Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
21-03-2017 00:00:01,0.00,-0.1157,0.0112,7.3044,20.7260,6.5534,83.2174,11.3639,3.0607,0.0000,0.0000,
21-03-2017 04:00:02,0.00,0.0000,0.0000,7.2557,20.6077,6.2153,83.2174,11.3639,3.0607,0.0000,0.0000,
21-03-2017 08:00:02,0.00,0.0000,0.0000,7.1907,20.3232,6.2019,83.2174,11.3639,3.0607,0.0000,0.0000,
21-03-2017 12:00:02,0.00,0.0000,0.0000,7.3651,19.5565,6.9186,83.2174,11.3639,3.0607,0.0000,0.0000,
21-03-2017 16:00:03,0.00,-0.1430,-0.0208,7.3863,19.5379,7.0992,81.0390,10.5691,2.9458,465.3420,209.4039,
21-03-2017 20:00:00,0.00,-0.0797,-0.0108,7.3915,19.4813,7.1015,80.9777,10.4277,2.9305,1.1017,0.4958,
22-03-2017 00:00:01,0.00,-0.1125,-0.0093,7.3947,19.4398,7.1113,81.0237,10.4609,2.9349,0.0000,0.0000,
22-03-2017 04:00:01,0.00,-0.0198,0.0112,7.4001,18.7571,7.0598,80.4510,10.4283,2.9313,0.0000,0.0000,
22-03-2017 08:00:01,0.00,-0.0412,-0.0039,7.4227,19.0738,7.1380,80.4510,10.4283,2.9313,0.0000,0.0000,
22-03-2017 12:00:01,0.00,0.0345,0.0030,7.4347,20.2796,7.2866,84.4270,9.9499,2.8599,654.6259,294.5817,
22-03-2017 16:00:02,0.00,-0.0306,-0.0043,7.4320,21.5361,7.3112,86.7993,9.9080,2.8594,443.5741,199.6084,
22-03-2017 16:00:02,-0.25,-0.0306,-0.0043,7.4320,21.5361,7.3112,86.7993,9.9145,2.8597,162.4697,73.1114,
22-03-2017 20:00:00,0.00,-0.0623,-0.0067,7.4283,21.1184,7.2603,85.5023,10.0323,2.8746,1.1293,0.5082,
22-03-2017 20:00:00,-0.25,-0.0623,-0.0067,7.4283,21.1184,7.2603,85.5023,10.0323,2.8746,0.3805,0.1712,
23-03-2017 00:00:00,0.00,-0.0799,-0.0061,7.4200,20.2152,6.8653,79.4385,9.9557,2.8731,0.0000,0.0000,
23-03-2017 00:00:00,-0.25,-0.0799,-0.0061,7.4200,20.2152,6.8653,79.4385,9.8330,2.8619,0.0000,0.0000,
23-03-2017 04:00:02,0.00,-0.0811,0.0025,7.4332,19.5309,6.6329,75.6795,9.8563,2.8582,0.0000,0.0000,
23-03-2017 08:00:01,0.00,0.0596,0.0554,7.4511,18.7906,6.5440,75.6795,9.8563,2.8582,0.0000,0.0000,
23-03-2017 12:00:01,0.00,0.0653,0.0067,7.4575,20.1911,6.5650,75.6795,9.8563,2.8582,0.0000,0.0000,
23-03-2017 16:00:00,0.00,0.1150,0.0131,7.4619,22.1990,6.8912,82.8703,9.5451,2.8016,606.3403,272.8531,
23-03-2017 20:00:02,0.00,0.0407,0.0063,7.4648,21.5484,6.8716,81.6152,9.4775,2.7920,1.1035,0.4966,
24-03-2017 00:00:03,0.00,-0.1054,-0.0074,7.4693,20.9546,6.8227,80.1137,9.5691,2.7942,0.0000,0.0000,
24-03-2017 04:00:01,0.00,-0.0917,0.0627,7.4748,20.0312,6.3061,76.6408,9.5727,2.7896,0.0000,0.0000,
24-03-2017 08:00:02,0.00,0.0000,0.0000,7.4745,20.0415,6.2350,76.6408,9.5727,2.7896,0.0000,0.0000,
24-03-2017 12:00:00,0.00,0.0363,0.0026,7.5034,20.8837,6.2591,76.6408,9.5727,2.7896,0.0000,0.0000,
24-03-2017 16:00:01,0.00,0.0405,0.0076,7.5032,23.5479,6.2330,76.6408,9.5727,2.7896,0.0000,0.0000,
24-03-2017 20:00:02,0.00,0.0401,0.0051,7.5043,23.0350,6.5350,79.8560,9.2316,2.7269,0.8139,0.3662,
25-03-2017 00:00:00,0.00,-0.1204,-0.0107,7.5186,21.8324,6.5108,77.7761,9.2872,2.7101,0.0000,0.0000,
25-03-2017 04:00:00,0.00,-0.1166,0.0654,7.5465,20.9643,6.0346,75.6450,9.3184,2.6989,0.0000,0.0000,
25-03-2017 08:00:02,0.00,0.0000,0.0000,7.5550,21.0129,5.9220,75.6450,9.3184,2.6989,0.0000,0.0000,
25-03-2017 12:00:00,0.00,-0.0165,-0.0093,7.5874,21.7476,5.9929,75.6450,9.3184,2.6989,0.0000,0.0000,
25-03-2017 16:00:00,0.00,-0.0720,-0.0021,7.5930,23.6991,6.0703,75.6450,9.3184,2.6989,0.0000,0.0000,
25-03-2017 20:00:02,0.00,0.0756,0.0085,7.5778,23.8994,6.3337,78.6857,8.8679,2.6256,0.7530,0.3388,
26-03-2017 00:00:01,0.00,-0.0667,-0.0074,7.5841,22.5592,6.1648,74.6950,8.7970,2.6098,0.0966,0.0435,
26-03-2017 00:00:01,-0.25,-0.0667,-0.0074,7.5841,22.5592,6.1648,74.6950,8.7074,2.6002,0.0319,0.0143,
26-03-2017 04:00:01,0.00,-0.1095,-0.0021,7.6067,21.9523,5.7497,68.8767,8.8049,2.5857,0.0000,0.0000,
26-03-2017 08:00:02,0.00,0.0968,0.0467,7.6282,20.6804,5.5579,68.8767,8.8049,2.5857,0.0000,0.0000,
26-03-2017 12:00:01,0.00,0.1422,0.0173,7.6532,21.6850,5.9132,70.4936,8.5082,2.5242,739.6386,332.8374,
26-03-2017 16:00:02,0.00,0.0002,0.0106,7.6610,22.5036,6.1583,74.5710,8.4664,2.5181,542.0948,243.9426,
26-03-2017 20:00:01,0.00,0.1392,0.0190,7.6615,21.6971,6.0711,74.5710,8.4664,2.5181,542.0948,243.9426,
27-03-2017 00:00:00,0.00,-0.0565,-0.0069,7.6743,20.9346,5.8527,68.7802,8.4349,2.5082,0.0000,0.0000,
27-03-2017 04:00:02,0.00,-0.1140,0.0064,7.7282,20.9275,5.7836,68.3874,8.5308,2.5034,0.0000,0.0000,
27-03-2017 08:00:00,0.00,0.0000,0.0000,7.7911,20.8897,6.0882,68.3874,8.5308,2.5034,0.0000,0.0000,
27-03-2017 12:00:00,0.00,0.0444,-0.0069,7.8348,21.5801,6.4460,68.3874,8.5308,2.5034,0.0000,0.0000,
27-03-2017 16:00:02,0.00,-0.1538,0.0164,7.8532,23.3573,6.4625,68.3874,8.5308,2.5034,0.0000,0.0000,
27-03-2017 20:00:02,0.00,0.0000,0.0000,7.8547,23.1993,6.3165,68.3874,8.5308,2.5034,0.0000,0.0000,
28-03-2017 00:00:02,0.00,0.0510,0.0030,7.8557,21.0921,6.1057,68.3874,8.5308,2.5034,0.0000,0.0000,
28-03-2017 04:00:04,0.00,-0.1398,0.0187,7.8822,21.0757,5.7420,68.3874,8.5308,2.5034,0.0000,0.0000,
28-03-2017 08:00:04,0.00,0.0000,0.0000,7.9054,21.0868,5.5610,68.3874,8.5308,2.5034,0.0000,0.0000,
28-03-2017 12:00:01,0.00,0.0668,0.0206,7.9376,21.2339,5.8308,68.3874,8.5308,2.5034,0.0000,0.0000,
28-03-2017 16:00:03,0.00,-0.1313,0.0264,7.9547,21.9539,5.9044,68.3874,8.5308,2.5034,0.0000,0.0000,
28-03-2017 20:00:03,0.00,0.0000,0.0000,7.9739,21.8752,5.8611,68.3874,8.5308,2.5034,0.0000,0.0000,
29-03-2017 00:00:04,0.00,0.0000,0.0000,7.9929,21.5965,5.8333,68.3874,8.5308,2.5034,0.0000,0.0000,
29-03-2017 04:00:02,0.00,0.0000,0.0000,8.0495,20.2445,5.9107,68.3874,8.5308,2.5034,0.0000,0.0000,
29-03-2017 08:00:03,0.00,0.0000,0.0000,8.0846,20.0179,6.2803,68.3874,8.5308,2.5034,0.0000,0.0000,
29-03-2017 12:00:01,0.00,0.0000,0.0000,8.1285,19.8423,6.6966,68.3874,8.5308,2.5034,0.0000,0.0000,
29-03-2017 16:00:00,0.00,0.0000,0.0000,8.1791,20.5447,7.1953,68.3874,8.5308,2.5034,0.0000,0.0000,
29-03-2017 20:00:00,0.00,0.0000,0.0000,8.2019,20.7124,7.3235,68.3874,8.5308,2.5034,0.0000,0.0000,
30-03-2017 00:00:00,0.00,0.0000,0.0000,8.2072,20.6917,7.3542,68.3874,8.5308,2.5034,0.0000,0.0000,
30-03-2017 04:00:01,0.00,0.0000,0.0000,8.2104,20.5756,7.3713,68.3874,8.5308,2.5034,0.0000,0.0000,
30-03-2017 08:00:02,0.00,0.0000,0.0000,8.2240,20.3299,7.4508,68.3874,8.5308,2.5034,0.0000,0.0000,
30-03-2017 12:00:00,0.00,0.0293,-0.0415,8.3094,19.3727,7.7886,68.3874,8.5308,2.5034,0.0000,0.0000,
30-03-2017 16:00:00,0.00,-0.1417,-0.0166,8.3020,20.8553,7.7071,90.7671,8.5759,2.5584,616.7420,277.5339,
30-03-2017 20:00:02,0.00,0.0000,0.0000,8.3366,21.5647,7.7781,90.9365,8.5924,2.5618,570.6584,256.7963,
31-03-2017 00:00:00,0.00,0.0000,0.0000,8.3412,21.3303,7.6177,90.9365,8.5924,2.5618,570.6584,256.7963,
31-03-2017 04:00:02,0.00,0.0000,0.0000,8.3510,20.7622,7.3096,90.9365,8.5924,2.5618,570.6584,256.7963,
31-03-2017 08:00:01,0.00,0.0000,0.0000,8.3594,20.3090,7.1624,90.9365,8.5924,2.5618,570.6584,256.7963,
31-03-2017 12:00:03,0.00,0.0632,-0.0031,8.3838,19.8927,7.2384,90.9365,8.5924,2.5618,570.6584,256.7963,
31-03-2017 16:00:02,0.00,-0.0885,-0.0116,8.3740,21.3158,7.2866,86.6174,8.5650,2.5912,604.9256,272.2165,
31-03-2017 20:00:02,0.00,-0.0975,0.0175,8.4034,21.5873,7.0150,84.8935,8.7138,2.6285,89.3663,40.2148,
01-04-2017 00:00:01,0.00,0.0000,0.0000,8.4116,21.3739,6.7262,84.8935,8.7138,2.6285,89.3663,40.2148,
01-04-2017 04:00:01,0.00,0.0000,0.0000,8.4275,20.8939,6.5528,84.8935,8.7138,2.6285,89.3663,40.2148,
01-04-2017 08:00:04,0.00,0.0000,0.0000,8.4320,20.7081,6.5396,84.8935,8.7138,2.6285,89.3663,40.2148,
01-04-2017 12:00:01,0.00,0.0442,-0.0043,8.4906,19.8607,7.0760,84.8935,8.7138,2.6285,89.3663,40.2148,
01-04-2017 16:00:00,0.00,-0.0305,-0.0060,8.4568,21.5148,7.0085,83.6709,8.5351,2.6173,604.0453,271.8204,
01-04-2017 16:00:00,-0.25,-0.0305,-0.0060,8.4568,21.5148,7.0085,83.6709,8.4810,2.6093,236.5677,106.4555,
01-04-2017 20:00:04,0.00,-0.1199,-0.0075,8.4961,21.5962,7.0440,84.2453,8.7213,2.6656,0.2276,0.1024,
02-04-2017 00:00:04,0.00,-0.0328,0.2960,8.5262,20.9083,6.7043,84.0609,8.7598,2.6773,0.0000,0.0000,
02-04-2017 04:00:04,0.00,0.0000,0.0000,8.5453,20.7590,6.5396,84.0609,8.7598,2.6773,0.0000,0.0000,
02-04-2017 08:00:02,0.00,0.0000,0.0000,8.5882,19.8365,6.6985,84.0609,8.7598,2.6773,0.0000,0.0000,
02-04-2017 12:00:00,0.00,0.0526,0.0011,8.5559,20.9407,6.7556,79.8120,8.8329,2.7205,874.8046,393.6621,
02-04-2017 16:00:01,0.00,-0.0105,-0.0028,8.5158,22.5529,6.8169,83.0337,8.5805,2.6526,603.5751,271.6088,
02-04-2017 16:00:01,-0.25,-0.0105,-0.0028,8.5158,22.5529,6.8169,83.0337,8.5862,2.6528,275.6270,124.0322,
02-04-2017 20:00:03,0.00,-0.1057,-0.0092,8.5559,23.1259,6.7989,83.7297,8.8029,2.7129,0.2143,0.0964,
03-04-2017 00:00:00,0.00,-0.0580,0.0056,8.6084,21.6141,6.5369,79.5780,8.9619,2.7624,0.0000,0.0000,
03-04-2017 04:00:04,0.00,0.0000,0.0000,8.6656,20.9947,6.2015,79.5780,8.9619,2.7624,0.0000,0.0000,
03-04-2017 08:00:01,0.00,0.0000,0.0000,8.6798,20.8329,6.1885,79.5780,8.9619,2.7624,0.0000,0.0000,
03-04-2017 12:00:03,0.00,0.0757,0.0034,8.6455,21.5068,6.3735,76.1625,8.9347,2.7724,861.3760,387.6192,
03-04-2017 16:00:03,0.00,0.0301,0.0024,8.6008,23.5420,6.5714,81.5789,8.7356,2.7153,582.6728,262.2027,
03-04-2017 16:00:03,-0.25,0.0301,0.0024,8.6008,23.5420,6.5714,81.5789,8.6922,2.7079,197.4853,88.8684,
03-04-2017 20:00:04,0.00,-0.0988,-0.0086,8.5069,23.1348,6.6772,82.2205,8.5283,2.6529,0.1997,0.0899,
04-04-2017 00:00:00,0.00,-0.1180,-0.0004,8.6862,21.9777,6.2999,77.4185,8.9351,2.7767,0.0000,0.0000,
04-04-2017 04:00:02,0.00,0.0000,0.0000,8.7439,21.2292,6.0321,77.4185,8.9351,2.7767,0.0000,0.0000,
04-04-2017 08:00:00,0.00,0.0000,0.0000,8.7625,21.1079,5.9894,77.4185,8.9351,2.7767,0.0000,0.0000,
04-04-2017 12:00:04,0.00,0.0743,-0.0104,8.7861,21.3177,6.3982,77.4185,8.9351,2.7767,0.0000,0.0000,
04-04-2017 16:00:00,0.00,0.0278,0.0007,8.7388,23.5471,6.5819,81.7808,8.7630,2.7434,587.4349,264.3457,
04-04-2017 20:00:04,0.00,-0.0500,-0.0043,8.6666,23.2029,6.6249,81.7562,8.6158,2.6968,0.1861,0.0837,
05-04-2017 00:00:01,0.00,-0.0897,-0.0009,8.7699,22.2969,6.4007,77.5319,8.8431,2.7696,0.0000,0.0000,
05-04-2017 04:00:03,0.00,0.0000,0.0000,8.8440,21.7311,5.9919,77.5319,8.8431,2.7696,0.0000,0.0000,
05-04-2017 08:00:02,0.00,0.0000,0.0000,8.8595,21.6286,5.9145,77.5319,8.8431,2.7696,0.0000,0.0000,
05-04-2017 12:00:00,0.00,0.0656,-0.0017,8.8400,22.1089,6.0551,77.5319,8.8431,2.7696,0.0000,0.0000,
05-04-2017 16:00:02,0.00,0.0302,0.0018,8.7782,24.2113,6.2529,78.6701,8.7938,2.7652,575.8008,259.1104,
05-04-2017 20:00:00,0.00,0.0177,0.0015,8.6832,23.8552,6.1443,76.7568,8.5862,2.7022,0.0896,0.0403,
05-04-2017 20:00:00,-0.25,0.0177,0.0015,8.6832,23.8552,6.1443,76.7568,8.5554,2.6954,0.0317,0.0143,
06-04-2017 00:00:01,0.00,-0.0593,-0.0043,8.6800,22.7509,6.2824,76.8814,8.6012,2.7071,0.0000,0.0000,
06-04-2017 04:00:01,0.00,-0.0736,0.0037,8.8554,22.1794,5.9100,72.2703,8.9359,2.8134,0.0000,0.0000,
06-04-2017 08:00:03,0.00,0.1623,0.0123,8.8474,21.5581,5.6978,72.2703,8.9359,2.8134,0.0000,0.0000,
06-04-2017 12:00:04,0.00,0.0848,0.0066,8.8123,22.5411,5.8447,71.2979,8.8697,2.7969,774.4101,348.4846,
06-04-2017 16:00:01,0.00,0.0053,0.0010,8.7029,24.1943,6.2077,78.0432,8.6281,2.7222,562.5073,253.1283,
06-04-2017 16:00:01,-0.25,0.0053,0.0010,8.7029,24.1943,6.2077,78.0432,8.5966,2.7150,213.0444,95.8700,
06-04-2017 20:00:01,0.00,0.0702,0.0090,8.5821,23.2011,6.2299,76.8415,8.4421,2.6639,0.1103,0.0496,
06-04-2017 20:00:01,-0.25,0.0702,0.0090,8.5821,23.2011,6.2299,76.8415,8.4127,2.6571,0.0421,0.0189,
07-04-2017 00:00:03,0.00,-0.0531,-0.0021,8.7181,22.3290,5.9507,72.2621,8.6858,2.7426,0.0000,0.0000,
07-04-2017 04:00:02,0.00,-0.0464,0.0273,8.9050,21.7223,5.2187,68.4325,8.9517,2.8271,0.0000,0.0000,
07-04-2017 08:00:01,0.00,0.0000,0.0000,8.9903,21.7909,4.8003,68.4325,8.9517,2.8271,0.0000,0.0000,
07-04-2017 12:00:03,0.00,0.0139,-0.0265,9.0229,21.6934,5.1159,68.4325,8.9517,2.8271,0.0000,0.0000,
07-04-2017 16:00:01,0.00,0.0723,0.0088,9.0189,23.3342,5.1709,68.4325,8.9517,2.8271,0.0000,0.0000,
07-04-2017 20:00:01,0.00,0.1044,0.0101,8.9641,22.4305,5.5306,68.4325,8.9517,2.8271,0.0000,0.0000,
08-04-2017 00:00:03,0.00,-0.0991,-0.0060,8.9590,21.4700,5.4184,62.6537,8.9587,2.8381,0.0000,0.0000,
08-04-2017 04:00:02,0.00,0.0000,0.0000,9.1026,20.9565,4.2343,62.6537,8.9587,2.8381,0.0000,0.0000,
08-04-2017 08:00:00,0.00,0.0000,0.0000,9.1198,21.0352,4.1470,62.6537,8.9587,2.8381,0.0000,0.0000,
08-04-2017 12:00:00,0.00,0.0000,0.0000,9.1275,21.0441,4.0826,62.6537,8.9587,2.8381,0.0000,0.0000,
08-04-2017 16:00:01,0.00,0.0000,0.0000,9.1342,21.2063,4.0104,62.6537,8.9587,2.8381,0.0000,0.0000,
08-04-2017 20:00:01,0.00,0.0000,0.0000,9.1448,21.3827,3.9592,62.6537,8.9587,2.8381,0.0000,0.0000,
09-04-2017 00:00:03,0.00,-0.0572,-0.0039,9.1341,20.2583,4.0888,62.6537,8.9587,2.8381,0.0000,0.0000,
09-04-2017 04:00:01,0.00,0.0000,0.0000,9.1740,21.3632,3.9794,62.6537,8.9587,2.8381,0.0000,0.0000,
09-04-2017 08:00:03,0.00,0.0000,0.0000,9.2032,21.2845,3.8715,62.6537,8.9587,2.8381,0.0000,0.0000,
09-04-2017 12:00:03,0.00,0.0000,0.0000,9.2144,21.2237,3.8068,62.6537,8.9587,2.8381,0.0000,0.0000,
09-04-2017 16:00:00,0.00,0.0000,0.0000,9.2904,22.6136,3.7172,62.6537,8.9587,2.8381,0.0000,0.0000,
09-04-2017 20:00:04,0.00,0.0000,0.0000,9.2908,22.5849,3.7045,62.6537,8.9587,2.8381,0.0000,0.0000,
10-04-2017 00:00:01,0.00,0.0655,0.0002,9.2532,21.3814,3.7192,62.6537,8.9587,2.8381,0.0000,0.0000,
10-04-2017 04:00:04,0.00,0.0000,0.0000,9.2916,21.0845,3.4375,62.6537,8.9587,2.8381,0.0000,0.0000,
10-04-2017 08:00:01,0.00,0.0000,0.0000,9.3120,21.0441,3.3998,62.6537,8.9587,2.8381,0.0000,0.0000,
10-04-2017 12:00:00,0.00,0.0839,-0.0007,9.3190,21.4720,3.1395,62.6537,8.9587,2.8381,0.0000,0.0000,
10-04-2017 16:00:00,0.00,-0.1492,-0.0108,9.3119,22.9926,3.2445,39.9439,9.7417,3.0995,727.8422,327.5290,
10-04-2017 20:00:03,0.00,0.1366,0.0100,9.2952,22.7092,3.4009,39.9439,9.7417,3.0995,727.8422,327.5290,
11-04-2017 00:00:02,0.00,0.0671,0.0042,9.2536,21.9099,3.2860,39.7106,9.6062,3.0562,0.0000,0.0000,
11-04-2017 04:00:01,0.00,-0.0782,-0.0032,9.2767,21.1641,3.2142,38.2998,9.6366,3.0659,0.0624,0.0281,
11-04-2017 08:00:02,0.00,0.1757,0.0129,9.2597,20.6282,3.1110,38.2998,9.6366,3.0659,0.0624,0.0281,
11-04-2017 12:00:01,0.00,0.0810,0.0066,9.1697,21.7771,3.4256,41.2735,9.4143,2.9954,830.7057,373.8176,
11-04-2017 16:00:00,0.00,-0.0802,-0.0067,9.0462,23.3438,3.8656,47.9340,9.2004,2.9255,550.6961,247.8132,
11-04-2017 20:00:01,0.00,0.1002,0.0165,9.0737,22.6356,3.8633,47.4901,9.2485,2.9417,0.0138,0.0062,
12-04-2017 00:00:00,0.00,0.0584,0.0061,9.0587,21.8182,3.6092,43.4906,9.2151,2.9317,0.0000,0.0000,
12-04-2017 04:00:04,0.00,-0.0694,-0.0037,9.1673,21.2257,3.4181,40.7504,9.4231,2.9986,0.0000,0.0000,
12-04-2017 08:00:00,0.00,0.1456,0.0148,9.1776,20.7600,3.2977,39.8660,9.5094,3.0263,0.0000,0.0000,
12-04-2017 12:00:00,0.00,0.0601,0.0047,9.1004,21.7396,3.4608,41.6507,9.2859,2.9551,784.1919,352.8864,
12-04-2017 16:00:01,0.00,-0.0925,-0.0064,9.0706,23.0717,3.7899,46.7647,9.2443,2.9415,544.6005,245.0702,
12-04-2017 20:00:03,0.00,0.0967,0.0277,9.0822,22.2865,3.9153,46.1886,9.3624,2.9797,220.5413,99.2436,
13-04-2017 00:00:04,0.00,0.1016,0.0063,9.1536,21.5962,3.6563,46.1886,9.3624,2.9797,220.5413,99.2436,
13-04-2017 04:00:04,0.00,-0.0477,0.0026,9.2117,20.8483,3.6387,46.1886,9.3624,2.9797,220.5413,99.2436,
13-04-2017 08:00:04,0.00,0.1752,0.0051,9.2331,20.5397,3.4867,46.1886,9.3624,2.9797,220.5413,99.2436,
13-04-2017 12:00:02,0.00,0.0588,0.0028,9.1852,21.5239,3.6799,44.1279,9.4127,2.9970,795.7010,358.0655,
13-04-2017 16:00:00,0.00,-0.1335,-0.0138,9.1693,22.9104,3.7923,46.6798,9.3838,2.9876,527.4036,237.3316,
13-04-2017 20:00:02,0.00,-0.0085,0.0270,9.2480,22.0152,3.8615,46.4185,9.4863,3.0207,92.8923,41.8015,
14-04-2017 00:00:02,0.00,0.0000,0.0000,9.2718,21.6478,3.7229,46.4185,9.4863,3.0207,92.8923,41.8015,
14-04-2017 04:00:00,0.00,0.0272,0.0031,9.3171,18.3154,3.6010,46.4185,9.4863,3.0207,92.8923,41.8015,
14-04-2017 08:00:03,0.00,0.1261,0.0009,9.3575,19.8140,3.6699,46.4185,9.4863,3.0207,92.8923,41.8015,
14-04-2017 12:00:01,0.00,0.0950,0.0061,9.3038,21.1170,3.6505,43.4642,9.5507,3.0428,752.8455,338.7805,
14-04-2017 16:00:02,0.00,-0.1377,-0.0157,9.2607,22.3700,3.6618,44.6419,9.4573,3.0131,351.3215,158.0947,
14-04-2017 16:00:02,-0.25,-0.1377,-0.0157,9.2607,22.3700,3.6618,44.6419,9.4330,3.0055,113.3710,51.0169,
