ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
15/02/2017 00:00:00,0.0324,0.3635,23.7385,1.0000,0.0000,11.8456,220.1435,239.9483,10.2250,14.1827,0.7797,1121.7996,316.3599,18.3613,0.0000,0.6083,4.1043
16/02/2017 00:00:00,0.0298,0.3655,23.8525,1.0000,0.0000,11.2042,218.4287,228.7527,9.8859,14.1891,0.8066,1127.7385,317.5477,18.3042,0.0000,0.5417,3.9229
17/02/2017 00:00:00,0.0269,0.3675,23.9666,1.0000,0.0000,10.5629,216.7138,218.0528,9.5213,14.1533,0.8320,1133.6773,318.7355,18.1934,0.0000,0.4694,3.9630
18/02/2017 00:00:00,0.0241,0.3695,24.0806,1.0000,0.0000,9.9215,214.9989,207.3528,9.1510,14.1013,0.8573,1139.6161,319.9232,18.0627,0.0000,0.3952,4.0031
19/02/2017 00:00:00,0.0211,0.3714,24.1946,1.0000,0.0000,9.2801,213.2841,196.6529,8.7540,13.9973,0.8802,1145.5550,321.1110,17.8669,0.0000,0.3145,4.0432
20/02/2017 00:00:00,0.0193,0.3734,24.3086,1.0000,0.0000,8.6387,211.5692,185.9530,8.4304,14.0020,0.9104,1151.4938,322.2988,17.8108,0.0000,0.2485,4.0833
21/02/2017 00:00:00,0.0332,0.3754,24.4227,1.0000,0.0000,7.9973,209.8544,178.2250,9.0659,15.6584,1.0462,1157.4326,323.4865,19.8489,0.0000,0.3968,5.9292
22/02/2017 00:00:00,0.0181,0.3773,24.5367,1.0000,0.0000,7.3559,208.1395,172.6200,7.9525,14.3008,0.9937,1163.3714,324.6743,18.0657,0.0000,0.1545,9.0649
23/02/2017 00:00:00,0.0180,0.3780,24.6478,1.0000,0.0000,7.0000,207.4661,167.0149,7.8367,14.4028,1.0071,1174.6330,326.9266,18.1847,0.0000,0.1387,12.2006
24/02/2017 00:00:00,0.0167,0.3770,24.7551,1.0000,0.0000,7.0000,208.0925,161.4099,7.7406,14.1893,0.9663,1192.5292,330.5058,17.9696,0.0000,0.1290,15.3364
25/02/2017 00:00:00,0.0155,0.3761,24.8625,1.0000,0.0000,7.0000,208.7189,155.8048,7.6480,13.9836,0.9278,1210.4254,334.0851,17.7624,0.0000,0.1202,18.4721
26/02/2017 00:00:00,0.0142,0.3751,24.9699,1.0000,0.0000,7.0000,209.3452,150.1997,7.5374,13.7463,0.8889,1228.3216,337.6643,17.5130,0.0000,0.1070,21.6078
27/02/2017 00:00:00,0.0141,0.3741,25.0773,1.0000,0.0000,7.0000,209.9716,144.5947,7.5300,13.6981,0.8631,1246.2178,341.2436,17.5032,0.0000,0.1185,24.7435
28/02/2017 00:00:00,0.0139,0.3731,25.1847,1.0000,0.0000,7.0000,210.5980,142.6147,7.5129,13.6328,0.8373,1264.1140,344.8228,17.4708,0.0000,0.1276,27.8680
01/03/2017 00:00:00,0.0135,0.3722,25.2920,1.0000,0.0000,7.0000,211.2243,143.0583,7.4806,13.5406,0.8111,1282.0102,348.4020,17.4029,0.0000,0.1331,30.9848
02/03/2017 00:00:00,0.1162,0.3712,25.3994,1.0000,0.0000,7.0000,211.8507,143.5020,11.0557,19.9628,1.1330,1299.9064,351.9813,25.7307,0.0000,0.9529,34.1017
03/03/2017 00:00:00,0.0179,0.3702,25.5068,1.0000,0.0000,7.0000,212.4771,143.9457,7.8483,14.1367,0.8041,1317.8026,355.5605,18.2732,0.0000,0.2469,37.2186
04/03/2017 00:00:00,0.0138,0.3692,25.6142,1.0000,0.0000,7.0000,213.1034,144.3894,7.5162,13.5058,0.7510,1335.6988,359.1398,17.5070,0.0000,0.1813,40.3355
05/03/2017 00:00:00,0.0133,0.3683,25.7215,1.0000,0.0000,7.0000,213.7298,144.8331,7.4698,13.3904,0.7269,1353.5950,362.7190,17.4059,0.0000,0.1834,43.4524
06/03/2017 00:00:00,0.0130,0.3673,25.8289,1.0000,0.0000,7.0000,214.3562,145.2768,7.4477,13.3189,0.7059,1371.4912,366.2982,17.3610,0.0000,0.1915,46.5693
07/03/2017 00:00:00,0.0123,0.3663,25.9363,1.0000,0.0000,7.0000,214.9825,145.7204,7.3827,13.1715,0.6818,1389.3874,369.8775,17.2162,0.0000,0.1892,49.6861
08/03/2017 00:00:00,0.0121,0.3653,26.0437,1.0000,0.0000,7.0000,215.6089,139.7087,7.3589,13.0985,0.6624,1407.2836,373.4567,17.1674,0.0000,0.1967,48.2904
09/03/2017 00:00:00,0.0118,0.3649,25.9986,1.0000,0.0000,7.0000,216.2840,128.9928,7.3688,13.0973,0.6492,1411.3829,374.2766,17.0388,0.0000,0.2162,43.6064
10/03/2017 00:00:00,0.0117,0.3650,25.7854,1.0000,0.0000,7.0000,217.0129,118.2770,7.4302,13.2003,0.6437,1400.2754,372.0551,16.8553,0.0000,0.2518,38.9224
11/03/2017 00:00:00,0.0114,0.3651,25.5721,1.0000,0.0000,7.0000,217.7419,107.5611,7.4748,13.2736,0.6366,1389.1679,369.8336,16.6338,0.0000,0.2836,34.2384
12/03/2017 00:00:00,0.0106,0.3652,25.3588,1.0000,0.0000,7.0000,218.4708,96.8453,7.4530,13.2290,0.6239,1378.0604,367.6121,16.2683,0.0000,0.2998,29.5544
13/03/2017 00:00:00,0.1091,0.3653,25.1456,1.0000,0.0000,7.0000,219.1997,86.1294,11.4435,20.3033,0.9147,1366.9528,365.3906,24.4989,0.0000,1.1874,24.8704
14/03/2017 00:00:00,0.0357,0.3654,24.9323,1.0000,0.0000,7.0000,219.9286,84.2939,9.3799,16.6347,0.7500,1355.8453,363.1691,19.6934,0.0000,0.7713,22.2276
15/03/2017 00:00:00,0.0375,0.3655,24.7190,1.0000,0.0000,7.0000,220.6576,88.3614,9.5568,16.9413,0.7498,1344.7378,360.9476,19.6754,0.0000,0.8279,20.9418
16/03/2017 00:00:00,0.0135,0.3656,24.5058,1.0000,0.0000,7.0000,221.3865,92.4289,8.0699,14.2995,0.6273,1333.6303,358.7261,16.2900,0.0000,0.5257,19.6559
17/03/2017 00:00:00,0.0137,0.3657,24.2925,1.0000,0.0000,7.0000,222.1154,96.4964,8.1763,14.4821,0.6234,1322.5228,356.5046,16.1810,0.0000,0.5704,18.3701
18/03/2017 00:00:00,0.0309,0.3658,24.0793,1.0000,0.0000,7.0000,222.8443,100.5639,9.5001,16.8199,0.7052,1311.4153,354.2831,18.4296,0.0000,0.8738,17.0842
19/03/2017 00:00:00,0.0175,0.3659,23.8660,1.0000,0.0000,7.0000,223.5733,104.6314,8.6865,15.3732,0.6355,1300.3078,352.0616,16.5165,0.0000,0.7229,15.7984
20/03/2017 00:00:00,0.0147,0.3660,23.6527,1.0000,0.0000,7.0000,224.3022,108.6989,8.5142,15.0623,0.6108,1289.2003,349.8401,15.8654,0.0000,0.7076,14.5126
21/03/2017 00:00:00,0.0139,0.3661,23.4395,1.0000,0.0000,7.0000,225.0311,109.2512,8.5116,15.0518,0.5980,1278.0927,347.6186,15.5415,0.0000,0.7285,13.4378
22/03/2017 00:00:00,0.0418,0.3662,23.2262,1.0000,0.0000,7.0000,225.7600,107.4735,10.4217,18.4225,0.7085,1266.9852,345.3970,18.6438,0.0000,1.1385,12.5030
23/03/2017 00:00:00,0.0278,0.3663,23.0129,1.0000,0.0000,7.0000,226.4890,105.6958,9.7803,17.2819,0.6533,1255.8777,343.1755,17.1394,0.0000,1.0306,11.5681
24/03/2017 00:00:00,0.0156,0.3671,22.9036,1.0000,0.0000,7.0000,226.9767,103.9182,8.9344,15.6090,0.5828,1250.0000,342.0000,15.5056,0.0000,0.8765,10.6333
25/03/2017 00:00:00,0.0151,0.3687,22.9113,1.0000,0.0000,7.0000,227.1930,102.1405,8.9680,15.2986,0.5645,1250.0000,342.0000,15.6047,0.0000,0.8954,9.6985
26/03/2017 00:00:00,0.0347,0.3703,22.9190,1.0000,0.0000,7.0000,227.4092,100.3628,10.4722,17.4400,0.6305,1250.0000,342.0000,18.2688,0.0000,1.2026,8.7636
27/03/2017 00:00:00,0.0154,0.3719,22.9267,1.0000,0.0000,7.0000,227.6255,98.5851,9.1762,14.9154,0.5363,1250.0000,342.0000,16.0485,0.0000,0.9614,7.8288
28/03/2017 00:00:00,0.0145,0.3734,22.9344,1.0000,0.0000,7.0000,227.8417,96.8074,9.1714,14.5468,0.5159,1250.0000,342.0000,16.0799,0.0000,0.9729,6.8940
29/03/2017 00:00:00,0.0148,0.3750,22.9421,1.0000,0.0000,7.0000,228.0579,95.0297,9.2862,14.3690,0.5021,1250.0000,342.0000,16.3209,0.0000,1.0080,5.9591
30/03/2017 00:00:00,0.0138,0.3766,22.9497,1.0000,0.0000,7.0000,228.2742,93.2520,9.2640,13.9809,0.4811,1250.0000,342.0000,16.3210,0.0000,1.0164,5.0243
31/03/2017 00:00:00,0.0135,0.3782,22.9574,1.0000,0.0000,7.0000,228.4904,91.4744,9.3241,13.7207,0.4645,1250.0000,342.0000,16.4657,0.0000,1.0407,4.0895
01/04/2017 00:00:00,0.0123,0.3798,22.9651,1.0000,0.0000,7.0000,228.7067,89.6967,9.2694,13.2964,0.4425,1250.0000,342.0000,16.4071,0.0000,1.0433,3.1546
02/04/2017 00:00:00,0.0118,0.3814,22.9728,1.0000,0.0000,7.0000,228.9229,87.9190,9.2856,12.9802,0.4240,1250.0000,342.0000,16.4732,0.0000,1.0597,2.2198
03/04/2017 00:00:00,0.0114,0.3830,22.9805,1.0000,0.0000,7.0000,229.1392,86.1413,9.3171,12.6884,0.4064,1250.0000,342.0000,16.5661,0.0000,1.0791,1.2850
04/04/2017 00:00:00,0.0111,0.3846,22.9882,1.0000,0.0000,7.0000,229.3554,85.9678,9.3615,12.4163,0.3893,1250.0000,342.0000,16.6818,0.0000,1.1011,1.0138
05/04/2017 00:00:00,0.0111,0.3862,22.9959,1.0000,0.0000,7.0000,229.5717,86.9175,9.4539,12.2077,0.3741,1250.0000,342.0000,16.8831,0.0000,1.1320,1.2073
06/04/2017 00:00:00,0.0114,0.3866,22.9659,1.0000,0.0000,7.2169,228.6615,87.8671,9.5083,12.2393,0.3664,1244.8351,340.9670,16.9544,0.0000,1.1505,1.4007
07/04/2017 00:00:00,0.0111,0.3858,22.8926,1.0000,0.0000,7.6839,226.4520,88.8168,9.4157,12.4183,0.3633,1233.7178,338.7436,16.6910,0.0000,1.1363,1.5942
08/04/2017 00:00:00,0.0112,0.3850,22.8192,1.0000,0.0000,8.1508,224.2425,89.7664,9.3600,12.6473,0.3617,1222.6005,336.5201,16.4925,0.0000,1.1290,1.7877
09/04/2017 00:00:00,0.0114,0.3842,22.7458,1.0000,0.0000,8.6177,222.0330,90.7161,9.3246,12.9074,0.3610,1211.4832,334.2966,16.3289,0.0000,1.1257,1.9811
10/04/2017 00:00:00,0.0112,0.3834,22.6724,1.0000,0.0000,9.0846,219.8235,91.6657,9.2337,13.0928,0.3582,1200.3659,332.0732,16.0672,0.0000,1.1119,2.1746
11/04/2017 00:00:00,0.0107,0.3826,22.5991,1.0000,0.0000,9.5516,217.6140,92.6154,9.1070,13.2265,0.3542,1189.2487,329.8497,15.7434,0.0000,1.0914,2.3681
12/04/2017 00:00:00,0.0108,0.3818,22.5257,1.0000,0.0000,10.0185,215.4045,93.5650,9.0495,13.4614,0.3528,1178.1314,327.6263,15.5392,0.0000,1.0841,2.5615
13/04/2017 00:00:00,0.0111,0.3810,22.4523,1.0000,0.0000,10.4854,213.1950,94.5147,9.0297,13.7563,0.3530,1167.0141,325.4028,15.3982,0.0000,1.0842,2.7550
14/04/2017 00:00:00,0.0109,0.3802,22.3790,1.0000,0.0000,10.9523,210.9855,95.4643,8.9346,13.9396,0.3503,1155.8968,323.1794,15.1280,0.0000,1.0698,2.9485
15/04/2017 00:00:00,0.0111,0.3794,22.3056,1.0000,0.0000,11.4193,208.7759,96.4140,8.9013,14.2219,0.3501,1144.7795,320.9559,14.9615,0.0000,1.0676,3.1419
16/04/2017 00:00:00,0.0111,0.3786,22.2322,1.0000,0.0000,11.8862,206.5664,97.3636,8.8307,14.4483,0.3485,1133.6622,318.7324,14.7312,0.0000,1.0582,3.3354
17/04/2017 00:00:00,0.0109,0.3778,22.1588,1.0000,0.0000,12.3531,204.3569,98.3133,8.7390,14.6415,0.3462,1122.5449,316.5090,14.4652,0.0000,1.0446,3.5289
18/04/2017 00:00:00,0.0111,0.3769,22.0855,1.0000,0.0000,12.8200,202.1474,99.2629,8.6901,14.9088,0.3456,1111.4276,314.2855,14.2692,0.0000,1.0397,3.7223
19/04/2017 00:00:00,0.0113,0.3761,22.0121,1.0000,0.0000,13.2870,199.9379,99.1536,8.6496,15.1950,0.3454,1100.3104,312.0621,14.0855,0.0000,1.0367,3.7265
20/04/2017 00:00:00,0.0112,0.3753,21.9387,1.0000,0.0000,13.7539,197.7284,98.3341,8.5738,15.4229,0.3439,1089.1931,309.8386,13.8431,0.0000,1.0266,3.6037
21/04/2017 00:00:00,0.0111,0.3755,21.8126,1.0000,0.0000,14.0000,197.6432,97.5146,8.6192,15.4975,0.3497,1083.3333,308.6667,13.6853,0.0000,1.0106,3.4809
22/04/2017 00:00:00,0.0112,0.3768,21.6277,1.0000,0.0000,14.0000,199.9313,96.6951,8.8162,15.4324,0.3648,1083.3333,308.6667,13.6511,0.0000,0.9919,3.3580
23/04/2017 00:00:00,0.0109,0.3781,21.4427,1.0000,0.0000,14.0000,202.2194,95.8756,8.9624,15.2841,0.3785,1083.3333,308.6667,13.5431,0.0000,0.9633,3.2352
24/04/2017 00:00:00,0.0115,0.3794,21.2577,1.0000,0.0000,14.0000,204.5075,95.0561,9.2317,15.3478,0.3978,1083.3333,308.6667,13.6227,0.0000,0.9591,3.1124
25/04/2017 00:00:00,0.0102,0.3806,21.0727,1.0000,0.0000,14.0000,206.7956,94.2366,9.2434,14.9905,0.4069,1083.3333,308.6667,13.3282,0.0000,0.9062,2.9896
26/04/2017 00:00:00,0.0109,0.3819,20.8878,1.0000,0.0000,14.0000,209.0836,93.4171,9.5244,15.0767,0.4281,1083.3333,308.6667,13.4277,0.0000,0.9046,2.8668
27/04/2017 00:00:00,0.0108,0.3832,20.7028,1.0000,0.0000,14.0000,211.3717,92.5976,9.6875,14.9768,0.4450,1083.3333,308.6667,13.3613,0.0000,0.8811,2.7440
28/04/2017 00:00:00,0.0106,0.3845,20.5178,1.0000,0.0000,14.0000,213.6598,91.7781,9.8478,14.8770,0.4624,1083.3333,308.6667,13.2947,0.0000,0.8578,2.6212
29/04/2017 00:00:00,0.0102,0.3858,20.3328,1.0000,0.0000,14.0000,215.9479,90.9587,9.9656,14.7188,0.4786,1083.3333,308.6667,13.1757,0.0000,0.8273,2.4983
30/04/2017 00:00:00,0.0103,0.3871,20.1479,1.0000,0.0000,14.0000,218.2360,90.1392,10.1479,14.6610,0.4985,1083.3333,308.6667,13.1460,0.0000,0.8086,2.3755
01/05/2017 00:00:00,0.0101,0.3883,19.9629,1.0000,0.0000,14.0000,220.5240,89.3197,10.2919,14.5513,0.5173,1083.3333,308.6667,13.0696,0.0000,0.7838,2.2527
02/05/2017 00:00:00,0.0097,0.3896,19.7779,1.0000,0.0000,14.0000,222.8121,89.4039,10.4032,14.4010,0.5355,1083.3333,308.6667,12.9565,0.0000,0.7537,2.1469
03/05/2017 00:00:00,0.0096,0.3909,19.5930,1.0000,0.0000,14.0000,225.1002,90.1677,10.5508,14.3059,0.5563,1083.3333,308.6667,12.8925,0.0000,0.7304,2.0539
04/05/2017 00:00:00,0.0095,0.3910,19.4858,1.0000,0.0000,13.9645,224.6650,90.9315,10.6232,14.3006,0.5580,1080.3751,308.0750,12.8717,0.0000,0.7167,1.9609
05/05/2017 00:00:00,0.1559,0.3899,19.4573,1.0000,0.0000,13.8932,221.4790,91.6952,17.6512,23.9057,0.8661,1074.4339,306.8868,21.4274,0.0000,1.7635,1.8679
06/05/2017 00:00:00,0.0109,0.3889,19.4288,1.0000,0.0000,13.8219,218.2930,92.4590,10.9110,14.8668,0.5383,1068.4928,305.6986,13.2702,0.0000,0.7559,1.7749
07/05/2017 00:00:00,0.0110,0.3878,19.4003,1.0000,0.0000,13.7506,215.1070,93.2227,10.9490,15.0088,0.5243,1062.5516,304.5103,13.3416,0.0000,0.7583,1.6819
08/05/2017 00:00:00,0.0108,0.3867,19.3717,1.0000,0.0000,13.6793,211.9210,93.9865,10.9362,15.0816,0.5087,1056.6104,303.3221,13.3512,0.0000,0.7526,1.5889
09/05/2017 00:00:00,0.0359,0.3856,19.3432,1.0000,0.0000,13.6080,208.7350,94.7502,13.4832,18.7061,0.6035,1050.6692,302.1338,16.4919,0.0000,1.1417,1.4959
10/05/2017 00:00:00,0.0113,0.3845,19.3147,1.0000,0.0000,13.5367,205.5490,95.5140,11.0596,15.4358,0.4863,1044.7280,300.9456,13.5532,0.0000,0.7649,1.4029
11/05/2017 00:00:00,0.0113,0.3835,19.2862,1.0000,0.0000,13.4654,202.3630,96.2778,11.0872,15.5672,0.4744,1038.7868,299.7574,13.6129,0.0000,0.7656,1.3099
12/05/2017 00:00:00,0.0113,0.3824,19.2577,1.0000,0.0000,13.3941,199.1770,97.0415,11.1202,15.7068,0.4634,1032.8457,298.5691,13.6794,0.0000,0.7670,1.2169
13/05/2017 00:00:00,0.0114,0.3813,19.2292,1.0000,0.0000,13.3229,195.9910,97.8053,11.1575,15.8535,0.4530,1026.9045,297.3809,13.7514,0.0000,0.7691,1.1239
14/05/2017 00:00:00,0.0113,0.3802,19.2006,1.0000,0.0000,13.2516,192.8050,98.5690,11.1549,15.9443,0.4416,1020.9633,296.1927,13.7746,0.0000,0.7649,1.0309
15/05/2017 00:00:00,0.0647,0.3791,19.1721,1.0000,0.0000,13.1803,189.6190,99.3328,15.2207,21.8849,0.5768,1015.0221,295.0044,18.8313,0.0000,1.3694,0.9379
16/05/2017 00:00:00,0.1084,0.3781,19.1436,1.0000,0.0000,13.1090,186.4330,98.4388,16.8308,24.3434,0.6165,1009.0809,293.8162,20.8633,0.0000,1.5923,0.9000
17/05/2017 00:00:00,0.0148,0.3770,19.1151,1.0000,0.0000,13.0377,183.2470,96.4040,11.7489,17.0937,0.4316,1003.1398,292.6279,14.5918,0.0000,0.8456,0.9000
18/05/2017 00:00:00,0.0123,0.3750,19.1000,1.0000,0.0000,13.0000,187.7638,94.3693,11.3140,16.6376,0.4102,1002.8043,292.5609,14.2290,0.0000,0.7910,0.9000
19/05/2017 00:00:00,0.0997,0.3720,19.1000,1.0000,0.0000,13.0000,200.9221,92.3345,16.1814,24.1876,0.5700,1008.7517,293.7503,20.8606,0.0000,1.5544,0.9000
