ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
26/02/2017 00:00:00,0.0042,0.5027,19.2145,1.0000,0.0000,12.0181,23.3187,150.1997,2.2221,0.6120,0.0864,457.9564,183.5913,7.3649,0.8428,0.0584,21.6078
27/02/2017 00:00:00,0.0040,0.5015,19.1843,1.0000,0.0000,11.9803,23.5665,144.5947,2.2133,0.6100,0.0864,458.7430,183.7486,7.3185,0.6905,0.0544,24.7435
28/02/2017 00:00:00,0.0039,0.5003,19.1541,1.0000,0.0000,11.9426,23.8142,142.6147,2.2050,0.6081,0.0864,459.5296,183.9059,7.2737,0.5431,0.0508,27.8680
01/03/2017 00:00:00,0.0037,0.4992,19.1239,1.0000,0.0000,11.9048,24.0620,143.0583,2.1971,0.6064,0.0864,460.3161,184.0632,7.2305,0.4004,0.0471,30.9848
02/03/2017 00:00:00,0.2151,0.4980,19.0937,1.0000,0.0000,11.8671,24.3098,143.5020,7.5637,2.0890,0.2400,461.1027,184.2205,24.8318,49.4334,0.8564,34.1017
03/03/2017 00:00:00,0.0112,0.4968,19.0635,1.0000,0.0000,11.8293,24.5575,143.9457,2.9378,0.8119,0.1135,461.8892,184.3778,9.6221,7.0129,0.1813,37.2186
04/03/2017 00:00:00,0.0037,0.4956,19.0333,1.0000,0.0000,11.7916,24.8053,144.3894,2.2161,0.6129,0.0883,462.6758,184.5352,7.2410,0.3633,0.0449,40.3355
05/03/2017 00:00:00,0.0036,0.4945,19.0031,1.0000,0.0000,11.7538,25.0530,144.8331,2.2087,0.6113,0.0883,463.4623,184.6925,7.1999,0.2270,0.0413,43.4524
06/03/2017 00:00:00,0.0034,0.4933,18.9729,1.0000,0.0000,11.7161,25.3008,145.2768,2.2017,0.6098,0.0884,464.2489,184.8498,7.1602,0.0949,0.0377,46.5693
07/03/2017 00:00:00,0.0033,0.4921,18.9427,1.0000,0.0000,11.6783,25.5486,145.7204,2.1951,0.6084,0.0886,465.0354,185.0071,7.1218,0.0000,0.0343,49.6861
08/03/2017 00:00:00,0.0032,0.4909,18.9124,1.0000,0.0000,11.6405,25.7963,139.7087,2.1889,0.6071,0.0887,465.8220,185.1644,7.0847,0.0000,0.0309,48.2904
09/03/2017 00:00:00,0.0031,0.4897,18.8822,1.0000,0.0000,11.6028,26.0441,128.9928,2.1829,0.6059,0.0888,466.6085,185.3217,7.0489,0.0000,0.0278,43.6064
10/03/2017 00:00:00,0.0030,0.4886,18.8520,1.0000,0.0000,11.5650,26.2919,118.2770,2.1774,0.6047,0.0890,467.3951,185.4790,7.0142,0.0000,0.0246,38.9224
11/03/2017 00:00:00,0.0029,0.4874,18.8218,1.0000,0.0000,11.5273,26.5396,107.5611,2.1721,0.6037,0.0892,468.1817,185.6363,6.9806,0.0000,0.0214,34.2384
12/03/2017 00:00:00,0.0028,0.4862,18.7916,1.0000,0.0000,11.4895,26.7874,96.8453,2.1671,0.6027,0.0894,468.9682,185.7936,6.9481,0.0000,0.0183,29.5544
13/03/2017 00:00:00,0.2903,0.4850,18.7614,1.0000,0.0000,11.4518,27.0352,86.1294,8.6086,2.3957,0.2800,469.7548,185.9510,27.5355,55.8865,0.9384,24.8704
14/03/2017 00:00:00,0.0428,0.4838,18.7312,1.0000,0.0000,11.4140,27.2829,84.2939,4.9828,1.3876,0.1860,470.5413,186.1083,15.9007,23.8840,0.4747,22.2276
15/03/2017 00:00:00,0.0564,0.4827,18.7010,1.0000,0.0000,11.3763,27.5307,88.3614,5.4356,1.5148,0.2003,471.3279,186.2656,17.3048,27.6729,0.5348,20.9418
16/03/2017 00:00:00,0.0027,0.4815,18.6708,1.0000,0.0000,11.3385,27.7784,92.4289,2.1780,0.6073,0.0915,472.1144,186.4229,6.9177,0.0000,0.0125,19.6559
17/03/2017 00:00:00,0.0026,0.4803,18.6406,1.0000,0.0000,11.3008,28.0262,96.4964,2.1738,0.6066,0.0917,472.9010,186.5802,6.8879,0.0000,0.0098,18.3701
18/03/2017 00:00:00,0.0025,0.4791,18.6104,1.0000,0.0000,11.2630,28.2740,100.5639,2.1698,0.6059,0.0920,473.6875,186.7375,6.8592,0.0000,0.0069,17.0842
19/03/2017 00:00:00,0.0234,0.4779,18.5802,1.0000,0.0000,11.2252,28.5217,104.6314,4.2527,1.1883,0.1683,474.4741,186.8948,13.4118,16.8277,0.3542,15.7984
20/03/2017 00:00:00,0.0024,0.4768,18.5500,1.0000,0.0000,11.1875,28.7695,108.6989,2.1626,0.6047,0.0926,475.2607,187.0521,6.8042,0.0000,0.0013,14.5126
21/03/2017 00:00:00,0.0023,0.4756,18.5198,1.0000,0.0000,11.1497,29.0173,109.2512,2.1594,0.6042,0.0929,476.0472,187.2094,6.7780,0.0000,0.0000,13.4378
22/03/2017 00:00:00,0.0477,0.4744,18.4896,1.0000,0.0000,11.1120,29.2650,107.4735,5.3567,1.4997,0.2062,476.8338,187.3668,16.7747,25.8057,0.5028,12.5030
23/03/2017 00:00:00,0.0422,0.4732,18.4594,1.0000,0.0000,11.0742,29.5128,105.6958,5.1936,1.4550,0.2025,477.6203,187.5241,16.2259,24.2598,0.4775,11.5681
24/03/2017 00:00:00,0.0021,0.4721,18.4292,1.0000,0.0000,11.0365,29.7606,103.9182,2.1509,0.6030,0.0939,478.4069,187.6814,6.7040,0.0000,0.0000,10.6333
25/03/2017 00:00:00,0.0021,0.4709,18.3990,1.0000,0.0000,10.9987,30.0083,102.1405,2.1485,0.6027,0.0943,479.1934,187.8387,6.6808,0.0000,0.0000,9.6985
26/03/2017 00:00:00,0.0311,0.4697,18.3688,1.0000,0.0000,10.9610,30.2561,100.3628,4.8210,1.3532,0.1943,479.9800,187.9960,14.9557,20.6616,0.4171,8.7636
27/03/2017 00:00:00,0.0020,0.4685,18.3386,1.0000,0.0000,10.9232,30.5039,98.5851,2.1443,0.6023,0.0950,480.7665,188.1533,6.6363,0.0000,0.0000,7.8288
28/03/2017 00:00:00,0.0019,0.4673,18.3084,1.0000,0.0000,10.8855,30.7516,96.8074,2.1424,0.6021,0.0954,481.5531,188.3106,6.6151,0.0000,0.0000,6.8940
29/03/2017 00:00:00,0.0019,0.4662,18.2782,1.0000,0.0000,10.8477,30.9994,95.0297,2.1407,0.6021,0.0959,482.3397,188.4679,6.5945,0.0000,0.0000,5.9591
30/03/2017 00:00:00,0.0018,0.4650,18.2480,1.0000,0.0000,10.8099,31.2471,93.2520,2.1392,0.6020,0.0963,483.1262,188.6252,6.5744,0.0000,0.0000,5.0243
31/03/2017 00:00:00,0.0018,0.4638,18.2178,1.0000,0.0000,10.7722,31.4949,91.4744,2.1379,0.6020,0.0967,483.9128,188.7826,6.5549,0.0000,0.0000,4.0895
01/04/2017 00:00:00,0.0018,0.4626,18.1876,1.0000,0.0000,10.7344,31.7427,89.6967,2.1367,0.6021,0.0972,484.6993,188.9399,6.5359,0.0000,0.0000,3.1546
02/04/2017 00:00:00,0.0017,0.4614,18.1574,1.0000,0.0000,10.6967,31.9904,87.9190,2.1357,0.6022,0.0977,485.4859,189.0972,6.5175,0.0000,0.0000,2.2198
03/04/2017 00:00:00,0.0017,0.4603,18.1272,1.0000,0.0000,10.6589,32.2382,86.1413,2.1348,0.6023,0.0982,486.2724,189.2545,6.4996,0.0000,0.0000,1.2850
04/04/2017 00:00:00,0.0016,0.4591,18.0969,1.0000,0.0000,10.6212,32.4860,85.9678,2.1341,0.6025,0.0987,487.0590,189.4118,6.4822,0.0000,0.0000,1.0138
05/04/2017 00:00:00,0.0016,0.4579,18.0667,1.0000,0.0000,10.5834,32.7337,86.9175,2.1335,0.6027,0.0993,487.8455,189.5691,6.4653,0.0000,0.0000,1.2073
06/04/2017 00:00:00,0.0016,0.4567,18.0365,1.0000,0.0000,10.5457,32.9815,87.8671,2.1330,0.6029,0.0998,488.6321,189.7264,6.4488,0.0000,0.0000,1.4007
07/04/2017 00:00:00,0.0015,0.4555,18.0063,1.0000,0.0000,10.5079,33.2293,88.8168,2.1327,0.6032,0.1004,489.4186,189.8837,6.4329,0.0000,0.0000,1.5942
08/04/2017 00:00:00,0.0015,0.4544,17.9761,1.0000,0.0000,10.4702,33.4770,89.7664,2.1326,0.6036,0.1010,490.2052,190.0410,6.4173,0.0000,0.0000,1.7877
09/04/2017 00:00:00,0.0015,0.4532,17.9459,1.0000,0.0000,10.4324,33.7248,90.7161,2.1325,0.6039,0.1016,490.9918,190.1984,6.4022,0.0000,0.0000,1.9811
10/04/2017 00:00:00,0.0014,0.4520,17.9157,1.0000,0.0000,10.3946,33.9726,91.6657,2.1326,0.6043,0.1022,491.7783,190.3557,6.3875,0.0000,0.0000,2.1746
11/04/2017 00:00:00,0.0014,0.4508,17.8855,1.0000,0.0000,10.3569,34.2203,92.6154,2.1328,0.6047,0.1029,492.5649,190.5130,6.3733,0.0000,0.0000,2.3681
12/04/2017 00:00:00,0.0014,0.4496,17.8553,1.0000,0.0000,10.3191,34.4681,93.5650,2.1332,0.6052,0.1035,493.3514,190.6703,6.3594,0.0000,0.0000,2.5615
13/04/2017 00:00:00,0.0013,0.4485,17.8251,1.0000,0.0000,10.2814,34.7158,94.5147,2.1336,0.6057,0.1042,494.1380,190.8276,6.3460,0.0000,0.0000,2.7550
14/04/2017 00:00:00,0.0013,0.4473,17.7949,1.0000,0.0000,10.2436,34.9636,95.4643,2.1342,0.6062,0.1049,494.9245,190.9849,6.3328,0.0000,0.0000,2.9485
15/04/2017 00:00:00,0.0013,0.4461,17.7647,1.0000,0.0000,10.2059,35.2114,96.4140,2.1349,0.6068,0.1056,495.7111,191.1422,6.3202,0.0000,0.0000,3.1419
16/04/2017 00:00:00,0.0013,0.4449,17.7345,1.0000,0.0000,10.1681,35.4591,97.3636,2.1357,0.6074,0.1064,496.4976,191.2995,6.3078,0.0000,0.0000,3.3354
17/04/2017 00:00:00,0.0012,0.4438,17.7043,1.0000,0.0000,10.1304,35.7069,98.3133,2.1366,0.6080,0.1071,497.2842,191.4568,6.2958,0.0000,0.0000,3.5289
18/04/2017 00:00:00,0.0012,0.4426,17.6741,1.0000,0.0000,10.0926,35.9547,99.2629,2.1376,0.6087,0.1079,498.0708,191.6142,6.2841,0.0000,0.0000,3.7223
19/04/2017 00:00:00,0.0012,0.4414,17.6439,1.0000,0.0000,10.0548,36.2024,99.1536,2.1387,0.6093,0.1087,498.8573,191.7715,6.2728,0.0000,0.0000,3.7265
20/04/2017 00:00:00,0.0012,0.4402,17.6137,1.0000,0.0000,10.0171,36.4502,98.3341,2.1400,0.6101,0.1095,499.6439,191.9288,6.2618,0.0000,0.0000,3.6037
21/04/2017 00:00:00,0.0011,0.4390,17.5653,1.0000,0.0000,9.9466,36.4334,97.5146,2.1624,0.6104,0.1105,498.8883,191.7777,6.2459,0.0000,0.0000,3.4809
22/04/2017 00:00:00,0.0011,0.4378,17.5020,1.0000,0.0000,9.8491,36.1972,96.6951,2.2023,0.6104,0.1116,496.8568,191.3714,6.2261,0.0000,0.0000,3.3580
23/04/2017 00:00:00,0.0011,0.4366,17.4386,1.0000,0.0000,9.7516,35.9611,95.8756,2.2422,0.6104,0.1129,494.8253,190.9651,6.2065,0.0000,0.0000,3.2352
24/04/2017 00:00:00,0.0011,0.4354,17.3752,1.0000,0.0000,9.6541,35.7249,95.0561,2.2820,0.6105,0.1141,492.7937,190.5587,6.1873,0.0000,0.0000,3.1124
25/04/2017 00:00:00,0.0011,0.4342,17.3118,1.0000,0.0000,9.5566,35.4887,94.2366,2.3217,0.6106,0.1154,490.7622,190.1524,6.1683,0.0000,0.0000,2.9896
26/04/2017 00:00:00,0.0010,0.4330,17.2484,1.0000,0.0000,9.4591,35.2526,93.4171,2.3614,0.6107,0.1167,488.7307,189.7461,6.1497,0.0000,0.0000,2.8668
27/04/2017 00:00:00,0.0010,0.4318,17.1850,1.0000,0.0000,9.3616,35.0164,92.5976,2.4010,0.6108,0.1180,486.6992,189.3398,6.1314,0.0000,0.0000,2.7440
28/04/2017 00:00:00,0.0010,0.4305,17.1217,1.0000,0.0000,9.2640,34.7802,91.7781,2.4406,0.6110,0.1194,484.6676,188.9335,6.1133,0.0000,0.0000,2.6212
29/04/2017 00:00:00,0.0010,0.4293,17.0583,1.0000,0.0000,9.1665,34.5441,90.9587,2.4801,0.6111,0.1209,482.6361,188.5272,6.0955,0.0000,0.0000,2.4983
30/04/2017 00:00:00,0.0010,0.4281,16.9949,1.0000,0.0000,9.0690,34.3079,90.1392,2.5197,0.6113,0.1224,480.6046,188.1209,6.0780,0.0000,0.0000,2.3755
01/05/2017 00:00:00,0.0010,0.4269,16.9315,1.0000,0.0000,8.9715,34.0717,89.3197,2.5591,0.6115,0.1239,478.5731,187.7146,6.0607,0.0000,0.0000,2.2527
02/05/2017 00:00:00,0.0009,0.4257,16.8681,1.0000,0.0000,8.8740,33.8356,89.4039,2.5986,0.6118,0.1255,476.5416,187.3083,6.0437,0.0000,0.0000,2.1469
03/05/2017 00:00:00,0.0009,0.4245,16.8047,1.0000,0.0000,8.7765,33.5994,90.1677,2.6379,0.6120,0.1272,474.5100,186.9020,6.0269,0.0000,0.0000,2.0539
04/05/2017 00:00:00,0.0009,0.4233,16.7414,1.0000,0.0000,8.6790,33.3633,90.9315,2.6773,0.6123,0.1289,472.4785,186.4957,6.0103,0.0000,0.0000,1.9609
05/05/2017 00:00:00,0.2258,0.4221,16.6780,1.0000,0.0000,8.5815,33.1271,91.6952,12.4188,2.8001,0.4867,470.4470,186.0894,27.4009,50.3281,0.8603,1.8679
06/05/2017 00:00:00,0.0055,0.4209,16.6146,1.0000,0.0000,8.4839,32.8909,92.4590,4.4993,1.0006,0.2161,468.4155,185.6831,9.7596,4.5066,0.1285,1.7749
07/05/2017 00:00:00,0.0009,0.4197,16.5512,1.0000,0.0000,8.3864,32.6548,93.2227,2.8196,0.6185,0.1358,466.3839,185.2768,6.0142,0.0000,0.0000,1.6819
08/05/2017 00:00:00,0.0009,0.4184,16.4878,1.0000,0.0000,8.2889,32.4186,93.9865,2.8590,0.6188,0.1378,464.3524,184.8705,5.9979,0.0000,0.0000,1.5889
09/05/2017 00:00:00,0.1034,0.4172,16.4244,1.0000,0.0000,8.1914,32.1824,94.7502,10.7387,2.2939,0.4459,462.3209,184.4642,22.1634,36.4122,0.6694,1.4959
10/05/2017 00:00:00,0.0009,0.4160,16.3611,1.0000,0.0000,8.0939,31.9463,95.5140,2.9395,0.6199,0.1420,460.2894,184.0579,5.9698,0.0000,0.0000,1.4029
11/05/2017 00:00:00,0.0008,0.4148,16.2977,1.0000,0.0000,7.9964,31.7101,96.2778,2.9788,0.6202,0.1442,458.2579,183.6516,5.9541,0.0000,0.0000,1.3099
12/05/2017 00:00:00,0.0008,0.4136,16.2343,1.0000,0.0000,7.8989,31.4739,97.0415,3.0181,0.6205,0.1466,456.2263,183.2453,5.9386,0.0000,0.0000,1.2169
13/05/2017 00:00:00,0.0008,0.4124,16.1709,1.0000,0.0000,7.8014,31.2378,97.8053,3.0573,0.6209,0.1489,454.1948,182.8390,5.9234,0.0000,0.0000,1.1239
14/05/2017 00:00:00,0.0008,0.4112,16.1075,1.0000,0.0000,7.7038,31.0016,98.5690,3.0966,0.6213,0.1514,452.1633,182.4327,5.9083,0.0000,0.0000,1.0309
15/05/2017 00:00:00,0.1985,0.4100,16.0441,1.0000,0.0000,7.6063,30.7654,99.3328,14.0897,2.7934,0.5710,450.1318,182.0264,26.4799,47.0936,0.8240,0.9379
16/05/2017 00:00:00,0.2421,0.4088,15.9808,1.0000,0.0000,7.5088,30.5293,98.4388,15.0973,2.9581,0.6063,448.1002,181.6200,27.9530,50.8257,0.8748,0.9000
17/05/2017 00:00:00,0.0055,0.4076,15.9174,1.0000,0.0000,7.4113,30.2931,96.4040,5.3723,1.0405,0.2672,446.0687,181.2137,9.8015,3.7097,0.1265,0.9000
18/05/2017 00:00:00,0.0008,0.4063,15.8540,1.0000,0.0000,7.3138,30.0570,94.3693,3.3080,0.6334,0.1656,444.0372,180.8074,5.9480,0.0000,0.0000,0.9000
19/05/2017 00:00:00,0.0925,0.4051,15.7906,1.0000,0.0000,7.2163,29.8208,92.3345,12.1461,2.2998,0.5319,442.0057,180.4011,21.5269,33.9228,0.6413,0.9000
20/05/2017 00:00:00,0.3264,0.4039,15.7272,1.0000,0.0000,7.1188,29.5846,90.2998,17.3694,3.2525,0.7011,439.9742,179.9948,30.3496,56.6943,0.9546,0.9000
21/05/2017 00:00:00,0.6867,0.4027,15.6638,1.0000,0.0000,7.0212,29.3485,88.2650,21.6096,4.0028,0.8304,437.9426,179.5885,37.2309,74.4347,1.1750,0.9000
