Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2018 20:00:01,-0.75,0.0017,0.0261,5.1289,24.9306,4.5976,57.4036,7.2092,1.1395,0.5549,0.2497,
15-03-2018 20:00:01,-1.00,0.0017,0.0261,5.1289,24.9306,4.5976,57.4036,7.2092,1.1395,0.5549,0.2497,
16-03-2018 00:00:01,0.00,0.0037,-0.0027,5.3081,24.0225,4.5642,56.0968,7.2258,1.1144,0.0000,0.0000,
16-03-2018 00:00:01,-0.25,-0.0004,0.0055,5.3109,24.0541,4.5795,56.3198,7.2225,1.1137,0.0000,0.0000,
16-03-2018 00:00:01,-0.50,-0.0004,0.0055,5.3109,24.0541,4.5795,56.3198,7.2225,1.1137,0.0000,0.0000,
16-03-2018 00:00:01,-0.75,0.0000,0.0166,5.5541,24.3388,4.2899,53.1102,6.7577,1.0651,0.0000,0.0000,
16-03-2018 00:00:01,-1.00,0.0000,0.0166,5.5541,24.3388,4.2899,53.1102,6.7577,1.0651,0.0000,0.0000,
16-03-2018 00:00:01,-1.25,0.0055,0.0202,5.9080,24.4416,3.6524,45.3959,5.9302,0.9923,0.0000,0.0000,
16-03-2018 04:00:03,0.00,-0.0129,-0.0788,4.7298,23.4402,4.5707,55.3855,7.1320,1.2052,0.0000,0.0000,
16-03-2018 04:00:03,-0.25,-0.0129,-0.0639,4.7664,23.5478,4.5313,55.0301,7.0608,1.1948,0.0000,0.0000,
16-03-2018 04:00:03,-0.50,-0.0129,-0.0639,4.7664,23.5478,4.5313,55.0301,7.0608,1.1948,0.0000,0.0000,
16-03-2018 04:00:03,-0.75,-0.0115,-0.0451,5.2598,24.0480,4.0511,49.8005,6.3743,1.0937,0.0000,0.0000,
16-03-2018 04:00:03,-1.00,-0.0115,-0.0451,5.2598,24.0480,4.0511,49.8005,6.3743,1.0937,0.0000,0.0000,
16-03-2018 08:00:00,0.00,-0.0058,-0.0495,4.7209,23.0317,4.2104,50.6266,6.4730,1.1838,92.2907,41.5308,
16-03-2018 08:00:00,-0.25,-0.0069,-0.0434,4.7252,23.0565,4.2032,50.5643,6.4582,1.1820,41.8351,18.8258,
16-03-2018 08:00:00,-0.50,-0.0069,-0.0434,4.7252,23.0565,4.2032,50.5643,6.4582,1.1820,41.8351,18.8258,
16-03-2018 08:00:00,-0.75,-0.0099,-0.0313,4.8331,23.2658,4.1044,49.6015,6.2804,1.1595,19.1020,8.5959,
16-03-2018 08:00:00,-1.00,-0.0089,-0.0220,5.3658,23.7245,3.5247,43.0960,5.3849,1.0521,9.0358,4.0661,
16-03-2018 12:00:02,0.00,0.0032,0.0092,4.6947,23.9546,4.3269,52.9264,6.2951,1.1813,580.9363,261.4213,
16-03-2018 12:00:02,-0.25,0.0013,0.0100,4.7143,23.8271,4.2662,52.0667,6.2176,1.1752,250.9115,112.9102,
16-03-2018 12:00:02,-0.50,0.0013,0.0100,4.7143,23.8271,4.2662,52.0667,6.2176,1.1752,250.9115,112.9102,
16-03-2018 12:00:02,-0.75,0.0010,0.0131,5.0436,23.7673,3.7834,46.2100,5.5484,1.1113,111.2691,50.0711,
16-03-2018 12:00:02,-1.00,0.0046,0.0136,5.4166,23.8703,3.2723,40.1304,4.8537,1.0503,50.9298,22.9184,
16-03-2018 16:00:03,0.00,-0.0019,-0.0269,4.6928,25.8077,4.9429,62.5537,6.1803,1.1789,591.3721,266.1175,
16-03-2018 16:00:03,-0.25,-0.0072,-0.0264,4.7118,25.7644,4.8071,60.7942,6.1081,1.1725,245.3120,110.3904,
16-03-2018 16:00:03,-0.50,-0.0072,-0.0264,4.7118,25.7644,4.8071,60.7942,6.1081,1.1725,245.3120,110.3904,
16-03-2018 16:00:03,-0.75,-0.0052,-0.0217,4.9871,25.0378,4.0194,50.2423,5.4720,1.1171,104.8565,47.1854,
16-03-2018 16:00:03,-1.00,-0.0053,-0.0161,5.4382,24.4902,3.2135,39.8690,4.6331,1.0508,46.6033,20.9715,
16-03-2018 20:00:01,0.00,0.0057,0.0042,4.6014,24.8945,4.9682,61.8034,5.9517,1.1893,2.7659,1.2447,
16-03-2018 20:00:01,-0.25,0.0004,0.0070,4.6039,24.9610,5.0142,62.4534,5.9606,1.1897,1.1131,0.5009,
16-03-2018 20:00:01,-0.50,0.0004,0.0070,4.6039,24.9610,5.0142,62.4534,5.9606,1.1897,1.1131,0.5009,
16-03-2018 20:00:01,-0.75,-0.0032,0.0128,4.8134,25.0004,4.6312,57.7927,5.6129,1.1599,0.4570,0.2057,
16-03-2018 20:00:01,-1.00,0.0055,0.0135,5.2508,24.8670,3.8424,47.9524,4.9766,1.1104,0.1968,0.0886,
17-03-2018 00:00:01,0.00,0.0053,0.0012,4.8343,24.0096,4.5248,55.4492,5.4113,1.1367,0.0000,0.0000,
17-03-2018 00:00:01,-0.25,0.0005,0.0053,4.8341,24.0434,4.5492,55.7823,5.4219,1.1373,0.0000,0.0000,
17-03-2018 00:00:01,-0.50,0.0005,0.0053,4.8341,24.0434,4.5492,55.7823,5.4219,1.1373,0.0000,0.0000,
17-03-2018 00:00:01,-0.75,-0.0039,0.0122,5.0929,24.2404,4.3991,54.2201,5.4067,1.1819,0.0000,0.0000,
17-03-2018 00:00:01,-1.00,-0.0039,0.0122,5.0929,24.2404,4.3991,54.2201,5.4067,1.1819,0.0000,0.0000,
17-03-2018 00:00:01,-1.25,0.0051,0.0129,5.6588,24.4933,4.0831,50.7246,5.4179,1.2944,0.0000,0.0000,
17-03-2018 04:00:02,0.00,-0.0109,-0.0728,4.7222,23.4309,4.3758,53.0119,5.2389,1.1746,0.1247,0.0561,
17-03-2018 04:00:02,-0.25,-0.0115,-0.0635,4.7260,23.4645,4.3716,52.9956,5.2299,1.1744,0.0502,0.0226,
17-03-2018 04:00:02,-0.50,-0.0115,-0.0635,4.7260,23.4645,4.3716,52.9956,5.2299,1.1744,0.0502,0.0226,
17-03-2018 04:00:02,-0.75,-0.0131,-0.0465,4.9815,23.9487,4.2130,51.6126,5.0803,1.1765,0.0209,0.0094,
17-03-2018 04:00:02,-1.00,-0.0104,-0.0310,6.0085,24.4264,3.8996,48.4828,5.4363,1.4092,0.0096,0.0043,
17-03-2018 08:00:04,0.00,-0.0017,-0.0346,4.8272,22.5372,3.9771,47.4048,4.8247,1.1662,75.6552,34.0448,
17-03-2018 08:00:04,-0.25,-0.0038,-0.0319,4.8273,22.5533,3.9770,47.4183,4.8260,1.1667,34.3597,15.4619,
17-03-2018 08:00:04,-0.50,-0.0038,-0.0319,4.8273,22.5533,3.9770,47.4183,4.8260,1.1667,34.3597,15.4619,
17-03-2018 08:00:04,-0.75,-0.0070,-0.0277,4.8291,22.5662,3.9760,47.4175,4.8259,1.1680,15.6156,7.0270,
17-03-2018 08:00:04,-1.00,-0.0119,-0.0189,5.0390,22.9236,3.9208,47.1346,4.8564,1.2100,7.2931,3.2819,
17-03-2018 12:00:04,0.00,0.0124,0.0169,4.9179,23.5795,4.3930,53.4297,4.7684,1.1757,757.0681,340.6807,
17-03-2018 12:00:04,-0.25,0.0056,0.0131,4.9168,23.5732,4.4025,53.5377,4.7692,1.1753,330.9155,148.9120,
17-03-2018 12:00:04,-0.50,0.0056,0.0131,4.9168,23.5732,4.4025,53.5377,4.7692,1.1753,330.9155,148.9120,
17-03-2018 12:00:04,-0.75,-0.0046,0.0086,4.9150,23.5440,4.3957,53.4251,4.7648,1.1747,144.6427,65.0892,
17-03-2018 12:00:04,-1.00,-0.0046,0.0028,4.9135,23.3549,4.2795,51.8291,4.6777,1.1704,63.2908,28.4809,
17-03-2018 16:00:03,0.00,0.0020,-0.0321,4.8505,24.6001,4.8978,60.6849,4.7001,1.1738,372.7631,167.7434,
17-03-2018 16:00:03,-0.25,-0.0041,-0.0333,4.8469,24.6391,4.9029,60.7907,4.6987,1.1737,161.6678,72.7505,
17-03-2018 16:00:03,-0.50,-0.0041,-0.0333,4.8469,24.6391,4.9029,60.7907,4.6987,1.1737,161.6678,72.7505,
17-03-2018 16:00:03,-0.75,-0.0115,-0.0292,4.8439,24.6629,4.8624,60.3143,4.6920,1.1738,70.1268,31.5571,
17-03-2018 16:00:03,-1.00,-0.0118,-0.0227,4.9346,24.4787,4.5965,56.8519,4.6474,1.1917,30.9132,13.9109,
17-03-2018 20:00:03,0.00,0.0028,-0.0089,4.6625,23.7457,4.8550,59.1446,4.5338,1.1840,2.6539,1.1942,
17-03-2018 20:00:03,-0.25,-0.0001,-0.0083,4.6628,23.7627,4.8598,59.2219,4.5340,1.1840,1.1437,0.5147,
17-03-2018 20:00:03,-0.50,-0.0032,-0.0075,4.6633,23.7735,4.8631,59.2744,4.5341,1.1841,0.4929,0.2218,
17-03-2018 20:00:03,-0.75,-0.0032,-0.0075,4.6633,23.7735,4.8631,59.2744,4.5341,1.1841,0.4929,0.2218,
18-03-2018 00:00:04,0.00,0.0046,0.0106,4.7755,22.8664,4.8144,57.7266,4.5076,1.1921,0.0000,0.0000,
18-03-2018 00:00:04,-0.25,0.0022,0.0107,4.7763,22.8835,4.8112,57.7071,4.5102,1.1931,0.0000,0.0000,
18-03-2018 00:00:04,-0.50,0.0022,0.0107,4.7763,22.8835,4.8112,57.7071,4.5102,1.1931,0.0000,0.0000,
18-03-2018 00:00:04,-0.75,-0.0003,0.0112,4.7779,22.8945,4.8068,57.6668,4.5116,1.1944,0.0000,0.0000,
18-03-2018 00:00:04,-1.00,0.0026,0.0097,4.9310,23.1843,4.7043,56.7968,4.5559,1.2273,0.0000,0.0000,
18-03-2018 04:00:00,0.00,-0.0033,-0.0408,4.7354,21.8213,4.6896,55.1075,4.4358,1.2138,0.0000,0.0000,
18-03-2018 04:00:00,-0.25,-0.0053,-0.0370,4.7363,21.8400,4.6909,55.1433,4.4394,1.2148,0.0000,0.0000,
18-03-2018 04:00:00,-0.50,-0.0053,-0.0370,4.7363,21.8400,4.6909,55.1433,4.4394,1.2148,0.0000,0.0000,
18-03-2018 04:00:00,-0.75,-0.0081,-0.0327,4.7392,21.8588,4.6913,55.1688,4.4462,1.2174,0.0000,0.0000,
18-03-2018 04:00:00,-1.00,-0.0119,-0.0224,5.0334,22.3682,4.6395,55.1881,4.6517,1.2966,0.0000,0.0000,
18-03-2018 08:00:03,0.00,0.0007,-0.0206,4.8586,21.1632,4.2750,49.6367,4.3515,1.2407,46.3225,20.8451,
18-03-2018 08:00:03,-0.25,-0.0013,-0.0188,4.8604,21.1860,4.2748,49.6563,4.3539,1.2415,21.5315,9.6892,
18-03-2018 08:00:03,-0.50,-0.0044,-0.0165,4.8639,21.2072,4.2743,49.6728,4.3588,1.2432,10.0160,4.5072,
18-03-2018 08:00:03,-0.75,-0.0100,-0.0126,4.8819,21.2655,4.2727,49.7153,4.3604,1.2486,4.6805,2.1062,
18-03-2018 12:00:02,0.00,0.0046,0.0130,4.9874,22.4947,4.7308,56.3950,4.4782,1.2894,945.6896,425.5603,
18-03-2018 12:00:02,-0.25,0.0026,0.0105,4.9909,22.3527,4.5679,54.3075,4.4744,1.2906,423.4673,190.5603,
18-03-2018 12:00:02,-0.50,-0.0008,0.0109,5.2288,22.3304,4.3694,51.9966,4.6895,1.3687,194.4466,87.5010,
18-03-2018 12:00:02,-0.75,-0.0008,0.0109,5.2288,22.3304,4.3694,51.9966,4.6895,1.3687,194.4466,87.5010,
18-03-2018 16:00:02,0.00,-0.0006,-0.0204,5.0041,25.1780,5.2299,65.5479,4.4966,1.2951,695.1185,312.8033,
18-03-2018 16:00:02,-0.25,-0.0057,-0.0208,5.0315,24.9278,5.0104,62.5198,4.5113,1.3047,296.4136,133.3861,
18-03-2018 16:00:02,-0.50,-0.0057,-0.0208,5.0315,24.9278,5.0104,62.5198,4.5113,1.3047,296.4136,133.3861,
18-03-2018 16:00:02,-0.75,-0.0042,-0.0175,5.3978,23.9874,4.4728,54.9668,4.8458,1.4284,134.6695,60.6013,
18-03-2018 16:00:02,-1.00,-0.0051,-0.0129,6.1916,24.0058,4.1808,51.6304,5.6027,1.6836,67.0027,30.1512,
18-03-2018 20:00:02,0.00,-0.0003,-0.0169,4.8926,24.0297,5.2609,64.5154,4.2885,1.2583,1.6084,0.7238,
18-03-2018 20:00:02,-0.25,-0.0039,-0.0135,4.9073,24.6320,5.0727,62.9091,4.2909,1.2616,0.7010,0.3154,
18-03-2018 20:00:02,-0.50,-0.0044,-0.0094,5.0441,24.4238,4.5967,56.8318,4.4026,1.3051,0.3151,0.1418,
18-03-2018 20:00:02,-0.75,-0.0044,-0.0094,5.0441,24.4238,4.5967,56.8318,4.4026,1.3051,0.3151,0.1418,
19-03-2018 00:00:04,0.00,0.0065,0.0053,5.0379,23.1251,4.8341,58.3349,4.4050,1.3067,0.0000,0.0000,
19-03-2018 00:00:04,-0.25,0.0018,0.0079,5.0470,23.2216,4.8231,58.3105,4.4126,1.3094,0.0000,0.0000,
19-03-2018 00:00:04,-0.50,0.0018,0.0079,5.0470,23.2216,4.8231,58.3105,4.4126,1.3094,0.0000,0.0000,
19-03-2018 00:00:04,-0.75,-0.0038,0.0118,5.2163,23.5539,4.7185,57.4587,4.5677,1.3613,0.0000,0.0000,
19-03-2018 00:00:04,-1.00,0.0034,0.0114,5.7888,23.9819,4.4529,54.8387,5.0865,1.5332,0.0000,0.0000,
19-03-2018 04:00:04,0.00,-0.0013,-0.0435,5.0591,22.2168,4.6440,55.0900,4.4125,1.3233,0.0000,0.0000,
19-03-2018 04:00:04,-0.25,-0.0049,-0.0362,5.0664,22.3342,4.6443,55.2200,4.4190,1.3252,0.0000,0.0000,
19-03-2018 04:00:04,-0.50,-0.0049,-0.0362,5.0664,22.3342,4.6443,55.2200,4.4190,1.3252,0.0000,0.0000,
19-03-2018 04:00:04,-0.75,-0.0121,-0.0264,5.1658,22.6967,4.6166,55.3025,4.5135,1.3557,0.0000,0.0000,
19-03-2018 04:00:04,-1.00,-0.0088,-0.0192,6.0478,23.7374,4.3414,53.3028,5.3030,1.6097,0.0000,0.0000,
19-03-2018 08:00:02,0.00,0.0002,-0.0246,5.1019,21.2382,4.3827,51.0339,4.5060,1.3733,42.0361,18.9162,
19-03-2018 08:00:02,-0.25,-0.0019,-0.0212,5.1339,21.5178,4.3484,50.9179,4.5349,1.3823,18.5007,8.3253,
19-03-2018 08:00:02,-0.50,-0.0072,-0.0160,5.2727,21.9702,4.2807,50.6047,4.6539,1.4198,8.3593,3.7617,
19-03-2018 08:00:02,-0.75,-0.0072,-0.0160,5.2727,21.9702,4.2807,50.6047,4.6539,1.4198,8.3593,3.7617,
19-03-2018 12:00:03,0.00,0.0042,0.0205,5.2504,23.0562,4.7849,57.7369,4.6419,1.4149,913.6019,411.1208,
19-03-2018 12:00:03,-0.25,0.0049,0.0190,5.2998,22.6945,4.4714,53.6020,4.6751,1.4269,387.9998,174.5999,
19-03-2018 12:00:03,-0.50,0.0021,0.0205,5.7978,22.9243,4.2441,51.2463,5.0614,1.5499,177.3858,79.8236,
19-03-2018 12:00:03,-0.75,0.0021,0.0205,5.7978,22.9243,4.2441,51.2463,5.0614,1.5499,177.3858,79.8236,
19-03-2018 16:00:01,0.00,-0.0050,-0.0268,5.3592,25.1798,5.1735,64.9741,4.7397,1.4421,658.0217,296.1098,
19-03-2018 16:00:01,-0.25,-0.0028,-0.0228,5.6509,24.6261,4.4812,55.8041,4.9629,1.5176,277.5497,124.8974,
19-03-2018 16:00:01,-0.50,-0.0028,-0.0228,5.6509,24.6261,4.4812,55.8041,4.9629,1.5176,277.5497,124.8974,
19-03-2018 16:00:01,-0.75,-0.0049,-0.0166,6.4460,24.4567,4.1641,51.9290,5.5575,1.7056,132.2524,59.5136,
19-03-2018 16:00:01,-1.00,-0.0039,-0.0113,7.5431,24.7012,3.9483,49.7706,6.3110,1.9408,69.9790,31.4906,
19-03-2018 20:00:02,0.00,-0.0034,-0.0283,5.3819,24.2994,5.0827,62.8185,4.7983,1.4747,2.8839,1.2977,
19-03-2018 20:00:02,-0.25,-0.0052,-0.0232,5.5889,24.2578,4.4374,54.8658,4.9738,1.5328,1.2910,0.5810,
19-03-2018 20:00:02,-0.50,-0.0047,-0.0164,6.2474,24.1592,3.8937,48.2369,5.4872,1.6948,0.6372,0.2867,
19-03-2018 20:00:02,-0.75,-0.0047,-0.0164,6.2474,24.1592,3.8937,48.2369,5.4872,1.6948,0.6372,0.2867,
20-03-2018 00:00:00,0.00,-0.0005,0.0007,5.3469,23.5869,5.0877,62.0404,4.7829,1.4762,0.0000,0.0000,
20-03-2018 00:00:00,-0.25,0.0022,0.0038,5.7055,24.1372,4.2987,53.0679,5.0680,1.5665,0.0000,0.0000,
20-03-2018 00:00:00,-0.50,0.0001,0.0101,6.5557,24.3533,3.8490,47.9391,5.6400,1.7441,0.0000,0.0000,
20-03-2018 00:00:00,-0.75,0.0001,0.0101,6.5557,24.3533,3.8490,47.9391,5.6400,1.7441,0.0000,0.0000,
20-03-2018 04:00:02,0.00,-0.0070,-0.0311,5.7392,23.1442,4.8773,59.1165,5.1011,1.5793,0.0000,0.0000,
20-03-2018 04:00:02,-0.25,-0.0027,-0.0245,6.1537,24.1406,4.2422,52.5076,5.3892,1.6687,0.0000,0.0000,
20-03-2018 04:00:02,-0.50,-0.0027,-0.0245,6.1537,24.1406,4.2422,52.5076,5.3892,1.6687,0.0000,0.0000,
20-03-2018 04:00:02,-0.75,-0.0054,-0.0165,6.9694,24.4896,3.7446,46.8663,5.9164,1.8310,0.0000,0.0000,
20-03-2018 04:00:02,-1.00,-0.0025,-0.0100,8.2257,24.8652,3.4011,43.1687,6.5692,2.0302,0.0000,0.0000,
20-03-2018 08:00:00,0.00,-0.0058,-0.0273,6.2877,22.7490,4.7188,56.9515,5.4896,1.7035,54.3821,24.4719,
20-03-2018 08:00:00,-0.25,-0.0029,-0.0217,6.5521,23.5191,4.3323,53.1288,5.6395,1.7493,26.9656,12.1345,
20-03-2018 08:00:00,-0.50,-0.0053,-0.0147,7.2254,24.1367,3.8438,47.8665,6.0353,1.8704,14.5128,6.5308,
20-03-2018 08:00:00,-0.75,-0.0053,-0.0147,7.2254,24.1367,3.8438,47.8665,6.0353,1.8704,14.5128,6.5308,
20-03-2018 12:00:01,0.00,0.0018,0.0088,6.4519,24.1442,5.3614,66.4790,5.6091,1.7373,920.0748,414.0337,
20-03-2018 12:00:01,-0.25,0.0041,0.0150,6.6994,24.0676,4.7043,58.3311,5.7249,1.7744,430.8375,193.8769,
20-03-2018 12:00:01,-0.50,0.0041,0.0150,6.6994,24.0676,4.7043,58.3311,5.7249,1.7744,430.8375,193.8769,
20-03-2018 12:00:01,-0.75,0.0022,0.0224,7.6792,24.5233,4.0649,51.1135,6.1149,1.8924,228.2921,102.7314,
20-03-2018 12:00:01,-1.00,0.0070,0.0227,8.5228,24.8993,3.7078,47.1717,6.3939,1.9766,131.5782,59.2102,
20-03-2018 16:00:00,0.00,-0.0031,-0.0169,6.7574,26.1674,5.7164,73.6683,5.7874,1.7839,517.3325,232.7996,
20-03-2018 16:00:00,-0.25,-0.0002,-0.0049,7.1456,25.8204,4.9555,63.6051,5.8998,1.8208,237.4100,106.8345,
20-03-2018 16:00:00,-0.50,-0.0002,-0.0049,7.1456,25.8204,4.9555,63.6051,5.8998,1.8208,237.4100,106.8345,
20-03-2018 16:00:00,-0.75,-0.0001,0.0089,8.2391,25.5548,4.3942,56.4804,6.1696,1.9012,123.8169,55.7176,
20-03-2018 16:00:00,-1.00,0.0040,0.0138,8.9889,25.4911,4.1217,53.1426,6.3293,1.9487,69.1165,31.1024,
20-03-2018 20:00:01,0.00,-0.0075,-0.0466,6.1127,25.5653,5.4440,69.1474,5.3974,1.6734,0.5748,0.2587,
20-03-2018 20:00:01,-0.25,-0.0079,-0.0356,6.5445,25.4841,4.8597,61.7863,5.6168,1.7424,0.2521,0.1134,
20-03-2018 20:00:01,-0.50,-0.0079,-0.0356,6.5445,25.4841,4.8597,61.7863,5.6168,1.7424,0.2521,0.1134,
20-03-2018 20:00:01,-0.75,-0.0061,-0.0235,7.3772,25.4908,4.3538,55.6236,5.9785,1.8510,0.1256,0.0565,
20-03-2018 20:00:01,-1.00,-0.0039,-0.0122,8.8262,25.6050,3.8449,49.6290,6.3802,1.9688,0.0727,0.0327,
21-03-2018 00:00:00,0.00,-0.0028,-0.0153,5.9204,24.6477,5.3465,66.7091,5.3265,1.6592,0.0000,0.0000,
21-03-2018 00:00:00,-0.25,-0.0009,-0.0101,6.4265,25.0717,4.7502,59.9033,5.5619,1.7307,0.0000,0.0000,
21-03-2018 00:00:00,-0.50,-0.0009,-0.0101,6.4265,25.0717,4.7502,59.9033,5.5619,1.7307,0.0000,0.0000,
21-03-2018 00:00:00,-0.75,-0.0023,-0.0003,7.6526,25.3160,4.1183,52.5310,5.9947,1.8585,0.0000,0.0000,
21-03-2018 00:00:00,-1.00,0.0019,0.0054,8.8356,25.5324,3.6797,47.4379,6.3018,1.9472,0.0000,0.0000,
21-03-2018 04:00:01,0.00,-0.0032,-0.0184,6.0375,24.2797,5.4024,66.9963,5.3959,1.6819,0.0000,0.0000,
21-03-2018 04:00:01,-0.25,-0.0017,-0.0121,6.5553,24.9524,4.8011,60.4581,5.6048,1.7445,0.0000,0.0000,
21-03-2018 04:00:01,-0.50,-0.0017,-0.0121,6.5553,24.9524,4.8011,60.4581,5.6048,1.7445,0.0000,0.0000,
21-03-2018 04:00:01,-0.75,-0.0021,-0.0014,7.9801,25.4021,4.0368,51.6672,6.0022,1.8593,0.0000,0.0000,
21-03-2018 04:00:01,-1.00,0.0014,0.0051,8.9683,25.5591,3.5394,45.6850,6.2354,1.9258,0.0000,0.0000,
21-03-2018 08:00:01,0.00,-0.0042,-0.0274,6.1719,24.3266,5.1210,63.6104,5.4577,1.7035,63.5186,28.5834,
21-03-2018 08:00:01,-0.25,-0.0045,-0.0197,6.6301,24.7661,4.7131,59.1725,5.6175,1.7504,26.0542,11.7244,
21-03-2018 08:00:01,-0.50,-0.0045,-0.0197,6.6301,24.7661,4.7131,59.1725,5.6175,1.7504,26.0542,11.7244,
21-03-2018 08:00:01,-0.75,-0.0036,-0.0104,7.5666,25.1411,4.2329,53.7954,5.9162,1.8371,12.6146,5.6766,
21-03-2018 08:00:01,-1.00,0.0000,0.0000,9.2097,25.5109,3.4528,44.5903,6.3116,1.9508,7.2606,3.2673,
21-03-2018 12:00:04,0.00,0.0027,0.0126,6.3548,25.8704,5.3869,68.8951,5.5365,1.7235,869.1406,391.1133,
21-03-2018 12:00:04,-0.25,0.0055,0.0287,7.0465,25.7276,4.7699,61.0867,5.7247,1.7789,343.1284,154.4078,
21-03-2018 12:00:04,-0.50,0.0055,0.0287,7.0465,25.7276,4.7699,61.0867,5.7247,1.7789,343.1284,154.4078,
21-03-2018 12:00:04,-0.75,0.0064,0.0392,8.2995,25.6803,4.1481,53.4562,6.0306,1.8660,163.6285,73.6328,
21-03-2018 12:00:04,-1.00,0.0064,0.0392,8.2995,25.6803,4.1481,53.4562,6.0306,1.8660,163.6285,73.6328,
21-03-2018 16:00:01,0.00,0.0001,-0.0005,6.9282,28.4119,5.4039,72.5246,5.7280,1.7703,570.0889,256.5400,
21-03-2018 16:00:01,-0.25,0.0022,0.0111,7.5611,27.6224,4.9894,66.2785,5.8573,1.8089,226.3147,101.8416,
21-03-2018 16:00:01,-0.50,0.0022,0.0111,7.5611,27.6224,4.9894,66.2785,5.8573,1.8089,226.3147,101.8416,
