Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2017 00:00:00,0.00,0.0000,0.0000,7.1430,22.5144,5.4983,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.25,0.0000,0.0000,7.1430,22.5144,5.4983,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.50,0.0000,0.0000,7.1430,22.5144,5.4983,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.75,0.0000,0.0000,7.1430,22.5144,5.4983,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.00,0.0000,0.0000,7.1430,22.5144,5.4983,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.25,0.0000,0.0000,7.1430,22.5144,5.4983,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 04:00:00,0.00,-0.0140,-0.1210,6.6111,21.7642,5.5755,66.1654,18.8588,3.7391,0.0000,0.0000,
15-03-2017 04:00:00,-0.25,-0.0155,-0.1057,6.6253,21.7969,5.5762,66.2210,18.8654,3.7433,0.0000,0.0000,
15-03-2017 04:00:00,-0.50,-0.0155,-0.1057,6.6253,21.7969,5.5762,66.2210,18.8654,3.7433,0.0000,0.0000,
15-03-2017 04:00:00,-0.75,-0.0209,-0.0866,6.6580,21.8327,5.5759,66.2752,18.8744,3.7511,0.0000,0.0000,
15-03-2017 04:00:00,-1.00,-0.0209,-0.0866,6.6580,21.8327,5.5759,66.2752,18.8744,3.7511,0.0000,0.0000,
15-03-2017 04:00:00,-1.25,-0.0301,-0.0609,6.7235,21.8792,5.5731,66.3265,18.7086,3.7565,0.0000,0.0000,
15-03-2017 08:00:01,0.00,-0.0332,-0.1887,4.5470,21.4324,5.0269,58.5656,16.0226,3.0558,82.6851,37.2083,
15-03-2017 08:00:01,-0.25,-0.0325,-0.1623,4.5541,21.4524,5.0279,58.6015,16.0294,3.0583,1.6571,0.7457,
15-03-2017 08:00:01,-0.50,-0.0325,-0.1623,4.5541,21.4524,5.0279,58.6015,16.0294,3.0583,1.6571,0.7457,
15-03-2017 08:00:01,-0.75,-0.0327,-0.1407,4.5603,21.4647,5.0287,58.6274,16.0355,3.0605,0.0337,0.0152,
15-03-2017 08:00:01,-1.00,-0.0324,-0.1161,4.5681,21.4771,5.0297,58.6564,15.8663,3.0544,0.0007,0.0003,
15-03-2017 12:00:00,0.00,-0.0230,-0.1599,5.3023,22.2276,5.5698,66.1795,17.3709,3.2724,821.8203,369.8191,
15-03-2017 12:00:00,-0.25,-0.0254,-0.1271,5.3587,21.8728,5.5235,65.2073,17.3641,3.2798,0.2120,0.0954,
15-03-2017 12:00:00,-0.50,-0.0254,-0.1271,5.3587,21.8728,5.5235,65.2073,17.3641,3.2798,0.2120,0.0954,
15-03-2017 12:00:00,-0.75,-0.0281,-0.1065,5.3578,21.7946,5.5074,64.9195,17.3462,3.2780,0.0001,0.0000,
15-03-2017 12:00:00,-1.00,-0.0277,-0.0884,5.3532,21.7602,5.4974,64.7567,17.1090,3.2647,0.0000,0.0000,
15-03-2017 16:00:00,0.00,-0.0242,-0.1818,7.0266,25.5468,6.2022,79.1616,19.6900,3.8039,702.8684,316.2908,
15-03-2017 16:00:00,-0.25,-0.0269,-0.1473,7.0252,25.3864,6.1811,78.6629,19.6525,3.8019,47.1023,21.1960,
15-03-2017 16:00:00,-0.50,-0.0269,-0.1473,7.0252,25.3864,6.1811,78.6629,19.6525,3.8019,47.1023,21.1960,
15-03-2017 16:00:00,-0.75,-0.0314,-0.1176,7.0236,25.2475,6.1641,78.2478,19.6093,3.7998,3.1529,1.4188,
15-03-2017 16:00:00,-1.00,-0.0314,-0.1176,7.0236,25.2475,6.1641,78.2478,19.6093,3.7998,3.1529,1.4188,
15-03-2017 20:00:01,0.00,-0.0284,-0.1679,7.0523,26.5595,6.1498,79.9437,19.2105,3.7717,3.2296,1.4533,
15-03-2017 20:00:01,-0.25,-0.0291,-0.1464,7.0523,26.5715,6.1495,79.9579,19.2090,3.7716,0.2915,0.1312,
15-03-2017 20:00:01,-0.50,-0.0291,-0.1464,7.0523,26.5715,6.1495,79.9579,19.2090,3.7716,0.2915,0.1312,
15-03-2017 20:00:01,-0.75,-0.0304,-0.1284,7.0522,26.5759,6.1493,79.9613,19.2075,3.7716,0.0263,0.0118,
15-03-2017 20:00:01,-1.00,-0.0316,-0.1091,7.0522,26.5785,6.1491,79.9616,18.9205,3.7578,0.0024,0.0011,
16-03-2017 00:00:00,0.00,-0.0218,-0.1382,7.0659,25.7255,6.0763,77.8223,18.9769,3.7467,0.0000,0.0000,
16-03-2017 00:00:00,-0.25,-0.0234,-0.1213,7.0658,25.7389,6.0761,77.8389,18.9750,3.7466,0.0000,0.0000,
16-03-2017 00:00:00,-0.50,-0.0234,-0.1213,7.0658,25.7389,6.0761,77.8389,18.9750,3.7466,0.0000,0.0000,
16-03-2017 00:00:00,-0.75,-0.0257,-0.1068,7.0658,25.7459,6.0760,77.8471,18.9733,3.7465,0.0000,0.0000,
16-03-2017 00:00:00,-1.00,-0.0280,-0.0908,7.0658,25.7524,6.0759,77.8548,18.6981,3.7332,0.0000,0.0000,
16-03-2017 04:00:02,0.00,-0.0244,-0.1506,7.0744,23.1906,5.9751,73.0459,18.9553,3.7291,0.0000,0.0000,
16-03-2017 04:00:02,-0.25,-0.0254,-0.1324,7.0744,23.2088,5.9751,73.0702,18.9528,3.7290,0.0000,0.0000,
