Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2015 00:00:00,0.00,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.25,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.50,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.75,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.00,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.25,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.50,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.75,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-2.00,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 04:00:02,0.00,-0.0372,0.0406,29.1995,22.9015,3.0406,42.0154,8.0426,1.7413,1.7348,0.7806,
15-03-2015 04:00:02,-0.25,-0.0372,0.0407,29.1995,22.9105,3.0392,42.0037,8.0409,1.7412,1.3856,0.6235,
15-03-2015 04:00:02,-0.50,-0.0368,0.0404,29.1996,22.9156,3.0377,41.9856,8.0388,1.7411,1.1068,0.4981,
15-03-2015 04:00:02,-0.75,-0.0368,0.0404,29.1996,22.9156,3.0377,41.9856,8.0388,1.7411,1.1068,0.4981,
15-03-2015 04:00:02,-1.00,-0.0358,0.0395,29.1996,22.9195,3.0357,41.9616,8.0362,1.7410,0.8842,0.3979,
15-03-2015 04:00:02,-1.25,-0.0339,0.0377,29.1996,22.9230,3.0332,41.9300,8.0331,1.7408,0.7191,0.3236,
15-03-2015 04:00:02,-1.50,-0.0291,0.0337,29.1996,22.9269,3.0300,41.8882,8.0293,1.7406,0.5850,0.2632,
15-03-2015 04:00:02,-1.75,-0.0291,0.0337,29.1996,22.9269,3.0300,41.8882,8.0293,1.7406,0.5850,0.2632,
15-03-2015 08:00:03,0.00,0.0310,-0.0651,28.8073,22.7840,3.1407,43.2097,7.8676,1.7535,75.9968,34.1986,
15-03-2015 08:00:03,-0.25,0.0279,-0.0534,28.8822,22.7757,3.0944,42.5846,7.8233,1.7469,60.7592,27.3416,
15-03-2015 08:00:03,-0.50,0.0289,-0.0384,28.9453,22.7685,3.0631,42.1638,7.7880,1.7416,48.6026,21.8712,
15-03-2015 08:00:03,-0.75,0.0289,-0.0384,28.9453,22.7685,3.0631,42.1638,7.7880,1.7416,48.6026,21.8712,
15-03-2015 08:00:03,-1.00,0.0316,-0.0251,28.9692,22.7692,3.0461,41.9368,7.7711,1.7395,38.8887,17.4999,
15-03-2015 08:00:03,-1.25,0.0326,-0.0160,28.9949,22.7671,3.0309,41.7320,7.7473,1.7369,31.7938,14.3072,
15-03-2015 08:00:03,-1.50,0.0278,-0.0129,29.0527,22.7585,3.0059,41.3941,7.7058,1.7316,26.0086,11.7039,
15-03-2015 08:00:03,-1.75,0.0278,-0.0129,29.0527,22.7585,3.0059,41.3941,7.7058,1.7316,26.0086,11.7039,
15-03-2015 12:00:01,0.00,0.0280,-0.0615,28.8933,23.2993,3.4893,48.4734,7.6850,1.7457,380.8779,171.3951,
15-03-2015 12:00:01,-0.25,0.0222,-0.0621,28.8942,23.2871,3.4228,47.5399,7.6539,1.7433,297.1152,133.7019,
15-03-2015 12:00:01,-0.50,0.0222,-0.0621,28.8942,23.2871,3.4228,47.5399,7.6539,1.7433,297.1152,133.7019,
15-03-2015 12:00:01,-0.75,0.0271,-0.0488,28.9438,23.2578,3.3477,46.4852,7.6165,1.7386,231.9616,104.3827,
15-03-2015 12:00:01,-1.00,0.0330,-0.0330,29.0249,23.2416,3.3134,46.0172,7.5882,1.7335,181.2020,81.5409,
15-03-2015 12:00:01,-1.25,0.0330,-0.0330,29.0249,23.2416,3.3134,46.0172,7.5882,1.7335,181.2020,81.5409,
15-03-2015 12:00:01,-1.50,0.0319,-0.0211,29.0376,23.2166,3.2885,45.6544,7.5618,1.7310,148.4505,66.8027,
15-03-2015 12:00:01,-1.75,0.0279,-0.0180,29.0341,23.2100,3.2790,45.5172,7.5535,1.7306,121.6358,54.7361,
15-03-2015 12:00:01,-2.00,0.0184,-0.0112,29.0305,23.2052,3.2730,45.4287,7.4587,1.7252,104.1357,46.8611,
15-03-2015 16:00:01,0.00,0.0243,-0.0623,29.2400,24.1517,4.0101,56.6670,7.5005,1.7317,514.7292,231.6282,
15-03-2015 16:00:01,-0.25,0.0178,-0.0563,29.2631,24.1003,3.9012,55.0851,7.4487,1.7267,392.7970,176.7587,
15-03-2015 16:00:01,-0.50,0.0178,-0.0563,29.2631,24.1003,3.9012,55.0851,7.4487,1.7267,392.7970,176.7587,
15-03-2015 16:00:01,-0.75,0.0213,-0.0393,29.3663,24.0273,3.8143,53.8203,7.3901,1.7198,300.2610,135.1174,
15-03-2015 16:00:01,-1.00,0.0213,-0.0393,29.3663,24.0273,3.8143,53.8203,7.3901,1.7198,300.2610,135.1174,
15-03-2015 16:00:01,-1.25,0.0258,-0.0241,29.4806,23.9917,3.7684,53.1749,7.3318,1.7128,229.9163,103.4623,
15-03-2015 16:00:01,-1.50,0.0223,-0.0168,29.4772,23.9350,3.7230,52.4803,7.2907,1.7096,188.8989,85.0045,
15-03-2015 16:00:01,-1.75,0.0223,-0.0168,29.4772,23.9350,3.7230,52.4803,7.2907,1.7096,188.8989,85.0045,
15-03-2015 16:00:01,-2.00,0.0173,-0.0147,29.4696,23.9159,3.7043,52.1973,7.2746,1.7086,155.2430,69.8593,
15-03-2015 20:00:01,0.00,-0.0031,-0.0105,29.5487,24.0985,4.1682,58.9501,7.2823,1.7172,4.2327,1.9047,
15-03-2015 20:00:01,-0.25,-0.0032,-0.0086,29.5570,24.1340,4.1577,58.8404,7.2738,1.7163,3.1933,1.4370,
15-03-2015 20:00:01,-0.50,-0.0032,-0.0086,29.5570,24.1340,4.1577,58.8404,7.2738,1.7163,3.1933,1.4370,
15-03-2015 20:00:01,-0.75,-0.0024,-0.0027,29.6311,24.2599,4.0987,58.1583,7.2370,1.7120,2.4119,1.0854,
15-03-2015 20:00:01,-1.00,-0.0024,-0.0027,29.6311,24.2599,4.0987,58.1583,7.2370,1.7120,2.4119,1.0854,
15-03-2015 20:00:01,-1.25,0.0022,0.0000,29.7100,24.3122,4.0520,57.5743,7.2006,1.7081,1.8239,0.8208,
15-03-2015 20:00:01,-1.50,0.0022,0.0000,29.7100,24.3122,4.0520,57.5743,7.2006,1.7081,1.8239,0.8208,
15-03-2015 20:00:01,-1.75,0.0054,0.0017,29.7198,24.3106,4.0053,56.9131,7.1579,1.7046,1.5016,0.6757,
15-03-2015 20:00:01,-2.00,0.0052,0.0033,29.7192,24.3100,3.9874,56.6572,7.1410,1.7033,1.2366,0.5565,
15-03-2015 20:00:01,-2.25,0.0016,0.0079,29.7180,24.3095,3.9702,56.4113,7.0524,1.6976,1.0628,0.4783,
16-03-2015 00:00:01,0.00,-0.0570,0.0567,29.2442,23.5699,3.9130,54.7315,7.0125,1.6998,0.0000,0.0000,
