Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:02,0.0469,0.0566,0.0562,0.0631,0.0471,0.0563,0.0566,0.0625,0.0309,0.0349,0.0352,0.0366,0.0306,0.0360,0.0361,0.0415,0.0209,0.0215,0.0215,0.0226,0.0204,0.0217,0.0218,0.0231,10.4193,11.3401,11.3888,11.9304,8.3814,10.5043,10.5925,11.6825,1.7264,1.8395,1.8349,2.1092,1.6501,1.8211,1.8114,2.1356,24.7693,24.8601,24.8561,24.9878,24.4325,24.6694,24.6301,24.9965,35.7382,35.8913,35.8950,35.9623,35.7063,35.9057,35.8986,36.1547,0.8012,0.8331,0.8347,0.8403,0.7222,0.8181,0.8279,0.8384,0.0532,0.0551,0.0550,0.0572,0.0470,0.0542,0.0547,0.0572,6.0069,6.1648,6.1637,6.3469,5.5962,5.9932,6.0121,6.3546,
16/03/2015 20:00:02,0.0441,0.0555,0.0550,0.0613,0.0459,0.0554,0.0551,0.0605,0.0314,0.0346,0.0346,0.0366,0.0314,0.0364,0.0362,0.0438,0.0208,0.0215,0.0215,0.0224,0.0209,0.0219,0.0217,0.0249,10.2837,11.3740,11.4305,11.9146,7.2507,10.4682,10.6972,11.8286,1.7232,1.8493,1.8566,2.0732,1.6374,1.8090,1.8082,2.0698,24.6223,24.7927,24.7989,24.9172,24.5226,24.7466,24.7346,24.9408,35.7591,35.8913,35.8912,35.9752,35.7581,35.9223,35.9144,36.1314,0.8022,0.8281,0.8300,0.8376,0.7135,0.8118,0.8260,0.8368,0.0525,0.0551,0.0551,0.0570,0.0480,0.0541,0.0547,0.0568,6.0066,6.1612,6.1707,6.2989,4.8705,5.9241,6.0161,6.2972,
17/03/2015 00:00:01,0.0404,0.0529,0.0543,0.0602,0.0406,0.0532,0.0543,0.0597,0.0321,0.0357,0.0356,0.0373,0.0321,0.0366,0.0361,0.0545,0.0211,0.0219,0.0219,0.0229,0.0212,0.0221,0.0219,0.0285,9.2599,10.8665,11.0679,11.5490,6.1352,10.4570,10.7027,11.4753,1.7102,1.8253,1.8492,2.0484,1.6069,1.8035,1.8016,2.0443,24.5043,24.6695,24.6803,24.7854,24.5219,24.6824,24.6859,24.8038,35.7794,35.8962,35.8946,35.9567,35.7789,35.9138,35.9201,36.1216,0.7896,0.8242,0.8275,0.8349,0.7054,0.8160,0.8252,0.8345,0.0534,0.0551,0.0551,0.0566,0.0505,0.0545,0.0547,0.0566,5.9700,6.0797,6.0903,6.2327,4.0192,5.9637,6.0320,6.2294,
17/03/2015 04:00:04,0.0301,0.0479,0.0511,0.0571,0.0303,0.0480,0.0511,0.0575,0.0331,0.0366,0.0368,0.0374,0.0331,0.0369,0.0369,0.0677,0.0217,0.0225,0.0222,0.0244,0.0216,0.0226,0.0223,0.0342,8.1413,10.0918,10.4788,11.1231,5.2309,9.9827,10.3440,11.0060,1.6983,1.7764,1.7774,2.0260,1.5754,1.7731,1.7762,2.0222,24.4839,24.5798,24.5840,24.6453,24.5015,24.6012,24.6066,24.6645,35.7904,35.9010,35.9051,35.9437,35.7903,35.9039,35.9063,36.1043,0.7721,0.8130,0.8241,0.8304,0.7024,0.8110,0.8198,0.8299,0.0544,0.0550,0.0550,0.0564,0.0535,0.0549,0.0549,0.0575,5.8653,5.9775,5.9855,6.1464,3.1125,5.9482,5.9682,6.1434,
17/03/2015 08:00:01,0.0271,0.0455,0.0487,0.0553,0.0270,0.0455,0.0485,0.0553,0.0336,0.0374,0.0376,0.0382,0.0337,0.0377,0.0377,0.0801,0.0220,0.0229,0.0226,0.0253,0.0220,0.0230,0.0226,0.0400,7.6226,9.6542,10.0444,10.6612,4.8304,9.5485,9.9501,10.5816,1.6920,1.7635,1.7555,2.0427,1.5631,1.7592,1.7519,2.0340,24.3188,24.4641,24.4797,24.5352,24.3344,24.4860,24.5006,24.6257,35.7547,35.8925,35.9009,35.9357,35.7560,35.8938,35.9008,36.0745,0.7722,0.8066,0.8170,0.8258,0.7109,0.8051,0.8153,0.8252,0.0545,0.0550,0.0550,0.0568,0.0544,0.0550,0.0549,0.0632,5.8071,5.8999,5.9072,6.0388,2.4731,5.8754,5.9029,6.0355,
17/03/2015 12:00:04,0.0346,0.0465,0.0479,0.0536,0.0321,0.0451,0.0467,0.0523,0.0322,0.0358,0.0360,0.0368,0.0321,0.0370,0.0369,0.0865,0.0216,0.0224,0.0223,0.0237,0.0216,0.0228,0.0226,0.0441,8.9424,10.4828,10.7404,11.0824,4.6140,9.8597,10.1473,10.9183,1.7048,1.8016,1.8033,2.0451,1.5561,1.7810,1.7712,2.0632,24.7110,24.7785,24.7756,24.8403,24.4690,24.6014,24.5597,24.8397,35.8026,35.8993,35.9034,35.9331,35.7799,35.8953,35.8972,36.0453,0.7790,0.8101,0.8149,0.8228,0.7138,0.8047,0.8114,0.8205,0.0543,0.0551,0.0551,0.0558,0.0543,0.0550,0.0549,0.0675,5.9392,6.0104,6.0109,6.1262,2.1749,5.8793,5.8689,6.0965,
17/03/2015 16:00:02,0.0306,0.0432,0.0445,0.0503,0.0295,0.0421,0.0441,0.0485,0.0276,0.0340,0.0343,0.0360,0.0277,0.0355,0.0353,0.0761,0.0213,0.0222,0.0220,0.0236,0.0213,0.0227,0.0225,0.0403,9.1433,10.8862,11.1100,11.6681,5.6660,10.2169,10.3471,11.5601,1.7068,1.8057,1.7897,2.1511,1.6117,1.7903,1.7656,2.1518,24.8161,25.0044,25.0053,25.1792,24.5686,24.8585,24.8317,25.1855,35.7895,35.8979,35.9062,35.9317,35.7690,35.8903,35.8950,35.9932,0.7458,0.8052,0.8097,0.8188,0.7307,0.7998,0.8055,0.8167,0.0546,0.0552,0.0552,0.0557,0.0541,0.0552,0.0551,0.0657,5.9685,6.0885,6.0810,6.3030,2.7778,5.9244,5.9335,6.2885,
17/03/2015 20:00:03,0.0204,0.0425,0.0438,0.0489,0.0204,0.0425,0.0437,0.0489,0.0242,0.0339,0.0345,0.0360,0.0242,0.0346,0.0347,0.0649,0.0212,0.0222,0.0221,0.0230,0.0215,0.0224,0.0222,0.0351,9.7886,10.9258,11.1359,11.5074,6.6226,10.7156,10.8992,11.4763,1.7176,1.8472,1.8503,2.3120,1.6895,1.8322,1.8139,2.3055,24.8122,24.9426,24.9411,25.1114,24.6066,24.9503,24.9539,25.1367,35.7962,35.8910,35.8935,35.9298,35.7949,35.8931,35.9005,35.9369,0.7010,0.7989,0.8047,0.8142,0.6998,0.7986,0.8035,0.8133,0.0537,0.0552,0.0553,0.0557,0.0541,0.0552,0.0552,0.0626,5.9344,6.0904,6.0860,6.3423,3.5169,6.0326,6.0551,6.3394,
18/03/2015 00:00:04,0.0199,0.0419,0.0431,0.0478,0.0196,0.0420,0.0431,0.0478,0.0255,0.0348,0.0355,0.0366,0.0254,0.0350,0.0356,0.0401,0.0216,0.0225,0.0224,0.0235,0.0216,0.0225,0.0224,0.0237,9.4278,10.6170,10.7712,11.1383,9.3021,10.5340,10.6656,11.0791,1.7147,1.8556,1.8488,2.3690,1.7155,1.8494,1.8441,2.3664,24.6633,24.8148,24.8124,24.9591,24.6847,24.8367,24.8305,24.9972,35.7787,35.8848,35.8871,35.9232,35.7795,35.8862,35.8904,35.9242,0.6856,0.7946,0.8012,0.8115,0.6834,0.7944,0.7998,0.8107,0.0538,0.0552,0.0553,0.0556,0.0537,0.0551,0.0552,0.0555,5.9247,6.0380,6.0252,6.2621,5.6214,6.0216,6.0194,6.2602,
18/03/2015 04:00:00,0.0230,0.0399,0.0413,0.0462,0.0225,0.0399,0.0414,0.0463,0.0284,0.0364,0.0368,0.0374,0.0282,0.0365,0.0369,0.0375,0.0222,0.0230,0.0228,0.0246,0.0222,0.0230,0.0228,0.0246,8.5329,10.0385,10.2654,10.7581,8.4977,9.9832,10.2088,10.6979,1.6939,1.8014,1.7855,2.3488,1.6930,1.8004,1.7854,2.3542,24.5303,24.6532,24.6571,24.7752,24.5560,24.6815,24.6882,24.8043,35.7708,35.8779,35.8862,35.9100,35.7672,35.8782,35.8867,35.9101,0.6899,0.7939,0.7983,0.8080,0.6860,0.7931,0.7975,0.8068,0.0540,0.0554,0.0554,0.0559,0.0538,0.0553,0.0553,0.0559,5.8955,5.9780,5.9705,6.1840,5.8921,5.9699,5.9646,6.1828,
18/03/2015 08:00:04,0.0250,0.0389,0.0401,0.0443,0.0247,0.0389,0.0401,0.0444,0.0309,0.0372,0.0378,0.0384,0.0309,0.0372,0.0378,0.0385,0.0226,0.0233,0.0231,0.0246,0.0226,0.0233,0.0231,0.0246,8.5900,9.7460,9.9257,10.3850,8.5290,9.6860,9.8606,10.3618,1.7005,1.8127,1.7839,2.3441,1.6976,1.8129,1.7822,2.3504,24.2765,24.4872,24.5006,24.6068,24.2917,24.5169,24.5329,24.6398,35.7758,35.8754,35.8830,35.9047,35.7563,35.8754,35.8831,35.9044,0.6885,0.7887,0.7950,0.8045,0.6847,0.7877,0.7942,0.8036,0.0538,0.0553,0.0554,0.0560,0.0537,0.0553,0.0553,0.0560,5.9372,5.9928,5.9901,6.1675,5.9246,5.9838,5.9824,6.1620,
18/03/2015 12:00:03,0.0270,0.0380,0.0389,0.0429,0.0263,0.0376,0.0388,0.0430,0.0311,0.0364,0.0369,0.0381,0.0308,0.0365,0.0370,0.0387,0.0225,0.0231,0.0230,0.0241,0.0226,0.0232,0.0231,0.0241,9.0561,9.9857,10.0905,10.4179,8.8359,9.7724,9.8057,10.3359,1.7128,1.8526,1.8390,2.2753,1.7117,1.8654,1.8205,2.2936,24.4286,24.5594,24.5625,24.6237,24.4112,24.5446,24.5460,24.6223,35.7918,35.8803,35.8807,35.9039,35.7845,35.8793,35.8808,35.9030,0.6991,0.7837,0.7885,0.8011,0.6924,0.7792,0.7875,0.8002,0.0539,0.0553,0.0554,0.0558,0.0536,0.0551,0.0553,0.0557,5.9619,6.0341,6.0346,6.1876,5.8847,5.9921,5.9954,6.1927,
18/03/2015 16:00:00,0.0289,0.0348,0.0351,0.0383,0.0287,0.0349,0.0352,0.0387,0.0305,0.0346,0.0347,0.0367,0.0304,0.0348,0.0347,0.0375,0.0218,0.0229,0.0228,0.0242,0.0218,0.0230,0.0228,0.0241,9.2844,10.4367,10.5093,11.1201,9.1276,10.3038,10.3435,11.0551,1.7000,1.8348,1.8022,2.0850,1.7000,1.8361,1.7992,2.0912,24.6884,24.7501,24.7511,24.8811,24.6097,24.7490,24.7542,24.9027,35.8064,35.8872,35.8927,35.9125,35.8102,35.8851,35.8903,35.9102,0.7412,0.7819,0.7848,0.7975,0.7369,0.7804,0.7829,0.7967,0.0547,0.0555,0.0555,0.0561,0.0544,0.0554,0.0554,0.0560,6.0697,6.1672,6.1644,6.3349,5.8956,6.1388,6.1400,6.3317,
18/03/2015 20:00:01,0.0284,0.0339,0.0339,0.0367,0.0282,0.0339,0.0339,0.0369,0.0315,0.0346,0.0342,0.0368,0.0315,0.0346,0.0342,0.0368,0.0224,0.0230,0.0228,0.0238,0.0224,0.0230,0.0228,0.0239,9.7109,10.4475,10.4769,10.9222,9.6377,10.3841,10.4142,10.8803,1.7076,1.8590,1.8381,2.0757,1.7049,1.8560,1.8331,2.0757,24.4930,24.5972,24.6018,24.6630,24.5236,24.6310,24.6358,24.6983,35.8423,35.8977,35.8987,35.9211,35.8352,35.8966,35.8978,35.9192,0.7341,0.7771,0.7815,0.7951,0.7333,0.7764,0.7806,0.7947,0.0542,0.0554,0.0555,0.0561,0.0541,0.0554,0.0555,0.0560,6.0918,6.1792,6.1801,6.2922,6.0823,6.1743,6.1756,6.2900,
19/03/2015 00:00:04,0.0303,0.0339,0.0339,0.0361,0.0301,0.0339,0.0339,0.0361,0.0327,0.0355,0.0352,0.0375,0.0326,0.0355,0.0352,0.0375,0.0221,0.0231,0.0230,0.0241,0.0221,0.0231,0.0230,0.0241,9.4561,10.2184,10.2256,10.5463,9.4760,10.1586,10.1707,10.5043,1.7133,1.8703,1.8819,2.0560,1.7145,1.8696,1.8827,2.0561,24.2978,24.4318,24.4487,24.5259,24.3271,24.4643,24.4842,24.5593,35.8553,35.9055,35.9060,35.9610,35.8584,35.9047,35.9047,35.9616,0.7346,0.7734,0.7784,0.7929,0.7336,0.7724,0.7779,0.7926,0.0532,0.0553,0.0555,0.0561,0.0530,0.0553,0.0554,0.0560,6.0650,6.1351,6.1402,6.2282,6.0581,6.1306,6.1355,6.2272,
19/03/2015 04:00:02,0.0269,0.0330,0.0337,0.0354,0.0270,0.0330,0.0337,0.0353,0.0348,0.0371,0.0374,0.0382,0.0349,0.0371,0.0374,0.0382,0.0228,0.0237,0.0235,0.0253,0.0228,0.0237,0.0235,0.0253,8.6824,9.7692,10.0014,10.2064,8.6243,9.7185,9.9335,10.1755,1.6840,1.7923,1.7752,1.9673,1.6825,1.7932,1.7747,1.9683,24.0287,24.2727,24.2928,24.3769,24.0488,24.2918,24.3104,24.3957,35.8114,35.8913,35.9034,35.9228,35.8124,35.8917,35.9033,35.9236,0.7500,0.7791,0.7811,0.7901,0.7469,0.7781,0.7804,0.7897,0.0543,0.0558,0.0557,0.0571,0.0541,0.0557,0.0556,0.0570,6.0422,6.0805,6.0829,6.1379,6.0376,6.0773,6.0803,6.1361,
19/03/2015 08:00:01,0.0238,0.0319,0.0333,0.0344,0.0238,0.0319,0.0333,0.0344,0.0362,0.0382,0.0383,0.0390,0.0363,0.0382,0.0383,0.0390,0.0231,0.0243,0.0240,0.0261,0.0232,0.0243,0.0240,0.0261,8.2113,9.3380,9.5406,9.9537,8.1537,9.2760,9.4754,9.9108,1.6712,1.7558,1.7465,1.9358,1.6696,1.7542,1.7449,1.9304,23.8567,24.1321,24.1554,24.2628,23.8729,24.1500,24.1734,24.2806,35.7342,35.8754,35.8978,35.9174,35.7339,35.8751,35.8974,35.9172,0.7600,0.7780,0.7784,0.7869,0.7594,0.7771,0.7779,0.7862,0.0547,0.0561,0.0559,0.0583,0.0547,0.0560,0.0558,0.0582,5.9781,6.0116,6.0104,6.0554,5.9756,6.0077,6.0063,6.0518,
