Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:02,0.0011,0.0756,0.0696,0.1003,0.0011,0.0798,0.0801,0.1002,0.0007,0.0596,0.0606,0.0715,0.0007,0.0647,0.0615,0.1995,0.0010,0.0591,0.0489,0.1073,0.0010,0.0594,0.0494,0.1073,0.0000,5.8295,6.5686,7.5094,0.0000,5.4620,6.1061,7.4051,0.0000,2.7763,2.7463,4.5603,0.0000,2.7276,2.7447,4.5484,0.2933,23.8448,24.7166,24.9244,0.2933,23.8933,24.7769,25.2512,0.1351,13.2849,14.8388,15.7431,0.1351,13.7088,14.8222,18.4662,0.0000,1.3696,1.4049,1.9379,0.0000,1.3570,1.4031,1.9317,0.0000,0.1135,0.1002,0.2318,0.0000,0.1120,0.1002,0.2314,0.0796,5.9171,5.9901,7.1401,0.0796,5.3030,6.0091,7.1401,
16/03/2015 20:00:02,0.0023,0.0768,0.0708,0.1043,0.0023,0.0819,0.0813,0.1068,0.0015,0.0599,0.0601,0.0715,0.0015,0.0653,0.0609,0.2303,0.0018,0.0589,0.0488,0.1070,0.0018,0.0595,0.0499,0.1067,0.0000,5.8799,6.5937,7.5785,0.0000,5.5178,6.0381,7.4876,0.0000,2.7745,2.7299,4.4829,0.0000,2.7269,2.7262,4.4600,0.6053,23.9555,24.6236,24.8662,0.6053,24.0405,24.6532,25.2440,0.2683,13.5373,14.8896,15.8969,0.2683,13.9535,14.8867,18.5831,0.0000,1.3713,1.3968,1.9254,0.0000,1.3606,1.3948,1.9194,0.0000,0.1129,0.0993,0.2282,0.0000,0.1119,0.0992,0.2271,0.1652,5.9842,6.1250,6.9064,0.0799,5.3389,6.1243,6.8754,
17/03/2015 00:00:01,0.0033,0.0825,0.0771,0.1106,0.0033,0.0876,0.0884,0.1179,0.0021,0.0644,0.0637,0.0808,0.0021,0.0709,0.0654,0.2628,0.0026,0.0632,0.0514,0.1178,0.0026,0.0636,0.0523,0.1151,0.0000,5.5179,6.2196,7.2801,0.0000,5.1797,5.6515,7.1304,0.0000,2.8737,2.7786,4.9081,0.0000,2.8051,2.7712,4.7571,0.8292,23.4806,24.0027,24.5605,0.8292,23.6633,24.0418,25.2288,0.3651,13.2344,14.6652,15.8832,0.3651,13.6957,14.7279,18.6276,0.0000,1.4020,1.4146,1.9678,0.0000,1.3872,1.4117,1.9558,0.0000,0.1205,0.1036,0.2493,0.0000,0.1187,0.1034,0.2433,0.2271,5.7507,5.8318,6.7403,0.0090,5.0500,5.8154,6.6708,
17/03/2015 04:00:04,0.0029,0.0966,0.1041,0.1147,0.0029,0.0987,0.1046,0.1209,0.0020,0.0734,0.0702,0.0933,0.0020,0.0816,0.0795,0.2944,0.0027,0.0849,0.0797,0.1430,0.0027,0.0848,0.0795,0.1430,0.0000,4.7070,5.1542,6.3366,0.0000,4.4544,4.8574,6.2375,0.0000,3.6823,3.4449,7.5493,0.0000,3.5859,3.4328,7.5392,0.8293,22.7666,22.9520,24.5053,0.8293,23.0370,23.0452,25.2160,0.3168,10.9519,11.3589,15.7151,0.3168,11.4821,11.5937,18.5040,0.0000,1.5158,1.6467,1.9601,0.0000,1.4950,1.6415,1.9482,0.0000,0.1631,0.1549,0.2995,0.0000,0.1599,0.1545,0.2991,0.2003,5.5960,5.5197,6.5552,0.0076,4.8791,5.5007,6.5552,
17/03/2015 08:00:01,0.0021,0.1074,0.1171,0.1238,0.0021,0.1051,0.1171,0.1238,0.0014,0.0809,0.0849,0.0970,0.0014,0.0891,0.0895,0.3174,0.0019,0.1059,0.1139,0.1448,0.0019,0.1021,0.1138,0.1448,0.0000,4.0417,4.2428,6.3366,0.0000,3.8931,4.1882,6.0426,0.0000,4.8120,4.4986,9.8369,0.0000,4.5980,4.4833,9.8207,0.8293,21.9587,22.0655,24.4931,0.8293,22.4375,22.0889,25.2130,0.2238,8.3934,8.1354,15.0728,0.2238,9.3725,8.1494,18.5323,0.0000,1.5261,1.6759,1.9601,0.0000,1.4705,1.5925,1.9482,0.0000,0.2039,0.2256,0.2994,0.0000,0.1927,0.2253,0.2990,0.1416,5.3842,5.4077,6.4973,0.0135,4.6848,5.3869,6.4973,
17/03/2015 12:00:04,0.0014,0.1044,0.1124,0.1287,0.0014,0.1034,0.1124,0.1287,0.0009,0.0800,0.0809,0.1000,0.0009,0.0868,0.0889,0.3296,0.0013,0.1020,0.1104,0.1454,0.0013,0.0992,0.1106,0.1455,0.0000,4.1155,4.3511,6.3366,0.0000,3.9440,4.2670,6.0426,0.0000,4.7985,4.2541,10.3345,0.0000,4.6248,4.2326,10.3199,0.8293,23.1243,23.4622,24.4920,0.8293,23.3555,23.4215,25.3474,0.1499,8.5496,7.9491,14.8504,0.1499,9.4757,7.9380,18.9274,0.0000,1.4466,1.5588,1.9601,0.0000,1.3994,1.4886,1.9482,0.0000,0.1949,0.2095,0.2973,0.0000,0.1863,0.2088,0.2971,0.0948,5.7557,6.0401,6.9651,0.0636,5.0027,6.0158,6.9651,
17/03/2015 16:00:02,0.0009,0.1019,0.1084,0.1364,0.0009,0.1029,0.1079,0.1364,0.0006,0.0796,0.0795,0.1017,0.0006,0.0849,0.0864,0.3339,0.0009,0.0977,0.1062,0.1465,0.0009,0.0965,0.1060,0.1465,0.0000,4.2311,4.4939,6.3366,0.0000,4.0550,4.4464,6.0428,0.0000,4.6256,4.0948,9.9793,0.0000,4.5086,4.0514,9.9672,0.8293,24.1357,24.6488,25.1157,0.8293,24.2216,24.6805,25.3943,0.1024,9.0198,8.4034,15.3905,0.1024,9.7672,8.4556,19.2675,0.0000,1.4053,1.4896,1.9601,0.0000,1.3761,1.4443,1.9482,0.0000,0.1855,0.2006,0.2967,0.0000,0.1810,0.1979,0.2965,0.0648,5.9313,6.4745,7.1753,0.0648,5.2705,6.4761,7.1753,
17/03/2015 20:00:03,0.0007,0.0998,0.0922,0.1457,0.0007,0.1015,0.0940,0.1457,0.0005,0.0823,0.0833,0.1057,0.0005,0.0872,0.0943,0.1242,0.0006,0.0910,0.0772,0.1477,0.0006,0.0902,0.0770,0.1477,0.0000,4.2868,4.7468,6.3366,0.0000,4.1150,4.7334,6.1852,0.0000,4.2545,3.1202,8.8018,0.0000,4.1369,3.1123,8.7931,0.8293,23.9670,24.4794,24.9299,0.8293,24.1300,24.5202,25.4818,0.0727,9.9523,9.5465,16.3348,0.0727,10.7661,10.0446,19.7132,0.0000,1.3760,1.4431,1.9601,0.0000,1.3496,1.3938,1.9482,0.0000,0.1711,0.1318,0.2959,0.0000,0.1672,0.1320,0.2958,0.0460,5.7116,6.3876,7.0000,0.0460,4.9862,6.3932,7.0000,
18/03/2015 00:00:04,0.0006,0.0935,0.0814,0.1524,0.0006,0.0964,0.0884,0.1524,0.0004,0.0841,0.0870,0.1086,0.0004,0.0930,0.0978,0.1233,0.0005,0.0789,0.0583,0.1468,0.0005,0.0788,0.0609,0.1468,0.0000,4.5090,4.9072,6.5237,0.0000,4.2593,4.8348,6.3767,0.0000,3.4490,2.8394,7.7961,0.0000,3.3211,2.6458,7.7798,0.8413,23.4942,23.8069,24.6662,0.8413,23.8786,24.2433,25.5617,0.0566,11.7663,13.9409,16.3024,0.0566,12.9005,15.3552,20.1323,0.0000,1.3798,1.4211,1.9601,0.0000,1.3555,1.3773,1.9482,0.0000,0.1457,0.1140,0.2912,0.0000,0.1423,0.1095,0.2908,0.0370,5.3115,5.8260,6.4776,0.0370,4.3080,4.3628,6.3186,
18/03/2015 04:00:00,0.0005,0.1099,0.1112,0.1489,0.0005,0.1109,0.1108,0.1489,0.0003,0.0908,0.0930,0.1084,0.0003,0.0963,0.0965,0.1309,0.0004,0.0947,0.0926,0.1402,0.0004,0.0946,0.0899,0.1402,0.0000,3.8855,4.2838,6.3366,0.0000,3.7934,4.3469,6.0426,0.0000,4.3516,3.7326,9.3954,0.0000,4.2444,3.7146,9.3668,0.8462,22.9241,23.2346,24.3730,0.8462,23.2098,23.3077,25.5995,0.0459,9.8509,10.4253,16.1320,0.0459,10.6207,11.1883,20.3873,0.0000,1.3408,1.4058,1.9601,0.0000,1.3229,1.4014,1.9482,0.0000,0.1732,0.1696,0.2788,0.0000,0.1708,0.1689,0.2779,0.0304,5.5612,5.8090,6.9658,0.0304,4.8550,5.6925,6.9623,
18/03/2015 08:00:04,0.0004,0.1229,0.1405,0.1557,0.0004,0.1220,0.1403,0.1557,0.0003,0.0928,0.0984,0.1094,0.0003,0.0981,0.1001,0.1373,0.0004,0.1067,0.1254,0.1398,0.0004,0.1067,0.1254,0.1398,0.0000,3.4354,3.3649,6.3366,0.0000,3.4387,3.3405,6.0426,0.0000,5.3455,5.1751,10.6398,0.0000,5.2470,5.1672,10.6279,0.8462,22.2207,22.3735,24.3702,0.8462,22.6247,22.3882,25.6682,0.0392,7.7768,6.8416,16.3262,0.0392,8.6188,6.8413,20.8772,0.0000,1.2412,1.3963,1.9601,0.0000,1.2217,1.3330,1.9482,0.0000,0.1941,0.2363,0.2788,0.0000,0.1920,0.2358,0.2779,0.0259,6.1851,6.6711,7.5741,0.0259,5.3919,6.6768,7.5741,
18/03/2015 12:00:03,0.0004,0.1181,0.1319,0.1609,0.0004,0.1179,0.1322,0.1609,0.0002,0.0938,0.0992,0.1106,0.0002,0.1008,0.1029,0.1573,0.0003,0.0988,0.1067,0.1400,0.0003,0.1001,0.1070,0.1400,0.0000,3.6135,3.7167,6.3366,0.0000,3.5729,3.6932,6.0426,0.0000,4.8041,3.9462,9.8347,0.0000,4.7410,3.9520,9.8269,0.8462,22.7030,22.7458,24.2807,0.8462,23.0522,22.7418,25.7150,0.0352,9.0240,8.5566,15.8942,0.0352,9.8443,8.5463,20.9548,0.0000,1.2378,1.4001,1.9601,0.0000,1.2251,1.3363,1.9482,0.0000,0.1773,0.1814,0.2788,0.0000,0.1776,0.1817,0.2779,0.0233,5.9827,6.5289,7.3265,0.0233,5.1713,6.5363,7.3265,
18/03/2015 16:00:00,0.0004,0.1112,0.0971,0.1680,0.0004,0.1113,0.0968,0.1680,0.0002,0.0937,0.0955,0.1110,0.0002,0.1026,0.0993,0.1705,0.0003,0.0916,0.0778,0.1403,0.0003,0.0935,0.0789,0.1403,0.0000,4.0294,4.5765,6.3366,0.0000,3.8886,4.3986,6.0873,0.0000,4.1640,3.0279,9.0715,0.0000,4.1035,3.0160,9.0514,0.8505,23.5928,23.9652,24.5139,0.8505,23.8207,23.9963,25.7466,0.0334,10.6718,12.7677,16.2710,0.0334,11.3960,12.8417,20.8853,0.0000,1.2767,1.3922,1.9601,0.0000,1.2692,1.3885,1.9482,0.0000,0.1626,0.1311,0.2693,0.0000,0.1638,0.1306,0.2690,0.0230,6.5020,6.7111,7.7485,0.0230,5.6282,6.7221,7.7489,
18/03/2015 20:00:01,0.0004,0.1284,0.1486,0.1758,0.0004,0.1274,0.1485,0.1758,0.0002,0.0948,0.0970,0.1125,0.0002,0.1043,0.1025,0.2017,0.0003,0.1038,0.1205,0.1412,0.0003,0.1054,0.1205,0.1412,0.0000,3.5877,3.4934,6.3366,0.0000,3.4730,3.4803,6.0426,0.0000,5.1800,4.8248,10.3551,0.0000,5.1037,4.8062,10.3420,0.8505,22.7786,23.0178,24.1377,0.8505,23.0954,23.0509,25.7431,0.0321,8.4347,7.6400,16.3663,0.0321,9.1319,7.6475,20.8025,0.0000,1.1919,1.3786,1.9601,0.0000,1.1810,1.3272,1.9482,0.0000,0.1835,0.2167,0.2684,0.0000,0.1839,0.2165,0.2682,0.0221,6.8050,7.2195,7.8791,0.0221,5.8413,7.1906,7.8791,
19/03/2015 00:00:04,0.0004,0.1210,0.1229,0.1817,0.0004,0.1215,0.1225,0.1817,0.0003,0.0952,0.0983,0.1157,0.0003,0.1085,0.1032,0.2371,0.0003,0.0949,0.0905,0.1418,0.0003,0.0978,0.0904,0.1418,0.0000,3.8741,4.0078,6.3970,0.0000,3.6355,4.0481,6.1047,0.0000,4.4223,3.3081,9.4830,0.0000,4.3596,3.3064,9.4656,0.8539,22.1579,22.3269,23.9349,0.8539,22.6588,22.4648,25.7354,0.0321,9.8835,10.9856,16.1315,0.0321,10.7460,11.4208,20.7911,0.0000,1.2282,1.3792,1.9601,0.0000,1.2296,1.3538,1.9482,0.0000,0.1658,0.1467,0.2674,0.0000,0.1678,0.1467,0.2671,0.0230,6.4605,6.7716,7.3786,0.0230,5.4814,6.7033,7.3786,
19/03/2015 04:00:02,0.0004,0.1412,0.1631,0.1857,0.0004,0.1377,0.1631,0.1857,0.0003,0.0988,0.1016,0.1161,0.0003,0.1108,0.1092,0.2249,0.0004,0.1080,0.1244,0.1412,0.0004,0.1088,0.1242,0.1412,0.0000,3.2778,3.0246,6.3366,0.0000,3.1502,3.1136,6.0426,0.0000,5.4814,5.5014,10.4651,0.0000,5.3406,5.4613,10.4558,0.8561,21.3590,21.5351,23.9342,0.8561,21.8806,21.6278,25.7190,0.0325,7.7222,6.6029,15.9840,0.0325,8.5301,7.0879,20.5947,0.0000,1.1615,1.3501,1.9601,0.0000,1.1557,1.3335,1.9482,0.0000,0.1888,0.2327,0.2670,0.0000,0.1873,0.2319,0.2662,0.0237,6.4338,6.6360,7.4700,0.0237,5.5278,6.6079,7.4700,
19/03/2015 08:00:01,0.0004,0.1598,0.1663,0.1905,0.0004,0.1437,0.1639,0.1905,0.0003,0.0977,0.1024,0.1172,0.0003,0.1060,0.1029,0.2513,0.0004,0.1184,0.1231,0.1407,0.0004,0.1096,0.1189,0.1407,0.0000,2.6841,2.5545,6.3366,0.0000,2.8474,2.5201,6.0426,0.0000,7.1165,8.0044,10.8742,0.0000,6.5225,7.9856,10.8587,0.8561,20.4249,20.4860,23.9338,0.8561,21.1568,20.4924,25.6835,0.0325,4.6330,3.0090,15.1207,0.0325,6.5548,3.0090,20.3027,0.0000,1.0047,0.9850,1.9601,0.0000,0.9769,0.9867,1.9482,0.0000,0.2088,0.2302,0.2670,0.0000,0.1893,0.2220,0.2662,0.0237,6.3174,6.3752,7.3935,0.0237,5.5338,6.3501,7.3935,
