Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2017 16:00:01,0.0345,0.0463,0.0467,0.0494,0.0216,0.0426,0.0432,0.0625,0.0505,0.0735,0.0757,0.0858,0.0504,0.0685,0.0645,0.1032,0.0281,0.0362,0.0366,0.0420,0.0135,0.0239,0.0209,0.0425,36.1130,43.3469,43.8823,47.2086,11.6211,22.2019,21.5724,40.9379,2.0022,3.0660,3.2474,4.3472,1.2145,1.6797,1.6273,3.1935,22.9147,23.6598,23.6572,24.1707,21.5996,21.8622,21.6876,23.9815,17.0185,21.6296,21.0917,25.7068,21.3827,27.3315,27.7769,28.9707,2.1110,2.5316,2.6048,2.9135,1.8170,2.0316,2.0218,2.5706,0.1221,0.1560,0.1606,0.1719,0.0592,0.0945,0.0891,0.1546,7.2720,7.5856,7.6041,7.8231,5.4007,6.3558,6.3287,7.7400,
16/03/2017 20:00:01,0.0317,0.0447,0.0457,0.0498,0.0215,0.0421,0.0426,0.0596,0.0508,0.0741,0.0744,0.1022,0.0508,0.0705,0.0665,0.1016,0.0301,0.0371,0.0364,0.0566,0.0138,0.0249,0.0221,0.0422,37.6792,42.4883,42.5394,45.6627,10.9846,22.4321,21.3078,42.2835,2.0444,2.9241,2.9287,4.3845,1.2057,1.7330,1.6453,4.0758,21.8502,23.0768,23.1098,23.9343,21.5973,21.9531,21.7053,24.1540,16.8765,21.9386,22.2175,25.1534,18.0065,27.0766,27.6342,28.9945,2.0113,2.4718,2.5007,2.9195,1.8017,2.0454,2.0238,2.8211,0.1282,0.1541,0.1546,0.1718,0.0586,0.0970,0.0911,0.1665,7.2138,7.5115,7.5191,7.6616,5.2827,6.2511,6.1833,7.6369,
17/03/2017 00:00:00,0.0346,0.0439,0.0445,0.0481,0.0143,0.0413,0.0421,0.0582,0.0630,0.0774,0.0767,0.1053,0.0616,0.0732,0.0693,0.0995,0.0343,0.0382,0.0368,0.0569,0.0142,0.0260,0.0230,0.0445,37.6152,41.3287,41.1806,44.2781,10.6376,22.0103,20.5303,42.6357,2.0425,2.8631,2.7719,4.3717,1.2093,1.7572,1.6571,4.0214,21.2950,22.3360,22.4335,23.1519,21.5877,21.9321,21.7140,23.9318,16.8015,21.9707,22.5561,24.4750,18.1975,26.9129,27.5289,28.9571,2.0079,2.4386,2.4445,2.9135,1.7883,2.0455,2.0166,2.8073,0.1364,0.1534,0.1529,0.1708,0.0591,0.0985,0.0924,0.1662,7.2207,7.4337,7.4418,7.5875,4.8226,6.0804,6.0022,7.4541,
17/03/2017 04:00:00,0.0325,0.0428,0.0431,0.0472,0.0141,0.0402,0.0413,0.0585,0.0674,0.0810,0.0817,0.1031,0.0632,0.0754,0.0715,0.1007,0.0347,0.0384,0.0371,0.0556,0.0145,0.0266,0.0235,0.0434,35.4443,40.6434,40.5932,42.6786,10.2439,21.2736,19.3627,39.2605,2.0420,3.0390,2.9260,4.3770,1.2094,1.7670,1.6404,3.9063,20.9180,21.7473,21.7526,22.6009,21.0736,21.9068,21.7090,23.6929,16.6913,21.3485,22.2277,24.4463,18.4510,26.8202,27.5369,28.9208,2.0176,2.4915,2.4916,2.9030,1.7777,2.0393,2.0026,2.7475,0.1363,0.1554,0.1546,0.1689,0.0594,0.0988,0.0914,0.1606,6.9694,7.3265,7.3317,7.4186,4.2976,5.8947,5.8332,7.3225,
17/03/2017 08:00:02,0.0323,0.0416,0.0420,0.0464,0.0064,0.0387,0.0401,0.0557,0.0717,0.0860,0.0859,0.1201,0.0646,0.0768,0.0730,0.1012,0.0346,0.0391,0.0373,0.0655,0.0148,0.0265,0.0231,0.0453,35.5635,40.1138,40.1713,41.7994,9.7420,20.2540,18.6244,37.5203,2.0441,3.2778,3.3793,4.3689,1.2058,1.7393,1.6206,3.7153,19.8388,21.0455,20.9717,22.0463,20.9554,21.8680,21.6968,23.6132,16.5650,20.4076,20.6077,24.1372,19.0909,26.8877,27.5666,28.9030,1.9606,2.5604,2.6358,2.8940,1.7668,2.0221,1.9889,2.6830,0.1395,0.1589,0.1619,0.1745,0.0594,0.0970,0.0898,0.1571,6.7458,7.2140,7.2096,7.3494,3.8261,5.7473,5.7227,7.2661,
17/03/2017 12:00:00,0.0265,0.0377,0.0381,0.0434,0.0041,0.0363,0.0378,0.0532,0.0635,0.0748,0.0743,0.0877,0.0632,0.0767,0.0736,0.1026,0.0347,0.0381,0.0365,0.0526,0.0150,0.0256,0.0226,0.0424,37.5654,42.0467,41.9312,44.1248,8.7861,19.1207,17.8415,39.2796,2.0526,3.0801,3.0786,4.2123,1.2050,1.6891,1.5790,3.6158,21.6782,22.4410,22.4463,23.4341,21.5591,21.8906,21.6949,23.5885,17.2407,21.1888,21.7060,24.1835,19.5728,27.0688,27.7297,28.8871,2.0456,2.4998,2.5375,2.8443,1.7405,1.9977,1.9722,2.6561,0.1395,0.1570,0.1570,0.1666,0.0595,0.0937,0.0863,0.1572,6.9034,7.4750,7.4868,7.6045,3.6423,5.6359,5.5951,7.3896,
17/03/2017 16:00:01,0.0191,0.0363,0.0366,0.0479,0.0160,0.0362,0.0371,0.0517,0.0490,0.0668,0.0648,0.0851,0.0490,0.0765,0.0741,0.1017,0.0318,0.0356,0.0356,0.0452,0.0154,0.0264,0.0236,0.0442,26.8108,40.1260,40.2450,45.3326,9.2989,20.6168,17.8357,44.5545,2.0061,2.6288,2.5152,3.8229,1.2041,1.7800,1.6097,3.6850,22.6192,23.6111,23.6544,24.3379,21.5563,22.0814,21.7460,24.1809,18.9055,23.0115,23.3571,25.8924,19.2210,26.7035,27.5585,28.8716,2.1093,2.3627,2.3318,2.7425,1.7559,2.0313,1.9816,2.7034,0.1184,0.1457,0.1444,0.1653,0.0596,0.0977,0.0893,0.1640,6.1663,7.3470,7.3894,7.7217,3.5749,5.6817,5.4909,7.6788,
17/03/2017 20:00:01,0.0172,0.0345,0.0352,0.0444,0.0108,0.0359,0.0373,0.0503,0.0504,0.0681,0.0663,0.0839,0.0504,0.0783,0.0763,0.1064,0.0318,0.0362,0.0358,0.0525,0.0166,0.0278,0.0258,0.0453,30.6445,39.9302,40.0012,44.8223,9.3484,21.3111,18.0599,43.8284,2.0405,2.6789,2.5815,3.7311,1.2186,1.8419,1.6607,3.6427,22.6106,23.3503,23.4040,23.7555,21.5356,22.1652,21.8016,24.0306,19.2731,22.7896,23.0474,24.9689,19.5936,26.4059,27.2099,28.8183,2.0273,2.3743,2.3572,2.7163,1.7584,2.0493,1.9942,2.6868,0.1282,0.1470,0.1475,0.1642,0.0612,0.1015,0.0946,0.1630,6.5731,7.3001,7.3108,7.6282,3.6575,5.6133,5.3802,7.5703,
18/03/2017 00:00:01,0.0176,0.0341,0.0344,0.0428,0.0088,0.0349,0.0359,0.0495,0.0577,0.0719,0.0702,0.0855,0.0576,0.0802,0.0783,0.1133,0.0327,0.0374,0.0365,0.0532,0.0170,0.0285,0.0268,0.0488,32.6829,39.2029,39.2400,43.2670,9.2545,20.9457,17.5031,42.0383,2.0532,2.7021,2.6639,3.6804,1.2246,1.8439,1.6636,3.5551,21.4751,22.9008,22.8986,23.3058,21.4751,22.1245,21.7986,23.8168,19.2558,22.5751,22.6618,24.8408,19.8850,26.3333,27.1015,28.7736,2.0342,2.3735,2.3859,2.6923,1.7578,2.0438,1.9878,2.6557,0.1299,0.1482,0.1500,0.1627,0.0620,0.1022,0.0963,0.1609,6.6886,7.2232,7.2314,7.5074,3.2362,5.4879,5.2503,7.4359,
18/03/2017 04:00:00,0.0164,0.0341,0.0344,0.0417,0.0020,0.0338,0.0353,0.0491,0.0643,0.0754,0.0739,0.0900,0.0642,0.0824,0.0804,0.1177,0.0334,0.0380,0.0370,0.0529,0.0161,0.0286,0.0258,0.0458,33.0806,38.4075,38.4993,42.0272,8.9286,19.7705,16.6122,40.3736,2.0931,2.7507,2.7486,3.6231,1.2179,1.8135,1.6400,3.5516,21.5691,22.5203,22.5140,22.8093,21.5155,22.0647,21.7851,23.6604,19.4367,22.3914,22.5335,24.5197,19.7752,26.4025,27.2615,28.7583,2.0422,2.3877,2.4112,2.6688,1.7514,2.0254,1.9679,2.6413,0.1334,0.1490,0.1502,0.1610,0.0608,0.1005,0.0916,0.1590,6.6421,7.1332,7.1554,7.4462,2.9895,5.3055,5.1101,7.3025,
18/03/2017 08:00:01,0.0164,0.0341,0.0342,0.0424,0.0027,0.0326,0.0343,0.0477,0.0689,0.0787,0.0780,0.0921,0.0688,0.0839,0.0818,0.1184,0.0348,0.0385,0.0373,0.0540,0.0154,0.0281,0.0257,0.0482,30.6563,37.4356,37.6700,41.1875,8.4753,18.6039,15.8548,39.5414,2.0902,2.7687,2.7313,3.8482,1.1828,1.7729,1.5964,3.6555,21.2272,22.2666,22.2593,23.1170,21.2272,21.9794,21.7505,23.6267,18.4357,22.2768,22.5336,24.1193,19.2300,26.5326,27.4142,28.8837,2.0262,2.3890,2.4005,2.7173,1.7343,2.0053,1.9503,2.6571,0.1357,0.1490,0.1499,0.1615,0.0580,0.0978,0.0892,0.1575,6.2901,7.0679,7.0958,7.4087,2.9293,5.1541,4.9642,7.2839,
18/03/2017 12:00:01,0.0170,0.0317,0.0316,0.0395,0.0013,0.0317,0.0331,0.0456,0.0675,0.0753,0.0741,0.0913,0.0690,0.0844,0.0830,0.1191,0.0345,0.0381,0.0373,0.0491,0.0152,0.0274,0.0250,0.0449,31.8742,37.4029,37.4694,41.0141,8.5584,17.8026,15.1720,38.7937,2.0812,2.6413,2.5770,3.5270,1.1669,1.7270,1.5543,3.3732,21.7292,22.3490,22.3113,23.2570,21.4900,21.9198,21.7078,23.5160,19.7124,22.6818,22.8424,24.5929,20.4254,26.7004,27.5662,29.0399,2.1050,2.3419,2.3416,2.6178,1.7294,1.9869,1.9314,2.5746,0.1319,0.1467,0.1473,0.1570,0.0563,0.0951,0.0861,0.1556,6.5855,7.1234,7.1117,7.3813,2.8393,5.0693,4.8481,7.2744,
18/03/2017 16:00:00,0.0145,0.0297,0.0296,0.0377,0.0034,0.0306,0.0316,0.0446,0.0662,0.0742,0.0726,0.0952,0.0666,0.0860,0.0848,0.1186,0.0351,0.0384,0.0373,0.0483,0.0152,0.0275,0.0251,0.0444,32.5473,37.7958,37.6449,41.2655,8.4049,17.0100,14.6106,37.9219,2.0776,2.6759,2.6089,3.9381,1.1483,1.6976,1.5412,3.2376,21.5483,22.2768,22.2458,23.0826,21.4808,21.9104,21.6940,23.3737,17.7924,22.4639,22.6124,24.4355,20.8574,26.7661,27.5752,29.1712,2.0876,2.3454,2.3475,2.7262,1.6940,1.9693,1.9220,2.5183,0.1328,0.1479,0.1494,0.1574,0.0553,0.0937,0.0857,0.1534,6.7093,7.1822,7.1604,7.4527,2.8072,4.9148,4.7079,7.2531,
18/03/2017 20:00:00,0.0122,0.0290,0.0289,0.0363,0.0008,0.0297,0.0310,0.0438,0.0658,0.0767,0.0761,0.0970,0.0669,0.0875,0.0861,0.1191,0.0341,0.0389,0.0373,0.0532,0.0154,0.0278,0.0256,0.0468,33.0063,37.3768,37.2541,40.7526,7.7581,16.7692,14.4421,37.2361,2.0355,2.7969,2.7106,4.1739,1.1533,1.7061,1.5465,3.7753,20.8552,21.8502,21.9134,22.4848,20.8552,21.8888,21.6918,23.3394,16.6497,21.9061,22.4466,24.2635,18.4328,26.6903,27.5083,29.1781,1.9996,2.3744,2.3811,2.7940,1.6832,1.9673,1.9223,2.6624,0.1339,0.1494,0.1507,0.1589,0.0550,0.0939,0.0858,0.1538,6.7968,7.1995,7.2017,7.4121,2.7413,4.8326,4.6070,7.2403,
19/03/2017 00:00:00,0.0094,0.0290,0.0292,0.0359,0.0006,0.0287,0.0302,0.0431,0.0693,0.0827,0.0816,0.1026,0.0708,0.0894,0.0883,0.1197,0.0336,0.0400,0.0375,0.0568,0.0156,0.0282,0.0259,0.0498,31.3577,36.2890,36.0082,39.4017,7.4065,16.3120,14.0151,36.8491,2.0020,2.9494,2.8667,4.2556,1.1467,1.7015,1.5359,3.7861,20.0147,21.1302,21.3201,21.9893,20.1529,21.8362,21.6543,23.1171,16.1100,21.1107,22.0062,23.7845,18.3296,26.6564,27.4812,29.1830,1.9611,2.4074,2.4237,2.8130,1.6717,1.9589,1.9155,2.6673,0.1392,0.1513,0.1513,0.1578,0.0547,0.0938,0.0858,0.1540,6.8241,7.1574,7.1649,7.3251,2.7192,4.7077,4.4706,7.1675,
19/03/2017 04:00:01,0.0063,0.0293,0.0294,0.0374,0.0003,0.0275,0.0291,0.0424,0.0738,0.0885,0.0896,0.1055,0.0742,0.0911,0.0898,0.1208,0.0329,0.0408,0.0376,0.0591,0.0157,0.0284,0.0258,0.0523,30.6355,35.0179,34.7545,38.1385,7.0648,15.7336,13.5114,34.4855,1.9970,3.0841,3.0281,4.3383,1.1372,1.6913,1.5129,3.8374,17.4229,20.2178,20.4433,21.4150,17.4229,21.7626,21.6115,22.9958,15.5106,20.3549,21.5628,23.2896,17.9046,26.6522,27.5532,29.2562,1.9456,2.4339,2.4686,2.8337,1.6490,1.9469,1.9018,2.6676,0.1431,0.1524,0.1530,0.1600,0.0544,0.0929,0.0845,0.1524,6.7548,7.1056,7.1089,7.2976,2.6972,4.5943,4.3517,7.0841,
19/03/2017 08:00:00,0.0092,0.0294,0.0294,0.0383,0.0004,0.0262,0.0277,0.0429,0.0769,0.0931,0.0953,0.1083,0.0768,0.0923,0.0911,0.1219,0.0318,0.0411,0.0376,0.0601,0.0158,0.0281,0.0256,0.0526,29.9672,33.8737,33.6919,36.7597,6.7935,14.9526,12.8144,33.9173,1.9915,3.1974,3.2912,4.4440,1.1276,1.6634,1.4827,3.8627,16.8154,19.2806,19.1069,21.0020,16.8154,21.6967,21.5858,22.9071,14.6316,19.7243,20.4984,23.0693,17.4537,26.7260,27.6147,29.3902,1.9351,2.4583,2.5503,2.8617,1.6081,1.9282,1.8833,2.6609,0.1442,0.1526,0.1533,0.1604,0.0534,0.0910,0.0827,0.1516,6.5964,7.0479,7.0514,7.2717,2.4262,4.4860,4.2668,7.0828,
