Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2016 12:00:03,-2.00,0.0261,-0.0248,37.4366,25.5479,3.8758,58.7827,3.8813,0.5824,341.2354,153.5559,
15-03-2016 16:00:03,0.00,0.0296,-0.0496,37.4539,26.6493,4.4470,68.7047,3.8860,0.5825,556.9350,250.6208,
15-03-2016 16:00:03,-0.25,0.0274,-0.0507,37.4532,26.6515,4.4441,68.6613,3.8832,0.5824,498.3441,224.2549,
15-03-2016 16:00:03,-0.50,0.0250,-0.0503,37.4520,26.6476,4.4367,68.5429,3.8769,0.5821,443.6187,199.6284,
15-03-2016 16:00:03,-0.75,0.0226,-0.0476,37.4500,26.6341,4.4224,68.3055,3.8649,0.5815,395.0351,177.7658,
15-03-2016 16:00:03,-1.00,0.0213,-0.0419,37.4483,26.6030,4.4037,67.9818,3.8446,0.5805,352.9161,158.8122,
15-03-2016 16:00:03,-1.25,0.0205,-0.0354,37.4468,26.5659,4.3847,67.6453,3.8197,0.5794,315.0736,141.7831,
15-03-2016 16:00:03,-1.50,0.0197,-0.0292,37.4461,26.5249,4.3702,67.3754,3.7829,0.5776,289.8028,130.4113,
15-03-2016 16:00:03,-1.75,0.0176,-0.0232,37.4445,26.4675,4.3497,66.9950,3.7175,0.5746,262.3247,118.0461,
15-03-2016 16:00:03,-2.00,0.0128,-0.0176,37.4431,26.4104,4.3310,66.6439,3.6160,0.5698,236.1887,106.2849,
15-03-2016 20:00:01,0.00,-0.0551,0.0630,37.4655,26.4080,4.4186,67.9969,3.5569,0.5673,2.2097,0.9944,
15-03-2016 20:00:01,-0.25,-0.0545,0.0626,37.4655,26.4143,4.4183,67.9999,3.5562,0.5673,1.9813,0.8916,
15-03-2016 20:00:01,-0.50,-0.0538,0.0620,37.4655,26.4194,4.4180,68.0009,3.5554,0.5672,1.7696,0.7963,
15-03-2016 20:00:01,-0.75,-0.0528,0.0615,37.4655,26.4229,4.4177,67.9995,3.5546,0.5672,1.5778,0.7100,
15-03-2016 20:00:01,-1.00,-0.0515,0.0605,37.4655,26.4256,4.4172,67.9956,3.5538,0.5671,1.4138,0.6362,
15-03-2016 20:00:01,-1.25,-0.0498,0.0592,37.4654,26.4281,4.4167,67.9904,3.5530,0.5671,1.2721,0.5725,
15-03-2016 20:00:01,-1.50,-0.0475,0.0574,37.4654,26.4303,4.4161,67.9834,3.5521,0.5671,1.1650,0.5243,
15-03-2016 20:00:01,-1.75,-0.0424,0.0529,37.4653,26.4332,4.4152,67.9728,3.5513,0.5670,1.0470,0.4712,
15-03-2016 20:00:01,-2.00,-0.0316,0.0460,37.4652,26.4362,4.4147,67.9683,3.5115,0.5651,0.9494,0.4272,
16-03-2016 00:00:03,0.00,-0.0609,0.0766,37.5370,25.5906,4.1039,62.3230,3.1339,0.5468,0.0000,0.0000,
16-03-2016 00:00:03,-0.25,-0.0609,0.0756,37.5369,25.5980,4.1035,62.3241,3.1334,0.5468,0.0000,0.0000,
16-03-2016 00:00:03,-0.50,-0.0607,0.0744,37.5369,25.6034,4.1031,62.3227,3.1330,0.5468,0.0000,0.0000,
16-03-2016 00:00:03,-0.75,-0.0603,0.0731,37.5369,25.6072,4.1026,62.3192,3.1324,0.5467,0.0000,0.0000,
16-03-2016 00:00:03,-1.00,-0.0594,0.0713,37.5369,25.6102,4.1020,62.3140,3.1319,0.5467,0.0000,0.0000,
16-03-2016 00:00:03,-1.25,-0.0575,0.0685,37.5369,25.6130,4.1014,62.3076,3.1312,0.5467,0.0000,0.0000,
16-03-2016 00:00:03,-1.50,-0.0537,0.0637,37.5369,25.6160,4.1007,62.3004,3.1305,0.5467,0.0000,0.0000,
16-03-2016 00:00:03,-1.75,-0.0457,0.0557,37.5368,25.6193,4.1001,62.2952,3.1199,0.5461,0.0000,0.0000,
16-03-2016 04:00:02,0.00,-0.0543,0.0765,37.6130,24.6391,3.8684,57.8317,2.7290,0.5264,0.0000,0.0000,
16-03-2016 04:00:02,-0.25,-0.0539,0.0745,37.6128,24.6457,3.8641,57.7729,2.7251,0.5262,0.0000,0.0000,
16-03-2016 04:00:02,-0.50,-0.0532,0.0711,37.6125,24.6451,3.8552,57.6392,2.7174,0.5258,0.0000,0.0000,
16-03-2016 04:00:02,-0.75,-0.0517,0.0666,37.6120,24.6386,3.8437,57.4615,2.7080,0.5253,0.0000,0.0000,
16-03-2016 04:00:02,-1.00,-0.0496,0.0618,37.6114,24.6317,3.8334,57.2997,2.6997,0.5249,0.0000,0.0000,
16-03-2016 04:00:02,-1.25,-0.0467,0.0570,37.6111,24.6295,3.8272,57.2061,2.6950,0.5247,0.0000,0.0000,
16-03-2016 04:00:02,-1.50,-0.0414,0.0502,37.6108,24.6301,3.8234,57.1491,2.6924,0.5245,0.0000,0.0000,
16-03-2016 04:00:02,-1.75,-0.0293,0.0410,37.6103,24.6362,3.8234,57.1547,2.6612,0.5229,0.0000,0.0000,
16-03-2016 08:00:02,0.00,0.0432,-0.0631,37.6149,23.7882,3.7220,54.8365,2.5598,0.5178,85.8726,38.6427,
16-03-2016 08:00:02,-0.25,0.0432,-0.0626,37.6150,23.7974,3.7210,54.8303,2.5589,0.5177,77.8577,35.0360,
16-03-2016 08:00:02,-0.50,0.0431,-0.0614,37.6153,23.8027,3.7198,54.8174,2.5578,0.5177,70.5659,31.7546,
16-03-2016 08:00:02,-0.75,0.0428,-0.0595,37.6157,23.8061,3.7183,54.7982,2.5564,0.5176,63.9355,28.7710,
16-03-2016 08:00:02,-1.00,0.0418,-0.0563,37.6164,23.8088,3.7161,54.7696,2.5544,0.5175,57.8859,26.0487,
16-03-2016 08:00:02,-1.25,0.0396,-0.0511,37.6176,23.8109,3.7131,54.7277,2.5517,0.5173,52.3741,23.5684,
16-03-2016 08:00:02,-1.50,0.0350,-0.0430,37.6194,23.8122,3.7093,54.6731,2.5469,0.5170,47.4539,21.3542,
16-03-2016 08:00:02,-1.75,0.0233,-0.0301,37.6205,23.8123,3.7068,54.6364,2.5156,0.5154,43.9429,19.7743,
16-03-2016 12:00:03,0.00,0.0395,-0.0671,37.3874,24.6464,4.0577,60.5913,2.7197,0.5305,792.6136,356.6761,
16-03-2016 12:00:03,-0.25,0.0411,-0.0666,37.3880,24.6453,4.0526,60.5140,2.7148,0.5302,717.1341,322.7103,
16-03-2016 12:00:03,-0.50,0.0421,-0.0638,37.3918,24.6249,4.0410,60.3213,2.7049,0.5296,648.1742,291.6784,
16-03-2016 12:00:03,-0.75,0.0431,-0.0591,37.3975,24.5978,4.0293,60.1199,2.6930,0.5288,585.2905,263.3807,
16-03-2016 12:00:03,-1.00,0.0441,-0.0527,37.4037,24.5756,4.0231,60.0070,2.6818,0.5281,528.1402,237.6631,
16-03-2016 12:00:03,-1.25,0.0449,-0.0440,37.4081,24.5545,4.0182,59.9143,2.6694,0.5273,482.5427,217.1442,
16-03-2016 12:00:03,-1.50,0.0410,-0.0349,37.4114,24.5176,4.0100,59.7544,2.6514,0.5264,437.7191,196.9736,
16-03-2016 12:00:03,-1.75,0.0318,-0.0261,37.4131,24.4913,4.0041,59.6403,2.6233,0.5249,399.8208,179.9194,
16-03-2016 16:00:03,0.00,0.0277,-0.0164,37.4215,25.7888,4.4595,67.9044,2.7125,0.5291,678.5347,305.3406,
16-03-2016 16:00:03,-0.25,0.0225,-0.0189,37.4196,25.7901,4.4571,67.8679,2.7094,0.5290,614.3971,276.4787,
16-03-2016 16:00:03,-0.50,0.0181,-0.0209,37.4176,25.7883,4.4542,67.8210,2.7058,0.5288,555.0023,249.7510,
16-03-2016 16:00:03,-0.75,0.0144,-0.0222,37.4153,25.7827,4.4507,67.7598,2.7011,0.5286,500.2788,225.1254,
16-03-2016 16:00:03,-1.00,0.0095,-0.0229,37.4096,25.7597,4.4433,67.6189,2.6903,0.5282,452.8423,203.7790,
16-03-2016 16:00:03,-1.25,0.0054,-0.0213,37.4054,25.7354,4.4362,67.4830,2.6766,0.5275,413.4979,186.0740,
16-03-2016 16:00:03,-1.50,0.0022,-0.0180,37.4024,25.7097,4.4296,67.3525,2.6605,0.5267,379.4746,170.7636,
16-03-2016 16:00:03,-1.75,-0.0001,-0.0141,37.3999,25.6796,4.4243,67.2360,2.6399,0.5257,343.0210,154.3594,
16-03-2016 16:00:03,-2.00,-0.0017,-0.0115,37.3991,25.6641,4.4237,67.2096,2.5969,0.5234,316.6121,142.4754,
16-03-2016 20:00:04,0.00,-0.0405,0.0480,37.4472,25.4919,4.6068,69.8082,2.5538,0.5209,2.3032,1.0364,
16-03-2016 20:00:04,-0.25,-0.0408,0.0474,37.4470,25.5001,4.6065,69.8129,2.5537,0.5209,2.0901,0.9406,
16-03-2016 20:00:04,-0.50,-0.0410,0.0468,37.4469,25.5063,4.6062,69.8149,2.5536,0.5208,1.8926,0.8517,
16-03-2016 20:00:04,-0.75,-0.0410,0.0461,37.4468,25.5108,4.6058,69.8144,2.5535,0.5208,1.7103,0.7696,
16-03-2016 20:00:04,-1.00,-0.0407,0.0452,37.4468,25.5143,4.6053,69.8115,2.5534,0.5208,1.5509,0.6979,
16-03-2016 20:00:04,-1.25,-0.0399,0.0439,37.4467,25.5175,4.6048,69.8070,2.5533,0.5208,1.4191,0.6386,
16-03-2016 20:00:04,-1.50,-0.0383,0.0421,37.4466,25.5209,4.6041,69.8007,2.5533,0.5208,1.3031,0.5864,
16-03-2016 20:00:04,-1.75,-0.0344,0.0386,37.4465,25.5252,4.6031,69.7898,2.5534,0.5208,1.1792,0.5306,
16-03-2016 20:00:04,-2.00,-0.0233,0.0332,37.4463,25.5318,4.6015,69.7744,2.5266,0.5194,1.0905,0.4907,
17-03-2016 00:00:04,0.00,-0.0728,0.0966,37.5659,23.8937,4.4142,65.1340,2.2426,0.5033,0.0000,0.0000,
17-03-2016 00:00:04,-0.25,-0.0717,0.0944,37.5656,23.9039,4.4129,65.1260,2.2417,0.5032,0.0000,0.0000,
17-03-2016 00:00:04,-0.50,-0.0706,0.0921,37.5654,23.9105,4.4114,65.1116,2.2407,0.5032,0.0000,0.0000,
17-03-2016 00:00:04,-0.75,-0.0692,0.0896,37.5652,23.9149,4.4098,65.0931,2.2396,0.5031,0.0000,0.0000,
17-03-2016 00:00:04,-1.00,-0.0673,0.0865,37.5649,23.9183,4.4082,65.0724,2.2386,0.5031,0.0000,0.0000,
17-03-2016 00:00:04,-1.25,-0.0642,0.0820,37.5647,23.9216,4.4065,65.0510,2.2378,0.5030,0.0000,0.0000,
17-03-2016 00:00:04,-1.50,-0.0577,0.0737,37.5643,23.9258,4.4048,65.0315,2.2373,0.5030,0.0000,0.0000,
17-03-2016 00:00:04,-1.75,-0.0446,0.0616,37.5636,23.9323,4.4037,65.0220,2.2256,0.5023,0.0000,0.0000,
17-03-2016 04:00:02,0.00,-0.0855,0.1200,37.7215,21.4251,4.6208,65.3420,2.0572,0.5050,0.0000,0.0000,
17-03-2016 04:00:02,-0.25,-0.0802,0.1158,37.7217,21.4329,4.6167,65.2938,2.0563,0.5053,0.0000,0.0000,
17-03-2016 04:00:02,-0.50,-0.0726,0.1092,37.7233,21.4029,4.6062,65.1111,2.0543,0.5060,0.0000,0.0000,
17-03-2016 04:00:02,-0.75,-0.0643,0.1022,37.7250,21.3604,4.5938,64.8867,2.0519,0.5065,0.0000,0.0000,
17-03-2016 04:00:02,-1.00,-0.0571,0.0952,37.7256,21.3412,4.5852,64.7434,2.0504,0.5068,0.0000,0.0000,
17-03-2016 04:00:02,-1.25,-0.0488,0.0860,37.7257,21.3369,4.5801,64.6657,2.0495,0.5069,0.0000,0.0000,
17-03-2016 04:00:02,-1.50,-0.0359,0.0736,37.7252,21.3420,4.5772,64.6304,2.0422,0.5062,0.0000,0.0000,
17-03-2016 08:00:00,0.00,0.0207,-0.0485,37.8087,19.9201,4.5959,63.2696,2.1768,0.5634,60.2617,27.1178,
17-03-2016 08:00:00,-0.25,0.0229,-0.0492,37.8084,19.9355,4.5953,63.2801,2.1767,0.5634,54.8702,24.6916,
17-03-2016 08:00:00,-0.50,0.0237,-0.0490,37.8083,19.9432,4.5948,63.2814,2.1767,0.5634,49.9603,22.4821,
17-03-2016 08:00:00,-0.75,0.0238,-0.0482,37.8083,19.9484,4.5941,63.2785,2.1769,0.5635,45.3553,20.4099,
17-03-2016 08:00:00,-1.00,0.0229,-0.0463,37.8084,19.9531,4.5931,63.2702,2.1774,0.5637,40.4840,18.2178,
17-03-2016 08:00:00,-1.25,0.0199,-0.0422,37.8085,19.9572,4.5917,63.2553,2.1785,0.5641,36.8302,16.5736,
17-03-2016 08:00:00,-1.50,0.0113,-0.0316,37.8089,19.9597,4.5901,63.2365,2.1716,0.5641,34.2155,15.3970,
17-03-2016 12:00:02,0.00,0.0436,-0.0914,37.5229,21.4272,4.9294,69.6278,2.0701,0.5052,897.8135,404.0161,
17-03-2016 12:00:02,-0.25,0.0482,-0.0891,37.5229,21.4304,4.9259,69.5829,2.0698,0.5052,818.9395,368.5228,
17-03-2016 12:00:02,-0.50,0.0509,-0.0845,37.5237,21.4268,4.9211,69.5113,2.0691,0.5052,746.9282,336.1177,
17-03-2016 12:00:02,-0.75,0.0528,-0.0773,37.5252,21.4146,4.9155,69.4170,2.0681,0.5052,681.1934,306.5370,
17-03-2016 12:00:02,-1.00,0.0536,-0.0672,37.5270,21.3905,4.9100,69.3107,2.0667,0.5054,617.7985,278.0093,
17-03-2016 12:00:02,-1.25,0.0513,-0.0545,37.5281,21.3540,4.9053,69.1992,2.0652,0.5057,561.4731,252.6629,
17-03-2016 12:00:02,-1.50,0.0428,-0.0405,37.5284,21.3233,4.9024,69.1203,2.0599,0.5057,515.6186,232.0284,
17-03-2016 16:00:01,0.00,0.0452,-0.0754,37.4987,23.2877,5.1608,75.3249,2.0894,0.4991,639.6290,287.8331,
17-03-2016 16:00:01,-0.25,0.0486,-0.0767,37.4985,23.2928,5.1591,75.3077,2.0887,0.4990,583.7764,262.6994,
17-03-2016 16:00:01,-0.50,0.0503,-0.0756,37.4998,23.2903,5.1553,75.2485,2.0867,0.4988,532.4934,239.6220,
17-03-2016 16:00:01,-0.75,0.0510,-0.0723,37.5020,23.2811,5.1477,75.1267,2.0833,0.4985,485.4640,218.4588,
17-03-2016 16:00:01,-1.00,0.0512,-0.0666,37.5049,23.2588,5.1378,74.9538,2.0777,0.4980,442.7702,199.2466,
17-03-2016 16:00:01,-1.25,0.0513,-0.0575,37.5088,23.2073,5.1304,74.7814,2.0690,0.4974,405.1740,182.3283,
17-03-2016 16:00:01,-1.50,0.0441,-0.0440,37.5130,23.1041,5.1321,74.6732,2.0540,0.4966,369.9254,166.4664,
17-03-2016 16:00:01,-1.75,0.0309,-0.0315,37.5141,23.0666,5.1335,74.6451,2.0396,0.4957,342.6097,154.1743,
17-03-2016 20:00:02,0.00,0.0083,-0.0047,37.4858,23.6305,5.2815,77.5422,2.0989,0.4984,3.8104,1.7147,
17-03-2016 20:00:02,-0.25,0.0103,-0.0056,37.4853,23.6364,5.2801,77.5294,2.0986,0.4984,3.4805,1.5662,
17-03-2016 20:00:02,-0.50,0.0115,-0.0064,37.4850,23.6402,5.2786,77.5127,2.0982,0.4984,3.1756,1.4290,
17-03-2016 20:00:02,-0.75,0.0120,-0.0069,37.4848,23.6426,5.2770,77.4919,2.0978,0.4984,2.8944,1.3025,
17-03-2016 20:00:02,-1.00,0.0122,-0.0073,37.4847,23.6441,5.2752,77.4667,2.0973,0.4983,2.6373,1.1868,
17-03-2016 20:00:02,-1.25,0.0121,-0.0077,37.4847,23.6448,5.2726,77.4306,2.0964,0.4983,2.4314,1.0941,
17-03-2016 20:00:02,-1.50,0.0109,-0.0080,37.4861,23.6421,5.2601,77.2440,2.0921,0.4980,2.2276,1.0024,
17-03-2016 20:00:02,-1.75,0.0085,-0.0078,37.4880,23.6381,5.2423,76.9779,2.0813,0.4973,2.0463,0.9209,
18-03-2016 00:00:03,0.00,-0.0791,0.0803,37.6391,21.9230,5.5363,78.9512,1.9650,0.5020,0.0000,0.0000,
18-03-2016 00:00:03,-0.25,-0.0708,0.0779,37.6398,21.9374,5.5393,79.0144,1.9643,0.5019,0.0000,0.0000,
18-03-2016 00:00:03,-0.50,-0.0637,0.0763,37.6411,21.9446,5.5429,79.0753,1.9633,0.5019,0.0000,0.0000,
18-03-2016 00:00:03,-0.75,-0.0565,0.0747,37.6433,21.9466,5.5469,79.1365,1.9622,0.5019,0.0000,0.0000,
18-03-2016 00:00:03,-1.00,-0.0490,0.0724,37.6459,21.9458,5.5508,79.1920,1.9609,0.5019,0.0000,0.0000,
18-03-2016 00:00:03,-1.25,-0.0418,0.0689,37.6482,21.9447,5.5534,79.2287,1.9597,0.5019,0.0000,0.0000,
18-03-2016 00:00:03,-1.50,-0.0349,0.0624,37.6493,21.9470,5.5533,79.2319,1.9590,0.5019,0.0000,0.0000,
18-03-2016 00:00:03,-1.75,-0.0246,0.0515,37.6493,21.9531,5.5520,79.2213,1.9520,0.5012,0.0000,0.0000,
18-03-2016 04:00:01,0.00,-0.0940,0.1205,37.7440,19.9058,5.6960,78.3648,1.9892,0.5287,0.0000,0.0000,
18-03-2016 04:00:01,-0.25,-0.0850,0.1174,37.7455,19.9219,5.6983,78.4196,1.9906,0.5296,0.0000,0.0000,
18-03-2016 04:00:01,-0.50,-0.0738,0.1119,37.7563,19.9010,5.7065,78.5076,1.9962,0.5328,0.0000,0.0000,
18-03-2016 04:00:01,-0.75,-0.0621,0.1042,37.7780,19.8290,5.7182,78.5739,2.0059,0.5384,0.0000,0.0000,
18-03-2016 04:00:01,-1.00,-0.0515,0.0945,37.7943,19.7833,5.7243,78.5993,2.0131,0.5426,0.0000,0.0000,
18-03-2016 04:00:01,-1.25,-0.0419,0.0837,37.7994,19.7737,5.7262,78.6142,2.0158,0.5442,0.0000,0.0000,
18-03-2016 04:00:01,-1.50,-0.0286,0.0709,37.8001,19.7786,5.7253,78.6101,2.0119,0.5440,0.0000,0.0000,
18-03-2016 08:00:00,0.00,0.0014,-0.0153,37.8547,18.3186,5.8551,78.2572,2.0848,0.5757,61.9189,27.8635,
18-03-2016 08:00:00,-0.25,0.0055,-0.0175,37.8539,18.3357,5.8537,78.2630,2.0836,0.5753,56.4936,25.4221,
18-03-2016 08:00:00,-0.50,0.0071,-0.0185,37.8535,18.3441,5.8526,78.2615,2.0829,0.5750,51.5419,23.1938,
18-03-2016 08:00:00,-0.75,0.0078,-0.0189,37.8532,18.3496,5.8518,78.2587,2.0826,0.5749,46.7598,21.0419,
18-03-2016 08:00:00,-1.00,0.0079,-0.0190,37.8531,18.3538,5.8511,78.2558,2.0825,0.5749,41.8440,18.8298,
18-03-2016 08:00:00,-1.25,0.0075,-0.0184,37.8533,18.3570,5.8507,78.2541,2.0824,0.5750,38.2084,17.1938,
18-03-2016 08:00:00,-1.50,0.0054,-0.0154,37.8540,18.3596,5.8506,78.2571,2.0789,0.5750,35.5497,15.9974,
18-03-2016 12:00:01,0.00,0.0470,-0.1035,37.5717,19.9331,6.0128,82.6808,1.9776,0.5223,871.4663,392.1599,
18-03-2016 12:00:01,-0.25,0.0528,-0.0996,37.5717,19.9312,6.0093,82.6286,1.9775,0.5223,796.4884,358.4198,
18-03-2016 12:00:01,-0.50,0.0560,-0.0935,37.5726,19.9212,6.0052,82.5580,1.9774,0.5224,727.9205,327.5642,
18-03-2016 12:00:01,-0.75,0.0579,-0.0851,37.5742,19.9009,6.0017,82.4807,1.9774,0.5226,665.2182,299.3482,
18-03-2016 12:00:01,-1.00,0.0585,-0.0738,37.5758,19.8697,6.0002,82.4124,1.9776,0.5230,603.3529,271.5088,
18-03-2016 12:00:01,-1.25,0.0554,-0.0601,37.5766,19.8328,6.0000,82.3545,1.9783,0.5236,549.6069,247.3231,
18-03-2016 12:00:01,-1.50,0.0451,-0.0446,37.5767,19.8069,6.0004,82.3213,1.9759,0.5238,506.6009,227.9704,
18-03-2016 16:00:03,0.00,0.0237,-0.0504,37.5432,21.8511,6.0942,86.7467,1.9458,0.5028,631.3146,284.0916,
18-03-2016 16:00:03,-0.25,0.0296,-0.0506,37.5443,21.8508,6.0900,86.6874,1.9445,0.5025,577.9778,260.0900,
18-03-2016 16:00:03,-0.50,0.0327,-0.0478,37.5485,21.8451,6.0837,86.5913,1.9426,0.5021,528.9076,238.0084,
18-03-2016 16:00:03,-0.75,0.0342,-0.0434,37.5534,21.8406,6.0777,86.5005,1.9405,0.5015,483.7941,217.7073,
18-03-2016 16:00:03,-1.00,0.0348,-0.0382,37.5578,21.8300,6.0736,86.4282,1.9382,0.5010,442.6688,199.2009,
18-03-2016 16:00:03,-1.25,0.0347,-0.0322,37.5612,21.7946,6.0729,86.3658,1.9352,0.5008,405.6939,182.5622,
18-03-2016 16:00:03,-1.50,0.0288,-0.0265,37.5640,21.7056,6.0806,86.3385,1.9308,0.5012,371.2956,167.0830,
18-03-2016 16:00:03,-1.75,0.0182,-0.0201,37.5644,21.6777,6.0850,86.3581,1.9232,0.5008,345.2410,155.3585,
18-03-2016 20:00:01,0.00,0.0239,-0.0344,37.5434,22.3341,6.0920,87.4624,1.9323,0.4949,1.2108,0.5449,
18-03-2016 20:00:01,-0.25,0.0254,-0.0341,37.5434,22.3385,6.0891,87.4281,1.9320,0.4949,1.1103,0.4996,
18-03-2016 20:00:01,-0.50,0.0263,-0.0337,37.5435,22.3418,6.0860,87.3889,1.9317,0.4948,1.0170,0.4577,
18-03-2016 20:00:01,-0.75,0.0267,-0.0330,37.5437,22.3442,6.0825,87.3420,1.9313,0.4947,0.9307,0.4188,
18-03-2016 20:00:01,-1.00,0.0269,-0.0320,37.5440,22.3459,6.0781,87.2821,1.9306,0.4947,0.8516,0.3832,
18-03-2016 20:00:01,-1.25,0.0264,-0.0294,37.5449,22.3456,6.0676,87.1314,1.9287,0.4945,0.7880,0.3546,
18-03-2016 20:00:01,-1.50,0.0237,-0.0253,37.5458,22.3362,6.0521,86.8938,1.9252,0.4945,0.7251,0.3263,
18-03-2016 20:00:01,-1.75,0.0182,-0.0201,37.5464,22.3247,6.0381,86.6751,1.9193,0.4942,0.6680,0.3006,
19-03-2016 00:00:01,0.00,-0.0777,0.0535,37.5968,21.7384,6.0721,86.2851,1.8899,0.5006,0.0000,0.0000,
19-03-2016 00:00:01,-0.25,-0.0676,0.0560,37.6015,21.7272,6.0803,86.3871,1.8891,0.5011,0.0000,0.0000,
19-03-2016 00:00:01,-0.50,-0.0578,0.0587,37.6081,21.7050,6.0880,86.4656,1.8879,0.5017,0.0000,0.0000,
19-03-2016 00:00:01,-0.75,-0.0486,0.0607,37.6150,21.6798,6.0934,86.5067,1.8866,0.5022,0.0000,0.0000,
19-03-2016 00:00:01,-1.00,-0.0403,0.0613,37.6208,21.6587,6.0952,86.5030,1.8852,0.5025,0.0000,0.0000,
19-03-2016 00:00:01,-1.25,-0.0348,0.0590,37.6228,21.6528,6.0931,86.4644,1.8843,0.5026,0.0000,0.0000,
