Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2015 00:00:00,0.00,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.25,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.50,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.75,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.00,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.25,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.50,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.75,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-2.00,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 04:00:02,0.00,-0.0372,0.0406,29.1995,22.9015,3.0406,42.0154,8.0426,1.7413,1.7348,0.7806,
15-03-2015 04:00:02,-0.25,-0.0372,0.0407,29.1995,22.9084,3.0396,42.0064,8.0413,1.7412,1.4671,0.6602,
15-03-2015 04:00:02,-0.50,-0.0370,0.0405,29.1995,22.9132,3.0384,41.9940,8.0397,1.7412,1.2370,0.5566,
15-03-2015 04:00:02,-0.75,-0.0365,0.0401,29.1996,22.9168,3.0371,41.9784,8.0380,1.7411,1.0401,0.4680,
15-03-2015 04:00:02,-1.00,-0.0357,0.0394,29.1996,22.9198,3.0355,41.9595,8.0360,1.7410,0.8732,0.3929,
15-03-2015 04:00:02,-1.25,-0.0342,0.0380,29.1996,22.9224,3.0337,41.9353,8.0336,1.7408,0.7467,0.3360,
15-03-2015 04:00:02,-1.50,-0.0308,0.0351,29.1996,22.9256,3.0311,41.9028,8.0306,1.7407,0.6317,0.2843,
15-03-2015 04:00:02,-1.75,-0.0233,0.0308,29.1996,22.9289,3.0289,41.8752,7.9751,1.7376,0.5428,0.2443,
15-03-2015 08:00:03,0.00,0.0310,-0.0651,28.8073,22.7840,3.1407,43.2097,7.8676,1.7535,75.9968,34.1986,
15-03-2015 08:00:03,-0.25,0.0287,-0.0562,28.8638,22.7777,3.1058,42.7383,7.8342,1.7485,64.5058,29.0276,
15-03-2015 08:00:03,-0.50,0.0284,-0.0457,28.9143,22.7720,3.0785,42.3708,7.8053,1.7442,54.5807,24.5613,
15-03-2015 08:00:03,-0.75,0.0296,-0.0349,28.9516,22.7687,3.0587,42.1043,7.7835,1.7411,46.0541,20.7243,
15-03-2015 08:00:03,-1.00,0.0316,-0.0250,28.9696,22.7692,3.0459,41.9334,7.7707,1.7395,38.7718,17.4473,
15-03-2015 08:00:03,-1.25,0.0323,-0.0181,28.9890,22.7676,3.0344,41.7790,7.7528,1.7375,33.4214,15.0396,
15-03-2015 08:00:03,-1.50,0.0298,-0.0142,29.0284,22.7622,3.0164,41.5361,7.7233,1.7339,28.4393,12.7977,
15-03-2015 08:00:03,-1.75,0.0221,-0.0123,29.0614,22.7574,2.9999,41.3137,7.6563,1.7284,24.4533,11.0040,
15-03-2015 12:00:01,0.00,0.0280,-0.0615,28.8933,23.2993,3.4893,48.4734,7.6850,1.7457,380.8779,171.3951,
15-03-2015 12:00:01,-0.25,0.0241,-0.0619,28.8939,23.2911,3.4445,47.8440,7.6640,1.7441,324.4039,145.9818,
15-03-2015 12:00:01,-0.50,0.0239,-0.0575,28.9115,23.2769,3.3966,47.1724,7.6409,1.7417,274.4139,123.4862,
15-03-2015 12:00:01,-0.75,0.0272,-0.0484,28.9456,23.2574,3.3469,46.4746,7.6158,1.7385,230.8123,103.8655,
15-03-2015 12:00:01,-1.00,0.0312,-0.0378,29.0003,23.2465,3.3238,46.1591,7.5968,1.7351,196.5894,88.4652,
15-03-2015 12:00:01,-1.25,0.0326,-0.0286,29.0296,23.2323,3.3041,45.8826,7.5784,1.7326,169.0489,76.0720,
15-03-2015 12:00:01,-1.50,0.0317,-0.0209,29.0374,23.2162,3.2880,45.6467,7.5613,1.7310,146.9496,66.1273,
15-03-2015 12:00:01,-1.75,0.0283,-0.0184,29.0345,23.2107,3.2801,45.5324,7.5544,1.7306,124.6040,56.0718,
15-03-2015 12:00:01,-2.00,0.0210,-0.0131,29.0315,23.2066,3.2747,45.4533,7.4850,1.7267,108.9895,49.0453,
15-03-2015 16:00:01,0.00,0.0243,-0.0623,29.2400,24.1517,4.0101,56.6670,7.5005,1.7317,514.7292,231.6282,
15-03-2015 16:00:01,-0.25,0.0203,-0.0586,29.2542,24.1200,3.9431,55.6928,7.4686,1.7286,439.6389,197.8375,
15-03-2015 16:00:01,-0.50,0.0186,-0.0523,29.2870,24.0834,3.8811,54.7921,7.4351,1.7251,371.3588,167.1115,
15-03-2015 16:00:01,-0.75,0.0207,-0.0419,29.3506,24.0384,3.8275,54.0132,7.3990,1.7209,314.3717,141.4673,
15-03-2015 16:00:01,-1.00,0.0234,-0.0323,29.4193,24.0108,3.7930,53.5213,7.3631,1.7166,267.6669,120.4501,
15-03-2015 16:00:01,-1.25,0.0255,-0.0236,29.4803,23.9872,3.7648,53.1199,7.3286,1.7126,226.6683,102.0008,
15-03-2015 16:00:01,-1.50,0.0234,-0.0191,29.4782,23.9522,3.7368,52.6922,7.3032,1.7106,201.4083,90.6337,
15-03-2015 16:00:01,-1.75,0.0202,-0.0159,29.4740,23.9269,3.7151,52.3613,7.2839,1.7092,174.7417,78.6338,
15-03-2015 16:00:01,-2.00,0.0156,-0.0135,29.4685,23.9139,3.7022,52.1652,7.2527,1.7072,149.6476,67.3414,
15-03-2015 20:00:01,0.00,-0.0031,-0.0105,29.5487,24.0985,4.1682,58.9501,7.2823,1.7172,4.2327,1.9047,
15-03-2015 20:00:01,-0.25,-0.0032,-0.0094,29.5535,24.1192,4.1621,58.8862,7.2773,1.7167,3.6277,1.6325,
15-03-2015 20:00:01,-0.50,-0.0031,-0.0077,29.5691,24.1547,4.1480,58.7284,7.2677,1.7156,3.0650,1.3793,
15-03-2015 20:00:01,-0.75,-0.0026,-0.0042,29.6123,24.2280,4.1137,58.3314,7.2463,1.7131,2.6102,1.1746,
15-03-2015 20:00:01,-1.00,-0.0009,-0.0018,29.6570,24.2771,4.0834,57.9666,7.2251,1.7107,2.2189,0.9985,
15-03-2015 20:00:01,-1.25,0.0018,-0.0002,29.7029,24.3075,4.0562,57.6267,7.2039,1.7084,1.8767,0.8445,
15-03-2015 20:00:01,-1.50,0.0038,0.0009,29.7149,24.3114,4.0290,57.2487,7.1796,1.7064,1.6652,0.7494,
15-03-2015 20:00:01,-1.75,0.0053,0.0019,29.7198,24.3106,4.0034,56.8858,7.1561,1.7044,1.4734,0.6630,
15-03-2015 20:00:01,-2.00,0.0052,0.0032,29.7192,24.3100,3.9885,56.6726,7.1420,1.7033,1.2525,0.5636,
15-03-2015 20:00:01,-2.25,0.0024,0.0068,29.7182,24.3096,3.9741,56.4670,7.0725,1.6989,1.1022,0.4960,
16-03-2015 00:00:01,0.00,-0.0570,0.0567,29.2442,23.5699,3.9130,54.7315,7.0125,1.6998,0.0000,0.0000,
