Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2016 00:00:00,0.00,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.25,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.50,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.75,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.00,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.25,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.50,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.75,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-2.00,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-2.25,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-2.50,0.0000,0.0000,37.9663,25.7005,5.5256,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 04:00:01,0.00,0.0003,-0.0091,37.9347,25.5910,5.4282,82.6196,4.3975,0.6050,0.0000,0.0000,
15-03-2016 04:00:01,-0.25,0.0005,-0.0090,37.9348,25.5976,5.4278,82.6227,4.3969,0.6049,0.0000,0.0000,
15-03-2016 04:00:01,-0.50,0.0007,-0.0088,37.9349,25.6018,5.4274,82.6222,4.3963,0.6049,0.0000,0.0000,
15-03-2016 04:00:01,-0.75,0.0008,-0.0086,37.9349,25.6046,5.4269,82.6196,4.3956,0.6049,0.0000,0.0000,
15-03-2016 04:00:01,-1.00,0.0009,-0.0084,37.9350,25.6067,5.4265,82.6158,4.3950,0.6049,0.0000,0.0000,
15-03-2016 04:00:01,-1.25,0.0011,-0.0082,37.9350,25.6085,5.4260,82.6113,4.3944,0.6048,0.0000,0.0000,
15-03-2016 04:00:01,-1.50,0.0012,-0.0080,37.9351,25.6099,5.4255,82.6058,4.3938,0.6048,0.0000,0.0000,
15-03-2016 04:00:01,-1.75,0.0012,-0.0078,37.9352,25.6113,5.4250,82.5993,4.3931,0.6048,0.0000,0.0000,
15-03-2016 04:00:01,-2.00,0.0013,-0.0077,37.9352,25.6127,5.4243,82.5915,4.3924,0.6047,0.0000,0.0000,
15-03-2016 04:00:01,-2.25,0.0014,-0.0076,37.9354,25.6141,5.4237,82.5835,4.3721,0.6038,0.0000,0.0000,
15-03-2016 04:00:01,-2.50,0.0014,-0.0075,37.9355,25.6155,5.4230,82.5758,4.3337,0.6021,0.0000,0.0000,
15-03-2016 08:00:02,0.00,-0.0007,0.0106,37.9447,25.3819,5.3262,80.7875,4.1900,0.5955,106.5803,47.9611,
15-03-2016 08:00:02,-0.25,-0.0005,0.0109,37.9447,25.3875,5.3259,80.7902,4.1895,0.5955,96.3367,43.3515,
15-03-2016 08:00:02,-0.50,-0.0003,0.0113,37.9446,25.3909,5.3256,80.7898,4.1890,0.5955,87.0147,39.1566,
15-03-2016 08:00:02,-0.75,-0.0002,0.0115,37.9446,25.3932,5.3252,80.7876,4.1885,0.5955,78.5411,35.3435,
15-03-2016 08:00:02,-1.00,-0.0000,0.0118,37.9446,25.3947,5.3249,80.7847,4.1880,0.5954,70.9136,31.9111,
15-03-2016 08:00:02,-1.25,0.0001,0.0120,37.9445,25.3959,5.3246,80.7812,4.1875,0.5954,64.2265,28.9019,
15-03-2016 08:00:02,-1.50,0.0001,0.0121,37.9445,25.3969,5.3242,80.7772,4.1870,0.5954,58.0406,26.1183,
15-03-2016 08:00:02,-1.75,-0.0000,0.0122,37.9444,25.3978,5.3238,80.7729,4.1866,0.5954,52.4234,23.5905,
15-03-2016 08:00:02,-2.00,-0.0002,0.0123,37.9442,25.3988,5.3234,80.7680,4.1861,0.5953,46.4617,20.9078,
15-03-2016 08:00:02,-2.25,-0.0003,0.0121,37.9440,25.3999,5.3230,80.7627,4.1724,0.5947,40.8508,18.3829,
15-03-2016 08:00:02,-2.50,-0.0005,0.0116,37.9437,25.4010,5.3226,80.7578,4.1377,0.5931,36.3640,16.3638,
15-03-2016 12:00:03,0.00,0.0231,0.0120,38.0800,26.0315,5.5038,84.4605,4.0059,0.5875,811.0842,364.9879,
15-03-2016 12:00:03,-0.25,0.0111,0.0135,38.0823,26.0160,5.5004,84.3873,3.9982,0.5871,735.2002,330.8401,
15-03-2016 12:00:03,-0.50,0.0013,0.0158,38.0873,25.9523,5.4941,84.2036,3.9783,0.5862,665.2446,299.3600,
15-03-2016 12:00:03,-0.75,-0.0064,0.0186,38.0937,25.8492,5.4847,83.9173,3.9482,0.5848,601.0550,270.4748,
15-03-2016 12:00:03,-1.00,-0.0101,0.0205,38.0895,25.7535,5.4678,83.5226,3.9168,0.5833,545.1205,245.3042,
