Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
16-03-2015 04:00:02,0.00,-0.0031,-0.0061,29.2029,22.8903,3.8875,53.7081,6.3167,1.5850,0.0000,0.0000,
16-03-2015 04:00:02,-0.25,-0.0026,-0.0049,29.2029,22.8995,3.8861,53.6976,6.3153,1.5849,0.0000,0.0000,
16-03-2015 04:00:02,-0.50,-0.0026,-0.0049,29.2029,22.8995,3.8861,53.6976,6.3153,1.5849,0.0000,0.0000,
16-03-2015 04:00:02,-0.75,-0.0019,-0.0032,29.2028,22.9014,3.8833,53.6608,6.3118,1.5847,0.0000,0.0000,
16-03-2015 04:00:02,-1.00,0.0003,0.0074,29.2029,22.8325,3.8493,53.1258,6.2802,1.5826,0.0000,0.0000,
16-03-2015 04:00:02,-1.25,0.0003,0.0074,29.2029,22.8325,3.8493,53.1258,6.2802,1.5826,0.0000,0.0000,
16-03-2015 04:00:02,-1.50,-0.0000,0.0068,29.2029,22.8387,3.8479,53.1119,6.2793,1.5825,0.0000,0.0000,
16-03-2015 04:00:02,-1.75,-0.0003,0.0064,29.2029,22.8425,3.8470,53.1040,6.1734,1.5752,0.0000,0.0000,
16-03-2015 08:00:03,0.00,-0.0060,-0.0051,29.2022,22.2701,3.7172,50.7867,6.1335,1.5724,52.4368,23.5965,
16-03-2015 08:00:03,-0.25,-0.0045,-0.0043,29.2022,22.2788,3.7157,50.7731,6.1310,1.5722,42.0525,18.9236,
16-03-2015 08:00:03,-0.50,-0.0045,-0.0043,29.2022,22.2788,3.7157,50.7731,6.1310,1.5722,42.0525,18.9236,
16-03-2015 08:00:03,-0.75,-0.0019,-0.0027,29.2023,22.2795,3.7117,50.7196,6.1243,1.5717,33.7298,15.1784,
16-03-2015 08:00:03,-1.00,0.0044,0.0055,29.2028,22.1622,3.6712,50.0605,6.0760,1.5681,27.0855,12.1885,
16-03-2015 08:00:03,-1.25,0.0044,0.0055,29.2028,22.1622,3.6712,50.0605,6.0760,1.5681,27.0855,12.1885,
16-03-2015 08:00:03,-1.50,0.0042,0.0037,29.2029,22.1702,3.6704,50.0558,6.0753,1.5681,22.6614,10.1976,
16-03-2015 08:00:03,-1.75,0.0040,0.0028,29.2029,22.1746,3.6697,50.0516,5.9856,1.5614,21.2832,9.5774,
16-03-2015 12:00:00,0.00,0.0025,-0.0017,29.2061,22.5866,3.9087,53.7087,6.0317,1.5638,355.7851,160.1033,
16-03-2015 12:00:00,-0.25,-0.0058,-0.0008,29.2032,22.4725,3.7895,51.9633,5.9853,1.5602,277.6642,124.9489,
16-03-2015 12:00:00,-0.50,-0.0058,-0.0008,29.2032,22.4725,3.7895,51.9633,5.9853,1.5602,277.6642,124.9489,
16-03-2015 12:00:00,-0.75,-0.0054,-0.0003,29.2030,22.3351,3.7643,51.4904,5.9265,1.5555,217.1153,97.7019,
16-03-2015 12:00:00,-1.00,-0.0054,-0.0003,29.2030,22.3351,3.7643,51.4904,5.9265,1.5555,217.1153,97.7019,
16-03-2015 12:00:00,-1.25,-0.0006,-0.0010,29.2041,22.1720,3.7519,51.1701,5.8495,1.5491,170.1922,76.5865,
16-03-2015 12:00:00,-1.50,0.0032,-0.0015,29.2051,22.0232,3.7259,50.6784,5.7666,1.5422,143.1090,64.3991,
16-03-2015 12:00:00,-1.75,0.0032,-0.0015,29.2051,22.0232,3.7259,50.6784,5.7666,1.5422,143.1090,64.3991,
16-03-2015 16:00:02,0.00,0.0105,-0.0032,29.2139,23.4142,4.3636,60.8548,5.9544,1.5564,673.9860,303.2937,
16-03-2015 16:00:02,-0.25,-0.0016,-0.0055,29.2128,23.4183,4.3421,60.5598,5.9569,1.5565,515.4910,231.9710,
16-03-2015 16:00:02,-0.50,-0.0016,-0.0055,29.2128,23.4183,4.3421,60.5598,5.9569,1.5565,515.4910,231.9710,
16-03-2015 16:00:02,-0.75,-0.0077,-0.0024,29.2090,23.3060,4.2447,59.0814,5.9597,1.5567,394.3472,177.4563,
16-03-2015 16:00:02,-1.00,-0.0077,-0.0024,29.2090,23.3060,4.2447,59.0814,5.9597,1.5567,394.3472,177.4563,
16-03-2015 16:00:02,-1.25,-0.0065,0.0010,29.2066,23.1154,4.1531,57.6097,5.9117,1.5530,302.2800,136.0260,
16-03-2015 16:00:02,-1.50,-0.0065,0.0010,29.2066,23.1154,4.1531,57.6097,5.9117,1.5530,302.2800,136.0260,
16-03-2015 16:00:02,-1.75,-0.0042,0.0017,29.2030,22.7614,3.9504,54.4524,5.8251,1.5467,253.1458,113.9156,
16-03-2015 16:00:02,-2.00,-0.0036,0.0015,29.2013,22.4429,3.8688,53.0218,5.5000,1.5161,238.3830,107.2723,
16-03-2015 20:00:04,0.00,0.0016,-0.0036,29.2167,23.4089,4.5621,63.6192,5.8697,1.5502,2.2470,1.0111,
16-03-2015 20:00:04,-0.25,-0.0017,0.0005,29.2165,23.4487,4.5560,63.5792,5.8614,1.5496,1.7040,0.7668,
16-03-2015 20:00:04,-0.50,-0.0017,0.0005,29.2165,23.4487,4.5560,63.5792,5.8614,1.5496,1.7040,0.7668,
16-03-2015 20:00:04,-0.75,-0.0029,0.0051,29.2157,23.4720,4.5230,63.1439,5.8366,1.5480,1.2934,0.5820,
16-03-2015 20:00:04,-1.00,-0.0029,0.0051,29.2157,23.4720,4.5230,63.1439,5.8366,1.5480,1.2934,0.5820,
16-03-2015 20:00:04,-1.25,-0.0012,0.0057,29.2143,23.3822,4.4764,62.3929,5.8259,1.5472,0.9821,0.4419,
16-03-2015 20:00:04,-1.50,-0.0012,0.0057,29.2143,23.3822,4.4764,62.3929,5.8259,1.5472,0.9821,0.4419,
16-03-2015 20:00:04,-1.75,0.0004,-0.0009,29.2025,23.1453,4.0341,55.9883,5.6915,1.5357,0.8239,0.3707,
16-03-2015 20:00:04,-2.00,0.0012,-0.0017,29.1989,22.9064,3.3894,46.8392,5.3662,1.5010,0.7764,0.3494,
17-03-2015 00:00:00,0.00,-0.0014,-0.0038,29.2160,22.8823,4.3856,60.5863,5.7616,1.5427,0.0000,0.0000,
17-03-2015 00:00:00,-0.25,-0.0012,-0.0014,29.2160,22.8900,4.3853,60.5905,5.7609,1.5427,0.0000,0.0000,
17-03-2015 00:00:00,-0.50,-0.0012,-0.0014,29.2160,22.8900,4.3853,60.5905,5.7609,1.5427,0.0000,0.0000,
17-03-2015 00:00:00,-0.75,-0.0009,0.0017,29.2161,22.8915,4.3842,60.5767,5.7596,1.5426,0.0000,0.0000,
17-03-2015 00:00:00,-1.00,-0.0009,0.0017,29.2161,22.8915,4.3842,60.5767,5.7596,1.5426,0.0000,0.0000,
17-03-2015 00:00:00,-1.25,-0.0009,0.0051,29.2161,22.8921,4.3822,60.5494,5.7581,1.5426,0.0000,0.0000,
17-03-2015 00:00:00,-1.50,-0.0009,0.0051,29.2161,22.8921,4.3822,60.5494,5.7581,1.5426,0.0000,0.0000,
17-03-2015 00:00:00,-1.75,-0.0016,0.0053,29.2161,22.8968,4.3824,60.5577,5.7582,1.5426,0.0000,0.0000,
17-03-2015 00:00:00,-2.00,-0.0019,0.0055,29.2161,22.8995,4.3824,60.5610,5.6978,1.5372,0.0000,0.0000,
17-03-2015 04:00:02,0.00,-0.0034,-0.0058,29.2115,22.4025,4.1959,57.4660,5.6706,1.5347,0.0069,0.0031,
17-03-2015 04:00:02,-0.25,-0.0028,-0.0047,29.2116,22.4115,4.1947,57.4594,5.6701,1.5346,0.0056,0.0025,
17-03-2015 04:00:02,-0.50,-0.0028,-0.0047,29.2116,22.4115,4.1947,57.4594,5.6701,1.5346,0.0056,0.0025,
17-03-2015 04:00:02,-0.75,-0.0021,-0.0031,29.2116,22.4135,4.1924,57.4299,5.6687,1.5345,0.0045,0.0020,
17-03-2015 04:00:02,-1.00,0.0003,0.0070,29.2118,22.3568,4.1636,56.9776,5.6557,1.5335,0.0037,0.0016,
17-03-2015 04:00:02,-1.25,0.0003,0.0070,29.2118,22.3568,4.1636,56.9776,5.6557,1.5335,0.0037,0.0016,
17-03-2015 04:00:02,-1.50,-0.0001,0.0064,29.2119,22.3627,4.1627,56.9717,5.6554,1.5335,0.0031,0.0014,
17-03-2015 04:00:02,-1.75,-0.0003,0.0061,29.2119,22.3663,4.1622,56.9679,5.6013,1.5284,0.0029,0.0013,
17-03-2015 08:00:02,0.00,-0.0147,-0.0041,29.2046,21.7954,3.9974,54.1468,5.5660,1.5246,60.8578,27.3860,
17-03-2015 08:00:02,-0.25,-0.0123,-0.0028,29.2048,21.8045,3.9943,54.1136,5.5630,1.5243,50.3954,22.6779,
17-03-2015 08:00:02,-0.50,-0.0006,0.0020,29.2055,21.7263,3.9700,53.7087,5.5401,1.5219,41.7595,18.7918,
17-03-2015 08:00:02,-0.75,-0.0006,0.0020,29.2055,21.7263,3.9700,53.7087,5.5401,1.5219,41.7595,18.7918,
17-03-2015 08:00:02,-1.00,0.0082,0.0055,29.2069,21.5348,3.9266,52.9369,5.4899,1.5163,34.6556,15.5950,
17-03-2015 08:00:02,-1.25,0.0131,-0.0039,29.2128,21.4606,3.9164,52.7295,5.4291,1.5087,29.2860,13.1787,
17-03-2015 08:00:02,-1.50,0.0131,-0.0059,29.2167,21.3661,3.8639,51.9339,5.3321,1.4965,27.6108,12.4249,
17-03-2015 12:00:00,0.00,0.0001,-0.0010,29.1944,22.3218,4.2245,57.7683,5.4841,1.5134,668.1610,300.6725,
17-03-2015 12:00:00,-0.25,-0.0051,0.0018,29.1988,22.0913,4.1264,56.1930,5.4413,1.5086,543.5372,244.5918,
17-03-2015 12:00:00,-0.50,-0.0051,0.0018,29.1988,22.0913,4.1264,56.1930,5.4413,1.5086,543.5372,244.5918,
17-03-2015 12:00:00,-0.75,-0.0039,-0.0001,29.2023,21.7797,4.0851,55.3179,5.3946,1.5021,442.9200,199.3140,
17-03-2015 12:00:00,-1.00,-0.0002,-0.0018,29.2061,21.4787,4.0837,54.9976,5.3405,1.4942,361.6856,162.7585,
17-03-2015 12:00:00,-1.25,-0.0002,-0.0018,29.2061,21.4787,4.0837,54.9976,5.3405,1.4942,361.6856,162.7585,
17-03-2015 12:00:00,-1.50,0.0025,-0.0012,29.2103,21.1601,4.0404,54.0996,5.2811,1.4859,306.5799,137.9610,
17-03-2015 12:00:00,-1.75,0.0028,-0.0016,29.2123,20.9980,4.0902,54.6035,5.1169,1.4624,289.5915,130.3162,
17-03-2015 16:00:02,0.00,0.0015,-0.0010,29.1792,23.0374,4.5887,63.5543,5.4090,1.5028,403.7836,181.7026,
17-03-2015 16:00:02,-0.25,-0.0034,0.0007,29.1882,22.9622,4.5083,62.3605,5.3721,1.4993,328.0816,147.6367,
17-03-2015 16:00:02,-0.50,-0.0034,0.0007,29.1882,22.9622,4.5083,62.3605,5.3721,1.4993,328.0816,147.6367,
17-03-2015 16:00:02,-0.75,-0.0029,-0.0009,29.1919,22.7116,4.3958,60.5324,5.3628,1.4976,266.6227,119.9802,
17-03-2015 16:00:02,-1.00,-0.0017,-0.0018,29.1952,22.3992,4.2751,58.5419,5.3478,1.4954,216.7696,97.5463,
17-03-2015 16:00:02,-1.25,-0.0017,-0.0018,29.1952,22.3992,4.2751,58.5419,5.3478,1.4954,216.7696,97.5463,
17-03-2015 16:00:02,-1.50,-0.0007,-0.0005,29.2009,21.8725,4.1564,56.3781,5.2902,1.4877,183.4758,82.5641,
17-03-2015 16:00:02,-1.75,-0.0005,-0.0009,29.2049,21.4942,4.1525,55.9397,5.0592,1.4525,173.3665,78.0149,
17-03-2015 20:00:01,0.00,-0.0067,0.0002,29.1595,23.0000,4.7688,65.9970,5.3251,1.4931,2.9913,1.3461,
17-03-2015 20:00:01,-0.25,-0.0038,0.0018,29.1744,23.0730,4.6186,64.0070,5.3128,1.4921,2.3860,1.0737,
17-03-2015 20:00:01,-0.50,-0.0038,0.0018,29.1744,23.0730,4.6186,64.0070,5.3128,1.4921,2.3860,1.0737,
17-03-2015 20:00:01,-0.75,0.0011,0.0013,29.1766,22.9284,4.5396,62.7505,5.2922,1.4892,1.9046,0.8571,
17-03-2015 20:00:01,-1.00,0.0011,0.0013,29.1766,22.9284,4.5396,62.7505,5.2922,1.4892,1.9046,0.8571,
17-03-2015 20:00:01,-1.25,0.0038,-0.0001,29.1772,22.7861,4.4922,61.9387,5.2655,1.4858,1.5219,0.6849,
17-03-2015 20:00:01,-1.50,0.0031,-0.0014,29.1886,22.3145,4.2486,58.0884,5.2344,1.4816,1.2903,0.5806,
17-03-2015 20:00:01,-1.75,0.0031,-0.0014,29.1886,22.3145,4.2486,58.0884,5.2344,1.4816,1.2903,0.5806,
18-03-2015 00:00:02,0.00,0.0007,-0.0061,29.1437,22.4215,4.6111,63.1494,5.2511,1.4844,0.0000,0.0000,
18-03-2015 00:00:02,-0.25,-0.0013,-0.0010,29.1451,22.4611,4.6050,63.1124,5.2505,1.4845,0.0000,0.0000,
18-03-2015 00:00:02,-0.50,-0.0013,-0.0010,29.1451,22.4611,4.6050,63.1124,5.2505,1.4845,0.0000,0.0000,
18-03-2015 00:00:02,-0.75,-0.0024,0.0050,29.1457,22.4862,4.5614,62.5426,5.2366,1.4828,0.0000,0.0000,
18-03-2015 00:00:02,-1.00,-0.0024,0.0050,29.1457,22.4862,4.5614,62.5426,5.2366,1.4828,0.0000,0.0000,
18-03-2015 00:00:02,-1.25,-0.0017,0.0072,29.1452,22.4441,4.5313,62.0833,5.2237,1.4813,0.0000,0.0000,
18-03-2015 00:00:02,-1.50,-0.0015,0.0010,29.1687,22.3525,4.2045,57.5179,5.1613,1.4730,0.0000,0.0000,
18-03-2015 00:00:02,-1.75,-0.0015,0.0010,29.1687,22.3525,4.2045,57.5179,5.1613,1.4730,0.0000,0.0000,
18-03-2015 00:00:02,-2.00,-0.0008,-0.0005,29.1865,22.0918,3.0858,42.0203,4.9627,1.4380,0.0000,0.0000,
18-03-2015 04:00:00,0.00,0.0054,-0.0057,29.1234,22.3003,4.5062,61.5716,5.2027,1.4782,0.0000,0.0000,
18-03-2015 04:00:00,-0.25,0.0006,-0.0024,29.1245,22.3048,4.5005,61.4991,5.2034,1.4784,0.0000,0.0000,
18-03-2015 04:00:00,-0.50,0.0006,-0.0024,29.1245,22.3048,4.5005,61.4991,5.2034,1.4784,0.0000,0.0000,
18-03-2015 04:00:00,-0.75,-0.0033,0.0015,29.1244,22.3047,4.4867,61.3105,5.2016,1.4781,0.0000,0.0000,
18-03-2015 04:00:00,-1.00,-0.0055,0.0037,29.1229,22.2944,4.3954,60.0511,5.1861,1.4760,0.0000,0.0000,
18-03-2015 04:00:00,-1.25,-0.0055,0.0037,29.1229,22.2944,4.3954,60.0511,5.1861,1.4760,0.0000,0.0000,
18-03-2015 04:00:00,-1.50,-0.0066,0.0015,29.1375,22.3207,4.3142,58.9745,5.1812,1.4757,0.0000,0.0000,
18-03-2015 04:00:00,-1.75,-0.0065,0.0008,29.1567,22.2147,3.6074,49.2243,5.0368,1.4521,0.0000,0.0000,
18-03-2015 08:00:04,0.00,0.0023,-0.0013,29.1063,21.9134,4.3456,58.9561,5.1402,1.4695,34.5791,15.5606,
18-03-2015 08:00:04,-0.25,0.0007,-0.0008,29.1065,21.9225,4.3440,58.9438,5.1397,1.4695,28.5126,12.8307,
18-03-2015 08:00:04,-0.50,0.0007,-0.0008,29.1065,21.9225,4.3440,58.9438,5.1397,1.4695,28.5126,12.8307,
18-03-2015 08:00:04,-0.75,-0.0009,-0.0000,29.1065,21.9251,4.3416,58.9141,5.1390,1.4694,23.5110,10.5800,
18-03-2015 08:00:04,-1.00,-0.0028,0.0008,29.1063,21.9245,4.3370,58.8519,5.1377,1.4692,19.3877,8.7244,
18-03-2015 08:00:04,-1.25,-0.0028,0.0008,29.1063,21.9245,4.3370,58.8519,5.1377,1.4692,19.3877,8.7244,
18-03-2015 08:00:04,-1.50,-0.0043,-0.0003,29.1066,21.9297,4.3340,58.8162,5.1375,1.4691,16.5035,7.4266,
18-03-2015 12:00:00,0.00,0.0147,-0.0010,29.0884,22.0280,4.3860,59.6217,5.1043,1.4618,483.8415,217.7287,
18-03-2015 12:00:00,-0.25,0.0008,-0.0058,29.0902,22.0220,4.3698,59.3965,5.1074,1.4623,391.3394,176.1027,
18-03-2015 12:00:00,-0.50,0.0008,-0.0058,29.0902,22.0220,4.3698,59.3965,5.1074,1.4623,391.3394,176.1027,
18-03-2015 12:00:00,-0.75,-0.0074,-0.0035,29.0926,21.9546,4.3405,58.9269,5.1115,1.4630,316.4612,142.4076,
18-03-2015 12:00:00,-1.00,-0.0095,-0.0000,29.0910,21.8509,4.3133,58.4470,5.1044,1.4621,255.9860,115.1937,
18-03-2015 12:00:00,-1.25,-0.0095,-0.0000,29.0910,21.8509,4.3133,58.4470,5.1044,1.4621,255.9860,115.1937,
18-03-2015 12:00:00,-1.50,-0.0095,0.0005,29.0912,21.7894,4.2871,58.0264,5.0996,1.4615,218.0222,98.1100,
18-03-2015 12:00:00,-1.75,-0.0087,0.0007,29.0910,21.7672,4.2667,57.7273,5.0455,1.4529,206.0548,92.7247,
18-03-2015 16:00:03,0.00,0.0137,0.0034,29.0802,22.9151,4.8438,66.9033,5.0580,1.4536,572.8787,257.7954,
18-03-2015 16:00:03,-0.25,0.0044,-0.0018,29.0802,22.9170,4.8288,66.6978,5.0611,1.4541,467.8684,210.5408,
18-03-2015 16:00:03,-0.50,0.0044,-0.0018,29.0802,22.9170,4.8288,66.6978,5.0611,1.4541,467.8684,210.5408,
18-03-2015 16:00:03,-0.75,-0.0079,-0.0048,29.0810,22.8919,4.7989,66.2550,5.0669,1.4549,382.0053,171.9024,
18-03-2015 16:00:03,-1.00,-0.0119,-0.0034,29.0827,22.8091,4.7393,65.3363,5.0736,1.4561,311.8003,140.3102,
18-03-2015 16:00:03,-1.25,-0.0119,-0.0034,29.0827,22.8091,4.7393,65.3363,5.0736,1.4561,311.8003,140.3102,
18-03-2015 16:00:03,-1.50,-0.0107,-0.0003,29.0843,22.6725,4.6636,64.1362,5.0744,1.4565,265.7043,119.5669,
18-03-2015 16:00:03,-1.75,-0.0094,0.0003,29.0857,22.5773,4.6427,63.7399,5.0233,1.4482,251.1592,113.0217,
18-03-2015 20:00:02,0.00,-0.0002,0.0004,29.0819,22.5479,5.0058,68.6864,5.0171,1.4478,1.6306,0.7338,
18-03-2015 20:00:02,-0.25,-0.0009,0.0001,29.0818,22.5594,5.0048,68.6872,5.0170,1.4478,1.3252,0.5964,
18-03-2015 20:00:02,-0.50,-0.0009,0.0001,29.0818,22.5594,5.0048,68.6872,5.0170,1.4478,1.3252,0.5964,
18-03-2015 20:00:02,-0.75,-0.0012,-0.0001,29.0818,22.5646,5.0036,68.6769,5.0169,1.4478,1.0770,0.4847,
18-03-2015 20:00:02,-1.00,-0.0014,-0.0004,29.0818,22.5668,5.0021,68.6599,5.0167,1.4477,0.8753,0.3939,
18-03-2015 20:00:02,-1.25,-0.0014,-0.0004,29.0818,22.5668,5.0021,68.6599,5.0167,1.4477,0.8753,0.3939,
18-03-2015 20:00:02,-1.50,-0.0018,-0.0022,29.0818,22.5712,4.9997,68.6316,5.0170,1.4478,0.7475,0.3364,
18-03-2015 20:00:02,-1.75,-0.0019,-0.0032,29.0818,22.5738,4.9980,68.6123,4.9964,1.4443,0.7069,0.3181,
19-03-2015 00:00:00,0.00,-0.0025,-0.0046,29.0794,21.8465,4.9096,66.5167,4.9802,1.4423,0.0000,0.0000,
19-03-2015 00:00:00,-0.25,-0.0023,-0.0038,29.0793,21.8561,4.9088,66.5173,4.9799,1.4423,0.0000,0.0000,
19-03-2015 00:00:00,-0.50,-0.0023,-0.0038,29.0793,21.8561,4.9088,66.5173,4.9799,1.4423,0.0000,0.0000,
19-03-2015 00:00:00,-0.75,-0.0018,-0.0022,29.0792,21.8577,4.9071,66.4965,4.9791,1.4422,0.0000,0.0000,
