Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2017 00:00:00,0.00,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.25,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.50,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.75,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.00,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.25,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.50,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.75,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.00,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.25,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.50,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.75,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.00,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.25,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.50,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.75,0.0000,0.0000,9.5800,22.9016,7.4385,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 04:00:00,0.00,-0.0094,0.0444,9.7143,22.2465,7.5384,91.9295,25.1101,5.6708,0.0000,0.0000,
15-03-2017 04:00:00,-0.25,-0.0112,0.0352,9.7262,22.2893,7.5415,92.0478,25.0748,5.6625,0.0000,0.0000,
15-03-2017 04:00:00,-0.50,-0.0112,0.0352,9.7262,22.2893,7.5415,92.0478,25.0748,5.6625,0.0000,0.0000,
15-03-2017 04:00:00,-0.75,-0.0115,0.0065,9.8282,22.3959,7.5589,92.5011,24.8842,5.6164,0.0000,0.0000,
15-03-2017 04:00:00,-1.00,-0.0011,-0.0315,10.2021,22.5661,7.6126,93.6600,24.0523,5.4036,0.0000,0.0000,
15-03-2017 04:00:00,-1.25,-0.0011,-0.0315,10.2021,22.5661,7.6126,93.6600,24.0523,5.4036,0.0000,0.0000,
15-03-2017 04:00:00,-1.50,0.0110,-0.0558,10.5430,22.6938,7.6420,94.4333,23.0856,5.1505,0.0000,0.0000,
15-03-2017 04:00:00,-1.75,0.0214,-0.0707,10.8009,22.7748,7.6449,94.7539,22.2248,4.9271,0.0000,0.0000,
15-03-2017 04:00:00,-2.00,0.0214,-0.0707,10.8009,22.7748,7.6449,94.7539,22.2248,4.9271,0.0000,0.0000,
15-03-2017 04:00:00,-2.25,0.0309,-0.0776,11.0522,22.8479,7.6238,94.7592,21.1999,4.6803,0.0000,0.0000,
15-03-2017 04:00:00,-2.50,0.0408,-0.0674,11.1379,22.8938,7.6110,94.7283,20.9330,4.6336,0.0000,0.0000,
15-03-2017 04:00:00,-2.75,0.0402,-0.0627,11.1353,22.8961,7.6114,94.7355,20.9401,4.6380,0.0000,0.0000,
15-03-2017 04:00:00,-3.00,0.0402,-0.0627,11.1353,22.8961,7.6114,94.7355,20.9401,4.6380,0.0000,0.0000,
15-03-2017 04:00:00,-3.25,0.0381,-0.0547,11.1272,22.8982,7.6139,94.7653,20.9854,4.6521,0.0000,0.0000,
15-03-2017 04:00:00,-3.50,0.0310,-0.0386,11.1210,22.8999,7.6155,94.7855,20.6154,4.6394,0.0000,0.0000,
15-03-2017 08:00:01,0.00,0.0069,0.0126,10.1575,21.5883,7.5142,90.7308,22.6051,5.0304,83.1408,37.4134,
15-03-2017 08:00:01,-0.25,0.0078,-0.0025,10.2012,21.6617,7.5063,90.7854,22.3467,4.9564,17.6430,7.9393,
15-03-2017 08:00:01,-0.50,0.0078,-0.0025,10.2012,21.6617,7.5063,90.7854,22.3467,4.9564,17.6430,7.9393,
15-03-2017 08:00:01,-0.75,0.0079,-0.0202,10.3200,21.7015,7.4890,90.7076,21.7917,4.7978,4.0242,1.8109,
15-03-2017 08:00:01,-1.00,0.0087,-0.0338,10.4645,21.7147,7.4685,90.5578,21.1862,4.6256,0.9874,0.4443,
15-03-2017 08:00:01,-1.25,0.0100,-0.0408,10.6068,21.7350,7.4477,90.4160,20.6623,4.4786,0.3157,0.1420,
15-03-2017 08:00:01,-1.50,0.0100,-0.0408,10.6068,21.7350,7.4477,90.4160,20.6623,4.4786,0.3157,0.1420,
15-03-2017 08:00:01,-1.75,0.0114,-0.0437,10.7422,21.7849,7.4276,90.3289,20.2226,4.3564,0.1054,0.0474,
15-03-2017 08:00:01,-2.00,0.0129,-0.0430,10.9141,21.8994,7.3929,90.1925,19.6631,4.2080,0.0371,0.0167,
15-03-2017 08:00:01,-2.25,0.0181,-0.0383,11.2187,22.1636,7.3072,89.7526,18.7325,3.9943,0.0099,0.0045,
15-03-2017 08:00:01,-2.50,0.0181,-0.0383,11.2187,22.1636,7.3072,89.7526,18.7325,3.9943,0.0099,0.0045,
15-03-2017 08:00:01,-2.75,0.0189,-0.0268,11.4354,22.3947,7.2324,89.3326,18.1918,3.9132,0.0027,0.0012,
15-03-2017 08:00:01,-3.00,0.0181,-0.0186,11.4444,22.4128,7.2286,89.3207,18.1676,3.9156,0.0007,0.0003,
15-03-2017 08:00:01,-3.25,0.0181,-0.0186,11.4444,22.4128,7.2286,89.3207,18.1676,3.9156,0.0007,0.0003,
15-03-2017 08:00:01,-3.50,0.0159,-0.0112,11.4472,22.4185,7.2259,89.2985,17.8001,3.8968,0.0004,0.0002,
15-03-2017 12:00:00,0.00,-0.0278,0.0284,10.0379,23.2220,7.8076,97.1508,21.2330,4.6738,836.3076,376.3384,
15-03-2017 12:00:00,-0.25,-0.0123,0.0225,10.0493,22.8669,7.7484,95.7846,21.3669,4.7113,188.5640,84.8538,
15-03-2017 12:00:00,-0.50,-0.0123,0.0225,10.0493,22.8669,7.7484,95.7846,21.3669,4.7113,188.5640,84.8538,
15-03-2017 12:00:00,-0.75,-0.0038,0.0213,10.0632,22.2739,7.6492,93.5188,21.5254,4.7480,42.6812,19.2065,
15-03-2017 12:00:00,-1.00,-0.0012,0.0212,10.1272,21.9501,7.5635,91.9400,21.0372,4.6064,10.2276,4.6024,
