Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
15/03/2015 00:00:00,0.0000,0.0538,0.0673,0.0752,0.0000,0.0538,0.0673,0.0752,0.0000,0.0453,0.0532,0.0720,0.0000,0.0453,0.0532,0.0720,0.0000,0.0675,0.0736,0.1317,0.0000,0.0675,0.0736,0.1317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7395,22.6595,23.9624,0.0000,17.7395,22.6595,23.9624,0.0000,8.3309,10.2205,14.1778,0.0000,8.3309,10.2205,14.1778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8666,4.8397,5.6697,0.0000,3.8666,4.8397,5.6697,
15/03/2015 04:00:02,0.0000,0.0591,0.0733,0.0864,0.0000,0.0595,0.0743,0.0864,0.0000,0.0499,0.0614,0.0817,0.0000,0.0505,0.0614,0.0817,0.0000,0.0726,0.0814,0.1324,0.0000,0.0693,0.0814,0.1324,0.0000,5.1837,7.1249,7.6984,0.0000,5.0497,6.9325,7.6159,0.0000,2.9495,3.3482,5.7573,0.0000,2.8435,3.0964,5.7257,0.0000,17.6225,22.2505,23.0859,0.0000,17.8603,22.2505,24.8299,0.0000,8.1532,10.3552,11.9254,0.0000,8.8562,10.4104,17.3694,0.0000,1.4213,1.7223,2.5477,0.0000,1.3769,1.6280,2.5281,0.0000,0.1459,0.1514,0.3111,0.0000,0.1376,0.1335,0.3096,0.0000,4.2151,5.2564,6.1356,0.0000,3.9838,5.2562,6.1356,
15/03/2015 08:00:04,0.0000,0.0653,0.0796,0.1043,0.0000,0.0656,0.0799,0.1043,0.0000,0.0548,0.0689,0.0894,0.0000,0.0560,0.0689,0.0894,0.0000,0.0753,0.0881,0.1338,0.0000,0.0711,0.0881,0.1338,0.0000,4.7972,6.4463,7.4415,0.0000,4.6548,6.3033,7.3521,0.0000,2.9419,3.2094,5.6755,0.0000,2.8125,3.1151,5.6445,0.0000,17.8851,22.1399,23.3943,0.0000,18.2122,22.1399,24.9806,0.0000,8.4023,10.5884,12.6962,0.0000,9.4242,10.5884,18.0939,0.0000,1.4174,1.6655,2.5140,0.0000,1.3625,1.6275,2.4954,0.0000,0.1464,0.1410,0.3088,0.0000,0.1360,0.1342,0.3074,0.0000,4.7875,5.9669,7.0040,0.0000,4.3902,5.9669,7.0040,
15/03/2015 12:00:00,0.0000,0.0665,0.0760,0.0937,0.0000,0.0675,0.0788,0.0937,0.0000,0.0532,0.0588,0.0823,0.0000,0.0551,0.0659,0.0823,0.0000,0.0701,0.0594,0.1319,0.0000,0.0666,0.0569,0.1319,0.0000,4.7516,6.0828,7.4646,0.0000,4.5488,5.9892,7.3600,0.0000,2.7629,3.0217,5.5723,0.0000,2.6499,2.7831,5.5498,0.0000,19.0856,22.9484,24.2368,0.0000,19.3070,22.9488,24.9569,0.0000,9.3781,10.7624,14.5454,0.0000,10.3170,10.7615,18.0660,0.0000,1.3468,1.5850,2.4537,0.0000,1.2994,1.4906,2.4407,0.0000,0.1325,0.1256,0.3024,0.0000,0.1236,0.1080,0.3015,0.0000,5.2951,5.7918,7.6138,0.0000,4.7571,5.6329,7.6138,
15/03/2015 16:00:03,0.0000,0.0651,0.0692,0.0870,0.0000,0.0673,0.0764,0.0923,0.0000,0.0494,0.0560,0.0685,0.0000,0.0521,0.0583,0.0798,0.0000,0.0626,0.0537,0.1243,0.0000,0.0600,0.0500,0.1243,0.0000,5.6041,6.8261,7.8881,0.0000,5.2502,6.2773,7.7039,0.0000,2.7721,2.8976,5.2775,0.0000,2.6753,2.8083,5.2634,0.0000,21.3173,24.5037,24.9538,0.0000,21.3565,24.4534,25.0028,0.0000,10.8320,13.2534,14.8631,0.0000,11.5974,13.2704,17.9849,0.0000,1.3784,1.5285,2.3493,0.0000,1.3393,1.4787,2.3411,0.0000,0.1251,0.1152,0.2838,0.0000,0.1179,0.1076,0.2832,0.0000,5.6295,6.2078,7.3958,0.0000,5.0090,6.1561,7.3958,
15/03/2015 20:00:01,0.0000,0.0659,0.0695,0.0903,0.0000,0.0698,0.0724,0.1065,0.0000,0.0493,0.0558,0.0658,0.0000,0.0535,0.0574,0.0984,0.0000,0.0557,0.0512,0.1128,0.0000,0.0538,0.0497,0.1128,0.0000,5.8801,7.1880,7.9130,0.0000,5.4375,6.2426,7.7071,0.0000,2.6225,2.8322,4.7242,0.0000,2.5307,2.7647,4.7143,0.0000,21.7311,24.2715,24.6931,0.0000,21.8363,24.4014,25.0140,0.0000,11.9517,13.9167,15.0714,0.0000,12.6356,14.2360,17.9774,0.0000,1.3375,1.4979,2.1768,0.0000,1.3031,1.4687,2.1710,0.0000,0.1115,0.1100,0.2497,0.0000,0.1052,0.1054,0.2493,0.0000,5.5192,6.1585,7.0410,0.0000,4.8133,5.6370,7.0410,
16/03/2015 00:00:03,0.0000,0.0720,0.0770,0.0989,0.0000,0.0762,0.0812,0.1028,0.0000,0.0537,0.0576,0.0712,0.0000,0.0589,0.0604,0.1120,0.0000,0.0567,0.0511,0.1119,0.0000,0.0554,0.0508,0.1119,0.0000,5.5587,6.6974,7.6060,0.0000,5.1177,5.8818,7.2626,0.0000,2.6004,2.7909,4.6488,0.0000,2.5166,2.7473,4.6382,0.0000,21.4060,23.5992,24.3935,0.0000,21.6045,23.6300,24.9958,0.0000,12.2592,14.1569,15.0240,0.0000,12.8567,14.3654,17.8721,0.0000,1.3346,1.4812,2.1547,0.0000,1.3047,1.4713,2.1486,0.0000,0.1106,0.1075,0.2464,0.0000,0.1055,0.1063,0.2460,0.0000,5.3184,5.8183,6.6577,0.0000,4.6022,5.5460,6.6577,
16/03/2015 04:00:01,0.0000,0.0802,0.0855,0.1091,0.0000,0.0835,0.0871,0.1091,0.0000,0.0584,0.0617,0.0804,0.0000,0.0645,0.0654,0.1386,0.0000,0.0651,0.0542,0.1248,0.0000,0.0643,0.0543,0.1248,0.0000,5.0438,5.9810,7.0515,0.0000,4.6373,5.3006,6.9570,0.0000,2.7822,2.8009,5.0081,0.0000,2.7043,2.7910,4.9907,0.0000,20.7812,22.7600,23.8596,0.0000,21.0304,22.8132,24.9898,0.0000,11.7124,13.4820,14.9823,0.0000,12.2109,13.5171,17.7892,0.0000,1.4013,1.4860,2.2684,0.0000,1.3743,1.4816,2.2590,0.0000,0.1254,0.1107,0.2734,0.0000,0.1211,0.1103,0.2727,0.0000,5.1775,5.6423,6.5604,0.0000,4.5033,5.6423,6.5604,
16/03/2015 08:00:00,0.0000,0.0873,0.0983,0.1197,0.0000,0.0904,0.0988,0.1197,0.0000,0.0634,0.0651,0.0882,0.0000,0.0711,0.0714,0.1650,0.0000,0.0710,0.0622,0.1294,0.0000,0.0705,0.0622,0.1294,0.0000,4.6749,5.4137,6.7921,0.0000,4.2624,4.8469,6.6482,0.0000,2.8880,2.8641,5.0541,0.0000,2.8044,2.8560,5.0370,0.0000,20.1109,21.8279,23.8142,0.0000,20.4586,21.8933,24.9856,0.0000,11.3735,12.5668,15.0519,0.0000,11.8634,12.6381,17.7676,0.0000,1.4417,1.5169,2.2835,0.0000,1.4140,1.5118,2.2745,0.0000,0.1347,0.1181,0.2795,0.0000,0.1306,0.1177,0.2786,0.0000,4.9848,5.3836,6.5602,0.0000,4.2507,5.3497,6.5602,
16/03/2015 12:00:00,0.0000,0.0808,0.0805,0.1163,0.0000,0.0843,0.0868,0.1163,0.0000,0.0600,0.0645,0.0825,0.0000,0.0661,0.0658,0.1513,0.0000,0.0624,0.0510,0.1237,0.0000,0.0622,0.0513,0.1237,0.0000,4.8682,5.6246,6.9456,0.0000,4.4942,5.1303,6.8588,0.0000,2.6628,2.7234,4.8360,0.0000,2.5976,2.7086,4.8238,0.0000,20.9757,22.5892,24.1627,0.0000,21.1629,22.5840,25.0119,0.0000,12.1385,13.8510,15.6006,0.0000,12.5230,13.8400,17.6097,0.0000,1.3535,1.4532,2.2041,0.0000,1.3325,1.4463,2.1978,0.0000,0.1178,0.1046,0.2655,0.0000,0.1148,0.1041,0.2651,0.0000,5.2246,5.7756,6.5602,0.0000,4.6147,5.7799,6.5602,
