Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2016 00:00:00,0.00,0.0000,0.0000,14.9982,25.3975,3.5132,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.25,0.0000,0.0000,14.9982,25.3975,3.5132,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.50,0.0000,0.0000,14.9982,25.3975,3.5132,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-0.75,0.0000,0.0000,14.9982,25.3975,3.5132,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.00,0.0000,0.0000,14.9982,25.3975,3.5132,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.25,0.0000,0.0000,14.9982,25.3975,3.5132,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.50,0.0000,0.0000,14.9982,25.3975,3.5132,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-1.75,0.0000,0.0000,14.9982,25.3975,3.5132,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-2.00,0.0000,0.0000,14.9982,25.3975,3.5132,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-2.25,0.0000,0.0000,14.9982,25.3975,3.5132,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-2.50,0.0000,0.0000,14.9982,25.3975,3.5132,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-2.75,0.0000,0.0000,14.9982,25.3975,3.5132,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 00:00:00,-3.00,0.0000,0.0000,14.9982,25.3975,3.5132,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2016 04:00:01,0.00,0.0397,0.0144,14.3786,24.9670,3.8026,50.0794,21.3577,4.4869,0.0000,0.0000,
15-03-2016 04:00:01,-0.25,0.0318,0.0117,14.6929,25.3008,3.6661,48.6583,21.3810,4.4887,0.0000,0.0000,
15-03-2016 04:00:01,-0.50,0.0182,0.0065,15.1996,25.4167,3.5804,47.7565,21.3459,4.4672,0.0000,0.0000,
15-03-2016 04:00:01,-0.75,0.0182,0.0065,15.1996,25.4167,3.5804,47.7565,21.3459,4.4672,0.0000,0.0000,
15-03-2016 04:00:01,-1.00,0.0000,-0.0002,16.0036,25.5874,3.5076,47.1420,21.2190,4.4143,0.0000,0.0000,
15-03-2016 04:00:01,-1.25,-0.0200,-0.0072,16.8903,25.7699,3.4398,46.6135,21.0302,4.3530,0.0000,0.0000,
15-03-2016 04:00:01,-1.50,-0.0365,-0.0122,17.6471,25.9235,3.3434,45.6251,20.7896,4.3009,0.0000,0.0000,
15-03-2016 04:00:01,-1.75,-0.0459,-0.0158,18.1617,26.0285,3.2230,44.1912,20.5112,4.2722,0.0000,0.0000,
15-03-2016 04:00:01,-2.00,-0.0459,-0.0158,18.1617,26.0285,3.2230,44.1912,20.5112,4.2722,0.0000,0.0000,
15-03-2016 04:00:01,-2.25,-0.0465,-0.0162,18.4397,26.0829,3.0679,42.1711,19.9444,4.2258,0.0000,0.0000,
15-03-2016 04:00:01,-2.50,-0.0410,-0.0141,18.4398,26.0826,3.0602,42.0639,19.8913,4.2208,0.0000,0.0000,
15-03-2016 04:00:01,-2.75,-0.0410,-0.0141,18.4398,26.0826,3.0602,42.0639,19.8913,4.2208,0.0000,0.0000,
15-03-2016 08:00:02,0.00,0.0245,0.0081,14.6663,24.0602,3.8003,49.3177,21.0001,4.4460,106.0448,47.7202,
15-03-2016 08:00:02,-0.25,0.0228,0.0085,15.3052,25.3959,3.5386,47.2089,20.9763,4.4283,17.4263,7.8418,
15-03-2016 08:00:02,-0.50,0.0194,0.0072,15.9837,25.5874,3.4503,46.3658,20.8923,4.3950,2.5466,1.1460,
15-03-2016 08:00:02,-0.75,0.0194,0.0072,15.9837,25.5874,3.4503,46.3658,20.8923,4.3950,2.5466,1.1460,
15-03-2016 08:00:02,-1.00,0.0136,0.0052,16.6857,25.7199,3.3756,45.6504,20.8440,4.3647,0.3285,0.1478,
15-03-2016 08:00:02,-1.25,0.0064,0.0025,17.4632,25.8881,3.2501,44.2773,20.9417,4.3646,0.0373,0.0168,
15-03-2016 08:00:02,-1.50,-0.0002,0.0001,18.0587,26.0223,2.9784,40.8094,20.9536,4.3973,0.0033,0.0015,
15-03-2016 08:00:02,-1.75,-0.0049,-0.0017,18.3479,26.0932,2.7816,38.2215,20.7566,4.4125,0.0003,0.0001,
15-03-2016 08:00:02,-2.00,-0.0080,-0.0030,18.5471,26.1309,2.6011,35.8057,20.1454,4.3826,0.0000,0.0000,
15-03-2016 08:00:02,-2.25,-0.0080,-0.0030,18.5471,26.1309,2.6011,35.8057,20.1454,4.3826,0.0000,0.0000,
15-03-2016 08:00:02,-2.50,-0.0085,-0.0031,18.6737,26.1412,2.3023,31.7213,18.8654,4.2792,0.0000,0.0000,
15-03-2016 08:00:02,-2.75,-0.0070,-0.0030,18.6645,26.1328,1.9557,26.9400,17.5242,4.1674,0.0000,0.0000,
15-03-2016 12:00:03,0.00,0.0334,0.0085,15.6150,26.9499,4.1148,56.5156,19.8926,4.2811,806.8668,363.0901,
15-03-2016 12:00:03,-0.25,0.0231,0.0066,16.2314,26.1485,3.6884,50.1292,19.1301,4.1507,109.0448,49.0702,
15-03-2016 12:00:03,-0.50,0.0231,0.0066,16.2314,26.1485,3.6884,50.1292,19.1301,4.1507,109.0448,49.0702,
15-03-2016 12:00:03,-0.75,0.0193,0.0045,16.8113,26.0301,3.4944,47.5488,18.9884,4.1211,13.3292,5.9982,
15-03-2016 12:00:03,-1.00,0.0212,0.0051,17.4743,26.0602,3.4016,46.4849,18.5980,4.0550,1.4960,0.6732,
15-03-2016 12:00:03,-1.25,0.0212,0.0051,17.4743,26.0602,3.4016,46.4849,18.5980,4.0550,1.4960,0.6732,
15-03-2016 12:00:03,-1.50,0.0253,0.0074,18.0243,26.0876,3.3704,46.2232,18.0650,3.9714,0.2305,0.1037,
15-03-2016 12:00:03,-1.75,0.0287,0.0118,18.3060,26.0810,3.4060,46.7807,17.3093,3.8531,0.0373,0.0168,
15-03-2016 12:00:03,-2.00,0.0319,0.0148,18.4440,26.0764,3.3480,46.0169,16.7928,3.7904,0.0062,0.0028,
15-03-2016 12:00:03,-2.25,0.0347,0.0154,18.5525,26.0745,3.2499,44.6937,16.3807,3.7477,0.0006,0.0002,
15-03-2016 12:00:03,-2.50,0.0347,0.0154,18.5525,26.0745,3.2499,44.6937,16.3807,3.7477,0.0006,0.0002,
15-03-2016 12:00:03,-2.75,0.0320,0.0120,18.5959,26.1045,2.4145,33.2314,16.0144,3.8546,0.0000,0.0000,
15-03-2016 12:00:03,-3.00,0.0188,0.0072,18.6191,26.1408,1.6797,23.1359,15.9198,3.9889,0.0000,0.0000,
15-03-2016 16:00:03,0.00,0.0139,0.0023,16.2751,28.4830,4.9988,70.7486,18.1407,3.9433,554.5167,249.5325,
15-03-2016 16:00:03,-0.25,-0.0042,-0.0016,16.8071,26.8902,4.2064,58.1012,17.2817,3.8207,83.3528,37.5088,
15-03-2016 16:00:03,-0.50,-0.0042,-0.0016,16.8071,26.8902,4.2064,58.1012,17.2817,3.8207,83.3528,37.5088,
15-03-2016 16:00:03,-0.75,-0.0084,-0.0000,17.2546,26.5605,4.1305,56.8708,16.6848,3.7190,12.4864,5.6189,
15-03-2016 16:00:03,-1.00,-0.0084,-0.0000,17.2546,26.5605,4.1305,56.8708,16.6848,3.7190,12.4864,5.6189,
15-03-2016 16:00:03,-1.25,-0.0014,0.0028,17.6776,26.4501,4.1872,57.6771,15.9008,3.5627,2.0950,0.9428,
15-03-2016 16:00:03,-1.50,0.0118,0.0052,18.5830,26.2728,4.5428,62.7020,14.3677,3.2046,0.6650,0.2993,
15-03-2016 16:00:03,-1.75,0.0118,0.0052,18.5830,26.2728,4.5428,62.7020,14.3677,3.2046,0.6650,0.2993,
15-03-2016 16:00:03,-2.00,0.0232,0.0081,19.4498,26.2456,4.8324,66.9942,12.8807,2.8549,0.2463,0.1108,
15-03-2016 16:00:03,-2.25,0.0312,0.0123,19.7880,26.2484,4.8134,66.8613,12.2620,2.7367,0.0948,0.0426,
15-03-2016 16:00:03,-2.50,0.0366,0.0132,19.9814,26.2253,4.5207,62.8389,11.6824,2.6633,0.0272,0.0123,
15-03-2016 16:00:03,-2.75,0.0357,0.0097,19.9786,26.2221,4.4771,62.2294,11.6370,2.6620,0.0078,0.0035,
15-03-2016 16:00:03,-3.00,0.0357,0.0097,19.9786,26.2221,4.4771,62.2294,11.6370,2.6620,0.0078,0.0035,
15-03-2016 16:00:03,-3.25,0.0315,0.0071,19.9727,26.2206,4.4667,62.0811,11.5299,2.6583,0.0028,0.0012,
15-03-2016 20:00:01,0.00,-0.0852,-0.0302,16.5820,27.2406,4.8690,67.5778,17.4189,3.8621,2.2004,0.9902,
15-03-2016 20:00:01,-0.25,-0.0755,-0.0240,16.9704,27.4308,4.4080,61.5144,16.6591,3.7407,0.3632,0.1634,
15-03-2016 20:00:01,-0.50,-0.0755,-0.0240,16.9704,27.4308,4.4080,61.5144,16.6591,3.7407,0.3632,0.1634,
15-03-2016 20:00:01,-0.75,-0.0620,-0.0175,17.1838,27.1123,4.3170,59.9860,16.2949,3.6791,0.0616,0.0277,
15-03-2016 20:00:01,-1.00,-0.0620,-0.0175,17.1838,27.1123,4.3170,59.9860,16.2949,3.6791,0.0616,0.0277,
15-03-2016 20:00:01,-1.25,-0.0459,-0.0117,17.4321,26.8255,4.2370,58.6640,15.9773,3.6173,0.0106,0.0048,
15-03-2016 20:00:01,-1.50,-0.0277,-0.0082,18.2808,26.5179,4.5096,62.4032,14.5419,3.2974,0.0033,0.0015,
15-03-2016 20:00:01,-1.75,-0.0277,-0.0082,18.2808,26.5179,4.5096,62.4032,14.5419,3.2974,0.0033,0.0015,
15-03-2016 20:00:01,-2.00,-0.0103,-0.0052,19.7265,26.3496,4.9075,68.2652,12.2190,2.7483,0.0013,0.0006,
15-03-2016 20:00:01,-2.25,0.0043,-0.0003,20.2608,26.3332,4.7968,66.9077,11.2629,2.5610,0.0005,0.0002,
15-03-2016 20:00:01,-2.50,0.0161,0.0041,20.4685,26.3168,4.4232,61.7519,10.6742,2.4797,0.0002,0.0001,
15-03-2016 20:00:01,-2.75,0.0210,0.0042,20.4901,26.3093,4.1392,57.7862,10.3801,2.4568,0.0000,0.0000,
15-03-2016 20:00:01,-3.00,0.0210,0.0042,20.4901,26.3093,4.1392,57.7862,10.3801,2.4568,0.0000,0.0000,
15-03-2016 20:00:01,-3.25,0.0176,0.0021,20.4872,26.3090,4.1322,57.6871,10.2926,2.4528,0.0000,0.0000,
16-03-2016 00:00:03,0.00,-0.0756,-0.0279,16.0791,26.4811,4.1572,56.7813,19.0699,4.2706,0.0000,0.0000,
16-03-2016 00:00:03,-0.25,-0.0692,-0.0236,16.2779,26.9274,4.0212,55.4147,18.6295,4.2082,0.0000,0.0000,
16-03-2016 00:00:03,-0.50,-0.0692,-0.0236,16.2779,26.9274,4.0212,55.4147,18.6295,4.2082,0.0000,0.0000,
16-03-2016 00:00:03,-0.75,-0.0564,-0.0184,16.6334,27.0810,3.8567,53.3962,17.8603,4.0901,0.0000,0.0000,
16-03-2016 00:00:03,-1.00,-0.0397,-0.0136,17.0211,26.9437,3.7622,52.0763,17.0439,3.9452,0.0000,0.0000,
16-03-2016 00:00:03,-1.25,-0.0397,-0.0136,17.0211,26.9437,3.7622,52.0763,17.0439,3.9452,0.0000,0.0000,
