Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
15/03/2015 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8666,4.8397,5.6697,0.0000,3.8666,4.8397,5.6697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7395,22.6595,23.9624,0.0000,17.7395,22.6595,23.9624,0.0000,8.3309,10.2205,14.1778,0.0000,8.3309,10.2205,14.1778,
15/03/2015 04:00:01,0.0000,1.3837,1.7020,2.4577,0.0000,1.3410,1.5843,2.4458,0.0000,0.1420,0.1504,0.2958,0.0000,0.1338,0.1305,0.2945,0.0000,4.2156,5.2785,6.2028,0.0000,3.9841,5.2731,6.2028,0.0000,5.3133,7.1678,8.3400,0.0000,5.1728,7.0075,8.0922,0.0000,2.9361,3.3529,5.5296,0.0000,2.8251,3.0890,5.4997,0.0000,17.3903,22.2318,23.0584,0.0000,17.6244,22.2347,24.7960,0.0000,7.8097,10.1487,11.8419,0.0000,8.5013,10.1539,17.2517,
15/03/2015 08:00:02,0.0000,1.3477,1.6613,2.4104,0.0000,1.2937,1.4606,2.4041,0.0000,0.1396,0.1432,0.2875,0.0000,0.1291,0.1122,0.2870,0.0000,4.8374,6.0859,7.5530,0.0000,4.4357,6.0859,7.5530,0.0000,4.9509,6.5280,8.2954,0.0000,4.8029,6.3925,8.0478,0.0000,2.9166,3.2870,5.3716,0.0000,2.7772,2.8657,5.3258,0.0000,17.5827,22.0441,23.3034,0.0000,17.9064,22.0441,24.9676,0.0000,7.8543,9.6032,12.4726,0.0000,8.8614,9.6003,18.0423,
15/03/2015 12:00:02,0.0000,1.3557,1.5856,2.6013,0.0000,1.3077,1.4698,2.5917,0.0000,0.1372,0.1299,0.3300,0.0000,0.1277,0.1183,0.3292,0.0000,5.5168,5.9463,8.1572,0.0000,4.9638,5.9141,8.1572,0.0000,5.0234,6.2768,7.4875,0.0000,4.8192,6.1590,7.3686,0.0000,2.9364,3.1278,5.9588,0.0000,2.8088,2.9676,5.9419,0.0000,19.0444,22.8116,24.1486,0.0000,19.2791,22.8114,24.9595,0.0000,8.8167,9.8684,14.2280,0.0000,9.7960,9.8629,18.1026,
15/03/2015 16:00:00,0.0000,1.4222,1.5360,2.5576,0.0000,1.3825,1.4858,2.5508,0.0000,0.1439,0.1215,0.3488,0.0000,0.1360,0.1127,0.3481,0.0000,5.9751,6.9194,8.0757,0.0000,5.3322,6.9202,8.0757,0.0000,5.5021,6.4182,7.8640,0.0000,5.1607,6.2096,7.7478,0.0000,3.1329,3.0122,6.9508,0.0000,3.0209,2.9097,6.9346,0.0000,21.0383,24.1783,24.8990,0.0000,21.0940,24.1681,24.9955,0.0000,9.5261,10.1434,14.2669,0.0000,10.3582,10.1487,18.0664,
15/03/2015 20:00:03,0.0000,1.4490,1.5146,2.2576,0.0000,1.4150,1.4834,2.2496,0.0000,0.1507,0.1163,0.3445,0.0000,0.1436,0.1117,0.3445,0.0000,6.0104,6.8460,7.7419,0.0000,5.2663,6.7862,7.7419,0.0000,5.5497,6.2373,7.8415,0.0000,5.1162,5.9151,7.7091,0.0000,3.3538,2.9577,8.3124,0.0000,3.2370,2.8994,8.2992,0.0000,21.5712,23.9538,24.6986,0.0000,21.7049,24.0206,24.9896,0.0000,9.7406,10.2081,14.5056,0.0000,10.5248,10.5856,18.0642,
16/03/2015 00:00:01,0.0000,1.4571,1.5473,2.1528,0.0000,1.4260,1.5460,2.1513,0.0000,0.1690,0.1745,0.3221,0.0000,0.1624,0.1741,0.3216,0.0000,5.8867,6.5246,7.4686,0.0000,5.1433,6.5057,7.4666,0.0000,5.1502,5.7383,7.4914,0.0000,4.7414,5.5255,7.2782,0.0000,3.9372,3.8466,10.1978,0.0000,3.8185,3.8352,10.1850,0.0000,21.2027,23.1514,24.2900,0.0000,21.4085,23.1981,24.9734,0.0000,8.9770,9.2198,14.4747,0.0000,9.6864,9.4327,18.0280,
16/03/2015 04:00:04,0.0000,1.3681,1.6649,2.1528,0.0000,1.2980,1.3585,2.1372,0.0000,0.1990,0.2360,0.3170,0.0000,0.1839,0.2354,0.3156,0.0000,5.9403,6.3725,7.4584,0.0000,5.1085,6.3701,7.4584,0.0000,4.5474,5.1761,6.9768,0.0000,4.3036,4.9945,6.8866,0.0000,5.1361,4.6910,11.2105,0.0000,4.8703,4.6805,11.1936,0.0000,20.3170,21.6699,23.7810,0.0000,20.6978,21.7172,24.9534,0.0000,6.7779,6.9516,14.3839,0.0000,7.7965,7.0449,17.9779,
16/03/2015 08:00:04,0.0000,1.2628,1.6990,2.1528,0.0000,1.1726,1.3383,2.1372,0.0000,0.2136,0.2592,0.3170,0.0000,0.1910,0.2582,0.3156,0.0000,5.8216,6.1022,7.4582,0.0000,4.9248,5.9994,7.4582,0.0000,4.1850,4.6866,6.6537,0.0000,4.0000,4.5418,6.3326,0.0000,5.9737,5.3539,11.3116,0.0000,5.5709,5.3051,11.2913,0.0000,19.5887,20.9268,23.4260,0.0000,20.1954,21.0237,24.9307,0.0000,5.4962,4.9374,12.4375,0.0000,6.9152,5.2140,17.9203,
16/03/2015 12:00:01,0.0000,1.2048,1.6150,2.1528,0.0000,1.1317,1.3314,2.1372,0.0000,0.1881,0.1742,0.3170,0.0000,0.1724,0.1738,0.3156,0.0000,5.8126,6.3079,7.4582,0.0000,4.9537,6.3011,7.4582,0.0000,4.2967,4.6290,6.6537,0.0000,3.9965,4.5169,6.3403,0.0000,5.3966,3.8308,11.2012,0.0000,5.1286,3.8194,11.1873,0.0000,20.7964,22.0936,23.7718,0.0000,21.0519,22.0873,24.9045,0.0000,6.8501,6.0239,13.0469,0.0000,7.8743,6.0900,17.7083,
16/03/2015 16:00:00,0.0000,1.2538,1.5365,1.8306,0.0000,1.2127,1.3784,1.8269,0.0000,0.1665,0.1395,0.2994,0.0000,0.1582,0.1393,0.2991,0.0002,6.0477,6.3078,7.4614,0.0002,5.2647,6.3021,7.4614,0.0000,4.7009,5.3951,7.0458,0.0000,4.2946,4.5563,6.9482,0.0000,4.6149,3.3451,10.8446,0.0000,4.4611,3.3402,10.8347,0.0007,22.6565,24.3266,24.8936,0.0007,22.6941,24.3262,24.9830,0.0001,8.8887,11.2330,14.1836,0.0001,9.5452,11.4033,17.4181,
16/03/2015 20:00:02,0.0000,1.2422,1.5012,1.8072,0.0000,1.2014,1.3477,1.7994,0.0000,0.1679,0.1391,0.2986,0.0000,0.1581,0.1389,0.2983,0.0002,6.1506,6.4892,7.3800,0.0002,5.2642,6.2826,7.3702,0.0000,4.6199,5.2504,7.1044,0.0000,4.2109,4.3834,7.0088,0.0000,4.7086,3.3385,10.8046,0.0000,4.5016,3.3334,10.7945,0.0007,22.8429,23.9687,24.6359,0.0007,22.9903,24.3684,24.9460,0.0001,8.9163,11.0235,14.2123,0.0001,9.6466,11.7734,17.2950,
17/03/2015 00:00:00,0.0000,1.2066,1.4865,1.7766,0.0000,1.1722,1.3324,1.7666,0.0000,0.1776,0.1748,0.2968,0.0000,0.1660,0.1652,0.2966,0.0084,5.9602,6.3091,7.2712,0.0084,5.0397,6.0877,7.2694,0.0000,4.2732,4.5261,6.8001,0.0000,3.9072,4.1004,6.6760,0.0000,5.1548,3.9477,11.0411,0.0000,4.8572,3.7594,11.0267,0.0281,22.3625,23.1635,24.2112,0.0281,22.6370,23.6385,24.9337,0.0032,8.2299,8.8994,14.2847,0.0032,9.0929,10.4541,17.2451,
17/03/2015 04:00:04,0.0000,1.0456,1.1552,1.7766,0.0000,0.9990,1.2487,1.7656,0.0000,0.2086,0.2615,0.2930,0.0000,0.1927,0.2611,0.2919,0.0073,5.7397,5.7698,7.1617,0.0073,4.9426,5.7245,7.1617,0.0000,3.5825,3.7264,5.8383,0.0000,3.3886,3.6387,5.7913,0.0000,6.7774,7.3840,11.2337,0.0000,6.4184,7.3634,11.2190,0.0281,21.6202,22.4230,23.9159,0.0281,21.9434,22.5026,24.9264,0.0028,5.4481,3.7058,14.0689,0.0028,6.5074,4.0109,17.1637,
17/03/2015 08:00:02,0.0000,0.8851,0.7732,1.7766,0.0000,0.8579,0.7797,1.7656,0.0000,0.2216,0.2575,0.2930,0.0000,0.1929,0.2534,0.2919,0.0052,5.4324,5.5437,7.0753,0.0052,4.7098,5.5437,7.0753,0.0000,3.2306,3.5821,5.7912,0.0000,3.2304,3.5212,5.5181,0.0000,7.8761,9.8333,11.2079,0.0000,7.0430,9.8226,11.1958,0.0281,20.7836,21.5639,23.9055,0.0281,21.3045,21.5738,24.9055,0.0020,3.6532,2.1383,13.1776,0.0020,5.5141,2.1396,17.0994,
17/03/2015 12:00:03,0.0000,0.8459,0.7110,1.7766,0.0000,0.8285,0.7118,1.7656,0.0000,0.2082,0.2454,0.2930,0.0000,0.1868,0.2444,0.2919,0.0035,5.8622,6.4599,7.3039,0.0035,5.0804,6.4636,7.3039,0.0000,3.2790,3.5782,5.7912,0.0000,3.2260,3.4928,5.5181,0.0000,7.6611,10.0633,11.1714,0.0000,7.0063,10.0381,11.1574,0.0281,22.2416,23.1725,24.7904,0.0281,22.4043,23.1630,24.9654,0.0013,4.0759,1.9149,12.9127,0.0013,5.5260,1.9147,17.1056,
17/03/2015 16:00:01,0.0000,0.8311,0.7016,1.7766,0.0000,0.8197,0.7027,1.7656,0.0000,0.1955,0.2340,0.2930,0.0000,0.1823,0.2334,0.2919,0.0024,5.9692,6.8266,7.4777,0.0024,5.2543,6.8233,7.4777,0.0000,3.2937,3.5243,5.7942,0.0000,3.2254,3.4468,5.5236,0.0000,7.3552,9.9944,11.1379,0.0000,6.9275,9.9645,11.1254,0.0281,23.4016,24.6478,25.4648,0.0281,23.4134,24.6197,25.4648,0.0009,4.5732,1.8475,12.7683,0.0009,5.5862,1.8485,17.6792,
17/03/2015 20:00:00,0.0000,0.8489,0.7134,1.7766,0.0000,0.8396,0.7128,1.7656,0.0000,0.1832,0.2150,0.2930,0.0000,0.1732,0.2136,0.2919,0.0017,5.7976,6.7628,7.4471,0.0017,5.0592,6.7328,7.4471,0.0000,3.2813,3.5229,6.3100,0.0000,3.2339,3.4592,6.0603,0.0000,6.9167,8.7438,11.1166,0.0000,6.5675,8.7290,11.0865,0.0281,23.0280,24.2278,24.8743,0.0281,23.1246,24.2500,25.2337,0.0007,5.2909,1.8482,13.9771,0.0007,6.2079,1.8470,18.1428,
18/03/2015 00:00:03,0.0000,0.8959,0.8293,1.7766,0.0000,0.9003,0.9499,1.7656,0.0000,0.1658,0.1538,0.2893,0.0000,0.1536,0.1405,0.2882,0.0013,5.4291,5.9340,6.9406,0.0013,4.4611,4.9783,6.7674,0.0000,3.3515,3.5218,7.1319,0.0000,3.2776,3.4968,6.9523,0.0000,6.0634,4.1196,10.7907,0.0000,5.5603,3.9078,10.7837,0.0281,22.4238,23.4744,24.6722,0.0281,22.7190,23.7561,25.3682,0.0005,6.6689,3.4606,14.3042,0.0005,8.0133,5.4318,18.7644,
18/03/2015 04:00:04,0.0000,0.7696,0.7083,1.7766,0.0000,0.7843,0.7078,1.7656,0.0000,0.1774,0.1928,0.2893,0.0000,0.1680,0.1911,0.2882,0.0010,5.8257,6.5946,7.4780,0.0010,5.0739,6.5947,7.4780,0.0000,2.9990,3.2836,5.7912,0.0000,3.0475,3.3219,5.5181,0.0000,7.2977,9.4295,11.0631,0.0000,6.8536,9.4169,11.0494,0.0281,21.7297,22.7556,24.0147,0.0281,22.0435,22.7680,25.4248,0.0004,4.5232,1.8314,13.7024,0.0004,5.6444,1.8573,19.0611,
18/03/2015 08:00:00,0.0000,0.7226,0.7051,1.7766,0.0000,0.7705,0.7049,1.7656,0.0000,0.1719,0.1841,0.2893,0.0000,0.1580,0.1776,0.2882,0.0009,6.3232,7.2059,7.8894,0.0009,5.4231,7.2080,7.8894,0.0000,2.9585,3.4229,5.7912,0.0000,3.0974,3.4219,5.5181,0.0000,7.7192,9.6857,11.0745,0.0000,6.9588,9.6856,11.0594,0.0281,21.0390,21.7006,23.7967,0.0281,21.4897,21.7042,25.5162,0.0003,3.6498,1.6601,11.2359,0.0003,5.3810,1.6600,19.5762,
18/03/2015 12:00:04,0.0000,0.7684,0.7543,1.7766,0.0000,0.8049,0.7538,1.7656,0.0000,0.1611,0.1705,0.2893,0.0000,0.1504,0.1634,0.2882,0.0008,6.1545,7.0968,7.9228,0.0008,5.2545,7.1030,7.9228,0.0000,3.0252,3.4085,5.7912,0.0000,3.1135,3.3863,5.5181,0.0000,7.2152,9.2767,11.0636,0.0000,6.5947,9.2523,11.0492,0.0281,21.6340,22.3528,23.7947,0.0281,21.9842,22.3433,25.5514,0.0003,4.5637,1.6537,11.4987,0.0003,6.0871,1.6537,19.5855,
18/03/2015 16:00:02,0.0000,0.8073,0.7660,1.7766,0.0000,0.8299,0.7654,1.7656,0.0000,0.1545,0.1623,0.2893,0.0000,0.1477,0.1621,0.2882,0.0007,6.6252,7.4450,8.0992,0.0007,5.6658,7.4080,8.0974,0.0000,3.1033,3.4173,5.7912,0.0000,3.0847,3.3915,5.5181,0.0000,6.7527,7.3017,10.7599,0.0000,6.3159,7.2287,10.7290,0.0281,22.6714,23.4806,24.4316,0.0281,22.8804,23.4975,25.5690,0.0003,5.4782,2.0792,12.6380,0.0003,6.6771,2.1908,19.5290,
18/03/2015 20:00:00,0.0000,0.7404,0.7358,1.7766,0.0000,0.7830,0.7355,1.7656,0.0000,0.1563,0.1687,0.2893,0.0000,0.1474,0.1607,0.2882,0.0007,6.8257,7.6785,8.0938,0.0007,5.7671,7.6803,8.0938,0.0000,3.0555,3.3656,5.7912,0.0000,3.0827,3.4968,5.5181,0.0000,7.5398,9.7212,11.1211,0.0000,6.9287,9.7116,11.1058,0.0281,21.7117,22.4313,24.0897,0.0281,22.0332,22.4492,25.5803,0.0003,3.9475,1.6598,12.6465,0.0003,5.3852,1.6598,19.4420,
19/03/2015 00:00:00,0.0000,0.7806,0.7550,1.7766,0.0000,0.8167,0.7549,1.7656,0.0000,0.1519,0.1680,0.2893,0.0000,0.1459,0.1621,0.2882,0.0007,6.4666,7.2640,7.6493,0.0007,5.3729,7.2337,7.6493,0.0000,3.0416,3.3455,5.7912,0.0000,2.9847,3.3117,5.5181,0.0000,7.0001,8.4806,10.7599,0.0000,6.5263,8.4778,10.7318,0.0281,20.9961,21.6593,23.9244,0.0281,21.4942,21.6705,25.5845,0.0003,4.8436,1.6916,12.2116,0.0003,6.1473,1.6905,19.4168,
19/03/2015 04:00:03,0.0000,0.7105,0.7511,1.7766,0.0000,0.7769,0.7508,1.7656,0.0000,0.1574,0.1749,0.2893,0.0000,0.1469,0.1674,0.2882,0.0007,6.4651,7.0902,7.8358,0.0007,5.4648,7.0895,7.8358,0.0000,2.9023,3.0937,5.7912,0.0000,2.9640,3.3722,5.5181,0.0000,7.9164,9.9181,11.1250,0.0000,7.0877,9.8985,11.1102,0.0281,20.0664,20.8037,23.3332,0.0281,20.6951,20.8227,25.5514,0.0003,3.2918,1.6590,11.5908,0.0003,5.1543,1.6590,19.3084,
19/03/2015 08:00:02,0.0000,0.6622,0.7512,1.7766,0.0000,0.7587,0.7507,1.7656,0.0000,0.1582,0.1767,0.2893,0.0000,0.1483,0.1649,0.2882,0.0007,6.2500,6.6032,7.8356,0.0007,5.2230,6.6032,7.8356,0.0000,2.9208,3.0741,5.7912,0.0000,2.9886,3.3342,5.5181,0.0000,8.4905,9.9749,11.1344,0.0000,7.2791,9.9584,11.1186,0.0281,19.1077,19.6397,23.3332,0.0281,20.0114,19.6451,25.5199,0.0003,2.2890,1.6856,7.6725,0.0003,4.9369,1.6855,19.2047,
19/03/2015 12:00:02,0.0000,0.6626,0.7360,1.7766,0.0000,0.7545,0.7345,1.7656,0.0000,0.1596,0.1784,0.2893,0.0000,0.1505,0.1681,0.2882,0.0007,6.2882,6.7129,7.8354,0.0007,5.1433,6.5610,7.8354,0.0000,2.9140,3.1159,5.7912,0.0000,2.9392,3.2744,5.5181,0.0000,8.4566,10.0364,11.1203,0.0000,7.3029,10.0286,11.1062,0.0281,20.2252,20.7522,23.3332,0.0281,20.7814,20.7468,25.5072,0.0003,2.4587,1.7059,7.6713,0.0003,4.9675,1.7057,19.0691,
19/03/2015 16:00:03,0.0000,0.6751,0.7303,1.7766,0.0000,0.7576,0.7303,1.7656,0.0000,0.1592,0.1745,0.2893,0.0000,0.1516,0.1685,0.2882,0.0007,6.1437,6.5584,7.8351,0.0007,5.0659,6.5253,7.8351,0.0000,2.8589,3.0153,5.7912,0.0000,2.8662,3.1934,5.5181,0.0000,8.3391,10.0497,11.1100,0.0000,7.2802,10.0326,11.0949,0.0281,21.3671,22.3270,23.6473,0.0281,21.7705,22.3196,25.5133,0.0003,2.7316,1.7111,7.6688,0.0003,5.0206,1.7110,18.9376,
19/03/2015 20:00:02,0.0000,0.6818,0.7112,1.7766,0.0000,0.7547,0.7109,1.7656,0.0000,0.1592,0.1744,0.2893,0.0000,0.1539,0.1740,0.2882,0.0007,6.3430,6.9080,7.8350,0.0007,5.2631,6.9082,7.8350,0.0000,2.8287,3.0584,5.7912,0.0000,2.8140,3.1431,5.5181,0.0000,8.2910,10.1897,11.1030,0.0000,7.3179,10.1763,11.0891,0.0281,21.0798,21.9502,23.3328,0.0281,21.5499,21.9586,25.4949,0.0003,2.9369,1.7145,7.9681,0.0003,5.0338,1.7145,18.8162,
20/03/2015 00:00:00,0.0000,0.7128,0.7301,1.7766,0.0000,0.7797,0.7296,1.7656,0.0000,0.1576,0.1679,0.2893,0.0000,0.1529,0.1675,0.2882,0.0007,6.0847,6.5397,7.8349,0.0007,4.9446,6.5325,7.8349,0.0000,2.7220,2.9822,5.7912,0.0000,2.6853,2.9763,5.5181,0.0000,7.9318,9.7675,11.0762,0.0000,7.0839,9.7517,11.0634,0.0281,20.2743,21.0102,23.3323,0.0281,20.9428,21.0350,25.4483,0.0003,3.6105,1.7337,8.4875,0.0003,5.4792,1.7337,18.6630,
20/03/2015 04:00:01,0.0000,0.7061,0.7152,1.7766,0.0000,0.7678,0.7151,1.7656,0.0000,0.1591,0.1760,0.2893,0.0000,0.1552,0.1755,0.2882,0.0007,5.9721,6.3663,7.8347,0.0007,4.9096,6.3350,7.8347,0.0000,2.6356,2.9210,5.7912,0.0000,2.5990,2.8934,5.5181,0.0000,8.0590,10.0210,11.0505,0.0000,7.2519,9.9986,11.0381,0.0281,19.4240,19.7590,23.3321,0.0281,20.1271,19.7958,25.3969,0.0003,3.3960,1.7415,8.8531,0.0003,5.1532,1.7415,18.4776,
20/03/2015 08:00:01,0.0000,0.6929,0.6956,1.7766,0.0000,0.7509,0.6954,1.7656,0.0000,0.1614,0.1873,0.2893,0.0000,0.1578,0.1867,0.2882,0.0007,6.7659,7.3530,8.3721,0.0007,5.7079,7.3355,8.3721,0.0000,2.5793,2.8532,5.7912,0.0000,2.5288,2.8044,5.5181,0.0000,8.2358,10.3607,11.0299,0.0000,7.4526,10.3379,11.0154,0.0281,18.2585,18.3341,23.3321,0.0281,19.0565,18.3987,25.3059,0.0003,3.1224,1.7347,9.0952,0.0003,4.7769,1.7347,18.2111,
20/03/2015 12:00:04,0.0000,0.6953,0.6951,1.7766,0.0000,0.7534,0.6949,1.7656,0.0000,0.1616,0.1873,0.2893,0.0000,0.1584,0.1868,0.2882,0.0007,7.0726,7.7136,8.5214,0.0007,5.8853,7.6975,8.5214,0.0000,2.5390,2.8092,5.7912,0.0000,2.4654,2.7221,5.5181,0.0000,8.2368,10.3193,11.0254,0.0000,7.4684,10.3005,10.9970,0.0281,19.8246,20.3842,25.5660,0.0281,20.4023,20.4368,25.5660,0.0003,3.1216,1.7491,9.2757,0.0003,4.7529,1.7489,18.0589,
20/03/2015 16:00:01,0.0000,0.6950,0.7075,1.7766,0.0000,0.7632,0.7075,1.7656,0.0000,0.1619,0.1845,0.2893,0.0000,0.1586,0.1838,0.2882,0.0007,6.9368,7.5303,8.1306,0.0007,5.6023,7.4187,8.1306,0.0000,2.4992,2.7371,5.7912,0.0000,2.4328,2.6701,5.5181,0.0000,8.3371,10.3225,11.0254,0.0000,7.4247,10.2940,10.9944,0.0281,22.5971,23.8123,28.8934,0.0281,22.6814,23.8232,28.8934,0.0003,2.9674,1.7622,9.3315,0.0003,4.8830,1.7622,18.1907,
20/03/2015 20:00:01,0.0000,0.6959,0.7266,1.7766,0.0000,0.7698,0.7261,1.7656,0.0000,0.1625,0.1844,0.2893,0.0000,0.1588,0.1822,0.2882,0.0007,6.6120,7.1401,7.8347,0.0007,5.3003,7.0994,7.8347,0.0000,2.4084,2.6245,5.7912,0.0000,2.4204,2.6157,5.5181,0.0000,8.4305,10.4293,10.9847,0.0000,7.4098,10.4109,10.9667,0.0281,22.2493,23.3911,25.3782,0.0281,22.6541,23.8044,25.5140,0.0003,2.8270,1.7637,7.7225,0.0003,4.9931,1.7637,18.5158,
21/03/2015 00:00:02,0.0000,0.7136,0.7431,1.7766,0.0000,0.7809,0.7429,1.7656,0.0000,0.1611,0.1808,0.2893,0.0000,0.1583,0.1797,0.2882,0.0007,6.3847,6.8386,7.8346,0.0007,5.1033,6.7547,7.8346,0.0000,2.3520,2.5620,5.7912,0.0000,2.3701,2.5570,5.5181,0.0000,8.2608,10.2616,10.9847,0.0000,7.3465,10.2351,10.9543,0.0281,21.2274,22.2774,23.6816,0.0281,21.7840,22.4714,25.5217,0.0003,3.1497,1.7699,8.6681,0.0003,5.1354,1.7699,18.5713,
21/03/2015 04:00:01,0.0000,0.7292,0.7598,1.7766,0.0000,0.7977,0.7596,1.7656,0.0000,0.1598,0.1764,0.2893,0.0000,0.1571,0.1761,0.2882,0.0007,5.8573,6.2838,7.8343,0.0007,4.6664,6.0769,7.8343,0.0000,2.2629,2.4655,5.7912,0.0000,2.3403,2.4760,5.5181,0.0000,8.1428,9.9824,10.9325,0.0000,7.2064,9.9555,10.9179,0.0281,20.7049,21.7273,23.3396,0.0281,21.3818,21.7666,25.5424,0.0003,3.3758,1.7710,8.0427,0.0003,5.4490,1.7710,18.7843,
21/03/2015 08:00:01,0.0000,0.7229,0.7648,1.7766,0.0000,0.7925,0.7645,1.7656,0.0000,0.1615,0.1799,0.2893,0.0000,0.1575,0.1754,0.2882,0.0007,5.5456,5.8621,7.8341,0.0007,4.5141,5.7731,7.8341,0.0000,2.2077,2.3585,5.7912,0.0000,2.3123,2.4242,5.5181,0.0000,8.3022,10.3258,10.9104,0.0000,7.3296,10.3061,10.8964,0.0281,20.0276,20.7792,23.3325,0.0281,20.7914,20.7875,25.5508,0.0003,3.0865,1.7707,8.3259,0.0003,5.2122,1.7707,18.8144,
21/03/2015 12:00:04,0.0000,0.7630,0.7823,1.7766,0.0000,0.8197,0.7822,1.7656,0.0000,0.1574,0.1697,0.2893,0.0000,0.1543,0.1696,0.2882,0.0007,5.7009,6.3319,7.8339,0.0007,4.7241,6.3471,7.8339,0.0000,2.2121,2.3926,5.7912,0.0000,2.3699,2.4032,5.5181,0.0000,7.8023,9.8046,10.8900,0.0000,6.9924,9.7866,10.8687,0.0281,21.5448,22.4130,23.8040,0.0281,21.9700,22.4126,25.5831,0.0003,4.1340,1.7731,10.7995,0.0003,6.0088,1.7731,19.0909,
21/03/2015 16:00:00,0.0000,0.8479,0.9626,1.7766,0.0000,0.8847,0.9660,1.7656,0.0000,0.1520,0.1644,0.2893,0.0000,0.1509,0.1643,0.2882,0.0007,6.1903,6.7512,7.8421,0.0007,5.2294,6.7515,7.8421,0.0000,2.2917,2.4086,5.7912,0.0000,2.3619,2.3921,5.5181,0.0000,6.6044,5.6365,10.7727,0.0000,6.0856,5.6288,10.7610,0.0281,22.6129,23.6585,24.4136,0.0281,22.8700,23.6604,25.6130,0.0003,6.6072,6.9285,12.3410,0.0003,7.8790,7.2052,19.2210,
21/03/2015 20:00:03,0.0000,0.8098,0.8284,1.7766,0.0000,0.8440,0.8282,1.7656,0.0000,0.1560,0.1724,0.2893,0.0000,0.1542,0.1716,0.2882,0.0007,6.8021,7.7076,8.1506,0.0007,5.6956,7.7076,8.1506,0.0000,2.1588,2.2886,5.7912,0.0000,2.2747,2.2797,5.5181,0.0000,7.3701,8.8727,10.8329,0.0000,6.8649,8.8609,10.8186,0.0281,21.6670,22.3638,24.0651,0.0281,22.0376,22.3724,25.6154,0.0003,5.0498,2.5222,13.0632,0.0003,6.2635,2.6192,19.0596,
22/03/2015 00:00:04,0.0000,0.8008,0.8336,1.7766,0.0000,0.8386,0.8331,1.7656,0.0000,0.1557,0.1723,0.2893,0.0000,0.1537,0.1676,0.2882,0.0007,6.8468,7.6826,8.0924,0.0007,5.7265,7.6758,8.0924,0.0000,2.1190,2.2452,5.7912,0.0000,2.1911,2.2604,5.5181,0.0000,7.6662,10.0023,10.8344,0.0000,7.1165,9.9744,10.8207,0.0281,20.5556,20.9913,23.8427,0.0281,21.0813,21.0526,25.6247,0.0003,4.3755,1.8974,12.8858,0.0003,5.6298,1.8969,18.9830,
22/03/2015 04:00:03,0.0000,0.7980,0.8447,1.7766,0.0000,0.8414,0.8445,1.7656,0.0000,0.1552,0.1737,0.2893,0.0000,0.1530,0.1662,0.2882,0.0007,6.8687,7.5012,8.0158,0.0007,5.7663,7.4952,8.0158,0.0000,2.0782,2.2101,5.7912,0.0000,2.1251,2.2394,5.5181,0.0000,7.8464,10.2279,10.8270,0.0000,7.2233,10.2085,10.8121,0.0281,19.4051,19.6746,23.8419,0.0281,20.1183,19.7242,25.6323,0.0003,3.9835,1.8322,12.5949,0.0003,5.3611,1.8322,18.8931,
