Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
17/03/2015 08:00:02,0.7651,0.7903,0.7953,0.8127,0.7339,0.7890,0.7930,0.8121,0.0549,0.0555,0.0554,0.0580,0.0547,0.0555,0.0553,0.0653,5.7967,5.8987,5.9053,6.0303,2.3686,5.8740,5.9002,6.0279,7.3646,9.0477,9.3360,10.2809,4.8594,8.9496,9.2155,10.2050,1.6885,1.7712,1.7608,2.0956,1.6384,1.7670,1.7559,2.0859,24.1484,24.3473,24.3619,24.4266,24.1791,24.3710,24.3838,24.5597,35.6503,35.8210,35.8355,35.8725,35.6524,35.8226,35.8365,36.0164,
17/03/2015 12:00:03,0.7655,0.7945,0.7988,0.8093,0.7303,0.7888,0.7927,0.8063,0.0548,0.0555,0.0554,0.0565,0.0546,0.0554,0.0553,0.0693,5.9295,6.0145,6.0204,6.1237,2.1180,5.8912,5.8848,6.1003,8.2747,9.9158,10.1896,10.8083,4.5926,9.3257,9.6542,10.5542,1.7007,1.8192,1.8206,2.1114,1.6224,1.7964,1.7836,2.1284,24.5510,24.6613,24.6617,24.7307,24.3605,24.4956,24.4548,24.7341,35.7059,35.8302,35.8396,35.8651,35.6805,35.8263,35.8336,35.9876,
17/03/2015 16:00:01,0.7476,0.7904,0.7943,0.8055,0.7404,0.7851,0.7886,0.8030,0.0548,0.0556,0.0555,0.0564,0.0545,0.0556,0.0554,0.0664,5.9790,6.0968,6.0909,6.2919,2.9108,5.9440,5.9608,6.2751,8.5080,10.3357,10.4935,11.3327,5.7043,9.7181,9.8151,11.1871,1.7059,1.8235,1.8046,2.2018,1.6812,1.8076,1.7785,2.2002,24.7243,24.9041,24.9051,25.0745,24.4628,24.7638,24.7415,25.0840,35.6691,35.8253,35.8351,35.8596,35.6431,35.8189,35.8265,35.9307,
17/03/2015 20:00:00,0.6975,0.7869,0.7921,0.8012,0.6965,0.7861,0.7901,0.8007,0.0544,0.0556,0.0556,0.0562,0.0546,0.0556,0.0555,0.0622,5.9420,6.0989,6.0962,6.3540,3.7970,6.0499,6.0685,6.3506,9.1156,10.4498,10.7151,11.1481,6.7245,10.2567,10.4539,11.1061,1.7177,1.8722,1.8840,2.3936,1.7159,1.8570,1.8452,2.3858,24.7045,24.8260,24.8311,24.9653,24.5175,24.8394,24.8478,25.0023,35.6712,35.8172,35.8230,35.8632,35.6699,35.8201,35.8260,35.8677,
18/03/2015 00:00:03,0.6777,0.7831,0.7892,0.7963,0.6758,0.7829,0.7879,0.7957,0.0544,0.0556,0.0556,0.0561,0.0543,0.0556,0.0556,0.0560,5.9344,6.0486,6.0387,6.2817,5.6485,6.0318,6.0326,6.2792,8.8417,10.1707,10.3595,10.7788,8.7607,10.0930,10.2659,10.7206,1.7176,1.8846,1.8850,2.4789,1.7190,1.8776,1.8693,2.4746,24.5417,24.6915,24.6902,24.8226,24.5649,24.7173,24.7149,24.8761,35.6221,35.8054,35.8128,35.8555,35.6252,35.8087,35.8173,35.8566,
18/03/2015 04:00:04,0.6839,0.7804,0.7843,0.7918,0.6801,0.7797,0.7840,0.7910,0.0547,0.0558,0.0557,0.0567,0.0546,0.0557,0.0557,0.0567,5.9049,5.9884,5.9841,6.2051,5.9012,5.9801,5.9792,6.2048,8.0661,9.5274,9.7386,10.4127,8.0244,9.4772,9.6905,10.3528,1.6915,1.8175,1.8003,2.4532,1.6906,1.8167,1.8000,2.4592,24.3892,24.5255,24.5331,24.6321,24.4117,24.5561,24.5664,24.6629,35.5740,35.7881,35.8030,35.8298,35.5693,35.7892,35.8031,35.8303,
18/03/2015 08:00:00,0.6883,0.7762,0.7797,0.7877,0.6848,0.7752,0.7788,0.7871,0.0547,0.0558,0.0557,0.0569,0.0546,0.0557,0.0557,0.0569,5.9470,6.0040,6.0034,6.1867,5.9321,5.9944,5.9945,6.1821,8.0687,9.2322,9.3956,10.0383,8.0178,9.1787,9.3343,10.0155,1.6983,1.8235,1.7936,2.4161,1.6939,1.8236,1.7922,2.4217,24.0854,24.3539,24.3704,24.4519,24.1002,24.3857,24.4035,24.4857,35.6273,35.7789,35.7947,35.8207,35.6050,35.7797,35.7960,35.8208,
18/03/2015 12:00:04,0.6927,0.7720,0.7767,0.7844,0.6869,0.7685,0.7754,0.7832,0.0547,0.0557,0.0557,0.0564,0.0543,0.0556,0.0556,0.0564,5.9737,6.0476,6.0469,6.2057,5.8926,6.0058,6.0058,6.2117,8.4836,9.5163,9.6465,10.1035,8.4249,9.3281,9.3833,9.9956,1.7143,1.8731,1.8595,2.3749,1.7121,1.8837,1.8406,2.3922,24.2266,24.4298,24.4342,24.4858,24.2109,24.4171,24.4210,24.4900,35.6481,35.7849,35.7915,35.8171,35.6405,35.7845,35.7910,35.8153,
18/03/2015 16:00:02,0.7384,0.7699,0.7715,0.7813,0.7346,0.7685,0.7699,0.7807,0.0552,0.0559,0.0559,0.0568,0.0550,0.0558,0.0558,0.0567,6.0877,6.1874,6.1823,6.3755,5.8546,6.1599,6.1595,6.3742,8.7773,9.9520,10.1191,10.7291,8.4238,9.8276,9.9439,10.6306,1.6986,1.8514,1.8185,2.1285,1.6986,1.8532,1.8151,2.1348,24.5685,24.6294,24.6294,24.7526,24.4686,24.6310,24.6334,24.7779,35.6680,35.7887,35.7985,35.8208,35.6692,35.7872,35.7982,35.8188,
18/03/2015 20:00:00,0.7278,0.7660,0.7689,0.7785,0.7270,0.7652,0.7684,0.7780,0.0548,0.0559,0.0559,0.0567,0.0548,0.0558,0.0558,0.0567,6.1125,6.2004,6.1992,6.3073,6.1024,6.1955,6.1944,6.3052,9.1275,9.9833,10.0727,10.4928,9.0612,9.9205,10.0140,10.4514,1.7061,1.8790,1.8518,2.1553,1.7032,1.8760,1.8454,2.1557,24.3551,24.4692,24.4783,24.5298,24.3865,24.5047,24.5154,24.5670,35.7069,35.7991,35.8024,35.8346,35.6960,35.7979,35.8017,35.8314,
19/03/2015 00:00:00,0.7289,0.7625,0.7671,0.7765,0.7280,0.7615,0.7661,0.7762,0.0536,0.0558,0.0559,0.0567,0.0534,0.0557,0.0558,0.0565,6.0882,6.1558,6.1580,6.2428,6.0812,6.1513,6.1530,6.2421,8.9165,9.7794,9.8610,10.1449,8.9206,9.7227,9.7925,10.1076,1.7166,1.8967,1.8991,2.1257,1.7170,1.8962,1.9025,2.1268,24.1504,24.2967,24.3193,24.3964,24.1806,24.3308,24.3560,24.4322,35.7275,35.8077,35.8094,35.8817,35.7305,35.8071,35.8082,35.8832,
19/03/2015 04:00:03,0.7446,0.7670,0.7680,0.7741,0.7415,0.7661,0.7672,0.7738,0.0549,0.0563,0.0561,0.0579,0.0546,0.0562,0.0560,0.0578,6.0643,6.1031,6.1058,6.1548,6.0600,6.0999,6.1037,6.1529,8.3073,9.2933,9.4936,9.8203,8.2631,9.2471,9.4301,9.7865,1.6814,1.8041,1.7859,2.0191,1.6799,1.8055,1.7851,2.0147,23.8590,24.1304,24.1527,24.2445,23.8799,24.1506,24.1724,24.2645,35.6788,35.7844,35.8047,35.8332,35.6800,35.7851,35.8048,35.8338,
19/03/2015 08:00:02,0.7524,0.7667,0.7669,0.7713,0.7509,0.7659,0.7662,0.7705,0.0552,0.0567,0.0563,0.0593,0.0552,0.0566,0.0562,0.0592,6.0009,6.0338,6.0326,6.0716,5.9979,6.0301,6.0289,6.0678,8.0186,8.8603,8.9970,9.5536,7.9686,8.8029,8.9415,9.5131,1.6675,1.7606,1.7530,1.9757,1.6659,1.7592,1.7513,1.9689,23.6711,23.9785,24.0026,24.1239,23.6882,23.9978,24.0221,24.1429,35.5785,35.7593,35.7882,35.8244,35.5784,35.7592,35.7884,35.8243,
19/03/2015 12:00:02,0.7439,0.7629,0.7643,0.7690,0.7120,0.7594,0.7615,0.7670,0.0550,0.0564,0.0562,0.0578,0.0529,0.0561,0.0560,0.0576,6.0546,6.0775,6.0773,6.1075,5.8553,5.9917,5.9703,6.1063,8.5699,9.4325,9.6269,9.8599,8.1417,9.0077,9.1002,9.7829,1.6863,1.8089,1.8157,2.0157,1.6827,1.8010,1.7960,1.9890,23.9915,24.1579,24.1779,24.2226,23.9468,24.0891,24.0825,24.2013,35.6874,35.7874,35.8056,35.8458,35.6817,35.7856,35.7998,35.9088,
19/03/2015 16:00:03,0.7499,0.7623,0.7627,0.7676,0.6621,0.7520,0.7567,0.7651,0.0559,0.0568,0.0566,0.0586,0.0497,0.0560,0.0562,0.0582,6.0900,6.1396,6.1392,6.1790,5.5219,5.9165,5.8619,6.1790,8.8827,9.7938,9.9069,10.4078,7.7487,8.8973,8.7793,10.1893,1.6769,1.7801,1.7688,1.9457,1.6720,1.7896,1.7714,1.9521,24.2670,24.4243,24.4333,24.5066,23.9695,24.1889,24.1129,24.4867,35.6441,35.7776,35.8025,35.8330,35.6479,35.7879,35.7932,36.0263,
19/03/2015 20:00:02,0.7212,0.7551,0.7591,0.7646,0.6536,0.7405,0.7574,0.7639,0.0537,0.0563,0.0563,0.0583,0.0492,0.0554,0.0563,0.0582,5.9460,6.0957,6.0998,6.2397,5.6422,5.9701,5.9948,6.2383,8.7408,9.6069,9.6233,10.3893,7.4605,9.0748,9.1301,10.3219,1.6798,1.8013,1.7926,1.9486,1.6777,1.8065,1.7879,1.9663,24.0976,24.2448,24.2482,24.4015,24.0344,24.2264,24.2123,24.4264,35.6687,35.7989,35.8128,35.8955,35.6664,35.8250,35.8091,36.0421,
20/03/2015 00:00:00,0.6922,0.7459,0.7503,0.7624,0.6361,0.7309,0.7499,0.7620,0.0513,0.0556,0.0558,0.0576,0.0498,0.0548,0.0558,0.0575,5.9261,6.0348,6.0346,6.1252,4.5096,5.9193,5.9992,6.1231,8.7091,9.3853,9.4330,9.9850,5.9167,8.9102,9.2317,9.9159,1.6997,1.8304,1.8526,1.9628,1.6980,1.8312,1.8508,1.9593,23.8450,24.0802,24.0974,24.2036,23.8640,24.0949,24.0972,24.2262,35.7305,35.8308,35.8348,35.9731,35.7300,35.8565,35.8345,36.0343,
20/03/2015 04:00:01,0.7136,0.7512,0.7581,0.7617,0.6283,0.7450,0.7571,0.7608,0.0531,0.0564,0.0565,0.0588,0.0516,0.0561,0.0565,0.0587,5.9161,5.9783,5.9779,6.0491,3.5730,5.9185,5.9670,6.0452,8.4451,9.0317,9.1221,9.6131,5.1468,8.8362,8.9675,9.4885,1.6742,1.7838,1.7762,1.9350,1.6732,1.7854,1.7772,1.9326,23.5970,23.8562,23.8758,24.0175,23.6416,23.9118,23.9173,24.1142,35.6323,35.7978,35.8051,35.9192,35.6352,35.8070,35.8047,36.0293,
20/03/2015 08:00:01,0.7302,0.7550,0.7586,0.7696,0.7258,0.7541,0.7575,0.7687,0.0547,0.0572,0.0570,0.0605,0.0543,0.0571,0.0569,0.0604,5.9477,6.0233,6.0209,6.1270,5.9373,6.0149,6.0116,6.1204,8.2565,8.7274,8.8498,9.1727,8.1816,8.6721,8.7607,9.0477,1.6651,1.7453,1.7380,1.8962,1.6636,1.7443,1.7351,1.8909,23.0356,23.4917,23.5343,23.7452,23.0824,23.5367,23.5770,23.7940,35.4904,35.7609,35.7846,35.8847,35.4907,35.7597,35.7831,35.8859,
20/03/2015 12:00:04,0.7113,0.7457,0.7458,0.7599,0.7043,0.7438,0.7455,0.7571,0.0535,0.0564,0.0561,0.0587,0.0528,0.0562,0.0561,0.0584,6.0603,6.1161,6.1100,6.2159,5.9393,6.0393,6.0212,6.2071,8.8769,9.2748,9.3534,9.5356,8.3835,8.9109,8.8842,9.4188,1.6831,1.7877,1.8038,1.9299,1.6789,1.7807,1.7942,1.9224,23.5451,23.8412,23.8628,23.9806,23.4666,23.6538,23.6357,23.8874,35.6698,35.8220,35.8490,35.9344,35.6585,35.8144,35.8361,35.9366,
20/03/2015 16:00:01,0.7100,0.7458,0.7495,0.7605,0.6783,0.7348,0.7407,0.7574,0.0540,0.0570,0.0570,0.0596,0.0511,0.0559,0.0563,0.0593,6.1521,6.2496,6.2446,6.3489,5.5517,6.0430,6.0217,6.3575,9.9125,10.2658,10.2519,10.6784,7.8244,9.2225,9.1420,10.4504,1.6774,1.7739,1.7723,1.9057,1.6759,1.7793,1.7788,1.8852,24.3554,24.5711,24.5403,24.8434,23.5794,23.9986,23.8853,24.7285,35.6224,35.8122,35.8317,35.9341,35.6242,35.8239,35.8311,35.9776,
20/03/2015 20:00:01,0.7210,0.7457,0.7490,0.7622,0.6449,0.7278,0.7417,0.7588,0.0549,0.0573,0.0574,0.0603,0.0485,0.0557,0.0566,0.0598,6.1557,6.2756,6.2833,6.3838,5.5689,5.9632,5.9011,6.3729,9.9717,10.2927,10.2993,10.5802,7.5484,9.1463,8.9393,10.4762,1.6729,1.7593,1.7468,1.8656,1.6714,1.7721,1.7669,1.8598,24.2064,24.3947,24.4019,24.5985,23.7188,24.0706,23.9584,24.6250,35.5542,35.7904,35.8098,35.9141,35.5815,35.8364,35.8170,36.0450,
21/03/2015 00:00:02,0.6838,0.7290,0.7282,0.7538,0.6318,0.7086,0.7276,0.7531,0.0517,0.0557,0.0555,0.0587,0.0477,0.0542,0.0555,0.0586,5.9727,6.1494,6.1506,6.2488,5.4359,5.8861,5.8782,6.2325,9.0367,9.6685,9.6911,10.1853,7.1969,8.7922,9.0436,10.1203,1.6962,1.7844,1.8164,1.8521,1.6943,1.7762,1.7798,1.8494,23.9320,24.1050,24.1079,24.2856,23.8530,24.0478,24.0385,24.3525,35.6993,35.8563,35.8843,35.9876,35.6976,35.8920,35.8835,36.0754,
21/03/2015 04:00:01,0.6847,0.7297,0.7393,0.7594,0.6268,0.7112,0.7305,0.7584,0.0517,0.0559,0.0566,0.0599,0.0479,0.0548,0.0559,0.0598,5.9094,6.0775,6.0809,6.2353,5.0077,5.8257,5.9219,6.2186,8.7946,9.3734,9.5098,9.8113,6.8586,8.6947,9.0324,9.7589,1.6768,1.7692,1.7734,1.8317,1.6763,1.7649,1.7723,1.8267,23.8076,23.9533,23.9452,24.0968,23.8249,23.9876,23.9893,24.1222,35.5801,35.8346,35.8338,35.9790,35.5850,35.8740,35.8592,36.0697,
21/03/2015 08:00:01,0.6755,0.7292,0.7400,0.7580,0.6234,0.7215,0.7376,0.7573,0.0512,0.0562,0.0568,0.0600,0.0481,0.0558,0.0567,0.0600,5.8142,5.9977,6.0065,6.1515,4.8212,5.8969,5.9876,6.1483,8.2563,9.0903,9.2379,9.5090,6.5657,8.8298,9.1744,9.4404,1.6727,1.7569,1.7630,1.8288,1.6710,1.7531,1.7612,1.8242,23.5436,23.7985,23.7964,23.9510,23.5631,23.8548,23.8548,24.0420,35.5935,35.8208,35.8252,35.9865,35.5915,35.8369,35.8282,36.0679,
21/03/2015 12:00:04,0.6597,0.7071,0.7017,0.7483,0.6512,0.7066,0.7052,0.7489,0.0501,0.0544,0.0539,0.0585,0.0497,0.0544,0.0542,0.0586,5.8589,5.9953,5.9871,6.1725,5.6471,5.9312,5.9483,6.1736,8.3765,9.1073,9.0972,9.8596,7.5989,8.9026,8.9996,9.8024,1.7115,1.7785,1.7969,1.8241,1.6998,1.7752,1.7925,1.8226,23.8178,24.0146,24.0147,24.0963,23.6600,23.9453,23.9415,24.0851,35.7291,35.8995,35.9237,36.0302,35.7017,35.8923,35.9113,36.0346,
