Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2015 16:00:00,0.0000,0.6771,0.6378,0.8466,0.0000,0.6731,0.6361,0.8427,0.0000,0.0568,0.0535,0.0745,0.0000,0.0563,0.0534,0.0743,0.0000,6.2166,6.1541,6.6187,0.0000,6.1602,6.1215,6.6173,0.0000,7.1155,6.2940,10.5738,0.0000,6.8504,6.2106,10.4898,0.0000,2.8976,3.0530,3.1627,0.0000,2.8847,3.0548,3.1508,0.0000,24.9969,25.0220,25.1844,0.0000,24.9528,24.9898,25.2031,0.0000,35.2871,35.6794,35.9851,0.0000,35.3585,35.7452,35.9894,
16/03/2015 20:00:02,0.0000,0.6761,0.6398,0.8430,0.0000,0.6716,0.6364,0.8392,0.0000,0.0567,0.0534,0.0742,0.0000,0.0562,0.0532,0.0742,0.0000,6.2423,6.1906,6.6316,0.0000,6.1537,6.1036,6.6296,0.0000,7.2314,6.4504,10.7404,0.0000,7.0475,6.5883,10.6585,0.0000,2.8928,3.0628,3.1455,0.0000,2.8382,2.9369,3.1406,0.0000,24.9261,24.9436,25.1106,0.0000,25.0022,25.0331,25.1858,0.0000,35.2794,35.6245,36.0086,0.0000,35.4060,35.8096,36.0124,
17/03/2015 00:00:00,0.0000,0.6889,0.6683,0.8459,0.0000,0.6781,0.6416,0.8421,0.0000,0.0578,0.0556,0.0746,0.0000,0.0568,0.0539,0.0743,0.0000,6.2136,6.2089,6.5551,0.0000,6.0929,6.0757,6.5414,0.0000,7.3142,6.8340,10.3966,0.0000,6.9891,6.3719,10.3204,0.0000,2.8621,3.0326,3.1241,0.0000,2.8240,2.9415,3.1191,0.0000,24.7396,24.7719,24.9511,0.0000,24.8632,24.8844,25.1472,0.0000,35.2032,35.6370,35.9383,0.0000,35.3608,35.7684,35.9410,
17/03/2015 04:00:04,0.0000,0.7157,0.7003,0.8568,0.0000,0.6945,0.6775,0.8508,0.0000,0.0601,0.0577,0.0780,0.0000,0.0583,0.0561,0.0770,0.0000,6.1786,6.2082,6.4528,0.0000,6.0266,6.0740,6.4253,0.0000,7.7465,7.4970,10.0222,0.0000,7.1024,6.8284,9.9088,0.0000,2.7538,2.9084,3.0873,0.0000,2.7765,2.9099,3.0793,0.0000,24.5271,24.5976,24.8177,0.0000,24.7237,24.7200,25.0782,0.0000,34.9016,35.4543,35.8773,0.0000,35.1992,35.5985,35.9210,
17/03/2015 08:00:02,0.0000,0.7260,0.7096,0.8704,0.0000,0.6969,0.6742,0.8574,0.0000,0.0614,0.0582,0.0810,0.0000,0.0587,0.0558,0.0789,0.0000,6.1111,6.1553,6.3997,0.0000,5.9193,5.9566,6.3864,0.0000,7.8065,7.5866,9.9810,0.0000,6.9227,6.6524,9.5530,0.0000,2.7021,2.8451,3.1258,0.0000,2.7593,2.9190,3.0701,0.0000,24.2426,24.3595,24.7585,0.0000,24.6001,24.6256,24.9973,0.0000,34.6053,35.1699,35.8200,0.0000,35.1257,35.5698,35.8408,
17/03/2015 12:00:03,0.0000,0.7001,0.6675,0.8554,0.0000,0.6913,0.6670,0.8394,0.0000,0.0591,0.0555,0.0783,0.0000,0.0580,0.0553,0.0762,0.0000,6.1432,6.1121,6.6301,0.0000,6.0551,6.0564,6.6363,0.0000,7.5910,6.8687,10.4342,0.0000,7.1321,6.6750,10.1910,0.0000,2.7968,2.9832,3.1606,0.0000,2.7695,2.9564,3.0701,0.0000,24.7999,24.8449,25.0585,0.0000,24.7026,24.7217,25.0560,0.0000,34.8749,35.3792,35.7988,0.0000,35.1000,35.6234,35.8232,
17/03/2015 16:00:01,0.0000,0.6951,0.6633,0.8497,0.0000,0.6899,0.6622,0.8395,0.0000,0.0588,0.0553,0.0779,0.0000,0.0580,0.0552,0.0764,0.0000,6.2332,6.1924,6.7711,0.0000,6.1421,6.1297,6.7786,0.0000,7.9419,7.0871,11.1481,0.0000,7.5047,6.9885,11.0066,0.0000,2.8017,2.9803,3.1939,0.0000,2.7678,2.9580,3.0701,0.0000,25.1411,25.1537,25.4166,0.0000,25.0044,25.0193,25.3886,0.0000,34.8846,35.3309,35.8231,0.0000,35.0757,35.6254,35.8154,
17/03/2015 20:00:00,0.0000,0.6864,0.6538,0.8362,0.0000,0.6832,0.6540,0.8322,0.0000,0.0581,0.0550,0.0756,0.0000,0.0577,0.0547,0.0752,0.0000,6.2133,6.1715,6.6488,0.0000,6.1459,6.1044,6.6481,0.0000,7.7406,6.9084,11.1450,0.0000,7.5125,6.8234,11.0888,0.0000,2.8185,2.9702,3.2124,0.0000,2.7842,2.9548,3.0813,0.0000,24.9475,24.9644,25.1811,0.0000,25.0127,25.0297,25.2084,0.0000,34.9018,35.3143,35.9540,0.0000,35.1541,35.6549,35.9497,
18/03/2015 00:00:03,0.0000,0.6826,0.6502,0.8296,0.0000,0.6776,0.6475,0.8246,0.0000,0.0577,0.0549,0.0744,0.0000,0.0571,0.0542,0.0741,1.2798,6.1323,6.0710,6.5647,1.2798,6.0611,5.9964,6.5299,0.0000,7.4692,6.6541,10.7156,0.0000,7.3083,6.6436,10.4708,0.0000,2.8005,2.9402,3.1584,0.0000,2.7486,2.8569,3.0678,6.4454,24.7048,24.7358,24.9671,6.4454,24.8479,24.8572,25.1326,7.2612,34.9147,35.2432,35.9957,7.2612,35.2532,35.7264,35.9978,
18/03/2015 04:00:04,0.0000,0.6920,0.6591,0.8471,0.0000,0.6879,0.6578,0.8460,0.0000,0.0588,0.0552,0.0780,0.0000,0.0583,0.0551,0.0779,2.4360,6.1324,6.0925,6.4774,2.4360,6.0774,6.0770,6.4740,0.0000,7.4766,6.7454,10.3532,0.0000,7.3178,6.6916,10.2916,0.0000,2.7767,2.9431,3.1674,0.0000,2.7460,2.8810,3.0602,12.0236,24.5271,24.5593,24.7440,12.0236,24.6687,24.6541,25.0572,13.8779,34.7847,35.1887,35.7543,13.8779,35.0762,35.5901,35.8373,
18/03/2015 08:00:00,0.0000,0.6936,0.6640,0.8453,0.0000,0.6910,0.6636,0.8450,0.0000,0.0591,0.0556,0.0779,0.0000,0.0588,0.0555,0.0779,2.2181,6.1675,6.1398,6.4844,2.2181,6.1118,6.1232,6.4855,0.0000,7.3535,6.7766,9.9524,0.0000,7.2328,6.7166,9.9067,0.0000,2.7696,2.9069,3.2134,0.0000,2.7388,2.8786,3.0601,12.0235,24.3103,24.3344,24.5957,12.0235,24.4313,24.4156,24.9315,12.6364,34.7345,35.1431,35.8032,12.6364,34.9687,35.4913,35.8016,
18/03/2015 12:00:04,0.0000,0.6845,0.6543,0.8236,0.0000,0.6825,0.6545,0.8230,0.0000,0.0582,0.0551,0.0744,0.0000,0.0580,0.0550,0.0744,2.0735,6.1982,6.1543,6.5511,2.0735,6.1452,6.1316,6.5540,0.0000,7.3280,6.6512,10.0020,0.0000,7.1610,6.5834,9.9455,0.0000,2.7738,2.9023,3.1916,0.0000,2.7492,2.8944,3.0753,12.0235,24.4009,24.4422,24.6117,12.0235,24.4166,24.4287,24.8270,11.8124,34.8842,35.2997,35.8734,11.8124,35.0317,35.4910,35.8688,
18/03/2015 16:00:02,0.0000,0.6866,0.6668,0.8204,0.0000,0.6845,0.6660,0.8191,0.0000,0.0586,0.0560,0.0743,0.0000,0.0583,0.0559,0.0742,1.9809,6.4111,6.4008,6.8050,1.9809,6.3773,6.3978,6.8081,0.0000,8.0244,7.5966,10.7386,0.0000,7.8774,7.5246,10.6613,0.0000,2.7554,2.8542,3.1870,0.0000,2.7331,2.8501,3.0697,12.0238,24.6783,24.6952,24.8510,12.0238,24.6820,24.6997,24.8707,11.2854,34.8216,35.2444,35.8832,11.2854,34.9373,35.4156,35.8783,
18/03/2015 20:00:00,0.0000,0.6872,0.6677,0.8186,0.0000,0.6867,0.6716,0.8183,0.0000,0.0588,0.0561,0.0743,0.0000,0.0586,0.0564,0.0744,1.9289,6.4554,6.4397,6.7589,1.9289,6.4050,6.4215,6.7579,0.0000,8.1736,7.7497,10.8255,0.0000,8.0762,7.8534,10.7658,0.0000,2.7463,2.8154,3.1050,0.0000,2.7036,2.8031,3.0690,12.0240,24.3907,24.4050,24.6100,12.0240,24.5062,24.5370,24.7436,10.9887,34.7231,34.9806,35.9149,10.9887,34.9319,35.3232,35.9135,
19/03/2015 00:00:00,0.0000,0.6846,0.6654,0.8113,0.0000,0.6794,0.6501,0.8102,0.0000,0.0584,0.0560,0.0736,0.0000,0.0578,0.0548,0.0735,1.9114,6.4079,6.4133,6.6719,1.9114,6.3246,6.2651,6.6696,0.0000,7.9320,7.5231,10.4968,0.0000,7.7202,7.0195,10.4319,0.0000,2.7319,2.8123,3.0602,0.0000,2.6915,2.8133,3.0423,12.0242,24.0737,24.1175,24.3820,12.0242,24.2785,24.3373,24.5696,10.8892,34.8396,35.1381,35.9392,10.8892,35.0973,35.5744,35.9399,
19/03/2015 04:00:03,0.0000,0.7057,0.7060,0.8303,0.0000,0.6937,0.6798,0.8282,0.0000,0.0605,0.0596,0.0762,0.0000,0.0595,0.0571,0.0760,1.9114,6.3756,6.4501,6.5890,1.9114,6.2619,6.3228,6.5775,0.0000,8.3069,8.6062,10.1683,0.0000,7.8473,7.7209,10.1114,0.0000,2.6238,2.6301,3.0602,0.0000,2.6358,2.7414,3.0423,12.0242,23.8069,23.8036,24.2793,12.0242,24.0427,24.0216,24.4561,10.8892,34.6423,34.9793,35.7635,10.8892,34.8909,35.3154,35.7643,
19/03/2015 08:00:02,0.0000,0.7201,0.7167,0.8470,0.0000,0.6962,0.6812,0.8459,0.0000,0.0623,0.0606,0.0796,0.0000,0.0601,0.0574,0.0795,1.9114,6.3065,6.4204,6.5281,1.9114,6.1314,6.2240,6.4942,0.0000,8.4489,8.7125,9.9091,0.0000,7.6705,7.5904,9.8602,0.0000,2.5545,2.5679,3.0602,0.0000,2.6106,2.7182,3.0423,12.0242,23.5556,23.5313,24.2294,12.0242,23.9021,23.9150,24.4146,10.8892,34.4082,34.8534,35.6807,10.8892,34.8387,35.3423,35.6881,
19/03/2015 12:00:02,0.0000,0.7058,0.6878,0.8307,0.0000,0.6843,0.6700,0.8270,0.0000,0.0609,0.0581,0.0775,0.0000,0.0587,0.0565,0.0771,1.9114,6.3411,6.3698,6.6016,1.9114,6.1856,6.2330,6.8351,0.0000,8.5348,8.3081,10.4032,0.0000,7.6346,7.3963,10.1585,0.0000,2.6070,2.7058,3.0602,0.0000,2.6311,2.7342,3.0423,12.0242,23.8696,23.9431,24.1951,12.0242,23.9839,23.9816,24.4453,10.8892,34.6217,35.1253,35.7137,10.8892,34.9355,35.4014,35.7620,
19/03/2015 16:00:03,0.0000,0.7098,0.6993,0.8317,0.0000,0.6785,0.6614,0.8267,0.0000,0.0616,0.0596,0.0777,0.0000,0.0580,0.0557,0.0770,1.9114,6.4221,6.4582,6.7576,1.9114,6.2007,6.2051,6.7576,0.0000,9.2160,9.2222,11.0882,0.0000,7.7203,7.3427,10.7089,0.0000,2.5826,2.6391,3.0602,0.0000,2.6183,2.7232,3.0423,12.0242,24.2392,24.2838,24.4893,12.0242,24.1138,24.0915,24.4846,10.8892,34.5580,35.0413,35.5266,10.8892,34.9334,35.4249,35.6674,
19/03/2015 20:00:02,0.0000,0.7005,0.6897,0.8273,0.0000,0.6884,0.6710,0.8267,0.0000,0.0607,0.0587,0.0775,0.0000,0.0595,0.0569,0.0775,1.9114,6.4299,6.4456,6.7298,1.9114,6.2455,6.2846,6.7297,0.0000,9.0729,9.0373,11.0883,0.0000,8.3401,8.2456,11.0272,0.0000,2.5978,2.6635,3.0602,0.0000,2.5920,2.6951,3.0423,12.0242,24.1350,24.1745,24.3766,12.0242,24.2041,24.2336,24.4204,10.8892,34.6835,35.1126,35.6867,10.8892,34.8010,35.2618,35.6853,
20/03/2015 00:00:00,0.0000,0.6902,0.6713,0.8128,0.0000,0.6865,0.6654,0.8094,0.0000,0.0595,0.0568,0.0759,0.0000,0.0591,0.0565,0.0758,1.9114,6.3328,6.3225,6.6309,1.9114,6.2621,6.2648,6.6289,0.0000,8.5241,8.1209,10.7486,0.0000,8.3179,7.8572,10.7080,0.0000,2.6130,2.6854,3.0602,0.0000,2.5969,2.6999,3.0423,12.0242,23.8534,23.8831,24.2535,12.0242,23.9584,23.9830,24.3420,10.8892,34.8234,35.2029,35.8470,10.8892,34.9246,35.3843,35.8480,
20/03/2015 04:00:01,0.0000,0.7042,0.6959,0.8326,0.0000,0.6933,0.6701,0.8306,0.0000,0.0611,0.0594,0.0783,0.0000,0.0601,0.0571,0.0781,1.9114,6.2962,6.3565,6.5280,1.9114,6.2006,6.1938,6.5273,0.0000,8.7336,8.7773,10.5090,0.0000,8.3084,7.8715,10.4624,0.0000,2.5506,2.6080,3.0602,0.0000,2.5687,2.6770,3.0423,12.0242,23.5080,23.4727,24.0943,12.0242,23.7166,23.7630,24.1269,10.8892,34.6594,35.0168,35.5813,10.8892,34.8256,35.3109,35.5850,
20/03/2015 08:00:01,0.0000,0.7156,0.7041,0.8528,0.0000,0.7086,0.6955,0.8511,0.0000,0.0627,0.0605,0.0819,0.0000,0.0620,0.0596,0.0818,1.9114,6.3293,6.4135,6.6249,1.9114,6.2975,6.3580,6.6249,0.0000,8.8206,8.8351,10.6979,0.0000,8.5876,8.5525,10.6590,0.0000,2.5028,2.5643,3.0602,0.0000,2.5196,2.5940,3.0423,12.0242,23.0015,23.0209,24.0865,12.0242,23.1343,23.1745,24.0865,10.8892,34.4798,34.8956,35.5228,10.8892,34.5740,35.0308,35.5228,
20/03/2015 12:00:04,0.0000,0.7024,0.6845,0.8340,0.0000,0.6940,0.6790,0.8321,0.0000,0.0612,0.0587,0.0799,0.0000,0.0603,0.0580,0.0797,1.9114,6.4464,6.4661,6.8395,1.9114,6.4067,6.4069,6.8807,0.0000,9.0285,8.7534,10.9990,0.0000,8.6522,8.3967,10.9505,0.0000,2.5367,2.6385,3.0602,0.0000,2.5483,2.6385,3.0423,12.0242,23.4095,23.4613,24.0866,12.0242,23.2787,23.2777,24.0866,10.8892,34.6817,35.1583,35.7843,10.8892,34.7522,35.2094,35.7791,
20/03/2015 16:00:01,0.0000,0.7029,0.6923,0.8284,0.0000,0.6773,0.6594,0.8242,0.0000,0.0617,0.0597,0.0791,0.0000,0.0582,0.0556,0.0786,1.9114,6.6009,6.5952,7.2207,1.9114,6.4751,6.3960,7.2207,0.0000,10.1467,10.0377,12.2393,0.0000,8.8439,8.3408,12.0372,0.0000,2.5268,2.5798,3.0602,0.0000,2.5368,2.6140,3.0423,12.0242,24.4007,24.4201,24.7261,12.0242,23.7221,23.6412,24.7261,10.8892,34.6070,34.9818,35.5210,10.8892,34.9053,35.3535,35.7453,
20/03/2015 20:00:01,0.0000,0.7064,0.6936,0.8354,0.0000,0.6800,0.6626,0.8308,0.0000,0.0622,0.0599,0.0805,0.0000,0.0591,0.0565,0.0801,1.9114,6.6433,6.6659,6.9291,1.9114,6.3839,6.3706,6.9267,0.0000,10.5618,10.4287,12.8170,0.0000,9.0276,8.7907,12.7799,0.0000,2.5048,2.5721,3.0602,0.0000,2.5247,2.5986,3.0423,12.0242,24.3096,24.3413,24.5677,12.0242,23.9583,23.9209,24.5932,10.8892,34.5668,34.9681,35.6348,10.8892,34.8273,35.2784,35.6381,
21/03/2015 00:00:02,0.0000,0.6947,0.6755,0.8154,0.0000,0.6816,0.6685,0.8143,0.0000,0.0606,0.0580,0.0783,0.0000,0.0594,0.0573,0.0782,1.9114,6.5747,6.5372,6.8439,1.9114,6.3623,6.4276,6.7905,0.0000,9.9449,9.5158,11.9136,0.0000,9.1596,9.0570,11.8767,0.0000,2.5230,2.5987,3.0602,0.0000,2.5253,2.5952,3.0423,12.0242,23.9552,24.0029,24.1948,12.0242,23.9879,24.0342,24.2186,10.8892,34.7561,35.1931,35.8485,10.8892,34.9003,35.3059,35.8609,
21/03/2015 04:00:01,0.0000,0.6974,0.6852,0.8212,0.0000,0.6809,0.6638,0.8177,0.0000,0.0611,0.0589,0.0784,0.0000,0.0594,0.0571,0.0779,1.9114,6.5114,6.5090,6.7950,1.9114,6.2431,6.3106,6.7036,0.0000,9.7834,9.6247,11.7013,0.0000,8.9456,8.7281,11.6025,0.0000,2.5112,2.5674,3.0602,0.0000,2.4980,2.5653,3.0423,12.0242,23.6838,23.7370,24.0893,12.0242,23.8983,23.9451,24.1777,10.8892,34.6821,35.0780,35.5952,10.8892,34.9302,35.3519,35.7949,
21/03/2015 08:00:01,0.0000,0.6992,0.6833,0.8388,0.0000,0.6815,0.6615,0.8342,0.0000,0.0614,0.0588,0.0814,0.0000,0.0598,0.0569,0.0808,1.9114,6.4254,6.4371,6.7246,1.9114,6.1148,6.1293,6.6196,0.0000,9.5924,9.3685,12.0938,0.0000,8.7224,8.3530,11.8811,0.0000,2.4960,2.5716,3.0602,0.0000,2.4766,2.5377,3.0423,12.0242,23.5009,23.5426,24.0861,12.0242,23.8050,23.9141,24.1162,10.8892,34.6503,35.1199,35.5703,10.8892,34.8962,35.3701,35.6429,
21/03/2015 12:00:04,0.0000,0.6830,0.6643,0.8063,0.0000,0.6793,0.6627,0.8035,0.0000,0.0594,0.0569,0.0773,0.0000,0.0590,0.0568,0.0770,1.9114,6.4333,6.4084,6.7601,1.9114,6.3869,6.3856,6.7632,0.0000,9.5779,9.1364,11.8975,0.0000,9.3494,9.0337,11.8363,0.0000,2.4850,2.5430,3.0602,0.0000,2.4818,2.5415,3.0423,12.0242,23.8457,23.8776,24.0860,12.0242,23.8496,23.8721,24.1155,10.8892,34.9234,35.3346,35.8049,10.8892,34.9469,35.3461,35.8183,
