Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2015 16:00:00,0.0000,0.3324,0.3334,0.3379,0.0000,0.3306,0.3314,0.3422,0.0000,0.0197,0.0197,0.0203,0.0000,0.0197,0.0197,0.0216,6.1955,6.3805,6.3679,6.5552,5.7810,6.3124,6.3079,6.5623,0.0000,2.6228,2.6169,2.9545,0.0000,2.4461,2.4423,2.8727,0.0000,0.7789,0.7789,0.7991,0.0000,0.7778,0.7774,0.8359,23.8622,24.4474,24.4458,24.7308,23.8622,24.2683,24.2123,24.7451,35.6886,36.5386,36.5380,36.5627,35.6886,36.5289,36.5310,36.5581,
16/03/2015 20:00:02,0.0000,0.3308,0.3324,0.3364,0.0000,0.3294,0.3309,0.3420,0.0000,0.0197,0.0197,0.0201,0.0000,0.0199,0.0199,0.0232,6.2519,6.3671,6.3591,6.5216,5.3964,6.2716,6.2766,6.5209,0.0000,2.6684,2.6483,3.0700,0.0000,2.4633,2.4555,3.0512,0.0000,0.7777,0.7783,0.7926,0.0000,0.7766,0.7764,0.8342,24.0712,24.3591,24.3742,24.5788,24.0370,24.2751,24.2608,24.6024,36.0852,36.5396,36.5376,36.5683,36.0852,36.5285,36.5313,36.5674,
17/03/2015 00:00:00,0.0000,0.3328,0.3334,0.3494,0.0000,0.3312,0.3320,0.3473,0.0000,0.0199,0.0199,0.0224,0.0000,0.0201,0.0200,0.0253,6.2189,6.3258,6.3239,6.4411,4.9327,6.2428,6.2821,6.4385,0.0000,2.5434,2.5436,2.9304,0.0000,2.4088,2.4538,2.8951,0.0000,0.7827,0.7802,0.8660,0.0000,0.7814,0.7781,0.8604,24.0213,24.2591,24.2623,24.4912,24.0362,24.2166,24.2119,24.5086,36.2200,36.5285,36.5290,36.5569,36.2200,36.5207,36.5228,36.5568,
17/03/2015 04:00:04,0.0000,0.3413,0.3347,0.4017,0.0000,0.3371,0.3331,0.3996,0.0000,0.0213,0.0202,0.0295,0.0000,0.0211,0.0202,0.0294,6.1809,6.2803,6.2803,6.3798,4.5441,6.2226,6.2488,6.3777,0.0000,2.6545,2.5458,3.8614,0.0000,2.5027,2.4532,3.8018,0.0000,0.8209,0.7884,1.0313,0.0000,0.8072,0.7798,1.0278,24.0182,24.2319,24.2340,24.4202,24.0384,24.2090,24.2082,24.4389,36.0893,36.5047,36.5163,36.5477,36.0893,36.5056,36.5135,36.5478,
17/03/2015 08:00:02,0.0000,0.3484,0.3424,0.4214,0.0000,0.3391,0.3332,0.4010,0.0000,0.0225,0.0214,0.0314,0.0000,0.0214,0.0204,0.0295,6.1140,6.2343,6.2362,6.3269,4.3490,6.1973,6.2142,6.3245,0.0000,2.7480,2.5904,4.0896,0.0000,2.5206,2.4323,3.6869,0.0000,0.8472,0.8253,1.0667,0.0000,0.8138,0.7858,1.0212,22.7494,24.1669,24.1677,24.3414,22.7494,24.1687,24.1721,24.3630,35.6592,36.4859,36.4943,36.5423,35.6592,36.4989,36.5087,36.5423,
17/03/2015 12:00:03,0.0000,0.3392,0.3368,0.3868,0.0000,0.3322,0.3318,0.3787,0.0000,0.0213,0.0208,0.0276,0.0000,0.0206,0.0204,0.0267,6.0506,6.2913,6.2780,6.4623,5.6213,6.2234,6.2165,6.4623,0.0000,2.7400,2.6569,3.6399,0.0000,2.4715,2.4320,3.3737,0.0000,0.8171,0.8025,0.9813,0.0000,0.7968,0.7882,0.9517,24.0951,24.4385,24.4387,24.5527,24.0772,24.2385,24.1960,24.5599,34.9514,36.5005,36.5073,36.5407,34.9514,36.5039,36.5070,36.5383,
17/03/2015 16:00:01,0.0000,0.3360,0.3364,0.3679,0.0000,0.3304,0.3309,0.3740,0.0000,0.0210,0.0208,0.0253,0.0000,0.0206,0.0205,0.0262,5.9232,6.3304,6.3126,6.5562,5.7478,6.2105,6.1863,6.5587,0.0000,2.8725,2.8318,3.4693,0.0000,2.5127,2.4301,3.4486,0.0000,0.8101,0.8004,0.9231,0.0000,0.7955,0.7872,0.9447,24.1496,24.6007,24.5993,24.8793,24.0844,24.3349,24.2230,24.8913,34.2209,36.5006,36.5058,36.5352,34.2209,36.4990,36.5030,36.5352,
17/03/2015 20:00:00,0.0000,0.3322,0.3340,0.3493,0.0000,0.3295,0.3307,0.3675,0.0000,0.0206,0.0206,0.0227,0.0000,0.0206,0.0206,0.0256,5.7358,6.3073,6.3072,6.4530,5.5679,6.1767,6.1630,6.4509,0.0000,2.7519,2.7555,3.0502,0.0000,2.4785,2.4300,3.0636,0.0000,0.7949,0.7962,0.8547,0.0000,0.7878,0.7848,0.9201,24.1750,24.4301,24.4302,24.7045,24.1038,24.3157,24.2562,24.7301,33.1351,36.5001,36.5017,36.5269,33.1351,36.4964,36.5000,36.5297,
18/03/2015 00:00:03,0.0000,0.3318,0.3325,0.3506,0.0000,0.3298,0.3300,0.3574,0.0000,0.0207,0.0206,0.0231,0.0000,0.0208,0.0207,0.0248,5.5643,6.2629,6.2632,6.3771,5.4315,6.1435,6.1891,6.3711,0.0000,2.6574,2.6577,2.9644,0.0000,2.4519,2.4923,2.9198,0.0000,0.7941,0.7925,0.8635,0.0000,0.7896,0.7853,0.8852,24.0656,24.3099,24.3046,24.5787,24.0869,24.2570,24.2362,24.5644,32.2100,36.4911,36.4968,36.5258,32.2100,36.4873,36.4927,36.5272,
18/03/2015 04:00:04,0.0000,0.3370,0.3340,0.3770,0.0000,0.3345,0.3320,0.3696,0.0000,0.0215,0.0208,0.0264,0.0000,0.0215,0.0208,0.0259,5.3305,6.2180,6.2154,6.3254,5.3305,6.1333,6.1904,6.3214,0.0000,2.6393,2.5943,3.2636,0.0000,2.4952,2.4916,3.2374,0.0000,0.8122,0.7956,0.9358,0.0000,0.8058,0.7905,0.9266,23.9993,24.2082,24.2066,24.4174,24.0260,24.2048,24.2026,24.4495,30.8656,36.4715,36.4875,36.5152,30.8656,36.4711,36.4858,36.5159,
18/03/2015 08:00:00,0.0000,0.3362,0.3338,0.3791,0.0000,0.3338,0.3325,0.3744,0.0000,0.0215,0.0209,0.0268,0.0000,0.0214,0.0209,0.0264,5.5006,6.1963,6.1994,6.3185,5.1742,6.1598,6.1900,6.3170,0.0000,2.5437,2.5077,3.2377,0.0000,2.4739,2.4593,3.1634,0.0000,0.8095,0.7966,0.9422,0.0000,0.8030,0.7928,0.9317,23.8648,24.1179,24.1328,24.2688,23.8648,24.1410,24.1574,24.3055,32.1070,36.4700,36.4827,36.5118,32.1070,36.4718,36.4828,36.5131,
18/03/2015 12:00:04,0.0000,0.3332,0.3332,0.3552,0.0000,0.3303,0.3312,0.3554,0.0000,0.0212,0.0210,0.0241,0.0000,0.0210,0.0209,0.0242,5.6971,6.2154,6.2119,6.4501,5.4489,6.1786,6.1795,6.4501,0.0000,2.5596,2.5555,2.8770,0.0000,2.4691,2.4668,2.8497,0.0000,0.8017,0.7975,0.8750,0.0000,0.7954,0.7930,0.8770,24.0086,24.1881,24.1985,24.2734,24.0206,24.1630,24.1718,24.2763,33.4136,36.4740,36.4818,36.5080,33.4136,36.4760,36.4816,36.5101,
18/03/2015 16:00:02,0.0000,0.3322,0.3326,0.3666,0.0000,0.3302,0.3305,0.3689,0.0000,0.0212,0.0210,0.0256,0.0000,0.0211,0.0210,0.0259,6.0794,6.2693,6.2491,6.6399,5.7644,6.2220,6.2181,6.6478,0.0000,2.6828,2.6745,3.2563,0.0000,2.5924,2.5965,3.2576,0.0000,0.8034,0.7988,0.9085,0.0000,0.7999,0.7959,0.9160,21.7539,24.2939,24.2977,24.4272,21.7539,24.2685,24.2734,24.4543,35.7401,36.4804,36.4841,36.5098,35.7401,36.4771,36.4802,36.5060,
18/03/2015 20:00:00,0.0000,0.3312,0.3320,0.3564,0.0000,0.3305,0.3313,0.3591,0.0000,0.0212,0.0211,0.0245,0.0000,0.0212,0.0211,0.0248,6.1035,6.2460,6.2395,6.4942,5.5961,6.2311,6.2338,6.4952,0.0000,2.6441,2.6526,3.0898,0.0000,2.6169,2.6287,3.1214,0.0000,0.7995,0.7968,0.8808,0.0000,0.7982,0.7960,0.8887,23.1088,24.1752,24.1764,24.3021,23.1088,24.2067,24.2076,24.3395,35.8499,36.4821,36.4836,36.5084,35.8499,36.4807,36.4821,36.5071,
19/03/2015 00:00:00,0.0000,0.3304,0.3315,0.3533,0.0000,0.3297,0.3310,0.3524,0.0000,0.0212,0.0212,0.0243,0.0000,0.0212,0.0211,0.0242,6.0898,6.2194,6.2172,6.3768,6.0840,6.2147,6.2168,6.3763,0.0000,2.5859,2.5965,3.0381,0.0000,2.5675,2.5819,3.0034,0.0000,0.7970,0.7952,0.8767,0.0000,0.7953,0.7943,0.8745,23.2925,24.0787,24.0979,24.2194,23.2925,24.1076,24.1271,24.2519,35.8494,36.4832,36.4834,36.5112,35.8494,36.4830,36.4827,36.5103,
19/03/2015 04:00:03,0.0000,0.3392,0.3330,0.4042,0.0000,0.3364,0.3320,0.4032,0.0000,0.0225,0.0216,0.0299,0.0000,0.0222,0.0216,0.0299,6.0853,6.1761,6.1704,6.3189,6.0523,6.1698,6.1621,6.3162,0.0000,2.6699,2.5891,3.8341,0.0000,2.6087,2.5556,3.7786,0.0000,0.8250,0.8065,1.0078,0.0000,0.8174,0.8024,1.0056,23.3792,24.0345,24.0571,24.1753,23.3792,24.0466,24.0686,24.2028,35.9395,36.4633,36.4725,36.5061,35.9395,36.4673,36.4747,36.5063,
19/03/2015 08:00:02,0.0000,0.3488,0.3409,0.4194,0.0000,0.3425,0.3327,0.4136,0.0000,0.0237,0.0227,0.0313,0.0000,0.0231,0.0218,0.0310,6.0583,6.1384,6.1350,6.2565,5.9228,6.1290,6.1216,6.2551,0.0000,2.8026,2.6486,4.0273,0.0000,2.6810,2.5422,3.9146,0.0000,0.8535,0.8315,1.0452,0.0000,0.8362,0.8072,1.0347,22.6746,23.9794,24.0068,24.1341,22.6746,23.9894,24.0137,24.1368,35.9399,36.4458,36.4573,36.5045,35.9399,36.4547,36.4693,36.5045,
19/03/2015 12:00:02,0.0000,0.3436,0.3378,0.3930,0.0000,0.3321,0.3318,0.3820,0.0000,0.0231,0.0224,0.0288,0.0000,0.0220,0.0217,0.0277,6.0893,6.1631,6.1517,6.3474,6.0088,6.1396,6.1251,6.3562,0.0000,2.8377,2.7613,3.6878,0.0000,2.5678,2.5056,3.5112,0.0000,0.8410,0.8263,0.9775,0.0000,0.8115,0.8031,0.9502,23.4303,24.1209,24.1170,24.2094,23.4303,24.0357,24.0331,24.2180,35.9872,36.4547,36.4624,36.5045,35.9872,36.4666,36.4697,36.5011,
19/03/2015 16:00:03,0.0000,0.3616,0.3558,0.4392,0.0000,0.3345,0.3290,0.4303,0.0000,0.0253,0.0246,0.0332,0.0000,0.0225,0.0217,0.0324,6.1294,6.1946,6.1817,6.4347,5.7815,6.1311,6.1144,6.7351,0.0000,3.3972,3.2460,4.9735,0.0000,2.6953,2.5112,4.8029,0.0000,0.8946,0.8773,1.1000,0.0000,0.8247,0.8029,1.0864,23.6021,24.3940,24.4045,24.5471,23.6021,24.1001,24.0481,24.4837,36.0745,36.4337,36.4417,36.4993,36.0745,36.4570,36.4653,36.4935,
19/03/2015 20:00:02,0.0000,0.3480,0.3427,0.4155,0.0000,0.3335,0.3309,0.3963,0.0000,0.0238,0.0232,0.0310,0.0000,0.0225,0.0220,0.0291,6.0821,6.1934,6.1822,6.4040,5.3877,6.1041,6.0958,6.4047,0.0000,3.1218,3.0485,4.4879,0.0000,2.6912,2.5363,4.1778,0.0000,0.8569,0.8416,1.0386,0.0000,0.8186,0.8043,0.9920,23.9578,24.2107,24.2158,24.3449,23.8234,24.1134,24.0582,24.3673,36.2673,36.4505,36.4581,36.4938,36.2673,36.4594,36.4610,36.4907,
20/03/2015 00:00:00,0.0000,0.3417,0.3369,0.3814,0.0000,0.3331,0.3311,0.3723,0.0000,0.0231,0.0225,0.0274,0.0000,0.0225,0.0220,0.0270,6.0607,6.1432,6.1360,6.3133,5.3895,6.0824,6.1005,6.3111,0.0000,2.8768,2.8337,3.7158,0.0000,2.6500,2.5685,3.6503,0.0000,0.8365,0.8213,0.9503,0.0000,0.8146,0.8046,0.9342,23.7256,24.0503,24.0352,24.2402,23.7256,24.0376,24.0340,24.2630,36.2890,36.4572,36.4595,36.4943,36.2890,36.4618,36.4619,36.4939,
20/03/2015 04:00:01,0.0000,0.3509,0.3462,0.4220,0.0000,0.3428,0.3365,0.4209,0.0000,0.0243,0.0237,0.0316,0.0000,0.0236,0.0228,0.0316,6.0219,6.1134,6.1139,6.2469,5.6547,6.0716,6.0757,6.2439,0.0000,2.9924,2.9445,4.3785,0.0000,2.7988,2.7119,4.3118,0.0000,0.8636,0.8492,1.0595,0.0000,0.8425,0.8231,1.0570,23.3394,23.9301,23.9449,24.1061,23.3394,23.9645,23.9825,24.1495,36.2896,36.4417,36.4501,36.4881,36.2896,36.4464,36.4543,36.4868,
20/03/2015 08:00:01,0.0000,0.3569,0.3447,0.4372,0.0000,0.3552,0.3436,0.4368,0.0000,0.0250,0.0237,0.0338,0.0000,0.0249,0.0236,0.0338,6.0178,6.1132,6.1035,6.2393,5.8316,6.1051,6.0969,6.2353,0.0000,3.0292,2.8631,4.4790,0.0000,2.9896,2.8228,4.4529,0.0000,0.8803,0.8463,1.1081,0.0000,0.8758,0.8429,1.1070,20.9900,23.7432,23.8102,23.9722,20.9900,23.7869,23.8525,24.0067,36.2903,36.4364,36.4463,36.5743,36.2903,36.4361,36.4465,36.5743,
20/03/2015 12:00:04,0.0000,0.3454,0.3436,0.3932,0.0000,0.3421,0.3394,0.4136,0.0000,0.0239,0.0236,0.0288,0.0000,0.0236,0.0233,0.0311,6.0842,6.1517,6.1377,6.3965,5.9156,6.1242,6.1122,6.4853,0.0000,2.9683,2.9506,3.8279,0.0000,2.8392,2.7984,3.9722,0.0000,0.8508,0.8429,0.9804,0.0000,0.8450,0.8365,1.0371,23.8284,24.0472,24.0455,24.1703,23.4677,23.8710,23.8541,24.1677,36.3055,36.4541,36.4557,36.4936,36.3055,36.4513,36.4542,36.4876,
20/03/2015 16:00:01,0.0000,0.3579,0.3491,0.4499,0.0000,0.3417,0.3367,0.4458,0.0000,0.0253,0.0244,0.0337,0.0000,0.0237,0.0232,0.0332,6.1707,6.2313,6.2159,6.5533,5.7973,6.1509,6.1230,7.6152,0.0000,3.6279,3.4125,5.9480,0.0000,3.0122,2.8434,5.8698,0.0000,0.8925,0.8634,1.1938,0.0000,0.8526,0.8324,1.1906,23.9824,24.6574,24.6659,24.8839,23.6454,24.0380,23.8918,24.8274,36.3271,36.4431,36.4548,36.4883,36.3271,36.4472,36.4528,36.4847,
20/03/2015 20:00:01,0.0000,0.3642,0.3524,0.4419,0.0000,0.3419,0.3366,0.4376,0.0000,0.0259,0.0248,0.0335,0.0000,0.0240,0.0234,0.0326,6.1771,6.2576,6.2467,6.4670,5.5744,6.1022,6.0764,6.4594,0.0000,3.8737,3.5625,5.8017,0.0000,3.0314,2.8485,5.7185,0.0000,0.9115,0.8740,1.1535,0.0000,0.8509,0.8306,1.1481,24.2954,24.5662,24.5696,24.7256,23.7183,24.0870,23.9330,24.7485,36.3483,36.4391,36.4512,36.4877,36.3575,36.4461,36.4482,36.4836,
21/03/2015 00:00:02,0.0000,0.3531,0.3447,0.4123,0.0000,0.3387,0.3360,0.3845,0.0000,0.0248,0.0240,0.0306,0.0000,0.0237,0.0234,0.0283,6.0889,6.1876,6.2014,6.3129,5.4281,6.0708,6.0847,6.3017,0.0000,3.4066,3.3392,4.6912,0.0000,2.9148,2.7950,4.1853,0.0000,0.8762,0.8507,1.0424,0.0000,0.8386,0.8282,0.9808,23.9473,24.2245,24.2738,24.5609,23.7210,24.0275,23.9960,24.5522,36.3791,36.4485,36.4531,36.5004,36.3973,36.4512,36.4497,36.4995,
21/03/2015 04:00:01,0.0000,0.3620,0.3563,0.4376,0.0000,0.3450,0.3374,0.4316,0.0000,0.0258,0.0253,0.0330,0.0000,0.0245,0.0237,0.0325,6.0451,6.1634,6.1693,6.2846,5.0770,6.0372,6.0523,6.2612,0.0000,3.5497,3.4397,5.2021,0.0000,3.0175,2.8153,5.0148,0.0000,0.9020,0.8846,1.1339,0.0000,0.8573,0.8331,1.1152,23.8511,24.1574,24.1760,24.4461,23.7533,24.0121,23.9596,24.4354,36.3480,36.4339,36.4401,36.4811,36.3565,36.4396,36.4412,36.4802,
21/03/2015 08:00:01,0.0000,0.3629,0.3570,0.4584,0.0000,0.3473,0.3393,0.4594,0.0000,0.0260,0.0254,0.0349,0.0000,0.0249,0.0240,0.0350,6.0443,6.1367,6.1346,6.2569,5.0818,5.9969,6.0216,6.2332,0.0000,3.5121,3.3783,5.6041,0.0000,3.0132,2.8161,5.6083,0.0000,0.9050,0.8868,1.1945,0.0000,0.8643,0.8387,1.1981,23.3664,24.0440,24.0593,24.4344,23.3664,23.9514,23.9283,24.4344,36.3299,36.4311,36.4365,36.4795,36.3281,36.4332,36.4361,36.4788,
21/03/2015 12:00:04,0.0000,0.3447,0.3435,0.3938,0.0000,0.3373,0.3366,0.3862,0.0000,0.0242,0.0241,0.0290,0.0000,0.0238,0.0237,0.0283,6.0663,6.1753,6.1722,6.3759,5.1809,6.0353,6.0666,6.3841,0.0000,3.2734,3.2986,4.2643,0.0000,2.8941,2.8249,4.0790,0.0000,0.8581,0.8510,0.9937,0.0000,0.8406,0.8363,0.9822,23.9303,24.1670,24.1546,24.4329,23.7659,24.0114,23.9638,24.4007,36.3951,36.4577,36.4559,36.5342,36.3910,36.4460,36.4415,36.5302,
