Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
09-04-2009 00:00:00,-3.71,0.9997,0.0082,0.0118,3.7111,33.3715,22.6895,24.9023,3.8995,0.2753,1.3137,3.3380,0.6970,0.0000,-33.7788,0.2321,54.9925,-0.0009,5.7734,251.9945,0.0251,
13-04-2009 00:00:01,0,0.7786,-0.0054,-0.0331,3.4900,33.0121,23.1813,28.8051,4.7299,0.2788,1.7404,4.2414,0.6407,0.0000,0.0000,0.0000,67.1474,-0.0030,7.1011,0.0000,0.0000,
13-04-2009 00:00:01,-3.49,0.7786,0.0164,0.0073,3.4900,33.5849,23.3432,28.5942,3.1297,0.2427,1.3365,3.0224,0.5806,0.0000,-31.9768,44.1957,44.7049,-0.0008,5.3362,288.1099,0.0259,
14-04-2009 00:00:04,0,0.7823,0.0131,-0.0218,3.4938,33.0485,22.0469,29.7043,4.3856,0.2646,1.6987,3.7984,0.6148,0.0000,0.0000,0.0000,61.0269,0.0000,6.5766,0.0000,0.0000,
14-04-2009 00:00:04,-3.49,0.7823,0.0044,-0.0029,3.4938,33.3917,22.6998,29.5910,2.8480,0.2352,1.4512,3.0176,0.5703,0.0000,-28.9823,6.2114,40.1754,0.0000,5.4284,279.0888,0.0000,
15-04-2009 00:00:01,0,0.7902,0.0070,-0.0438,3.5016,32.9685,21.7069,30.6457,4.2435,0.2707,1.8862,3.9459,0.6169,0.0000,0.0000,0.0000,58.6619,0.0000,6.9197,0.0000,0.0000,
15-04-2009 00:00:01,-3.50,0.7902,0.0141,0.0003,3.5016,33.4097,22.2717,30.4547,2.9609,0.2416,1.4953,3.0875,0.5564,0.0000,-28.6205,22.0145,41.4554,0.0000,5.5338,281.6328,0.0012,
17-04-2009 00:00:03,0,0.7793,0.0079,-0.0511,3.4908,33.0248,21.4780,32.4222,4.2866,0.2820,2.1163,4.3501,0.5915,0.0000,0.0000,0.0000,59.0315,-0.0026,7.5400,0.0000,0.0000,
17-04-2009 00:00:03,-3.49,0.7793,0.0109,-0.0027,3.4908,33.4102,21.7011,32.0011,2.8907,0.2383,1.6379,3.1559,0.5397,0.0000,-27.0497,1.1896,40.0599,-0.0004,5.7238,297.8543,0.0213,
20-04-2009 00:00:04,0,0.9329,0.0046,-0.0422,3.6444,33.1710,21.3610,34.9775,3.9898,0.2870,2.2763,4.4274,0.5295,0.0000,0.0000,0.0000,54.8749,-0.0013,7.7203,0.0000,0.0000,
20-04-2009 00:00:04,-3.64,0.9329,0.0120,-0.0009,3.6444,33.3569,21.1075,34.7255,3.1382,0.2484,1.8909,3.4421,0.5003,0.0000,-26.9588,0.5536,43.0100,-0.0000,6.2293,305.7759,0.0100,
22-04-2009 00:00:04,0,0.9420,0.0030,-0.0367,3.6534,33.1265,21.6035,36.7923,3.9185,0.2971,2.6133,4.8282,0.5138,0.0000,0.0000,0.0000,54.1175,-0.0058,8.4524,0.0000,0.0000,
22-04-2009 00:00:04,-3.65,0.9420,0.0117,0.0001,3.6534,33.5557,21.7217,35.9048,2.1569,0.2115,1.7131,2.5873,0.4352,0.0000,-22.9845,8.1873,29.9273,-0.0014,5.1072,320.0822,0.0442,
23-04-2009 00:00:03,0,0.7362,0.0027,-0.0307,3.4477,32.9759,20.8115,37.8555,3.7379,0.3080,3.1731,5.1384,0.5398,0.0000,0.0000,0.0000,50.8400,0.0000,9.3593,0.0000,0.0000,
23-04-2009 00:00:03,-3.45,0.7362,0.0007,-0.0128,3.4477,33.3967,21.6726,37.0804,1.9144,0.2271,2.1709,3.0015,0.4588,0.0000,-21.2871,1.9563,26.5148,0.0000,6.0121,323.0870,0.0014,
26-04-2009 00:00:00,0,0.6173,0.0103,0.0262,3.3288,32.8014,19.1923,40.7085,3.4000,0.3293,4.3083,5.7027,0.5563,0.0000,0.0000,0.0000,44.8282,-0.0005,11.0967,0.0000,0.0000,
26-04-2009 00:00:00,-3.33,0.6173,0.0038,0.0173,3.3288,33.0863,19.8378,40.4004,2.3521,0.2782,3.3310,4.4623,0.4952,0.0000,-20.9191,0.4554,31.4410,0.0000,8.6985,327.4750,0.0050,
27-04-2009 00:00:01,0,0.5826,0.0143,0.0037,3.2940,32.7553,19.1685,41.5792,3.3896,0.3351,4.7104,5.8388,0.5571,0.0000,0.0000,0.0000,44.6579,-0.0034,11.6414,0.0000,0.0000,
27-04-2009 00:00:01,-3.29,0.5826,0.0096,0.0147,3.2940,33.1734,19.8026,41.0274,2.3958,0.2718,3.1877,4.3387,0.4740,0.0000,-21.0845,1.2596,32.0216,-0.0006,8.4059,332.1212,0.0190,
01-05-2009 00:00:01,0,0.6317,0.0036,-0.0641,3.3432,32.7326,18.7756,44.7911,3.2818,0.3422,5.8326,6.0652,0.5254,0.0000,0.0000,0.0000,42.9125,-0.0000,12.9654,0.0000,0.0000,
01-05-2009 00:00:01,-3.34,0.6317,0.0055,-0.0159,3.3432,33.1061,19.3426,44.1884,2.5499,0.2865,4.2352,4.7955,0.4555,0.0000,-21.0794,8.7279,33.7755,0.0000,9.8989,343.5517,0.0025,
03-05-2009 00:00:00,0,0.8338,0.0064,-0.0490,3.5453,32.9382,18.5520,46.1245,3.6185,0.3211,5.1486,5.8469,0.4558,0.0000,0.0000,0.0000,47.1726,-0.0016,11.9723,0.0000,0.0000,
03-05-2009 00:00:00,-3.55,0.8338,0.0099,-0.0067,3.5453,33.1628,18.6494,45.6219,2.7691,0.2750,4.0572,4.6855,0.4182,0.0000,-20.9054,0.6745,36.2144,-0.0000,9.5639,350.7912,0.0086,
05-05-2009 00:00:00,0,0.9216,0.0032,-0.0309,3.6331,33.0014,18.2920,47.6422,3.5774,0.3058,4.9956,5.7022,0.4175,0.0000,0.0000,0.0000,46.4230,-0.0015,11.6211,0.0000,0.0000,
05-05-2009 00:00:00,-3.63,0.9216,0.0117,0.0005,3.6331,33.2312,18.3622,46.9287,2.8903,0.2605,3.8621,4.4651,0.3785,0.0000,-20.9185,1.0317,37.6085,-0.0000,9.0977,354.9391,0.0086,
06-05-2009 00:00:00,0,0.9329,0.0008,-0.0222,3.6444,32.9610,18.1268,48.5141,3.5723,0.3055,5.3035,5.7783,0.4185,0.0000,0.0000,0.0000,46.2005,-0.0033,12.0058,0.0000,0.0000,
06-05-2009 00:00:00,-3.64,0.9329,0.0094,0.0022,3.6444,33.2445,18.3506,47.6364,2.8894,0.2559,3.8958,4.4266,0.3702,0.0000,-20.8966,1.3506,37.5925,-0.0006,9.0803,357.8909,0.0186,
07-05-2009 00:00:02,0,0.8810,0.0009,0.0012,3.5924,32.8362,17.7881,49.5415,3.5911,0.3126,6.1102,6.0046,0.4335,0.0000,0.0000,0.0000,46.1074,-0.0000,13.0609,0.0000,0.0000,
07-05-2009 00:00:02,-3.59,0.8810,0.0095,0.0108,3.5924,33.1853,18.1911,48.6566,2.8857,0.2590,4.2836,4.6202,0.3749,0.0000,-20.6274,1.0171,37.4158,0.0000,9.6667,361.0491,0.0025,
08-05-2009 00:00:03,0,0.8680,0.0023,0.0046,3.5795,32.7673,17.5827,50.3970,3.5936,0.3143,6.6773,6.0866,0.4354,0.0000,0.0000,0.0000,45.9383,-0.0010,13.7137,0.0000,0.0000,
08-05-2009 00:00:03,-3.58,0.8680,0.0110,0.0132,3.5795,33.1726,18.1284,49.4291,2.9835,0.2637,4.5260,4.8237,0.3704,0.0000,-20.8884,0.3022,38.6352,-0.0000,10.1096,363.7646,0.0074,
09-05-2009 00:00:01,0,0.8090,0.0050,0.0162,3.5205,32.6764,17.3462,51.2689,3.5379,0.3180,7.4329,6.2023,0.4406,0.0000,0.0000,0.0000,44.9941,-0.0021,14.5937,0.0000,0.0000,
09-05-2009 00:00:01,-3.52,0.8090,0.0087,0.0169,3.5205,33.1390,18.0654,50.2010,2.9980,0.2659,4.8922,4.9309,0.3695,0.0000,-20.8395,0.3619,38.7682,-0.0000,10.5824,366.5082,0.0099,
10-05-2009 00:00:00,0,0.8461,0.0092,0.0148,3.5576,32.7378,17.1930,51.8340,3.5767,0.3105,7.3571,6.0871,0.4234,0.0000,0.0000,0.0000,45.3691,-0.0007,14.3781,0.0000,0.0000,
10-05-2009 00:00:00,-3.56,0.8461,0.0085,0.0151,3.5576,33.1932,17.9663,50.5802,2.7877,0.2572,4.8452,4.7160,0.3541,0.0000,-19.9060,1.0081,35.9925,0.0000,10.2995,368.9981,0.0049,
11-05-2009 00:00:01,0,0.8551,0.0104,0.0041,3.5665,32.7838,16.7785,52.3902,3.4565,0.3073,7.3963,5.9365,0.4087,0.0000,0.0000,0.0000,43.5039,-0.0022,14.2488,0.0000,0.0000,
11-05-2009 00:00:01,-3.57,0.8551,0.0074,0.0101,3.5665,33.1726,17.5007,51.2708,2.8275,0.2640,5.2433,4.8558,0.3463,0.0000,-19.3507,1.0490,36.1753,-0.0005,10.8340,365.5815,0.0108,
14-05-2009 00:00:02,0,0.6821,0.0095,-0.0490,3.3935,32.6254,16.7210,54.5403,3.5432,0.3060,8.9444,5.9489,0.4113,0.0000,0.0000,0.0000,44.5018,-0.0008,15.8107,0.0000,0.0000,
14-05-2009 00:00:02,-3.39,0.6821,0.0123,0.0072,3.3935,33.1869,17.3272,52.8435,2.6629,0.2504,5.6672,4.5393,0.3341,0.0000,-18.4874,1.2298,33.9578,0.0000,10.9198,371.7985,0.0050,
15-05-2009 00:00:02,0,0.7380,0.0096,-0.0495,3.4494,32.6997,16.6035,55.0319,3.5408,0.2961,8.6021,5.7937,0.3928,0.0000,0.0000,0.0000,44.3884,-0.0059,15.2847,0.0000,0.0000,
15-05-2009 00:00:02,-3.45,0.7380,0.0114,0.0029,3.4494,33.1983,17.2124,53.3635,2.5995,0.2446,5.6819,4.4273,0.3247,0.0000,-18.0841,0.8830,33.0780,-0.0018,10.8089,373.6407,0.0276,
16-05-2009 00:00:03,0,0.8019,0.0114,-0.0421,3.5133,32.7786,16.4400,55.5249,3.5679,0.2867,8.2293,5.6505,0.3730,0.0000,0.0000,0.0000,44.6063,-0.0028,14.7395,0.0000,0.0000,
16-05-2009 00:00:03,-3.51,0.8019,0.0115,0.0029,3.5133,33.2194,17.0353,53.8547,2.6208,0.2394,5.6477,4.3413,0.3148,0.0000,-17.9196,0.2641,33.2386,-0.0006,10.6748,375.2748,0.0137,
18-05-2009 00:00:02,0,0.9949,0.0074,-0.0284,3.7064,32.9818,16.1715,56.2663,3.6607,0.2681,7.1573,5.3564,0.3271,0.0000,0.0000,0.0000,45.5809,0.0000,13.3089,0.0000,0.0000,
18-05-2009 00:00:02,-3.71,0.9949,0.0080,-0.0024,3.7064,33.2631,16.4811,54.9019,2.8175,0.2303,5.4657,4.2171,0.2922,0.0000,-17.8566,1.0243,35.3563,0.0000,10.3389,377.1427,0.0000,
20-05-2009 00:00:03,0,1.0102,0.0006,-0.0235,3.7217,32.9794,15.9471,57.6620,3.6708,0.2586,7.2257,5.2503,0.3101,0.0000,0.0000,0.0000,45.5025,-0.0035,13.2446,0.0000,0.0000,
20-05-2009 00:00:03,-3.72,1.0102,0.0117,0.0059,3.7217,33.2874,16.1294,56.1647,3.0143,0.2207,5.4158,4.0703,0.2750,0.0000,-18.0050,3.4749,37.5701,-0.0011,10.1177,377.1627,0.0193,
27-05-2009 00:00:03,0,0.6826,-0.0283,-0.0940,3.3941,30.9282,13.6157,61.6135,5.5261,0.3582,14.4004,4.6540,0.7876,0.0000,0.0000,0.0000,64.5140,-0.0030,20.3999,0.0000,0.0000,
27-05-2009 00:00:03,-3.39,0.6826,0.0209,0.0177,3.3941,32.5312,14.3085,59.9701,4.8131,0.2562,8.3475,4.2182,0.4003,0.0000,-19.3805,37.1206,57.5654,-0.0007,13.3529,364.6038,0.0111,
31-05-2009 00:00:01,0,0.9081,-0.0232,-0.0615,3.6195,31.5412,15.8228,62.0303,5.7839,0.2915,11.8424,4.0391,0.5950,0.0000,0.0000,0.0000,70.8955,-0.0041,16.9670,0.0000,0.0000,
31-05-2009 00:00:01,-3.62,0.9081,0.0150,0.0093,3.6195,33.7726,16.3347,52.8555,4.2566,0.2003,4.0435,2.4849,0.2559,0.0000,-21.5271,11.3490,53.4275,-0.0008,7.1457,368.7364,0.0193,
07-06-2009 00:00:00,0,0.6117,-0.0116,0.0080,3.3231,31.7827,14.1785,62.7762,4.3172,0.2427,11.2346,2.8257,0.5175,0.0000,0.0000,0.0000,51.2606,-0.0008,15.0205,0.0000,0.0000,
07-06-2009 00:00:00,-3.32,0.6117,0.0189,0.0204,3.3231,33.0832,15.7156,58.6961,4.0889,0.2039,6.2272,2.3549,0.3337,0.0000,-20.1704,0.9199,50.4840,-0.0000,9.2790,371.6712,0.0056,
10-06-2009 00:00:01,0,0.8848,-0.0105,-0.0025,3.5963,31.8584,13.5472,63.5181,4.3983,0.2231,10.5287,2.6691,0.4530,0.0000,0.0000,0.0000,51.5702,0.0000,14.0737,0.0000,0.0000,
10-06-2009 00:00:01,-3.60,0.8848,0.0201,0.0236,3.5963,33.0361,14.6204,60.3788,4.1085,0.2009,6.3641,2.3694,0.3277,0.0000,-18.5789,6.3973,49.6054,0.0000,9.4221,377.0377,0.0000,
12-06-2009 00:00:01,0,0.8038,-0.0059,-0.0626,3.5153,31.1464,12.7433,64.2097,4.2948,0.2128,11.1187,2.4257,0.4712,0.0000,0.0000,0.0000,49.2984,0.0000,14.4279,0.0000,0.0000,
12-06-2009 00:00:01,-3.52,0.8038,0.0199,0.0160,3.5153,33.1627,15.1247,60.2593,3.7766,0.2000,5.4256,2.0400,0.2905,0.0000,-18.5983,0.2651,46.1012,0.0000,8.1224,369.6325,0.0000,
14-06-2009 00:00:00,0,0.6605,-0.0057,-0.0524,3.3719,30.6647,11.3142,64.9691,4.0427,0.2180,12.1639,2.2607,0.4984,0.0000,0.0000,0.0000,44.8736,-0.0000,15.3406,0.0000,0.0000,
14-06-2009 00:00:00,-3.37,0.6605,0.0175,0.0169,3.3719,33.2524,15.2336,60.4934,3.4757,0.2001,4.8087,1.7294,0.2618,0.0000,-18.0388,0.7877,42.5452,0.0000,7.1712,370.2550,0.0029,
15-06-2009 00:00:00,0,0.7421,-0.0082,-0.0349,3.4536,30.8155,12.2085,65.1015,4.0839,0.2208,11.8214,2.2472,0.4521,0.0000,0.0000,0.0000,46.2537,-0.0000,14.9408,0.0000,0.0000,
15-06-2009 00:00:00,-3.45,0.7421,0.0164,0.0169,3.4536,33.2630,15.0027,60.6553,3.4214,0.2000,4.4039,1.6204,0.2463,0.0000,-17.5872,1.4863,41.6891,0.0000,6.6438,372.5104,0.0043,
21-06-2009 00:00:01,0,0.8864,0.0099,0.0057,3.5979,31.0624,13.0803,67.3443,5.6620,0.2185,10.7877,1.9036,0.3827,0.0000,0.0000,0.0000,65.4205,-0.0000,13.4924,0.0000,0.0000,
21-06-2009 00:00:01,-3.60,0.8864,0.0163,0.0190,3.5979,32.4228,13.5328,65.6091,3.6610,0.2000,6.6591,1.5264,0.2802,0.0000,-16.2189,32.2855,43.0625,0.0000,8.8381,371.4849,0.0039,
25-06-2009 00:00:00,0,0.9404,-0.0033,-0.0554,3.6518,28.6079,11.6414,65.8531,5.8124,0.4800,12.6512,1.7277,1.5980,0.0000,0.0000,0.0000,64.1413,0.0000,16.6563,0.0000,0.0000,
25-06-2009 00:00:00,-3.65,0.9404,0.0177,0.0244,3.6518,32.2886,12.6329,66.6169,4.8680,0.2007,5.7234,1.6305,0.3054,0.0000,-17.1128,65.2982,56.1468,0.0000,8.0310,356.1486,0.0000,
14-07-2009 00:00:01,0,0.6118,-0.0083,0.0109,3.3233,21.5857,8.7715,60.6693,6.1214,0.7353,15.6096,1.2433,2.3787,0.0000,0.0000,0.0000,60.5940,0.0000,20.1664,0.0000,0.0000,
14-07-2009 00:00:01,-3.32,0.6118,0.0102,0.0106,3.3233,29.0509,13.5812,74.1216,3.6498,0.2505,7.7697,0.7010,0.6450,0.0000,-16.2562,0.6889,42.0870,0.0000,9.5468,347.9403,0.0000,
15-07-2009 00:00:02,0,0.6575,-0.0165,0.0186,3.3690,21.6946,10.1197,61.5625,6.4312,0.7040,15.5676,1.2590,2.0539,0.0000,0.0000,0.0000,65.6955,-0.0000,19.7842,0.0000,0.0000,
15-07-2009 00:00:02,-3.37,0.6575,0.0061,0.0164,3.3690,28.8108,13.8115,74.6865,3.4695,0.2404,8.0599,0.6459,0.6755,0.0000,-16.1548,20.5277,40.1413,0.0000,9.8029,351.1955,0.0026,
19-07-2009 00:00:00,0,0.8647,0.0132,0.0199,3.5761,20.7045,14.2329,61.7441,7.5588,0.6466,15.9669,1.1271,2.1754,0.0000,0.0000,0.0000,83.9243,-0.0000,20.1162,0.0000,0.0000,
19-07-2009 00:00:00,-3.58,0.8647,0.0036,0.0171,3.5761,27.8851,13.8166,76.3573,2.9756,0.2312,9.1827,0.5257,0.7075,0.0000,-14.9689,18.9823,34.2335,0.0000,10.8290,352.5233,0.0035,
25-07-2009 00:00:02,0,0.6501,0.0050,-0.0036,3.3616,10.9767,10.9229,37.7422,7.7734,0.7564,13.6301,0.8146,2.5012,0.0000,0.0000,0.0000,75.5607,0.0000,18.0956,0.0000,0.0000,
25-07-2009 00:00:02,-3.36,0.6501,0.0195,0.0215,3.3616,24.6712,13.2661,74.1626,2.7312,0.2430,10.9179,0.3636,0.9130,0.0000,-13.7122,26.6002,30.4486,0.0000,12.6200,330.0139,0.0000,
31-07-2009 00:00:02,0,0.6738,0.0288,0.0547,3.3853,10.1588,8.8301,38.6121,7.5108,0.7073,14.7988,0.6497,1.0868,0.0000,0.0000,0.0000,69.1930,-0.0007,17.6306,0.0000,0.0000,
31-07-2009 00:00:02,-3.39,0.6738,-0.0085,0.0155,3.3853,22.5195,13.2144,73.8490,1.3821,0.2006,9.5672,0.2006,0.9986,0.0000,-8.9464,0.1291,15.1877,0.0000,11.1568,311.1711,0.0018,
06-08-2009 00:00:01,0,0.9029,-0.0035,0.0144,3.6144,10.7305,12.1111,45.8303,6.6904,0.6145,21.6354,0.4289,1.7206,0.0000,0.0000,0.0000,66.6910,-0.0055,24.8151,0.0000,0.0000,
06-08-2009 00:00:01,-3.61,0.9029,0.0047,0.0138,3.6144,20.2106,12.9023,71.9379,1.4156,0.2000,6.5584,0.2000,0.7439,0.0000,-8.8807,20.4406,15.2317,-0.0000,7.8961,271.7175,0.0043,
07-08-2009 00:00:00,0,0.7759,-0.0142,0.0102,3.4874,10.6607,11.3086,46.4022,6.6856,0.6227,23.2547,0.4209,1.7738,0.0000,0.0000,0.0000,65.4262,0.0000,26.5067,0.0000,0.0000,
07-08-2009 00:00:00,-3.49,0.7759,0.0108,0.0156,3.4874,20.2685,12.9458,72.2361,1.4669,0.2000,5.7396,0.2000,0.6705,0.0000,-9.1321,0.8565,15.8047,0.0000,7.0048,265.3068,0.0003,
16-08-2009 00:00:03,0,0.8391,0.0161,0.0366,3.5506,8.9227,12.5660,41.7104,7.8198,0.5162,19.3063,0.3485,2.0101,0.0000,0.0000,0.0000,77.8572,0.0000,22.6555,0.0000,0.0000,
16-08-2009 00:00:03,-3.55,0.8391,-0.0068,0.0079,3.5506,20.2407,13.7436,72.6907,1.9717,0.2000,4.2068,0.2000,0.3168,0.0000,-11.7777,14.9494,21.6040,0.0000,5.1197,212.5920,0.0000,
17-08-2009 00:00:03,0,0.7041,0.0127,0.0385,3.4155,6.3943,12.1287,30.5835,7.3221,0.6259,14.1620,0.4682,2.4101,0.0000,0.0000,0.0000,71.0631,0.0000,18.2717,0.0000,0.0000,
17-08-2009 00:00:03,-3.42,0.7041,-0.0074,0.0126,3.4155,20.0324,13.9717,72.9237,1.8321,0.2000,4.6452,0.2000,0.3295,0.0000,-11.4468,3.5415,20.1464,0.0000,5.5704,207.8096,0.0000,
19-08-2009 00:00:01,0,0.8150,-0.0119,0.0120,3.5265,6.8036,13.3738,32.9000,7.0746,0.6330,14.9519,0.4545,2.3370,0.0000,0.0000,0.0000,70.7664,-0.0016,19.0278,0.0000,0.0000,
19-08-2009 00:00:01,-3.53,0.8150,0.0084,0.0164,3.5265,19.6038,14.4217,72.7006,2.3761,0.2001,6.1048,0.2000,0.3673,0.0000,-13.8693,3.7371,26.3072,0.0000,7.0663,199.7585,0.0016,
23-08-2009 00:00:01,0,0.9590,0.0209,0.0157,3.6705,7.1289,13.6947,35.2101,7.9676,0.6781,14.8798,0.4528,2.4673,0.0000,0.0000,0.0000,80.4218,0.0000,19.2068,0.0000,0.0000,
23-08-2009 00:00:01,-3.67,0.9590,0.0013,0.0051,3.6705,18.3362,14.9060,71.6512,1.7309,0.2001,8.1927,0.2000,0.5213,0.0000,-11.8593,31.2324,19.2095,0.0000,9.3064,184.7406,0.0000,
25-08-2009 00:00:00,0,0.8271,0.0190,0.0360,3.5386,6.4297,12.5276,33.3660,7.7082,0.7321,15.6577,0.4562,2.6142,0.0000,0.0000,0.0000,75.4976,-0.0016,20.3298,0.0000,0.0000,
