Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
29-03-2009 00:00:02,-0.96,0.6717,0.0185,-0.0093,0.9618,29.3627,24.2731,107.9075,3.0293,0.2146,46.8718,0.4252,0.3956,0.0000,-33.7832,34.7218,42.9286,-0.0176,48.0832,694.2677,0.0406,
31-03-2009 00:00:03,0,0.5847,-0.0484,0.0558,0.8748,28.7137,21.4459,110.0254,4.0469,0.2269,51.3140,0.3896,0.4516,0.0000,0.0000,0.0000,54.3129,-0.0276,52.5822,0.0000,0.0000,
31-03-2009 00:00:03,-0.87,0.5847,-0.0295,0.0390,0.8748,29.0134,21.9088,109.6083,3.8056,0.2233,50.3622,0.4026,0.4333,0.0000,-31.4592,4.3573,51.5982,-0.0201,51.5934,684.3631,0.0453,
31-03-2009 00:00:03,0,0.5834,-0.0437,0.0511,0.8735,29.5495,20.9659,15.2881,5.0043,0.3149,1.4373,2.9635,1.2203,0.0000,0.0000,0.0000,66.8989,0.0000,6.1361,0.0000,0.0000,
31-03-2009 00:00:03,-0.87,0.5834,-0.0356,0.0411,0.8735,29.5602,21.0209,15.2922,4.9838,0.3159,1.4415,2.9840,1.2195,0.0000,-32.9379,3.1171,66.6961,0.0000,6.1374,404.5375,0.0492,
05-04-2009 00:00:01,0,0.8371,-0.0629,0.0533,1.1272,30.1801,20.5728,20.2821,4.8194,0.2530,1.4581,2.6525,1.0488,0.0000,0.0000,0.0000,64.1977,0.0000,5.6129,0.0000,0.0000,
05-04-2009 00:00:01,-1.13,0.8371,-0.0213,0.0355,1.1272,30.7370,21.0255,20.5084,4.4780,0.2628,1.5546,2.9849,1.0348,0.0000,-31.5560,24.0804,60.3474,-0.0009,6.0190,491.2386,0.0291,
06-04-2009 00:00:03,0,0.9333,-0.0518,0.0496,1.2233,30.6648,20.7854,21.4493,5.0912,0.2482,1.4972,2.8060,0.9769,0.0000,0.0000,0.0000,68.2805,0.0000,5.7284,0.0000,0.0000,
06-04-2009 00:00:03,-1.22,0.9333,-0.0227,0.0346,1.2233,31.0360,21.3654,21.5850,4.6340,0.2540,1.5577,2.9749,0.9824,0.0000,-32.8533,19.3418,62.9498,-0.0012,5.9524,508.3632,0.0392,
07-04-2009 00:00:00,0,0.9961,-0.0356,0.0353,1.2862,30.6530,20.5785,22.4078,5.3388,0.2353,1.4797,2.6888,0.9105,0.0000,0.0000,0.0000,71.3223,-0.0015,5.5145,0.0000,0.0000,
07-04-2009 00:00:00,-1.29,0.9961,-0.0168,0.0216,1.2862,31.1422,21.2265,22.5998,4.7895,0.2357,1.5218,2.7737,0.9917,0.0000,-32.9409,6.4404,64.9376,-0.0011,5.7081,524.6002,0.0383,
09-04-2009 00:00:00,0,1.0006,0.0055,-0.0162,1.2907,30.6389,19.9965,24.2714,5.0253,0.2164,1.5443,2.5892,0.8854,0.0000,0.0000,0.0000,66.4070,-0.0025,5.4356,0.0000,0.0000,
09-04-2009 00:00:00,-1.29,1.0006,0.0106,-0.0165,1.2907,31.1826,21.6274,24.5532,4.3657,0.2084,1.5710,2.5693,0.9689,0.0000,-32.7018,0.2338,59.6401,-0.0018,5.5040,551.7228,0.0650,
13-04-2009 00:00:01,0,0.7796,-0.0427,0.0433,1.0697,29.9575,22.5224,27.6391,4.7982,0.2001,1.5839,1.8728,0.9456,0.0000,0.0000,0.0000,66.1433,-0.0021,4.8025,0.0000,0.0000,
13-04-2009 00:00:01,-1.07,0.7796,-0.0027,0.0151,1.0697,30.9055,22.9115,28.1170,3.9445,0.2006,1.8161,2.4719,0.9278,0.0000,-34.5386,46.2168,55.0560,-0.0018,5.6006,590.1821,0.0596,
14-04-2009 00:00:04,0,0.7853,-0.0246,0.0280,1.0754,30.2260,21.0842,28.6521,3.8609,0.2020,1.7856,2.0631,0.9178,0.0000,0.0000,0.0000,51.9321,0.0000,5.1685,0.0000,0.0000,
14-04-2009 00:00:04,-1.08,0.7853,-0.0113,0.0192,1.0754,30.6770,21.8808,28.8811,3.4068,0.2006,1.8523,2.2564,0.8960,0.0000,-29.7982,7.7303,46.6170,0.0000,5.3908,572.1733,0.0000,
15-04-2009 00:00:01,0,0.7952,-0.0500,0.0500,1.0852,30.0985,20.6701,29.4675,3.5211,0.2211,2.1550,2.2189,0.9331,0.0000,0.0000,0.0000,46.9656,0.0000,5.7281,0.0000,0.0000,
15-04-2009 00:00:01,-1.09,0.7952,-0.0190,0.0335,1.0852,30.6250,21.2541,29.7583,3.1812,0.2184,2.2286,2.4647,0.9098,0.0000,-27.4521,28.4832,43.0233,0.0000,6.0056,572.6395,0.0028,
17-04-2009 00:00:03,0,0.7864,-0.0521,0.0552,1.0765,29.9724,19.8205,31.2126,3.6045,0.2558,3.2132,2.8278,1.0070,0.0000,0.0000,0.0000,47.2887,-0.0025,7.5039,0.0000,0.0000,
17-04-2009 00:00:03,-1.08,0.7864,-0.0262,0.0370,1.0765,30.5467,20.4248,31.5742,3.3200,0.2516,3.2424,3.0955,0.9851,0.0000,-26.3063,1.5330,44.1995,-0.0020,7.7544,589.0058,0.0453,
20-04-2009 00:00:04,0,0.9388,-0.0458,0.0430,1.2289,30.1778,19.9743,34.0536,2.9085,0.3030,4.7984,3.6505,1.0154,0.0000,0.0000,0.0000,38.3140,-0.0016,9.9676,0.0000,0.0000,
20-04-2009 00:00:04,-1.23,0.9388,-0.0169,0.0250,1.2289,31.0592,20.6374,34.7485,2.5906,0.2843,4.6159,3.8780,0.9781,0.0000,-23.4935,0.7604,34.7288,-0.0008,9.9342,590.7678,0.0207,
22-04-2009 00:00:04,0,0.9478,-0.0311,0.0315,1.2379,30.3531,20.5220,36.0533,3.0658,0.3578,6.7781,4.5111,1.0694,0.0000,0.0000,0.0000,40.8425,-0.0093,12.9164,0.0000,0.0000,
22-04-2009 00:00:04,-1.24,0.9478,-0.0161,0.0189,1.2379,30.9484,21.1809,36.5291,2.4973,0.3258,6.2747,4.4233,1.0542,0.0000,-24.0018,10.6314,33.7928,-0.0064,12.2524,602.2705,0.0862,
23-04-2009 00:00:03,0,0.7464,-0.0297,0.0366,1.0365,29.7395,18.8825,36.4472,3.1240,0.3772,7.9283,4.0225,1.2028,0.0000,0.0000,0.0000,40.2091,0.0000,13.7309,0.0000,0.0000,
23-04-2009 00:00:03,-1.04,0.7464,-0.0170,0.0269,1.0365,30.2398,20.0064,36.8086,2.7104,0.3608,7.6666,4.1500,1.1371,0.0000,-22.9403,2.3776,35.7386,0.0000,13.4849,603.1367,0.0026,
26-04-2009 00:00:00,0,0.6124,0.0320,-0.0356,0.9024,29.0290,15.5707,38.6026,3.0990,0.4135,11.2470,3.5788,1.2966,0.0000,0.0000,0.0000,37.2201,-0.0009,16.7365,0.0000,0.0000,
26-04-2009 00:00:00,-0.90,0.6124,0.0267,-0.0306,0.9024,29.6334,17.3371,39.0989,2.4109,0.3955,10.7578,3.8279,1.2081,0.0000,-17.5029,0.5072,30.0993,-0.0000,16.3560,599.7244,0.0096,
27-04-2009 00:00:01,0,0.5778,-0.0003,0.0062,0.8679,28.9257,16.3711,39.4158,3.0694,0.4203,12.4550,3.5600,1.3103,0.0000,0.0000,0.0000,37.4371,-0.0048,17.9456,0.0000,0.0000,
27-04-2009 00:00:01,-0.87,0.5778,0.0029,0.0002,0.8679,29.3505,17.0693,39.7290,2.7226,0.4167,12.0394,3.8817,1.2549,0.0000,-18.3438,1.4112,33.7557,-0.0038,17.7571,601.2947,0.0356,
01-05-2009 00:00:01,0,0.6444,-0.0849,0.0855,0.9344,28.9363,16.7640,42.6888,2.8007,0.4589,16.4425,4.3861,1.2711,0.0000,0.0000,0.0000,34.4289,-0.0000,22.7591,0.0000,0.0000,
01-05-2009 00:00:01,-0.93,0.6444,-0.0402,0.0580,0.9344,29.4925,17.3730,43.1495,2.6325,0.4489,15.4300,4.6892,1.2012,0.0000,-18.4366,10.0428,32.8614,0.0000,21.9292,601.3933,0.0047,
03-05-2009 00:00:00,0,0.8415,-0.0565,0.0555,1.1316,29.6064,16.4605,44.9669,3.0294,0.4532,16.9742,5.2058,1.1368,0.0000,0.0000,0.0000,37.1680,-0.0030,23.9705,0.0000,0.0000,
03-05-2009 00:00:00,-1.13,0.8415,-0.0240,0.0348,1.1316,30.5371,17.2297,45.9085,2.7969,0.4265,14.9863,5.5285,1.0356,0.0000,-18.8421,0.7997,35.0362,-0.0017,22.1394,605.1193,0.0153,
05-05-2009 00:00:00,0,0.9257,-0.0309,0.0320,1.2158,30.0707,16.5226,47.1477,2.9216,0.4340,17.1410,5.5858,1.0464,0.0000,0.0000,0.0000,35.9900,-0.0031,24.4072,0.0000,0.0000,
05-05-2009 00:00:00,-1.22,0.9257,-0.0122,0.0176,1.2158,30.8394,17.1997,47.9531,2.4503,0.3986,15.1136,5.5186,0.9756,0.0000,-17.4790,1.2302,30.7313,-0.0017,22.1714,604.4384,0.0150,
06-05-2009 00:00:00,0,0.9376,-0.0189,0.0238,1.2277,29.7337,15.9130,47.5645,3.0953,0.4354,18.1423,5.6441,1.0452,0.0000,0.0000,0.0000,37.5927,-0.0066,25.4677,0.0000,0.0000,
06-05-2009 00:00:00,-1.23,0.9376,-0.0069,0.0096,1.2277,30.9588,17.3728,48.9207,2.3316,0.3816,15.0632,5.4805,0.9538,0.0000,-17.2174,1.5572,29.3635,-0.0044,22.0449,604.7606,0.0324,
07-05-2009 00:00:02,0,0.8833,-0.0031,0.0042,1.1734,29.4335,15.2853,48.0623,3.2880,0.4252,19.2955,5.3904,1.0717,0.0000,0.0000,0.0000,39.3604,-0.0000,26.3835,0.0000,0.0000,
07-05-2009 00:00:02,-1.17,0.8833,0.0081,-0.0102,1.1734,30.7789,17.4673,49.5515,2.3911,0.3797,15.9042,5.4520,0.9501,0.0000,-17.5960,1.1340,30.1348,0.0000,22.8500,605.2361,0.0044,
08-05-2009 00:00:03,0,0.8686,0.0017,-0.0027,1.1587,29.4857,14.7845,49.0012,3.3093,0.4101,19.7447,5.2840,1.0519,0.0000,0.0000,0.0000,39.2260,-0.0022,26.6911,0.0000,0.0000,
08-05-2009 00:00:03,-1.16,0.8686,0.0105,-0.0136,1.1587,30.5658,17.0609,50.1925,2.5812,0.3793,16.7497,5.4541,0.9407,0.0000,-17.8050,0.3348,32.2331,-0.0016,23.6870,604.7599,0.0130,
09-05-2009 00:00:01,0,0.8072,0.0212,-0.0249,1.0972,29.4278,14.6850,49.8353,3.2838,0.3979,20.7502,5.1086,1.0404,0.0000,0.0000,0.0000,38.8304,-0.0035,27.4974,0.0000,0.0000,
09-05-2009 00:00:01,-1.10,0.8072,0.0202,-0.0266,1.0972,30.3493,16.6595,50.8156,2.6049,0.3705,17.6790,5.2697,0.9433,0.0000,-17.3506,0.3972,32.2308,-0.0022,24.4243,604.4441,0.0173,
10-05-2009 00:00:00,0,0.8435,0.0129,-0.0153,1.1335,29.5221,14.6813,50.7936,3.3082,0.3856,20.5884,5.1033,1.0016,0.0000,0.0000,0.0000,39.1390,-0.0015,27.2791,0.0000,0.0000,
10-05-2009 00:00:00,-1.13,0.8435,0.0185,-0.0209,1.1335,30.3221,16.0461,51.6351,2.6801,0.3640,17.8908,5.2884,0.9174,0.0000,-16.8104,1.1105,32.7537,-0.0000,24.6236,603.3277,0.0083,
11-05-2009 00:00:01,0,0.8549,-0.0022,0.0053,1.1450,29.3461,14.7333,51.4601,3.0658,0.3808,21.9648,4.7975,1.0171,0.0000,0.0000,0.0000,36.2707,-0.0041,28.3607,0.0000,0.0000,
11-05-2009 00:00:01,-1.14,0.8549,0.0092,-0.0086,1.1450,30.2678,15.1947,52.3666,2.6227,0.3620,18.4233,5.1447,0.8834,0.0000,-15.5591,1.1801,31.4986,-0.0023,24.9773,596.4678,0.0180,
14-05-2009 00:00:02,0,0.6866,-0.0427,0.0476,0.9766,29.2227,15.5941,53.7866,3.1402,0.3848,26.3268,4.3428,1.1135,0.0000,0.0000,0.0000,37.7771,-0.0021,32.3682,0.0000,0.0000,
14-05-2009 00:00:02,-0.98,0.6866,-0.0225,0.0311,0.9766,29.8435,16.1424,54.3186,2.8549,0.3652,23.0527,4.6143,1.0093,0.0000,-17.5194,1.3937,34.8561,-0.0000,29.2007,595.3318,0.0088,
15-05-2009 00:00:02,0,0.7440,-0.0458,0.0499,1.0340,29.2981,15.1131,54.5771,3.0625,0.3967,25.6246,4.4033,1.1642,0.0000,0.0000,0.0000,36.5022,-0.0118,31.7893,0.0000,0.0000,
15-05-2009 00:00:02,-1.03,0.7440,-0.0223,0.0322,1.0340,30.0189,15.7215,55.2558,2.7810,0.3666,22.3140,4.7079,1.0134,0.0000,-16.7259,1.0135,33.7046,-0.0081,28.5630,594.8004,0.0465,
16-05-2009 00:00:03,0,0.8059,-0.0434,0.0457,1.0959,29.4281,14.6670,55.4345,3.0383,0.4091,24.7751,4.5067,1.2037,0.0000,0.0000,0.0000,35.9140,-0.0056,31.0950,0.0000,0.0000,
16-05-2009 00:00:03,-1.10,0.8059,-0.0192,0.0278,1.0959,30.2252,15.3862,56.2222,2.7530,0.3656,21.5199,4.7977,1.0002,0.0000,-16.2116,0.3057,33.1823,-0.0038,27.8466,594.1838,0.0225,
18-05-2009 00:00:02,0,0.9996,-0.0370,0.0395,1.2897,29.3108,14.1205,56.1956,3.0129,0.5279,22.2604,4.8238,1.5639,0.0000,0.0000,0.0000,35.1909,0.0000,29.3891,0.0000,0.0000,
18-05-2009 00:00:02,-1.29,0.9996,-0.0071,0.0145,1.2897,30.8055,15.2476,58.1437,2.5189,0.3506,19.0120,4.9643,0.9159,0.0000,-15.2767,1.2183,30.3844,0.0000,25.4116,591.8309,0.0000,
20-05-2009 00:00:03,0,1.0144,-0.0251,0.0276,1.3045,29.4718,14.1670,57.8219,2.9760,0.5347,22.6908,4.6735,1.6056,0.0000,0.0000,0.0000,34.8272,-0.0072,29.7048,0.0000,0.0000,
20-05-2009 00:00:03,-1.30,1.0144,-0.0024,0.0076,1.3045,30.8430,15.0344,59.5847,2.2982,0.3532,19.0692,4.5851,1.0028,0.0000,-14.2616,4.1615,27.6087,-0.0046,25.1811,587.3623,0.0310,
27-05-2009 00:00:03,0,0.6838,-0.0556,0.0489,0.9739,26.5853,13.0080,57.9648,5.5583,0.5530,30.8123,2.8729,2.0496,0.0000,0.0000,0.0000,62.3657,-0.0053,36.4893,0.0000,0.0000,
27-05-2009 00:00:03,-0.97,0.6838,-0.0157,0.0308,0.9739,28.1034,13.3588,59.5568,4.8910,0.4822,24.8413,3.2505,1.6932,0.0000,-18.1297,40.3994,55.8092,-0.0034,30.4337,559.7786,0.0198,
31-05-2009 00:00:01,0,0.9126,-0.0432,0.0429,1.2027,27.9868,15.6220,61.2710,5.1179,0.3877,22.0748,2.9097,1.4500,0.0000,0.0000,0.0000,61.1415,-0.0067,27.0225,0.0000,0.0000,
31-05-2009 00:00:01,-1.20,0.9126,-0.0098,0.0179,1.2027,29.7715,15.7801,63.3052,4.3551,0.3148,18.1022,3.0881,1.1441,0.0000,-20.8296,15.5439,52.7646,-0.0042,22.8258,558.4490,0.0309,
07-06-2009 00:00:00,0,0.6105,0.0204,-0.0186,0.9006,26.8462,11.2705,63.4965,3.8741,0.2668,27.3786,1.6953,1.2351,0.0000,0.0000,0.0000,41.9417,-0.0016,30.7758,0.0000,0.0000,
07-06-2009 00:00:00,-0.90,0.6105,0.0192,-0.0209,0.9006,27.8996,13.5779,64.1664,3.2704,0.2521,23.5958,1.8005,1.1322,0.0000,-15.4166,1.0900,37.4415,-0.0000,26.9560,548.0485,0.0086,
10-06-2009 00:00:01,0,0.8813,0.0108,-0.0101,1.1714,27.5395,12.0504,64.6939,3.9610,0.2258,22.3263,1.7429,0.9950,0.0000,0.0000,0.0000,43.8038,0.0000,25.4901,0.0000,0.0000,
10-06-2009 00:00:01,-1.17,0.8813,0.0200,-0.0237,1.1714,29.3149,12.4809,66.0011,3.3260,0.2176,18.6855,1.9456,0.8583,0.0000,-14.2867,7.5108,37.5362,0.0000,21.8893,550.0007,0.0000,
12-06-2009 00:00:01,0,0.8051,-0.0267,0.0339,1.0951,25.2214,11.7969,59.8258,3.7599,0.2204,21.2909,1.3569,0.9756,0.0000,0.0000,0.0000,40.7568,0.0000,24.0440,0.0000,0.0000,
12-06-2009 00:00:01,-1.10,0.8051,-0.0056,0.0059,1.0951,28.1141,13.3406,63.0398,3.1717,0.2098,16.9354,1.6285,0.7876,0.0000,-14.9082,0.3204,36.1801,0.0000,19.7448,538.2358,0.0000,
14-06-2009 00:00:00,0,0.6605,-0.0218,0.0309,0.9506,25.1716,10.7228,61.0103,3.3821,0.2249,24.7881,1.1291,0.9513,0.0000,0.0000,0.0000,35.7964,-0.0000,27.2932,0.0000,0.0000,
14-06-2009 00:00:00,-0.95,0.6605,-0.0094,0.0109,0.9506,27.5647,13.1578,62.7589,2.9167,0.2169,18.6067,1.3785,0.7724,0.0000,-14.0816,0.9509,33.0299,0.0000,21.1563,537.0878,0.0043,
15-06-2009 00:00:00,0,0.7431,-0.0144,0.0227,1.0331,25.8152,12.0987,61.4214,3.3359,0.2276,22.4077,1.2174,0.8715,0.0000,0.0000,0.0000,36.5328,-0.0000,24.9242,0.0000,0.0000,
15-06-2009 00:00:00,-1.03,0.7431,0.0019,0.0007,1.0331,28.1042,13.2083,64.1039,2.7584,0.2149,18.3493,1.3791,0.7446,0.0000,-13.7242,1.8252,31.3752,-0.0000,20.8713,538.6902,0.0064,
21-06-2009 00:00:01,0,0.8870,0.0238,-0.0249,1.1770,22.8644,13.0017,56.2922,7.0043,1.3236,20.5936,2.0536,4.3946,0.0000,0.0000,0.0000,76.7843,-0.0000,28.9799,0.0000,0.0000,
21-06-2009 00:00:01,-1.18,0.8870,0.0155,-0.0148,1.1770,24.0809,13.2782,58.9584,5.5457,1.0586,20.7273,1.7658,3.6940,0.0000,-18.9000,23.1437,61.6160,-0.0000,27.7386,530.5577,0.0061,
25-06-2009 00:00:00,0,0.9422,-0.0071,0.0127,1.2323,21.2633,11.5952,53.2748,5.7637,2.1407,17.8522,2.6082,7.8441,0.0000,0.0000,0.0000,60.6766,0.0000,31.5114,0.0000,0.0000,
25-06-2009 00:00:00,-1.23,0.9422,-0.0123,0.0115,1.2323,25.9317,11.8858,61.6037,4.4834,1.0897,15.0656,1.8346,4.0754,0.0000,-15.6248,75.7773,48.9096,0.0000,22.5714,507.6414,0.0000,
14-07-2009 00:00:01,0,0.6094,0.0148,-0.0059,0.8995,15.2521,9.6624,45.3394,5.8028,0.8986,16.5464,0.9276,4.3413,0.0000,0.0000,0.0000,56.3076,0.0000,23.1294,0.0000,0.0000,
14-07-2009 00:00:01,-0.90,0.6094,0.0170,-0.0165,0.8995,19.0546,13.4087,54.1329,4.7899,0.7104,15.2021,0.8539,3.7799,0.0000,-18.0488,0.8167,51.7304,0.0000,20.8269,490.1502,0.0000,
15-07-2009 00:00:02,0,0.6525,0.0263,-0.0264,0.9426,15.8475,10.0590,46.5537,5.9224,0.8616,15.3386,0.9368,4.2140,0.0000,0.0000,0.0000,58.2131,-0.0000,21.7427,0.0000,0.0000,
15-07-2009 00:00:02,-0.94,0.6525,0.0272,-0.0364,0.9426,20.2170,13.7335,57.7960,4.5036,0.6284,15.5997,0.7906,3.7039,0.0000,-18.0463,26.2275,49.3298,0.0000,20.9540,494.8566,0.0046,
19-07-2009 00:00:00,0,0.8631,0.0285,-0.0274,1.1532,10.2991,13.7328,32.9127,8.1393,0.8632,12.7366,0.8533,3.9153,0.0000,0.0000,0.0000,83.8507,-0.0000,18.8370,0.0000,0.0000,
19-07-2009 00:00:00,-1.15,0.8631,0.0202,-0.0279,1.1532,16.5304,14.0291,50.3574,6.1144,0.6571,15.0882,0.7483,3.3120,0.0000,-20.7299,20.6088,65.8784,-0.0000,20.0948,501.2141,0.0064,
25-07-2009 00:00:02,0,0.6478,0.0087,0.0032,0.9378,4.8958,11.8271,17.9518,8.0184,0.6353,7.8173,0.5711,2.7740,0.0000,0.0000,0.0000,76.5718,0.0000,12.2694,0.0000,0.0000,
25-07-2009 00:00:02,-0.94,0.6478,-0.0021,0.0001,0.9378,8.0511,12.6427,27.6133,6.8525,0.6004,10.0636,0.5529,2.7991,0.0000,-19.3479,27.1901,67.9718,0.0000,14.4216,495.4500,0.0000,
31-07-2009 00:00:02,0,0.6656,0.0427,-0.0506,0.9556,6.0323,9.8056,24.7187,6.3897,0.5991,11.5362,0.4698,2.9788,0.0000,0.0000,0.0000,58.6644,-0.0007,16.1058,0.0000,0.0000,
31-07-2009 00:00:02,-0.96,0.6656,0.0308,-0.0467,0.9556,8.3492,12.8605,33.1042,5.1554,0.5011,14.5341,0.3572,3.2281,0.0000,-17.8088,0.1820,51.4804,-0.0000,19.0494,502.1784,0.0074,
06-08-2009 00:00:01,0,0.9011,0.0207,-0.0268,1.1912,7.0597,12.6452,32.1131,6.8044,0.7583,18.9371,0.5531,3.4752,0.0000,0.0000,0.0000,67.0832,-0.0055,24.4305,0.0000,0.0000,
06-08-2009 00:00:01,-1.19,0.9011,0.0196,-0.0260,1.1912,8.8301,12.3040,39.1374,4.9784,0.5893,20.4809,0.3830,2.8671,0.0000,-16.8330,20.9886,49.2506,-0.0034,24.8718,515.5737,0.0258,
07-08-2009 00:00:00,0,0.7748,0.0204,-0.0148,1.0649,6.3103,11.4562,29.8100,6.6836,0.7626,18.7054,0.5641,3.6155,0.0000,0.0000,0.0000,63.8554,0.0000,24.4147,0.0000,0.0000,
07-08-2009 00:00:00,-1.06,0.7748,0.0182,-0.0262,1.0649,8.2908,13.1633,37.3355,5.2555,0.6165,20.0586,0.4117,3.0115,0.0000,-18.3627,0.9305,52.8121,0.0000,24.6944,514.2040,0.0017,
16-08-2009 00:00:03,0,0.8387,0.0202,-0.0117,1.1288,2.0439,12.4748,11.2161,8.9965,0.8190,8.9443,0.7308,3.1485,0.0000,0.0000,0.0000,85.6371,0.0000,14.3952,0.0000,0.0000,
16-08-2009 00:00:03,-1.13,0.8387,0.0095,-0.0115,1.1288,2.7468,13.8121,14.5536,8.0148,0.7400,10.2552,0.6382,3.0860,0.0000,-22.1946,10.2526,78.9400,0.0000,15.4439,491.1938,0.0000,
17-08-2009 00:00:03,0,0.6997,0.0253,-0.0238,0.9897,1.8583,11.9638,11.0035,8.4473,0.8398,8.9470,0.7458,3.3392,0.0000,0.0000,0.0000,79.3935,0.0000,14.6600,0.0000,0.0000,
17-08-2009 00:00:03,-0.99,0.6997,0.0163,-0.0310,0.9897,3.8680,14.4830,19.7557,6.7821,0.6724,11.3375,0.5530,2.9917,0.0000,-22.2185,2.6127,68.2546,0.0000,16.2555,488.7498,0.0000,
19-08-2009 00:00:01,0,0.8145,0.0137,-0.0042,1.1045,1.8749,13.3312,10.8774,8.0293,0.9166,7.7293,0.8181,3.5733,0.0000,0.0000,0.0000,77.8266,-0.0010,13.8631,0.0000,0.0000,
19-08-2009 00:00:01,-1.10,0.8145,0.0133,-0.0183,1.1045,4.4358,15.0344,21.7295,6.2577,0.7235,10.3340,0.5928,3.1073,0.0000,-22.5751,2.9506,63.9524,-0.0008,15.4674,487.3198,0.0100,
23-08-2009 00:00:01,0,0.9631,0.0193,-0.0021,1.2531,1.5470,13.8212,8.4532,8.8081,0.7698,4.5880,0.6620,2.6832,0.0000,0.0000,0.0000,86.1297,0.0000,9.3884,0.0000,0.0000,
23-08-2009 00:00:01,-1.25,0.9631,-0.0031,0.0037,1.2531,2.8427,15.3129,14.6059,6.4610,0.6205,6.3439,0.4949,2.6699,0.0000,-23.3125,23.2109,65.7822,0.0000,10.7702,478.3817,0.0000,
