Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
31-03-2009 00:00:03,0,0.5860,0.0473,0.0425,1.4053,28.0202,20.3450,112.1138,4.1948,0.2330,55.3304,0.3377,0.4908,0.0000,0.0000,0.0000,54.9385,-0.0271,56.6005,0.0000,0.0000,
31-03-2009 00:00:03,-1.41,0.5860,0.0029,0.0368,1.4053,28.3995,20.6614,112.3131,4.1217,0.2207,54.6228,0.3408,0.4442,0.0000,-29.6171,4.2585,54.4220,-0.0149,55.8088,644.4991,0.0338,
31-03-2009 00:00:03,0,0.5845,0.0400,0.0417,1.4038,29.3545,20.1391,15.2294,5.1906,0.2881,1.3655,2.4657,1.2248,0.0000,0.0000,0.0000,68.2544,0.0000,5.5500,0.0000,0.0000,
31-03-2009 00:00:03,-1.40,0.5845,0.0092,0.0376,1.4038,29.5403,20.3402,15.3138,5.1310,0.2875,1.3848,2.5836,1.2003,0.0000,-31.6114,2.9613,67.7985,0.0000,5.6427,319.4093,0.0333,
05-04-2009 00:00:01,0,0.8387,0.0535,0.0508,1.6580,29.2354,20.2430,19.7632,4.8158,0.2442,1.3246,2.0896,1.1148,0.0000,0.0000,0.0000,63.4046,0.0000,4.9786,0.0000,0.0000,
05-04-2009 00:00:01,-1.66,0.8387,0.0015,0.0414,1.6580,29.5672,20.3101,19.9733,4.7761,0.2364,1.3397,2.1376,1.0814,0.0000,-30.6633,24.6874,63.0845,0.0000,4.9838,393.2640,0.0213,
06-04-2009 00:00:03,0,0.9349,0.0474,0.0582,1.7542,29.6981,20.6963,20.9108,4.9307,0.2370,1.3738,2.2402,1.0754,0.0000,0.0000,0.0000,65.6449,0.0000,5.1296,0.0000,0.0000,
06-04-2009 00:00:03,-1.75,0.9349,0.0019,0.0433,1.7542,29.9133,20.8019,21.0596,4.9292,0.2311,1.3790,2.2522,1.0551,0.0000,-32.2481,21.0822,65.8368,0.0000,5.1054,409.2488,0.0295,
07-04-2009 00:00:00,0,0.9976,0.0471,0.0674,1.8169,29.8651,20.8793,21.8929,4.9972,0.2303,1.3865,2.2557,1.0529,0.0000,0.0000,0.0000,66.8207,-0.0014,5.1287,0.0000,0.0000,
07-04-2009 00:00:00,-1.82,0.9976,-0.0030,0.0360,1.8169,30.1489,20.8501,22.0996,4.9785,0.2224,1.3910,2.2589,1.0273,0.0000,-32.4944,7.5273,66.6461,-0.0008,5.0876,424.9378,0.0296,
09-04-2009 00:00:00,0,1.0013,0.0327,0.0489,1.8206,29.6358,20.8517,23.6225,4.8881,0.2063,1.3359,1.9236,1.0449,0.0000,0.0000,0.0000,65.2414,0.0000,4.7120,0.0000,0.0000,
09-04-2009 00:00:00,-1.82,1.0013,0.0155,0.0052,1.8206,29.9652,21.0453,23.8384,4.8141,0.2026,1.3608,1.9909,1.0314,0.0000,-32.5512,0.2466,64.6074,-0.0012,4.7749,453.3499,0.0510,
13-04-2009 00:00:01,0,0.7797,0.0534,0.0430,1.5991,29.3609,22.1963,27.2800,4.7260,0.2043,1.4970,1.4784,0.9629,0.0000,0.0000,0.0000,64.5425,-0.0018,4.3443,0.0000,0.0000,
13-04-2009 00:00:01,-1.60,0.7797,0.0113,0.0342,1.5991,29.6724,22.3310,27.5232,4.6799,0.2008,1.5166,1.5551,0.9534,0.0000,-35.5301,48.4151,64.1847,-0.0011,4.4173,500.7665,0.0483,
14-04-2009 00:00:04,0,0.7858,0.0673,0.0382,1.6052,29.2864,20.5132,28.0093,3.8717,0.2052,1.6644,1.5966,0.9481,0.0000,0.0000,0.0000,51.2471,0.0000,4.6163,0.0000,0.0000,
14-04-2009 00:00:04,-1.61,0.7858,0.0073,0.0369,1.6052,29.7952,20.7164,28.4172,3.8056,0.2010,1.7060,1.7188,0.9354,0.0000,-28.7008,7.8385,50.7140,0.0000,4.7517,486.4752,0.0000,
15-04-2009 00:00:01,0,0.7962,0.0575,0.0427,1.6155,29.3756,20.2945,28.9913,3.5072,0.2215,2.0300,1.7710,0.9668,0.0000,0.0000,0.0000,46.2577,0.0000,5.1912,0.0000,0.0000,
15-04-2009 00:00:01,-1.62,0.7962,0.0041,0.0410,1.6155,29.8284,20.4817,29.3795,3.4613,0.2183,2.0765,1.8838,0.9515,0.0000,-26.9621,28.8819,45.9349,0.0000,5.3196,489.5283,0.0022,
17-04-2009 00:00:03,0,0.7878,0.0526,0.0461,1.6072,29.4024,19.3441,30.8409,3.5939,0.2555,3.1120,2.3383,1.0324,0.0000,0.0000,0.0000,46.5713,-0.0023,6.9412,0.0000,0.0000,
17-04-2009 00:00:03,-1.61,0.7878,0.0042,0.0424,1.6072,29.7482,19.5466,31.1401,3.5469,0.2519,3.1605,2.4736,1.0114,0.0000,-25.3839,1.5509,46.2323,-0.0014,7.0837,509.9384,0.0366,
20-04-2009 00:00:04,0,0.9401,0.0653,0.0492,1.7594,29.2773,20.0670,33.2424,2.8769,0.3107,4.7677,3.1241,1.1196,0.0000,0.0000,0.0000,37.7628,-0.0016,9.5287,0.0000,0.0000,
20-04-2009 00:00:04,-1.76,0.9401,0.0018,0.0429,1.7594,29.6921,20.2022,33.6628,2.7921,0.3016,4.8138,3.2286,1.0729,0.0000,-23.6634,0.7736,36.8313,-0.0007,9.5990,516.8095,0.0171,
22-04-2009 00:00:04,0,0.9489,0.0610,0.0498,1.7682,28.9417,20.5208,34.5667,2.9004,0.3757,6.6994,3.7247,1.2565,0.0000,0.0000,0.0000,38.3177,-0.0088,12.2644,0.0000,0.0000,
22-04-2009 00:00:04,-1.77,0.9489,0.0042,0.0343,1.7682,29.3517,20.5158,35.0501,2.8735,0.3646,6.7793,3.7867,1.2167,0.0000,-24.6142,11.2076,38.0516,-0.0051,12.3258,530.9682,0.0710,
23-04-2009 00:00:03,0,0.7488,0.0530,0.0576,1.5681,28.3387,18.3679,35.1249,3.1710,0.3872,8.1738,3.0128,1.3498,0.0000,0.0000,0.0000,40.0773,0.0000,13.1327,0.0000,0.0000,
23-04-2009 00:00:03,-1.57,0.7488,-0.0070,0.0451,1.5681,28.7826,18.3291,35.6552,3.1163,0.3738,8.2860,3.0382,1.3073,0.0000,-21.6920,2.3924,39.4609,0.0000,13.1873,533.3110,0.0020,
26-04-2009 00:00:00,0,0.6113,0.0383,0.0099,1.4306,28.3194,15.9277,37.9805,3.0134,0.3926,11.5582,2.6052,1.3886,0.0000,0.0000,0.0000,36.2956,-0.0010,16.1504,0.0000,0.0000,
26-04-2009 00:00:00,-1.43,0.6113,0.0071,0.0060,1.4306,28.5566,16.1072,38.2517,2.9373,0.3871,11.5991,2.6635,1.3645,0.0000,-17.7348,0.5204,35.5574,-0.0000,16.1971,535.0548,0.0075,
27-04-2009 00:00:01,0,0.5768,0.0617,0.0314,1.3961,28.1311,16.1792,38.5825,2.9661,0.4120,12.6883,2.7911,1.4119,0.0000,0.0000,0.0000,35.8653,-0.0046,17.5183,0.0000,0.0000,
27-04-2009 00:00:01,-1.40,0.5768,0.0161,0.0199,1.3961,28.6899,16.3284,39.2478,2.9088,0.4036,12.7480,3.0248,1.3483,0.0000,-17.9477,1.4519,35.3974,-0.0029,17.7065,537.9782,0.0284,
01-05-2009 00:00:01,0,0.6474,0.0448,0.0586,1.4667,28.5513,16.2805,42.4127,2.7453,0.4489,17.7709,3.7762,1.3441,0.0000,0.0000,0.0000,33.3477,-0.0000,23.5438,0.0000,0.0000,
01-05-2009 00:00:01,-1.47,0.6474,-0.0041,0.0444,1.4667,28.8094,16.4562,42.7084,2.7282,0.4489,17.5232,3.9536,1.3129,0.0000,-17.5176,10.1689,33.3082,0.0000,23.4124,540.7126,0.0037,
03-05-2009 00:00:00,0,0.8432,0.0612,0.0506,1.6625,28.7786,16.5931,44.0356,3.0484,0.4584,18.5948,4.5830,1.2429,0.0000,0.0000,0.0000,37.3119,-0.0032,25.0824,0.0000,0.0000,
03-05-2009 00:00:00,-1.66,0.8432,-0.0029,0.0433,1.6625,29.2297,16.6974,44.6386,2.9661,0.4547,18.4225,4.7385,1.2096,0.0000,-18.6536,0.8047,36.4797,-0.0016,24.9948,544.7744,0.0123,
05-05-2009 00:00:00,0,0.9270,0.0581,0.0511,1.7463,28.6568,16.6171,45.2481,2.9452,0.4389,18.6574,4.8741,1.1422,0.0000,0.0000,0.0000,36.0389,-0.0032,25.3148,0.0000,0.0000,
05-05-2009 00:00:00,-1.75,0.9270,0.0082,0.0382,1.7463,29.0524,16.6877,45.8468,2.8768,0.4380,18.7352,4.9698,1.1305,0.0000,-18.3439,1.2449,35.3356,-0.0016,25.4417,544.6569,0.0120,
06-05-2009 00:00:00,0,0.9388,0.0477,0.0603,1.7581,28.8175,16.6959,46.1934,2.9374,0.4254,18.5499,4.9571,1.1106,0.0000,0.0000,0.0000,36.0350,-0.0069,25.2454,0.0000,0.0000,
06-05-2009 00:00:00,-1.76,0.9388,0.0103,0.0304,1.7581,29.2151,16.7715,46.8302,2.8603,0.4230,18.8611,5.0070,1.1006,0.0000,-18.4069,1.6261,35.2268,-0.0039,25.5598,545.4814,0.0259,
07-05-2009 00:00:02,0,0.8842,0.0379,0.0521,1.7035,28.6470,16.5482,47.0450,3.1194,0.4181,21.1270,4.6275,1.1445,0.0000,0.0000,0.0000,38.1171,-0.0000,27.5193,0.0000,0.0000,
07-05-2009 00:00:02,-1.70,0.8842,0.0170,0.0149,1.7035,29.0365,16.6613,47.6257,3.0360,0.4134,21.1381,4.6950,1.1255,0.0000,-18.8268,1.1862,37.2689,0.0000,27.5409,546.4386,0.0034,
08-05-2009 00:00:03,0,0.8692,0.0399,0.0483,1.6885,28.6280,16.3349,47.9115,3.1738,0.4087,22.0964,4.5500,1.1296,0.0000,0.0000,0.0000,38.6123,-0.0027,28.3877,0.0000,0.0000,
08-05-2009 00:00:03,-1.69,0.8692,0.0109,0.0152,1.6885,28.9891,16.4134,48.4686,3.0943,0.4029,22.2065,4.5942,1.1086,0.0000,-18.6512,0.3484,37.7870,-0.0000,28.4813,546.8358,0.0102,
09-05-2009 00:00:01,0,0.8072,0.0384,0.0316,1.6265,28.4716,15.6409,48.7207,3.1663,0.3996,24.5912,4.2512,1.1557,0.0000,0.0000,0.0000,37.9530,-0.0042,30.6019,0.0000,0.0000,
09-05-2009 00:00:01,-1.63,0.8072,0.0119,0.0042,1.6265,28.8052,15.7519,49.2551,3.0844,0.3927,24.7761,4.2781,1.1328,0.0000,-17.6965,0.4119,37.1291,-0.0022,30.7497,547.2252,0.0133,
10-05-2009 00:00:00,0,0.8435,0.0505,0.0268,1.6629,28.4771,15.3157,49.4074,3.2456,0.3937,23.6740,4.3653,1.1343,0.0000,0.0000,0.0000,38.6495,-0.0018,29.7741,0.0000,0.0000,
10-05-2009 00:00:00,-1.66,0.8435,0.0072,0.0143,1.6629,28.8778,15.3971,50.0573,3.1573,0.3843,23.7331,4.4233,1.0984,0.0000,-17.4248,1.1396,37.7528,-0.0000,29.8092,547.0242,0.0065,
11-05-2009 00:00:01,0,0.8553,0.0599,0.0351,1.6746,28.4768,14.7953,50.2240,2.9786,0.3899,24.3251,4.2257,1.1350,0.0000,0.0000,0.0000,35.0963,-0.0044,30.2859,0.0000,0.0000,
11-05-2009 00:00:01,-1.67,0.8553,0.0030,0.0265,1.6746,28.9999,14.8668,51.0691,2.8817,0.3769,24.2019,4.3273,1.0809,0.0000,-15.9596,1.2114,34.1130,-0.0023,30.1577,540.8138,0.0144,
14-05-2009 00:00:02,0,0.6877,0.0657,0.0394,1.5070,28.3667,15.4424,52.7462,3.1505,0.4253,30.8930,3.7517,1.3737,0.0000,0.0000,0.0000,37.5885,-0.0024,36.6840,0.0000,0.0000,
14-05-2009 00:00:02,-1.51,0.6877,0.0030,0.0389,1.5070,29.0111,15.5438,53.7536,3.0632,0.3770,29.8036,3.9307,1.1738,0.0000,-17.3543,1.4044,36.7660,-0.0000,35.4579,539.7468,0.0068,
15-05-2009 00:00:02,0,0.7453,0.0647,0.0424,1.5646,28.5173,14.9885,53.6016,3.0798,0.4426,29.3850,3.8956,1.4175,0.0000,0.0000,0.0000,36.4407,-0.0130,35.3821,0.0000,0.0000,
15-05-2009 00:00:02,-1.56,0.7453,0.0013,0.0411,1.5646,29.0596,15.0886,54.4612,3.0044,0.3917,28.5542,4.0317,1.2179,0.0000,-16.5910,1.0190,35.7398,-0.0073,34.3682,539.2387,0.0362,
16-05-2009 00:00:03,0,0.8068,0.0681,0.0414,1.6261,28.5959,14.5467,54.3861,3.0688,0.4686,28.5658,3.9909,1.5025,0.0000,0.0000,0.0000,36.0006,-0.0061,34.7782,0.0000,0.0000,
16-05-2009 00:00:03,-1.63,0.8068,0.0016,0.0408,1.6261,29.1385,14.6461,55.2636,2.9902,0.4063,27.8407,4.1064,1.2677,0.0000,-15.9963,0.3068,35.2684,-0.0031,33.7948,538.6715,0.0175,
18-05-2009 00:00:02,0,1.0010,0.0660,0.0546,1.8203,28.2742,14.5236,54.5997,3.0301,0.6625,24.4424,4.4543,2.1009,0.0000,0.0000,0.0000,35.4600,0.0000,31.9502,0.0000,0.0000,
18-05-2009 00:00:02,-1.82,1.0010,0.0032,0.0413,1.8203,28.8363,14.5434,55.6201,2.9492,0.5631,24.3755,4.4878,1.7515,0.0000,-15.7571,1.2309,34.6468,0.0000,31.3646,536.3256,0.0000,
20-05-2009 00:00:03,0,1.0157,0.0531,0.0578,1.8350,28.4090,14.4894,56.2290,2.9377,0.6547,25.4798,4.2223,2.1080,0.0000,0.0000,0.0000,34.3829,-0.0081,32.7386,0.0000,0.0000,
20-05-2009 00:00:03,-1.84,1.0157,0.0180,0.0322,1.8350,28.9296,14.6135,57.1025,2.8123,0.5789,25.0946,4.2464,1.8439,0.0000,-15.4511,4.2467,33.1056,-0.0044,31.9502,531.8684,0.0242,
27-05-2009 00:00:03,0,0.6847,0.0663,0.0337,1.5040,25.5426,12.5805,56.5554,5.5935,0.5787,35.4765,2.4454,2.2558,0.0000,0.0000,0.0000,61.7895,-0.0057,41.0013,0.0000,0.0000,
27-05-2009 00:00:03,-1.50,0.6847,0.0033,0.0362,1.5040,26.5476,12.7403,58.3777,5.5122,0.5330,34.2888,2.6182,2.0621,0.0000,-18.0935,41.0954,61.4836,-0.0031,39.6786,504.6136,0.0151,
31-05-2009 00:00:01,0,0.9141,0.0673,0.0543,1.7334,26.8435,15.5383,59.6115,5.1660,0.4222,24.6080,2.6261,1.6375,0.0000,0.0000,0.0000,61.1841,-0.0072,29.5149,0.0000,0.0000,
31-05-2009 00:00:01,-1.73,0.9141,-0.0000,0.0384,1.7334,27.6461,15.5851,61.0972,5.0658,0.3941,24.2071,2.7245,1.5255,0.0000,-21.8157,15.6508,60.3479,-0.0043,29.0296,503.3749,0.0252,
07-06-2009 00:00:00,0,0.6108,0.0405,0.0304,1.4301,25.5191,12.1117,62.0427,3.8463,0.2622,32.0410,1.3280,1.3531,0.0000,0.0000,0.0000,42.0569,-0.0019,35.1895,0.0000,0.0000,
07-06-2009 00:00:00,-1.43,0.6108,0.0065,0.0114,1.4301,26.1885,12.2098,63.5870,3.7125,0.2532,32.5487,1.3511,1.3314,0.0000,-14.7443,1.1145,40.8502,-0.0000,35.6667,493.9571,0.0064,
10-06-2009 00:00:01,0,0.8814,0.0435,0.0345,1.7007,26.5853,11.9803,63.1010,3.8860,0.2266,23.6040,1.5480,1.0553,0.0000,0.0000,0.0000,42.6539,0.0000,26.6356,0.0000,0.0000,
10-06-2009 00:00:01,-1.70,0.8814,0.0156,0.0023,1.7007,27.1740,11.9235,64.4091,3.7634,0.2214,23.8265,1.5774,1.0396,0.0000,-14.5139,7.7161,41.4100,0.0000,26.8488,496.2240,0.0000,
12-06-2009 00:00:01,0,0.8057,0.0700,0.0518,1.6250,23.2999,12.4841,55.8918,3.8984,0.2342,22.1665,1.1623,1.0577,0.0000,0.0000,0.0000,42.3785,0.0000,24.8304,0.0000,0.0000,
12-06-2009 00:00:01,-1.63,0.8057,0.0223,0.0163,1.6250,25.5518,12.3636,61.2377,3.4794,0.2118,23.1039,1.2717,0.9908,0.0000,-14.4710,0.3200,38.2592,0.0000,25.7639,486.0373,0.0000,
14-06-2009 00:00:00,0,0.6608,0.0630,0.0404,1.4801,24.1414,10.7152,59.9080,3.3991,0.2261,27.3128,0.9713,1.0238,0.0000,0.0000,0.0000,35.7373,-0.0000,29.7377,0.0000,0.0000,
14-06-2009 00:00:00,-1.48,0.6608,0.0162,0.0225,1.4801,24.9837,11.0117,61.2553,3.2566,0.2203,26.4896,1.0376,0.9822,0.0000,-12.6271,0.9597,34.6473,0.0000,28.9158,485.4626,0.0032,
15-06-2009 00:00:00,0,0.7437,0.0561,0.0438,1.5630,24.5959,11.7984,59.9811,3.3285,0.2289,25.0635,1.0446,0.9433,0.0000,0.0000,0.0000,35.9399,-0.0000,27.4834,0.0000,0.0000,
15-06-2009 00:00:00,-1.56,0.7437,0.0151,0.0228,1.5630,25.4497,11.9106,61.4409,3.2040,0.2230,24.4683,1.1026,0.9059,0.0000,-13.4226,1.8520,34.8667,-0.0000,26.8859,487.0922,0.0050,
21-06-2009 00:00:01,0,0.8887,0.0574,0.0355,1.7080,17.8726,13.3330,45.4233,6.4286,2.6847,20.7946,3.0976,9.1900,0.0000,0.0000,0.0000,68.8099,-0.0001,37.3849,0.0000,0.0000,
21-06-2009 00:00:01,-1.71,0.8887,0.0087,-0.0096,1.7080,22.2401,13.1028,56.7031,6.0194,1.2965,24.7762,1.7833,4.6849,0.0000,-19.1994,32.5510,65.8733,-0.0000,33.1968,480.1578,0.0049,
25-06-2009 00:00:00,0,0.9440,0.0740,0.0505,1.7633,18.3797,11.7468,45.9030,5.6539,3.0759,16.4546,3.4599,10.8748,0.0000,0.0000,0.0000,58.6496,0.0000,35.6404,0.0000,0.0000,
25-06-2009 00:00:00,-1.76,0.9440,0.0185,-0.0002,1.7633,22.7211,11.4703,56.5989,4.9866,1.6973,18.3666,2.1776,6.4641,0.0000,-15.7970,81.5670,52.8338,0.0000,29.4826,458.4175,0.0000,
14-07-2009 00:00:01,0,0.6094,0.0366,0.0215,1.4287,13.1574,11.5029,39.0347,5.9689,1.0097,14.6643,1.0194,4.5904,0.0000,0.0000,0.0000,59.5961,0.0000,21.8193,0.0000,0.0000,
14-07-2009 00:00:01,-1.43,0.6094,0.0144,-0.0049,1.4287,17.3336,12.0315,51.0480,5.1372,0.7394,17.9578,0.7700,4.0723,0.0000,-16.6855,0.7905,53.2743,0.0000,23.8516,431.0565,0.0000,
15-07-2009 00:00:02,0,0.6521,0.0153,-0.0014,1.4714,14.2988,10.5109,43.5944,5.9509,0.8680,16.8540,0.8587,4.4399,0.0000,0.0000,0.0000,58.5213,-0.0000,23.4483,0.0000,0.0000,
15-07-2009 00:00:02,-1.47,0.6521,0.0121,-0.0036,1.4714,19.2419,13.1448,55.7413,4.7295,0.6450,16.4285,0.7525,3.8672,0.0000,-17.5958,26.5569,50.8482,0.0000,21.9478,436.0514,0.0037,
19-07-2009 00:00:00,0,0.8651,0.0838,0.0171,1.6845,4.7721,12.7917,14.2302,8.2344,1.0667,5.1748,1.0826,3.9167,0.0000,0.0000,0.0000,80.2944,-0.0000,11.9124,0.0000,0.0000,
19-07-2009 00:00:00,-1.68,0.8651,0.0023,-0.0223,1.6845,15.1807,13.9332,46.8254,6.5884,0.6940,15.1068,0.7444,3.5153,0.0000,-21.0990,25.9630,70.2528,-0.0000,20.3805,442.0290,0.0051,
25-07-2009 00:00:02,0,0.6486,0.0553,0.0196,1.4679,2.6963,11.9462,9.4740,8.3349,0.6335,4.4968,0.5959,2.5197,0.0000,0.0000,0.0000,78.7173,0.0000,8.7013,0.0000,0.0000,
25-07-2009 00:00:02,-1.47,0.6486,0.0052,-0.0112,1.4679,5.9576,11.7896,21.9337,7.2319,0.5979,9.5546,0.5115,2.9226,0.0000,-18.4261,25.2011,69.4632,0.0000,14.0552,433.0230,0.0000,
31-07-2009 00:00:02,0,0.6642,0.0069,-0.0084,1.4835,5.0628,9.3813,21.3217,6.7911,0.6024,10.2797,0.4851,3.1118,0.0000,0.0000,0.0000,61.3511,-0.0006,15.0334,0.0000,0.0000,
31-07-2009 00:00:02,-1.48,0.6642,0.0059,-0.0178,1.4835,6.9838,12.0383,28.1920,5.7441,0.5234,12.6848,0.3875,3.1357,0.0000,-17.3998,0.1705,55.8409,-0.0000,17.2084,431.5151,0.0052,
06-08-2009 00:00:01,0,0.9018,0.0234,0.0090,1.7211,5.3170,12.9256,23.9331,7.1145,0.9110,14.5961,0.7554,3.8884,0.0000,0.0000,0.0000,69.8178,-0.0045,20.9420,0.0000,0.0000,
06-08-2009 00:00:01,-1.72,0.9018,0.0027,-0.0170,1.7211,7.3297,12.3929,33.1640,5.7448,0.6955,19.0538,0.4917,3.4161,0.0000,-17.8820,19.6046,56.4148,-0.0026,24.3375,441.0551,0.0201,
07-08-2009 00:00:00,0,0.7753,0.0211,0.0136,1.5946,5.0855,13.3385,24.0513,7.1275,0.8210,15.7372,0.6622,3.7531,0.0000,0.0000,0.0000,70.4857,0.0000,21.7696,0.0000,0.0000,
07-08-2009 00:00:00,-1.59,0.7753,0.0051,-0.0140,1.5946,6.9398,13.3548,32.4316,5.9448,0.6698,19.6106,0.4682,3.4301,0.0000,-19.4907,0.7890,59.4904,0.0000,24.8981,439.8127,0.0013,
16-08-2009 00:00:03,0,0.8391,0.0707,0.0231,1.6584,0.5586,15.2386,1.7277,8.7747,1.0226,1.9924,1.0107,3.4901,0.0000,0.0000,0.0000,87.9597,0.0000,8.2293,0.0000,0.0000,
16-08-2009 00:00:03,-1.66,0.8391,0.0071,-0.0219,1.6584,2.7357,14.3618,15.2557,8.2782,0.7196,12.0103,0.6147,3.1393,0.0000,-23.3660,9.0454,82.5157,0.0000,17.2385,413.3721,0.0000,
17-08-2009 00:00:03,0,0.6996,0.0610,0.0181,1.5189,0.7523,14.8140,3.2572,8.7207,1.0562,3.1647,1.0335,3.6891,0.0000,0.0000,0.0000,86.7217,0.0000,9.7109,0.0000,0.0000,
17-08-2009 00:00:03,-1.52,0.6996,0.0060,-0.0241,1.5189,2.8561,13.6818,16.5637,7.8462,0.7055,12.6017,0.5947,3.2004,0.0000,-21.8392,1.7692,77.1098,0.0000,17.8778,409.7357,0.0000,
19-08-2009 00:00:01,0,0.8152,0.0659,0.0165,1.6345,0.5144,15.1402,1.7695,8.8257,1.1349,1.9152,1.1206,3.8700,0.0000,0.0000,0.0000,88.2589,-0.0005,8.8306,0.0000,0.0000,
19-08-2009 00:00:01,-1.63,0.8152,0.0093,-0.0206,1.6345,2.9196,14.3400,16.0441,7.1631,0.7874,10.2735,0.6647,3.3792,0.0000,-22.3565,1.6204,71.4467,-0.0000,15.9059,406.0979,0.0064,
23-08-2009 00:00:01,0,0.9641,0.0429,0.0200,1.7834,0.5793,14.8944,2.2214,8.5759,0.6541,1.8458,0.6265,2.2968,0.0000,0.0000,0.0000,85.3402,0.0000,5.9218,0.0000,0.0000,
23-08-2009 00:00:01,-1.78,0.9641,0.0041,-0.0116,1.7834,1.5799,14.9608,9.4850,7.4209,0.6632,6.1246,0.5454,2.7573,0.0000,-23.7047,25.1001,74.4071,0.0000,10.7870,390.8710,0.0000,
25-08-2009 00:00:00,0,0.8255,0.0213,-0.0011,1.6448,0.8790,13.7471,4.9658,8.2956,0.5100,3.8316,0.4400,1.9444,0.0000,0.0000,0.0000,80.6522,-0.0005,7.2385,0.0000,0.0000,
