Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
06-04-2009 00:00:03,0,0.9186,-0.0164,0.0319,5.2189,34.0762,22.8218,21.7980,5.7309,0.3197,1.2656,3.5850,0.6174,0.0000,0.0000,0.0000,81.3409,-0.0018,5.9877,0.0000,0.0000,
06-04-2009 00:00:03,-5.22,0.9186,0.0125,-0.0065,5.2189,34.7094,23.1469,21.0625,4.5113,0.2331,1.0797,1.7394,0.5763,0.0000,-26.0868,11.3880,64.6342,-0.0003,3.8230,208.0786,0.0135,
07-04-2009 00:00:00,0,0.9826,-0.0082,0.0197,5.2828,34.1784,22.5454,22.6884,5.6042,0.3140,1.2891,3.4990,0.5980,0.0000,0.0000,0.0000,79.2006,-0.0018,5.9000,0.0000,0.0000,
07-04-2009 00:00:00,-5.28,0.9826,0.0028,0.0083,5.2828,34.6941,23.0743,21.3748,4.5404,0.2280,0.9910,1.7001,0.5110,0.0000,-26.0107,4.6665,64.9627,-0.0002,3.6246,216.9661,0.0142,
09-04-2009 00:00:00,0,0.9973,0.0025,-0.0160,5.2976,34.1496,23.2720,24.4031,5.5256,0.3010,1.2352,3.4429,0.5374,0.0000,0.0000,0.0000,79.0861,-0.0030,5.7165,0.0000,0.0000,
09-04-2009 00:00:00,-5.30,0.9973,-0.0016,0.0057,5.2976,34.6131,22.9084,22.0970,4.6252,0.2329,0.9787,1.8450,0.4525,0.0000,-25.8769,0.1480,65.9519,-0.0006,3.7032,232.4415,0.0228,
13-04-2009 00:00:01,0,0.7800,-0.0211,0.0289,5.0803,33.9989,23.5054,27.3248,5.4132,0.2740,1.1422,3.2662,0.4752,0.0000,0.0000,0.0000,77.7278,-0.0023,5.3577,0.0000,0.0000,
13-04-2009 00:00:01,-5.08,0.7800,0.0102,-0.0144,5.0803,34.8764,22.8284,20.7051,4.9038,0.2170,0.6536,1.3658,0.3185,0.0000,-26.3299,29.8689,69.9328,-0.0002,2.7505,261.5596,0.0206,
14-04-2009 00:00:04,0,0.7804,-0.0073,0.0078,5.0807,34.1154,22.4534,27.1305,5.3207,0.2571,1.0373,2.8051,0.4327,0.0000,0.0000,0.0000,75.0426,0.0000,4.7323,0.0000,0.0000,
14-04-2009 00:00:04,-5.08,0.7804,0.0085,-0.0138,5.0807,34.8080,22.8661,21.9579,4.4181,0.2001,0.6305,1.2794,0.3114,0.0000,-25.3077,3.9667,63.0229,0.0000,2.6176,253.2117,0.0000,
15-04-2009 00:00:01,0,0.7880,-0.0086,0.0105,5.0883,34.1026,22.3255,27.9000,5.2430,0.2605,1.0737,2.8836,0.4180,0.0000,0.0000,0.0000,73.7734,0.0000,4.8358,0.0000,0.0000,
15-04-2009 00:00:01,-5.09,0.7880,0.0103,-0.0122,5.0883,34.4502,22.6274,25.6601,4.9111,0.2323,0.8782,2.0553,0.3609,0.0000,-25.9408,13.9607,69.6151,0.0000,3.7202,254.5976,0.0010,
17-04-2009 00:00:03,0,0.7761,-0.0051,0.0130,5.0764,34.0987,22.2471,29.5529,5.2967,0.2675,1.1485,3.1138,0.3881,0.0000,0.0000,0.0000,74.4233,-0.0018,5.1179,0.0000,0.0000,
17-04-2009 00:00:03,-5.08,0.7761,0.0066,-0.0079,5.0764,34.4491,22.3510,26.8069,4.9271,0.2345,0.8879,1.9911,0.3363,0.0000,-25.4275,0.7442,69.4998,-0.0002,3.6435,266.4363,0.0168,
20-04-2009 00:00:04,0,0.9303,-0.0075,0.0129,5.2306,34.1241,22.1794,31.4973,5.2193,0.2715,1.1795,3.1361,0.3296,0.0000,0.0000,0.0000,73.2574,-0.0009,5.1166,0.0000,0.0000,
20-04-2009 00:00:04,-5.23,0.9303,0.0042,-0.0060,5.2306,34.6850,22.3243,25.8579,4.5826,0.2060,0.5833,1.0301,0.2753,0.0000,-24.6457,0.3293,64.6980,-0.0000,2.2913,271.2773,0.0083,
22-04-2009 00:00:04,0,0.9382,-0.0019,0.0120,5.2385,34.0737,22.1997,33.2954,5.3078,0.2881,1.3173,3.5555,0.2920,0.0000,0.0000,0.0000,74.5046,-0.0039,5.6529,0.0000,0.0000,
22-04-2009 00:00:04,-5.24,0.9382,0.0018,0.0007,5.2385,34.7013,22.2429,26.5658,4.4522,0.2061,0.5837,0.8863,0.2703,0.0000,-24.2004,4.5525,62.7715,-0.0005,2.1433,282.9558,0.0360,
23-04-2009 00:00:03,0,0.7310,0.0011,0.0154,5.0313,33.9648,21.7056,34.3658,5.0010,0.2850,1.4223,3.6322,0.3445,0.0000,0.0000,0.0000,69.5349,0.0000,5.8841,0.0000,0.0000,
23-04-2009 00:00:03,-5.03,0.7310,-0.0040,0.0149,5.0313,34.7210,22.1610,26.7437,4.2815,0.2045,0.5566,0.8210,0.2676,0.0000,-23.6538,1.2176,60.2836,0.0000,2.0469,284.9215,0.0011,
26-04-2009 00:00:00,0,0.6192,-0.0025,-0.0181,4.9195,33.9606,20.9830,36.1895,4.7077,0.2866,1.5876,3.5803,0.3259,0.0000,0.0000,0.0000,64.6030,-0.0003,5.9803,0.0000,0.0000,
26-04-2009 00:00:00,-4.92,0.6192,0.0095,-0.0244,4.9195,34.4495,21.6929,31.3072,4.5937,0.2337,0.9209,1.6981,0.2659,0.0000,-23.5001,0.2967,64.0372,0.0000,3.3132,287.9452,0.0044,
27-04-2009 00:00:01,0,0.5860,0.0003,-0.0090,4.8863,33.9774,20.9729,36.7428,4.7333,0.2885,1.6187,3.6339,0.3140,0.0000,0.0000,0.0000,64.9488,-0.0019,6.0551,0.0000,0.0000,
27-04-2009 00:00:01,-4.89,0.5860,0.0044,-0.0226,4.8863,34.2232,21.3899,34.4657,4.6384,0.2619,1.2653,2.6677,0.2831,0.0000,-23.0496,0.8098,64.2227,-0.0003,4.6697,291.8195,0.0159,
01-05-2009 00:00:01,0,0.6243,-0.0053,0.0203,4.9245,34.0435,20.5441,38.6780,4.7211,0.2764,1.6300,3.4727,0.2761,0.0000,0.0000,0.0000,64.2999,-0.0000,5.8552,0.0000,0.0000,
01-05-2009 00:00:01,-4.92,0.6243,0.0022,0.0065,4.9245,34.1817,20.8326,37.2954,4.7045,0.2624,1.3722,2.9251,0.2593,0.0000,-22.2095,5.5341,64.4663,0.0000,5.0099,302.2254,0.0022,
03-05-2009 00:00:00,0,0.8301,-0.0052,0.0127,5.1304,34.1923,20.3079,38.4028,5.0117,0.2678,1.4314,3.1613,0.2445,0.0000,0.0000,0.0000,68.0223,-0.0007,5.3050,0.0000,0.0000,
03-05-2009 00:00:00,-5.13,0.8301,0.0091,-0.0049,5.1304,34.3446,20.4296,36.6469,4.8510,0.2430,1.1713,2.4239,0.2290,0.0000,-21.7975,0.4142,66.0469,-0.0000,4.2596,309.6664,0.0080,
05-05-2009 00:00:00,0,0.9200,0.0041,0.0086,5.2203,34.1391,18.6703,40.4494,4.8905,0.2708,1.5899,3.4845,0.2271,0.0000,0.0000,0.0000,64.3569,-0.0007,5.7717,0.0000,0.0000,
05-05-2009 00:00:00,-5.22,0.9200,0.0048,-0.0025,5.2203,34.3782,20.0192,37.3093,4.7115,0.2415,1.2133,2.3664,0.2169,0.0000,-20.8742,0.6838,63.6769,-0.0000,4.2306,314.3610,0.0080,
06-05-2009 00:00:00,0,0.9304,-0.0024,0.0123,5.2307,34.0965,19.5636,41.4527,4.8312,0.2731,1.7025,3.6677,0.2385,0.0000,0.0000,0.0000,64.6367,-0.0017,6.0819,0.0000,0.0000,
06-05-2009 00:00:00,-5.23,0.9304,0.0049,0.0043,5.2307,34.5051,20.0938,35.7754,4.7720,0.2370,1.1330,2.0997,0.2101,0.0000,-21.1026,0.8976,64.6322,-0.0002,3.8731,317.5901,0.0172,
07-05-2009 00:00:02,0,0.8792,-0.0013,-0.0008,5.1795,34.0908,19.5358,41.9394,4.8776,0.2758,1.8007,3.7655,0.2369,0.0000,0.0000,0.0000,65.2218,-0.0000,6.2790,0.0000,0.0000,
07-05-2009 00:00:02,-5.18,0.8792,0.0072,-0.0034,5.1795,34.5565,20.0529,35.0057,4.8106,0.2347,1.1184,2.0071,0.2081,0.0000,-21.1043,0.6659,65.1255,0.0000,3.7619,320.7576,0.0023,
08-05-2009 00:00:03,0,0.8670,-0.0037,-0.0053,5.1673,34.0797,19.4471,42.3752,4.8692,0.2766,1.9064,3.8399,0.2346,0.0000,0.0000,0.0000,64.9966,-0.0004,6.4576,0.0000,0.0000,
08-05-2009 00:00:03,-5.17,0.8670,0.0101,-0.0063,5.1673,34.6032,20.0515,34.4613,4.8464,0.2333,1.1045,1.9354,0.2070,0.0000,-21.1646,0.1988,65.6271,-0.0000,3.6741,323.6168,0.0069,
09-05-2009 00:00:01,0,0.8086,-0.0043,-0.0136,5.1089,34.0524,19.3111,43.0555,4.8095,0.2764,2.0525,3.9492,0.2347,0.0000,0.0000,0.0000,64.0264,-0.0010,6.7129,0.0000,0.0000,
09-05-2009 00:00:01,-5.11,0.8086,0.0123,-0.0175,5.1089,34.5732,19.9677,35.3948,4.8331,0.2384,1.2049,2.0842,0.2073,0.0000,-21.0054,0.2407,65.3337,-0.0000,3.9284,326.4547,0.0091,
10-05-2009 00:00:00,0,0.8470,-0.0008,-0.0153,5.1473,34.0910,19.1527,43.1094,4.8593,0.2769,2.0675,3.9367,0.2294,0.0000,0.0000,0.0000,64.5127,-0.0003,6.7106,0.0000,0.0000,
10-05-2009 00:00:00,-5.15,0.8470,0.0086,-0.0210,5.1473,34.5153,19.8422,37.0247,4.8052,0.2431,1.3204,2.3527,0.2085,0.0000,-20.7555,0.6659,64.7827,0.0000,4.3173,328.5168,0.0045,
11-05-2009 00:00:01,0,0.8551,0.0021,-0.0108,5.1554,34.0891,18.7262,43.6363,4.8064,0.2772,2.1327,3.9234,0.2268,0.0000,0.0000,0.0000,63.2990,-0.0011,6.7602,0.0000,0.0000,
11-05-2009 00:00:01,-5.16,0.8551,0.0014,-0.0170,5.1554,34.2916,19.2234,41.2072,4.7356,0.2635,1.7560,3.2265,0.2143,0.0000,-19.6746,0.6933,63.0288,-0.0000,5.6504,324.5408,0.0095,
14-05-2009 00:00:02,0,0.6806,-0.0029,0.0083,4.9809,34.0061,18.4056,45.7936,4.7387,0.2699,2.6123,4.1052,0.2296,0.0000,0.0000,0.0000,61.9983,-0.0003,7.4170,0.0000,0.0000,
14-05-2009 00:00:02,-4.98,0.6806,0.0044,-0.0109,4.9809,34.3100,18.9503,42.2034,4.7305,0.2504,1.8746,3.1542,0.2134,0.0000,-19.2572,0.8532,62.6458,0.0000,5.6828,328.7514,0.0043,
15-05-2009 00:00:02,0,0.7355,-0.0034,0.0100,5.0358,34.0609,18.3609,45.7065,4.7871,0.2659,2.5132,3.9809,0.2237,0.0000,0.0000,0.0000,62.5990,-0.0029,7.1837,0.0000,0.0000,
15-05-2009 00:00:02,-5.04,0.7355,0.0040,-0.0077,5.0358,34.3112,18.8599,42.6543,4.7297,0.2485,1.8674,3.1362,0.2111,0.0000,-19.1222,0.6024,62.5286,-0.0008,5.6535,330.0219,0.0237,
16-05-2009 00:00:03,0,0.8007,-0.0028,0.0060,5.1010,34.1096,18.2805,45.7584,4.8542,0.2616,2.3935,3.8736,0.2174,0.0000,0.0000,0.0000,63.3978,-0.0014,6.9461,0.0000,0.0000,
16-05-2009 00:00:03,-5.10,0.8007,0.0029,-0.0075,5.1010,34.2860,18.6207,43.5707,4.7475,0.2464,1.9062,3.2066,0.2086,0.0000,-18.8018,0.1773,62.4718,-0.0002,5.7579,331.0956,0.0118,
18-05-2009 00:00:02,0,0.9935,-0.0028,0.0053,5.2938,34.1805,18.0555,46.1654,4.9495,0.2537,2.1934,3.7285,0.2086,0.0000,0.0000,0.0000,64.3925,0.0000,6.5841,0.0000,0.0000,
18-05-2009 00:00:02,-5.29,0.9935,0.0052,-0.0073,5.2938,34.3396,18.1759,43.9464,4.7564,0.2366,1.7450,3.0296,0.2017,0.0000,-18.1827,0.6821,62.0809,0.0000,5.4036,332.2337,0.0000,
20-05-2009 00:00:03,0,1.0085,-0.0075,0.0076,5.3088,33.9612,16.4722,49.6129,4.7655,0.2523,2.7540,4.1830,0.2083,0.0000,0.0000,0.0000,60.0450,-0.0019,7.5971,0.0000,0.0000,
20-05-2009 00:00:03,-5.31,1.0085,0.0094,-0.0031,5.3088,34.6461,18.4591,39.7316,4.7922,0.2140,1.2513,2.2632,0.2000,0.0000,-18.6394,2.5474,63.0015,-0.0002,4.1215,331.9158,0.0179,
27-05-2009 00:00:03,0,0.6829,-0.0504,0.0196,4.9832,33.4345,15.3216,53.8976,5.5891,0.2469,4.9902,4.0127,0.2621,0.0000,0.0000,0.0000,68.6111,-0.0015,9.7120,0.0000,0.0000,
27-05-2009 00:00:03,-4.98,0.6829,0.0128,-0.0334,4.9832,34.6117,17.2077,42.2070,5.1961,0.2151,1.8625,2.3419,0.2150,0.0000,-17.4719,33.0274,66.6784,-0.0002,4.8271,320.8570,0.0102,
31-05-2009 00:00:01,0,0.9063,-0.0351,0.0444,5.2066,33.2273,16.4295,54.3802,5.9078,0.2474,5.8278,3.5577,0.3301,0.0000,0.0000,0.0000,74.0463,-0.0025,10.1618,0.0000,0.0000,
31-05-2009 00:00:01,-5.21,0.9063,0.0100,-0.0087,5.2066,34.8667,17.2673,41.4859,5.0268,0.2000,1.0195,1.7465,0.2066,0.0000,-17.3298,10.0746,64.6803,-0.0002,3.3674,325.0586,0.0158,
07-06-2009 00:00:00,0,0.6124,-0.0099,-0.0050,4.9127,33.4939,15.4123,55.6733,5.2335,0.2239,4.6059,2.7443,0.2784,0.0000,0.0000,0.0000,64.3872,-0.0004,8.0524,0.0000,0.0000,
07-06-2009 00:00:00,-4.91,0.6124,0.0124,-0.0143,4.9127,34.5245,16.7472,47.3877,4.9308,0.2005,1.1056,1.5859,0.2010,0.0000,-16.5246,0.6755,62.6766,0.0000,3.2880,321.3382,0.0046,
10-06-2009 00:00:01,0,0.8866,-0.0051,-0.0125,5.1869,33.7709,15.2477,55.0416,5.2111,0.2151,3.4019,2.4160,0.2383,0.0000,0.0000,0.0000,64.0081,0.0000,6.4713,0.0000,0.0000,
10-06-2009 00:00:01,-5.19,0.8866,0.0135,-0.0288,5.1869,34.1726,15.7792,51.9888,5.1008,0.2003,2.0039,1.9594,0.2084,0.0000,-15.5422,4.8052,63.4772,0.0000,4.5657,323.9503,0.0000,
12-06-2009 00:00:01,0,0.8044,-0.0235,0.0253,5.1047,33.0854,14.2626,58.2063,5.0691,0.2067,4.5832,2.4121,0.2620,0.0000,0.0000,0.0000,60.7767,0.0000,7.6639,0.0000,0.0000,
12-06-2009 00:00:01,-5.10,0.8044,0.0128,-0.0261,5.1047,34.1512,15.4568,53.3544,5.2288,0.2000,1.6693,1.9381,0.2003,0.0000,-15.3057,0.2068,64.6450,0.0000,4.2019,315.8361,0.0000,
14-06-2009 00:00:00,0,0.6619,-0.0144,0.0179,4.9622,33.0755,13.6854,60.1334,4.9392,0.2091,5.0276,2.4049,0.2698,0.0000,0.0000,0.0000,58.5182,-0.0000,8.1113,0.0000,0.0000,
14-06-2009 00:00:00,-4.96,0.6619,0.0105,-0.0216,4.9622,34.1464,15.3920,54.0258,5.2439,0.2000,1.5124,1.8222,0.2000,0.0000,-15.2463,0.6034,64.7463,0.0000,3.9291,314.2726,0.0021,
15-06-2009 00:00:00,0,0.7422,-0.0146,0.0183,5.0425,33.1594,13.7119,60.1262,5.0266,0.2099,4.6703,2.3788,0.2570,0.0000,0.0000,0.0000,59.6166,-0.0000,7.7160,0.0000,0.0000,
15-06-2009 00:00:00,-5.04,0.7422,0.0106,-0.0170,5.0425,34.1189,15.3291,54.1523,5.2477,0.2000,1.5252,1.7647,0.2000,0.0000,-15.1767,1.1219,64.6999,0.0000,3.8847,315.2444,0.0031,
21-06-2009 00:00:01,0,0.8867,0.0024,-0.0134,5.1870,32.7844,13.5348,62.9443,6.0662,0.2084,4.8236,2.2112,0.2411,0.0000,0.0000,0.0000,71.5179,-0.0000,7.6843,0.0000,0.0000,
21-06-2009 00:00:01,-5.19,0.8867,0.0086,-0.0119,5.1870,33.4521,14.0268,59.8879,5.3370,0.2000,2.8777,1.8271,0.2072,0.0000,-13.8170,26.4109,63.8253,0.0000,5.3063,309.3304,0.0029,
25-06-2009 00:00:00,0,0.9407,0.0281,0.0145,5.2410,31.5690,12.0140,65.8312,6.0642,0.2359,6.4717,1.8673,0.4164,0.0000,0.0000,0.0000,68.7207,0.0000,9.1911,0.0000,0.0000,
25-06-2009 00:00:00,-5.24,0.9407,0.0151,-0.0212,5.2410,33.4312,13.4011,62.3158,5.6609,0.2000,2.1077,1.7031,0.2012,0.0000,-13.4560,55.8144,66.8217,0.0000,4.4067,293.5570,0.0000,
14-07-2009 00:00:01,0,0.6135,-0.0086,-0.0370,4.9138,23.0588,8.1809,58.1488,7.3545,0.9866,9.3446,1.7677,0.6034,0.0000,0.0000,0.0000,72.4929,0.0000,12.9284,0.0000,0.0000,
14-07-2009 00:00:01,-4.91,0.6135,0.0073,-0.0036,4.9138,31.8346,13.2604,69.8170,4.9278,0.2000,1.9121,0.7190,0.2001,0.0000,-12.6323,0.4705,57.4264,0.0000,3.2288,273.6267,0.0000,
15-07-2009 00:00:02,0,0.6607,-0.0069,-0.0577,4.9610,21.6263,9.8589,54.4197,7.5508,0.9621,8.7871,1.6843,0.6453,0.0000,0.0000,0.0000,76.6451,-0.0000,12.3036,0.0000,0.0000,
15-07-2009 00:00:02,-4.96,0.6607,-0.0023,0.0012,4.9610,31.7396,13.3690,70.7896,4.6786,0.2000,2.0415,0.6709,0.2005,0.0000,-12.4767,13.9261,54.6139,0.0000,3.3107,274.7899,0.0016,
19-07-2009 00:00:00,0,0.8676,0.0155,-0.0930,5.1679,19.0792,14.4034,49.2649,8.3938,0.8617,7.8609,1.6214,0.7016,0.0000,0.0000,0.0000,92.5992,-0.0000,11.2590,0.0000,0.0000,
19-07-2009 00:00:00,-5.17,0.8676,-0.0056,-0.0021,5.1679,31.2131,13.5208,73.7986,4.9616,0.2000,2.3391,0.6975,0.2001,0.0000,-12.9227,8.8774,57.9118,0.0000,3.6342,267.3866,0.0020,
25-07-2009 00:00:02,0,0.6580,0.0051,-0.0617,4.9583,6.8966,11.2225,16.6384,8.5755,0.7419,2.0313,0.7759,2.1158,0.0000,0.0000,0.0000,81.7972,0.0000,6.1657,0.0000,0.0000,
25-07-2009 00:00:02,-4.96,0.6580,-0.0002,-0.0067,4.9583,30.1787,13.4763,76.2890,4.0480,0.2000,2.6491,0.4374,0.2192,0.0000,-11.8316,20.5907,46.9026,0.0000,3.7041,226.5363,0.0000,
31-07-2009 00:00:02,0,0.6805,0.0123,-0.0993,4.9808,6.7877,9.9951,19.5842,8.3712,0.5148,2.4873,0.5088,0.4233,0.0000,0.0000,0.0000,77.5688,-0.0000,4.3132,0.0000,0.0000,
31-07-2009 00:00:02,-4.98,0.6805,-0.0067,-0.0014,4.9808,28.8935,13.5148,78.8348,4.0284,0.2000,2.3558,0.2456,0.2556,0.0000,-11.8413,0.0984,46.3433,0.0000,3.2559,182.5460,0.0001,
06-08-2009 00:00:01,0,0.9014,0.0042,-0.0809,5.2017,11.9525,12.6429,41.3797,7.7865,0.3956,5.8562,0.3936,0.3455,0.0000,0.0000,0.0000,79.1380,-0.0014,7.2311,0.0000,0.0000,
06-08-2009 00:00:01,-5.20,0.9014,-0.0040,0.0042,5.2017,29.8227,13.2226,78.2194,4.1681,0.2000,1.3188,0.2000,0.2000,0.0000,-11.7523,12.7746,47.9328,0.0000,2.1185,150.4797,0.0019,
07-08-2009 00:00:00,0,0.7754,0.0002,-0.0513,5.0757,12.8912,11.5723,49.3521,7.2349,0.4743,12.3568,0.4055,0.4383,0.0000,0.0000,0.0000,72.2286,0.0000,13.9220,0.0000,0.0000,
07-08-2009 00:00:00,-5.08,0.7754,-0.0038,0.0070,5.0757,29.8410,13.1776,77.0338,4.1156,0.2000,1.2093,0.2000,0.2000,0.0000,-11.6472,0.6781,47.2900,0.0000,2.0091,146.2575,0.0001,
16-08-2009 00:00:03,0,0.8404,0.0111,-0.0627,5.1407,13.9137,12.8835,55.3014,7.9415,0.4533,16.1542,0.2915,0.7578,0.0000,0.0000,0.0000,82.1360,0.0000,17.9440,0.0000,0.0000,
16-08-2009 00:00:03,-5.14,0.8404,-0.0095,0.0052,5.1407,29.6209,13.4404,65.4602,3.8569,0.2000,0.6319,0.2000,0.2540,0.0000,-11.5464,11.6289,44.5010,0.0000,1.4858,119.4087,0.0000,
17-08-2009 00:00:03,0,0.7052,0.0103,-0.0813,5.0055,12.9803,12.0392,54.3937,7.5366,0.4470,18.8123,0.2797,1.1714,0.0000,0.0000,0.0000,76.0690,0.0000,21.0271,0.0000,0.0000,
17-08-2009 00:00:03,-5.01,0.7052,-0.0092,0.0015,5.0055,29.5673,13.4799,66.3270,3.6312,0.2000,0.6032,0.2000,0.2494,0.0000,-11.2640,2.7696,41.9175,0.0000,1.4525,116.9334,0.0000,
19-08-2009 00:00:01,0,0.8133,0.0031,-0.0623,5.1136,11.9126,13.4123,49.9390,7.4323,0.4832,17.6702,0.3126,1.3680,0.0000,0.0000,0.0000,76.7997,-0.0017,20.2088,0.0000,0.0000,
19-08-2009 00:00:01,-5.11,0.8133,-0.0076,0.0095,5.1136,29.6975,13.7211,60.2786,3.9450,0.2000,0.4866,0.2000,0.2784,0.0000,-11.9192,2.8453,45.8065,0.0000,1.3649,112.9193,0.0011,
23-08-2009 00:00:01,0,0.9594,0.0128,-0.0423,5.2597,7.2381,14.0546,16.4221,9.0225,0.8251,2.8193,0.6299,1.8818,0.0000,0.0000,0.0000,91.8479,0.0000,6.7942,0.0000,0.0000,
23-08-2009 00:00:01,-5.26,0.9594,-0.0043,0.0003,5.2597,29.2331,13.8468,64.2213,2.9146,0.2000,0.4928,0.2000,0.2554,0.0000,-10.3901,13.0603,33.8342,0.0000,1.3481,101.7630,0.0000,
