Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
28-03-2009 00:00:01,0,0.8040,0.0245,-0.0058,2.9713,24.5230,28.0454,71.2944,5.6768,0.4316,36.8033,0.2535,1.6611,0.0000,0.0000,0.0000,83.4984,-0.0058,39.3576,0.0000,0.0000,
28-03-2009 00:00:01,-2.97,0.8040,0.0315,0.0030,2.9713,28.5199,29.3519,73.9728,2.0892,0.2900,39.1963,0.2014,1.3544,0.0000,-40.5635,0.8253,32.1032,0.0000,41.2293,298.7422,0.0041,
29-03-2009 00:00:02,0,0.6683,-0.0217,-0.0147,2.8356,24.7102,28.1482,72.5640,5.4637,0.3858,33.7002,0.2424,1.5926,0.0000,0.0000,0.0000,80.5856,-0.0202,36.1406,0.0000,0.0000,
29-03-2009 00:00:02,-2.84,0.6683,0.0344,-0.0005,2.8356,28.4954,29.5075,74.7343,1.6164,0.2695,38.2472,0.2001,1.3135,0.0000,-34.8795,16.4355,24.8976,-0.0053,40.2187,302.1466,0.0173,
31-03-2009 00:00:03,0,0.6050,-0.0657,-0.0026,2.7723,26.2535,27.3372,76.2642,4.5240,0.3183,37.0987,0.2154,1.4273,0.0000,0.0000,0.0000,66.3942,-0.0268,39.2615,0.0000,0.0000,
31-03-2009 00:00:03,-2.77,0.6050,-0.0114,-0.0058,2.7723,27.5433,28.2348,75.9413,2.4355,0.2736,33.9591,0.2000,1.2589,0.0000,-40.7250,3.5549,36.5453,-0.0060,35.8811,297.5347,0.0196,
31-03-2009 00:00:03,0,0.6051,-0.0771,-0.0028,2.7724,23.2141,25.0251,15.7476,4.8253,1.0969,5.6587,7.3913,0.9003,0.0000,0.0000,0.0000,66.8962,-0.0067,15.2481,0.0000,0.0000,
31-03-2009 00:00:03,-2.77,0.6051,-0.0042,-0.0046,2.7724,28.2305,28.3437,15.8185,1.1777,0.6392,4.6340,4.0533,1.1197,0.0000,-25.5651,3.4571,17.7721,-0.0013,10.6258,169.6510,0.0181,
05-04-2009 00:00:01,0,0.8654,-0.0734,-0.0011,3.0328,25.3535,24.7017,20.4604,4.3230,1.0949,8.5231,7.3815,0.9212,0.0000,0.0000,0.0000,60.3245,-0.0051,18.1211,0.0000,0.0000,
05-04-2009 00:00:01,-3.03,0.8654,0.0056,-0.0036,3.0328,26.9625,26.0088,20.6811,3.2639,0.8188,6.1212,5.6886,0.8160,0.0000,-40.0913,29.2752,47.0187,-0.0001,13.6164,202.0442,0.0098,
06-04-2009 00:00:03,0,0.9642,-0.0681,-0.0066,3.1316,25.3476,24.0336,21.2498,4.6787,1.0629,8.5910,7.1652,0.9287,0.0000,0.0000,0.0000,64.5214,-0.0067,17.9497,0.0000,0.0000,
06-04-2009 00:00:03,-3.13,0.9642,0.0067,-0.0020,3.1316,27.1575,25.6432,21.6731,3.3813,0.7640,5.8887,5.3743,0.7620,0.0000,-39.6606,23.5379,48.4575,-0.0011,12.9624,209.0721,0.0132,
07-04-2009 00:00:00,0,1.0169,-0.0301,-0.0135,3.1842,24.6862,23.5887,21.4557,4.8223,1.0142,8.2284,6.7369,0.9793,0.0000,0.0000,0.0000,65.7268,-0.0062,17.1660,0.0000,0.0000,
07-04-2009 00:00:00,-3.18,1.0169,0.0170,-0.0017,3.1842,27.1786,25.2078,22.6332,3.4991,0.7342,5.9576,5.1597,0.7465,0.0000,-38.9918,8.3888,49.7756,-0.0010,12.7723,216.3225,0.0129,
09-04-2009 00:00:00,0,0.9974,0.0164,-0.0146,3.1647,24.8451,23.6456,23.4781,4.7722,0.9520,8.4034,6.2554,0.9011,0.0000,0.0000,0.0000,65.1687,-0.0103,16.7206,0.0000,0.0000,
09-04-2009 00:00:00,-3.16,0.9974,0.0291,-0.0001,3.1647,28.1541,24.9217,24.6666,3.2044,0.5830,4.8880,4.2594,0.6320,0.0000,-36.5374,0.2661,45.6099,-0.0020,10.5413,230.1014,0.0234,
13-04-2009 00:00:01,0,0.7933,-0.0802,-0.0020,2.9607,25.4781,24.2813,28.4035,4.6930,0.7969,9.5198,4.4311,0.8157,0.0000,0.0000,0.0000,65.0509,-0.0088,15.7638,0.0000,0.0000,
13-04-2009 00:00:01,-2.96,0.7933,0.0205,-0.0009,2.9607,29.2142,24.8513,28.5982,2.7097,0.4790,4.9903,3.4678,0.6034,0.0000,-33.3020,50.5671,38.7545,-0.0019,9.7229,258.1843,0.0254,
14-04-2009 00:00:04,0,0.7970,-0.0498,-0.0075,2.9643,25.7758,22.1893,29.0925,4.5382,0.7250,8.7767,4.0752,0.7958,0.0000,0.0000,0.0000,60.6920,0.0000,14.5733,0.0000,0.0000,
14-04-2009 00:00:04,-2.96,0.7970,0.0130,-0.0026,2.9643,29.0339,24.6390,29.5461,2.0878,0.4363,4.7339,3.0502,0.5955,0.0000,-28.2122,6.6396,29.7198,0.0000,9.0004,248.6318,0.0000,
15-04-2009 00:00:01,0,0.8163,-0.0841,-0.0044,2.9836,26.2032,22.1837,30.2490,4.2536,0.7331,9.4497,4.1713,0.7663,0.0000,0.0000,0.0000,57.0209,0.0000,15.3205,0.0000,0.0000,
15-04-2009 00:00:01,-2.98,0.8163,0.0069,-0.0026,2.9836,29.1277,24.2632,30.4956,2.0427,0.4356,5.2399,2.8717,0.5909,0.0000,-27.0467,24.2712,28.9034,0.0000,9.3231,250.2891,0.0012,
17-04-2009 00:00:03,0,0.8092,-0.0626,-0.0034,2.9765,26.3668,21.8803,31.9808,4.2539,0.8020,11.6546,4.8135,0.7473,0.0000,0.0000,0.0000,56.7641,-0.0078,18.2180,0.0000,0.0000,
17-04-2009 00:00:03,-2.98,0.8092,-0.0104,-0.0074,2.9765,28.5834,23.5903,32.3100,2.3722,0.5362,8.1441,3.2099,0.6677,0.0000,-28.0607,1.3290,33.0664,-0.0017,12.7403,263.6476,0.0197,
20-04-2009 00:00:04,0,0.9591,-0.0506,-0.0050,3.1265,26.1527,20.9912,34.1110,4.3009,0.8454,14.0138,4.9581,0.7432,0.0000,0.0000,0.0000,56.3886,-0.0039,20.7628,0.0000,0.0000,
20-04-2009 00:00:04,-3.13,0.9591,0.0022,-0.0015,3.1265,29.4041,23.5170,35.0043,1.8987,0.5100,8.9397,3.1244,0.6193,0.0000,-24.4071,0.5623,26.5567,-0.0000,13.3761,267.7574,0.0090,
22-04-2009 00:00:04,0,0.9699,-0.0379,-0.0070,3.1373,25.6449,21.6965,35.1559,4.3462,0.8438,14.9806,4.8252,0.8893,0.0000,0.0000,0.0000,57.5583,-0.0176,21.7437,0.0000,0.0000,
22-04-2009 00:00:04,-3.14,0.9699,-0.0022,0.0018,3.1373,29.7356,23.7214,36.7626,1.9189,0.5142,10.2108,3.1286,0.6176,0.0000,-24.9595,8.0354,26.9887,-0.0045,14.6536,278.9475,0.0378,
23-04-2009 00:00:03,0,0.7618,-0.0164,-0.0140,2.9292,25.4903,21.0051,36.0704,4.2007,0.7785,14.8531,4.0696,0.9018,0.0000,0.0000,0.0000,54.8750,0.0000,20.8179,0.0000,0.0000,
23-04-2009 00:00:03,-2.93,0.7618,0.0112,0.0020,2.9292,29.5580,23.8821,37.7143,1.7325,0.5126,11.3275,2.9532,0.6348,0.0000,-23.6771,1.9084,24.4105,0.0000,15.6108,280.5249,0.0012,
26-04-2009 00:00:00,0,0.5947,0.0222,-0.0117,2.7621,26.3059,20.3397,39.4739,3.5065,0.7149,17.3875,3.4843,0.8717,0.0000,0.0000,0.0000,45.4590,-0.0020,22.6699,0.0000,0.0000,
26-04-2009 00:00:00,-2.76,0.5947,0.0367,0.0018,2.7621,28.5183,21.9247,40.4810,1.9284,0.5790,14.7537,3.1764,0.6578,0.0000,-21.8029,0.4811,26.0782,0.0000,19.3476,279.2514,0.0045,
27-04-2009 00:00:01,0,0.5782,-0.0290,-0.0062,2.7456,27.0314,20.6730,41.2352,3.2147,0.7171,19.4802,3.5885,0.7999,0.0000,0.0000,0.0000,42.1151,-0.0094,24.7907,0.0000,0.0000,
27-04-2009 00:00:01,-2.75,0.5782,0.0120,-0.0044,2.7456,28.3551,21.2221,41.3662,2.2312,0.6200,16.2511,3.4189,0.6697,0.0000,-22.5662,1.4059,29.7593,-0.0025,21.1388,280.7283,0.0161,
01-05-2009 00:00:01,0,0.6755,-0.0960,-0.0024,2.8428,27.4993,19.6762,45.1397,3.0783,0.7200,22.0624,4.0646,0.7207,0.0000,0.0000,0.0000,39.6904,-0.0000,27.7678,0.0000,0.0000,
01-05-2009 00:00:01,-2.84,0.6755,-0.0209,-0.0063,2.8428,28.2223,19.8980,45.0815,2.6128,0.6619,19.3509,4.0489,0.6529,0.0000,-22.2990,9.7254,33.9751,0.0000,24.8901,280.2810,0.0018,
03-05-2009 00:00:00,0,0.8652,-0.0652,-0.0038,3.0325,27.4749,18.7552,46.6405,3.5046,0.7118,21.9518,4.4961,0.6729,0.0000,0.0000,0.0000,44.3956,-0.0042,28.0329,0.0000,0.0000,
03-05-2009 00:00:00,-3.03,0.8652,-0.0066,-0.0061,3.0325,28.5835,19.2826,46.8863,2.8068,0.6159,18.0250,4.4203,0.5975,0.0000,-22.1087,0.7433,36.1533,-0.0000,23.8331,282.1109,0.0058,
05-05-2009 00:00:00,0,0.9428,-0.0284,-0.0078,3.1101,26.9583,17.7201,47.5833,3.5906,0.6642,20.8714,4.3896,0.6482,0.0000,0.0000,0.0000,44.4443,-0.0037,26.7740,0.0000,0.0000,
05-05-2009 00:00:00,-3.11,0.9428,0.0056,0.0038,3.1101,29.2452,19.3736,48.5846,2.3944,0.5429,16.4083,4.1981,0.5173,0.0000,-20.3925,1.1132,31.0151,-0.0000,21.8424,282.1450,0.0060,
06-05-2009 00:00:00,0,0.9499,-0.0148,-0.0105,3.1172,26.4973,18.1651,47.5565,3.5856,0.6288,19.8752,4.1793,0.6760,0.0000,0.0000,0.0000,44.6451,-0.0078,25.5620,0.0000,0.0000,
06-05-2009 00:00:00,-3.12,0.9499,0.0095,-0.0008,3.1172,29.4645,19.3289,49.3999,2.3272,0.5201,15.9899,4.1582,0.4949,0.0000,-19.9926,1.4632,30.1592,-0.0019,21.3394,283.1582,0.0129,
07-05-2009 00:00:02,0,0.8829,-0.0001,-0.0126,3.0503,26.4002,17.7624,48.6750,3.6120,0.5919,19.5888,3.8059,0.6697,0.0000,0.0000,0.0000,44.5958,-0.0000,24.8608,0.0000,0.0000,
07-05-2009 00:00:02,-3.05,0.8829,0.0195,-0.0001,3.0503,29.6653,19.2397,50.2132,2.2335,0.4928,15.5931,4.0599,0.4765,0.0000,-19.3850,1.0999,28.9305,0.0000,20.7993,284.4180,0.0018,
08-05-2009 00:00:03,0,0.8636,0.0066,-0.0110,3.0309,26.6604,17.6190,50.1638,3.5626,0.5723,19.7611,3.7272,0.6519,0.0000,0.0000,0.0000,43.9323,-0.0027,24.9169,0.0000,0.0000,
08-05-2009 00:00:03,-3.03,0.8636,0.0280,0.0013,3.0309,29.7406,19.0488,51.0209,2.2086,0.4726,15.4525,3.9770,0.4659,0.0000,-18.9764,0.3291,28.5176,-0.0000,20.5453,285.2850,0.0056,
09-05-2009 00:00:01,0,0.7905,0.0186,-0.0110,2.9578,26.7120,17.4193,51.3618,3.4266,0.5517,20.0240,3.5626,0.6507,0.0000,0.0000,0.0000,42.1024,-0.0040,24.9939,0.0000,0.0000,
09-05-2009 00:00:01,-2.96,0.7905,0.0393,0.0041,2.9578,29.6389,18.9358,51.9101,2.1366,0.4658,16.1137,3.8946,0.4695,0.0000,-18.4441,0.3998,27.5115,-0.0000,21.1212,286.2381,0.0078,
10-05-2009 00:00:00,0,0.8312,0.0057,-0.0167,2.9986,26.6059,17.0951,51.6410,3.5324,0.5539,19.8350,3.7111,0.6772,0.0000,0.0000,0.0000,43.0984,-0.0017,24.9874,0.0000,0.0000,
10-05-2009 00:00:00,-3.00,0.8312,0.0356,0.0002,2.9986,29.4781,18.6690,52.8093,2.2204,0.4649,16.6682,3.8828,0.4733,0.0000,-18.4876,1.1008,28.4177,0.0000,21.6667,286.7231,0.0038,
11-05-2009 00:00:01,0,0.8473,-0.0076,-0.0125,3.0146,27.1806,16.7060,53.1163,3.2727,0.5398,20.0718,3.7584,0.6396,0.0000,0.0000,0.0000,39.7613,-0.0042,25.2173,0.0000,0.0000,
11-05-2009 00:00:01,-3.01,0.8473,0.0286,-0.0031,3.0146,29.4074,18.2420,53.7156,2.2257,0.4484,16.2751,3.8033,0.4672,0.0000,-17.9153,1.1683,28.2417,-0.0000,21.1719,282.4725,0.0084,
14-05-2009 00:00:02,0,0.7021,-0.0550,-0.0038,2.8694,27.7333,16.8324,56.6533,3.1985,0.5223,21.7273,3.7976,0.6113,0.0000,0.0000,0.0000,39.0878,-0.0019,26.8663,0.0000,0.0000,
14-05-2009 00:00:02,-2.87,0.7021,-0.0090,-0.0083,2.8694,28.9538,17.5205,56.4891,2.4149,0.4549,18.9076,3.6933,0.4906,0.0000,-17.7686,1.4056,30.1345,0.0000,23.7241,283.4653,0.0037,
15-05-2009 00:00:02,0,0.7616,-0.0582,-0.0039,2.9289,27.8044,16.4867,57.3938,3.2074,0.5312,21.8887,3.9615,0.6367,0.0000,0.0000,0.0000,38.9446,-0.0112,27.2264,0.0000,0.0000,
15-05-2009 00:00:02,-2.93,0.7616,-0.0092,-0.0078,2.9289,29.0136,17.2807,57.3024,2.5253,0.4539,18.8524,3.8231,0.4939,0.0000,-17.8893,1.0062,31.3753,-0.0036,23.8004,283.8665,0.0197,
16-05-2009 00:00:03,0,0.8230,-0.0548,-0.0038,2.9904,27.8933,16.1500,58.2021,3.2407,0.5338,21.8481,4.0685,0.6603,0.0000,0.0000,0.0000,39.1064,-0.0054,27.3202,0.0000,0.0000,
16-05-2009 00:00:03,-2.99,0.8230,-0.0079,-0.0075,2.9904,29.1902,17.1531,58.0833,2.4949,0.4428,18.4451,3.8627,0.4883,0.0000,-17.5947,0.3006,30.9533,-0.0015,23.4159,284.2347,0.0097,
18-05-2009 00:00:02,0,1.0112,-0.0300,-0.0125,3.1785,27.5136,15.0950,58.6438,3.5180,0.6453,21.5277,4.4005,1.0661,0.0000,0.0000,0.0000,41.4604,0.0000,27.9041,0.0000,0.0000,
18-05-2009 00:00:02,-3.18,1.0112,0.0090,-0.0010,3.1785,29.5801,16.7751,59.5981,2.3229,0.4135,17.4446,3.7615,0.4711,0.0000,-16.4078,1.1330,28.6737,0.0000,22.2685,284.1714,0.0000,
20-05-2009 00:00:03,0,1.0227,-0.0136,-0.0155,3.1901,26.7453,15.6225,58.8364,3.7059,0.7278,20.4979,4.1306,1.4898,0.0000,0.0000,0.0000,43.9391,-0.0072,27.1963,0.0000,0.0000,
20-05-2009 00:00:03,-3.19,1.0227,0.0132,0.0056,3.1901,30.0069,16.7098,60.9565,2.2101,0.3801,16.4470,3.5611,0.4417,0.0000,-15.8562,3.7395,27.3155,-0.0019,21.0091,283.0431,0.0138,
27-05-2009 00:00:03,0,0.6968,-0.1212,-0.0121,2.8642,27.1862,14.2428,66.4918,4.6554,0.4606,24.2056,2.7968,0.8280,0.0000,0.0000,0.0000,53.8045,-0.0046,28.4922,0.0000,0.0000,
27-05-2009 00:00:03,-2.86,0.6968,0.0123,-0.0010,2.8642,28.5450,13.8013,65.8012,4.2241,0.4417,20.9001,3.2908,0.7081,0.0000,-17.6553,50.2886,48.7804,-0.0012,25.5196,266.3089,0.0074,
31-05-2009 00:00:01,0,0.9268,-0.0635,-0.0065,3.0941,26.9839,15.5136,69.5614,5.6852,0.4400,24.4534,2.8585,0.7489,0.0000,0.0000,0.0000,67.3567,-0.0070,28.7022,0.0000,0.0000,
31-05-2009 00:00:01,-3.09,0.9268,0.0074,-0.0017,3.0941,29.2819,14.9419,69.2444,3.9839,0.3368,18.3440,3.0599,0.5208,0.0000,-18.7871,13.1423,47.3152,-0.0017,22.4424,263.6242,0.0110,
07-06-2009 00:00:00,0,0.5956,0.0070,-0.0122,2.7630,25.2348,12.4433,72.5437,4.7343,0.2885,20.2820,1.8963,0.7046,0.0000,0.0000,0.0000,52.0447,-0.0012,23.3747,0.0000,0.0000,
07-06-2009 00:00:00,-2.76,0.5956,0.0381,0.0031,2.7630,29.3929,15.7104,73.5586,2.7319,0.2316,17.8491,1.8924,0.4488,0.0000,-16.5528,0.9293,32.9771,0.0000,20.6081,258.3356,0.0038,
10-06-2009 00:00:01,0,0.8664,-0.0116,-0.0104,3.0337,25.9281,13.3279,74.2902,5.1147,0.2548,20.0295,1.8591,0.6134,0.0000,0.0000,0.0000,57.5425,0.0000,22.9577,0.0000,0.0000,
10-06-2009 00:00:01,-3.03,0.8664,0.0387,-0.0018,3.0337,29.0149,14.3618,75.0813,3.4840,0.2444,18.0489,2.1183,0.4479,0.0000,-16.8874,5.8649,40.8221,0.0000,21.0446,259.3465,0.0000,
12-06-2009 00:00:01,0,0.8134,-0.0628,-0.0067,2.9807,24.7011,11.2199,73.0636,5.6068,0.2281,19.4965,1.5406,0.6961,0.0000,0.0000,0.0000,59.8190,0.0000,22.1619,0.0000,0.0000,
12-06-2009 00:00:01,-2.98,0.8134,0.0078,-0.0056,2.9807,29.4368,15.0446,76.0783,2.8460,0.2072,16.5326,1.8087,0.3913,0.0000,-16.0735,0.2163,33.9036,0.0000,19.1268,252.9487,0.0000,
14-06-2009 00:00:00,0,0.6680,-0.0574,-0.0047,2.8353,24.7485,10.5017,74.4529,4.9130,0.2353,20.6799,1.5599,0.7535,0.0000,0.0000,0.0000,51.6071,-0.0000,23.4289,0.0000,0.0000,
14-06-2009 00:00:00,-2.84,0.6680,0.0085,-0.0039,2.8353,29.4859,14.9948,76.6777,2.5971,0.2005,16.2192,1.5815,0.3618,0.0000,-15.2389,0.7167,30.9161,0.0000,18.5512,252.0526,0.0019,
15-06-2009 00:00:00,0,0.7459,-0.0359,-0.0053,2.9132,24.4645,11.1402,74.3082,5.0319,0.2420,21.0663,1.5989,0.7062,0.0000,0.0000,0.0000,53.5116,-0.0000,23.8140,0.0000,0.0000,
15-06-2009 00:00:00,-2.91,0.7459,0.0192,-0.0027,2.9132,29.3754,14.5020,76.7282,2.7111,0.2008,16.4139,1.5424,0.3620,0.0000,-15.0203,1.3316,31.9277,0.0000,18.7074,253.0652,0.0027,
21-06-2009 00:00:01,0,0.8741,0.0371,-0.0150,3.0414,22.1213,13.2239,68.4851,7.4226,1.0158,20.5530,2.1424,3.3954,0.0000,0.0000,0.0000,81.3802,-0.0000,27.7012,0.0000,0.0000,
21-06-2009 00:00:01,-3.04,0.8741,0.0280,-0.0049,3.0414,29.6562,14.5339,79.4484,2.0414,0.2002,15.6533,1.0955,0.3515,0.0000,-12.7865,18.7383,24.0983,0.0000,17.4912,249.6909,0.0025,
25-06-2009 00:00:00,0,0.9485,-0.0324,-0.0093,3.1158,19.7183,11.3814,62.0404,6.6977,0.8177,19.5912,1.2199,3.4356,0.0000,0.0000,0.0000,69.5004,0.0000,25.5145,0.0000,0.0000,
25-06-2009 00:00:00,-3.12,0.9485,0.0006,-0.0052,3.1158,28.3284,13.2073,79.9826,3.4824,0.2381,16.0724,1.1947,0.6388,0.0000,-15.4481,59.4023,39.6647,0.0000,18.3337,236.3302,0.0000,
14-07-2009 00:00:01,0,0.6302,-0.0925,-0.0046,2.7976,5.5967,12.1043,2.1605,8.9282,1.6285,1.2343,1.5283,5.8410,0.0000,0.0000,0.0000,86.1729,0.0000,11.3816,0.0000,0.0000,
14-07-2009 00:00:01,-2.80,0.6302,-0.0048,-0.0030,2.7976,14.5467,13.1198,36.6913,3.8130,0.6546,4.3314,0.5325,4.1852,0.0000,-16.0093,0.2907,39.7963,0.0000,10.1048,155.6433,0.0000,
15-07-2009 00:00:02,0,0.6578,-0.0486,-0.0097,2.8251,5.3054,12.2296,1.9827,8.9547,1.6732,1.2405,1.5636,6.0311,0.0000,0.0000,0.0000,86.5140,0.0000,11.7002,0.0000,0.0000,
15-07-2009 00:00:02,-2.83,0.6578,0.0225,0.0032,2.8251,11.8782,12.7656,27.1819,4.7511,0.7989,3.2038,0.6501,4.5742,0.0000,-17.1213,9.5489,48.3953,0.0000,9.7803,150.0448,0.0000,
19-07-2009 00:00:00,0,0.8826,-0.0609,-0.0285,3.0499,3.2826,13.9343,1.6663,8.8484,1.2427,0.8985,1.1648,4.4533,0.0000,0.0000,0.0000,87.6737,-0.0000,8.6404,0.0000,0.0000,
19-07-2009 00:00:00,-3.05,0.8826,-0.0044,-0.0067,3.0499,12.8732,13.4636,29.1171,3.9642,0.6392,2.1834,0.5044,3.8288,0.0000,-16.7297,16.7130,41.2536,0.0000,7.6075,129.3690,0.0000,
25-07-2009 00:00:02,0,0.7639,-0.3097,-0.0155,2.9312,3.3276,12.4941,0.4860,9.3228,0.6768,0.4585,0.6626,2.3010,0.0000,0.0000,0.0000,89.4954,0.0000,4.5590,0.0000,0.0000,
25-07-2009 00:00:02,-2.93,0.7639,-0.1825,-0.0066,2.9312,3.3276,12.4989,0.4872,9.3221,0.6768,0.4585,0.6626,2.3014,0.0000,-20.8974,12.4726,89.4985,0.0000,4.5546,104.1778,0.0000,
31-07-2009 00:00:02,0,0.6705,-0.0332,-0.0035,2.8378,3.9842,11.9300,1.1996,8.9069,0.8846,0.6216,0.8406,3.1263,0.0000,0.0000,0.0000,84.7702,-0.0000,6.0964,0.0000,0.0000,
31-07-2009 00:00:02,-2.84,0.6705,-0.0256,-0.0092,2.8378,4.1091,12.0921,1.2375,8.9302,0.8745,0.6157,0.8294,3.0968,0.0000,-20.0286,0.0704,85.3704,0.0000,6.0277,84.1894,0.0000,
06-08-2009 00:00:01,0,0.8963,0.0172,-0.0182,3.0637,3.9549,13.7403,2.0519,8.3869,1.6141,1.1925,1.4577,5.7688,0.0000,0.0000,0.0000,83.0931,-0.0016,11.2319,0.0000,0.0000,
06-08-2009 00:00:01,-3.06,0.8963,-0.0115,-0.0124,3.0637,4.7074,12.8058,2.4119,8.4792,1.6519,1.2391,1.4688,5.9540,0.0000,-20.8668,11.2368,82.6745,0.0000,11.5488,66.8384,0.0001,
07-08-2009 00:00:00,0,0.7729,-0.0097,-0.0089,2.9402,4.3044,13.3699,2.2162,8.4016,1.5262,1.1381,1.3638,5.4401,0.0000,0.0000,0.0000,82.7411,0.0000,10.6135,0.0000,0.0000,
07-08-2009 00:00:00,-2.94,0.7729,-0.0138,-0.0107,2.9402,4.6866,13.4284,2.4109,8.4653,1.5519,1.1650,1.3765,5.5533,0.0000,-21.8811,0.4646,83.6743,0.0000,10.8087,64.2974,0.0000,
16-08-2009 00:00:03,0,0.8604,-0.0970,-0.0023,3.0277,4.0058,13.8129,0.9920,8.7594,0.9099,0.6281,0.8665,3.1702,0.0000,0.0000,0.0000,86.9491,0.0000,6.2053,0.0000,0.0000,
16-08-2009 00:00:03,-3.03,0.8604,-0.0615,-0.0073,3.0277,4.0271,13.9098,0.9983,8.7552,0.9088,0.6277,0.8649,3.1688,0.0000,-22.9151,9.3435,87.1030,0.0000,6.1941,44.6569,0.0000,
17-08-2009 00:00:03,0,0.7213,-0.1055,-0.0152,2.8887,4.2798,14.1219,0.8459,8.7148,1.0039,0.6897,0.9632,3.4881,0.0000,0.0000,0.0000,87.2402,0.0000,6.8356,0.0000,0.0000,
17-08-2009 00:00:03,-2.89,0.7213,-0.0634,-0.0100,2.8887,4.4829,14.1041,0.8893,8.7288,0.9972,0.6862,0.9546,3.4726,0.0000,-23.2416,1.6356,87.4555,0.0000,6.7907,42.7981,0.0000,
19-08-2009 00:00:01,0,0.8709,-0.2195,-0.0121,3.0383,5.0822,14.6463,0.6071,9.1341,1.1585,0.7878,1.1254,3.9577,0.0000,0.0000,0.0000,92.9400,-0.0003,7.8156,0.0000,0.0000,
19-08-2009 00:00:01,-3.04,0.8709,-0.1278,-0.0077,3.0383,5.0926,14.6711,0.6100,9.1345,1.1583,0.7878,1.1250,3.9580,0.0000,-24.5709,0.9321,93.0002,0.0000,7.8070,39.1413,0.0000,
23-08-2009 00:00:01,0,1.0224,-0.2055,-0.0100,3.1897,4.5471,14.7577,0.6161,9.2118,0.6982,0.4752,0.6769,2.3783,0.0000,0.0000,0.0000,93.6485,0.0000,4.7046,0.0000,0.0000,
23-08-2009 00:00:01,-3.19,1.0224,-0.1234,-0.0056,3.1897,4.5498,14.7867,0.6180,9.2099,0.6983,0.4753,0.6769,2.3790,0.0000,-24.8434,10.5064,93.6893,0.0000,4.7005,32.7404,0.0000,
