Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
28-03-2009 00:00:01,0,0.8076,0.1669,0.0548,2.2299,35.6329,23.4859,17.6215,6.1678,0.2127,1.1345,1.0529,0.4275,0.0000,0.0000,0.0000,89.3685,-0.0002,3.0275,0.0000,0.0000,
28-03-2009 00:00:01,-2.23,0.8076,0.1188,0.0284,2.2299,35.6188,23.5335,18.1500,6.1629,0.2127,1.1636,1.0525,0.4241,0.0000,-17.2786,0.4553,89.3653,-0.0000,3.0466,692.6624,0.0098,
29-03-2009 00:00:02,0,0.6757,0.0840,0.0291,2.0979,34.8640,24.9735,38.7985,6.0302,0.2049,2.1877,0.9594,0.2811,0.0000,0.0000,0.0000,89.2551,-0.0017,3.8331,0.0000,0.0000,
29-03-2009 00:00:02,-2.10,0.6757,0.0644,0.0165,2.0979,34.8603,25.0108,38.9142,6.0263,0.2048,2.1935,0.9586,0.2803,0.0000,-19.2102,7.9976,89.2525,-0.0012,3.8311,692.2726,0.0413,
31-03-2009 00:00:03,0,0.5716,-0.2726,-0.0792,1.9939,34.7933,24.4831,40.9897,6.0525,0.2063,2.3276,0.9024,0.2582,0.0000,0.0000,0.0000,88.7989,-0.0021,3.8944,0.0000,0.0000,
31-03-2009 00:00:03,-1.99,0.5716,-0.1690,-0.0458,1.9939,34.7958,24.4988,40.9062,6.0516,0.2063,2.3228,0.9024,0.2585,0.0000,-18.4949,1.0625,88.8108,-0.0014,3.8842,680.1110,0.0502,
31-03-2009 00:00:03,0,0.5705,-0.2704,-0.0788,1.9928,34.7786,23.4427,12.5252,6.8415,0.3328,0.8850,3.9592,0.4158,0.0000,0.0000,0.0000,98.5704,-0.0021,5.7929,0.0000,0.0000,
31-03-2009 00:00:03,-1.99,0.5705,-0.1685,-0.0457,1.9928,34.7812,23.4601,12.5042,6.8393,0.3326,0.8838,3.9536,0.4160,0.0000,-17.7823,0.1337,98.5700,-0.0013,5.7655,438.7126,0.0491,
05-04-2009 00:00:01,0,0.7923,-0.4724,-0.1328,2.2145,35.2075,22.4407,10.7154,6.7222,0.2530,0.5197,2.2901,0.3932,0.0000,0.0000,0.0000,95.3908,-0.0008,3.6559,0.0000,0.0000,
05-04-2009 00:00:01,-2.21,0.7923,-0.2786,-0.0788,2.2145,35.2284,22.4429,10.4655,6.7215,0.2522,0.5123,2.2582,0.3956,0.0000,-16.3519,3.0573,95.3958,-0.0005,3.6064,519.4227,0.0288,
06-04-2009 00:00:03,0,0.8919,-0.4599,-0.1233,2.3141,35.1709,22.1930,11.2811,6.7851,0.2496,0.5200,2.2346,0.4000,0.0000,0.0000,0.0000,95.8396,-0.0011,3.6041,0.0000,0.0000,
06-04-2009 00:00:03,-2.31,0.8919,-0.2549,-0.0773,2.3141,35.2372,22.1572,10.5765,6.7870,0.2478,0.5005,2.1553,0.4069,0.0000,-16.0463,2.4965,95.8429,-0.0006,3.4991,534.3001,0.0380,
07-04-2009 00:00:00,0,0.9595,-0.2913,-0.0838,2.3817,35.9481,20.9168,3.0821,6.8726,0.2203,0.2768,1.2543,0.4867,0.0000,0.0000,0.0000,95.3032,-0.0007,2.4380,0.0000,0.0000,
07-04-2009 00:00:00,-2.38,0.9595,-0.1594,-0.0485,2.3817,35.9803,20.8703,2.6981,6.8719,0.2178,0.2644,1.2012,0.4905,0.0000,-14.5910,1.0169,95.2305,-0.0004,2.3673,548.4470,0.0359,
09-04-2009 00:00:00,0,0.9840,0.0851,0.0290,2.4063,35.9236,20.8524,3.8969,6.8634,0.2226,0.2883,1.2567,0.4684,0.0000,0.0000,0.0000,95.0503,-0.0011,2.4361,0.0000,0.0000,
09-04-2009 00:00:00,-2.41,0.9840,0.0598,0.0147,2.4063,35.9217,20.8824,3.9311,6.8595,0.2226,0.2890,1.2595,0.4681,0.0000,-14.5962,0.0334,95.0471,-0.0007,2.4323,570.8491,0.0605,
13-04-2009 00:00:01,0,0.7859,-0.1051,-0.0272,2.2081,34.6353,22.9372,21.8689,6.7065,0.2284,0.5836,2.4967,0.3098,0.0000,0.0000,0.0000,95.6904,-0.0016,3.8185,0.0000,0.0000,
13-04-2009 00:00:01,-2.21,0.7859,-0.0578,-0.0206,2.2081,34.6411,22.9492,21.7942,6.7006,0.2283,0.5821,2.4896,0.3102,0.0000,-16.9846,5.7068,95.6305,-0.0010,3.7972,602.8377,0.0530,
14-04-2009 00:00:04,0,0.7761,-0.1746,-0.0537,2.1984,34.7072,22.1369,21.3557,6.6288,0.2195,0.5475,2.2589,0.3084,0.0000,0.0000,0.0000,93.2864,0.0000,3.5342,0.0000,0.0000,
14-04-2009 00:00:04,-2.20,0.7761,-0.1074,-0.0315,2.1984,34.7108,22.1618,21.3011,6.6263,0.2194,0.5464,2.2543,0.3087,0.0000,-15.9283,1.0577,93.2952,0.0000,3.5170,584.8309,0.0000,
15-04-2009 00:00:01,0,0.7827,-0.2947,-0.0878,2.2050,34.7831,21.9777,20.9003,6.5907,0.2175,0.5250,2.1556,0.3042,0.0000,0.0000,0.0000,92.5268,0.0000,3.4022,0.0000,0.0000,
15-04-2009 00:00:01,-2.20,0.7827,-0.1802,-0.0508,2.2050,34.7851,21.9981,20.8627,6.5899,0.2174,0.5243,2.1529,0.3043,0.0000,-15.7006,3.9388,92.5511,0.0000,3.3877,585.5280,0.0026,
17-04-2009 00:00:03,0,0.7660,-0.3344,-0.0991,2.1883,34.9310,21.8108,19.9840,6.5336,0.2245,0.5165,2.0718,0.3005,0.0000,0.0000,0.0000,91.5311,-0.0011,3.3134,0.0000,0.0000,
17-04-2009 00:00:03,-2.19,0.7660,-0.2046,-0.0570,2.1883,34.9339,21.8267,19.9328,6.5332,0.2245,0.5158,2.0684,0.3007,0.0000,-15.4509,0.2434,91.5522,-0.0008,3.2985,602.0585,0.0452,
20-04-2009 00:00:04,0,0.9193,-0.3042,-0.0854,2.3415,34.8846,21.7574,22.1668,6.4316,0.2286,0.5553,2.1053,0.2742,0.0000,0.0000,0.0000,89.9909,-0.0005,3.3634,0.0000,0.0000,
20-04-2009 00:00:04,-2.34,0.9193,-0.1737,-0.0536,2.3415,34.9114,21.7771,21.7358,6.4294,0.2288,0.5493,2.0765,0.2750,0.0000,-15.3108,0.1218,90.0065,-0.0002,3.3186,602.4759,0.0208,
22-04-2009 00:00:04,0,0.9184,-0.3405,-0.0945,2.3406,35.1175,21.8704,19.6236,6.3838,0.2437,0.5469,2.0156,0.2657,0.0000,0.0000,0.0000,89.6246,-0.0022,3.2718,0.0000,0.0000,
22-04-2009 00:00:04,-2.34,0.9184,-0.1909,-0.0588,2.3406,35.1597,21.8955,18.9374,6.3815,0.2442,0.5381,1.9692,0.2667,0.0000,-15.4125,1.8297,89.6543,-0.0015,3.2076,613.0701,0.0874,
23-04-2009 00:00:03,0,0.7171,-0.2344,-0.0716,2.1394,34.7774,21.4330,25.5801,6.3040,0.2320,0.6028,2.2629,0.2527,0.0000,0.0000,0.0000,87.6364,0.0000,3.5504,0.0000,0.0000,
23-04-2009 00:00:03,-2.14,0.7171,-0.1439,-0.0405,2.1394,34.7811,21.4523,25.5121,6.2999,0.2321,0.6022,2.2584,0.2528,0.0000,-14.8315,0.4892,87.6113,0.0000,3.5335,613.0232,0.0026,
26-04-2009 00:00:00,0,0.6198,0.2196,0.0754,2.0421,34.9230,20.7651,24.4219,6.2082,0.2196,0.5268,1.9153,0.2240,0.0000,0.0000,0.0000,85.3372,-0.0001,3.0857,0.0000,0.0000,
26-04-2009 00:00:00,-2.04,0.6198,0.1473,0.0308,2.0421,34.9202,20.7849,24.4778,6.2068,0.2196,0.5274,1.9184,0.2240,0.0000,-14.0181,0.1216,85.3475,-0.0000,3.0792,606.6790,0.0104,
27-04-2009 00:00:01,0,0.5966,0.1242,0.0432,2.0189,34.8219,20.8250,26.4502,6.1936,0.2214,0.5465,2.0053,0.2177,0.0000,0.0000,0.0000,85.1780,-0.0009,3.1909,0.0000,0.0000,
27-04-2009 00:00:01,-2.02,0.5966,0.0858,0.0208,2.0189,34.8189,20.8542,26.5140,6.1902,0.2214,0.5474,2.0086,0.2178,0.0000,-14.0802,0.3395,85.1759,-0.0006,3.1845,607.0620,0.0389,
01-05-2009 00:00:01,0,0.6011,-0.5173,-0.1459,2.0234,35.0069,20.5462,24.5441,6.0994,0.2424,0.6307,1.9554,0.2122,0.0000,0.0000,0.0000,83.5470,-0.0000,3.2407,0.0000,0.0000,
01-05-2009 00:00:01,-2.02,0.6011,-0.3207,-0.0826,2.0234,35.0082,20.5594,24.5140,6.0996,0.2424,0.6301,1.9535,0.2122,0.0000,-13.6950,2.5316,83.5712,0.0000,3.2278,599.1382,0.0050,
03-05-2009 00:00:00,0,0.8154,-0.3717,-0.1088,2.2376,35.2003,20.3296,21.8871,6.1873,0.2517,0.6424,1.9413,0.2370,0.0000,0.0000,0.0000,84.5111,-0.0004,3.2724,0.0000,0.0000,
03-05-2009 00:00:00,-2.24,0.8154,-0.2244,-0.0633,2.2376,35.2082,20.3475,21.7117,6.1899,0.2515,0.6389,1.9303,0.2376,0.0000,-13.5415,0.1991,84.5786,-0.0001,3.2480,602.0652,0.0170,
05-05-2009 00:00:00,0,0.9137,-0.2204,-0.0591,2.3360,34.9019,20.1599,28.5922,6.0927,0.2720,0.8361,2.5300,0.2277,0.0000,0.0000,0.0000,82.8143,-0.0005,4.0656,0.0000,0.0000,
05-05-2009 00:00:00,-2.34,0.9137,-0.1154,-0.0395,2.3360,34.9719,20.2413,27.3691,6.1068,0.2710,0.8116,2.4522,0.2331,0.0000,-13.3693,0.3345,83.1642,-0.0002,3.9549,602.0196,0.0168,
06-05-2009 00:00:00,0,0.9212,-0.1436,-0.0451,2.3434,35.2538,19.8869,22.6526,6.1669,0.2675,0.7250,2.1918,0.2624,0.0000,0.0000,0.0000,83.5741,-0.0010,3.6467,0.0000,0.0000,
06-05-2009 00:00:00,-2.34,0.9212,-0.0789,-0.0240,2.3434,35.2949,19.9425,21.8976,6.1670,0.2665,0.7094,2.1420,0.2662,0.0000,-13.1093,0.4150,83.6826,-0.0007,3.5726,603.0819,0.0360,
07-05-2009 00:00:02,0,0.8736,0.0253,0.0082,2.2959,35.1284,19.7367,25.5643,6.0779,0.2664,0.7776,2.3539,0.2492,0.0000,0.0000,0.0000,82.0788,-0.0000,3.8471,0.0000,0.0000,
07-05-2009 00:00:02,-2.30,0.8736,0.0223,0.0072,2.2959,35.1266,19.7654,25.6136,6.0747,0.2664,0.7787,2.3565,0.2490,0.0000,-12.8651,0.3413,82.0777,0.0000,3.8382,604.4324,0.0048,
08-05-2009 00:00:03,0,0.8624,0.0809,0.0277,2.2846,35.0730,19.6431,26.8961,6.0538,0.2630,0.7910,2.4142,0.2420,0.0000,0.0000,0.0000,81.5846,-0.0002,3.9103,0.0000,0.0000,
08-05-2009 00:00:03,-2.28,0.8624,0.0584,0.0146,2.2846,35.0690,19.6717,27.0091,6.0494,0.2631,0.7934,2.4208,0.2416,0.0000,-12.7542,0.1040,81.5657,-0.0001,3.9061,605.3538,0.0144,
09-05-2009 00:00:01,0,0.8052,0.1734,0.0602,2.2275,35.0084,19.5642,28.3970,6.0142,0.2610,0.8100,2.4915,0.2313,0.0000,0.0000,0.0000,80.9008,-0.0006,3.9938,0.0000,0.0000,
09-05-2009 00:00:01,-2.23,0.8052,0.1172,0.0253,2.2275,35.0039,19.5880,28.5153,6.0123,0.2611,0.8125,2.4990,0.2310,0.0000,-12.6454,0.1273,80.9094,-0.0002,3.9904,606.4442,0.0193,
10-05-2009 00:00:00,0,0.8486,0.1673,0.0586,2.2708,35.0672,19.4440,27.1043,5.9689,0.2547,0.7657,2.3738,0.2257,0.0000,0.0000,0.0000,80.1391,-0.0001,3.8198,0.0000,0.0000,
10-05-2009 00:00:00,-2.27,0.8486,0.1131,0.0248,2.2708,35.0635,19.4680,27.2062,5.9668,0.2548,0.7678,2.3803,0.2255,0.0000,-12.4960,0.3713,80.1461,-0.0000,3.8157,607.0582,0.0095,
11-05-2009 00:00:01,0,0.8573,0.0933,0.0325,2.2795,35.0024,19.1446,28.5496,5.8961,0.2526,0.7839,2.4066,0.2137,0.0000,0.0000,0.0000,78.6900,-0.0006,3.8567,0.0000,0.0000,
11-05-2009 00:00:01,-2.28,0.8573,0.0660,0.0166,2.2795,34.9992,19.1714,28.6445,5.8923,0.2527,0.7859,2.4122,0.2136,0.0000,-12.1603,0.4020,78.6771,-0.0002,3.8516,600.8924,0.0213,
14-05-2009 00:00:02,0,0.6788,-0.2227,-0.0674,2.1011,34.9923,19.0715,30.0679,5.8184,0.2496,0.8146,2.4641,0.2060,0.0000,0.0000,0.0000,77.5420,-0.0001,3.9343,0.0000,0.0000,
14-05-2009 00:00:02,-2.10,0.6788,-0.1386,-0.0388,2.1011,34.9939,19.0937,30.0267,5.8173,0.2495,0.8136,2.4611,0.2060,0.0000,-12.0333,0.5050,77.5604,-0.0000,3.9173,602.4224,0.0098,
15-05-2009 00:00:02,0,0.7287,-0.2817,-0.0842,2.1509,35.0828,18.9581,29.2786,5.8139,0.2471,0.7933,2.4128,0.2153,0.0000,0.0000,0.0000,77.3588,-0.0016,3.8685,0.0000,0.0000,
15-05-2009 00:00:02,-2.15,0.7287,-0.1733,-0.0484,2.1509,35.0856,18.9777,29.2164,5.8132,0.2470,0.7920,2.4087,0.2154,0.0000,-11.9233,0.3648,77.3792,-0.0011,3.8504,602.3168,0.0530,
16-05-2009 00:00:03,0,0.7985,-0.2294,-0.0696,2.2207,35.1423,18.8033,29.3847,5.8290,0.2457,0.7938,2.4317,0.2259,0.0000,0.0000,0.0000,77.3612,-0.0008,3.8971,0.0000,0.0000,
16-05-2009 00:00:03,-2.22,0.7985,-0.1407,-0.0404,2.2207,35.1465,18.8280,29.3002,5.8284,0.2456,0.7921,2.4263,0.2262,0.0000,-11.7977,0.1096,77.3914,-0.0005,3.8773,601.8865,0.0260,
18-05-2009 00:00:02,0,0.9893,-0.1788,-0.0506,2.4116,35.0710,18.4579,32.8734,5.8539,0.2466,0.8713,2.6914,0.2323,0.0000,0.0000,0.0000,77.1541,0.0000,4.2416,0.0000,0.0000,
18-05-2009 00:00:02,-2.41,0.9893,-0.0962,-0.0331,2.4116,35.1165,18.5240,32.2013,5.8584,0.2459,0.8571,2.6517,0.2367,0.0000,-11.5459,0.4371,77.3314,0.0000,4.1775,599.3580,0.0000,
20-05-2009 00:00:03,0,1.0052,-0.1358,-0.0333,2.4275,34.7656,18.0722,38.9419,5.8195,0.2487,1.0095,3.0849,0.2121,0.0000,0.0000,0.0000,76.0014,-0.0013,4.7551,0.0000,0.0000,
20-05-2009 00:00:03,-2.43,1.0052,-0.0468,-0.0220,2.4275,34.9131,18.2846,37.1270,5.7842,0.2460,0.9604,2.9540,0.2234,0.0000,-11.2839,1.5557,75.9133,-0.0008,4.5683,594.6501,0.0357,
27-05-2009 00:00:03,0,0.6928,-0.1523,-0.0478,2.1151,35.0107,16.7948,32.9799,5.7974,0.2170,0.8293,2.2875,0.2191,0.0000,0.0000,0.0000,73.9780,-0.0006,3.7529,0.0000,0.0000,
27-05-2009 00:00:03,-2.12,0.6928,-0.0946,-0.0269,2.1151,35.0108,16.8277,32.9598,5.7956,0.2170,0.8288,2.2860,0.2191,0.0000,-10.0941,27.6344,74.0026,-0.0004,3.7389,564.0355,0.0222,
31-05-2009 00:00:01,0,0.9021,-0.2250,-0.0689,2.3243,34.9833,16.8836,31.3782,5.8851,0.2186,0.9601,2.2140,0.2133,0.0000,0.0000,0.0000,75.2154,-0.0009,3.8060,0.0000,0.0000,
31-05-2009 00:00:01,-2.32,0.9021,-0.1351,-0.0393,2.3243,34.9856,16.8869,31.2837,5.8819,0.2185,0.9574,2.2081,0.2134,0.0000,-10.1934,9.5506,75.1802,-0.0006,3.7857,561.0043,0.0304,
07-06-2009 00:00:00,0,0.6143,0.1843,0.0639,2.0366,34.6798,15.7197,38.7356,6.1242,0.2031,1.1406,2.2539,0.2090,0.0000,0.0000,0.0000,76.3592,-0.0001,4.0066,0.0000,0.0000,
07-06-2009 00:00:00,-2.04,0.6143,0.1236,0.0264,2.0366,34.6783,15.7416,38.7981,6.1218,0.2031,1.1419,2.2561,0.2089,0.0000,-9.4640,0.4462,76.3608,-0.0000,3.9981,549.1402,0.0089,
10-06-2009 00:00:01,0,0.8914,0.2016,0.0713,2.3136,34.8786,15.9138,29.5981,6.4630,0.2055,0.8877,1.7639,0.2246,0.0000,0.0000,0.0000,80.9912,0.0000,3.2816,0.0000,0.0000,
10-06-2009 00:00:01,-2.31,0.8914,0.1339,0.0285,2.3136,34.8760,15.9319,29.7839,6.4573,0.2054,0.8921,1.7716,0.2243,0.0000,-9.7781,2.5406,80.9481,0.0000,3.2839,553.0807,0.0000,
12-06-2009 00:00:01,0,0.8095,-0.0793,-0.0261,2.2318,34.3973,15.2089,40.2143,6.2481,0.2005,1.1763,2.0728,0.2086,0.0000,0.0000,0.0000,76.9806,0.0000,3.8582,0.0000,0.0000,
12-06-2009 00:00:01,-2.23,0.8095,-0.0514,-0.0153,2.2318,34.3978,15.2377,40.1941,6.2459,0.2004,1.1756,2.0712,0.2086,0.0000,-9.1666,0.1218,76.9972,0.0000,3.8450,539.7872,0.0000,
14-06-2009 00:00:00,0,0.6717,-0.0087,-0.0038,2.0940,34.2720,14.7549,44.9022,6.1526,0.2025,1.2921,2.1822,0.2023,0.0000,0.0000,0.0000,75.0555,-0.0000,4.0790,0.0000,0.0000,
14-06-2009 00:00:00,-2.09,0.6717,-0.0034,-0.0012,2.0940,34.2723,14.7882,44.8975,6.1494,0.2024,1.2919,2.1809,0.2023,0.0000,-8.8080,0.3654,75.0670,0.0000,4.0658,537.6344,0.0042,
15-06-2009 00:00:00,0,0.7458,0.0019,0.0000,2.1681,34.3133,14.7266,43.4070,6.1785,0.2031,1.2303,2.0912,0.2046,0.0000,0.0000,0.0000,75.3477,-0.0000,3.9292,0.0000,0.0000,
15-06-2009 00:00:00,-2.17,0.7458,0.0031,0.0009,2.1681,34.3134,14.7553,43.4044,6.1755,0.2030,1.2302,2.0901,0.2046,0.0000,-8.7985,0.6892,75.3545,-0.0000,3.9168,538.6232,0.0063,
21-06-2009 00:00:01,0,0.8873,0.2411,0.0839,2.3096,34.2158,14.4642,39.6509,6.3964,0.2025,1.0052,1.6740,0.2088,0.0000,0.0000,0.0000,77.5441,-0.0000,3.2905,0.0000,0.0000,
21-06-2009 00:00:01,-2.31,0.8873,0.1576,0.0328,2.3096,34.2136,14.4783,39.8655,6.3974,0.2024,1.0096,1.6803,0.2085,0.0000,-8.7162,20.8820,77.5784,-0.0000,3.2916,522.8439,0.0060,
25-06-2009 00:00:00,0,0.9526,0.0496,0.0031,2.3748,34.0130,13.7049,39.6493,5.9049,0.2007,1.0398,1.4911,0.2228,0.0000,0.0000,0.0000,70.3936,0.0000,3.1544,0.0000,0.0000,
25-06-2009 00:00:00,-2.37,0.9526,0.0369,0.0162,2.3748,34.0143,13.7050,39.6547,5.8779,0.2005,1.0398,1.4888,0.2228,0.0000,-7.9775,52.4545,70.0729,0.0000,3.1438,492.3649,0.0000,
14-07-2009 00:00:01,0,0.6148,0.1474,0.0764,2.0370,29.2533,11.6467,50.1744,7.5280,0.5436,6.4080,1.7506,0.3270,0.0000,0.0000,0.0000,83.4202,0.0000,9.2291,0.0000,0.0000,
14-07-2009 00:00:01,-2.04,0.6148,0.0668,0.0020,2.0370,29.8716,12.9507,48.3154,7.4294,0.4909,5.8429,1.6332,0.3241,0.0000,-8.1257,0.2847,84.9767,0.0000,8.4796,472.1274,0.0000,
15-07-2009 00:00:02,0,0.6622,0.2590,0.0853,2.0845,29.8519,12.7954,39.1783,7.3118,0.5140,5.5297,1.7275,0.4410,0.0000,0.0000,0.0000,83.3476,-0.0000,8.4121,0.0000,0.0000,
15-07-2009 00:00:02,-2.08,0.6622,0.1810,0.0392,2.0845,29.7987,12.7839,39.9058,7.3236,0.5199,5.6290,1.7342,0.4351,0.0000,-7.9873,9.7193,83.4343,0.0000,8.5062,474.8257,0.0032,
19-07-2009 00:00:00,0,0.8601,0.3403,0.1149,2.2824,31.9341,14.9164,17.6373,7.5063,0.3346,2.8801,1.2758,0.4875,0.0000,0.0000,0.0000,90.5619,-0.0000,5.1781,0.0000,0.0000,
19-07-2009 00:00:00,-2.28,0.8601,0.2276,0.0471,2.2824,31.8998,14.9196,18.0412,7.5074,0.3379,2.9437,1.2830,0.4865,0.0000,-9.4848,10.2829,90.5627,-0.0000,5.2429,471.4657,0.0053,
25-07-2009 00:00:02,0,0.6737,0.1495,0.0361,2.0959,10.2731,12.0182,25.3836,8.2243,0.6778,2.3800,0.8631,2.0568,0.0000,0.0000,0.0000,81.5779,0.0000,6.3884,0.0000,0.0000,
25-07-2009 00:00:02,-2.10,0.6737,0.0719,0.0184,2.0959,23.0228,13.7962,34.0997,7.4547,0.4296,3.0158,0.9846,1.1773,0.0000,-8.6809,20.5041,83.1928,0.0000,5.8224,450.4167,0.0000,
31-07-2009 00:00:02,0,0.6607,0.3691,0.1240,2.0829,31.1942,15.2345,4.0783,7.0252,0.2190,0.4606,1.8299,1.0605,0.0000,0.0000,0.0000,84.9196,-0.0001,3.7705,0.0000,0.0000,
31-07-2009 00:00:02,-2.08,0.6607,0.2499,0.0504,2.0829,31.1538,15.2393,4.1552,7.0261,0.2195,0.4646,1.8265,1.0597,0.0000,-9.5261,0.0586,84.9182,0.0000,3.7612,372.5678,0.0023,
06-08-2009 00:00:01,0,0.8903,0.2133,0.0679,2.3126,28.0837,15.9852,13.8660,7.2505,0.2174,0.7605,1.0845,0.6391,0.0000,0.0000,0.0000,87.3062,-0.0006,2.9014,0.0000,0.0000,
06-08-2009 00:00:01,-2.31,0.8903,0.1560,0.0370,2.3126,28.0127,15.9710,14.0897,7.2504,0.2177,0.7697,1.0789,0.6369,0.0000,-10.1764,7.1625,87.2424,-0.0000,2.8970,336.4923,0.0070,
07-08-2009 00:00:00,0,0.7720,0.1962,0.1128,2.1943,25.3656,15.6071,21.1500,7.2141,0.2214,1.0291,0.9148,0.5631,0.0000,0.0000,0.0000,84.7923,0.0000,2.9284,0.0000,0.0000,
07-08-2009 00:00:00,-2.19,0.7720,0.1185,0.0074,2.1943,25.9095,15.9171,20.6234,7.1759,0.2183,0.9872,0.9218,0.5705,0.0000,-10.1021,0.3562,85.1561,0.0000,2.8923,332.1004,0.0004,
16-08-2009 00:00:03,0,0.8298,0.2813,0.0925,2.2520,29.8557,15.9804,14.7124,7.1480,0.2620,0.8941,2.6187,1.4958,0.0000,0.0000,0.0000,86.9964,0.0000,5.4706,0.0000,0.0000,
16-08-2009 00:00:03,-2.25,0.8298,0.1965,0.0435,2.2520,29.7931,15.9904,15.0148,7.1445,0.2610,0.9006,2.5819,1.4764,0.0000,-10.1455,7.7872,86.9372,0.0000,5.4063,293.8276,0.0000,
17-08-2009 00:00:03,0,0.6946,0.3281,0.1080,2.1169,30.3059,15.8364,12.9752,7.3359,0.3235,1.1315,3.4971,1.9771,0.0000,0.0000,0.0000,89.2702,0.0000,7.1294,0.0000,0.0000,
17-08-2009 00:00:03,-2.12,0.6946,0.2260,0.0477,2.1169,30.2465,15.8406,13.2396,7.3327,0.3226,1.1403,3.4624,1.9587,0.0000,-10.1096,1.1415,89.2069,0.0000,7.0661,289.2487,0.0000,
19-08-2009 00:00:01,0,0.8048,0.1847,0.0615,2.2270,25.0473,15.3711,25.3884,7.3706,0.3651,1.7679,2.3395,1.5132,0.0000,0.0000,0.0000,86.0483,-0.0003,6.1863,0.0000,0.0000,
19-08-2009 00:00:01,-2.23,0.8048,0.1293,0.0285,2.2270,25.0078,15.3935,25.5653,7.3655,0.3643,1.7740,2.3107,1.4995,0.0000,-9.7809,1.5826,86.0082,0.0000,6.1363,282.8661,0.0036,
23-08-2009 00:00:01,0,0.9513,0.0946,0.0082,2.3736,17.0526,14.4757,32.5376,7.7908,0.4357,2.6831,1.1636,1.3185,0.0000,0.0000,0.0000,85.0111,0.0000,5.8544,0.0000,0.0000,
23-08-2009 00:00:01,-2.37,0.9513,0.0571,-0.0026,2.3736,21.9436,15.6982,25.5513,7.2048,0.3834,2.0829,1.9238,1.5797,0.0000,-9.9457,22.2971,83.0895,0.0000,6.1759,269.0820,0.0000,
