Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
29-03-2009 00:00:02,-1.77,0.6696,0.0045,-0.0023,1.7663,27.7994,29.1273,74.3441,3.0424,0.3019,31.7939,0.2132,1.3140,0.0000,-49.1927,18.4951,46.3939,-0.0084,33.8098,593.1829,0.0361,
31-03-2009 00:00:03,0,0.5991,0.0681,-0.0355,1.6958,26.8321,26.4260,75.7209,4.5676,0.3238,33.7074,0.2249,1.2822,0.0000,0.0000,0.0000,66.2207,-0.0239,35.7382,0.0000,0.0000,
31-03-2009 00:00:03,-1.70,0.5991,0.0178,-0.0124,1.6958,27.7608,27.5358,75.5803,3.6543,0.2984,32.9201,0.2183,1.1941,0.0000,-47.6084,3.5044,54.2647,-0.0110,34.8172,589.2285,0.0418,
31-03-2009 00:00:03,0,0.5991,0.0656,-0.0323,1.6958,23.9594,24.2623,15.6288,5.0733,1.0652,4.9366,8.1402,0.7471,0.0000,0.0000,0.0000,69.6911,-0.0063,15.0890,0.0000,0.0000,
31-03-2009 00:00:03,-1.70,0.5991,0.0202,-0.0167,1.6958,27.1674,27.1997,15.7726,3.3299,0.7883,4.1347,5.9924,0.8468,0.0000,-44.3751,3.1138,49.0072,-0.0028,11.9264,330.7617,0.0423,
05-04-2009 00:00:01,0,0.8573,0.0617,-0.0379,1.9540,27.4002,24.9777,20.7560,4.1913,0.7868,5.2423,5.9879,0.6827,0.0000,0.0000,0.0000,59.4591,-0.0036,12.8996,0.0000,0.0000,
05-04-2009 00:00:01,-1.95,0.8573,0.0269,-0.0159,1.9540,28.4597,26.2081,20.7866,3.1905,0.6036,3.9411,4.6343,0.6817,0.0000,-40.2524,29.5660,46.5096,-0.0011,10.0328,428.7986,0.0283,
06-04-2009 00:00:03,0,0.9553,0.0563,-0.0378,2.0520,27.7312,24.4926,21.7795,4.5122,0.7264,4.8761,5.6857,0.6373,0.0000,0.0000,0.0000,63.5922,-0.0045,12.1255,0.0000,0.0000,
06-04-2009 00:00:03,-2.05,0.9553,0.0283,-0.0129,2.0520,28.5704,25.5764,21.7954,3.3924,0.5526,3.5519,4.4096,0.6338,0.0000,-39.5202,23.8688,48.9519,-0.0019,9.3216,446.7531,0.0372,
07-04-2009 00:00:00,0,1.0110,0.0254,-0.0234,2.1077,27.5420,23.7246,22.7556,4.7968,0.7482,5.2942,5.8670,0.6199,0.0000,0.0000,0.0000,66.6222,-0.0046,12.7292,0.0000,0.0000,
07-04-2009 00:00:00,-2.11,1.0110,0.0130,-0.0063,2.1077,28.8340,25.0773,22.8038,3.5177,0.5004,3.2323,4.1036,0.6058,0.0000,-38.6998,8.0070,50.3995,-0.0017,8.6176,463.0017,0.0362,
09-04-2009 00:00:00,0,0.9984,-0.0081,-0.0007,2.0951,26.7184,23.2265,24.5383,4.8980,0.8249,6.7959,6.0914,0.6796,0.0000,0.0000,0.0000,67.1074,-0.0086,14.5907,0.0000,0.0000,
09-04-2009 00:00:00,-2.10,0.9984,-0.0156,0.0082,2.0951,29.0247,24.9654,24.7621,3.7652,0.4915,3.5641,4.0577,0.6207,0.0000,-39.6086,0.2463,53.9003,-0.0029,8.9097,491.2764,0.0595,
13-04-2009 00:00:01,0,0.7904,0.0193,-0.0070,1.8871,25.9932,23.5706,28.1858,5.3431,0.8212,8.6995,5.5183,0.7109,0.0000,0.0000,0.0000,73.3503,-0.0083,15.9497,0.0000,0.0000,
13-04-2009 00:00:01,-1.89,0.7904,0.0237,-0.0170,1.8871,28.3062,24.5417,28.5028,3.7974,0.5890,5.8625,4.4025,0.6313,0.0000,-38.4874,38.0363,53.7398,-0.0032,11.6580,534.3893,0.0471,
14-04-2009 00:00:04,0,0.7941,0.0412,-0.0213,1.8908,26.3029,21.5923,29.1315,4.9015,0.7188,7.9908,4.5306,0.7153,0.0000,0.0000,0.0000,65.0377,0.0000,14.1555,0.0000,0.0000,
14-04-2009 00:00:04,-1.89,0.7941,0.0154,-0.0130,1.8908,28.8701,23.8677,29.4925,3.3672,0.5115,5.2830,3.6984,0.5973,0.0000,-34.5248,5.8356,47.2441,0.0000,10.2671,515.8312,0.0000,
15-04-2009 00:00:01,0,0.8102,0.0585,-0.0311,1.9069,26.7685,21.5324,30.1166,4.5991,0.7090,8.3054,4.5743,0.6868,0.0000,0.0000,0.0000,61.1242,0.0000,14.4755,0.0000,0.0000,
15-04-2009 00:00:01,-1.91,0.8102,0.0232,-0.0171,1.9069,28.7796,23.4528,30.4161,3.3721,0.5385,6.0028,3.8220,0.6102,0.0000,-33.4635,21.6721,46.9426,0.0000,11.1494,517.1589,0.0023,
17-04-2009 00:00:03,0,0.8021,0.0703,-0.0360,1.8987,27.5113,21.8615,32.1748,4.2829,0.7259,9.5398,5.0374,0.6540,0.0000,0.0000,0.0000,57.5140,-0.0067,16.1571,0.0000,0.0000,
17-04-2009 00:00:03,-1.90,0.8021,0.0189,-0.0154,1.8987,29.2916,23.7387,32.3280,3.1442,0.5578,7.1460,4.0579,0.6177,0.0000,-33.0419,1.2941,44.1216,-0.0032,12.5536,537.2744,0.0410,
20-04-2009 00:00:04,0,0.9531,0.0575,-0.0307,2.0498,27.9285,21.9244,34.9296,3.9966,0.7421,11.4437,5.1012,0.6472,0.0000,0.0000,0.0000,53.8610,-0.0036,18.1341,0.0000,0.0000,
20-04-2009 00:00:04,-2.05,0.9531,0.0188,-0.0153,2.0498,30.1407,23.5843,34.9645,2.5453,0.5013,7.3356,3.6187,0.5974,0.0000,-29.1877,0.5939,35.7949,-0.0012,12.2296,537.6972,0.0187,
22-04-2009 00:00:04,0,0.9640,0.0487,-0.0311,2.0607,27.7054,21.5937,36.7225,4.3593,0.7817,13.2397,5.4087,0.6296,0.0000,0.0000,0.0000,58.3197,-0.0165,20.2591,0.0000,0.0000,
22-04-2009 00:00:04,-2.06,0.9640,0.0205,-0.0114,2.0607,30.1346,23.6172,36.7479,2.4650,0.5254,8.5659,3.9267,0.6148,0.0000,-28.7401,7.7555,34.6845,-0.0068,13.8073,548.6248,0.0770,
23-04-2009 00:00:03,0,0.7569,0.0233,-0.0189,1.8535,27.5128,20.7439,37.5837,4.3264,0.7827,14.4276,5.1034,0.7017,0.0000,0.0000,0.0000,56.9157,0.0000,21.2153,0.0000,0.0000,
23-04-2009 00:00:03,-1.85,0.7569,0.0133,-0.0068,1.8535,29.0593,23.1502,37.6313,2.5544,0.6109,11.4707,4.0933,0.6273,0.0000,-28.2843,1.7874,35.4250,0.0000,16.9745,547.9662,0.0023,
26-04-2009 00:00:00,0,0.5998,-0.0166,0.0093,1.6965,27.5023,19.6066,40.2346,3.7351,0.7625,17.1365,4.4832,0.7286,0.0000,0.0000,0.0000,48.0969,-0.0019,23.3109,0.0000,0.0000,
26-04-2009 00:00:00,-1.70,0.5998,-0.0213,0.0142,1.6965,28.5398,21.1762,40.3895,2.8192,0.6569,14.6087,4.1239,0.6439,0.0000,-25.6371,0.4492,37.6106,-0.0000,20.2042,543.4359,0.0083,
27-04-2009 00:00:01,0,0.5784,0.0301,-0.0147,1.6751,27.7432,19.9809,41.1771,3.5266,0.7487,17.7106,4.5345,0.6957,0.0000,0.0000,0.0000,45.7985,-0.0085,23.8895,0.0000,0.0000,
27-04-2009 00:00:01,-1.68,0.5784,0.0065,-0.0052,1.6751,28.4579,21.0106,41.2813,2.9232,0.6795,15.8898,4.3001,0.6587,0.0000,-25.8004,1.2972,38.8605,-0.0044,21.6975,546.4662,0.0309,
01-05-2009 00:00:01,0,0.6655,0.0876,-0.0508,1.7622,28.4653,19.5669,45.0240,3.1949,0.6833,18.1101,4.7878,0.6065,0.0000,0.0000,0.0000,41.3451,-0.0000,24.3877,0.0000,0.0000,
01-05-2009 00:00:01,-1.76,0.6655,0.0268,-0.0157,1.7622,28.7571,19.9990,45.0460,3.0772,0.6603,17.0997,4.7931,0.5858,0.0000,-24.5092,9.3735,40.2168,0.0000,23.3054,545.5594,0.0039,
03-05-2009 00:00:00,0,0.8577,0.0682,-0.0375,1.9544,28.9714,18.9887,46.9114,3.3965,0.6245,16.5171,4.9831,0.5395,0.0000,0.0000,0.0000,43.6047,-0.0035,22.8642,0.0000,0.0000,
03-05-2009 00:00:00,-1.95,0.8577,0.0196,-0.0141,1.9544,29.7142,19.7009,46.8241,2.9109,0.5617,13.7896,4.8807,0.5030,0.0000,-23.2751,0.7474,38.0447,-0.0014,19.9026,548.4193,0.0136,
05-05-2009 00:00:00,0,0.9379,0.0517,-0.0301,2.0345,28.5120,18.1135,48.6091,3.5385,0.6332,18.1627,5.0207,0.5420,0.0000,0.0000,0.0000,44.5482,-0.0035,24.5587,0.0000,0.0000,
05-05-2009 00:00:00,-2.03,0.9379,0.0179,-0.0116,2.0345,29.9577,19.3609,48.5249,2.5218,0.5161,13.2237,4.8018,0.4783,0.0000,-20.9793,1.1035,32.7970,-0.0013,19.1882,547.0427,0.0129,
06-05-2009 00:00:00,0,0.9466,0.0263,-0.0169,2.0433,28.1564,17.3658,49.4207,3.7521,0.6446,19.3847,5.0390,0.5448,0.0000,0.0000,0.0000,46.4561,-0.0075,25.8129,0.0000,0.0000,
06-05-2009 00:00:00,-2.04,0.9466,0.0113,-0.0057,2.0433,30.0825,19.3546,49.2975,2.5335,0.4946,13.1551,4.6818,0.4631,0.0000,-21.0232,1.3815,32.9692,-0.0033,18.9637,547.2115,0.0275,
07-05-2009 00:00:02,0,0.8829,0.0057,-0.0067,1.9796,27.8571,17.0318,50.2176,3.8856,0.6412,20.2489,4.9384,0.5627,0.0000,0.0000,0.0000,47.7074,-0.0000,26.5912,0.0000,0.0000,
07-05-2009 00:00:02,-1.98,0.8829,-0.0054,0.0031,1.9796,29.8377,19.0882,50.1130,2.7172,0.5031,14.2006,4.6884,0.4739,0.0000,-21.4041,1.0157,35.1304,0.0000,20.0345,547.6151,0.0036,
08-05-2009 00:00:03,0,0.8649,-0.0037,-0.0005,1.9616,27.8259,16.7210,51.0875,3.8556,0.6210,20.1974,4.8613,0.5573,0.0000,0.0000,0.0000,47.0405,-0.0026,26.4369,0.0000,0.0000,
08-05-2009 00:00:03,-1.96,0.8649,-0.0127,0.0066,1.9616,29.6307,18.7038,50.9674,2.8728,0.5068,15.0793,4.6735,0.4728,0.0000,-21.4074,0.3042,36.8259,-0.0000,20.9007,547.5522,0.0105,
09-05-2009 00:00:01,0,0.7951,-0.0181,0.0090,1.8918,27.8374,16.6862,51.9631,3.7446,0.6005,20.0881,4.7785,0.5544,0.0000,0.0000,0.0000,45.6570,-0.0039,26.2215,0.0000,0.0000,
09-05-2009 00:00:01,-1.89,0.7951,-0.0220,0.0121,1.8918,29.3442,18.4769,51.8840,2.8794,0.5104,16.1405,4.6062,0.4846,0.0000,-21.0623,0.3681,36.6880,-0.0017,21.9099,547.7419,0.0140,
10-05-2009 00:00:00,0,0.8345,-0.0019,0.0010,1.9312,28.1272,16.5767,52.8518,3.6991,0.5747,19.3755,4.8163,0.5339,0.0000,0.0000,0.0000,45.0835,-0.0016,25.5005,0.0000,0.0000,
10-05-2009 00:00:00,-1.93,0.8345,-0.0117,0.0067,1.9312,29.4700,18.2372,52.7609,2.8377,0.4940,15.9032,4.5943,0.4678,0.0000,-20.5186,1.0419,36.0174,-0.0000,21.6278,547.6370,0.0070,
11-05-2009 00:00:01,0,0.8486,0.0127,-0.0056,1.9453,28.2468,16.2763,53.6652,3.5409,0.5586,19.1536,4.6812,0.5328,0.0000,0.0000,0.0000,42.9291,-0.0041,25.1262,0.0000,0.0000,
11-05-2009 00:00:01,-1.95,0.8486,-0.0037,0.0010,1.9453,29.3968,17.5687,53.6606,2.8429,0.4904,16.2034,4.5130,0.4559,0.0000,-19.5083,1.0907,35.6025,-0.0018,21.8315,540.6745,0.0153,
14-05-2009 00:00:02,0,0.6972,0.0612,-0.0319,1.7939,28.4400,16.5467,56.3077,3.4421,0.5297,19.7627,4.5805,0.5325,0.0000,0.0000,0.0000,42.0058,-0.0017,25.6053,0.0000,0.0000,
14-05-2009 00:00:02,-1.79,0.6972,0.0161,-0.0116,1.7939,29.3598,17.6099,56.2813,2.9932,0.4777,17.2706,4.5124,0.4662,0.0000,-20.1050,1.3253,37.5070,-0.0000,22.8954,540.0800,0.0072,
15-05-2009 00:00:02,0,0.7560,0.0665,-0.0346,1.8526,28.6902,16.4048,57.1854,3.3836,0.5165,19.3540,4.6626,0.5150,0.0000,0.0000,0.0000,41.2378,-0.0102,25.2481,0.0000,0.0000,
15-05-2009 00:00:02,-1.85,0.7560,0.0160,-0.0124,1.8526,29.5726,17.4408,57.0981,2.9742,0.4640,16.8207,4.5548,0.4446,0.0000,-19.7798,0.9605,37.1939,-0.0054,22.4525,539.7075,0.0394,
16-05-2009 00:00:03,0,0.8177,0.0637,-0.0331,1.9144,28.8331,16.1113,58.0505,3.4039,0.5075,19.1709,4.7112,0.5079,0.0000,0.0000,0.0000,41.2784,-0.0049,25.0975,0.0000,0.0000,
16-05-2009 00:00:03,-1.91,0.8177,0.0147,-0.0117,1.9144,29.7571,17.2294,57.8996,2.9382,0.4484,16.3824,4.5204,0.4287,0.0000,-19.3379,0.2876,36.6333,-0.0022,21.9487,539.2426,0.0193,
18-05-2009 00:00:02,0,1.0070,0.0445,-0.0227,2.1037,29.1489,15.6052,59.6966,3.4090,0.4857,18.5031,4.7448,0.4955,0.0000,0.0000,0.0000,41.0017,0.0000,24.4291,0.0000,0.0000,
18-05-2009 00:00:02,-2.10,1.0070,0.0129,-0.0117,2.1037,30.3423,17.0123,59.2563,2.7138,0.3966,14.4791,4.2759,0.3796,0.0000,-18.2312,1.1355,33.8100,0.0000,19.7023,537.0528,0.0000,
20-05-2009 00:00:03,0,1.0196,0.0351,-0.0206,2.1163,28.6860,15.0484,61.1809,3.6161,0.5254,20.1098,4.7353,0.6417,0.0000,0.0000,0.0000,42.8829,-0.0068,26.2121,0.0000,0.0000,
20-05-2009 00:00:03,-2.12,1.0196,0.0129,-0.0095,2.1163,30.4063,16.7531,60.7042,2.5485,0.3789,14.5150,4.1556,0.3861,0.0000,-17.2655,3.7194,31.6018,-0.0031,19.6073,532.7268,0.0266,
27-05-2009 00:00:03,0,0.6925,0.0569,-0.0388,1.7892,27.7953,13.6686,65.9066,5.1817,0.4882,22.7806,3.4810,0.7722,0.0000,0.0000,0.0000,59.3982,-0.0042,27.7222,0.0000,0.0000,
27-05-2009 00:00:03,-1.79,0.6925,0.0233,-0.0134,1.7892,28.6506,14.0852,65.7701,4.5771,0.4538,20.6104,3.6176,0.6849,0.0000,-18.6659,43.5993,53.2050,-0.0020,25.5388,504.0898,0.0151,
31-05-2009 00:00:01,0,0.9223,0.0471,-0.0267,2.0190,28.0159,15.4527,69.3814,5.5768,0.4356,22.3050,3.5360,0.6689,0.0000,0.0000,0.0000,66.4075,-0.0066,27.1455,0.0000,0.0000,
31-05-2009 00:00:01,-2.02,0.9223,0.0180,-0.0148,2.0190,29.9061,14.7773,68.7614,4.4139,0.3301,15.9657,3.5647,0.4352,0.0000,-19.3921,13.4009,52.4469,-0.0026,20.4702,499.0628,0.0218,
07-06-2009 00:00:00,0,0.5988,-0.0127,0.0073,1.6955,27.0719,12.2550,73.9257,4.7878,0.3185,20.9569,2.5522,0.5936,0.0000,0.0000,0.0000,53.0252,-0.0013,24.6211,0.0000,0.0000,
07-06-2009 00:00:00,-1.70,0.5988,-0.0174,0.0096,1.6955,28.6395,14.5946,73.2279,3.9657,0.2819,18.5316,2.4562,0.5112,0.0000,-18.2542,0.8941,46.5818,-0.0000,21.9604,485.7788,0.0068,
10-06-2009 00:00:01,0,0.8697,0.0035,-0.0021,1.9664,27.4276,13.0922,75.1418,4.6470,0.2777,19.8755,2.3819,0.5218,0.0000,0.0000,0.0000,52.5076,0.0000,23.2569,0.0000,0.0000,
10-06-2009 00:00:01,-1.97,0.8697,-0.0112,0.0063,1.9664,29.3860,14.6517,74.5524,3.6789,0.2472,17.2013,2.3015,0.4138,0.0000,-17.7179,6.4574,43.4623,0.0000,20.3447,489.1699,0.0000,
12-06-2009 00:00:01,0,0.8107,0.0509,-0.0253,1.9074,24.7975,11.5677,70.5660,5.1799,0.2635,18.6621,1.9694,0.6012,0.0000,0.0000,0.0000,55.7212,0.0000,21.6964,0.0000,0.0000,
12-06-2009 00:00:01,-1.91,0.8107,0.0144,-0.0132,1.9074,29.4353,14.8249,74.9470,3.5135,0.2222,15.8013,2.1156,0.3719,0.0000,-17.5707,0.2394,41.6677,0.0000,18.6935,476.8615,0.0000,
14-06-2009 00:00:00,0,0.6655,0.0451,-0.0222,1.7622,25.8763,10.6310,75.0953,4.9381,0.2475,20.2762,1.8886,0.6006,0.0000,0.0000,0.0000,52.3921,-0.0000,23.2129,0.0000,0.0000,
14-06-2009 00:00:00,-1.76,0.6655,0.0139,-0.0130,1.7622,28.6745,13.6485,75.4534,3.7445,0.2227,16.9189,1.9392,0.4145,0.0000,-16.5361,0.7000,43.1395,0.0000,19.6783,473.8549,0.0033,
15-06-2009 00:00:00,0,0.7447,0.0311,-0.0157,1.8413,26.1324,11.9773,75.9565,4.8374,0.2469,20.5033,1.9341,0.5813,0.0000,0.0000,0.0000,52.9424,-0.0000,23.4655,0.0000,0.0000,
15-06-2009 00:00:00,-1.84,0.7447,0.0094,-0.0096,1.8413,29.0472,13.6106,75.8437,3.6074,0.2195,16.4394,1.9340,0.3901,0.0000,-16.2042,1.3472,41.6228,-0.0000,19.1663,474.7057,0.0048,
21-06-2009 00:00:01,0,0.8752,0.0038,-0.0026,1.9719,26.0845,13.4185,76.3888,6.0016,0.3872,20.2623,1.7312,1.0740,0.0000,0.0000,0.0000,67.7156,-0.0000,23.6578,0.0000,0.0000,
21-06-2009 00:00:01,-1.97,0.8752,-0.0224,0.0064,1.9719,28.2497,13.8872,78.1914,4.3478,0.2589,17.9062,1.6235,0.5507,0.0000,-17.9930,31.5513,50.2071,-0.0000,20.5235,464.0847,0.0047,
25-06-2009 00:00:00,0,0.9441,0.0808,-0.0422,2.0408,22.4213,11.7195,69.8732,6.4252,0.7292,20.0389,1.4608,2.6305,0.0000,0.0000,0.0000,68.3202,0.0000,25.1982,0.0000,0.0000,
25-06-2009 00:00:00,-2.04,0.9441,0.0033,-0.0119,2.0408,28.4493,12.9604,79.5481,3.8957,0.2530,15.7071,1.3286,0.6204,0.0000,-15.9688,60.5504,44.1758,0.0000,18.0957,440.5921,0.0000,
14-07-2009 00:00:01,0,0.6254,0.0704,-0.0360,1.7221,5.7490,11.7050,2.8461,8.8081,1.5534,1.2382,1.4381,5.6361,0.0000,0.0000,0.0000,84.3308,0.0000,10.9741,0.0000,0.0000,
14-07-2009 00:00:01,-1.72,0.6254,0.0212,-0.0152,1.7221,6.7335,12.2362,6.2234,8.1302,1.3915,1.4901,1.2624,5.4227,0.0000,-19.7396,0.3270,79.2650,0.0000,10.5626,321.0074,0.0000,
15-07-2009 00:00:02,0,0.6576,0.0253,-0.0160,1.7543,5.5439,11.5859,2.7376,8.8442,1.6131,1.2560,1.4883,5.9213,0.0000,0.0000,0.0000,84.3398,0.0000,11.4430,0.0000,0.0000,
15-07-2009 00:00:02,-1.75,0.6576,0.0155,-0.0081,1.7543,6.4182,12.1907,5.6531,8.1572,1.4646,1.4430,1.3213,5.7275,0.0000,-19.6890,10.9619,79.2900,0.0000,11.0260,310.4921,0.0001,
19-07-2009 00:00:00,0,0.8756,0.0962,-0.0497,1.9723,3.9670,13.8278,2.8454,8.7761,1.2389,0.9525,1.1317,4.5800,0.0000,0.0000,0.0000,87.1223,-0.0000,8.7962,0.0000,0.0000,
19-07-2009 00:00:00,-1.97,0.8756,0.0165,-0.0121,1.9723,6.2992,13.7289,9.1299,7.4887,1.0822,1.2528,0.9454,4.4993,0.0000,-21.6197,17.3363,75.2580,0.0000,8.5778,269.2461,0.0000,
25-07-2009 00:00:02,0,0.7202,0.1786,-0.1055,1.8169,3.2951,12.6554,0.6070,9.2716,0.6815,0.4644,0.6629,2.3296,0.0000,0.0000,0.0000,89.3088,0.0000,4.6048,0.0000,0.0000,
25-07-2009 00:00:02,-1.82,0.7202,0.1182,-0.0643,1.8169,3.2951,12.6596,0.6074,9.2717,0.6816,0.4644,0.6629,2.3297,0.0000,-21.1281,12.7273,89.3174,0.0000,4.5990,218.1523,0.0000,
31-07-2009 00:00:02,0,0.6693,0.0064,-0.0032,1.7659,4.0407,12.7116,1.5896,8.7575,0.7942,0.5724,0.7374,2.8423,0.0000,0.0000,0.0000,84.8553,-0.0000,5.5209,0.0000,0.0000,
31-07-2009 00:00:02,-1.77,0.6693,0.0059,-0.0037,1.7659,4.0407,12.7456,1.5901,8.7549,0.7939,0.5724,0.7370,2.8420,0.0000,-20.9511,0.0708,84.8953,0.0000,5.5129,177.8940,0.0000,
06-08-2009 00:00:01,0,0.8972,0.0072,-0.0060,1.9938,4.5227,13.2564,2.9028,8.5287,1.6285,1.2363,1.4258,5.8204,0.0000,0.0000,0.0000,83.8961,-0.0015,11.3537,0.0000,0.0000,
06-08-2009 00:00:01,-1.99,0.8972,-0.0093,0.0043,1.9938,4.5511,12.7002,3.0307,8.2283,1.5558,1.2034,1.3455,5.8082,0.0000,-20.5263,10.5795,79.9612,0.0000,11.1129,145.5800,0.0012,
07-08-2009 00:00:00,0,0.7729,0.0075,-0.0040,1.8695,4.6650,13.0892,3.0296,8.3612,1.5967,1.2304,1.3807,5.7871,0.0000,0.0000,0.0000,82.0169,0.0000,11.2341,0.0000,0.0000,
07-08-2009 00:00:00,-1.87,0.7729,0.0073,-0.0040,1.8695,4.6650,13.1213,3.0300,8.3587,1.5963,1.2304,1.3802,5.7871,0.0000,-21.2955,0.4807,82.0511,0.0000,11.2201,141.2567,0.0001,
16-08-2009 00:00:03,0,0.8519,0.0542,-0.0287,1.9486,3.8771,14.0885,1.3375,8.6694,0.8654,0.6078,0.8052,3.0496,0.0000,0.0000,0.0000,86.5077,0.0000,5.9413,0.0000,0.0000,
16-08-2009 00:00:03,-1.95,0.8519,0.0397,-0.0239,1.9486,3.8764,14.1283,1.3397,8.6653,0.8649,0.6077,0.8045,3.0492,0.0000,-23.2392,9.7076,86.5412,0.0000,5.9321,106.3553,0.0000,
17-08-2009 00:00:03,0,0.7123,0.0516,-0.0293,1.8090,4.3393,13.5583,1.1671,8.5899,0.9529,0.6644,0.8992,3.3709,0.0000,0.0000,0.0000,84.9658,0.0000,6.5544,0.0000,0.0000,
17-08-2009 00:00:03,-1.81,0.7123,0.0388,-0.0223,1.8090,4.3389,13.5931,1.1686,8.5856,0.9523,0.6643,0.8983,3.3706,0.0000,-22.2457,1.9109,84.9883,0.0000,6.5443,102.3451,0.0000,
19-08-2009 00:00:01,0,0.8467,0.1137,-0.0660,1.9434,5.1736,14.2745,0.7975,9.0854,1.1458,0.7847,1.1039,3.9606,0.0000,0.0000,0.0000,91.7559,-0.0003,7.7770,0.0000,0.0000,
19-08-2009 00:00:01,-1.94,0.8467,0.0764,-0.0427,1.9434,5.1740,14.3037,0.7984,9.0845,1.1457,0.7847,1.1036,3.9608,0.0000,-23.8518,1.0820,91.8051,0.0000,7.7668,94.5039,0.0000,
23-08-2009 00:00:01,0,0.9979,0.1153,-0.0648,2.0946,4.5042,14.4680,0.7885,9.1611,0.7086,0.4853,0.6815,2.4403,0.0000,0.0000,0.0000,92.5271,0.0000,4.8019,0.0000,0.0000,
23-08-2009 00:00:01,-2.09,0.9979,0.0725,-0.0417,2.0946,4.5040,14.5015,0.7899,9.1586,0.7086,0.4854,0.6813,2.4408,0.0000,-24.2689,12.3158,92.5693,0.0000,4.7962,80.3517,0.0000,
