Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
28-03-2009 00:00:01,0,0.8120,-0.0469,0.0307,1.2363,34.4387,25.6701,49.3828,5.9322,0.2064,3.0782,0.8993,0.2193,0.0000,0.0000,0.0000,88.6368,-0.0005,4.6032,0.0000,0.0000,
28-03-2009 00:00:01,-1.24,0.8120,-0.0374,0.0273,1.2363,34.4396,25.6932,49.3514,5.9280,0.2063,3.0740,0.8992,0.2195,0.0000,-20.1304,0.5068,88.6093,-0.0000,4.5927,723.8930,0.0130,
29-03-2009 00:00:02,0,0.6746,-0.0338,0.0385,1.0989,34.3989,25.5604,50.9353,5.9175,0.2044,3.1426,0.8816,0.2150,0.0000,0.0000,0.0000,88.2338,-0.0023,4.6435,0.0000,0.0000,
29-03-2009 00:00:02,-1.10,0.6746,-0.0269,0.0341,1.0989,34.3984,25.5907,50.9391,5.9153,0.2043,3.1429,0.8814,0.2150,0.0000,-19.9571,8.8661,88.2455,-0.0019,4.6366,724.2456,0.0496,
31-03-2009 00:00:03,0,0.5753,-0.1305,-0.0253,0.9995,34.3567,24.8814,52.2685,6.0290,0.2094,3.5061,0.8698,0.2119,0.0000,0.0000,0.0000,88.8406,-0.0029,4.9972,0.0000,0.0000,
31-03-2009 00:00:03,-1.00,0.5753,-0.0961,-0.0179,0.9995,34.3568,24.9068,52.2590,6.0277,0.2094,3.5040,0.8697,0.2120,0.0000,-19.0586,1.0682,88.8602,-0.0025,4.9872,714.7501,0.0599,
31-03-2009 00:00:03,0,0.5742,-0.1170,-0.0067,0.9985,34.1750,23.6485,15.4777,7.1391,0.3801,1.1265,4.8339,0.3462,0.0000,0.0000,0.0000,102.8705,-0.0024,6.8867,0.0000,0.0000,
31-03-2009 00:00:03,-1.00,0.5742,-0.0876,-0.0049,0.9985,34.1755,23.6752,15.4761,7.1374,0.3800,1.1260,4.8323,0.3463,0.0000,-18.3230,-0.2704,102.8947,-0.0019,6.8523,481.8731,0.0647,
05-04-2009 00:00:01,0,0.8160,-0.1821,-0.1215,1.2402,34.4252,23.2712,18.2575,6.7398,0.2730,0.7479,3.1530,0.3310,0.0000,0.0000,0.0000,96.6158,-0.0010,4.7049,0.0000,0.0000,
05-04-2009 00:00:01,-1.24,0.8160,-0.1208,-0.0904,1.2402,34.4411,23.3055,18.1279,6.7369,0.2726,0.7428,3.1392,0.3317,0.0000,-17.4872,2.2839,96.6407,-0.0008,4.6693,577.0092,0.0371,
06-04-2009 00:00:03,0,0.9133,-0.1826,-0.1333,1.3376,34.4147,23.0370,19.0504,6.7217,0.2678,0.7459,3.0767,0.3375,0.0000,0.0000,0.0000,95.9548,-0.0013,4.6278,0.0000,0.0000,
06-04-2009 00:00:03,-1.34,0.9133,-0.1180,-0.0991,1.3376,34.4395,23.0706,18.8418,6.7212,0.2673,0.7373,3.0573,0.3379,0.0000,-17.1610,2.4697,96.0179,-0.0010,4.5845,592.8525,0.0485,
07-04-2009 00:00:00,0,0.9774,-0.1171,-0.1400,1.4016,34.4968,22.9239,19.2524,6.7499,0.2600,0.7038,2.9678,0.3335,0.0000,0.0000,0.0000,96.2103,-0.0012,4.4651,0.0000,0.0000,
07-04-2009 00:00:00,-1.40,0.9774,-0.0774,-0.1017,1.4016,34.5125,22.9632,19.0959,6.7463,0.2595,0.6977,2.9507,0.3339,0.0000,-17.0402,0.8525,96.2352,-0.0009,4.4277,607.0010,0.0472,
09-04-2009 00:00:00,0,0.9940,-0.0523,-0.0088,1.4183,34.3479,22.7594,22.2331,6.6969,0.2480,0.7240,2.9169,0.3211,0.0000,0.0000,0.0000,95.0958,-0.0022,4.4100,0.0000,0.0000,
09-04-2009 00:00:00,-1.42,0.9940,-0.0435,-0.0061,1.4183,34.3485,22.7862,22.2246,6.6946,0.2479,0.7237,2.9155,0.3211,0.0000,-16.7680,0.0344,95.1091,-0.0017,4.3944,628.5881,0.0762,
13-04-2009 00:00:01,0,0.7824,-0.0766,0.0258,1.2067,34.2542,23.4016,26.7524,6.6497,0.2389,0.7632,2.9429,0.3017,0.0000,0.0000,0.0000,95.4484,-0.0019,4.4467,0.0000,0.0000,
13-04-2009 00:00:01,-1.21,0.7824,-0.0560,0.0156,1.2067,34.2542,23.4177,26.7548,6.6459,0.2389,0.7632,2.9421,0.3017,0.0000,-17.5615,6.0835,95.4207,-0.0015,4.4295,654.9537,0.0643,
14-04-2009 00:00:04,0,0.7797,-0.0842,-0.0234,1.2039,34.3019,22.2344,26.7031,6.5789,0.2291,0.7088,2.7247,0.2957,0.0000,0.0000,0.0000,92.5270,0.0000,4.1582,0.0000,0.0000,
14-04-2009 00:00:04,-1.20,0.7797,-0.0645,-0.0176,1.2039,34.3022,22.2617,26.7020,6.5769,0.2291,0.7086,2.7239,0.2956,0.0000,-16.0120,1.1825,92.5440,0.0000,4.1421,634.1448,0.0000,
15-04-2009 00:00:01,0,0.7878,-0.1269,-0.0260,1.2120,34.3404,22.1210,26.8424,6.5490,0.2268,0.6889,2.6492,0.2914,0.0000,0.0000,0.0000,91.9407,0.0000,4.0563,0.0000,0.0000,
15-04-2009 00:00:01,-1.21,0.7878,-0.0939,-0.0191,1.2120,34.3404,22.1504,26.8365,6.5477,0.2267,0.6887,2.6481,0.2914,0.0000,-15.8522,4.2704,91.9710,0.0000,4.0402,632.9605,0.0031,
17-04-2009 00:00:03,0,0.7745,-0.1256,-0.0483,1.1988,34.4084,22.0208,27.3826,6.4562,0.2283,0.6810,2.5814,0.2837,0.0000,0.0000,0.0000,90.5109,-0.0014,3.9744,0.0000,0.0000,
17-04-2009 00:00:03,-1.20,0.7745,-0.0913,-0.0351,1.1988,34.4095,22.0459,27.3637,6.4554,0.2282,0.6800,2.5789,0.2837,0.0000,-15.6518,0.2746,90.5409,-0.0011,3.9563,646.2507,0.0526,
20-04-2009 00:00:04,0,0.9279,-0.1181,-0.0768,1.3522,34.4227,21.8006,28.9700,6.3673,0.2293,0.6858,2.5429,0.2672,0.0000,0.0000,0.0000,88.9206,-0.0006,3.9251,0.0000,0.0000,
20-04-2009 00:00:04,-1.35,0.9279,-0.0759,-0.0572,1.3522,34.4365,21.8208,28.7998,6.3687,0.2282,0.6764,2.5221,0.2680,0.0000,-15.3139,0.1354,88.9791,-0.0005,3.8822,642.3688,0.0240,
22-04-2009 00:00:04,0,0.9338,-0.1097,-0.0919,1.3581,34.3992,21.9386,30.4955,6.3482,0.2325,0.6996,2.6487,0.2542,0.0000,0.0000,0.0000,88.8611,-0.0027,4.0350,0.0000,0.0000,
22-04-2009 00:00:04,-1.36,0.9338,-0.0701,-0.0657,1.3581,34.4120,21.9467,30.3098,6.3391,0.2311,0.6884,2.6200,0.2562,0.0000,-15.4389,1.9771,88.7538,-0.0021,3.9828,650.3663,0.0988,
23-04-2009 00:00:03,0,0.7267,-0.0917,-0.0906,1.1509,34.3705,21.3404,31.7478,6.3166,0.2328,0.7267,2.6996,0.2464,0.0000,0.0000,0.0000,87.4567,0.0000,4.1055,0.0000,0.0000,
23-04-2009 00:00:03,-1.15,0.7267,-0.0646,-0.0673,1.1509,34.3707,21.3666,31.7450,6.3148,0.2327,0.7264,2.6987,0.2464,0.0000,-14.7457,0.4973,87.4728,0.0000,4.0884,650.1331,0.0030,
26-04-2009 00:00:00,0,0.6187,-0.0060,0.1068,1.0430,34.5067,20.8169,31.2746,6.1745,0.2244,0.6411,2.3297,0.2274,0.0000,0.0000,0.0000,84.7460,-0.0001,3.6226,0.0000,0.0000,
26-04-2009 00:00:00,-1.04,0.6187,-0.0038,0.0820,1.0430,34.5061,20.8417,31.2861,6.1725,0.2244,0.6416,2.3305,0.2274,0.0000,-14.0529,0.1270,84.7566,-0.0001,3.6089,645.0330,0.0123,
27-04-2009 00:00:01,0,0.5887,-0.0043,0.0860,1.0130,34.4466,20.7780,32.8261,6.0886,0.2320,0.7057,2.4721,0.2230,0.0000,0.0000,0.0000,83.4782,-0.0011,3.8328,0.0000,0.0000,
27-04-2009 00:00:01,-1.01,0.5887,-0.0034,0.0666,1.0130,34.4453,20.8039,32.8527,6.0858,0.2320,0.7068,2.4745,0.2230,0.0000,-13.9443,0.3793,83.4793,-0.0010,3.8197,646.9194,0.0461,
01-05-2009 00:00:01,0,0.6214,-0.1974,-0.0713,1.0457,34.4880,20.6108,33.8261,5.9335,0.2564,0.8664,2.6237,0.2137,0.0000,0.0000,0.0000,81.1239,-0.0000,4.1602,0.0000,0.0000,
01-05-2009 00:00:01,-1.05,0.6214,-0.1411,-0.0499,1.0457,34.4887,20.6359,33.8063,5.9334,0.2563,0.8655,2.6216,0.2136,0.0000,-13.6445,2.9187,81.1603,-0.0000,4.1400,645.5150,0.0061,
03-05-2009 00:00:00,0,0.8275,-0.1384,-0.0828,1.2518,34.5754,20.3867,33.3635,5.9531,0.2640,0.9061,2.6712,0.2085,0.0000,0.0000,0.0000,81.0985,-0.0006,4.2498,0.0000,0.0000,
03-05-2009 00:00:00,-1.25,0.8275,-0.0969,-0.0609,1.2518,34.5789,20.4132,33.2953,5.9536,0.2638,0.9030,2.6636,0.2084,0.0000,-13.4285,0.2443,81.1464,-0.0002,4.2243,648.1641,0.0202,
05-05-2009 00:00:00,0,0.9185,-0.0806,-0.0647,1.3428,34.5080,19.9369,35.5439,5.8903,0.2745,1.0271,2.9240,0.2072,0.0000,0.0000,0.0000,79.5480,-0.0006,4.6328,0.0000,0.0000,
05-05-2009 00:00:00,-1.34,0.9185,-0.0582,-0.0494,1.3428,34.5092,19.9655,35.5141,5.8892,0.2745,1.0257,2.9205,0.2072,0.0000,-12.9243,0.3981,79.5759,-0.0002,4.6130,646.7120,0.0194,
06-05-2009 00:00:00,0,0.9278,-0.0631,-0.0796,1.3520,34.4939,19.8645,36.5405,5.8992,0.2763,1.0504,3.0395,0.2055,0.0000,0.0000,0.0000,79.5557,-0.0014,4.7717,0.0000,0.0000,
06-05-2009 00:00:00,-1.35,0.9278,-0.0456,-0.0621,1.3520,34.4944,19.8951,36.5256,5.8970,0.2762,1.0491,3.0365,0.2055,0.0000,-12.8605,0.5194,79.5711,-0.0011,4.7520,646.6855,0.0414,
07-05-2009 00:00:02,0,0.8772,-0.0426,-0.0232,1.3015,34.5139,19.6311,37.0041,5.9081,0.2750,1.0470,3.0834,0.2037,0.0000,0.0000,0.0000,79.3394,-0.0000,4.8091,0.0000,0.0000,
07-05-2009 00:00:02,-1.30,0.8772,-0.0352,-0.0189,1.3015,34.5141,19.6579,36.9954,5.9061,0.2749,1.0467,3.0820,0.2037,0.0000,-12.6347,0.3948,79.3530,0.0000,4.7914,646.8939,0.0055,
08-05-2009 00:00:03,0,0.8654,-0.0330,0.0180,1.2897,34.5677,19.5528,36.5162,5.9206,0.2743,1.0273,3.0581,0.2056,0.0000,0.0000,0.0000,79.4177,-0.0002,4.7653,0.0000,0.0000,
08-05-2009 00:00:03,-1.29,0.8654,-0.0293,0.0166,1.2897,34.5678,19.5787,36.5121,5.9194,0.2743,1.0271,3.0574,0.2056,0.0000,-12.5678,0.1166,79.4393,-0.0002,4.7484,646.6028,0.0165,
09-05-2009 00:00:01,0,0.8072,-0.0178,0.0829,1.2315,34.5828,19.5123,36.7074,5.9321,0.2728,1.0275,3.0722,0.2057,0.0000,0.0000,0.0000,79.5183,-0.0007,4.7783,0.0000,0.0000,
09-05-2009 00:00:01,-1.23,0.8072,-0.0139,0.0663,1.2315,34.5824,19.5416,36.7160,5.9298,0.2728,1.0280,3.0723,0.2057,0.0000,-12.5397,0.1368,79.5315,-0.0006,4.7619,646.5590,0.0223,
10-05-2009 00:00:00,0,0.8471,0.0032,0.0891,1.2713,34.6097,19.3656,36.7020,5.9218,0.2692,1.0197,3.0580,0.2063,0.0000,0.0000,0.0000,79.1754,-0.0002,4.7534,0.0000,0.0000,
10-05-2009 00:00:00,-1.27,0.8471,0.0031,0.0713,1.2713,34.6090,19.3941,36.7190,5.9192,0.2692,1.0204,3.0589,0.2063,0.0000,-12.3904,0.3903,79.1834,-0.0000,4.7386,646.0679,0.0110,
11-05-2009 00:00:01,0,0.8552,-0.0082,0.0657,1.2795,34.6128,18.9594,36.9894,5.8606,0.2665,1.0255,3.0447,0.2019,0.0000,0.0000,0.0000,77.7650,-0.0008,4.7386,0.0000,0.0000,
11-05-2009 00:00:01,-1.28,0.8552,-0.0069,0.0539,1.2795,34.6118,18.9846,37.0154,5.8577,0.2665,1.0264,3.0465,0.2018,0.0000,-11.9619,0.4197,77.7626,-0.0006,4.7251,639.2885,0.0245,
14-05-2009 00:00:02,0,0.6804,-0.1072,-0.0321,1.1047,34.6019,18.9603,38.5202,5.8186,0.2660,1.0905,3.1421,0.2034,0.0000,0.0000,0.0000,77.2038,-0.0002,4.9020,0.0000,0.0000,
14-05-2009 00:00:02,-1.10,0.6804,-0.0795,-0.0231,1.1047,34.6021,18.9876,38.5106,5.8174,0.2660,1.0899,3.1405,0.2034,0.0000,-11.9355,0.5133,77.2275,-0.0001,4.8806,638.1240,0.0113,
15-05-2009 00:00:02,0,0.7343,-0.1160,-0.0481,1.1585,34.6205,18.8601,38.4891,5.7932,0.2619,1.0737,3.1030,0.2032,0.0000,0.0000,0.0000,76.7305,-0.0019,4.8418,0.0000,0.0000,
15-05-2009 00:00:02,-1.16,0.7343,-0.0846,-0.0348,1.1585,34.6208,18.8862,38.4757,5.7920,0.2618,1.0730,3.1009,0.2032,0.0000,-11.8243,0.3757,76.7525,-0.0016,4.8209,637.6996,0.0614,
16-05-2009 00:00:03,0,0.8006,-0.1015,-0.0396,1.2249,34.6194,18.6791,38.9731,5.7708,0.2597,1.0838,3.1229,0.2029,0.0000,0.0000,0.0000,76.1726,-0.0010,4.8693,0.0000,0.0000,
16-05-2009 00:00:03,-1.22,0.8006,-0.0754,-0.0289,1.2249,34.6196,18.7064,38.9634,5.7695,0.2596,1.0833,3.1214,0.2029,0.0000,-11.6457,0.1156,76.1948,-0.0008,4.8500,637.0905,0.0301,
18-05-2009 00:00:02,0,0.9921,-0.0750,-0.0632,1.4164,34.6310,18.2606,39.7521,5.7407,0.2551,1.0918,3.1377,0.2021,0.0000,0.0000,0.0000,75.1808,0.0000,4.8867,0.0000,0.0000,
18-05-2009 00:00:02,-1.42,0.9921,-0.0546,-0.0484,1.4164,34.6317,18.2886,39.7331,5.7391,0.2550,1.0906,3.1349,0.2021,0.0000,-11.2559,0.4751,75.2005,0.0000,4.8677,634.5580,0.0000,
20-05-2009 00:00:03,0,1.0071,-0.0490,-0.0442,1.4314,34.5707,17.8662,41.6594,5.6896,0.2526,1.1795,3.2440,0.2019,0.0000,0.0000,0.0000,73.9264,-0.0014,5.0780,0.0000,0.0000,
20-05-2009 00:00:03,-1.43,1.0071,-0.0372,-0.0352,1.4314,34.5710,17.8917,41.6557,5.6870,0.2526,1.1790,3.2424,0.2019,0.0000,-10.8815,1.6879,73.9276,-0.0011,5.0606,629.9854,0.0410,
27-05-2009 00:00:03,0,0.6857,-0.1111,0.0113,1.1100,34.5109,16.4575,43.8666,6.2172,0.2307,1.2716,3.0605,0.2052,0.0000,0.0000,0.0000,78.5748,-0.0008,4.9680,0.0000,0.0000,
27-05-2009 00:00:03,-1.11,0.6857,-0.0795,0.0099,1.1100,34.5112,16.4672,43.8479,6.2141,0.2307,1.2703,3.0579,0.2052,0.0000,-10.0589,22.7309,78.5516,-0.0007,4.9456,604.3708,0.0261,
31-05-2009 00:00:01,0,0.9049,-0.1141,-0.0478,1.3292,34.4606,16.4949,46.2594,6.2810,0.2278,1.6743,3.1844,0.2026,0.0000,0.0000,0.0000,79.4159,-0.0012,5.4890,0.0000,0.0000,
31-05-2009 00:00:01,-1.33,0.9049,-0.0640,-0.0367,1.3292,34.4979,16.4978,45.6771,6.2469,0.2263,1.5990,3.1293,0.2026,0.0000,-10.1007,7.9199,79.0066,-0.0010,5.3413,602.1929,0.0352,
07-06-2009 00:00:00,0,0.6118,-0.0237,0.0861,1.0361,34.4191,15.4162,46.7156,6.0058,0.2024,1.3968,2.5627,0.2016,0.0000,0.0000,0.0000,74.3126,-0.0001,4.5636,0.0000,0.0000,
07-06-2009 00:00:00,-1.04,0.6118,-0.0182,0.0664,1.0361,34.4186,15.4446,46.7300,6.0040,0.2024,1.3979,2.5628,0.2016,0.0000,-9.1883,0.4837,74.3326,-0.0001,4.5479,587.6404,0.0102,
10-06-2009 00:00:01,0,0.8873,-0.0079,0.1054,1.3115,34.4056,15.3404,45.8292,6.0889,0.2033,1.3510,2.4196,0.2045,0.0000,0.0000,0.0000,75.2206,0.0000,4.3783,0.0000,0.0000,
10-06-2009 00:00:01,-1.31,0.8873,-0.0053,0.0814,1.3115,34.4059,15.3680,45.8699,6.0865,0.2032,1.3531,2.4203,0.2045,0.0000,-9.1775,3.2960,75.2327,0.0000,4.3685,588.8067,0.0000,
12-06-2009 00:00:01,0,0.8053,-0.0732,0.0235,1.2296,33.8841,14.4129,52.7539,5.9595,0.2012,1.7224,2.5483,0.2000,0.0000,0.0000,0.0000,72.0255,0.0000,4.8720,0.0000,0.0000,
12-06-2009 00:00:01,-1.23,0.8053,-0.0587,0.0180,1.2296,33.8842,14.4428,52.7621,5.9581,0.2012,1.7226,2.5482,0.2000,0.0000,-8.4838,0.1469,72.0521,0.0000,4.8578,575.5013,0.0000,
14-06-2009 00:00:00,0,0.6640,-0.0378,0.0438,1.0883,33.9233,14.0012,53.8523,5.9190,0.2026,1.7327,2.5205,0.2021,0.0000,0.0000,0.0000,70.9544,-0.0000,4.8579,0.0000,0.0000,
14-06-2009 00:00:00,-1.09,0.6640,-0.0315,0.0355,1.0883,33.9237,14.0344,53.8494,5.9180,0.2026,1.7325,2.5200,0.2021,0.0000,-8.2018,0.4217,70.9903,-0.0000,4.8413,573.4712,0.0048,
15-06-2009 00:00:00,0,0.7426,-0.0335,0.0259,1.1669,34.0147,14.2050,52.4530,5.9439,0.2022,1.5887,2.4158,0.2032,0.0000,0.0000,0.0000,71.5909,-0.0000,4.6099,0.0000,0.0000,
15-06-2009 00:00:00,-1.17,0.7426,-0.0289,0.0226,1.1669,34.0147,14.2320,52.4559,5.9427,0.2022,1.5888,2.4155,0.2032,0.0000,-8.3397,0.7898,71.6155,-0.0000,4.5955,574.5327,0.0072,
21-06-2009 00:00:01,0,0.8850,-0.0018,0.1002,1.3093,33.9441,13.9795,51.2440,6.3448,0.2013,1.3078,2.0265,0.2000,0.0000,0.0000,0.0000,76.0340,-0.0000,3.9356,0.0000,0.0000,
21-06-2009 00:00:01,-1.31,0.8850,-0.0031,0.0790,1.3093,33.9463,14.0107,51.2605,6.3422,0.2013,1.3085,2.0261,0.2000,0.0000,-8.3837,22.1687,76.0529,-0.0000,3.9252,564.2685,0.0070,
25-06-2009 00:00:00,0,0.9419,-0.0351,0.0332,1.3662,33.3440,12.4004,59.1056,6.4088,0.2012,1.8713,2.0066,0.2001,0.0000,0.0000,0.0000,74.0421,0.0000,4.4791,0.0000,0.0000,
25-06-2009 00:00:00,-1.37,0.9419,-0.0370,0.0332,1.3662,33.3557,12.4016,59.0146,6.3551,0.2008,1.8635,1.9991,0.2001,0.0000,-7.4123,45.8133,73.4285,0.0000,4.4533,539.4590,0.0000,
14-07-2009 00:00:01,0,0.6135,-0.0382,0.0081,1.0377,24.6345,8.3898,61.7041,7.7269,0.9934,9.6973,2.2413,0.3075,0.0000,0.0000,0.0000,77.3134,0.0000,13.4397,0.0000,0.0000,
14-07-2009 00:00:01,-1.04,0.6135,-0.0188,0.0155,1.0377,26.7011,11.9684,63.7417,7.5748,0.7730,9.7641,2.0898,0.3112,0.0000,-7.5779,0.3843,83.1826,0.0000,13.1185,526.2642,0.0000,
15-07-2009 00:00:02,0,0.6622,-0.0687,0.0658,1.0864,23.0114,10.0113,58.0316,7.7870,1.0334,9.4436,2.1780,0.3287,0.0000,0.0000,0.0000,80.0165,-0.0000,13.1856,0.0000,0.0000,
15-07-2009 00:00:02,-1.09,0.6622,-0.0217,0.0612,1.0864,25.6416,11.1380,62.0272,7.6225,0.8758,10.1728,2.1415,0.3164,0.0000,-7.1219,11.8078,81.6615,0.0000,13.6869,529.8051,0.0038,
19-07-2009 00:00:00,0,0.8661,-0.0779,0.0824,1.2903,22.8624,14.4818,58.6293,8.3213,0.8980,11.0566,2.1812,0.3826,0.0000,0.0000,0.0000,94.1138,-0.0000,14.7182,0.0000,0.0000,
19-07-2009 00:00:00,-1.29,0.8661,-0.0340,0.0793,1.2903,26.0765,14.3154,57.7505,7.9816,0.7589,10.4203,2.0074,0.3497,0.0000,-9.2175,6.8551,91.7557,-0.0000,13.7208,531.0509,0.0063,
25-07-2009 00:00:02,0,0.6613,-0.0331,0.0224,1.0856,6.8037,11.5992,15.4600,8.5244,0.7176,1.3992,0.7584,2.1691,0.0000,0.0000,0.0000,81.9600,0.0000,5.5450,0.0000,0.0000,
25-07-2009 00:00:02,-1.09,0.6613,-0.0202,0.0300,1.0856,12.8627,13.2854,33.1927,7.8305,0.6036,3.1583,0.8672,1.9929,0.0000,-8.4683,20.5372,81.1684,0.0000,6.9224,492.2666,0.0000,
31-07-2009 00:00:02,0,0.6824,-0.0503,0.2504,1.1066,12.3392,12.0465,26.4412,7.9630,0.4146,1.7779,0.7006,0.6717,0.0000,0.0000,0.0000,80.0648,-0.0000,3.8425,0.0000,0.0000,
31-07-2009 00:00:02,-1.11,0.6824,-0.0161,0.1214,1.1066,14.1214,13.1277,29.2332,7.8063,0.3874,1.9022,0.7190,0.7461,0.0000,-8.3587,0.0862,81.2728,0.0000,3.9987,415.2950,0.0012,
06-08-2009 00:00:01,0,0.9025,-0.0455,0.1423,1.3268,12.6880,14.1188,35.8361,7.8637,0.2963,2.0200,0.4596,0.3392,0.0000,0.0000,0.0000,82.9012,-0.0007,3.3363,0.0000,0.0000,
06-08-2009 00:00:01,-1.33,0.9025,-0.0120,0.0829,1.3268,18.1019,14.7741,37.3790,7.0912,0.2430,1.8150,0.5857,0.4557,0.0000,-9.2175,10.6354,78.3675,-0.0000,3.2956,369.3214,0.0068,
07-08-2009 00:00:00,0,0.7768,-0.0408,0.0587,1.2011,12.4273,13.2659,37.6046,7.7986,0.3017,2.0933,0.3952,0.3370,0.0000,0.0000,0.0000,80.5855,0.0000,3.3557,0.0000,0.0000,
07-08-2009 00:00:00,-1.20,0.7768,-0.0128,0.0519,1.2011,18.0818,15.3975,42.9041,6.9209,0.2290,1.9650,0.4806,0.4415,0.0000,-9.5971,0.4881,77.4758,0.0000,3.3123,363.3942,0.0006,
16-08-2009 00:00:03,0,0.8383,-0.0228,0.1663,1.2625,18.1020,12.9292,48.4006,7.9009,0.3123,3.0149,0.4283,0.3438,0.0000,0.0000,0.0000,83.9553,0.0000,4.2993,0.0000,0.0000,
16-08-2009 00:00:03,-1.26,0.8383,-0.0070,0.0816,1.2625,20.2060,15.8000,47.4120,7.1620,0.2782,2.5653,0.4592,0.3754,0.0000,-10.0055,10.0984,81.8962,0.0000,3.8741,321.8583,0.0000,
17-08-2009 00:00:03,0,0.7057,-0.0385,0.2207,1.1300,17.8207,13.5980,46.1100,7.6805,0.3902,3.3414,0.4764,0.4320,0.0000,0.0000,0.0000,82.6508,0.0000,4.8713,0.0000,0.0000,
17-08-2009 00:00:03,-1.13,0.7057,-0.0161,0.1138,1.1300,18.9005,14.8415,45.9724,7.5011,0.3611,3.0971,0.4908,0.4392,0.0000,-9.4256,1.9752,83.4221,0.0000,4.6012,320.7903,0.0000,
19-08-2009 00:00:01,0,0.8132,-0.0531,0.0670,1.2375,11.7523,13.3700,36.7980,7.9396,0.5008,3.4181,0.3601,0.9930,0.0000,0.0000,0.0000,81.8852,-0.0004,5.6194,0.0000,0.0000,
19-08-2009 00:00:01,-1.24,0.8132,-0.0203,0.0577,1.2375,17.5011,15.3280,45.1420,7.3761,0.3738,3.5475,0.4727,0.5692,0.0000,-9.7359,2.2232,82.1606,-0.0000,5.1860,322.5440,0.0065,
23-08-2009 00:00:01,0,0.9549,-0.0115,0.0698,1.3791,10.6316,13.8056,29.7757,8.4685,0.5857,2.9252,0.4305,1.2574,0.0000,0.0000,0.0000,87.5593,0.0000,5.6160,0.0000,0.0000,
23-08-2009 00:00:01,-1.38,0.9549,-0.0095,0.0541,1.3791,15.1495,16.0010,41.7649,6.9842,0.3785,3.4520,0.3991,1.0386,0.0000,-10.0823,19.3139,77.7649,0.0000,5.5038,316.8632,0.0000,
