Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
29-03-2009 00:00:02,0,0.6743,-0.0005,-0.0044,4.6594,33.1964,25.9566,86.0406,3.9384,0.2238,20.5689,0.8804,0.2053,0.0000,0.0000,0.0000,58.7187,-0.0123,22.0784,0.0000,0.0000,
29-03-2009 00:00:02,-4.66,0.6743,0.0007,-0.0137,4.6594,33.7619,26.3573,70.4240,3.0133,0.2276,12.2972,0.7803,0.2060,0.0000,-27.6867,31.5824,45.3740,-0.0020,13.6994,488.8141,0.0205,
31-03-2009 00:00:03,0,0.5783,-0.0001,0.0495,4.5634,33.2279,24.8885,86.5978,3.9828,0.2170,20.8900,0.8318,0.2024,0.0000,0.0000,0.0000,58.3198,-0.0145,22.3411,0.0000,0.0000,
31-03-2009 00:00:03,-4.56,0.5783,0.0115,-0.0032,4.5634,33.6709,25.4476,75.1206,3.5827,0.2219,13.7601,0.7905,0.2017,0.0000,-28.1160,4.0244,53.0981,-0.0026,15.1618,479.6118,0.0235,
31-03-2009 00:00:03,0,0.5773,0.0007,0.0535,4.5625,33.0062,23.9888,15.9550,4.7417,0.5091,1.9756,6.2839,1.0877,0.0000,0.0000,0.0000,68.2722,-0.0036,10.0564,0.0000,0.0000,
31-03-2009 00:00:03,-4.56,0.5773,0.0092,-0.0074,4.5625,33.4442,24.3374,15.9396,4.8974,0.4612,1.6901,5.4853,0.9920,0.0000,-29.5570,3.0300,71.1207,-0.0001,8.7894,119.3849,0.0064,
05-04-2009 00:00:01,0,0.8273,-0.0030,0.0503,4.8124,33.4094,23.5623,20.9356,5.0179,0.3617,1.4199,4.4304,0.7848,0.0000,0.0000,0.0000,71.8789,-0.0015,7.1968,0.0000,0.0000,
05-04-2009 00:00:01,-4.81,0.8273,0.0154,-0.0020,4.8124,33.5026,23.4859,20.9182,4.6429,0.3406,1.3653,4.0262,0.7927,0.0000,-27.0952,19.2033,66.4532,-0.0000,6.6958,127.2321,0.0046,
06-04-2009 00:00:03,0,0.9236,-0.0035,0.0449,4.9088,33.4753,23.3263,21.9305,5.1386,0.3410,1.3589,4.1759,0.7501,0.0000,0.0000,0.0000,73.3316,-0.0020,6.8258,0.0000,0.0000,
06-04-2009 00:00:03,-4.91,0.9236,0.0139,-0.0028,4.9088,33.6529,23.4477,21.8924,4.7834,0.3178,1.2856,3.7050,0.7284,0.0000,-27.3434,16.4641,68.4778,-0.0001,6.2103,129.8767,0.0066,
07-04-2009 00:00:00,0,0.9868,-0.0008,0.0284,4.9719,33.5084,23.2282,22.9258,5.2014,0.3285,1.3302,4.0701,0.7120,0.0000,0.0000,0.0000,74.1132,-0.0020,6.6407,0.0000,0.0000,
07-04-2009 00:00:00,-4.97,0.9868,0.0051,0.0017,4.9719,33.7393,23.2816,22.8637,4.9422,0.3044,1.2468,3.5456,0.6815,0.0000,-27.3483,5.8923,70.5805,-0.0002,5.9529,132.8265,0.0070,
09-04-2009 00:00:00,0,0.9992,0.0019,0.0021,4.9843,33.4698,23.0634,24.8877,5.0996,0.3120,1.3262,4.0187,0.6700,0.0000,0.0000,0.0000,72.4363,-0.0033,6.5269,0.0000,0.0000,
09-04-2009 00:00:00,-4.98,0.9992,-0.0017,-0.0141,4.9843,33.9680,23.3184,24.6265,4.6209,0.2746,1.2240,3.0370,0.6033,0.0000,-26.6964,0.1955,66.1219,-0.0004,5.3171,139.9828,0.0134,
13-04-2009 00:00:01,0,0.7789,-0.0105,0.0404,4.7641,33.3293,23.3220,28.7365,4.8951,0.2836,1.5112,4.0251,0.6001,0.0000,0.0000,0.0000,69.7920,-0.0028,6.6200,0.0000,0.0000,
13-04-2009 00:00:01,-4.76,0.7789,0.0053,-0.0104,4.7641,33.9382,23.3050,28.1191,3.9643,0.2362,1.1598,2.6354,0.5007,0.0000,-24.9760,40.6173,56.7024,-0.0003,4.7131,156.9881,0.0124,
14-04-2009 00:00:04,0,0.7819,0.0037,0.0188,4.7671,33.4678,22.4257,29.4928,4.6343,0.2634,1.3898,3.4901,0.5514,0.0000,0.0000,0.0000,65.0853,0.0000,5.8946,0.0000,0.0000,
14-04-2009 00:00:04,-4.77,0.7819,0.0023,-0.0093,4.7671,33.7813,22.9879,29.0382,4.4457,0.2495,1.2043,3.0261,0.4994,0.0000,-25.6128,5.5749,63.1773,0.0000,5.1575,151.3513,0.0000,
15-04-2009 00:00:01,0,0.7899,-0.0024,0.0531,4.7751,33.3507,21.9347,30.4359,4.5594,0.2727,1.5744,3.7238,0.5581,0.0000,0.0000,0.0000,63.4298,0.0000,6.3290,0.0000,0.0000,
15-04-2009 00:00:01,-4.78,0.7899,0.0100,-0.0089,4.7751,33.8560,22.4584,29.2888,4.6457,0.2527,1.1825,2.9719,0.4719,0.0000,-25.0414,19.4773,65.4304,0.0000,5.0576,152.1042,0.0006,
17-04-2009 00:00:03,0,0.7789,0.0019,0.0572,4.7640,33.3214,21.5791,32.0856,4.5483,0.2812,1.8009,4.1064,0.5462,0.0000,0.0000,0.0000,62.8594,-0.0024,6.9347,0.0000,0.0000,
17-04-2009 00:00:03,-4.76,0.7789,0.0111,-0.0048,4.7640,33.7537,21.8962,31.1340,4.3776,0.2538,1.3559,3.1819,0.4698,0.0000,-23.3965,1.0775,61.0009,-0.0003,5.4385,159.9241,0.0103,
20-04-2009 00:00:04,0,0.9325,0.0004,0.0426,4.9176,33.4197,21.5489,34.5281,4.3213,0.2855,1.9174,4.2407,0.4808,0.0000,0.0000,0.0000,59.7241,-0.0012,7.1243,0.0000,0.0000,
20-04-2009 00:00:04,-4.92,0.9325,0.0082,-0.0047,4.9176,33.6665,21.4533,33.8762,4.2107,0.2532,1.5043,3.3372,0.4351,0.0000,-22.2400,0.4944,58.1778,-0.0000,5.7058,162.2873,0.0048,
22-04-2009 00:00:04,0,0.9412,0.0008,0.0315,4.9264,33.3439,21.7352,36.4709,4.3933,0.3001,2.1677,4.8284,0.4654,0.0000,0.0000,0.0000,60.8967,-0.0054,7.9615,0.0000,0.0000,
22-04-2009 00:00:04,-4.93,0.9412,0.0050,-0.0005,4.9264,33.8161,21.9437,34.8120,3.4027,0.2247,1.4031,2.5367,0.3801,0.0000,-20.9476,6.9782,47.4731,-0.0009,4.7262,169.3016,0.0215,
23-04-2009 00:00:03,0,0.7349,0.0029,0.0137,4.7200,33.3298,21.0293,37.2616,4.2100,0.3001,2.3617,4.7332,0.4739,0.0000,0.0000,0.0000,57.6093,0.0000,8.0689,0.0000,0.0000,
23-04-2009 00:00:03,-4.72,0.7349,0.0023,0.0102,4.7200,33.8171,22.0549,35.5244,3.0270,0.2255,1.5016,2.4381,0.3732,0.0000,-19.9291,1.6872,42.3171,0.0000,4.7206,170.6134,0.0007,
26-04-2009 00:00:00,0,0.6174,-0.0006,-0.0190,4.6026,33.2580,19.8114,39.9343,3.8665,0.3065,2.9054,5.0121,0.4573,0.0000,0.0000,0.0000,51.7115,-0.0004,8.8814,0.0000,0.0000,
26-04-2009 00:00:00,-4.60,0.6174,-0.0025,-0.0175,4.6026,33.6054,20.6062,38.7158,3.9362,0.2825,2.0785,4.0678,0.3883,0.0000,-20.2275,0.4006,53.5336,0.0000,6.9878,171.6285,0.0025,
27-04-2009 00:00:01,0,0.5834,0.0044,0.0112,4.5685,33.1631,19.6620,40.9777,3.7711,0.3118,3.2982,5.2934,0.4694,0.0000,0.0000,0.0000,50.2677,-0.0028,9.5729,0.0000,0.0000,
27-04-2009 00:00:01,-4.57,0.5834,-0.0008,-0.0165,4.5685,33.6044,20.3766,39.4161,3.6634,0.2721,2.1564,3.9382,0.3840,0.0000,-19.2309,1.1360,49.6127,-0.0003,6.9224,174.1785,0.0096,
01-05-2009 00:00:01,0,0.6310,-0.0052,0.0733,4.6161,33.1493,19.2284,43.9535,3.6601,0.3129,4.0155,5.4466,0.4337,0.0000,0.0000,0.0000,48.3900,-0.0000,10.4087,0.0000,0.0000,
01-05-2009 00:00:01,-4.62,0.6310,0.0210,-0.0015,4.6161,33.5782,19.8985,42.2416,3.4271,0.2644,2.5418,3.9854,0.3534,0.0000,-17.9589,7.9139,45.9969,0.0000,7.3163,180.7028,0.0013,
03-05-2009 00:00:00,0,0.8333,-0.0006,0.0502,4.8185,33.3019,19.0370,44.9187,3.9648,0.3010,3.6717,5.2532,0.3855,0.0000,0.0000,0.0000,52.2770,-0.0013,9.8113,0.0000,0.0000,
03-05-2009 00:00:00,-4.82,0.8333,0.0137,-0.0022,4.8185,33.5829,19.4379,43.7188,3.6244,0.2614,2.6396,4.0815,0.3369,0.0000,-17.8015,0.6117,48.2308,-0.0000,7.4901,184.8658,0.0046,
05-05-2009 00:00:00,0,0.9214,0.0003,0.0269,4.9065,33.2900,18.7709,46.5849,3.9072,0.2963,3.7949,5.4013,0.3605,0.0000,0.0000,0.0000,51.2556,-0.0013,10.0530,0.0000,0.0000,
05-05-2009 00:00:00,-4.91,0.9214,0.0037,-0.0058,4.9065,33.6101,19.1236,44.9514,3.9817,0.2611,2.6048,4.1892,0.3091,0.0000,-18.1392,0.9427,52.6819,-0.0000,7.5341,187.6955,0.0046,
06-05-2009 00:00:00,0,0.9324,0.0015,0.0178,4.9175,33.2425,18.6779,47.5611,3.9106,0.2966,4.0579,5.5465,0.3576,0.0000,0.0000,0.0000,51.1946,-0.0029,10.4586,0.0000,0.0000,
06-05-2009 00:00:00,-4.92,0.9324,0.0026,-0.0012,4.9175,33.6505,19.1602,45.4548,3.8863,0.2568,2.6065,4.1231,0.2980,0.0000,-17.9935,1.2320,51.4676,-0.0004,7.4547,189.6076,0.0100,
07-05-2009 00:00:02,0,0.8805,0.0026,0.0011,4.8656,33.2330,18.3561,48.3402,3.8902,0.2941,4.2349,5.5593,0.3621,0.0000,0.0000,0.0000,50.6151,-0.0000,10.6504,0.0000,0.0000,
07-05-2009 00:00:02,-4.87,0.8805,0.0007,-0.0109,4.8656,33.6923,19.1942,45.7697,3.8515,0.2536,2.5709,4.0219,0.2859,0.0000,-17.9675,0.9365,51.0522,0.0000,7.3034,191.6421,0.0014,
08-05-2009 00:00:03,0,0.8677,0.0048,-0.0021,4.8528,33.1974,18.1322,49.1847,3.8672,0.2927,4.5211,5.6016,0.3591,0.0000,0.0000,0.0000,50.0893,-0.0007,10.9745,0.0000,0.0000,
08-05-2009 00:00:03,-4.85,0.8677,0.0005,-0.0112,4.8528,33.7105,19.0175,46.3145,3.9316,0.2564,2.6260,4.1499,0.2797,0.0000,-17.8900,0.2802,51.9458,-0.0000,7.4822,193.5621,0.0041,
09-05-2009 00:00:01,0,0.8087,0.0009,-0.0131,4.7938,33.1593,17.9058,49.9526,3.8407,0.2922,4.8699,5.6338,0.3580,0.0000,0.0000,0.0000,49.5202,-0.0016,11.3539,0.0000,0.0000,
09-05-2009 00:00:01,-4.79,0.8087,0.0013,-0.0148,4.7938,33.7621,18.9781,46.4001,3.9374,0.2557,2.6153,4.0669,0.2702,0.0000,-17.8477,0.3335,52.0004,-0.0000,7.3788,195.6815,0.0056,
10-05-2009 00:00:00,0,0.8461,0.0044,-0.0116,4.8313,33.1867,17.7044,50.3951,3.8955,0.2889,4.9456,5.5544,0.3467,0.0000,0.0000,0.0000,50.0406,-0.0005,11.3355,0.0000,0.0000,
10-05-2009 00:00:00,-4.83,0.8461,-0.0019,-0.0156,4.8313,33.7210,18.6324,47.1784,4.0368,0.2598,2.8286,4.2848,0.2710,0.0000,-17.5731,0.9253,52.9523,0.0000,7.8133,197.5823,0.0027,
11-05-2009 00:00:01,0,0.8549,0.0073,0.0051,4.8401,33.2162,17.2758,50.8265,3.8317,0.2871,5.0186,5.4352,0.3354,0.0000,0.0000,0.0000,48.8234,-0.0018,11.2763,0.0000,0.0000,
11-05-2009 00:00:01,-4.84,0.8549,-0.0013,-0.0164,4.8401,33.7720,18.3820,47.2056,4.0988,0.2645,2.8520,4.2493,0.2586,0.0000,-17.3537,0.9538,53.5266,-0.0000,7.7937,195.7745,0.0062,
14-05-2009 00:00:02,0,0.6818,0.0019,0.0514,4.6670,33.0292,16.9903,53.3387,3.7994,0.2904,6.5990,5.6329,0.3493,0.0000,0.0000,0.0000,48.0890,-0.0006,13.0715,0.0000,0.0000,
14-05-2009 00:00:02,-4.67,0.6818,0.0074,-0.0098,4.6670,33.6132,17.7736,50.0778,3.9772,0.2612,3.7563,4.5180,0.2698,0.0000,-16.3409,1.1511,51.2892,0.0000,8.9724,200.3695,0.0027,
15-05-2009 00:00:02,0,0.7376,0.0011,0.0533,4.7227,33.0703,16.8632,53.7706,3.8187,0.2839,6.4612,5.5133,0.3370,0.0000,0.0000,0.0000,48.2248,-0.0049,12.7954,0.0000,0.0000,
15-05-2009 00:00:02,-4.72,0.7376,0.0094,-0.0064,4.7227,33.6157,17.6865,50.5478,3.9659,0.2573,3.8375,4.4687,0.2649,0.0000,-16.2112,0.8227,51.0586,-0.0011,8.9959,201.6309,0.0151,
16-05-2009 00:00:03,0,0.8018,0.0013,0.0475,4.7869,33.1216,16.7116,54.1702,3.8509,0.2771,6.2678,5.3926,0.3245,0.0000,0.0000,0.0000,48.5027,-0.0024,12.4620,0.0000,0.0000,
16-05-2009 00:00:03,-4.79,0.8018,0.0093,-0.0070,4.7869,33.5934,17.4708,51.2511,3.9474,0.2527,3.9614,4.4404,0.2621,0.0000,-15.9110,0.2459,50.6022,-0.0003,9.0841,202.8325,0.0074,
18-05-2009 00:00:02,0,0.9946,0.0034,0.0293,4.9798,33.2419,16.4027,54.8501,3.9356,0.2659,5.7263,5.2258,0.2968,0.0000,0.0000,0.0000,49.3048,0.0000,11.7148,0.0000,0.0000,
18-05-2009 00:00:02,-4.98,0.9946,0.0029,-0.0068,4.9798,33.6137,17.0780,52.3153,4.0101,0.2448,3.9329,4.3657,0.2479,0.0000,-15.5460,0.9555,51.0223,0.0000,8.9594,204.5626,0.0000,
20-05-2009 00:00:03,0,1.0098,-0.0015,0.0202,4.9950,33.0022,14.9229,57.3814,3.9256,0.2640,6.9703,5.4241,0.2871,0.0000,0.0000,0.0000,47.6786,-0.0032,13.1451,0.0000,0.0000,
20-05-2009 00:00:03,-4.99,1.0098,0.0007,-0.0059,4.9950,33.7070,17.0221,52.7734,3.6798,0.2199,3.6064,3.6972,0.2298,0.0000,-14.8862,3.2848,46.7951,-0.0005,7.9261,205.0352,0.0108,
27-05-2009 00:00:03,0,0.6827,-0.0176,0.0569,4.6678,31.8955,13.9755,60.9170,5.4870,0.3024,10.7411,4.6616,0.5338,0.0000,0.0000,0.0000,64.9237,-0.0024,16.4390,0.0000,0.0000,
27-05-2009 00:00:03,-4.67,0.6827,0.0064,-0.0154,4.6678,33.4238,15.1136,55.0206,5.1676,0.2344,4.9128,3.8809,0.2537,0.0000,-14.8400,36.6090,63.1690,-0.0003,9.4528,199.1989,0.0063,
31-05-2009 00:00:01,0,0.9079,0.0005,0.0450,4.8930,31.9452,15.7937,61.4576,5.8592,0.2784,10.3633,4.0822,0.5176,0.0000,0.0000,0.0000,71.9536,-0.0037,15.4413,0.0000,0.0000,
31-05-2009 00:00:01,-4.89,0.9079,0.0071,-0.0060,4.8930,33.9351,16.4661,51.0082,5.0331,0.2051,3.6731,2.6771,0.2522,0.0000,-16.3014,10.8965,63.3996,-0.0004,6.9872,202.8093,0.0104,
07-06-2009 00:00:00,0,0.6114,0.0112,-0.0001,4.5966,32.4178,14.4622,61.1825,4.6227,0.2346,8.7329,2.8979,0.4194,0.0000,0.0000,0.0000,55.4230,-0.0007,12.4847,0.0000,0.0000,
07-06-2009 00:00:00,-4.60,0.6114,0.0013,-0.0157,4.5966,33.4937,15.6153,56.2797,4.8560,0.2050,4.5467,2.4979,0.2754,0.0000,-15.0548,0.8407,59.9858,0.0000,7.7054,205.8311,0.0031,
10-06-2009 00:00:01,0,0.8850,0.0127,-0.0003,4.8702,32.3504,13.5185,62.0577,4.6568,0.2189,8.4291,2.7157,0.3833,0.0000,0.0000,0.0000,54.7356,0.0000,11.9469,0.0000,0.0000,
10-06-2009 00:00:01,-4.87,0.8850,-0.0004,-0.0178,4.8702,33.5555,15.0787,57.2555,4.7398,0.2029,4.3497,2.3503,0.2655,0.0000,-14.3064,5.9527,57.9456,0.0000,7.3500,210.3992,0.0000,
12-06-2009 00:00:01,0,0.8039,0.0054,0.0442,4.7890,31.9801,13.4345,62.9465,4.4715,0.2094,8.6921,2.4741,0.3850,0.0000,0.0000,0.0000,52.3453,0.0000,11.9607,0.0000,0.0000,
12-06-2009 00:00:01,-4.79,0.8039,0.0010,-0.0125,4.7890,33.6546,15.4172,57.5052,4.4768,0.2000,3.6167,2.0296,0.2394,0.0000,-14.3442,0.2502,55.1360,0.0000,6.2706,206.7433,0.0000,
14-06-2009 00:00:00,0,0.6606,0.0036,0.0373,4.6458,31.7386,12.4538,64.0817,4.2722,0.2147,9.4434,2.3740,0.3993,0.0000,0.0000,0.0000,48.9202,-0.0000,12.6314,0.0000,0.0000,
14-06-2009 00:00:00,-4.65,0.6606,-0.0003,-0.0125,4.6458,33.4288,15.0204,58.9785,4.4877,0.2002,3.8148,1.9324,0.2344,0.0000,-13.9271,0.7368,54.7565,0.0000,6.3670,207.6469,0.0016,
15-06-2009 00:00:00,0,0.7420,0.0046,0.0282,4.7271,31.7959,12.5294,64.4697,4.2987,0.2167,9.2936,2.3744,0.3829,0.0000,0.0000,0.0000,49.3205,-0.0000,12.4676,0.0000,0.0000,
15-06-2009 00:00:00,-4.73,0.7420,0.0007,-0.0122,4.7271,33.3147,14.4741,60.0447,4.5356,0.2000,4.0765,1.9470,0.2402,0.0000,-13.4125,1.3974,54.6926,0.0000,6.6489,209.1929,0.0023,
21-06-2009 00:00:01,0,0.8859,0.0029,-0.0074,4.8710,31.8239,13.2273,66.5445,5.7748,0.2135,8.1741,2.0868,0.3067,0.0000,0.0000,0.0000,67.2467,-0.0000,10.9812,0.0000,0.0000,
21-06-2009 00:00:01,-4.87,0.8859,-0.0059,-0.0108,4.8710,33.0675,13.8460,63.3359,4.4225,0.2000,4.6247,1.7411,0.2391,0.0000,-12.6459,30.4621,52.5678,0.0000,6.9913,210.2403,0.0023,
25-06-2009 00:00:00,0,0.9402,0.0334,0.0257,4.9253,29.3995,11.6816,66.4135,6.0730,0.3797,11.2180,1.7756,1.1190,0.0000,0.0000,0.0000,67.4089,0.0000,14.6921,0.0000,0.0000,
25-06-2009 00:00:00,-4.93,0.9402,-0.0119,-0.0083,4.9253,32.6807,12.5139,65.3839,5.3527,0.2000,4.3809,1.7202,0.2468,0.0000,-12.3118,59.0022,61.7322,0.0000,6.7346,202.0589,0.0000,
14-07-2009 00:00:01,0,0.6118,0.0061,0.0074,4.5969,23.0757,8.4014,64.1534,6.2782,0.6750,14.8232,1.3318,1.9667,0.0000,0.0000,0.0000,62.2082,0.0000,18.9966,0.0000,0.0000,
14-07-2009 00:00:01,-4.60,0.6118,0.0009,-0.0114,4.5969,29.4375,13.2144,73.8007,4.4222,0.2420,6.9922,0.6856,0.5273,0.0000,-12.0455,0.6486,50.7249,0.0000,8.6383,198.4271,0.0000,
15-07-2009 00:00:02,0,0.6578,0.0013,-0.0127,4.6429,22.8679,10.0534,64.2780,6.5994,0.6538,14.7015,1.3414,1.6737,0.0000,0.0000,0.0000,67.8164,-0.0000,18.5646,0.0000,0.0000,
15-07-2009 00:00:02,-4.64,0.6578,0.0128,-0.0142,4.6429,29.2272,13.3795,74.4376,4.3419,0.2427,7.2630,0.6748,0.5405,0.0000,-12.1056,19.0519,49.9119,0.0000,8.9123,200.4208,0.0013,
19-07-2009 00:00:00,0,0.8645,0.0240,-0.0422,4.8496,22.0052,14.1228,62.7800,8.1027,0.7746,14.6153,1.5866,0.8136,0.0000,0.0000,0.0000,90.4769,-0.0000,17.9900,0.0000,0.0000,
19-07-2009 00:00:00,-4.85,0.8645,-0.0017,-0.0063,4.8496,28.3685,13.4917,76.2704,4.1336,0.2582,8.0773,0.6618,0.5639,0.0000,-11.9549,11.1085,47.3759,0.0000,9.7521,200.3371,0.0018,
25-07-2009 00:00:02,0,0.6508,0.0197,0.0101,4.6359,11.9995,10.6165,39.6569,8.0924,0.7820,12.9007,0.9089,1.9863,0.0000,0.0000,0.0000,78.6206,0.0000,16.9404,0.0000,0.0000,
25-07-2009 00:00:02,-4.64,0.6508,-0.0013,-0.0152,4.6359,26.3536,13.2993,77.1515,3.2161,0.2160,8.4029,0.3995,0.6082,0.0000,-10.4753,22.9649,36.2565,0.0000,9.8193,177.6137,0.0000,
31-07-2009 00:00:02,0,0.6753,-0.0082,-0.0573,4.6605,9.2191,8.9249,32.3257,8.3860,0.6975,8.7261,0.7033,0.3859,0.0000,0.0000,0.0000,76.9650,-0.0000,10.8943,0.0000,0.0000,
31-07-2009 00:00:02,-4.66,0.6753,0.0032,-0.0061,4.6605,24.4552,13.1809,78.2566,2.1857,0.2000,7.1892,0.2002,0.7272,0.0000,-8.4043,0.0974,24.2913,0.0000,8.5132,152.9825,0.0003,
06-08-2009 00:00:01,0,0.9026,0.0070,-0.0214,4.8878,11.3210,12.4725,46.9116,7.2668,0.5924,18.4212,0.4525,1.0528,0.0000,0.0000,0.0000,73.2900,-0.0046,20.8539,0.0000,0.0000,
06-08-2009 00:00:01,-4.89,0.9026,0.0034,-0.0038,4.8878,21.5541,12.9487,74.8298,2.0892,0.2000,5.3108,0.2000,0.6419,0.0000,-8.0350,16.3994,22.6916,0.0000,6.5503,126.4229,0.0005,
07-08-2009 00:00:00,0,0.7759,0.0118,-0.0029,4.7610,11.0916,11.3965,47.5516,6.8608,0.6083,22.1453,0.4259,1.4928,0.0000,0.0000,0.0000,67.4572,0.0000,25.0626,0.0000,0.0000,
07-08-2009 00:00:00,-4.76,0.7759,0.0065,-0.0102,4.7610,21.2966,12.9506,73.7425,2.3463,0.2000,4.6076,0.2000,0.5603,0.0000,-8.6065,0.8044,25.4434,0.0000,5.7659,122.3180,0.0000,
16-08-2009 00:00:03,0,0.8391,-0.0074,-0.0269,4.8243,10.6514,12.5008,48.8839,7.7715,0.4727,21.7775,0.2958,1.7567,0.0000,0.0000,0.0000,78.1018,0.0000,24.7066,0.0000,0.0000,
16-08-2009 00:00:03,-4.82,0.8391,-0.0082,-0.0000,4.8243,20.5939,14.0894,71.3165,3.6986,0.2000,5.3897,0.2000,0.2995,0.0000,-11.9066,14.5604,40.9130,0.0000,6.2867,91.7992,0.0000,
17-08-2009 00:00:03,0,0.7047,-0.0042,-0.0315,4.6898,7.4765,12.1186,35.3659,7.4131,0.5847,15.9750,0.4201,2.2165,0.0000,0.0000,0.0000,72.4191,0.0000,19.7500,0.0000,0.0000,
17-08-2009 00:00:03,-4.69,0.7047,0.0117,-0.0017,4.6898,20.4937,14.1924,71.8798,3.3664,0.2000,5.3340,0.2000,0.2978,0.0000,-11.4760,3.3449,37.2958,0.0000,6.2294,89.0067,0.0000,
19-08-2009 00:00:01,0,0.8149,0.0124,-0.0107,4.8000,7.6623,13.3472,36.4963,7.1329,0.5978,15.9970,0.4184,2.1471,0.0000,0.0000,0.0000,71.6877,-0.0016,19.7640,0.0000,0.0000,
19-08-2009 00:00:01,-4.80,0.8149,0.0068,-0.0109,4.8000,20.0575,14.4250,71.6709,3.4431,0.2000,6.1678,0.2000,0.3350,0.0000,-11.8116,3.5924,38.2298,0.0000,7.1001,84.0373,0.0004,
23-08-2009 00:00:01,0,0.9581,0.0166,-0.0104,4.9432,9.2103,13.7243,43.9337,7.9842,0.6051,18.8526,0.3810,2.1082,0.0000,0.0000,0.0000,81.6857,0.0000,22.5462,0.0000,0.0000,
23-08-2009 00:00:01,-4.94,0.9581,-0.0109,0.0023,4.9432,19.2237,14.5479,71.5069,2.8289,0.2000,6.8806,0.2000,0.4370,0.0000,-10.7949,28.7326,31.3304,0.0000,7.9146,75.0201,0.0000,
25-08-2009 00:00:00,0,0.8272,-0.0062,-0.0337,4.8123,7.4530,12.2515,38.0381,8.1192,0.7319,18.4813,0.4468,2.2484,0.0000,0.0000,0.0000,79.5411,-0.0018,22.7318,0.0000,0.0000,
