Date,Depth (m),H (mAHD),Vx (m/s),Vy (m/s),D (m),Salinity (psu),Temperature (C),Water Age (days),Oxygen (mg/L),GRN (mmol/m^3),CRYPT (mmol/m^3),DIATOM (mmol/m^3),DINO (mmol/m^3),MAC (mmol/m^3),Sed Oxy Demand (mmol/m^3),Atmos Oxy Flux (mmol/m^3),Oxy Sat (%),Phy GPP (mmol/m^3),TPHYS (mmol/m^3),Phy MPB (mmol/m^3),Phy BPP (mmol/m^3),
01-05-2009 00:00:01,-1.82,0.6886,-0.0329,-0.0287,1.8218,25.6055,20.2346,45.5564,2.2871,0.6603,27.8222,2.3763,0.9589,0.0000,-33.9530,11.6555,29.4703,0.0000,31.9959,441.9083,0.0034,
03-05-2009 00:00:00,0,0.8755,-0.0278,-0.0765,2.0086,25.6389,19.4031,47.5275,2.5463,0.6140,26.7601,2.3100,0.8841,0.0000,0.0000,0.0000,32.3032,-0.0051,30.7682,0.0000,0.0000,
03-05-2009 00:00:00,-2.01,0.8755,-0.0246,-0.0185,2.0086,25.8581,19.5534,47.5575,2.4645,0.6107,26.1293,2.3700,0.8761,0.0000,-33.6302,0.9261,31.3960,-0.0000,30.1649,448.9721,0.0111,
05-05-2009 00:00:00,0,0.9499,-0.0170,-0.0383,2.0831,25.4882,18.5770,49.2988,2.6417,0.5720,25.8150,2.2090,0.8241,0.0000,0.0000,0.0000,32.9570,-0.0046,29.6201,0.0000,0.0000,
05-05-2009 00:00:00,-2.08,0.9499,-0.0114,-0.0074,2.0831,26.1867,19.2103,49.4269,2.2150,0.5613,24.3750,2.3841,0.8073,0.0000,-30.7944,1.3752,28.0886,-0.0000,28.3071,451.5703,0.0108,
06-05-2009 00:00:00,0,0.9546,-0.0008,0.0013,2.0878,25.3719,18.0653,50.1523,2.7891,0.5558,25.7043,2.1709,0.8238,0.0000,0.0000,0.0000,34.4274,-0.0093,29.4550,0.0000,0.0000,
06-05-2009 00:00:00,-2.09,0.9546,-0.0028,0.0020,2.0878,26.2428,19.2378,50.2840,1.9542,0.5374,24.1225,2.3444,0.7805,0.0000,-28.6040,1.7465,24.8030,-0.0044,27.9646,453.6060,0.0233,
07-05-2009 00:00:02,0,0.8831,0.0086,0.0185,2.0163,25.1704,17.6931,50.9836,2.8583,0.5377,26.1966,2.0826,0.8481,0.0000,0.0000,0.0000,34.9837,0.0000,29.8651,0.0000,0.0000,
07-05-2009 00:00:02,-2.02,0.8831,0.0032,0.0104,2.0163,26.2457,19.2542,51.1436,1.9437,0.5235,24.2624,2.3401,0.7761,0.0000,-28.5439,1.3021,24.6770,0.0000,28.0819,455.7490,0.0032,
08-05-2009 00:00:03,0,0.8629,0.0105,0.0215,1.9961,25.1465,17.5100,51.9821,2.8020,0.5157,26.2511,2.0135,0.8492,0.0000,0.0000,0.0000,34.1668,-0.0035,29.8297,0.0000,0.0000,
08-05-2009 00:00:03,-2.00,0.8629,0.0035,0.0115,1.9961,26.2277,19.1357,52.0463,2.0294,0.5101,24.4002,2.3220,0.7710,0.0000,-29.0483,0.3906,25.7046,-0.0000,28.1832,457.1925,0.0096,
09-05-2009 00:00:01,0,0.7845,0.0144,0.0267,1.9176,25.1501,17.4989,52.9760,2.7081,0.4937,26.3094,1.9510,0.8512,0.0000,0.0000,0.0000,33.0152,-0.0049,29.8054,0.0000,0.0000,
09-05-2009 00:00:01,-1.92,0.7845,0.0065,0.0169,1.9176,26.1207,18.9974,52.9732,2.0103,0.4934,24.7852,2.2407,0.7792,0.0000,-28.5745,0.4689,25.3791,-0.0023,28.4787,458.7354,0.0130,
10-05-2009 00:00:00,0,0.8267,0.0010,0.0004,1.9599,25.4873,17.5764,53.8959,2.6309,0.4819,25.8589,2.0534,0.8164,0.0000,0.0000,0.0000,32.1878,-0.0023,29.4106,0.0000,0.0000,
10-05-2009 00:00:00,-1.96,0.8267,0.0038,0.0103,1.9599,26.2611,18.7713,53.8989,2.1242,0.4812,24.6559,2.2736,0.7495,0.0000,-29.0381,1.3326,26.7235,-0.0000,28.3403,459.5017,0.0064,
11-05-2009 00:00:01,0,0.8456,-0.0071,-0.0177,1.9788,25.7074,17.1302,54.7868,2.4409,0.4704,25.7850,2.0700,0.7830,0.0000,0.0000,0.0000,29.6412,-0.0052,29.3083,0.0000,0.0000,
11-05-2009 00:00:01,-1.98,0.8456,0.0021,0.0071,1.9788,26.3781,18.1078,54.8009,2.1576,0.4693,24.5631,2.2607,0.7174,0.0000,-27.8514,1.3890,26.8159,-0.0024,28.1908,453.4617,0.0139,
14-05-2009 00:00:02,0,0.7089,-0.0263,-0.0738,1.8420,25.7905,17.0219,57.5037,2.5122,0.4502,26.7985,2.0711,0.7739,0.0000,0.0000,0.0000,30.4560,-0.0023,30.2937,0.0000,0.0000,
14-05-2009 00:00:02,-1.84,0.7089,-0.0209,-0.0134,1.8420,26.3136,17.6436,57.5427,2.3317,0.4468,25.7516,2.2222,0.7167,0.0000,-28.1285,1.6342,28.7074,-0.0000,29.3174,455.1290,0.0063,
15-05-2009 00:00:02,0,0.7690,-0.0272,-0.0790,1.9022,25.9440,16.8810,58.3900,2.4533,0.4453,26.5119,2.1286,0.7579,0.0000,0.0000,0.0000,29.6875,-0.0130,30.0437,0.0000,0.0000,
15-05-2009 00:00:02,-1.90,0.7690,-0.0221,-0.0143,1.9022,26.3956,17.3558,58.4617,2.3312,0.4396,25.6317,2.2584,0.7010,0.0000,-27.5086,1.1828,28.5528,-0.0064,29.2107,455.7769,0.0340,
16-05-2009 00:00:03,0,0.8307,-0.0285,-0.0835,1.9638,26.0555,16.6271,59.2923,2.4630,0.4393,26.2098,2.1658,0.7462,0.0000,0.0000,0.0000,29.6738,-0.0063,29.7612,0.0000,0.0000,
16-05-2009 00:00:03,-1.96,0.8307,-0.0238,-0.0158,1.9638,26.4585,17.0490,59.3793,2.3555,0.4314,25.4392,2.2779,0.6891,0.0000,-27.0284,0.3548,28.6881,-0.0029,29.0176,456.3050,0.0165,
18-05-2009 00:00:02,0,1.0170,-0.0172,-0.0484,2.1502,26.2247,15.9500,61.1858,2.5595,0.4226,25.5486,2.2296,0.7065,0.0000,0.0000,0.0000,30.4517,0.0000,29.1073,0.0000,0.0000,
18-05-2009 00:00:02,-2.15,1.0170,-0.0121,-0.0063,2.1502,26.7745,16.6090,61.2095,2.3011,0.4116,24.6077,2.3654,0.6412,0.0000,-25.7769,1.3772,27.8338,0.0000,28.2059,456.0084,0.0000,
20-05-2009 00:00:03,0,1.0268,-0.0088,-0.0202,2.1600,25.9554,15.4436,62.7681,2.7323,0.4264,25.7866,2.1672,0.7969,0.0000,0.0000,0.0000,32.1236,-0.0081,29.3771,0.0000,0.0000,
20-05-2009 00:00:03,-2.16,1.0268,-0.0042,-0.0008,2.1600,27.0191,16.3844,62.8614,2.0193,0.3895,24.0813,2.3421,0.6272,0.0000,-23.4331,4.5446,24.3523,-0.0038,27.6204,453.5442,0.0222,
27-05-2009 00:00:03,0,0.7022,-0.0399,-0.1081,1.8353,25.2577,14.3996,66.2079,4.1483,0.4611,28.0810,1.8349,1.0785,0.0000,0.0000,0.0000,47.5325,-0.0052,31.6556,0.0000,0.0000,
27-05-2009 00:00:03,-1.84,0.7022,-0.0274,-0.0169,1.8353,25.8491,14.5801,66.4097,3.6330,0.4513,27.1057,1.9343,1.0290,0.0000,-28.0280,58.1512,41.9360,-0.0025,30.7012,429.2870,0.0139,
31-05-2009 00:00:01,0,0.9335,-0.0232,-0.0765,2.0666,24.6389,15.5176,69.4782,5.2527,0.3746,26.4573,1.5940,0.9343,0.0000,0.0000,0.0000,61.3530,-0.0073,29.5607,0.0000,0.0000,
31-05-2009 00:00:01,-2.07,0.9335,-0.0151,-0.0096,2.0666,26.3621,15.4512,69.7322,4.2451,0.3883,25.5066,2.0162,0.8580,0.0000,-32.1416,15.8565,50.0406,-0.0035,28.9504,427.1173,0.0193,
07-06-2009 00:00:00,0,0.5914,0.0085,0.0173,1.7245,23.3596,12.7165,70.2584,5.6418,0.2448,21.6142,1.1741,1.1108,0.0000,0.0000,0.0000,61.6607,-0.0014,24.3440,0.0000,0.0000,
07-06-2009 00:00:00,-1.72,0.5914,0.0050,0.0131,1.7245,24.8024,15.1661,70.1843,7.0093,0.2335,20.8907,1.3220,0.7994,0.0000,-37.8618,0.7576,81.3664,-0.0000,23.4322,416.9149,0.0064,
10-06-2009 00:00:01,0,0.8623,-0.0059,-0.0197,1.9955,23.1522,13.1006,69.9155,5.6066,0.2362,21.0009,1.1512,1.1157,0.0000,0.0000,0.0000,61.7015,0.0000,23.7042,0.0000,0.0000,
10-06-2009 00:00:01,-2.00,0.8623,0.0013,0.0070,1.9955,25.3145,14.2304,72.9994,5.3934,0.2177,20.4119,1.3095,0.7541,0.0000,-32.2066,5.3926,61.6029,0.0000,22.8799,419.1751,0.0000,
12-06-2009 00:00:01,0,0.8182,-0.0287,-0.0842,1.9514,21.1014,11.4061,64.7201,4.7914,0.2483,19.8425,0.9870,1.2214,0.0000,0.0000,0.0000,50.1811,0.0000,22.4995,0.0000,0.0000,
12-06-2009 00:00:01,-1.95,0.8182,-0.0178,-0.0103,1.9514,25.6886,14.5190,75.2685,3.8062,0.2088,20.2142,1.2298,0.7510,0.0000,-28.5038,0.2770,43.8360,0.0000,22.5911,409.2042,0.0000,
14-06-2009 00:00:00,0,0.6721,-0.0226,-0.0666,1.8052,21.7035,10.3285,67.3102,4.1211,0.2500,21.5198,0.9575,1.2394,0.0000,0.0000,0.0000,42.2982,-0.0000,24.1667,0.0000,0.0000,
14-06-2009 00:00:00,-1.81,0.6721,-0.0134,-0.0076,1.8052,25.3704,14.3572,75.5000,3.2841,0.2160,21.0735,1.1942,0.7877,0.0000,-26.2454,0.8740,37.6227,0.0000,23.4585,407.5553,0.0029,
15-06-2009 00:00:00,0,0.7479,-0.0137,-0.0486,1.8811,21.7051,11.8326,67.6477,4.0275,0.2505,21.8493,0.9616,1.2113,0.0000,0.0000,0.0000,42.7393,-0.0000,24.4729,0.0000,0.0000,
15-06-2009 00:00:00,-1.88,0.7479,-0.0075,-0.0036,1.8811,25.5533,14.2994,76.2146,3.0989,0.2147,21.2316,1.2011,0.7629,0.0000,-25.3802,1.6961,35.4981,0.0000,23.5972,408.7928,0.0043,
21-06-2009 00:00:01,0,0.8721,0.0107,0.0164,2.0052,21.4990,13.4039,67.0654,6.5753,0.6042,22.2123,1.1847,2.1781,0.0000,0.0000,0.0000,72.0890,-0.0000,26.5202,0.0000,0.0000,
21-06-2009 00:00:01,-2.01,0.8721,0.0029,0.0090,2.0052,24.7603,14.6165,74.4058,4.5088,0.2882,21.4541,0.9770,0.9991,0.0000,-30.9190,28.3087,51.7367,0.0000,23.9071,400.8851,0.0043,
25-06-2009 00:00:00,0,0.9562,-0.0379,-0.1147,2.0894,15.2616,11.9775,44.4792,6.0625,2.1608,15.2740,1.9256,9.7246,0.0000,0.0000,0.0000,61.9864,0.0000,30.7273,0.0000,0.0000,
25-06-2009 00:00:00,-2.09,0.9562,-0.0212,-0.0119,2.0894,24.1557,13.6093,73.5663,3.5928,0.4127,19.0548,0.8590,1.8288,0.0000,-25.8746,76.9346,40.2180,0.0000,22.4103,380.2661,0.0000,
14-07-2009 00:00:01,0,0.6449,-0.0630,-0.1476,1.7781,5.3785,12.1109,0.8206,9.2431,1.7743,1.2367,1.7119,6.1891,0.0000,0.0000,0.0000,89.1038,0.0000,12.1424,0.0000,0.0000,
14-07-2009 00:00:01,-1.78,0.6449,-0.0507,-0.0653,1.7781,5.4335,12.1680,0.8306,9.2531,1.7728,1.2363,1.7096,6.1882,0.0000,-32.5331,0.2295,89.3449,0.0000,12.1229,231.7492,0.0000,
15-07-2009 00:00:02,0,0.6621,-0.0487,-0.1062,1.7953,4.8679,11.7383,0.8780,9.1447,1.7251,1.2048,1.6617,6.0558,0.0000,0.0000,0.0000,87.1371,0.0000,11.8478,0.0000,0.0000,
15-07-2009 00:00:02,-1.80,0.6621,-0.0327,-0.0377,1.7953,5.1783,11.9247,0.9247,9.1992,1.7235,1.2078,1.6560,6.0724,0.0000,-31.8816,9.0751,88.1986,0.0000,11.8492,223.6669,0.0000,
19-07-2009 00:00:00,0,0.9041,-0.1015,-0.1938,2.0372,2.4455,13.0508,0.4812,8.9596,1.2389,0.8453,1.2073,4.2372,0.0000,0.0000,0.0000,86.6100,-0.0000,8.3784,0.0000,0.0000,
19-07-2009 00:00:00,-2.04,0.9041,-0.0673,-0.0835,2.0372,3.2269,13.1954,0.6394,9.1232,1.2422,0.8544,1.2001,4.2856,0.0000,-35.0816,18.0528,88.9051,0.0000,8.4329,192.9979,0.0000,
25-07-2009 00:00:02,0,0.8770,-0.1902,-0.4577,2.0101,3.4197,12.0221,0.2961,9.3841,0.6655,0.4479,0.6575,2.2543,0.0000,0.0000,0.0000,89.1820,0.0000,4.4737,0.0000,0.0000,
25-07-2009 00:00:02,-2.01,0.8770,-0.1660,-0.2245,2.0101,3.4197,12.0232,0.2969,9.3843,0.6656,0.4479,0.6575,2.2545,0.0000,-32.2886,12.7468,89.1863,0.0000,4.4688,156.0464,0.0000,
31-07-2009 00:00:02,0,0.6814,-0.0577,-0.1343,1.8146,4.1679,13.0170,0.6602,9.0493,1.0422,0.7222,1.0078,3.5640,0.0000,0.0000,0.0000,88.3518,-0.0000,7.0592,0.0000,0.0000,
31-07-2009 00:00:02,-1.81,0.6814,-0.0463,-0.0594,1.8146,4.2180,13.0957,0.6693,9.0598,1.0395,0.7207,1.0046,3.5568,0.0000,-34.7501,0.0546,88.6358,0.0000,7.0350,126.5348,0.0000,
06-08-2009 00:00:01,0,0.8983,-0.0297,-0.0751,2.0315,4.3697,12.5132,1.1485,8.6545,1.5656,1.1101,1.4769,5.4642,0.0000,0.0000,0.0000,83.6579,-0.0014,10.7315,0.0000,0.0000,
06-08-2009 00:00:01,-2.03,0.8983,-0.0235,-0.0198,2.0315,4.8059,12.4106,1.2516,8.7191,1.5706,1.1212,1.4733,5.5209,0.0000,-32.6327,10.6346,84.3176,0.0000,10.8003,103.5216,0.0012,
07-08-2009 00:00:00,0,0.7761,-0.0355,-0.0785,1.9093,4.2028,13.3637,1.1107,8.5487,1.3739,0.9716,1.2928,4.8026,0.0000,0.0000,0.0000,84.1249,0.0000,9.4161,0.0000,0.0000,
07-08-2009 00:00:00,-1.91,0.7761,-0.0262,-0.0272,1.9093,4.6457,13.7263,1.2033,8.6325,1.3778,0.9796,1.2900,4.8498,0.0000,-36.0129,0.4277,85.8653,0.0000,9.4702,100.5079,0.0001,
16-08-2009 00:00:03,0,0.8887,-0.1153,-0.2031,2.0218,3.2293,14.3171,0.3938,8.6540,1.0055,0.6826,0.9835,3.3996,0.0000,0.0000,0.0000,86.4389,0.0000,6.7550,0.0000,0.0000,
16-08-2009 00:00:03,-2.02,0.8887,-0.0742,-0.0952,2.0218,4.3497,14.7213,0.5256,8.8320,0.9870,0.6746,0.9575,3.3546,0.0000,-39.1180,9.8409,89.6079,0.0000,6.6424,71.4647,0.0000,
17-08-2009 00:00:03,0,0.7512,-0.1245,-0.2201,1.8844,3.3658,14.3271,0.3461,8.6928,1.0887,0.7369,1.0683,3.6855,0.0000,0.0000,0.0000,86.9186,0.0000,7.3169,0.0000,0.0000,
17-08-2009 00:00:03,-1.88,0.7512,-0.0768,-0.1002,1.8844,4.6246,14.6675,0.4721,8.8759,1.0685,0.7277,1.0406,3.6395,0.0000,-39.0075,1.6944,90.1005,0.0000,7.1965,68.5785,0.0000,
19-08-2009 00:00:01,0,0.9425,-0.1880,-0.3915,2.0757,4.6376,14.3244,0.3132,9.1254,1.1633,0.7838,1.1461,3.9399,0.0000,0.0000,0.0000,91.9557,-0.0003,7.8154,0.0000,0.0000,
19-08-2009 00:00:01,-2.08,0.9425,-0.1331,-0.1809,2.0757,5.1855,14.4129,0.3469,9.2141,1.1617,0.7836,1.1426,3.9413,0.0000,-38.6266,1.0612,93.3423,0.0000,7.8020,63.0050,0.0000,
23-08-2009 00:00:01,0,1.0915,-0.1542,-0.3666,2.2246,4.7077,14.3624,0.3522,9.3268,0.6695,0.4514,0.6582,2.2711,0.0000,0.0000,0.0000,94.1029,0.0000,4.5016,0.0000,0.0000,
23-08-2009 00:00:01,-2.22,1.0915,-0.1349,-0.1757,2.2246,4.7156,14.3788,0.3541,9.3287,0.6697,0.4515,0.6583,2.2719,0.0000,-38.6476,9.6882,94.1601,0.0000,4.4977,53.2268,0.0000,
