Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:01,0.0045,0.0202,0.0190,0.0382,0.0046,0.0207,0.0187,0.0395,0.0161,0.0321,0.0327,0.0347,0.0162,0.0318,0.0323,0.0355,0.0164,0.0247,0.0251,0.0257,0.0164,0.0245,0.0249,0.0256,6.4184,7.9123,7.8138,9.6787,6.3513,7.7793,7.7175,9.5692,1.6970,1.7071,1.7003,2.2280,1.6780,1.7038,1.6972,2.2286,23.5122,24.6938,24.7037,24.8949,23.5165,24.5987,24.5965,24.9008,31.2812,35.6101,35.6263,35.8960,31.2615,35.6150,35.6232,35.8942,0.6741,0.7816,0.7853,0.8116,0.6724,0.7795,0.7831,0.8108,0.0506,0.0577,0.0582,0.0620,0.0504,0.0573,0.0579,0.0620,5.9470,6.1148,6.0980,7.0000,5.8098,6.0677,6.0596,7.0013,
16/03/2015 20:00:02,0.0026,0.0203,0.0183,0.0394,0.0047,0.0214,0.0185,0.0423,0.0121,0.0313,0.0320,0.0341,0.0134,0.0318,0.0322,0.0387,0.0154,0.0245,0.0250,0.0256,0.0168,0.0246,0.0250,0.0260,6.6901,8.0952,7.9770,9.9104,6.5641,7.9942,7.9000,9.8324,1.6941,1.7065,1.6984,2.1937,1.6696,1.7012,1.6960,2.0621,23.3977,24.6374,24.6577,24.8220,24.0256,24.6658,24.6767,24.8451,31.5456,35.6227,35.6420,35.9046,32.5653,35.6470,35.6414,35.9040,0.6675,0.7791,0.7811,0.8056,0.6802,0.7791,0.7812,0.8048,0.0494,0.0574,0.0579,0.0616,0.0501,0.0573,0.0579,0.0615,5.9221,6.1304,6.1149,7.0215,5.5380,6.0711,6.1027,6.7191,
17/03/2015 00:00:00,0.0046,0.0196,0.0179,0.0343,0.0092,0.0201,0.0180,0.0346,0.0153,0.0323,0.0329,0.0350,0.0203,0.0327,0.0331,0.0351,0.0160,0.0250,0.0255,0.0259,0.0194,0.0251,0.0255,0.0260,6.5922,7.8238,7.7494,9.0669,6.1456,7.7513,7.6783,9.0433,1.6906,1.7048,1.6943,2.1736,1.6739,1.6973,1.6925,1.9909,22.0317,24.4176,24.4806,24.6591,23.2589,24.4826,24.5014,24.6796,31.7886,35.5674,35.6250,35.8686,33.0663,35.6117,35.6254,35.8692,0.6738,0.7812,0.7838,0.8084,0.7039,0.7810,0.7826,0.8064,0.0499,0.0581,0.0585,0.0622,0.0525,0.0581,0.0584,0.0621,5.8697,6.0527,6.0393,6.9452,5.6868,6.0217,6.0315,6.4645,
17/03/2015 04:00:00,0.0048,0.0171,0.0175,0.0308,0.0048,0.0182,0.0180,0.0309,0.0242,0.0331,0.0335,0.0411,0.0251,0.0338,0.0339,0.0411,0.0187,0.0255,0.0258,0.0262,0.0187,0.0257,0.0259,0.0275,6.0827,7.6706,7.5685,8.8601,5.9534,7.5558,7.4919,8.8018,1.6880,1.7032,1.6910,2.3393,1.6830,1.6954,1.6887,2.3353,22.2843,24.1933,24.2886,24.4802,22.2843,24.2927,24.3284,24.5279,30.6549,35.4235,35.5695,35.8203,30.6549,35.4904,35.5735,35.8210,0.6878,0.7907,0.7893,0.8530,0.6857,0.7887,0.7880,0.8516,0.0522,0.0598,0.0593,0.0690,0.0520,0.0596,0.0592,0.0688,5.7034,5.9455,5.9386,6.3947,5.4339,5.9086,5.9250,6.3378,
17/03/2015 08:00:03,0.0044,0.0168,0.0178,0.0579,0.0048,0.0181,0.0184,0.0579,0.0277,0.0345,0.0345,0.0821,0.0296,0.0352,0.0349,0.0821,0.0197,0.0259,0.0261,0.0265,0.0197,0.0261,0.0262,0.0279,5.7108,7.5751,7.4307,8.9045,5.5960,7.3969,7.3537,8.8660,1.6839,1.7047,1.6882,3.4794,1.6698,1.6966,1.6851,3.4732,20.5302,23.9545,24.0510,24.3330,20.5302,24.0949,24.1618,24.4261,23.1404,35.3014,35.5224,35.7766,23.1404,35.3876,35.5240,35.7813,0.6618,0.7969,0.7920,0.8706,0.6595,0.7928,0.7912,0.8702,0.0536,0.0610,0.0597,0.0717,0.0534,0.0605,0.0597,0.0718,5.3430,5.8385,5.8413,6.1922,5.3430,5.7959,5.8178,6.0773,
17/03/2015 12:00:03,0.0029,0.0171,0.0167,0.0580,0.0028,0.0164,0.0161,0.0495,0.0168,0.0326,0.0325,0.0867,0.0168,0.0322,0.0323,0.0766,0.0145,0.0254,0.0257,0.0261,0.0134,0.0254,0.0256,0.0261,6.0418,7.8890,7.8097,8.9025,5.8750,7.6188,7.5721,8.8283,1.6821,1.7058,1.6868,4.0945,1.6499,1.7003,1.6830,3.9311,22.3427,24.4310,24.4841,24.6474,22.3427,24.3262,24.3449,24.6154,19.1950,35.3933,35.5671,35.7924,20.2658,35.4024,35.5610,35.7830,0.6152,0.7858,0.7837,0.8373,0.6059,0.7819,0.7813,0.8354,0.0488,0.0597,0.0590,0.0678,0.0486,0.0593,0.0588,0.0676,5.8751,5.9806,5.9509,7.0221,5.5929,5.9289,5.9107,7.0221,
17/03/2015 16:00:02,0.0010,0.0145,0.0129,0.0490,0.0002,0.0141,0.0129,0.0488,0.0038,0.0292,0.0287,0.0773,0.0042,0.0290,0.0287,0.0772,0.0073,0.0247,0.0251,0.0258,0.0073,0.0247,0.0251,0.0261,6.5180,8.4039,8.3007,9.3517,6.3455,8.1124,8.0963,9.2336,1.6810,1.7130,1.6864,4.3764,1.6357,1.7071,1.6819,4.3667,23.3334,24.7887,24.7951,25.0535,23.3334,24.7098,24.7294,25.0534,17.5216,35.3488,35.5504,35.8258,17.5586,35.3467,35.5485,35.8253,0.5757,0.7800,0.7793,0.8205,0.5743,0.7764,0.7772,0.8158,0.0435,0.0593,0.0588,0.0655,0.0432,0.0590,0.0588,0.0650,5.9121,6.1240,6.0991,7.4208,5.5515,6.0515,6.0574,7.4208,
17/03/2015 20:00:01,0.0023,0.0164,0.0157,0.0622,0.0033,0.0164,0.0158,0.0623,0.0082,0.0298,0.0298,0.0939,0.0137,0.0299,0.0299,0.0940,0.0086,0.0247,0.0251,0.0258,0.0086,0.0247,0.0251,0.0260,6.7151,8.4620,8.3768,9.9283,6.4206,8.3616,8.2640,9.8478,1.6777,1.7162,1.6844,4.8771,1.6057,1.7130,1.6826,4.8762,23.2053,24.7247,24.7338,24.9189,23.2803,24.7499,24.7575,24.9438,14.5183,35.3874,35.5882,35.8564,14.5040,35.3915,35.5874,35.8567,0.5653,0.7751,0.7745,0.8141,0.5639,0.7738,0.7733,0.8130,0.0451,0.0586,0.0583,0.0649,0.0449,0.0585,0.0582,0.0648,5.9303,6.1239,6.1165,7.0865,4.8335,6.1049,6.1093,7.0865,
18/03/2015 00:00:02,0.0060,0.0184,0.0173,0.0567,0.0061,0.0183,0.0174,0.0352,0.0264,0.0321,0.0319,0.0841,0.0229,0.0318,0.0320,0.0526,0.0107,0.0249,0.0255,0.0259,0.0150,0.0252,0.0255,0.0260,6.9720,8.2428,8.2118,9.6580,6.5119,8.1723,8.1139,9.5930,1.6748,1.7411,1.6818,4.3934,1.6714,1.6987,1.6802,3.2539,22.2627,24.4959,24.5698,24.7312,23.1910,24.5810,24.6003,24.7577,17.6305,35.2057,35.5846,35.8447,24.9595,35.4853,35.5932,35.8461,0.5898,0.7731,0.7742,0.8079,0.6412,0.7747,0.7728,0.8070,0.0535,0.0586,0.0582,0.0640,0.0535,0.0586,0.0581,0.0640,5.9010,6.0635,6.0447,6.8928,5.8554,6.0265,6.0320,6.4727,
18/03/2015 04:00:02,0.0033,0.0167,0.0161,0.0769,0.0034,0.0170,0.0165,0.0756,0.0267,0.0328,0.0319,0.1113,0.0268,0.0329,0.0321,0.1083,0.0141,0.0254,0.0258,0.0262,0.0143,0.0256,0.0259,0.0268,6.4961,8.0728,7.9923,9.1721,6.2968,7.9812,7.9140,9.1255,1.6715,1.7376,1.6790,4.8215,1.6687,1.7150,1.6772,4.6919,22.4549,24.2267,24.3143,24.5517,22.4549,24.3236,24.3702,24.5830,15.5259,35.0846,35.5048,35.7823,16.1999,35.2297,35.5138,35.7833,0.6160,0.7792,0.7775,0.8284,0.6171,0.7792,0.7764,0.8275,0.0555,0.0600,0.0592,0.0676,0.0561,0.0599,0.0591,0.0675,5.8972,6.0406,6.0275,6.5919,5.5065,5.9932,5.9928,6.4284,
18/03/2015 08:00:02,0.0049,0.0179,0.0177,0.1073,0.0048,0.0178,0.0177,0.1073,0.0291,0.0346,0.0334,0.1537,0.0291,0.0345,0.0334,0.1537,0.0137,0.0258,0.0261,0.0264,0.0137,0.0259,0.0262,0.0279,6.0810,7.8613,7.7915,8.8343,5.8810,7.7943,7.7298,8.7828,1.6697,1.7402,1.6766,5.9949,1.6645,1.7212,1.6750,5.9884,21.4539,23.9888,24.0714,24.3634,21.4539,24.0721,24.1046,24.4187,8.6405,35.0323,35.4676,35.7461,8.6405,35.1490,35.4705,35.7497,0.5978,0.7797,0.7775,0.8279,0.5965,0.7799,0.7769,0.8272,0.0566,0.0602,0.0593,0.0678,0.0566,0.0602,0.0594,0.0677,5.9239,6.0711,6.0472,7.0590,5.2802,6.0283,6.0312,7.0590,
18/03/2015 12:00:04,0.0037,0.0186,0.0184,0.0995,0.0037,0.0185,0.0176,0.0994,0.0260,0.0342,0.0333,0.1410,0.0260,0.0340,0.0329,0.1409,0.0129,0.0256,0.0259,0.0263,0.0129,0.0256,0.0259,0.0263,6.3266,7.9815,7.9254,8.9195,6.1997,7.8782,7.8411,8.8698,1.6652,1.7303,1.6750,5.8049,1.6609,1.7228,1.6727,5.7944,22.2960,24.1284,24.1651,24.3994,22.2960,24.1529,24.1902,24.4155,9.8018,35.1604,35.4857,35.7632,9.8312,35.1992,35.4859,35.7684,0.5908,0.7744,0.7720,0.8188,0.5899,0.7730,0.7715,0.8178,0.0557,0.0595,0.0587,0.0668,0.0555,0.0593,0.0587,0.0667,5.9603,6.1028,6.0882,7.2233,5.4607,6.0667,6.0618,7.2233,
18/03/2015 16:00:04,0.0012,0.0145,0.0135,0.0895,0.0004,0.0144,0.0132,0.0895,0.0211,0.0296,0.0280,0.1287,0.0080,0.0295,0.0280,0.1286,0.0090,0.0249,0.0253,0.0259,0.0090,0.0249,0.0252,0.0259,7.0473,8.6604,8.5834,9.7141,6.8777,8.5700,8.5185,9.6406,1.6690,1.7345,1.6769,5.9707,1.6664,1.7300,1.6748,5.9619,22.9590,24.3943,24.4003,24.6262,22.9590,24.4148,24.4253,24.6507,9.0105,35.1140,35.4478,35.7330,9.0238,35.1300,35.4478,35.7342,0.5608,0.7706,0.7701,0.8118,0.5596,0.7692,0.7695,0.8106,0.0507,0.0595,0.0590,0.0663,0.0505,0.0594,0.0590,0.0662,6.1061,6.3371,6.3340,7.8206,6.0725,6.3221,6.3207,7.8279,
18/03/2015 20:00:01,0.0016,0.0148,0.0135,0.0878,0.0015,0.0149,0.0136,0.0879,0.0198,0.0296,0.0287,0.1240,0.0189,0.0297,0.0287,0.1241,0.0085,0.0249,0.0253,0.0259,0.0085,0.0250,0.0253,0.0259,7.1408,8.7335,8.6627,9.7932,6.3949,8.6620,8.5943,9.7543,1.6683,1.7319,1.6753,5.9961,1.6657,1.7279,1.6734,5.9921,21.7131,24.1691,24.2083,24.4715,21.7131,24.2113,24.2424,24.5107,8.9199,35.1615,35.4662,35.7394,8.9119,35.1738,35.4632,35.7417,0.5517,0.7684,0.7700,0.8053,0.5507,0.7675,0.7690,0.8048,0.0502,0.0593,0.0590,0.0656,0.0500,0.0593,0.0589,0.0655,6.1514,6.3550,6.3502,7.7075,5.5404,6.3430,6.3475,7.7126,
19/03/2015 00:00:00,0.0028,0.0166,0.0151,0.0883,0.0027,0.0170,0.0160,0.0814,0.0228,0.0317,0.0310,0.1222,0.0228,0.0319,0.0316,0.1111,0.0092,0.0252,0.0256,0.0262,0.0129,0.0254,0.0257,0.0278,6.9725,8.5187,8.4856,9.5167,5.9819,8.4333,8.4139,9.4740,1.6664,1.7338,1.6743,5.9161,1.6630,1.7160,1.6706,5.2139,20.5070,23.8962,23.9584,24.3152,21.1064,24.0022,24.0271,24.3524,9.4534,35.1632,35.4925,35.7837,13.5349,35.2680,35.5159,35.7844,0.5564,0.7680,0.7683,0.8073,0.5826,0.7682,0.7678,0.8065,0.0539,0.0593,0.0587,0.0660,0.0538,0.0593,0.0588,0.0659,6.1193,6.2868,6.2685,7.8136,4.6487,6.2412,6.2371,7.0295,
19/03/2015 04:00:02,0.0013,0.0148,0.0146,0.0885,0.0015,0.0153,0.0149,0.0885,0.0230,0.0318,0.0310,0.1182,0.0231,0.0321,0.0315,0.1182,0.0124,0.0255,0.0259,0.0264,0.0124,0.0258,0.0260,0.0274,6.2911,8.4380,8.3001,9.7829,6.1389,8.3359,8.2304,9.7375,1.6635,1.7518,1.6728,5.4954,1.6587,1.7203,1.6693,5.4889,20.1939,23.5356,23.6505,24.1379,20.1939,23.6959,23.7149,24.1576,12.0367,34.8676,35.3543,35.7268,12.0367,35.0793,35.3954,35.7275,0.5778,0.7745,0.7751,0.8319,0.5766,0.7748,0.7737,0.8307,0.0566,0.0610,0.0602,0.0699,0.0567,0.0608,0.0601,0.0697,6.0729,6.2388,6.2363,6.9135,5.8638,6.1902,6.2024,6.9135,
19/03/2015 08:00:01,0.0009,0.0139,0.0130,0.0973,0.0010,0.0149,0.0135,0.0973,0.0231,0.0323,0.0314,0.1293,0.0232,0.0331,0.0319,0.1293,0.0138,0.0257,0.0261,0.0265,0.0138,0.0263,0.0264,0.0289,5.6442,8.4523,8.2687,10.1519,5.4852,8.2462,8.1691,10.1134,1.6606,1.7692,1.6741,5.6897,1.6480,1.7204,1.6654,5.6793,17.8134,23.1618,23.2466,23.9861,17.8134,23.4669,23.5252,24.0085,10.9356,34.5649,35.0893,35.7133,10.9356,34.9229,35.2913,35.7131,0.5799,0.7833,0.7809,0.8641,0.5781,0.7815,0.7791,0.8633,0.0572,0.0628,0.0614,0.0748,0.0572,0.0623,0.0613,0.0747,5.9917,6.1537,6.1519,6.5054,5.4543,6.0682,6.0654,6.5054,
