Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
18/03/2017 00:00:00,1.4899,1.8883,1.8976,1.9333,1.4853,1.9059,1.9179,1.9876,0.1584,0.1757,0.1766,0.1796,0.1349,0.1535,0.1493,0.1792,6.7993,7.0737,7.0754,7.8030,2.7040,5.6451,5.4775,7.8030,31.2843,37.9460,38.0878,41.1371,17.3829,27.4565,25.1003,40.5029,1.8048,2.0146,2.0202,2.0343,1.7999,1.9276,1.9135,2.0285,19.2409,22.1899,22.1867,22.6042,19.2409,22.1680,22.1810,22.8651,17.5982,19.4574,19.5797,20.9786,17.6060,21.8310,22.4446,23.8625,
18/03/2017 04:00:00,1.4825,1.8860,1.8933,1.9277,1.4783,1.9008,1.9138,1.9811,0.1591,0.1751,0.1757,0.1784,0.1346,0.1521,0.1478,0.1777,6.7195,7.0270,7.0311,7.5264,2.3652,5.4610,5.3417,7.5264,28.8432,36.9820,37.1624,39.5807,16.3304,26.2432,24.1064,38.4848,1.7856,2.0095,2.0149,2.0291,1.7746,1.9147,1.9004,2.0180,18.8801,21.7399,21.7726,22.0842,18.8801,22.0811,22.0994,22.7261,17.4208,19.4442,19.5662,20.7622,18.0532,21.9502,22.6230,23.8495,
18/03/2017 08:00:01,1.4735,1.8813,1.8883,1.9230,1.4692,1.8946,1.9056,1.9745,0.1586,0.1741,0.1744,0.1783,0.1340,0.1517,0.1480,0.1767,6.4700,6.9642,6.9701,7.4416,3.2474,5.3287,5.1654,7.4416,26.7478,35.7672,35.7217,40.0416,18.2656,25.5206,23.2331,37.7170,1.7661,2.0020,2.0080,2.0200,1.7602,1.9056,1.8874,2.0114,18.6462,21.5234,21.5523,22.0940,18.6462,21.9804,22.0104,22.6068,16.9787,19.4787,19.6575,20.6437,17.6652,21.9476,22.5552,23.8359,
18/03/2017 12:00:00,1.4753,1.8811,1.8860,1.9224,1.4744,1.9016,1.9122,1.9802,0.1576,0.1715,0.1714,0.1766,0.1344,0.1493,0.1451,0.1744,6.5505,6.9375,6.9522,7.7662,2.9066,5.3393,5.2506,7.7638,27.9932,34.6337,34.9589,37.8473,17.3553,25.1241,23.7167,35.8862,1.7644,1.9934,1.9996,2.0176,1.7621,1.9030,1.8925,2.0059,18.7352,21.6083,21.6499,21.8839,18.7471,22.0636,22.0531,22.7916,17.5134,19.9036,20.0789,20.7313,18.3498,22.2404,22.7952,23.8399,
18/03/2017 16:00:00,1.4895,1.8772,1.8835,1.9184,1.4872,1.8995,1.9045,1.9747,0.1574,0.1708,0.1704,0.1763,0.1341,0.1469,0.1431,0.1719,6.2771,6.9588,6.9640,7.8886,3.2601,5.1484,5.0992,7.8875,28.4269,34.5512,34.7072,37.9016,17.7778,24.0889,22.9563,34.3618,1.7723,1.9883,1.9939,2.0106,1.7693,1.8905,1.8833,1.9949,18.9087,21.5897,21.6283,21.9129,18.9224,22.1577,22.1158,23.0431,17.4571,19.8902,20.1652,20.5966,19.2405,22.4501,22.9507,23.8485,
18/03/2017 20:00:00,1.4785,1.8704,1.8767,1.9074,1.4744,1.8923,1.8959,1.9676,0.1563,0.1702,0.1690,0.1765,0.1337,0.1469,0.1429,0.1738,6.3406,6.9160,6.9154,7.9007,3.2035,5.0331,4.9724,7.9007,28.0862,34.1586,34.0060,38.2024,17.2404,23.7305,22.7912,35.0969,1.7625,1.9810,1.9879,2.0002,1.7580,1.8824,1.8738,1.9905,18.2922,21.3133,21.3520,21.5954,18.2922,22.1412,22.1255,23.0092,16.9594,19.6117,20.0474,20.6233,17.8475,22.3716,22.9652,23.8392,
19/03/2017 00:00:00,1.4713,1.8615,1.8680,1.8959,1.4661,1.8849,1.8931,1.9627,0.1561,0.1704,0.1705,0.1759,0.1335,0.1466,0.1423,0.1739,6.0734,6.8091,6.8143,7.7372,2.9188,4.9226,4.7660,7.7372,26.5351,33.5345,33.5670,37.4882,16.3719,23.1888,22.1318,34.7271,1.7424,1.9732,1.9802,1.9875,1.7365,1.8741,1.8654,1.9823,16.0210,20.7123,20.7676,21.2675,16.0210,22.0439,22.1244,22.9605,16.3597,19.0045,19.1709,20.7460,17.2033,22.3129,22.9811,23.8333,
19/03/2017 04:00:00,1.4613,1.8541,1.8600,1.8849,1.4547,1.8774,1.8857,1.9568,0.1547,0.1703,0.1704,0.1754,0.1333,0.1460,0.1418,0.1735,6.0856,6.7262,6.7385,7.4631,2.9296,4.7601,4.5518,7.4631,23.7088,32.9209,32.7698,37.1740,16.2249,22.3989,21.3794,34.0932,1.7140,1.9664,1.9738,1.9829,1.7067,1.8630,1.8531,1.9711,14.7191,19.9647,20.0970,20.6990,14.7191,21.9356,22.1474,22.9146,15.8856,18.5172,18.6266,20.7336,16.7779,22.3144,22.9725,23.8199,
19/03/2017 08:00:01,1.4464,1.8493,1.8544,1.8770,1.4402,1.8724,1.8806,1.9501,0.1547,0.1700,0.1701,0.1747,0.1332,0.1454,0.1414,0.1711,5.7482,6.6665,6.6841,7.4631,2.7073,4.6324,4.4150,7.4631,22.7302,32.3487,32.1710,36.5428,15.6324,21.7710,20.9141,32.6546,1.6857,1.9615,1.9681,1.9792,1.6787,1.8549,1.8504,1.9640,13.8098,19.2182,19.3172,20.3324,13.8098,21.8691,22.1624,22.8870,15.6305,18.2356,18.3730,20.9080,17.2972,22.3252,23.0106,23.8089,
19/03/2017 12:00:00,1.4138,1.8600,1.8627,1.9199,1.4102,1.8849,1.8925,1.9579,0.1499,0.1648,0.1656,0.1724,0.1333,0.1442,0.1392,0.1698,5.9586,6.7477,6.7476,8.4545,2.8442,4.9755,4.7956,8.4545,22.3114,31.3057,31.7428,35.5112,15.8426,22.8335,21.9219,33.2688,1.6630,1.9520,1.9574,1.9782,1.6586,1.8701,1.8679,1.9737,15.3000,21.0629,21.0941,22.4843,15.3000,22.0648,22.3687,22.8727,16.6381,19.6986,19.8038,21.6823,17.9078,22.4542,23.1788,23.7617,
19/03/2017 16:00:00,1.4536,1.8707,1.8742,1.9366,1.4505,1.8919,1.8980,1.9479,0.1467,0.1624,0.1630,0.1706,0.1338,0.1431,0.1382,0.1677,6.2899,7.0106,7.0267,8.6860,3.2500,5.2038,5.0654,8.6860,24.8877,33.0947,33.5170,37.4993,16.7042,23.8535,23.1398,34.9347,1.7009,1.9538,1.9576,1.9764,1.6974,1.8785,1.8871,1.9735,18.2944,22.2819,22.3760,22.9165,18.2944,22.4510,22.5761,22.9546,17.4184,20.2331,20.3155,21.9364,18.7729,22.5835,23.2360,23.6726,
19/03/2017 20:00:00,1.4452,1.8653,1.8726,1.9034,1.4411,1.8902,1.8991,1.9480,0.1425,0.1605,0.1601,0.1724,0.1286,0.1425,0.1377,0.1653,6.5028,6.9525,6.9061,8.4660,3.4403,5.2727,5.0868,8.4660,25.2983,32.5086,32.2461,39.6640,17.4329,24.0879,23.0945,34.5075,1.6977,1.9420,1.9466,1.9768,1.6929,1.8749,1.8816,1.9636,18.1934,22.0176,22.1470,22.3883,18.1934,22.4281,22.5756,22.9241,15.8842,20.0958,20.3476,21.2276,18.3748,22.5824,23.2684,23.9721,
20/03/2017 00:00:01,1.4416,1.8551,1.8674,1.8898,1.4359,1.8817,1.8883,1.9396,0.1425,0.1615,0.1597,0.1724,0.1270,0.1421,0.1375,0.1678,6.4602,6.9362,6.8454,8.1398,3.1316,5.1070,5.0625,8.1398,23.8579,32.4212,31.5595,39.2170,16.7764,23.4039,22.8373,35.0720,1.6780,1.9389,1.9400,1.9814,1.6713,1.8627,1.8687,1.9467,15.6738,21.1828,21.4317,21.8290,15.6738,22.2852,22.5179,22.8308,15.1428,19.4095,20.1636,21.1564,17.1868,22.5249,23.2461,24.0176,
20/03/2017 04:00:00,1.4368,1.8514,1.8581,1.8954,1.4309,1.8788,1.8896,1.9366,0.1425,0.1590,0.1585,0.1703,0.1270,0.1430,0.1374,0.1686,6.3081,6.7769,6.7484,8.3188,2.6032,5.2528,5.0316,8.3188,22.2221,30.4729,30.4620,36.3047,15.5961,23.7108,22.4534,35.1255,1.6541,1.9252,1.9284,1.9700,1.6469,1.8651,1.8624,1.9564,15.1905,20.8350,20.9257,21.7129,15.1905,21.9441,22.3794,22.7581,15.5340,19.4739,19.7021,21.4921,16.1286,22.2442,23.2633,24.0023,
20/03/2017 08:00:01,1.4273,1.8515,1.8586,1.8919,1.4217,1.8784,1.8887,1.9256,0.1425,0.1574,0.1575,0.1677,0.1271,0.1421,0.1368,0.1603,6.3863,6.8099,6.7819,8.5370,2.8013,5.3041,5.1424,8.5370,20.7776,29.2646,29.5413,34.1501,16.1248,23.4230,22.2488,30.2196,1.6286,1.9172,1.9206,1.9585,1.6217,1.8608,1.8527,1.9336,14.1013,20.2815,20.3729,21.1641,14.1013,21.7192,22.2692,22.7392,15.8838,19.7125,19.7857,21.4592,18.0954,22.2915,23.2687,23.9723,
20/03/2017 12:00:02,1.3801,1.8563,1.8623,1.8916,1.3803,1.8769,1.8884,1.9159,0.1382,0.1559,0.1564,0.1638,0.1271,0.1411,0.1364,0.1595,6.5229,7.0052,7.0101,9.0842,2.9770,5.4557,5.1130,9.0842,20.1776,29.8083,29.9718,33.3127,16.3672,23.7553,22.0718,30.7244,1.6014,1.9158,1.9199,1.9436,1.5982,1.8574,1.8438,1.9334,15.3245,20.9803,21.0785,21.6892,15.3245,21.8437,22.2852,22.8152,17.0343,20.1749,20.1219,21.6285,18.6552,22.3782,23.2605,23.9304,
20/03/2017 16:00:00,1.3963,1.8626,1.8686,1.8923,1.3963,1.8728,1.8821,1.9050,0.1337,0.1538,0.1545,0.1602,0.1184,0.1391,0.1357,0.1587,6.4334,7.1492,7.1547,8.8333,2.5027,5.6623,5.3600,8.8333,21.2009,31.1058,31.2696,34.0927,15.0229,24.4276,22.0030,33.1138,1.6156,1.9130,1.9162,1.9351,1.6134,1.8422,1.8372,1.9337,18.0653,22.0442,22.1413,22.5876,18.0653,22.0900,22.1679,23.0580,18.3635,20.6632,20.5936,22.5040,19.2782,22.5274,23.2182,24.4262,
20/03/2017 20:00:00,1.3925,1.8552,1.8670,1.8778,1.3892,1.8634,1.8702,1.8946,0.1315,0.1540,0.1537,0.1654,0.1081,0.1349,0.1339,0.1575,6.7920,7.1746,7.1300,8.4757,2.2036,5.5306,5.3429,8.4757,20.7370,31.3262,31.2062,36.5644,14.4995,23.4000,21.3499,32.4721,1.6071,1.9108,1.9123,1.9601,1.6031,1.8038,1.8132,1.9177,18.2392,21.9351,22.0004,22.3059,18.2392,22.0487,22.0895,22.8545,16.3533,20.3890,20.6787,21.2618,19.8926,22.8757,23.2842,25.2653,
21/03/2017 00:00:02,1.3944,1.8438,1.8591,1.8713,1.3900,1.8534,1.8606,1.8861,0.1321,0.1546,0.1536,0.1655,0.1073,0.1328,0.1321,0.1579,6.8332,7.1281,7.0702,8.0387,2.9341,5.3736,5.1693,8.0387,19.8360,30.9165,30.4444,35.7088,16.5760,22.4829,20.3283,31.6130,1.5918,1.9092,1.9077,1.9610,1.5862,1.7785,1.7904,1.9176,17.3919,21.3559,21.4540,21.7577,17.3919,21.9387,21.9956,22.7798,16.0624,19.9000,20.5492,21.0001,18.5595,22.9753,23.3979,25.3069,
21/03/2017 04:00:01,1.3987,1.8402,1.8514,1.8682,1.3936,1.8465,1.8543,1.8782,0.1330,0.1515,0.1515,0.1620,0.1074,0.1322,0.1315,0.1596,6.3458,6.8380,6.8093,8.1475,2.7264,5.4669,5.0272,8.1475,18.7739,28.7394,28.7744,32.7840,15.9991,22.3656,19.8473,31.4385,1.5730,1.8915,1.8963,1.9400,1.5664,1.7674,1.7798,1.9248,16.4727,21.0875,21.1807,21.4529,16.4727,21.6689,21.8681,22.6269,17.0350,20.1665,20.4145,21.6648,17.6960,22.8621,23.4311,25.2902,
21/03/2017 08:00:00,1.4001,1.8415,1.8505,1.8630,1.3953,1.8419,1.8482,1.8642,0.1336,0.1475,0.1477,0.1574,0.1082,0.1297,0.1279,0.1549,5.7904,6.7398,6.7534,8.5298,2.9457,5.5884,4.9801,8.5298,17.7913,26.6927,26.8329,29.7932,16.1436,21.8638,19.6571,28.9266,1.5540,1.8671,1.8706,1.9142,1.5475,1.7460,1.7479,1.9005,15.3044,20.7126,20.8210,21.4175,15.3044,21.4130,21.8268,22.2953,18.0496,20.7462,20.7815,22.3308,18.6438,23.0243,23.5826,25.2055,
21/03/2017 12:00:04,1.3898,1.8443,1.8511,1.8627,1.3862,1.8369,1.8424,1.8603,0.1308,0.1441,0.1436,0.1524,0.1098,0.1294,0.1289,0.1523,6.4870,6.9639,6.9453,8.7801,3.9435,5.8495,5.5600,8.7801,17.7639,26.1101,26.2235,27.8857,16.8847,22.0271,21.1611,27.7582,1.5412,1.8459,1.8465,1.8797,1.5366,1.7392,1.7354,1.8779,15.3647,20.6089,20.7272,21.0589,15.3647,21.2715,21.5313,22.1352,19.4520,21.2516,21.2438,22.1823,19.9071,22.9709,23.1212,25.0573,
