Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2017 04:00:00,-1.00,0.0062,-0.0162,6.4722,22.5144,6.7663,81.3881,18.5448,3.5530,0.0000,0.0000,
15-03-2017 04:00:00,-1.25,-0.0045,-0.0003,6.6135,22.5837,6.7993,81.9584,18.7029,3.5878,0.0000,0.0000,
15-03-2017 04:00:00,-1.50,-0.0094,0.0102,6.7541,22.6617,6.8284,82.4992,18.8433,3.6211,0.0000,0.0000,
15-03-2017 04:00:00,-1.75,-0.0129,0.0183,6.8939,22.7499,6.8639,83.1333,18.9532,3.6531,0.0000,0.0000,
15-03-2017 04:00:00,-2.00,-0.0142,0.0220,7.0188,22.8387,6.9170,83.9772,18.8879,3.6733,0.0000,0.0000,
15-03-2017 08:00:01,0.00,-0.0058,-0.0009,6.6088,22.4259,6.5284,78.4562,17.9300,3.5059,82.9639,37.3338,
15-03-2017 08:00:01,-0.25,0.0010,-0.0073,6.6757,22.5876,6.5148,78.5635,17.9211,3.5171,30.8508,13.8829,
15-03-2017 08:00:01,-0.50,0.0077,-0.0143,6.7466,22.6983,6.4984,78.5614,17.9004,3.5293,4.7671,2.1452,
15-03-2017 08:00:01,-0.75,0.0141,-0.0216,6.8174,22.7621,6.4794,78.4583,17.8675,3.5417,0.5677,0.2554,
15-03-2017 08:00:01,-1.00,0.0186,-0.0269,6.8563,22.7814,6.4587,78.2549,17.8104,3.5475,0.1848,0.0832,
15-03-2017 08:00:01,-1.25,0.0206,-0.0290,6.8979,22.8346,6.4293,77.9943,17.7250,3.5519,0.0295,0.0133,
15-03-2017 08:00:01,-1.50,0.0207,-0.0286,6.9344,22.8967,6.3960,77.6987,17.6260,3.5542,0.0051,0.0023,
15-03-2017 08:00:01,-1.75,0.0187,-0.0250,6.9432,22.9178,6.3677,77.3889,17.5365,3.5515,0.0008,0.0003,
15-03-2017 08:00:01,-2.00,0.0162,-0.0208,6.9469,22.9272,6.3446,77.1242,17.2428,3.5372,0.0002,0.0001,
15-03-2017 12:00:00,0.00,-0.0194,0.0335,6.7338,23.5808,6.6615,81.8726,17.6340,3.5218,833.9800,375.2910,
15-03-2017 12:00:00,-0.25,-0.0105,0.0212,6.7242,23.3973,6.6149,81.0184,17.6059,3.5182,299.7216,134.8747,
15-03-2017 12:00:00,-0.50,-0.0043,0.0117,6.7163,23.1760,6.5537,79.9340,17.5706,3.5146,44.2283,19.9027,
15-03-2017 12:00:00,-0.75,-0.0005,0.0051,6.7129,22.9398,6.4862,78.7577,17.5356,3.5117,5.2785,2.3753,
15-03-2017 12:00:00,-1.00,0.0004,0.0029,6.7280,22.7871,6.4494,78.0927,17.5352,3.5142,1.5631,0.7034,
15-03-2017 12:00:00,-1.25,-0.0005,0.0033,6.7486,22.7004,6.4399,77.8594,17.5455,3.5183,0.2706,0.1218,
15-03-2017 12:00:00,-1.50,-0.0025,0.0048,6.7729,22.6552,6.4399,77.8037,17.5437,3.5226,0.0467,0.0210,
15-03-2017 12:00:00,-1.75,-0.0051,0.0065,6.8019,22.6479,6.4204,77.5702,17.4456,3.5228,0.0068,0.0030,
15-03-2017 12:00:00,-2.00,-0.0067,0.0071,6.8453,22.6489,6.2248,75.2274,16.7082,3.4892,0.0019,0.0008,
15-03-2017 16:00:00,0.00,0.0185,-0.0157,6.5602,26.4579,7.0040,90.6320,17.3873,3.4828,702.7767,316.2495,
15-03-2017 16:00:00,-0.25,0.0094,-0.0110,6.5771,26.0059,6.9216,88.8551,17.3570,3.4843,269.7638,121.3937,
15-03-2017 16:00:00,-0.50,0.0039,-0.0070,6.5983,25.1242,6.7510,85.3400,17.2721,3.4826,38.2272,17.2022,
15-03-2017 16:00:00,-0.75,0.0020,-0.0036,6.6237,23.8303,6.4956,80.1537,17.1342,3.4776,4.2807,1.9263,
15-03-2017 16:00:00,-1.00,0.0034,-0.0050,6.6340,23.3311,6.3660,77.8392,17.0394,3.4738,1.6178,0.7280,
15-03-2017 16:00:00,-1.25,0.0037,-0.0055,6.6475,23.0112,6.2910,76.4615,16.9785,3.4725,0.2294,0.1033,
15-03-2017 16:00:00,-1.50,0.0029,-0.0053,6.6642,22.8617,6.2680,75.9749,16.9477,3.4736,0.0407,0.0183,
15-03-2017 16:00:00,-1.75,0.0001,-0.0033,6.6932,22.7953,6.2795,76.0312,16.8376,3.4740,0.0106,0.0047,
15-03-2017 16:00:00,-2.00,-0.0028,-0.0016,6.7381,22.7643,5.9781,72.3590,15.9517,3.4309,0.0023,0.0010,
15-03-2017 20:00:01,0.00,0.0051,-0.0027,6.4164,24.3352,7.0475,87.6764,16.9151,3.4518,3.2291,1.4531,
15-03-2017 20:00:01,-0.25,0.0065,-0.0059,6.4743,24.5987,6.7756,84.7252,16.7534,3.4530,1.0659,0.4796,
15-03-2017 20:00:01,-0.50,0.0091,-0.0105,6.5143,24.2358,6.5457,81.3446,16.5640,3.4526,0.1850,0.0832,
15-03-2017 20:00:01,-0.75,0.0114,-0.0146,6.5506,23.6730,6.3627,78.2554,16.3984,3.4530,0.0265,0.0119,
15-03-2017 20:00:01,-1.00,0.0117,-0.0160,6.5987,23.3670,6.2333,76.2451,16.3128,3.4568,0.0038,0.0017,
15-03-2017 20:00:01,-1.25,0.0085,-0.0129,6.6395,23.1569,6.1494,74.9421,16.2610,3.4595,0.0012,0.0005,
15-03-2017 20:00:01,-1.50,0.0034,-0.0081,6.6720,23.0028,6.0656,73.7213,16.1448,3.4558,0.0002,0.0001,
15-03-2017 20:00:01,-1.75,-0.0016,-0.0036,6.6928,22.9062,5.9136,71.7515,15.7820,3.4357,0.0000,0.0000,
16-03-2017 00:00:00,0.00,0.0020,0.0038,6.2890,22.7967,6.5353,78.9461,16.0731,3.4107,0.0000,0.0000,
16-03-2017 00:00:00,-0.25,0.0011,0.0044,6.2899,22.8113,6.5361,78.9771,16.0742,3.4109,0.0000,0.0000,
16-03-2017 00:00:00,-0.50,-0.0003,0.0055,6.2916,22.8280,6.5364,79.0065,16.0729,3.4111,0.0000,0.0000,
16-03-2017 00:00:00,-0.75,-0.0030,0.0081,6.3071,22.9049,6.5135,78.8505,16.0460,3.4118,0.0000,0.0000,
16-03-2017 00:00:00,-1.00,-0.0083,0.0135,6.3543,23.1222,6.4362,78.2564,15.9615,3.4135,0.0000,0.0000,
16-03-2017 00:00:00,-1.25,-0.0113,0.0175,6.4301,23.1138,6.2669,76.2195,15.8205,3.4157,0.0000,0.0000,
16-03-2017 00:00:00,-1.50,-0.0135,0.0203,6.5071,23.0513,6.2054,75.4163,15.6864,3.4150,0.0000,0.0000,
16-03-2017 00:00:00,-1.75,-0.0146,0.0208,6.5860,22.9704,6.4823,78.6952,15.3273,3.3869,0.0000,0.0000,
16-03-2017 04:00:02,0.00,0.0227,-0.0278,6.0181,22.0865,6.1640,73.3477,15.3965,3.3419,0.0000,0.0000,
16-03-2017 04:00:02,-0.25,0.0224,-0.0274,6.0197,22.1013,6.1650,73.3815,15.3984,3.3423,0.0000,0.0000,
16-03-2017 04:00:02,-0.50,0.0211,-0.0263,6.0228,22.1154,6.1671,73.4270,15.4021,3.3431,0.0000,0.0000,
16-03-2017 04:00:02,-0.75,0.0186,-0.0240,6.0282,22.1311,6.1705,73.4918,15.4084,3.3443,0.0000,0.0000,
16-03-2017 04:00:02,-1.00,0.0139,-0.0197,6.0380,22.1528,6.1761,73.5935,15.4192,3.3463,0.0000,0.0000,
16-03-2017 04:00:02,-1.25,0.0064,-0.0135,6.0507,22.1782,6.1823,73.7080,15.4322,3.3489,0.0000,0.0000,
16-03-2017 04:00:02,-1.50,-0.0014,-0.0066,6.0802,22.2379,6.1984,73.9975,15.4459,3.3544,0.0000,0.0000,
16-03-2017 04:00:02,-1.75,-0.0076,-0.0001,6.1582,22.3715,6.2869,75.2824,15.2964,3.3519,0.0000,0.0000,
16-03-2017 08:00:01,0.00,0.0046,-0.0074,5.7278,21.4906,5.9051,69.3506,14.7237,3.2541,62.2437,28.0097,
16-03-2017 08:00:01,-0.25,0.0052,-0.0074,5.7278,21.5015,5.9047,69.3607,14.7230,3.2541,15.1923,6.8365,
16-03-2017 08:00:01,-0.50,0.0053,-0.0073,5.7279,21.5085,5.9044,69.3662,14.7224,3.2540,1.6383,0.7372,
16-03-2017 08:00:01,-0.75,0.0053,-0.0071,5.7281,21.5134,5.9041,69.3693,14.7217,3.2540,0.1445,0.0650,
16-03-2017 08:00:01,-1.00,0.0052,-0.0069,5.7282,21.5172,5.9038,69.3714,14.7211,3.2541,0.0116,0.0052,
16-03-2017 08:00:01,-1.25,0.0049,-0.0067,5.7284,21.5204,5.9036,69.3730,14.7205,3.2541,0.0010,0.0004,
16-03-2017 08:00:01,-1.50,0.0045,-0.0063,5.7287,21.5236,5.9033,69.3745,14.7198,3.2541,0.0002,0.0001,
16-03-2017 08:00:01,-1.75,0.0040,-0.0058,5.7290,21.5269,5.9031,69.3764,14.5849,3.2468,0.0000,0.0000,
16-03-2017 12:00:02,0.00,-0.0098,0.0161,5.7547,23.3099,6.2178,75.6056,14.4759,3.2408,935.4982,420.9742,
16-03-2017 12:00:02,-0.25,-0.0064,0.0129,5.7565,22.5223,6.0580,72.5895,14.4094,3.2366,294.6463,132.5908,
16-03-2017 12:00:02,-0.50,-0.0044,0.0101,5.7568,22.0851,5.9609,70.8223,14.3691,3.2340,21.9348,9.8706,
16-03-2017 12:00:02,-0.75,-0.0035,0.0078,5.7575,21.9078,5.9187,70.0827,14.3484,3.2327,1.2529,0.5638,
16-03-2017 12:00:02,-1.00,-0.0034,0.0065,5.7643,21.8309,5.9300,70.1157,14.3359,3.2325,0.2611,0.1175,
16-03-2017 12:00:02,-1.25,-0.0034,0.0058,5.7779,21.7985,5.9921,70.8112,14.3195,3.2312,0.0271,0.0122,
16-03-2017 12:00:02,-1.50,-0.0034,0.0053,5.8022,21.7775,6.2529,73.8735,14.2557,3.2234,0.0027,0.0012,
16-03-2017 12:00:02,-1.75,-0.0035,0.0051,5.8573,21.7484,7.1306,84.2211,13.9721,3.1869,0.0003,0.0001,
16-03-2017 12:00:02,-2.00,-0.0037,0.0049,5.9831,21.6857,9.3893,110.8501,13.0689,3.0715,0.0001,0.0000,
16-03-2017 16:00:02,0.00,0.0107,-0.0148,5.7521,27.1455,6.3899,83.3247,14.3950,3.2365,689.6220,310.3299,
16-03-2017 16:00:02,-0.25,0.0094,-0.0141,5.7465,24.8821,6.1464,77.0160,14.2420,3.2259,247.6074,111.4233,
16-03-2017 16:00:02,-0.50,0.0083,-0.0132,5.7444,23.3276,5.9795,72.7365,14.1726,3.2211,13.3667,6.0150,
16-03-2017 16:00:02,-0.75,0.0076,-0.0123,5.7462,22.5300,5.8944,70.6235,14.1927,3.2225,0.9542,0.4294,
16-03-2017 16:00:02,-1.00,0.0073,-0.0117,5.7542,22.2928,5.8888,70.2417,14.1754,3.2229,0.2087,0.0939,
16-03-2017 16:00:02,-1.25,0.0070,-0.0111,5.7678,22.1354,5.9176,70.3790,14.1051,3.2202,0.0115,0.0052,
16-03-2017 16:00:02,-1.50,0.0067,-0.0106,5.7877,22.0522,5.9851,71.0772,13.9719,3.2138,0.0017,0.0008,
16-03-2017 16:00:02,-1.75,0.0057,-0.0099,5.8331,22.0032,6.3232,75.0408,13.5456,3.1827,0.0003,0.0001,
16-03-2017 16:00:02,-2.00,0.0045,-0.0092,5.8969,21.9565,6.6313,78.6562,12.6275,3.1023,0.0000,0.0000,
16-03-2017 20:00:00,0.00,0.0048,-0.0052,5.7464,25.1235,6.4197,80.7204,14.0822,3.2028,2.6925,1.2116,
16-03-2017 20:00:00,-0.25,0.0069,-0.0079,5.8138,24.4740,6.2063,77.1542,13.9957,3.2106,0.8124,0.3656,
16-03-2017 20:00:00,-0.50,0.0077,-0.0095,5.8584,23.6931,6.0532,74.1892,13.9102,3.2147,0.0617,0.0278,
16-03-2017 20:00:00,-0.75,0.0073,-0.0102,5.8830,22.9306,5.9458,71.8398,13.7997,3.2134,0.0036,0.0016,
16-03-2017 20:00:00,-1.00,0.0057,-0.0096,5.8881,22.4543,5.8668,70.2507,13.6135,3.2027,0.0005,0.0002,
16-03-2017 20:00:00,-1.25,0.0049,-0.0090,5.9033,22.2602,5.7838,69.0072,13.3649,3.1867,0.0001,0.0000,
16-03-2017 20:00:00,-1.50,0.0047,-0.0085,5.9206,22.1644,5.6805,67.6568,13.1136,3.1701,0.0000,0.0000,
16-03-2017 20:00:00,-1.75,0.0051,-0.0081,5.9367,22.1365,5.5608,66.2023,12.8565,3.1532,0.0000,0.0000,
17-03-2017 00:00:01,0.00,-0.0094,0.0163,6.0839,23.5211,6.3006,77.0617,14.2486,3.2829,0.0000,0.0000,
17-03-2017 00:00:01,-0.25,-0.0072,0.0141,6.2614,24.1825,6.2161,77.0428,14.2622,3.3146,0.0000,0.0000,
17-03-2017 00:00:01,-0.50,-0.0051,0.0113,6.3588,24.2418,6.1397,76.2277,14.1943,3.3298,0.0000,0.0000,
17-03-2017 00:00:01,-0.75,-0.0037,0.0089,6.3799,23.9233,6.0460,74.6354,14.0313,3.3246,0.0000,0.0000,
17-03-2017 00:00:01,-1.00,-0.0037,0.0079,6.3302,23.4460,5.9130,72.3228,13.7625,3.2960,0.0000,0.0000,
17-03-2017 00:00:01,-1.25,-0.0044,0.0082,6.2767,23.0657,5.8523,71.0510,13.4681,3.2607,0.0000,0.0000,
17-03-2017 00:00:01,-1.50,-0.0047,0.0086,6.2480,22.8261,5.9157,71.4826,13.1799,3.2258,0.0000,0.0000,
17-03-2017 00:00:01,-1.75,-0.0048,0.0090,6.2392,22.6977,6.0935,73.4484,12.8339,3.1867,0.0000,0.0000,
17-03-2017 04:00:02,0.00,-0.0082,0.0089,6.4362,23.5751,6.1335,75.2458,14.2224,3.3522,0.0000,0.0000,
17-03-2017 04:00:02,-0.25,-0.0060,0.0078,6.4470,23.6673,6.1306,75.3445,14.2188,3.3546,0.0000,0.0000,
17-03-2017 04:00:02,-0.50,-0.0029,0.0059,6.5005,23.8611,6.1014,75.2778,14.1786,3.3609,0.0000,0.0000,
17-03-2017 04:00:02,-0.75,0.0001,0.0034,6.5594,24.0100,6.0489,74.8644,14.0970,3.3652,0.0000,0.0000,
17-03-2017 04:00:02,-1.00,0.0022,0.0009,6.5775,23.9267,5.9757,73.8510,13.9650,3.3605,0.0000,0.0000,
17-03-2017 04:00:02,-1.25,0.0023,-0.0000,6.5612,23.7494,5.8723,72.3301,13.7199,3.3399,0.0000,0.0000,
17-03-2017 04:00:02,-1.50,0.0017,-0.0001,6.5283,23.5288,5.7784,70.8680,13.4090,3.3097,0.0000,0.0000,
17-03-2017 04:00:02,-1.75,0.0007,0.0004,6.4926,23.3334,5.6570,69.1116,12.9810,3.2687,0.0000,0.0000,
17-03-2017 08:00:00,0.00,-0.0030,0.0061,6.7056,23.8906,5.7073,70.5380,13.7415,3.3756,51.2764,23.0744,
17-03-2017 08:00:00,-0.25,-0.0029,0.0061,6.7056,23.8988,5.7056,70.5281,13.7393,3.3755,15.0328,6.7647,
17-03-2017 08:00:00,-0.50,-0.0029,0.0061,6.7057,23.9043,5.7038,70.5132,13.7370,3.3754,2.5328,1.1397,
17-03-2017 08:00:00,-0.75,-0.0028,0.0061,6.7058,23.9080,5.7019,70.4952,13.7345,3.3753,0.3606,0.1622,
17-03-2017 08:00:00,-1.00,-0.0027,0.0061,6.7059,23.9109,5.7000,70.4751,13.7319,3.3752,0.0474,0.0213,
17-03-2017 08:00:00,-1.25,-0.0027,0.0060,6.7060,23.9133,5.6980,70.4530,13.7291,3.3750,0.0094,0.0043,
17-03-2017 08:00:00,-1.50,-0.0026,0.0060,6.7061,23.9156,5.6955,70.4258,13.7257,3.3749,0.0021,0.0009,
17-03-2017 08:00:00,-1.75,-0.0025,0.0060,6.7062,23.9177,5.6928,70.3945,13.6278,3.3692,0.0004,0.0002,
17-03-2017 12:00:01,0.00,-0.0045,0.0128,6.4537,25.4371,6.0003,76.1848,13.7656,3.3575,933.8725,420.2426,
17-03-2017 12:00:01,-0.25,-0.0062,0.0111,6.5222,24.9450,6.0121,75.6821,13.7651,3.3599,355.5242,159.9859,
17-03-2017 12:00:01,-0.50,-0.0060,0.0093,6.6042,24.5532,6.0316,75.4190,13.7554,3.3634,59.0260,26.5617,
17-03-2017 12:00:01,-0.75,-0.0042,0.0072,6.6937,24.2667,6.0574,75.3832,13.7374,3.3678,7.3352,3.3008,
17-03-2017 12:00:01,-1.00,-0.0025,0.0048,6.7338,24.2091,6.0806,75.6094,13.7156,3.3696,2.4999,1.1250,
17-03-2017 12:00:01,-1.25,-0.0014,0.0026,6.7604,24.1737,6.1797,76.8020,13.6670,3.3665,0.4131,0.1859,
17-03-2017 12:00:01,-1.50,-0.0007,0.0007,6.7783,24.1469,6.3778,79.2322,13.5760,3.3572,0.0777,0.0350,
17-03-2017 12:00:01,-1.75,-0.0006,-0.0009,6.7947,24.0924,6.8560,85.0957,13.3460,3.3300,0.0151,0.0068,
17-03-2017 12:00:01,-2.00,-0.0009,-0.0016,6.8136,24.0080,7.1566,88.6972,12.6188,3.2603,0.0047,0.0021,
17-03-2017 16:00:00,0.00,0.0034,0.0002,6.1707,27.8335,6.3755,84.3477,13.6706,3.3282,559.1769,251.6296,
17-03-2017 16:00:00,-0.25,0.0021,-0.0007,6.2645,27.1995,6.2323,81.5931,13.6670,3.3359,239.0713,107.5821,
17-03-2017 16:00:00,-0.50,0.0026,-0.0026,6.4099,26.3504,6.0973,78.6974,13.6530,3.3467,41.0301,18.4635,
17-03-2017 16:00:00,-0.75,0.0056,-0.0056,6.6254,25.2086,5.9735,75.6100,13.6248,3.3618,8.9238,4.0157,
17-03-2017 16:00:00,-1.00,0.0069,-0.0095,6.7157,24.8220,5.9103,74.3174,13.5993,3.3690,2.0158,0.9071,
17-03-2017 16:00:00,-1.25,0.0077,-0.0132,6.7719,24.6117,5.8709,73.5606,13.5506,3.3718,0.2400,0.1080,
17-03-2017 16:00:00,-1.50,0.0080,-0.0160,6.7968,24.5106,5.8662,73.3756,13.4387,3.3667,0.0850,0.0382,
17-03-2017 16:00:00,-1.75,0.0082,-0.0178,6.8145,24.4351,5.8625,73.2345,13.2076,3.3514,0.0189,0.0085,
17-03-2017 16:00:00,-2.00,0.0081,-0.0181,6.8245,24.3751,5.7038,71.1791,12.7774,3.3187,0.0035,0.0016,
17-03-2017 20:00:00,0.00,-0.0113,0.0213,6.3839,25.3220,6.0875,77.0998,13.6255,3.3551,1.6011,0.7205,
17-03-2017 20:00:00,-0.25,-0.0084,0.0167,6.6848,25.5975,5.9379,75.7056,13.6373,3.3780,0.5783,0.2602,
17-03-2017 20:00:00,-0.50,-0.0057,0.0120,6.8411,25.4216,5.8352,74.2335,13.6184,3.3893,0.0972,0.0438,
17-03-2017 20:00:00,-0.75,-0.0033,0.0074,6.8896,24.9629,5.7608,72.6962,13.5634,3.3908,0.0138,0.0062,
17-03-2017 20:00:00,-1.00,-0.0023,0.0039,6.9105,24.6762,5.6640,71.1098,13.4387,3.3850,0.0039,0.0018,
17-03-2017 20:00:00,-1.25,-0.0007,0.0007,6.9348,24.5114,5.5645,69.6585,13.3312,3.3806,0.0009,0.0004,
17-03-2017 20:00:00,-1.50,0.0014,-0.0024,6.9594,24.3927,5.4547,68.1453,13.2181,3.3760,0.0002,0.0001,
17-03-2017 20:00:00,-1.75,0.0042,-0.0051,6.9809,24.2940,5.3251,66.4122,13.0656,3.3687,0.0000,0.0000,
17-03-2017 20:00:00,-2.00,0.0061,-0.0064,6.9917,24.2318,5.1818,64.5546,12.8040,3.3532,0.0000,0.0000,
18-03-2017 00:00:00,0.00,-0.0150,0.0208,6.6413,24.0787,5.8158,72.1033,13.5917,3.3688,0.0000,0.0000,
18-03-2017 00:00:00,-0.25,-0.0124,0.0190,6.6756,24.1898,5.8292,72.4333,13.5947,3.3715,0.0000,0.0000,
18-03-2017 00:00:00,-0.50,-0.0087,0.0157,6.7965,24.4329,5.8484,73.0490,13.5813,3.3779,0.0000,0.0000,
18-03-2017 00:00:00,-0.75,-0.0049,0.0117,6.9358,24.6236,5.8353,73.1996,13.5287,3.3836,0.0000,0.0000,
18-03-2017 00:00:00,-1.00,-0.0028,0.0081,6.9762,24.4249,5.7167,71.4665,13.3893,3.3811,0.0000,0.0000,
18-03-2017 00:00:00,-1.25,-0.0018,0.0055,7.0064,24.2413,5.6133,69.9510,13.2090,3.3729,0.0000,0.0000,
18-03-2017 00:00:00,-1.50,-0.0009,0.0035,7.0344,24.0724,5.5480,68.9308,13.0004,3.3594,0.0000,0.0000,
18-03-2017 00:00:00,-1.75,0.0002,0.0022,7.0582,23.9376,5.5028,68.2081,12.7257,3.3374,0.0000,0.0000,
18-03-2017 04:00:00,0.00,-0.0154,0.0225,6.7901,23.7576,5.9087,72.8836,13.5372,3.3684,0.0000,0.0000,
18-03-2017 04:00:00,-0.25,-0.0125,0.0202,6.8068,23.8126,5.9135,73.0238,13.5337,3.3698,0.0000,0.0000,
18-03-2017 04:00:00,-0.50,-0.0085,0.0162,6.8541,23.8922,5.9186,73.2143,13.5119,3.3717,0.0000,0.0000,
18-03-2017 04:00:00,-0.75,-0.0042,0.0113,6.9144,23.9661,5.9155,73.3015,13.4712,3.3734,0.0000,0.0000,
18-03-2017 04:00:00,-1.00,-0.0012,0.0068,6.9453,23.9516,5.8786,72.8382,13.4029,3.3721,0.0000,0.0000,
18-03-2017 04:00:00,-1.25,-0.0001,0.0038,6.9810,23.9221,5.8050,71.9018,13.2785,3.3683,0.0000,0.0000,
18-03-2017 04:00:00,-1.50,-0.0000,0.0018,7.0218,23.8660,5.6889,70.4074,13.0696,3.3586,0.0000,0.0000,
18-03-2017 04:00:00,-1.75,-0.0009,0.0008,7.0646,23.7735,5.4777,67.6954,12.6900,3.3344,0.0000,0.0000,
18-03-2017 04:00:00,-2.00,-0.0015,0.0007,7.0910,23.6742,5.0854,62.7385,12.0504,3.2840,0.0000,0.0000,
18-03-2017 08:00:00,0.00,-0.0131,0.0166,6.8427,23.2867,5.9122,72.3106,13.4150,3.3643,68.5196,30.8338,
18-03-2017 08:00:00,-0.25,-0.0122,0.0151,6.8469,23.3078,5.9122,72.3407,13.4122,3.3645,25.2646,11.3691,
18-03-2017 08:00:00,-0.50,-0.0086,0.0115,6.8654,23.3584,5.9106,72.3979,13.4011,3.3648,5.4600,2.4570,
18-03-2017 08:00:00,-0.75,-0.0033,0.0064,6.8964,23.4231,5.9035,72.4112,13.3759,3.3648,0.9846,0.4431,
18-03-2017 08:00:00,-1.00,0.0020,0.0010,6.9392,23.4771,5.8824,72.2429,13.3242,3.3635,0.2419,0.1088,
18-03-2017 08:00:00,-1.25,0.0052,-0.0029,6.9643,23.4935,5.8113,71.4008,13.2299,3.3585,0.0697,0.0313,
18-03-2017 08:00:00,-1.50,0.0070,-0.0057,6.9945,23.5071,5.6586,69.5550,13.0515,3.3492,0.0161,0.0072,
18-03-2017 08:00:00,-1.75,0.0072,-0.0071,7.0331,23.5107,5.3924,66.3028,12.7390,3.3322,0.0033,0.0015,
18-03-2017 12:00:00,0.00,-0.0224,0.0389,6.3462,22.8043,5.7744,69.7868,13.1821,3.3184,173.5991,78.1196,
18-03-2017 12:00:00,-0.25,-0.0178,0.0311,6.5125,23.0885,5.8257,70.8550,13.2299,3.3294,73.7565,33.1904,
18-03-2017 12:00:00,-0.50,-0.0130,0.0228,6.6437,23.2618,5.8662,71.6318,13.2674,3.3382,15.7400,7.0830,
18-03-2017 12:00:00,-0.75,-0.0083,0.0137,6.7367,23.3151,5.8949,72.0930,13.2937,3.3447,3.0330,1.3649,
18-03-2017 12:00:00,-1.00,-0.0035,0.0047,6.8105,23.3293,5.9125,72.3582,13.2918,3.3485,1.1047,0.4971,
18-03-2017 12:00:00,-1.25,0.0007,-0.0028,6.8775,23.3378,5.9183,72.4685,13.2472,3.3494,0.2098,0.0944,
18-03-2017 12:00:00,-1.50,0.0042,-0.0085,6.9369,23.3411,5.9096,72.3921,13.1500,3.3467,0.0589,0.0265,
18-03-2017 12:00:00,-1.75,0.0067,-0.0118,6.9959,23.3691,5.7783,70.8443,12.7612,3.3233,0.0171,0.0077,
18-03-2017 12:00:00,-2.00,0.0078,-0.0128,7.0434,23.3852,5.4609,66.9907,12.1614,3.2782,0.0044,0.0020,
18-03-2017 16:00:01,0.00,0.0013,-0.0008,6.3959,22.7211,5.8372,70.4563,13.1323,3.3171,174.1755,78.3790,
18-03-2017 16:00:01,-0.25,0.0023,-0.0032,6.3986,22.7367,5.8377,70.4837,13.1345,3.3174,78.4790,35.3156,
18-03-2017 16:00:01,-0.50,0.0044,-0.0069,6.4421,22.8234,5.8431,70.6826,13.1481,3.3205,17.3005,7.7852,
18-03-2017 16:00:01,-0.75,0.0077,-0.0125,6.5433,23.0105,5.8555,71.1237,13.1780,3.3273,4.8220,2.1699,
18-03-2017 16:00:01,-1.00,0.0106,-0.0168,6.6886,23.1657,5.8795,71.6853,13.1858,3.3364,1.4314,0.6441,
18-03-2017 16:00:01,-1.25,0.0128,-0.0204,6.8222,23.2866,5.8938,72.0763,13.1523,3.3428,0.2442,0.1099,
18-03-2017 16:00:01,-1.50,0.0135,-0.0222,6.8915,23.3212,5.8702,71.8633,13.0051,3.3393,0.0977,0.0440,
18-03-2017 16:00:01,-1.75,0.0131,-0.0229,6.9523,23.3506,5.6547,69.2863,12.6709,3.3235,0.0260,0.0117,
