Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:02,0.0000,0.0188,0.0184,0.0310,0.0000,0.0177,0.0182,0.0306,0.0000,0.0284,0.0280,0.0383,0.0000,0.0285,0.0280,0.0416,0.0000,0.0257,0.0246,0.0409,0.0000,0.0255,0.0246,0.0408,0.0000,7.1155,6.2940,10.5738,0.0000,6.8504,6.2106,10.4898,0.0000,2.8975,3.0530,3.1627,0.0000,2.8847,3.0549,3.1509,0.0000,24.9970,25.0221,25.1845,0.0000,24.9529,24.9898,25.2033,0.0000,35.2871,35.6793,35.9851,0.0000,35.3585,35.7454,35.9893,0.0000,0.6771,0.6378,0.8465,0.0000,0.6730,0.6361,0.8426,0.0000,0.0568,0.0535,0.0745,0.0000,0.0563,0.0534,0.0743,0.0000,6.2165,6.1541,6.6187,0.0000,6.1602,6.1214,6.6173,
16/03/2015 20:00:04,0.0000,0.0176,0.0172,0.0331,0.0000,0.0182,0.0184,0.0333,0.0000,0.0282,0.0279,0.0371,0.0000,0.0286,0.0279,0.0423,0.0000,0.0256,0.0245,0.0406,0.0000,0.0255,0.0246,0.0408,0.0000,7.2313,6.4504,10.7402,0.0000,7.0475,6.5882,10.6583,0.0000,2.8928,3.0628,3.1455,0.0000,2.8382,2.9369,3.1405,0.0000,24.9256,24.9434,25.1106,0.0000,25.0016,25.0333,25.1858,0.0000,35.2795,35.6249,36.0085,0.0000,35.4061,35.8096,36.0124,0.0000,0.6760,0.6398,0.8429,0.0000,0.6716,0.6364,0.8391,0.0000,0.0567,0.0534,0.0742,0.0000,0.0562,0.0532,0.0742,0.0000,6.2423,6.1906,6.6316,0.0000,6.1537,6.1036,6.6295,
17/03/2015 00:00:02,0.0000,0.0169,0.0166,0.0252,0.0000,0.0178,0.0179,0.0252,0.0000,0.0294,0.0289,0.0383,0.0000,0.0306,0.0297,0.0477,0.0000,0.0261,0.0250,0.0408,0.0000,0.0260,0.0249,0.0408,0.0000,7.3142,6.8341,10.3963,0.0000,6.9891,6.3719,10.3202,0.0000,2.8620,3.0326,3.1241,0.0000,2.8240,2.9415,3.1191,0.0000,24.7403,24.7718,24.9510,0.0000,24.8640,24.8843,25.1472,0.0000,35.2031,35.6368,35.9382,0.0000,35.3608,35.7686,35.9408,0.0000,0.6889,0.6683,0.8458,0.0000,0.6781,0.6416,0.8420,0.0000,0.0578,0.0556,0.0746,0.0000,0.0568,0.0539,0.0743,0.0000,6.2136,6.2089,6.5550,0.0000,6.0929,6.0758,6.5414,
17/03/2015 04:00:02,0.0000,0.0170,0.0166,0.0229,0.0000,0.0168,0.0169,0.0225,0.0000,0.0311,0.0301,0.0397,0.0000,0.0328,0.0315,0.0508,0.0000,0.0270,0.0254,0.0411,0.0000,0.0267,0.0254,0.0411,0.0000,7.7462,7.4967,10.0221,0.0000,7.1021,6.8290,9.9085,0.0000,2.7538,2.9084,3.0873,0.0000,2.7765,2.9095,3.0794,0.0000,24.5284,24.5975,24.8178,0.0000,24.7250,24.7193,25.0783,0.0000,34.9016,35.4544,35.8772,0.0000,35.1992,35.5985,35.9209,0.0000,0.7156,0.7003,0.8566,0.0000,0.6945,0.6775,0.8506,0.0000,0.0601,0.0577,0.0780,0.0000,0.0583,0.0561,0.0770,0.0000,6.1785,6.2081,6.4527,0.0000,6.0265,6.0740,6.4252,
17/03/2015 08:00:00,0.0000,0.0176,0.0173,0.0240,0.0000,0.0166,0.0173,0.0217,0.0000,0.0331,0.0315,0.0455,0.0000,0.0351,0.0341,0.0559,0.0000,0.0278,0.0256,0.0413,0.0000,0.0272,0.0257,0.0413,0.0000,7.8065,7.5867,9.9809,0.0000,6.9225,6.6522,9.5527,0.0000,2.7020,2.8451,3.1258,0.0000,2.7593,2.9190,3.0700,0.0000,24.2433,24.3597,24.6991,0.0000,24.6008,24.6248,24.9975,0.0000,34.6053,35.1700,35.8199,0.0000,35.1256,35.5696,35.8409,0.0000,0.7260,0.7096,0.8702,0.0000,0.6969,0.6742,0.8573,0.0000,0.0614,0.0582,0.0810,0.0000,0.0587,0.0558,0.0789,0.0000,6.1111,6.1552,6.3996,0.0000,5.9192,5.9565,6.3864,
17/03/2015 12:00:00,0.0000,0.0162,0.0165,0.0215,0.0000,0.0130,0.0147,0.0205,0.0000,0.0318,0.0313,0.0416,0.0000,0.0313,0.0312,0.0393,0.0000,0.0268,0.0251,0.0405,0.0000,0.0263,0.0251,0.0404,0.0000,7.5910,6.8687,10.4341,0.0000,7.1318,6.6748,10.1907,0.0000,2.7968,2.9832,3.1606,0.0000,2.7695,2.9563,3.0700,0.0000,24.7997,24.8448,25.0583,0.0000,24.7026,24.7215,25.0558,0.0000,34.8749,35.3792,35.7988,0.0000,35.1000,35.6234,35.8234,0.0000,0.7001,0.6675,0.8552,0.0000,0.6913,0.6670,0.8388,0.0000,0.0591,0.0555,0.0783,0.0000,0.0580,0.0553,0.0762,0.0000,6.1433,6.1121,6.6302,0.0000,6.0550,6.0563,6.6365,
17/03/2015 16:00:03,0.0000,0.0137,0.0147,0.0216,0.0000,0.0111,0.0128,0.0180,0.0000,0.0298,0.0300,0.0415,0.0000,0.0293,0.0300,0.0363,0.0000,0.0263,0.0248,0.0396,0.0000,0.0260,0.0249,0.0396,0.0000,7.9418,7.0869,11.1478,0.0000,7.5047,6.9884,11.0064,0.0000,2.8017,2.9803,3.1939,0.0000,2.7678,2.9580,3.0700,0.0000,25.1409,25.1538,25.4166,0.0000,25.0042,25.0191,25.3887,0.0000,34.8846,35.3309,35.8230,0.0000,35.0757,35.6253,35.8153,0.0000,0.6951,0.6633,0.8495,0.0000,0.6899,0.6622,0.8392,0.0000,0.0588,0.0553,0.0779,0.0000,0.0580,0.0552,0.0764,0.0000,6.2332,6.1923,6.7710,0.0000,6.1421,6.1300,6.7784,
17/03/2015 20:00:00,0.0000,0.0139,0.0147,0.0287,0.0000,0.0126,0.0138,0.0283,0.0000,0.0304,0.0302,0.0428,0.0000,0.0297,0.0297,0.0422,0.0000,0.0260,0.0248,0.0394,0.0000,0.0261,0.0249,0.0397,0.0000,7.7406,6.9084,11.1447,0.0000,7.5125,6.8234,11.0885,0.0000,2.8185,2.9702,3.2124,0.0000,2.7841,2.9548,3.0813,0.0000,24.9474,24.9644,25.1812,0.0000,25.0127,25.0297,25.2083,0.0000,34.9018,35.3144,35.9540,0.0000,35.1541,35.6549,35.9497,0.0000,0.6863,0.6538,0.8356,0.0000,0.6831,0.6540,0.8319,0.0000,0.0581,0.0550,0.0756,0.0000,0.0577,0.0547,0.0752,0.0000,6.2133,6.1715,6.6489,0.0000,6.1459,6.1044,6.6482,
18/03/2015 00:00:03,0.0018,0.0158,0.0167,0.0326,0.0013,0.0156,0.0164,0.0327,0.0054,0.0323,0.0316,0.0467,0.0054,0.0312,0.0314,0.0408,0.0048,0.0261,0.0249,0.0397,0.0048,0.0262,0.0251,0.0399,0.0000,7.4691,6.6541,10.7155,0.0000,7.3082,6.6435,10.4705,0.0000,2.8005,2.9402,3.1584,0.0000,2.7486,2.8569,3.0678,6.4503,24.7048,24.7359,24.9668,6.4503,24.8479,24.8572,25.1326,7.2658,34.9147,35.2431,35.9959,7.2658,35.2532,35.7263,35.9979,0.0000,0.6825,0.6502,0.8290,0.0000,0.6776,0.6475,0.8240,0.0000,0.0577,0.0549,0.0744,0.0000,0.0571,0.0543,0.0741,1.2806,6.1322,6.0710,6.5645,1.2806,6.0611,5.9963,6.5299,
18/03/2015 04:00:02,0.0043,0.0148,0.0144,0.0283,0.0024,0.0134,0.0143,0.0236,0.0116,0.0339,0.0329,0.0473,0.0116,0.0329,0.0328,0.0451,0.0096,0.0268,0.0252,0.0400,0.0096,0.0268,0.0254,0.0400,0.0000,7.4765,6.7453,10.3530,0.0000,7.3177,6.6914,10.2914,0.0000,2.7767,2.9431,3.1674,0.0000,2.7460,2.8809,3.0602,12.1902,24.5273,24.5593,24.7440,12.1902,24.6689,24.6543,25.0572,14.0933,34.7849,35.1887,35.7542,14.0933,35.0764,35.5901,35.8373,0.0000,0.6919,0.6591,0.8468,0.0000,0.6878,0.6578,0.8458,0.0000,0.0588,0.0552,0.0780,0.0000,0.0583,0.0551,0.0779,2.4738,6.1324,6.0925,6.4772,2.4738,6.0774,6.0770,6.4737,
18/03/2015 08:00:03,0.0040,0.0146,0.0144,0.0257,0.0033,0.0132,0.0137,0.0230,0.0106,0.0353,0.0341,0.0482,0.0106,0.0344,0.0342,0.0471,0.0087,0.0270,0.0255,0.0401,0.0087,0.0271,0.0256,0.0401,0.0000,7.3534,6.7763,9.9522,0.0000,7.2328,6.7166,9.9065,0.0000,2.7696,2.9069,3.2134,0.0000,2.7388,2.8786,3.0601,12.1902,24.3101,24.3342,24.5957,12.1902,24.4311,24.4156,24.9315,12.8451,34.7346,35.1433,35.8032,12.8451,34.9689,35.4914,35.8016,0.0000,0.6934,0.6640,0.8449,0.0000,0.6909,0.6636,0.8446,0.0000,0.0590,0.0556,0.0778,0.0000,0.0588,0.0555,0.0779,2.2547,6.1675,6.1399,6.4844,2.2547,6.1119,6.1232,6.4856,
18/03/2015 12:00:00,0.0034,0.0142,0.0156,0.0248,0.0005,0.0128,0.0138,0.0247,0.0099,0.0343,0.0338,0.0461,0.0099,0.0338,0.0340,0.0424,0.0082,0.0266,0.0253,0.0397,0.0082,0.0267,0.0254,0.0397,0.0000,7.3280,6.6512,10.0017,0.0000,7.1609,6.5834,9.9452,0.0000,2.7738,2.9023,3.1916,0.0000,2.7492,2.8944,3.0753,12.1902,24.4011,24.4422,24.6116,12.1902,24.4167,24.4288,24.8264,12.0161,34.8843,35.2996,35.8733,12.0161,35.0319,35.4910,35.8687,0.0000,0.6843,0.6543,0.8229,0.0000,0.6824,0.6545,0.8224,0.0000,0.0582,0.0551,0.0744,0.0000,0.0580,0.0550,0.0744,2.1092,6.1982,6.1543,6.5512,2.1092,6.1452,6.1316,6.5540,
18/03/2015 16:00:01,0.0006,0.0103,0.0095,0.0217,0.0006,0.0092,0.0088,0.0216,0.0095,0.0309,0.0308,0.0435,0.0095,0.0303,0.0308,0.0386,0.0078,0.0262,0.0250,0.0387,0.0078,0.0262,0.0250,0.0387,0.0000,8.0241,7.5965,10.7350,0.0000,7.8770,7.5244,10.6596,0.0000,2.7554,2.8542,3.1869,0.0000,2.7331,2.8501,3.0697,12.1904,24.6788,24.6952,24.8510,12.1904,24.6825,24.6998,24.8707,11.4849,34.8218,35.2445,35.8831,11.4849,34.9374,35.4156,35.8782,0.0000,0.6865,0.6668,0.8194,0.0000,0.6843,0.6659,0.8182,0.0000,0.0586,0.0560,0.0743,0.0000,0.0583,0.0559,0.0742,2.0159,6.4111,6.4008,6.8049,2.0159,6.3773,6.3978,6.8080,
18/03/2015 20:00:04,0.0006,0.0097,0.0089,0.0229,0.0006,0.0083,0.0079,0.0228,0.0092,0.0308,0.0308,0.0394,0.0092,0.0299,0.0306,0.0397,0.0076,0.0262,0.0249,0.0386,0.0076,0.0263,0.0250,0.0386,0.0000,8.1732,7.7491,10.8209,0.0000,8.0759,7.8524,10.7613,0.0000,2.7463,2.8154,3.1050,0.0000,2.7036,2.8032,3.0690,12.1903,24.3911,24.4049,24.6098,12.1903,24.5066,24.5371,24.7437,11.1857,34.7233,34.9805,35.9150,11.1857,34.9321,35.3232,35.9135,0.0000,0.6870,0.6676,0.8176,0.0000,0.6866,0.6716,0.8173,0.0000,0.0588,0.0561,0.0743,0.0000,0.0586,0.0564,0.0744,1.9634,6.4554,6.4396,6.7585,1.9634,6.4051,6.4216,6.7575,
19/03/2015 00:00:04,0.0010,0.0099,0.0097,0.0255,0.0010,0.0107,0.0130,0.0257,0.0092,0.0317,0.0319,0.0379,0.0092,0.0315,0.0328,0.0380,0.0075,0.0263,0.0250,0.0389,0.0075,0.0264,0.0252,0.0389,0.0000,7.9317,7.5231,10.4933,0.0000,7.7200,7.0197,10.4276,0.0000,2.7319,2.8123,3.0602,0.0000,2.6915,2.8133,3.0423,12.1901,24.0739,24.1179,24.3818,12.1901,24.2787,24.3372,24.5697,11.0855,34.8398,35.1382,35.9390,11.0855,35.0974,35.5744,35.9398,0.0000,0.6845,0.6654,0.8102,0.0000,0.6793,0.6501,0.8091,0.0000,0.0584,0.0560,0.0736,0.0000,0.0578,0.0548,0.0735,1.9458,6.4079,6.4133,6.6717,1.9458,6.3246,6.2652,6.6694,
19/03/2015 04:00:01,0.0011,0.0073,0.0045,0.0165,0.0002,0.0080,0.0079,0.0164,0.0092,0.0316,0.0296,0.0415,0.0092,0.0330,0.0325,0.0443,0.0075,0.0271,0.0257,0.0392,0.0075,0.0272,0.0257,0.0392,0.0000,8.3063,8.6058,10.1653,0.0000,7.8470,7.7209,10.1088,0.0000,2.6238,2.6301,3.0602,0.0000,2.6358,2.7414,3.0423,12.1901,23.8064,23.8036,24.2794,12.1901,24.0422,24.0218,24.4562,11.0855,34.6425,34.9793,35.7637,11.0855,34.8910,35.3154,35.7645,0.0000,0.7054,0.7059,0.8296,0.0000,0.6935,0.6798,0.8275,0.0000,0.0605,0.0596,0.0762,0.0000,0.0595,0.0571,0.0760,1.9458,6.3756,6.4502,6.5889,1.9458,6.2619,6.3229,6.5774,
19/03/2015 08:00:01,0.0017,0.0072,0.0041,0.0180,0.0000,0.0073,0.0066,0.0179,0.0092,0.0327,0.0302,0.0452,0.0092,0.0355,0.0338,0.0555,0.0075,0.0281,0.0262,0.0400,0.0075,0.0279,0.0261,0.0400,0.0000,8.4482,8.7117,9.9075,0.0000,7.6702,7.5904,9.8587,0.0000,2.5545,2.5679,3.0602,0.0000,2.6106,2.7182,3.0423,12.1901,23.5551,23.5312,24.2294,12.1901,23.9017,23.9152,24.4146,11.0855,34.4084,34.8534,35.6808,11.0855,34.8389,35.3423,35.6883,0.0000,0.7198,0.7165,0.8464,0.0000,0.6960,0.6811,0.8453,0.0000,0.0623,0.0606,0.0796,0.0000,0.0601,0.0574,0.0795,1.9458,6.3066,6.4204,6.5281,1.9458,6.1315,6.2241,6.4941,
