Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
17/03/2015 08:00:00,0.0001,0.0983,0.1048,0.1271,0.0001,0.0922,0.0933,0.1271,0.0000,0.0629,0.0636,0.0866,0.0000,0.0709,0.0642,0.2408,0.0000,0.0551,0.0497,0.1069,0.0000,0.0492,0.0497,0.1069,0.0000,3.2306,3.5819,5.7911,0.0000,3.2304,3.5212,5.5180,0.0000,7.8760,9.8335,11.2079,0.0000,7.0430,9.8227,11.1958,0.0279,20.7760,21.5491,23.9046,0.0279,21.2969,21.5682,24.9051,0.0020,3.6534,2.1386,13.1755,0.0020,5.5143,2.1398,17.0995,0.0000,0.7883,0.6266,1.7550,0.0000,0.7706,0.6338,1.7440,0.0000,0.1053,0.0937,0.2247,0.0000,0.0898,0.0906,0.2239,0.0052,5.4352,5.5475,7.0794,0.0052,4.7123,5.5475,7.0794,
17/03/2015 12:00:00,0.0001,0.0958,0.0979,0.1379,0.0001,0.0930,0.0945,0.1379,0.0000,0.0621,0.0623,0.0943,0.0000,0.0694,0.0624,0.2680,0.0000,0.0498,0.0437,0.1048,0.0000,0.0459,0.0438,0.1048,0.0000,3.2789,3.5782,5.7911,0.0000,3.2259,3.4925,5.5180,0.0000,7.6612,10.0636,11.1711,0.0000,7.0063,10.0384,11.1570,0.0279,22.2316,23.1554,24.7895,0.0279,22.3944,23.1503,24.9655,0.0013,4.0758,1.9149,12.9105,0.0013,5.5259,1.9147,17.1057,0.0000,0.7489,0.5570,1.7550,0.0000,0.7393,0.5574,1.7440,0.0000,0.0954,0.0844,0.2247,0.0000,0.0844,0.0843,0.2239,0.0035,5.8643,6.4632,7.3057,0.0035,5.0821,6.4667,7.3057,
17/03/2015 16:00:03,0.0000,0.0969,0.0981,0.1470,0.0000,0.0968,0.0978,0.1470,0.0000,0.0635,0.0633,0.0973,0.0000,0.0693,0.0635,0.2918,0.0000,0.0470,0.0424,0.1019,0.0000,0.0448,0.0425,0.1019,0.0000,3.2936,3.5243,5.7958,0.0000,3.2254,3.4469,5.5250,0.0000,7.3552,9.9946,11.1384,0.0000,6.9275,9.9648,11.1258,0.0279,23.3959,24.6468,25.4652,0.0279,23.4077,24.6193,25.4652,0.0009,4.5733,1.8474,12.7686,0.0009,5.5863,1.8484,17.6795,0.0000,0.7366,0.5451,1.7550,0.0000,0.7302,0.5463,1.7440,0.0000,0.0892,0.0822,0.2247,0.0000,0.0825,0.0823,0.2239,0.0024,5.9706,6.8291,7.4795,0.0024,5.2558,6.8260,7.4795,
17/03/2015 20:00:00,0.0000,0.0986,0.1018,0.1587,0.0000,0.0992,0.1017,0.1587,0.0000,0.0676,0.0664,0.1099,0.0000,0.0728,0.0664,0.3124,0.0000,0.0468,0.0433,0.0983,0.0000,0.0455,0.0433,0.0983,0.0000,3.2812,3.5229,6.3087,0.0000,3.2338,3.4579,6.0590,0.0000,6.9166,8.7435,11.1166,0.0000,6.5674,8.7287,11.0864,0.0279,23.0240,24.2318,24.8704,0.0279,23.1207,24.2496,25.2338,0.0006,5.2911,1.8482,13.9774,0.0006,6.2082,1.8471,18.1429,0.0000,0.7607,0.5557,1.7550,0.0000,0.7555,0.5541,1.7440,0.0000,0.0873,0.0848,0.2247,0.0000,0.0825,0.0846,0.2239,0.0017,5.7988,6.7645,7.4487,0.0017,5.0604,6.7340,7.4487,
18/03/2015 00:00:03,0.0000,0.0974,0.0905,0.1514,0.0000,0.0979,0.0921,0.1562,0.0000,0.0733,0.0767,0.1137,0.0000,0.0819,0.0823,0.3282,0.0000,0.0488,0.0517,0.0940,0.0000,0.0484,0.0568,0.0940,0.0000,3.3515,3.5219,7.1317,0.0000,3.2776,3.4968,6.9521,0.0000,6.0633,4.1197,10.7907,0.0000,5.5602,3.9078,10.7838,0.0279,22.4251,23.4761,24.6714,0.0279,22.7203,23.7580,25.3683,0.0005,6.6690,3.4614,14.3042,0.0005,8.0134,5.4322,18.7647,0.0000,0.8236,0.6893,1.7550,0.0000,0.8350,0.8337,1.7440,0.0000,0.0871,0.0935,0.2247,0.0000,0.0832,0.1002,0.2239,0.0012,5.4303,5.9345,6.9427,0.0012,4.4620,4.9787,6.7697,
18/03/2015 04:00:02,0.0000,0.1078,0.1088,0.1522,0.0000,0.1053,0.1057,0.1523,0.0000,0.0702,0.0684,0.1078,0.0000,0.0752,0.0687,0.3276,0.0000,0.0452,0.0444,0.0899,0.0000,0.0454,0.0444,0.0911,0.0000,2.9990,3.2836,5.7911,0.0000,3.0474,3.3221,5.5180,0.0000,7.2975,9.4294,11.0630,0.0000,6.8535,9.4168,11.0493,0.0279,21.7305,22.7570,24.0147,0.0279,22.0442,22.7703,25.4247,0.0004,4.5236,1.8316,13.7025,0.0004,5.6446,1.8575,19.0613,0.0000,0.6679,0.5475,1.7550,0.0000,0.6897,0.5472,1.7440,0.0000,0.0798,0.0828,0.2247,0.0000,0.0787,0.0828,0.2239,0.0010,5.8273,6.5968,7.4805,0.0010,5.0753,6.5971,7.4805,
18/03/2015 08:00:03,0.0000,0.1067,0.1109,0.1550,0.0000,0.1003,0.1039,0.1550,0.0000,0.0675,0.0634,0.1016,0.0000,0.0733,0.0634,0.1479,0.0000,0.0437,0.0442,0.0866,0.0000,0.0452,0.0442,0.0866,0.0000,2.9585,3.4231,5.7911,0.0000,3.0974,3.4220,5.5180,0.0000,7.7190,9.6857,11.0746,0.0000,6.9588,9.6855,11.0594,0.0279,21.0382,21.7012,23.7969,0.0279,21.4888,21.7072,25.5162,0.0003,3.6500,1.6600,11.2363,0.0003,5.3811,1.6598,19.5766,0.0000,0.6078,0.5447,1.7550,0.0000,0.6694,0.5440,1.7440,0.0000,0.0777,0.0836,0.2247,0.0000,0.0793,0.0832,0.2239,0.0008,6.3244,7.2077,7.8912,0.0008,5.4243,7.2097,7.8912,
18/03/2015 12:00:00,0.0000,0.1044,0.1065,0.1542,0.0000,0.0991,0.1018,0.1542,0.0000,0.0711,0.0657,0.1084,0.0000,0.0779,0.0656,0.1721,0.0000,0.0453,0.0465,0.0842,0.0000,0.0470,0.0465,0.0842,0.0000,3.0251,3.4085,5.7911,0.0000,3.1135,3.3862,5.5180,0.0000,7.2156,9.2796,11.0637,0.0000,6.5949,9.2540,11.0494,0.0279,21.6321,22.3519,23.7949,0.0279,21.9821,22.3395,25.5513,0.0003,4.5631,1.6534,11.4984,0.0003,6.0867,1.6534,19.5856,0.0000,0.6630,0.5765,1.7550,0.0000,0.7103,0.5757,1.7440,0.0000,0.0801,0.0910,0.2247,0.0000,0.0818,0.0907,0.2239,0.0008,6.1561,7.0988,7.9248,0.0008,5.2556,7.1050,7.9248,
18/03/2015 16:00:01,0.0000,0.1060,0.1064,0.1556,0.0000,0.1026,0.1064,0.1556,0.0000,0.0746,0.0734,0.1043,0.0000,0.0830,0.0740,0.1922,0.0000,0.0469,0.0476,0.0824,0.0000,0.0487,0.0476,0.0824,0.0000,3.1033,3.4173,5.7911,0.0000,3.0847,3.3915,5.5180,0.0000,6.7526,7.3011,10.7597,0.0000,6.3159,7.2280,10.7288,0.0279,22.6663,23.4805,24.4309,0.0279,22.8752,23.4975,25.5690,0.0003,5.4784,2.0792,12.6382,0.0003,6.6774,2.1908,19.5289,0.0000,0.7113,0.5886,1.7550,0.0000,0.7412,0.5881,1.7440,0.0000,0.0819,0.0919,0.2247,0.0000,0.0833,0.0919,0.2239,0.0007,6.6261,7.4458,8.1003,0.0007,5.6665,7.4084,8.0985,
18/03/2015 20:00:04,0.0000,0.1074,0.1080,0.1621,0.0000,0.1006,0.0973,0.1621,0.0000,0.0686,0.0689,0.1036,0.0000,0.0779,0.0689,0.2234,0.0000,0.0449,0.0453,0.0814,0.0000,0.0476,0.0453,0.0842,0.0000,3.0555,3.3655,5.7911,0.0000,3.0827,3.4968,5.5180,0.0000,7.5397,9.7213,11.1212,0.0000,6.9287,9.7116,11.1059,0.0279,21.7007,22.4246,24.0887,0.0279,22.0222,22.4406,25.5802,0.0003,3.9476,1.6598,12.6466,0.0003,5.3853,1.6598,19.4421,0.0000,0.6256,0.5639,1.7550,0.0000,0.6794,0.5638,1.7440,0.0000,0.0796,0.0897,0.2247,0.0000,0.0827,0.0902,0.2239,0.0007,6.8268,7.6797,8.0954,0.0007,5.7682,7.6818,8.0954,
19/03/2015 00:00:04,0.0000,0.1088,0.1117,0.1661,0.0000,0.1041,0.1068,0.1660,0.0000,0.0732,0.0725,0.1082,0.0000,0.0852,0.0724,0.2701,0.0000,0.0463,0.0475,0.0811,0.0000,0.0494,0.0476,0.0920,0.0000,3.0416,3.3455,5.7911,0.0000,2.9847,3.3117,5.5180,0.0000,6.9999,8.4796,10.7597,0.0000,6.5262,8.4768,10.7327,0.0279,20.9898,21.6572,23.9251,0.0279,21.4879,21.6693,25.5844,0.0003,4.8440,1.6916,12.2118,0.0003,6.1476,1.6905,19.4171,0.0000,0.6780,0.5877,1.7550,0.0000,0.7224,0.5876,1.7440,0.0000,0.0808,0.0915,0.2247,0.0000,0.0842,0.0914,0.2239,0.0007,6.4680,7.2653,7.6508,0.0007,5.3743,7.2351,7.6508,
19/03/2015 04:00:01,0.0000,0.1121,0.1172,0.1635,0.0000,0.1002,0.0987,0.1635,0.0000,0.0674,0.0703,0.1037,0.0000,0.0805,0.0704,0.2718,0.0000,0.0443,0.0474,0.0811,0.0000,0.0481,0.0474,0.0915,0.0000,2.9023,3.0937,5.7911,0.0000,2.9639,3.3723,5.5180,0.0000,7.9163,9.9180,11.1250,0.0000,7.0876,9.8984,11.1102,0.0279,20.0610,20.7991,23.3325,0.0279,20.6897,20.8188,25.5513,0.0003,3.2921,1.6590,11.5910,0.0003,5.1544,1.6590,19.3086,0.0000,0.5872,0.5821,1.7550,0.0000,0.6703,0.5819,1.7440,0.0000,0.0783,0.0881,0.2247,0.0000,0.0832,0.0893,0.2239,0.0007,6.4672,7.0929,7.8374,0.0007,5.4666,7.0920,7.8374,
19/03/2015 08:00:01,0.0000,0.1075,0.1189,0.1590,0.0000,0.0929,0.0908,0.1590,0.0000,0.0609,0.0645,0.1005,0.0000,0.0795,0.0646,0.2858,0.0000,0.0422,0.0468,0.0811,0.0000,0.0472,0.0468,0.0939,0.0000,2.9208,3.0740,5.7911,0.0000,2.9886,3.3341,5.5180,0.0000,8.4905,9.9749,11.1344,0.0000,7.2791,9.9583,11.1186,0.0279,19.1024,19.6391,23.3325,0.0279,20.0063,19.6442,25.5198,0.0003,2.2891,1.6856,7.6701,0.0003,4.9370,1.6855,19.2048,0.0000,0.5265,0.5798,1.7550,0.0000,0.6496,0.5791,1.7440,0.0000,0.0762,0.0893,0.2247,0.0000,0.0822,0.0897,0.2239,0.0007,6.2528,6.6068,7.8373,0.0007,5.2253,6.6068,7.8373,
