Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2017 16:00:01,0.0000,3.1719,3.2093,3.3488,0.0000,2.9390,3.0655,3.2841,0.0000,0.1301,0.1277,0.1644,0.0000,0.1341,0.1345,0.1634,0.0000,7.1678,7.3131,7.8909,0.0000,5.6402,6.1442,7.8563,0.0000,41.8808,38.8734,61.5617,0.0000,35.1797,35.0461,56.9740,0.0000,4.6908,4.8903,5.6702,0.0000,4.2736,4.2550,5.5563,0.0000,24.2690,24.4940,25.3997,0.0000,22.6151,22.7493,24.6801,0.0000,7.4103,7.2042,9.0410,0.0000,9.9050,9.0473,15.0338,
16/03/2017 20:00:01,0.0000,3.1483,3.1946,3.3277,0.0000,2.9330,3.0634,3.2461,0.0000,0.1261,0.1276,0.1590,0.0000,0.1304,0.1313,0.1575,0.0000,6.9867,7.1669,7.6598,0.0000,5.5196,5.9074,7.6252,0.0000,39.0067,37.8595,56.7048,0.0000,33.5831,33.1061,48.7802,0.0000,4.5385,4.6398,5.6481,0.0000,4.1864,4.1846,5.5301,0.0000,23.5607,23.7799,24.6324,0.0000,22.7777,22.8502,24.5226,0.0000,7.3113,7.1778,8.6176,0.0000,9.6923,8.5922,16.0562,
17/03/2017 00:00:00,0.0000,3.1208,3.1831,3.3035,0.0000,2.9059,3.0168,3.2314,0.0000,0.1227,0.1263,0.1546,0.0000,0.1276,0.1288,0.1556,0.0000,6.7882,6.9931,7.5269,0.0000,5.2375,5.5769,7.4324,0.0000,36.4968,36.1200,52.4067,0.0000,31.2587,31.0564,48.8850,0.0000,4.4323,4.5246,5.6134,0.0000,4.1118,4.1071,5.4534,0.0000,22.9304,23.1889,23.7493,0.0000,22.6498,22.8368,24.1622,0.0000,7.2378,7.1746,8.4357,0.0000,9.6592,8.2553,16.4259,
17/03/2017 04:00:00,0.0000,3.0995,3.1775,3.2766,0.0000,2.8751,2.9797,3.1983,0.0000,0.1206,0.1258,0.1511,0.0000,0.1260,0.1275,0.1540,0.0000,6.5679,6.7884,7.2463,0.0000,4.9229,5.1779,7.2107,0.0000,34.7235,35.2758,48.7227,0.0000,29.3123,29.2084,45.5166,0.0000,4.3576,4.3758,5.5627,0.0000,4.0446,4.0353,5.3570,0.0000,22.5113,22.8268,23.5895,0.0000,22.5294,22.7590,23.6877,0.0000,7.1807,7.1549,8.3955,0.0000,9.7972,8.8507,16.8565,
17/03/2017 08:00:02,0.0000,3.0740,3.1650,3.2336,0.0000,2.8531,2.9533,3.1861,0.0000,0.1180,0.1249,0.1457,0.0000,0.1239,0.1253,0.1529,0.0000,6.2676,6.4872,7.1834,0.0000,4.7213,5.0429,7.1834,0.0000,32.4247,34.0769,43.8857,0.0000,27.6220,27.4659,42.5472,0.0000,4.2260,4.1722,5.4689,0.0000,3.9789,3.9930,5.3591,0.0000,22.1847,22.4765,23.5728,0.0000,22.4068,22.6637,23.6623,0.0000,7.0810,7.1039,8.3147,0.0000,9.7729,8.6883,17.0419,
17/03/2017 12:00:00,0.0000,3.0810,3.1624,3.2170,0.0000,2.8285,2.9233,3.1633,0.0000,0.1200,0.1261,0.1491,0.0000,0.1253,0.1293,0.1526,0.0000,6.4458,6.6566,7.1591,0.0000,4.5826,4.8811,7.1591,0.0000,33.4471,34.6930,45.5301,0.0000,26.9376,26.9973,40.4154,0.0000,4.2885,4.3159,5.4374,0.0000,3.9790,3.9905,5.3330,0.0000,23.1575,23.4133,24.0521,0.0000,22.5457,22.7582,23.9801,0.0000,7.2022,7.1694,8.7920,0.0000,10.2036,9.7341,17.1276,
17/03/2017 16:00:01,0.0000,3.0648,3.1332,3.1964,0.0000,2.8216,2.9031,3.1694,0.0000,0.1222,0.1266,0.1516,0.0000,0.1248,0.1287,0.1511,0.0000,6.5370,6.6813,7.4071,0.0000,4.6133,4.7039,7.4056,0.0000,33.3807,33.9902,46.4438,0.0000,26.5441,26.4165,42.1862,0.0000,4.3476,4.4208,5.3826,0.0000,3.9589,3.9630,5.3091,0.0000,23.8913,24.1427,24.7123,0.0000,22.9549,22.9495,24.7364,0.0000,7.5399,7.4676,9.5719,0.0000,10.2390,9.9320,17.1547,
17/03/2017 20:00:01,0.0000,3.0352,3.1111,3.1739,0.0000,2.8228,2.9271,3.1562,0.0000,0.1192,0.1215,0.1445,0.0000,0.1226,0.1256,0.1502,0.0000,6.4032,6.5141,7.2535,0.0000,4.6707,4.9403,7.2514,0.0000,30.7294,32.7639,40.4176,0.0000,25.3741,25.1086,39.2551,0.0000,4.1914,4.0340,5.3041,0.0000,3.9035,3.9430,5.2867,0.0000,23.4218,23.6342,24.2931,0.0000,22.9971,23.1174,24.3516,0.0000,7.3451,7.1887,9.2036,0.0000,9.8059,8.5525,17.1544,
18/03/2017 00:00:01,0.0000,3.0163,3.0917,3.1625,0.0000,2.8088,2.9212,3.1471,0.0000,0.1179,0.1184,0.1414,0.0000,0.1221,0.1232,0.1495,0.0000,6.2959,6.4329,7.1632,0.0000,4.5619,5.0258,7.1618,0.0000,28.9902,30.9313,38.0048,0.0000,24.0746,24.1180,37.0021,0.0000,4.1163,3.9192,5.2718,0.0000,3.8554,3.9024,5.2487,0.0000,22.9224,23.1631,23.7007,0.0000,22.8162,23.0142,24.0344,0.0000,7.2459,7.1252,9.0376,0.0000,9.7325,8.0597,17.1465,
18/03/2017 04:00:00,0.0000,3.0024,3.0806,3.1490,0.0000,2.7877,2.9101,3.1134,0.0000,0.1171,0.1172,0.1398,0.0000,0.1221,0.1238,0.1487,0.0000,6.1909,6.3446,7.0508,0.0000,4.3602,4.9325,7.0492,0.0000,27.7666,29.5334,36.3373,0.0000,22.9534,22.9942,33.9344,0.0000,4.0728,3.8630,5.2389,0.0000,3.8246,3.8678,5.1387,0.0000,22.5511,22.8134,23.6305,0.0000,22.6628,22.8935,23.7231,0.0000,7.2054,7.1151,9.0475,0.0000,9.8420,8.5818,17.1146,
18/03/2017 08:00:01,0.0000,2.9867,3.0552,3.1284,0.0000,2.7768,2.8954,3.1202,0.0000,0.1163,0.1174,0.1381,0.0000,0.1221,0.1228,0.1482,0.0000,6.0765,6.1787,7.1360,0.0000,4.2477,5.0992,7.1360,0.0000,26.3028,27.5598,34.5574,0.0000,21.9592,22.2030,33.6171,0.0000,4.0034,3.7896,5.1867,0.0000,3.7953,3.8452,5.1512,0.0000,22.3347,22.6028,23.6250,0.0000,22.4966,22.7093,23.6250,0.0000,7.1875,7.0967,9.2594,0.0000,9.8225,8.3041,17.0801,
18/03/2017 12:00:01,0.0000,2.9796,3.0549,3.1024,0.0000,2.7621,2.8738,3.0845,0.0000,0.1171,0.1173,0.1436,0.0000,0.1225,0.1256,0.1476,0.0000,6.2157,6.4230,7.1182,0.0000,4.1453,4.3366,7.1129,0.0000,26.2352,27.9945,36.0641,0.0000,21.4824,21.7735,34.5987,0.0000,4.0401,3.9883,5.1677,0.0000,3.8092,3.8513,5.0908,0.0000,22.2702,22.5436,23.5214,0.0000,22.4832,22.6963,23.5214,0.0000,7.3525,7.2469,9.7704,0.0000,10.0815,9.5069,17.0317,
18/03/2017 16:00:00,0.0000,2.9716,3.0524,3.0948,0.0000,2.7460,2.8340,3.0704,0.0000,0.1169,0.1177,0.1447,0.0000,0.1227,0.1263,0.1468,0.0000,6.2413,6.4661,7.1661,0.0000,3.9374,4.0061,7.1648,0.0000,25.6430,27.6280,36.1419,0.0000,20.6862,20.8579,31.6474,0.0000,4.0228,3.9743,5.1498,0.0000,3.8062,3.8375,5.0445,0.0000,22.2264,22.4783,22.9019,0.0000,22.4870,22.6973,23.1963,0.0000,7.3610,7.2898,9.8404,0.0000,10.2025,9.8839,16.9504,
18/03/2017 20:00:00,0.0000,2.9548,3.0117,3.0849,0.0000,2.7483,2.8650,3.0576,0.0000,0.1153,0.1176,0.1368,0.0000,0.1225,0.1231,0.1462,0.0000,6.0880,6.2824,7.1007,0.0000,3.9367,4.8926,7.0986,0.0000,23.6950,24.6354,31.6714,0.0000,19.6872,19.7124,30.0669,0.0000,3.9116,3.7218,5.0777,0.0000,3.7642,3.7934,5.0444,0.0000,21.9969,22.2604,22.8737,0.0000,22.3868,22.6615,23.1593,0.0000,7.1839,7.0788,9.1998,0.0000,9.9658,9.1096,16.8903,
19/03/2017 00:00:00,0.0000,2.9374,2.9813,3.0726,0.0000,2.7444,2.8525,3.0418,0.0000,0.1138,0.1157,0.1329,0.0000,0.1224,0.1219,0.1455,0.0000,5.9264,6.0858,7.0320,0.0000,3.8555,4.8862,7.0312,0.0000,21.8634,22.0994,30.4232,0.0000,18.5233,18.5735,28.7593,0.0000,3.8094,3.5672,5.0774,0.0000,3.7281,3.7592,5.0444,0.0000,21.6359,21.9172,22.8105,0.0000,22.2158,22.6312,23.1554,0.0000,7.0459,6.8881,8.9428,0.0000,9.8445,8.6767,16.8339,
19/03/2017 04:00:01,0.0000,2.9216,2.9733,3.0586,0.0000,2.7376,2.8423,3.0275,0.0000,0.1124,0.1148,0.1303,0.0000,0.1222,0.1207,0.1450,0.0000,5.7794,5.8779,6.9926,0.0000,3.7437,4.7717,6.9926,0.0000,20.4028,20.6417,30.4232,0.0000,17.5091,17.7380,28.7593,0.0000,3.7354,3.5520,5.0774,0.0000,3.7079,3.7275,5.0444,0.0000,21.2406,21.5333,22.8067,0.0000,22.0285,22.5144,23.1091,0.0000,6.9557,6.7193,8.8730,0.0000,9.8241,8.7442,16.7768,
19/03/2017 08:00:00,0.0000,2.9063,2.9562,3.0466,0.0000,2.7300,2.8311,3.0362,0.0000,0.1112,0.1131,0.1284,0.0000,0.1219,0.1199,0.1445,0.0000,5.6352,5.6654,6.9702,0.0000,3.6412,4.4901,6.9702,0.0000,19.1967,19.4163,30.4232,0.0000,16.6830,16.9756,28.7593,0.0000,3.6797,3.5493,5.0774,0.0000,3.6927,3.6993,5.0444,0.0000,20.8520,21.0807,22.8778,0.0000,21.8273,22.3793,23.0777,0.0000,6.8906,6.6054,8.8402,0.0000,9.8452,8.8083,16.7523,
19/03/2017 12:00:01,0.0000,2.8885,2.9208,3.0183,0.0000,2.7122,2.7822,3.0154,0.0000,0.1124,0.1134,0.1319,0.0000,0.1232,0.1251,0.1437,0.0000,5.8701,5.8515,8.1276,0.0000,3.6835,3.8471,8.1276,0.0000,19.1287,19.8490,30.4232,0.0000,16.7999,17.3061,28.7593,0.0000,3.7305,3.5769,5.0774,0.0000,3.7150,3.7454,5.0444,0.0000,21.5568,21.8541,22.9864,0.0000,22.0409,22.3852,23.0955,0.0000,7.1928,6.9541,9.9587,0.0000,10.2004,9.7256,16.7336,
19/03/2017 16:00:00,0.0000,2.8606,2.8929,3.0010,0.0000,2.7009,2.7519,2.9924,0.0000,0.1148,0.1166,0.1361,0.0000,0.1236,0.1259,0.1432,0.0000,5.9903,6.0681,7.7611,0.0000,3.7468,3.8885,7.7599,0.0000,19.3370,19.9938,30.4232,0.0000,16.9536,17.2545,28.7593,0.0000,3.7779,3.7207,5.0774,0.0000,3.7302,3.7798,5.0444,0.0000,22.5892,22.7274,23.4106,0.0000,22.4116,22.7287,23.3942,0.0000,7.6825,7.7949,11.4607,0.0000,10.4694,9.7981,16.7324,
19/03/2017 20:00:00,0.0000,2.8532,2.8758,2.9959,0.0000,2.7029,2.7798,2.9780,0.0000,0.1137,0.1153,0.1293,0.0000,0.1226,0.1240,0.1428,0.0000,6.1352,6.1796,7.8338,0.0000,3.9382,4.6251,7.8326,0.0000,18.1778,19.1214,30.4232,0.0000,16.3887,16.5579,28.7593,0.0000,3.7178,3.5881,5.0774,0.0000,3.7001,3.7538,5.0444,0.0000,22.2879,22.4996,22.9267,0.0000,22.4492,22.7179,23.1661,0.0000,7.5800,7.1220,10.4861,0.0000,10.4330,9.5182,17.3592,
20/03/2017 00:00:01,0.0000,2.8526,2.8737,2.9959,0.0000,2.6928,2.7532,2.9780,0.0000,0.1118,0.1134,0.1247,0.0000,0.1218,0.1222,0.1425,0.0000,6.0864,6.1271,7.7056,0.0000,3.8741,4.3484,7.7056,0.0000,16.9544,17.0255,30.4232,0.0000,15.5597,15.7755,28.7593,0.0000,3.6450,3.5472,5.0774,0.0000,3.6620,3.6742,5.0444,0.0000,21.7644,21.9903,22.8716,0.0000,22.2966,22.6845,23.0659,0.0000,7.2895,6.7569,9.8285,0.0000,10.5582,9.5820,18.3637,
20/03/2017 04:00:01,0.0000,2.8369,2.8620,2.9959,0.0000,2.7004,2.7589,2.9780,0.0000,0.1113,0.1118,0.1239,0.0000,0.1200,0.1194,0.1421,0.0000,6.1640,6.2374,8.5021,0.0000,4.1344,4.4632,8.5021,0.0000,15.6238,15.3855,30.4232,0.0000,14.8230,14.9032,28.7593,0.0000,3.6187,3.5819,5.0774,0.0000,3.6368,3.6156,5.0444,0.0000,21.1926,21.4739,22.8712,0.0000,21.9203,22.4082,23.0046,0.0000,7.4381,6.7689,10.2744,0.0000,10.3586,9.2569,18.5380,
20/03/2017 08:00:01,0.0000,2.8235,2.8487,2.9959,0.0000,2.6932,2.7664,2.9780,0.0000,0.1111,0.1116,0.1236,0.0000,0.1198,0.1203,0.1418,0.0000,6.3064,6.4109,8.4306,0.0000,4.2411,4.7820,8.4306,0.0000,14.9863,14.6376,30.4232,0.0000,14.3906,14.8488,28.7593,0.0000,3.6037,3.5778,5.0774,0.0000,3.6258,3.6163,5.0444,0.0000,20.6132,20.9191,22.8715,0.0000,21.5966,21.9142,22.9315,0.0000,7.5135,6.7964,10.3586,0.0000,10.4892,9.6239,18.7904,
20/03/2017 12:00:01,0.0000,2.8020,2.8359,2.9959,0.0000,2.6654,2.7227,2.9780,0.0000,0.1123,0.1126,0.1246,0.0000,0.1209,0.1216,0.1410,0.0000,6.4174,6.5242,8.9772,0.0000,4.1657,4.6946,8.9772,0.0000,15.1173,15.5004,30.4232,0.0000,14.2694,14.8046,28.7593,0.0000,3.6228,3.5918,5.0774,0.0000,3.6101,3.6057,5.0444,0.0000,21.2941,21.5764,22.8715,0.0000,21.8309,21.8283,22.9829,0.0000,7.8440,7.3859,10.3288,0.0000,10.9851,10.1142,19.1928,
20/03/2017 16:00:01,0.0000,2.7689,2.8130,2.9959,0.0000,2.6363,2.6843,2.9780,0.0000,0.1153,0.1169,0.1298,0.0000,0.1215,0.1227,0.1396,0.0000,6.3728,6.5521,8.5004,0.0000,4.1964,4.5021,8.5022,0.0000,15.5947,16.3771,30.4232,0.0000,14.4047,14.6664,28.7593,0.0000,3.6603,3.7106,5.0774,0.0000,3.5786,3.5699,5.0444,0.0000,22.4022,22.5025,23.5504,0.0000,22.2758,22.5140,23.5504,0.0000,8.6095,9.3327,13.5220,0.0000,11.4743,10.9515,19.2824,
20/03/2017 20:00:00,0.0000,2.7713,2.8093,2.9959,0.0000,2.6164,2.6718,2.9780,0.0000,0.1146,0.1158,0.1285,0.0000,0.1210,0.1214,0.1388,0.0000,6.5082,6.6901,8.2784,0.0000,4.1136,4.3310,8.2767,0.0000,14.9883,15.9151,30.4232,0.0000,14.0241,14.2307,28.7593,0.0000,3.6398,3.6397,5.0774,0.0000,3.5387,3.5403,5.0444,0.0000,22.2227,22.3864,23.0833,0.0000,22.3291,22.4808,23.3089,0.0000,8.4497,8.7282,12.1288,0.0000,11.7050,11.5760,19.8528,
21/03/2017 00:00:00,0.0000,2.7793,2.8103,2.9959,0.0000,2.5961,2.6415,2.9780,0.0000,0.1122,0.1123,0.1235,0.0000,0.1198,0.1204,0.1384,0.0000,6.5765,6.6325,8.0610,0.0000,3.9544,4.1296,8.0594,0.0000,13.8773,13.3745,30.4232,0.0000,13.3878,13.6526,28.7593,0.0000,3.5817,3.5616,5.0774,0.0000,3.4882,3.5187,5.0444,0.0000,21.6626,21.9410,22.8643,0.0000,22.2355,22.4336,23.1635,0.0000,8.0015,7.0807,10.9560,0.0000,11.9137,11.8395,20.7657,
21/03/2017 04:00:01,0.0000,2.7678,2.7967,2.9959,0.0000,2.6024,2.6632,2.9780,0.0000,0.1114,0.1120,0.1227,0.0000,0.1179,0.1190,0.1377,0.0000,6.5300,6.6691,8.4045,0.0000,4.1909,4.0072,8.4045,0.0000,13.0360,12.4684,30.4232,0.0000,12.8815,13.1044,28.7593,0.0000,3.5620,3.5661,5.0774,0.0000,3.4629,3.5099,5.0444,0.0000,21.2863,21.5444,22.8635,0.0000,21.9613,22.3418,23.1166,0.0000,8.1760,6.9934,11.4563,0.0000,11.6540,10.7738,20.8377,
21/03/2017 08:00:00,0.0000,2.7493,2.7832,2.9959,0.0000,2.6085,2.6907,2.9780,0.0000,0.1116,0.1122,0.1249,0.0000,0.1161,0.1169,0.1373,0.0000,6.5681,6.7931,8.6512,0.0000,4.6301,4.5414,8.6512,0.0000,12.5160,12.2615,30.4232,0.0000,12.4779,12.6523,28.7593,0.0000,3.5556,3.5694,5.0774,0.0000,3.4366,3.4982,5.0444,0.0000,20.8063,21.1150,22.8632,0.0000,21.5668,22.1299,23.0022,0.0000,8.5096,7.1878,11.9599,0.0000,11.4601,10.4318,20.9369,
21/03/2017 12:00:01,0.0000,2.7120,2.7401,2.9959,0.0000,2.5974,2.6621,2.9780,0.0000,0.1137,0.1185,0.1281,0.0000,0.1150,0.1171,0.1347,0.0000,6.6631,6.9694,8.7917,0.0000,5.0206,5.7732,8.7917,0.0000,12.5723,12.7198,30.4232,0.0000,12.3091,13.0493,28.7593,0.0000,3.5570,3.5668,5.0774,0.0000,3.4005,3.5048,5.0444,0.0000,20.7461,21.0207,22.8628,0.0000,21.3996,21.5213,22.8896,0.0000,9.2212,9.2210,13.3597,0.0000,11.7703,11.2055,21.1330,
