Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2017 20:00:01,0.0000,1.6947,1.7501,2.0265,0.0000,1.6908,1.7446,1.9934,0.0000,0.1529,0.1566,0.1892,0.0000,0.1524,0.1563,0.1842,0.0000,7.9052,7.9504,9.2449,0.0000,7.7279,7.9212,9.2449,0.0000,43.7999,45.1156,65.1943,0.0000,42.1052,43.6095,61.8498,0.0000,3.8110,3.8398,5.9828,0.0000,3.7851,3.8302,5.9456,0.0000,21.7934,22.0478,23.0668,0.0000,21.7140,22.0364,23.2037,0.0000,10.1038,10.2585,15.4958,0.0000,10.3108,10.3050,19.5334,
17/03/2017 00:00:00,0.0000,1.6774,1.7299,2.0265,0.0000,1.6727,1.7254,1.9934,0.0000,0.1514,0.1551,0.1881,0.0000,0.1509,0.1548,0.1840,0.0000,7.6637,7.7070,9.2449,0.0000,7.4658,7.6674,9.2449,0.0000,41.5504,42.7681,65.1943,0.0000,39.8934,41.3453,61.8498,0.0000,3.7893,3.7839,5.9828,0.0000,3.7692,3.7975,5.9456,0.0000,20.8559,21.1799,22.9279,0.0000,20.8946,21.1689,22.9279,0.0000,10.0605,10.2099,15.9510,0.0000,10.2758,10.2527,19.4236,
17/03/2017 04:00:00,0.0000,1.6590,1.7132,2.0265,0.0000,1.6566,1.7101,1.9934,0.0000,0.1499,0.1536,0.1869,0.0000,0.1496,0.1534,0.1832,0.0000,7.4095,7.4418,9.2414,0.0000,7.1822,7.3716,9.2414,0.0000,39.5784,40.3706,65.1943,0.0000,37.8787,39.1696,61.8498,0.0000,3.7558,3.6771,5.9828,0.0000,3.7385,3.7062,5.9456,0.0000,20.1591,20.5196,22.9278,0.0000,20.2898,20.6165,22.9278,0.0000,9.9797,10.1836,15.5936,0.0000,10.2589,10.2205,19.7736,
17/03/2017 08:00:02,0.0000,1.6318,1.6876,2.0265,0.0000,1.6308,1.6870,1.9934,0.0000,0.1476,0.1516,0.1853,0.0000,0.1476,0.1515,0.1818,0.0000,7.1425,7.1778,9.2300,0.0000,6.9173,7.1023,9.2300,0.0000,37.4725,38.1334,65.1943,0.0000,35.8683,37.0615,61.8498,0.0000,3.8125,3.9654,5.9828,0.0000,3.7921,3.9855,5.9456,0.0000,19.4914,19.9492,22.9281,0.0000,19.6887,20.0356,22.9281,0.0000,9.8525,10.0923,15.1238,0.0000,10.1625,10.1507,20.1334,
17/03/2017 12:00:00,0.0000,1.6551,1.6861,2.0265,0.0000,1.6487,1.6870,1.9934,0.0000,0.1501,0.1516,0.1854,0.0000,0.1494,0.1516,0.1804,0.0000,7.3057,7.3794,9.2107,0.0000,7.0292,7.3146,9.2107,0.0000,38.7931,39.0664,65.1943,0.0000,36.8386,38.0350,61.8498,0.0000,3.4760,3.1937,5.9828,0.0000,3.4910,3.2571,5.9456,0.0000,20.9925,21.2421,22.5284,0.0000,20.9000,21.1289,22.6791,0.0000,10.1829,10.1872,16.7184,0.0000,10.4506,10.2128,20.4500,
17/03/2017 16:00:01,0.0000,1.6481,1.6788,2.0265,0.0000,1.6478,1.6762,1.9934,0.0000,0.1494,0.1508,0.1847,0.0000,0.1492,0.1506,0.1832,0.0000,7.5302,7.6207,8.9171,0.0000,7.3636,7.5893,8.9171,0.0000,38.7361,39.1106,65.1943,0.0000,37.6790,38.4052,61.8498,0.0000,3.3471,3.1268,5.9828,0.0000,3.3496,3.1387,5.9456,0.0000,22.6365,22.8442,23.6144,0.0000,22.5556,22.8120,23.6389,0.0000,10.3670,10.1653,18.4808,0.0000,10.4906,10.1835,20.2157,
17/03/2017 20:00:01,0.0000,1.5980,1.6579,2.0265,0.0000,1.6033,1.6555,1.9934,0.0000,0.1448,0.1492,0.1835,0.0000,0.1451,0.1489,0.1832,0.0000,7.5336,7.5793,8.7220,0.0000,7.4074,7.5635,8.7220,0.0000,36.4972,37.5743,65.1943,0.0000,35.7761,37.0418,61.8498,0.0000,3.5457,3.5163,5.9828,0.0000,3.5292,3.5257,5.9456,0.0000,21.9863,22.2428,23.3704,0.0000,22.0424,22.2894,23.4147,0.0000,10.0108,10.0559,17.9612,0.0000,10.1746,10.0747,19.5105,
18/03/2017 00:00:01,0.0000,1.5768,1.6442,2.0265,0.0000,1.5855,1.6422,1.9934,0.0000,0.1433,0.1481,0.1830,0.0000,0.1438,0.1479,0.1817,0.0000,7.3908,7.4460,8.6825,0.0000,7.2855,7.4282,8.6825,0.0000,34.7737,35.7574,65.1943,0.0000,34.1840,35.2992,61.8498,0.0000,3.5384,3.5345,5.9828,0.0000,3.5327,3.5294,5.9456,0.0000,21.2557,21.4887,23.3727,0.0000,21.3198,21.5359,23.3727,0.0000,9.8867,10.0134,17.5191,0.0000,10.0728,10.0280,19.1520,
18/03/2017 04:00:00,0.0000,1.5573,1.6340,2.0265,0.0000,1.5734,1.6320,1.9934,0.0000,0.1419,0.1472,0.1830,0.0000,0.1429,0.1471,0.1795,0.0000,7.2313,7.3092,8.6417,0.0000,7.1296,7.2564,8.6417,0.0000,33.2897,34.1969,65.1943,0.0000,32.7602,33.6528,61.8498,0.0000,3.5073,3.4984,5.9828,0.0000,3.4961,3.4819,5.9456,0.0000,20.7561,20.9612,23.3719,0.0000,20.8332,20.9914,23.3719,0.0000,9.7635,9.9888,17.4416,0.0000,10.0382,10.0209,18.9171,
18/03/2017 08:00:01,0.0000,1.5520,1.6212,2.0265,0.0000,1.5534,1.6187,1.9934,0.0000,0.1414,0.1463,0.1830,0.0000,0.1414,0.1461,0.1795,0.0000,7.1961,7.2591,8.6094,0.0000,7.1001,7.2432,8.6094,0.0000,31.9404,32.5593,65.1943,0.0000,31.3876,32.2133,61.8498,0.0000,3.5090,3.5000,5.9828,0.0000,3.5057,3.5158,5.9456,0.0000,20.3125,20.5198,23.3706,0.0000,20.3878,20.5386,23.3706,0.0000,9.7990,9.9634,17.0478,0.0000,9.9192,9.9830,19.3605,
18/03/2017 12:00:01,0.0000,1.5617,1.6150,2.0265,0.0000,1.5739,1.6145,1.9934,0.0000,0.1428,0.1460,0.1830,0.0000,0.1436,0.1458,0.1795,0.0000,7.3194,7.3954,8.5840,0.0000,7.2412,7.3691,8.5840,0.0000,32.3723,32.6468,65.1943,0.0000,31.9843,32.2278,61.8498,0.0000,3.3230,3.2634,5.9828,0.0000,3.3105,3.1940,5.9456,0.0000,20.4267,20.5466,23.3699,0.0000,20.4524,20.5412,23.3699,0.0000,9.9526,10.0144,18.5195,0.0000,10.1622,10.0775,20.1709,
18/03/2017 16:00:00,0.0000,1.5489,1.6004,2.0265,0.0000,1.5647,1.6023,1.9934,0.0000,0.1420,0.1448,0.1830,0.0000,0.1431,0.1450,0.1795,0.0000,7.3749,7.4364,8.4690,0.0000,7.2237,7.3357,8.4690,0.0000,31.9944,32.3176,65.1943,0.0000,31.5422,31.9133,61.8498,0.0000,3.3060,3.2480,5.9828,0.0000,3.2706,3.2124,5.9456,0.0000,20.3936,20.4912,22.0527,0.0000,20.4857,20.5677,22.4708,0.0000,9.9176,9.9472,17.8764,0.0000,10.2162,10.0139,20.1117,
18/03/2017 20:00:00,0.0000,1.5123,1.5827,2.0265,0.0000,1.5264,1.5839,1.9934,0.0000,0.1389,0.1435,0.1830,0.0000,0.1400,0.1437,0.1795,0.0000,7.4142,7.4612,8.5173,0.0000,7.2382,7.4240,8.5173,0.0000,30.5696,31.4436,65.1943,0.0000,30.1621,31.1730,61.8498,0.0000,3.4417,3.4450,5.9828,0.0000,3.3891,3.4394,5.9456,0.0000,19.8918,20.0876,21.6702,0.0000,20.0658,20.1737,22.3779,0.0000,9.6759,9.8927,16.9592,0.0000,9.9665,9.9354,19.7065,
19/03/2017 00:00:00,0.0000,1.4801,1.5631,2.0265,0.0000,1.4945,1.5666,1.9934,0.0000,0.1363,0.1419,0.1830,0.0000,0.1375,0.1423,0.1795,0.0000,7.3114,7.3425,8.4565,0.0000,7.1068,7.3155,8.4565,0.0000,28.7987,29.8610,65.1943,0.0000,28.3924,29.5252,61.8498,0.0000,3.5588,3.7502,5.9828,0.0000,3.4965,3.7472,5.9456,0.0000,19.1023,19.3552,21.1701,0.0000,19.3493,19.4656,22.2949,0.0000,9.4498,9.7495,16.5235,0.0000,9.7623,9.8818,19.3269,
19/03/2017 04:00:01,0.0000,1.4566,1.5452,2.0265,0.0000,1.4684,1.5483,1.9934,0.0000,0.1345,0.1405,0.1830,0.0000,0.1356,0.1410,0.1795,0.0000,7.1784,7.2027,8.4595,0.0000,6.9509,7.1470,8.4595,0.0000,27.3674,28.3404,65.1943,0.0000,26.8703,27.9766,61.8498,0.0000,3.6214,3.9285,5.9828,0.0000,3.5618,3.9205,5.9456,0.0000,18.1966,18.5217,21.1702,0.0000,18.5033,18.5914,22.1978,0.0000,9.2973,9.6244,15.9491,0.0000,9.6121,9.7539,19.9944,
19/03/2017 08:00:00,0.0000,1.4388,1.5238,2.0265,0.0000,1.4475,1.5254,1.9934,0.0000,0.1332,0.1394,0.1830,0.0000,0.1341,0.1394,0.1795,0.0000,7.0449,7.0509,8.4425,0.0000,6.8073,6.9836,8.4425,0.0000,26.2179,26.9761,65.1943,0.0000,25.6265,26.6264,61.8498,0.0000,3.6363,3.9072,5.9828,0.0000,3.5885,3.9060,5.9456,0.0000,17.3232,17.7218,21.1702,0.0000,17.6675,17.7985,22.1457,0.0000,9.2011,9.5309,15.6602,0.0000,9.5057,9.6317,20.5276,
19/03/2017 12:00:01,0.0000,1.4636,1.5282,2.0265,0.0000,1.4630,1.5233,1.9934,0.0000,0.1354,0.1398,0.1830,0.0000,0.1353,0.1394,0.1795,0.0000,7.5456,7.6075,9.4536,0.0000,7.3981,7.5769,9.4536,0.0000,27.3755,28.1730,65.1943,0.0000,26.7841,27.7779,61.8498,0.0000,3.4259,3.4708,5.9828,0.0000,3.4064,3.5063,5.9456,0.0000,18.6819,18.8876,22.1262,0.0000,18.7016,18.8397,22.2233,0.0000,9.6163,9.7489,18.2334,0.0000,9.7711,9.7553,22.2800,
19/03/2017 16:00:00,0.0000,1.4843,1.5368,2.0265,0.0000,1.4863,1.5344,1.9934,0.0000,0.1377,0.1406,0.1830,0.0000,0.1376,0.1404,0.1795,0.0000,7.8280,7.9209,9.4683,0.0000,7.6756,7.8929,9.4683,0.0000,29.3680,30.1871,65.1943,0.0000,28.7834,29.6282,61.8498,0.0000,3.2613,3.0956,5.9828,0.0000,3.2327,3.0847,5.9456,0.0000,20.5091,20.6112,22.6445,0.0000,20.4986,20.6116,22.6685,0.0000,9.9507,9.9179,19.5067,0.0000,10.1492,9.9202,22.6818,
19/03/2017 20:00:00,0.0000,1.4557,1.5184,2.0265,0.0000,1.4611,1.5149,1.9934,0.0000,0.1354,0.1395,0.1830,0.0000,0.1355,0.1393,0.1795,0.0000,7.9127,7.9994,9.2604,0.0000,7.7448,7.9460,9.2604,0.0000,28.7167,29.6202,65.1943,0.0000,28.1330,29.1796,61.8498,0.0000,3.3232,3.2889,5.9828,0.0000,3.2885,3.2809,5.9456,0.0000,20.1915,20.3876,21.9837,0.0000,20.2959,20.4211,22.5933,0.0000,9.7343,9.7831,17.6944,0.0000,10.0152,9.7836,22.0847,
20/03/2017 00:00:01,0.0000,1.4211,1.4901,2.0265,0.0000,1.4312,1.4857,1.9934,0.0000,0.1326,0.1375,0.1830,0.0000,0.1331,0.1371,0.1795,0.0000,7.7299,7.7805,9.2966,0.0000,7.5181,7.7284,9.2966,0.0000,27.0440,27.8378,65.1943,0.0000,26.4670,27.4051,61.8498,0.0000,3.4160,3.7053,5.9828,0.0000,3.3708,3.6956,5.9456,0.0000,19.2013,19.4035,21.0708,0.0000,19.4375,19.5243,22.5424,0.0000,9.4466,9.5848,15.9860,0.0000,9.8104,9.5881,21.8556,
20/03/2017 04:00:01,0.0000,1.3897,1.4212,2.0265,0.0000,1.3903,1.4200,1.9934,0.0000,0.1300,0.1325,0.1830,0.0000,0.1298,0.1324,0.1795,0.0000,7.9694,8.0888,9.2325,0.0000,7.8410,8.0747,9.2325,0.0000,25.4040,25.4264,65.1943,0.0000,24.8802,25.0506,61.8498,0.0000,3.5358,3.9374,5.9828,0.0000,3.5050,3.9234,5.9456,0.0000,17.7499,18.0132,21.0710,0.0000,17.8941,18.0828,22.5209,0.0000,9.2462,9.0968,16.7906,0.0000,9.4537,9.1387,21.6065,
20/03/2017 08:00:01,0.0000,1.3886,1.4240,2.0265,0.0000,1.3863,1.4185,1.9934,0.0000,0.1300,0.1328,0.1830,0.0000,0.1297,0.1324,0.1795,0.0000,8.0745,8.1655,9.3241,0.0000,7.9502,8.1605,9.3241,0.0000,24.7172,24.6140,65.1943,0.0000,24.1888,24.1310,61.8498,0.0000,3.4636,3.7646,5.9828,0.0000,3.4348,3.7487,5.9456,0.0000,16.8228,17.0296,21.0714,0.0000,16.9663,17.0885,22.4656,0.0000,9.3244,9.1959,17.2787,0.0000,9.4938,9.2022,22.0459,
20/03/2017 12:00:01,0.0000,1.4017,1.4628,2.0265,0.0000,1.4011,1.4580,1.9934,0.0000,0.1313,0.1359,0.1830,0.0000,0.1309,0.1356,0.1795,0.0000,8.2630,8.4191,9.8943,0.0000,8.1405,8.4005,9.8943,0.0000,25.3598,26.4418,65.1943,0.0000,24.8649,25.9501,61.8498,0.0000,3.3341,3.2301,5.9828,0.0000,3.3081,3.2231,5.9456,0.0000,18.1038,18.0984,21.4947,0.0000,18.1252,18.0668,22.6733,0.0000,9.7120,9.6804,19.4447,0.0000,9.8746,9.6804,22.5883,
20/03/2017 16:00:01,0.0000,1.4309,1.4856,2.0265,0.0000,1.4344,1.4846,1.9934,0.0000,0.1339,0.1378,0.1830,0.0000,0.1340,0.1377,0.1795,0.0000,8.2210,8.4991,9.7754,0.0000,8.1134,8.4780,9.7754,0.0000,26.9603,27.9295,65.1943,0.0000,26.6441,27.6612,61.8498,0.0000,3.1465,3.0815,5.9828,0.0000,3.1145,3.0755,5.9456,0.0000,20.1222,20.0723,22.7686,0.0000,20.1373,20.0733,22.8407,0.0000,10.3550,10.0589,20.7313,0.0000,10.5442,10.0683,22.6713,
20/03/2017 20:00:00,0.0000,1.4168,1.4732,2.0265,0.0000,1.4306,1.4846,1.9934,0.0000,0.1331,0.1375,0.1830,0.0000,0.1338,0.1386,0.1795,0.0000,8.1219,8.3156,9.7027,0.0000,7.9271,8.2432,9.7027,0.0000,26.7162,27.5770,65.1943,0.0000,26.3731,27.3377,61.8498,0.0000,3.1478,3.0877,5.9828,0.0000,3.0761,3.0076,5.9456,0.0000,20.0955,20.0382,22.0384,0.0000,20.2596,20.0983,22.7179,0.0000,10.2416,10.0010,18.6600,0.0000,10.6552,10.0864,22.0438,
21/03/2017 00:00:00,0.0000,1.3836,1.4320,2.0265,0.0000,1.4006,1.4395,1.9934,0.0000,0.1303,0.1340,0.1830,0.0000,0.1313,0.1348,0.1795,0.0000,7.9441,8.1153,9.6342,0.0000,7.7034,8.0147,9.6342,0.0000,25.2164,26.0151,65.1943,0.0000,24.8636,25.8131,61.8498,0.0000,3.2201,3.2587,5.9828,0.0000,3.1308,3.1688,5.9456,0.0000,19.4993,19.5589,21.2938,0.0000,19.7648,19.7132,22.6989,0.0000,9.8731,9.6065,17.0147,0.0000,10.3461,9.7669,21.8699,
21/03/2017 04:00:01,0.0000,1.3509,1.3740,2.0265,0.0000,1.3571,1.3773,1.9934,0.0000,0.1274,0.1294,0.1830,0.0000,0.1277,0.1298,0.1795,0.0000,8.0257,8.2514,8.9298,0.0000,7.8912,8.2041,8.9298,0.0000,23.7230,23.9464,65.1943,0.0000,23.4012,23.7582,61.8498,0.0000,3.2926,3.4919,5.9828,0.0000,3.2386,3.4424,5.9456,0.0000,18.6781,18.8422,21.9658,0.0000,18.8304,18.8838,22.6671,0.0000,9.5806,9.1117,19.3872,0.0000,9.8189,9.2041,21.4707,
21/03/2017 08:00:00,0.0000,1.3389,1.3581,2.0265,0.0000,1.3365,1.3556,1.9934,0.0000,0.1266,0.1284,0.1830,0.0000,0.1262,0.1282,0.1795,0.0000,8.1979,8.3495,9.3816,0.0000,8.1576,8.3383,9.3816,0.0000,22.8902,22.8414,65.1943,0.0000,22.5420,22.5628,61.8498,0.0000,3.2694,3.4622,5.9828,0.0000,3.2506,3.4412,5.9456,0.0000,17.8755,18.1042,21.4461,0.0000,17.9273,18.1298,22.6063,0.0000,9.5453,8.9972,19.1969,0.0000,9.6109,9.0112,21.8012,
21/03/2017 12:00:01,0.0000,1.3559,1.4343,2.0265,0.0000,1.3580,1.4323,1.9934,0.0000,0.1280,0.1355,0.1830,0.0000,0.1280,0.1353,0.1795,0.0000,8.3248,8.5258,9.6518,0.0000,8.2946,8.5120,9.6518,0.0000,22.9770,24.2164,65.1943,0.0000,22.7619,23.9413,61.8498,0.0000,3.1394,2.9778,5.9828,0.0000,3.1146,2.9714,5.9456,0.0000,17.9660,18.0201,21.1254,0.0000,18.0097,18.0304,21.5437,0.0000,10.0095,10.2706,20.9524,0.0000,10.1153,10.2870,21.9319,
