Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2017 16:00:01,0.0000,2.9357,2.9096,3.3587,0.0000,2.3546,2.2400,3.2361,0.0000,0.1691,0.1703,0.1739,0.0000,0.1412,0.1367,0.1698,0.0000,7.6008,7.6404,8.1370,0.0000,5.8514,5.7904,7.5115,0.0000,47.3971,45.5975,67.2696,0.0000,29.3161,27.8787,57.0788,0.0000,4.4758,4.3618,5.6537,0.0000,2.6577,2.1829,5.3958,0.0000,24.0711,24.1033,25.2793,0.0000,22.0479,21.9373,24.3014,0.0000,15.8858,16.8945,19.3400,0.0000,23.1442,25.3003,26.8399,
16/03/2017 20:00:01,0.0000,2.9583,2.9161,3.3281,0.0000,2.3594,2.2192,3.2281,0.0000,0.1673,0.1694,0.1728,0.0000,0.1411,0.1358,0.1723,0.0000,7.5813,7.6221,7.9123,0.0000,5.7328,5.5942,7.6446,0.0000,47.2247,45.8361,63.2156,0.0000,28.5251,26.3943,55.6443,0.0000,4.5712,4.4259,5.6454,0.0000,2.7107,2.1694,5.4050,0.0000,23.6050,23.8045,24.3601,0.0000,22.1715,21.9901,24.2835,0.0000,15.2755,16.4250,17.7087,0.0000,22.8621,25.2348,26.7439,
17/03/2017 00:00:00,0.0000,2.9631,2.9184,3.3190,0.0000,2.3391,2.2042,3.2789,0.0000,0.1655,0.1680,0.1728,0.0000,0.1391,0.1348,0.1700,0.0000,7.4832,7.5370,7.7235,0.0000,5.5497,5.4150,7.5752,0.0000,45.8974,44.7943,59.5567,0.0000,27.0296,24.9806,55.2926,0.0000,4.6079,4.4443,5.6238,0.0000,2.6852,2.1752,5.5527,0.0000,22.5957,22.7518,23.7052,0.0000,22.1226,21.9781,23.9287,0.0000,14.9088,16.2526,17.7059,0.0000,22.8568,25.0922,27.1578,
17/03/2017 04:00:00,0.0000,2.9723,2.9327,3.3038,0.0000,2.3088,2.1782,3.2460,0.0000,0.1637,0.1660,0.1728,0.0000,0.1363,0.1328,0.1698,0.0000,7.3647,7.4242,7.5658,0.0000,5.3655,5.2555,7.5004,0.0000,45.2556,44.6878,56.8569,0.0000,25.4533,23.4414,51.4377,0.0000,4.6583,4.5165,5.6037,0.0000,2.6228,2.1190,5.4837,0.0000,21.8246,21.9861,23.2279,0.0000,22.0579,21.9348,23.4157,0.0000,14.4092,15.5778,17.5701,0.0000,23.0203,25.2463,27.2169,
17/03/2017 08:00:02,0.0000,2.9776,2.9424,3.2979,0.0000,2.2989,2.1676,3.2240,0.0000,0.1612,0.1638,0.1728,0.0000,0.1353,0.1324,0.1698,0.0000,7.2024,7.2568,7.4341,0.0000,5.2080,5.0979,7.4341,0.0000,44.2202,43.9791,54.4404,0.0000,24.4598,22.4797,48.3720,0.0000,4.7006,4.5700,5.5750,0.0000,2.6240,2.1410,5.4550,0.0000,21.1986,21.3116,22.6677,0.0000,22.0411,21.9262,23.3746,0.0000,13.8690,14.9827,17.1723,0.0000,22.9267,25.0973,27.2586,
17/03/2017 12:00:00,0.0000,2.9446,2.9046,3.2962,0.0000,2.2509,2.1315,3.1922,0.0000,0.1624,0.1656,0.1728,0.0000,0.1280,0.1277,0.1698,0.0000,7.4441,7.5203,7.6799,0.0000,5.2140,5.2044,7.5765,0.0000,44.6097,44.4241,54.8177,0.0000,23.4410,21.3543,46.0889,0.0000,4.6058,4.4406,5.5664,0.0000,2.4723,2.0091,5.3675,0.0000,22.6525,22.6375,23.5867,0.0000,22.0628,21.9136,23.2709,0.0000,14.5318,15.9254,17.3808,0.0000,23.5700,25.5798,27.5140,
17/03/2017 16:00:01,0.0000,2.8301,2.8134,3.2141,0.0000,2.2533,2.1078,3.1848,0.0000,0.1609,0.1636,0.1710,0.0000,0.1275,0.1237,0.1680,0.0000,7.3796,7.4544,7.7800,0.0000,5.1622,5.0708,7.7564,0.0000,42.6827,43.1977,49.5712,0.0000,23.2520,20.4781,47.0081,0.0000,4.2511,4.2050,5.3917,0.0000,2.5048,1.9790,5.3485,0.0000,23.9236,23.9273,24.7624,0.0000,22.2925,22.0247,24.6250,0.0000,16.2636,16.8259,21.7859,0.0000,23.4182,25.7127,27.0035,
17/03/2017 20:00:01,0.0000,2.8465,2.8375,3.1620,0.0000,2.2739,2.1453,3.1354,0.0000,0.1601,0.1633,0.1710,0.0000,0.1304,0.1288,0.1680,0.0000,7.3476,7.4938,7.6501,0.0000,4.9791,4.8310,7.6140,0.0000,42.1569,43.1693,46.7059,0.0000,22.8778,20.0095,45.0388,0.0000,4.3284,4.2392,5.3016,0.0000,2.6107,2.1768,5.2465,0.0000,23.4075,23.4226,24.0641,0.0000,22.4010,22.2241,24.4104,0.0000,15.7447,16.6941,20.7668,0.0000,22.8433,24.8148,26.8076,
18/03/2017 00:00:01,0.0000,2.8441,2.8411,3.1549,0.0000,2.2732,2.1752,3.1319,0.0000,0.1589,0.1617,0.1710,0.0000,0.1311,0.1310,0.1680,0.0000,7.2859,7.3891,7.5230,0.0000,4.7940,4.5932,7.5077,0.0000,40.9109,41.7189,46.4192,0.0000,22.0840,19.3880,43.8844,0.0000,4.3441,4.2600,5.2719,0.0000,2.6499,2.3022,5.2401,0.0000,22.7195,22.7196,23.6875,0.0000,22.4087,22.3415,24.1069,0.0000,15.4995,16.5535,19.7966,0.0000,22.5266,24.1598,26.7354,
18/03/2017 04:00:00,0.0000,2.8262,2.8388,3.1461,0.0000,2.2602,2.1716,3.1187,0.0000,0.1572,0.1596,0.1710,0.0000,0.1304,0.1305,0.1680,0.0000,7.1979,7.2903,7.4622,0.0000,4.6284,4.4329,7.3941,0.0000,39.5761,40.0947,46.4192,0.0000,21.1882,18.9487,43.8844,0.0000,4.3265,4.2580,5.2479,0.0000,2.6357,2.3061,5.2103,0.0000,22.1911,22.1969,23.6390,0.0000,22.3839,22.3280,23.8491,0.0000,15.3181,16.3487,19.4499,0.0000,22.4787,24.0714,26.6834,
18/03/2017 08:00:01,0.0000,2.8425,2.8284,3.1337,0.0000,2.2646,2.1671,3.1151,0.0000,0.1566,0.1598,0.1710,0.0000,0.1304,0.1309,0.1680,0.0000,7.1442,7.2780,7.3940,0.0000,4.5618,4.2982,7.3779,0.0000,38.3845,39.3915,46.4192,0.0000,20.9633,18.5132,43.8844,0.0000,4.3540,4.2522,5.2212,0.0000,2.6733,2.3567,5.1857,0.0000,21.8933,21.8259,23.6041,0.0000,22.3439,22.2945,23.7723,0.0000,15.2914,16.2931,18.7943,0.0000,22.2169,23.8043,26.8249,
18/03/2017 12:00:01,0.0000,2.8040,2.8117,3.1067,0.0000,2.2292,2.1042,3.0911,0.0000,0.1554,0.1577,0.1710,0.0000,0.1265,0.1233,0.1680,0.0000,7.1753,7.2858,7.4262,0.0000,4.5001,4.2387,7.4159,0.0000,37.3744,38.1790,46.4192,0.0000,20.1801,17.8339,43.8844,0.0000,4.2838,4.2314,5.1726,0.0000,2.5543,2.0803,5.1475,0.0000,21.9472,21.8460,23.2359,0.0000,22.2492,22.1068,23.5026,0.0000,15.4302,16.2146,20.2497,0.0000,22.7248,24.8695,26.9999,
18/03/2017 16:00:00,0.0000,2.8338,2.8410,3.0955,0.0000,2.2057,2.0759,3.0626,0.0000,0.1548,0.1578,0.1710,0.0000,0.1241,0.1199,0.1680,0.0000,7.2324,7.3524,7.5060,0.0000,4.3883,4.1187,7.4419,0.0000,37.3183,38.2994,46.4192,0.0000,19.4095,17.1906,43.8844,0.0000,4.3705,4.3360,5.1505,0.0000,2.4908,2.0095,5.0859,0.0000,21.8542,21.7383,23.0144,0.0000,22.2216,22.0858,23.4015,0.0000,15.0107,15.7465,18.0035,0.0000,22.9844,25.1453,27.2621,
18/03/2017 20:00:00,0.0000,2.8547,2.8616,3.0803,0.0000,2.2177,2.1180,3.0486,0.0000,0.1532,0.1570,0.1710,0.0000,0.1252,0.1226,0.1680,0.0000,7.2554,7.4091,7.5558,0.0000,4.2951,3.9782,7.5021,0.0000,36.5648,37.9685,46.4192,0.0000,19.1123,16.9622,43.8844,0.0000,4.4422,4.4108,5.1076,0.0000,2.5510,2.1891,5.0428,0.0000,21.3754,21.2498,22.1700,0.0000,22.2427,22.1803,23.3781,0.0000,14.4748,15.2802,18.0124,0.0000,22.6497,24.5174,27.0902,
19/03/2017 00:00:00,0.0000,2.8855,2.8978,3.0712,0.0000,2.2267,2.1472,3.0515,0.0000,0.1507,0.1548,0.1710,0.0000,0.1260,0.1257,0.1680,0.0000,7.2113,7.4042,7.5656,0.0000,4.1937,3.8616,7.5118,0.0000,35.3428,36.9698,46.4192,0.0000,18.7075,16.6881,43.8844,0.0000,4.5441,4.5403,5.0870,0.0000,2.6087,2.3207,5.0370,0.0000,20.5057,20.3846,22.0836,0.0000,22.2240,22.1861,23.2195,0.0000,13.6407,14.3772,17.3564,0.0000,22.2915,23.7407,26.9792,
19/03/2017 04:00:01,0.0000,2.9133,2.9364,3.0653,0.0000,2.2222,2.1525,3.0456,0.0000,0.1477,0.1510,0.1710,0.0000,0.1257,0.1258,0.1680,0.0000,7.1253,7.3365,7.5306,0.0000,4.0567,3.7230,7.4883,0.0000,33.7478,35.0477,46.4192,0.0000,18.0520,16.3123,43.8844,0.0000,4.6382,4.6808,5.0714,0.0000,2.6204,2.3713,5.0532,0.0000,19.4008,19.1378,21.7242,0.0000,22.1735,22.1627,23.1068,0.0000,12.7585,13.1726,16.1316,0.0000,22.1350,23.5927,26.9800,
19/03/2017 08:00:00,0.0000,2.9251,2.9502,3.0596,0.0000,2.2074,2.1315,3.0378,0.0000,0.1450,0.1481,0.1710,0.0000,0.1241,0.1242,0.1680,0.0000,7.0029,7.1939,7.4944,0.0000,3.9154,3.6426,7.4690,0.0000,32.1655,33.2073,46.4192,0.0000,17.3080,15.7442,43.8844,0.0000,4.6815,4.7388,5.0600,0.0000,2.5896,2.2984,4.9962,0.0000,18.4413,17.9686,21.4431,0.0000,22.1042,22.1256,23.0917,0.0000,12.1896,12.5494,15.6875,0.0000,22.1854,23.7278,27.1021,
19/03/2017 12:00:01,0.0000,2.8407,2.8618,3.0390,0.0000,2.1589,2.0273,3.0359,0.0000,0.1451,0.1478,0.1710,0.0000,0.1163,0.1140,0.1680,0.0000,7.0668,7.1824,7.9682,0.0000,4.0183,3.7428,7.9682,0.0000,31.1960,32.0571,46.4192,0.0000,16.8745,15.0987,43.8844,0.0000,4.4590,4.4950,4.9995,0.0000,2.4051,1.9528,4.9822,0.0000,20.7241,20.5181,23.1391,0.0000,22.0346,22.0364,23.1757,0.0000,13.4172,13.8285,17.9661,0.0000,23.0552,25.2541,27.4393,
19/03/2017 16:00:00,0.0000,2.7930,2.8207,3.0238,0.0000,2.1217,1.9956,3.0187,0.0000,0.1447,0.1467,0.1710,0.0000,0.1109,0.1056,0.1680,0.0000,7.2203,7.3312,7.9690,0.0000,4.0616,3.7852,7.9748,0.0000,31.2480,32.0115,46.4192,0.0000,16.4200,14.5736,43.8844,0.0000,4.3268,4.3873,4.9364,0.0000,2.2882,1.8513,4.9187,0.0000,22.3076,22.2776,23.9293,0.0000,22.1292,22.0379,23.8385,0.0000,14.1132,14.1744,20.0091,0.0000,23.6112,25.9044,27.3987,
19/03/2017 20:00:00,0.0000,2.7318,2.7528,3.0138,0.0000,2.1161,1.9758,3.0087,0.0000,0.1415,0.1433,0.1710,0.0000,0.1098,0.1032,0.1680,0.0000,7.0638,7.1284,7.8817,0.0000,4.0465,3.6550,7.8817,0.0000,29.1289,29.2464,46.4192,0.0000,16.1365,13.9471,43.8844,0.0000,4.1364,4.1806,4.9118,0.0000,2.2825,1.8059,4.9027,0.0000,22.1564,22.3424,23.2377,0.0000,22.1252,22.0443,23.3786,0.0000,14.8341,15.1233,20.3041,0.0000,23.5768,25.9922,27.4590,
20/03/2017 00:00:01,0.0000,2.7321,2.7257,3.0095,0.0000,2.1049,1.9788,2.9954,0.0000,0.1404,0.1428,0.1710,0.0000,0.1096,0.1042,0.1680,0.0000,7.0058,7.0498,7.8817,0.0000,3.8821,3.5306,7.8817,0.0000,28.2527,28.4241,46.4192,0.0000,15.4398,13.6157,43.8844,0.0000,4.1217,4.0988,4.9026,0.0000,2.2682,1.8410,4.8833,0.0000,21.2403,21.3813,22.2341,0.0000,22.1099,22.0292,23.2485,0.0000,14.6168,15.5153,19.3145,0.0000,23.5728,25.7657,27.4216,
20/03/2017 04:00:01,0.0000,2.6461,2.6151,2.9892,0.0000,2.1246,1.9971,2.9868,0.0000,0.1340,0.1351,0.1710,0.0000,0.1104,0.1055,0.1680,0.0000,6.6502,6.6528,7.8568,0.0000,3.9272,3.4558,7.8568,0.0000,24.1718,23.9200,46.4192,0.0000,15.3475,13.4517,43.8844,0.0000,3.8470,3.7739,4.8700,0.0000,2.3338,1.9182,4.8671,0.0000,20.9248,20.9615,21.5834,0.0000,22.0076,22.0173,23.1506,0.0000,15.4746,16.7052,18.0212,0.0000,23.1385,25.2677,27.4471,
20/03/2017 08:00:01,0.0000,2.6186,2.5874,2.9722,0.0000,2.0890,1.9449,2.9697,0.0000,0.1319,0.1328,0.1710,0.0000,0.1060,0.1005,0.1680,0.0000,6.7343,6.7507,7.7798,0.0000,3.8448,3.3960,7.7798,0.0000,22.7163,22.2311,46.4192,0.0000,14.4611,12.6656,43.8844,0.0000,3.7643,3.7051,4.8389,0.0000,2.2316,1.7586,4.8360,0.0000,20.2684,20.2999,21.4992,0.0000,21.8456,21.9223,22.9860,0.0000,15.6824,16.8551,18.1383,0.0000,23.5390,25.9750,27.4933,
20/03/2017 12:00:01,0.0000,2.5803,2.5595,2.9442,0.0000,2.0420,1.9053,2.9426,0.0000,0.1307,0.1317,0.1710,0.0000,0.0999,0.0929,0.1680,0.0000,6.8951,6.9604,7.7185,0.0000,3.8075,3.3703,7.7185,0.0000,22.4559,22.2821,46.4192,0.0000,13.6419,11.9309,43.8844,0.0000,3.6626,3.6030,4.7367,0.0000,2.0890,1.6453,4.7404,0.0000,21.0669,21.0082,22.4887,0.0000,21.8501,21.8437,22.9032,0.0000,16.1980,17.0955,19.0095,0.0000,24.2023,26.5581,27.8832,
20/03/2017 16:00:01,0.0000,2.5220,2.5217,2.9296,0.0000,2.0114,1.8892,2.9270,0.0000,0.1289,0.1302,0.1710,0.0000,0.0960,0.0894,0.1680,0.0000,6.9799,7.1011,7.4952,0.0000,3.8334,3.4111,7.4821,0.0000,22.6339,22.7992,46.4192,0.0000,13.1878,11.5077,43.8844,0.0000,3.5060,3.4858,4.6469,0.0000,2.0012,1.6095,4.6436,0.0000,22.4059,22.3526,23.3836,0.0000,21.9712,21.9142,23.2329,0.0000,17.0826,17.6480,21.2634,0.0000,24.5839,26.6696,27.8840,
20/03/2017 20:00:00,0.0000,2.5145,2.4966,2.9206,0.0000,1.9938,1.8660,2.9177,0.0000,0.1269,0.1276,0.1710,0.0000,0.0943,0.0872,0.1680,0.0000,7.0084,7.1080,7.5006,0.0000,3.7691,3.2685,7.4362,0.0000,22.0341,22.0693,46.4192,0.0000,12.7191,10.7752,43.8844,0.0000,3.4597,3.4156,4.6196,0.0000,1.9645,1.5756,4.6157,0.0000,22.3471,22.3952,22.9483,0.0000,21.9751,21.9164,23.0712,0.0000,17.0527,17.8415,21.4986,0.0000,24.6860,26.7586,27.8727,
21/03/2017 00:00:00,0.0000,2.5180,2.4827,2.9155,0.0000,1.9846,1.8638,2.9089,0.0000,0.1263,0.1269,0.1710,0.0000,0.0939,0.0869,0.1680,0.0000,6.9550,7.0292,7.3163,0.0000,3.6401,3.1445,7.3168,0.0000,21.2918,21.4467,46.4192,0.0000,12.2575,10.5259,43.8844,0.0000,3.4646,3.3969,4.6030,0.0000,1.9526,1.5851,4.5982,0.0000,21.6269,21.6815,22.2314,0.0000,21.9447,21.8919,22.9451,0.0000,16.7892,17.9494,21.0129,0.0000,24.6749,26.6903,27.8195,
21/03/2017 04:00:01,0.0000,2.4824,2.4436,2.9027,0.0000,2.0131,1.8913,2.9002,0.0000,0.1224,0.1218,0.1710,0.0000,0.0957,0.0893,0.1680,0.0000,6.7716,6.8116,7.5275,0.0000,3.7662,3.1195,7.5275,0.0000,19.4611,19.2899,46.4192,0.0000,12.3861,10.6429,43.8844,0.0000,3.3455,3.2381,4.5783,0.0000,2.0419,1.6717,4.5751,0.0000,21.1983,21.1833,21.8875,0.0000,21.8432,21.8670,22.9038,0.0000,16.9778,18.1918,20.1328,0.0000,24.0938,26.1460,27.7228,
21/03/2017 08:00:00,0.0000,2.4363,2.4107,2.8894,0.0000,2.0112,1.8794,2.8873,0.0000,0.1188,0.1195,0.1710,0.0000,0.0946,0.0873,0.1680,0.0000,6.7437,6.8136,7.4768,0.0000,3.8479,3.1467,7.4932,0.0000,17.9800,17.7995,46.4192,0.0000,12.0703,10.4873,43.8844,0.0000,3.2110,3.1279,4.5540,0.0000,2.0361,1.6326,4.5506,0.0000,20.7120,20.6934,21.8268,0.0000,21.6598,21.7785,22.7692,0.0000,17.4772,18.3948,21.1689,0.0000,24.0013,26.3354,27.6846,
21/03/2017 12:00:01,0.0000,2.3709,2.3597,2.8757,0.0000,1.9981,1.8773,2.8734,0.0000,0.1164,0.1174,0.1710,0.0000,0.0928,0.0859,0.1680,0.0000,6.8789,6.9825,7.6214,0.0000,3.9655,3.3713,7.6268,0.0000,17.3860,17.6987,46.4192,0.0000,11.8620,10.5752,43.8844,0.0000,3.0513,3.0063,4.5314,0.0000,1.9934,1.6236,4.5281,0.0000,20.5549,20.5106,21.7951,0.0000,21.5638,21.7368,22.5376,0.0000,18.4629,19.1704,22.0031,0.0000,24.2093,26.3789,27.5682,
