Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2017 16:00:01,0.0000,2.3118,2.2983,2.6269,0.0000,1.9561,1.9331,2.4443,0.0000,0.1395,0.1396,0.1600,0.0000,0.0863,0.0790,0.1463,7.3609,7.5961,7.5974,8.2008,5.6674,6.7436,6.4874,8.2008,0.0000,40.5275,40.6690,44.0520,0.0000,21.4398,18.7874,39.9848,0.0000,2.3712,2.2912,3.3249,0.0000,1.5460,1.4764,2.8720,21.3596,23.1879,23.2454,23.6681,20.9195,21.9479,21.6166,23.6329,20.8742,23.9383,24.1559,26.6736,22.4330,27.4753,28.2334,29.2973,
16/03/2017 20:00:01,0.0000,2.2497,2.2464,2.4828,0.0000,1.9640,1.9248,2.4705,0.0000,0.1346,0.1347,0.1522,0.0000,0.0878,0.0802,0.1515,7.4074,7.5222,7.5210,7.8908,5.4337,6.6540,6.4130,7.8908,0.0000,39.3293,39.3536,42.9070,0.0000,21.5665,18.7689,42.1420,0.0000,2.2123,2.1650,2.8701,0.0000,1.5736,1.4868,2.8583,21.9884,22.8988,22.8772,23.4948,21.3783,21.9837,21.6096,23.5206,22.4226,24.5297,24.6700,26.3799,22.4241,27.3505,28.0791,29.2705,
17/03/2017 00:00:00,0.0000,2.2297,2.2283,2.4520,0.0000,1.9489,1.9093,2.4359,0.0000,0.1326,0.1331,0.1502,0.0000,0.0863,0.0775,0.1493,7.2048,7.4018,7.4013,7.8352,5.1039,6.4958,6.2804,7.8352,0.0000,37.8227,38.0570,41.7385,0.0000,20.4040,17.3659,40.6994,0.0000,2.1717,2.1322,2.7757,0.0000,1.5524,1.4485,2.7719,20.3276,22.2888,22.2908,23.2123,20.3276,21.8340,21.5955,23.2123,22.6514,24.6671,24.7809,26.3619,22.6505,27.3958,28.1438,29.2608,
17/03/2017 04:00:00,0.0000,2.2382,2.2395,2.4304,0.0000,1.9295,1.8992,2.4212,0.0000,0.1336,0.1346,0.1483,0.0000,0.0848,0.0762,0.1470,6.9782,7.3094,7.3148,7.8303,4.7923,6.3641,6.1392,7.8303,0.0000,37.2192,37.6137,40.5599,0.0000,19.4266,16.4062,38.3641,0.0000,2.2050,2.1665,2.7672,0.0000,1.5279,1.4290,2.7551,18.4707,21.8609,21.8076,23.1679,18.4707,21.7509,21.5857,23.1679,21.0823,24.5246,24.6044,26.2991,21.0823,27.4638,28.2428,29.9774,
17/03/2017 08:00:02,0.0000,2.2474,2.2476,2.4957,0.0000,1.9173,1.8882,2.4101,0.0000,0.1347,0.1357,0.1509,0.0000,0.0847,0.0752,0.1454,6.7263,7.2184,7.2353,7.8187,4.9053,6.2613,6.0183,7.8187,0.0000,36.6686,37.1670,39.6188,0.0000,19.0060,15.4072,37.1380,0.0000,2.2442,2.1970,2.9494,0.0000,1.5257,1.4193,2.7760,17.2912,21.5069,21.4830,23.1650,17.2912,21.7011,21.5746,23.1650,17.1375,24.3420,24.4281,26.2255,17.1375,27.4482,28.2880,30.1878,
17/03/2017 12:00:00,0.0000,2.2301,2.2270,2.4356,0.0000,1.9040,1.8829,2.4155,0.0000,0.1335,0.1345,0.1486,0.0000,0.0840,0.0734,0.1466,7.0542,7.3599,7.3766,7.6826,4.7084,6.2076,5.9109,7.6826,0.0000,37.8184,38.6060,41.1632,0.0000,18.7625,14.9643,39.3428,0.0000,2.2030,2.1529,2.8135,0.0000,1.5222,1.4030,2.7979,20.9626,22.3559,22.3432,22.8903,20.9626,21.7878,21.5851,22.9155,19.5048,24.5090,24.6249,26.0529,22.5706,27.4764,28.2905,30.3848,
17/03/2017 16:00:01,0.0000,2.1530,2.1445,2.3597,0.0000,1.9184,1.8902,2.3562,0.0000,0.1232,0.1234,0.1442,0.0000,0.0850,0.0741,0.1439,6.9229,7.2516,7.2449,7.7868,4.6602,6.2449,5.8711,7.7868,0.0000,34.9464,35.4665,40.7261,0.0000,19.8579,15.0899,40.4544,0.0000,2.0148,1.9891,2.5968,0.0000,1.5336,1.4047,2.5954,22.4123,22.9733,22.8905,23.8519,21.4591,22.0686,21.5867,23.8816,23.2337,25.2548,25.3207,26.2727,23.2277,27.4386,28.1451,30.3832,
17/03/2017 20:00:01,0.0000,2.1268,2.1237,2.3092,0.0000,1.9172,1.9009,2.3049,0.0000,0.1193,0.1205,0.1395,0.0000,0.0857,0.0762,0.1391,6.5859,7.1103,7.1136,7.4989,4.5296,6.1693,5.8116,7.4989,0.0000,32.8973,33.4599,39.5159,0.0000,19.7946,15.4012,39.2865,0.0000,1.9584,1.9493,2.4488,0.0000,1.5401,1.4264,2.4460,20.5698,22.5624,22.5200,23.4582,20.5698,22.0021,21.5886,23.4888,20.0095,25.4689,25.4524,26.6720,20.0095,27.4025,28.0189,30.5946,
18/03/2017 00:00:01,0.0000,2.1274,2.1307,2.2777,0.0000,1.8815,1.8779,2.2720,0.0000,0.1200,0.1209,0.1363,0.0000,0.0837,0.0738,0.1358,6.5830,7.0459,7.0479,7.4316,4.5030,6.0693,5.6430,7.4316,0.0000,32.4331,33.0062,37.1847,0.0000,18.9019,14.1969,36.8628,0.0000,1.9670,1.9552,2.3749,0.0000,1.5176,1.3999,2.3719,20.1338,22.2695,22.2816,23.1096,20.1338,21.8785,21.5962,23.1096,18.0457,25.4075,25.4244,26.6338,18.0457,27.5481,28.1313,31.0135,
18/03/2017 04:00:00,0.0000,2.1331,2.1393,2.2783,0.0000,1.8463,1.8570,2.2711,0.0000,0.1214,0.1218,0.1365,0.0000,0.0822,0.0719,0.1360,6.6712,6.9876,6.9969,7.3588,4.1354,5.9813,5.5437,7.3588,0.0000,32.2402,32.6217,36.6810,0.0000,18.2680,13.1155,35.7716,0.0000,1.9901,1.9742,2.3913,0.0000,1.5043,1.3695,2.3845,19.6222,22.0730,22.1218,22.9278,19.6222,21.8084,21.6140,22.9360,17.2528,25.2853,25.3568,26.4292,17.2528,27.6630,28.2717,31.2847,
18/03/2017 08:00:01,0.0000,2.1399,2.1483,2.2959,0.0000,1.8261,1.8346,2.2931,0.0000,0.1230,0.1229,0.1397,0.0000,0.0821,0.0696,0.1394,6.7170,6.9579,6.9754,7.2575,3.9146,5.9168,5.4562,7.2575,0.0000,32.1920,32.2212,38.0026,0.0000,18.0457,12.1501,36.7598,0.0000,2.0177,1.9977,2.4315,0.0000,1.5062,1.3313,2.4313,19.0129,21.9035,21.9585,22.6703,19.0129,21.7529,21.6315,22.8351,18.1618,25.1440,25.2528,26.2126,18.1618,27.6822,28.3187,31.2591,
18/03/2017 12:00:01,0.0000,2.1216,2.1255,2.2628,0.0000,1.8016,1.8198,2.2591,0.0000,0.1209,0.1205,0.1360,0.0000,0.0801,0.0676,0.1353,6.6262,6.9645,6.9722,7.3482,4.0652,5.8409,5.3885,7.3482,0.0000,31.5655,31.5193,36.4446,0.0000,17.3405,11.5004,35.2027,0.0000,1.9788,1.9577,2.3472,0.0000,1.4860,1.3068,2.3446,19.6843,21.8568,21.8979,22.3803,19.6843,21.7136,21.6382,22.5248,22.6080,25.2870,25.3643,26.3311,23.8497,27.8090,28.3895,31.7001,
18/03/2017 16:00:00,0.0000,2.1249,2.1294,2.2819,0.0000,1.7979,1.8079,2.2704,0.0000,0.1224,0.1217,0.1392,0.0000,0.0800,0.0666,0.1378,6.7801,6.9965,7.0100,7.2818,4.0046,5.7506,5.2921,7.2818,0.0000,32.1334,32.0638,37.5782,0.0000,16.9601,11.2464,35.7149,0.0000,2.0002,1.9706,2.4050,0.0000,1.4816,1.2900,2.3890,20.7592,21.9068,21.9255,22.5944,20.7592,21.7233,21.6376,22.5840,23.1645,25.1823,25.3036,26.0825,23.8252,27.7793,28.3837,31.6902,
18/03/2017 20:00:00,0.0000,2.1299,2.1358,2.3250,0.0000,1.7997,1.8061,2.3011,0.0000,0.1244,0.1233,0.1432,0.0000,0.0808,0.0672,0.1396,6.8238,7.0110,7.0064,7.2992,3.5387,5.6761,5.2031,7.2992,0.0000,32.6028,32.5602,38.7021,0.0000,16.8845,11.3117,35.4910,0.0000,2.0303,1.9976,2.5320,0.0000,1.4913,1.3019,2.4836,19.3143,21.7650,21.7891,22.4950,19.3143,21.6867,21.6124,22.7749,22.2713,25.0273,25.2170,25.8914,22.2713,27.6935,28.3221,31.5841,
19/03/2017 00:00:00,0.0000,2.1432,2.1454,2.3625,0.0000,1.7814,1.7920,2.3226,0.0000,0.1270,0.1264,0.1449,0.0000,0.0806,0.0648,0.1405,6.7563,6.9640,6.9541,7.2287,3.2707,5.5917,5.1313,7.2066,0.0000,32.6774,32.8637,38.2374,0.0000,16.5600,10.5133,34.5057,0.0000,2.0825,2.0482,2.6471,0.0000,1.4955,1.2635,2.5601,18.4475,21.5069,21.5476,22.1077,18.4475,21.6051,21.5561,22.6056,19.2132,24.7680,24.9598,25.6800,19.2132,27.7076,28.4581,31.5599,
19/03/2017 04:00:01,0.0000,2.1670,2.1652,2.4583,0.0000,1.7658,1.7795,2.4207,0.0000,0.1303,0.1302,0.1472,0.0000,0.0808,0.0642,0.1446,6.6535,6.9210,6.9154,7.1873,3.1694,5.5268,5.0617,7.1701,0.0000,32.8074,33.1861,37.7761,0.0000,16.3575,10.0727,34.1256,0.0000,2.1602,2.1127,2.9490,0.0000,1.5033,1.2678,2.8682,16.3101,21.1445,21.2232,21.8050,16.3101,21.4978,21.5254,22.5844,16.2553,24.4174,24.5931,25.5470,16.2553,27.7012,28.4604,31.6434,
19/03/2017 08:00:00,0.0000,2.1929,2.1837,2.5269,0.0000,1.7505,1.7685,2.4348,0.0000,0.1332,0.1340,0.1498,0.0000,0.0809,0.0636,0.1446,6.6228,6.8852,6.9041,7.1400,3.0849,5.4545,5.0090,7.1400,0.0000,32.8599,33.5780,36.5671,0.0000,16.0976,9.9503,33.6428,0.0000,2.2415,2.1690,3.1989,0.0000,1.5109,1.2829,2.9913,15.6925,20.6959,20.8376,21.8050,15.6925,21.3965,21.5193,22.6061,15.4019,24.0575,24.2121,25.4851,15.4019,27.6859,28.4810,31.9047,
19/03/2017 12:00:01,0.0000,2.1711,2.1469,2.4880,0.0000,1.7277,1.7570,2.4829,0.0000,0.1317,0.1304,0.1484,0.0000,0.0796,0.0633,0.1478,6.4390,7.0044,7.0198,7.5529,3.6702,5.4668,4.9944,7.5529,0.0000,32.8618,33.4737,35.4481,0.0000,16.1082,10.0221,35.1296,0.0000,2.2029,2.1056,3.1181,0.0000,1.5158,1.2815,3.1136,18.9228,21.3523,21.3931,22.2385,18.9228,21.5095,21.5457,22.5700,21.1481,24.1604,24.4977,25.4170,21.1468,27.8141,28.4961,32.1367,
19/03/2017 16:00:00,0.0000,2.1550,2.1327,2.4469,0.0000,1.7151,1.7369,2.4452,0.0000,0.1302,0.1295,0.1475,0.0000,0.0787,0.0623,0.1472,6.0349,7.1042,7.1386,7.6807,3.6441,5.4533,4.9350,7.6807,0.0000,33.3192,34.1355,36.6131,0.0000,16.1749,9.7524,36.3456,0.0000,2.1822,2.0912,3.0090,0.0000,1.5074,1.2702,3.0110,21.3628,22.2799,22.2477,22.9709,20.7142,21.7887,21.7303,22.8957,21.5593,24.2354,24.5419,26.0975,21.5437,27.8631,28.5537,32.2264,
19/03/2017 20:00:00,0.0000,2.1537,2.1255,2.5066,0.0000,1.7132,1.7243,2.5025,0.0000,0.1296,0.1300,0.1492,0.0000,0.0788,0.0629,0.1488,6.1131,7.0359,7.1069,7.6021,3.5598,5.3974,4.8739,7.6021,0.0000,32.1593,33.2023,36.0651,0.0000,15.9243,9.7206,35.8592,0.0000,2.2001,2.0972,3.2047,0.0000,1.5028,1.2663,3.2004,20.6276,22.1215,22.1325,22.6786,20.6276,21.7834,21.7418,22.7033,20.7664,24.1142,24.3109,26.2489,20.7671,27.8437,28.5224,32.0501,
20/03/2017 00:00:01,0.0000,2.1760,2.1592,2.5524,0.0000,1.7030,1.7235,2.4881,0.0000,0.1316,0.1330,0.1488,0.0000,0.0784,0.0629,0.1460,6.1685,6.9811,7.0366,7.5561,3.4335,5.2885,4.7931,7.5561,0.0000,31.7354,32.5757,35.2134,0.0000,15.2766,9.5302,34.4597,0.0000,2.2708,2.2001,3.3949,0.0000,1.4901,1.2689,3.2483,18.6131,21.5278,21.5149,22.2349,18.6131,21.6962,21.6694,22.4791,19.8424,23.7939,23.9031,26.1885,20.4313,27.8448,28.5245,31.9950,
20/03/2017 04:00:01,0.0000,2.1695,2.1317,2.6019,0.0000,1.6980,1.7165,2.5641,0.0000,0.1278,0.1289,0.1472,0.0000,0.0784,0.0626,0.1456,6.3582,6.9039,6.9411,7.5093,3.0491,5.2714,4.7528,7.5093,0.0000,29.2678,29.9742,33.7411,0.0000,14.9833,9.6430,33.5179,0.0000,2.2738,2.1250,3.6009,0.0000,1.5047,1.2926,3.5059,17.3095,21.0675,21.1909,21.6397,17.3095,21.4529,21.5263,22.4631,18.6217,23.7972,24.2493,25.9324,19.0400,27.8121,28.5079,32.1105,
20/03/2017 08:00:01,0.0000,2.1855,2.1617,2.6210,0.0000,1.6756,1.6891,2.5852,0.0000,0.1266,0.1280,0.1441,0.0000,0.0780,0.0614,0.1430,6.2830,6.8858,6.8921,7.5534,3.2647,5.2852,4.7579,7.5534,0.0000,27.7378,28.1628,31.9924,0.0000,14.7146,9.5962,31.3165,0.0000,2.3313,2.2254,3.6982,0.0000,1.5177,1.3007,3.6132,16.6177,20.5555,20.7334,21.6395,16.6177,21.2863,21.5050,22.4380,17.8374,23.5623,23.9113,25.7038,18.2281,27.8449,28.6105,32.3131,
20/03/2017 12:00:01,0.0000,2.1868,2.1698,2.5533,0.0000,1.6594,1.6723,2.5320,0.0000,0.1260,0.1274,0.1427,0.0000,0.0778,0.0614,0.1425,6.5182,7.0234,7.0233,7.6644,3.2105,5.3040,4.7593,7.6644,0.0000,28.0336,28.3120,31.9924,0.0000,14.8270,9.7456,30.6715,0.0000,2.3438,2.2509,3.5115,0.0000,1.5258,1.3224,3.4503,19.4817,21.1224,21.2157,21.5788,19.4817,21.4591,21.5093,22.4128,18.5766,23.5079,23.8617,25.5867,18.9595,27.8713,28.6162,32.3978,
20/03/2017 16:00:01,0.0000,2.1568,2.1388,2.5074,0.0000,1.6475,1.6711,2.5005,0.0000,0.1241,0.1249,0.1408,0.0000,0.0775,0.0621,0.1388,6.4572,7.1335,7.1507,7.7234,3.2306,5.3220,4.7712,7.7234,0.0000,28.7344,29.0542,31.9530,0.0000,15.1299,9.8398,31.6078,0.0000,2.2666,2.1753,3.3670,0.0000,1.5296,1.3327,3.3659,21.3076,22.0037,21.9947,22.4301,20.3580,21.7631,21.7617,22.3952,19.3206,23.8172,24.1913,25.5586,19.3071,27.9019,28.5924,32.4072,
20/03/2017 20:00:00,0.0000,2.1620,2.1394,2.4596,0.0000,1.6335,1.6444,2.4050,0.0000,0.1233,0.1244,0.1367,0.0000,0.0771,0.0611,0.1330,6.4265,7.1064,7.1446,7.5010,3.0975,5.2524,4.7158,7.4997,0.0000,28.1100,28.4851,31.0854,0.0000,14.8266,9.7465,30.5499,0.0000,2.2955,2.1794,3.2192,0.0000,1.5134,1.3318,3.0862,21.1013,21.9044,21.8951,22.2533,21.1013,21.7590,21.7607,22.5580,19.9562,23.6798,24.1743,25.6213,20.5014,27.9651,28.6968,32.3516,
21/03/2017 00:00:00,0.0000,2.1638,2.1553,2.4336,0.0000,1.6142,1.6250,2.3455,0.0000,0.1231,0.1252,0.1339,0.0000,0.0762,0.0597,0.1294,6.4093,7.0583,7.0983,7.3849,2.9375,5.1584,4.6497,7.3765,0.0000,27.4536,27.7980,31.0854,0.0000,14.3039,9.6179,29.6604,0.0000,2.3031,2.2239,3.1575,0.0000,1.5041,1.3244,2.9083,20.1397,21.2687,21.3721,21.7902,20.1397,21.6783,21.6407,22.3963,20.0026,23.6432,24.0068,25.6071,21.0985,28.0346,28.7285,32.3938,
21/03/2017 04:00:01,0.0000,2.0966,2.0787,2.4158,0.0000,1.5954,1.6149,2.4069,0.0000,0.1182,0.1189,0.1303,0.0000,0.0749,0.0600,0.1297,6.3152,6.9069,6.9516,7.3814,2.9484,5.1292,4.6215,7.3814,0.0000,25.4310,25.3956,31.0854,0.0000,13.7970,9.5462,29.6604,0.0000,2.1255,2.0357,3.1142,0.0000,1.5149,1.3432,3.1021,19.3745,21.1022,21.1607,21.7491,19.3745,21.4868,21.5164,22.2477,20.2049,24.2863,24.6540,25.7188,20.2257,28.0936,28.7809,32.7291,
21/03/2017 08:00:00,0.0000,2.0663,2.0477,2.4141,0.0000,1.5693,1.5731,2.4103,0.0000,0.1136,0.1140,0.1291,0.0000,0.0743,0.0583,0.1287,5.9449,6.7982,6.8510,7.6218,3.1088,5.2179,4.7525,7.6218,0.0000,23.1217,23.3298,31.0854,0.0000,13.6236,9.9535,29.6604,0.0000,2.0622,1.9664,3.1177,0.0000,1.5384,1.3929,3.1119,18.3649,20.7168,20.8322,21.7486,18.3649,21.3075,21.5164,22.2263,20.1345,24.5093,24.9029,26.1941,20.1345,28.1642,28.9713,32.8946,
21/03/2017 12:00:01,0.0000,2.0562,2.0462,2.3970,0.0000,1.5345,1.5452,2.3935,0.0000,0.1107,0.1118,0.1269,0.0000,0.0731,0.0585,0.1267,6.1125,6.8145,6.8597,7.6112,3.2133,5.2968,4.9789,7.6112,0.0000,21.8022,22.0384,31.0854,0.0000,13.5048,10.8701,29.6604,0.0000,2.0566,1.9831,3.0771,0.0000,1.5409,1.4749,3.0728,18.9674,20.6542,20.7483,21.5543,18.9674,21.3052,21.5243,22.2461,20.1488,24.5464,24.8665,26.2847,20.1592,28.3558,29.0533,33.2426,
