Zone1
Scenario,Type,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
Flow_Catch,Total,79.9055,429.0436,184.6566,1861.7048,1235.2151,3310.6973,14967.8165,9519.6962,2554.5493,1638.9940,1521.0313,499.6386,131.9684,272.7722,156.2030,140.0489,572.0612,1888.4261,9737.2411,12850.0561,8446.7403,1055.2006,906.4987,179.7175,71.7691,49.7093,492.0089,417.0334,1089.5829,933.4669,2784.5272,1733.4265,1193.7801,492.9512,239.2699,220.8638,286.5303,33.0043,70.2717,234.4615,711.4000,2011.5254,4838.5752,8921.1294,3720.6359,2018.9130,1930.6086,1005.6470,341.0271,330.7997,64.5365,685.5265,641.7911,2738.9623,1139.1989,2626.9026,2503.2763,763.8066,1134.8068,586.0556,176.1195,47.0614,745.5736,209.1418,1633.5340,776.4566,2759.6467,7230.8620,18314.5694,2076.0102,523.2830,221.1496,84.5298,39.0317,98.2208,280.2842,1945.7033,2370.0943,4625.4587,3856.6114,4220.9003,1346.1772,665.5377,186.0825,102.3289,323.9178,257.1429,597.5862,906.0046,1337.7676,2114.8485,3838.3619,1809.7646,647.4499,424.2754,280.7631,270.2350,431.1086,1315.4244,1439.6237,1950.6916,2066.3863,9854.5092,12831.9794,4584.9562,2508.2583,525.8911,280.6313,473.1760,45327.1660,3639.3677,197.8549,911.3990,934.2494,3719.9324,17189.5619,3420.3869,1465.4192,355.7862,487.6678,1830.0745,140.3926,117.9929,268.4944,
Targets_44,Local,0.0021,1.7760,0.8847,9.0144,4.8970,21.9217,68.8417,26.1938,10.8520,5.9626,5.5427,1.1159,0.0074,0.2636,0.6897,0.6667,4.2690,13.2788,59.5945,58.1007,44.4870,2.1748,2.9714,0.0076,0.0035,0.0045,2.6917,1.3709,6.6474,3.4674,19.2856,9.1975,4.7195,1.0517,0.6066,1.2345,1.8219,0.0385,0.5475,1.5107,4.4521,9.0082,36.5129,53.2065,30.0351,9.6880,5.7907,3.4344,1.9233,1.6103,0.0011,3.7660,2.9430,23.6187,5.4439,26.3156,19.7113,1.6714,5.0252,1.8499,0.4826,0.1473,5.6585,0.6434,8.0271,2.0810,11.3667,39.9342,62.1183,6.4701,0.3890,0.0470,0.0215,0.0005,0.4284,2.0942,10.6027,11.5364,32.3079,21.7592,26.9349,5.7367,2.3828,0.0670,0.3998,2.6637,1.4826,4.3502,3.9746,5.7957,9.3687,13.4993,10.5183,1.3040,1.0174,1.1788,2.0842,0.1110,2.5031,3.9557,7.9515,9.2063,35.2716,35.8275,16.3980,8.1641,0.5924,1.0612,4.3299,5.7549,1.6158,0.0001,5.4822,3.0977,20.1149,61.4787,15.1201,4.4817,0.2299,2.4218,8.0281,0.0052,0.0289,1.4504,
Targets_44,Total,79.4317,306.5609,133.3200,1381.1516,934.6306,2522.0776,8349.0113,6851.9603,2042.1077,1326.9361,1232.4083,433.9780,129.1080,255.3020,120.6679,101.0313,379.0160,1304.7918,8179.7664,6795.9831,4035.0980,929.7791,714.6451,176.8097,71.3628,49.1604,361.6196,335.0697,723.2393,719.3674,2085.3130,1385.6824,972.6275,424.2229,199.7681,158.5135,208.0405,29.7475,51.5595,158.6180,469.7424,1395.6871,3953.0183,8089.0633,2983.8035,1629.9236,1724.6034,757.6591,281.5709,235.9200,63.8941,456.4221,485.9804,1943.7454,956.6624,2061.1623,1962.0224,677.4902,826.6820,462.9686,142.6070,42.6047,453.4874,162.1194,1150.1623,659.6627,2078.1556,4604.0465,6350.7919,1683.5261,473.3579,214.3227,83.5415,38.9422,75.3101,180.6568,1345.3207,1854.7060,3723.6547,2818.7224,2813.6693,1140.2768,533.5076,182.1823,93.9440,199.5978,168.5282,387.3779,610.7646,991.5032,1582.1699,3277.7572,1481.7032,552.9874,358.0631,212.9508,162.3206,426.0698,1096.4656,1190.7708,1510.4167,1640.3779,5942.7915,5072.0812,2693.1133,1684.7070,468.3407,224.9107,266.4852,44879.3978,3550.2720,196.7380,653.7649,711.7012,2762.9209,8802.2250,2236.4152,1213.1013,340.2563,355.3755,1349.6540,137.9320,113.7674,198.7215,
Wet_44,Local,0.0004,5.4769,0.7061,9.4871,10.4870,29.7886,98.8365,28.1546,9.7597,4.7204,5.7191,2.0524,0.0068,0.8175,0.5570,0.6968,9.1902,21.2168,88.9203,50.1264,34.2594,1.6428,3.9913,0.0060,0.0019,0.0097,2.2561,1.4325,14.1507,5.7424,37.9938,10.4390,4.5013,1.2883,0.8552,2.3052,3.0564,0.1298,0.4458,1.5872,9.3745,14.8798,59.3304,51.6023,24.8654,7.4239,4.5663,6.4196,3.2764,5.0129,0.0010,3.9167,6.3343,33.0951,8.4424,23.7217,16.3411,1.0807,6.9013,3.5877,0.7645,0.5087,4.5348,0.6657,17.0939,3.5557,22.7084,38.7029,45.4678,5.1879,0.5334,0.0801,0.0355,0.0010,0.3536,2.2062,22.7226,20.8634,53.4070,21.5360,22.0492,4.4370,3.4131,0.1353,0.7267,8.5866,1.2253,4.5512,8.4701,9.6399,17.5359,14.6206,8.3348,1.6027,1.4707,2.2564,3.4416,0.3884,1.9310,4.1024,16.1231,12.0837,51.1464,32.5981,13.1878,5.4904,0.8215,2.0395,6.9030,27.0372,1.3138,0.0003,11.8171,5.0482,41.6487,58.6823,13.3116,3.3323,0.3565,4.5731,11.8217,0.0071,0.0157,1.5442,
Wet_44,Total,63.4381,842.0196,120.8155,919.4860,1305.8793,3155.4868,22361.9836,13158.9108,2126.7203,1205.3338,1168.8350,469.8784,108.7548,203.7114,94.1724,103.5103,713.5004,2025.1783,17588.1425,11065.4827,5762.2979,922.4740,762.3249,145.5718,59.7023,42.1653,216.3691,204.8969,1320.7858,857.8619,3644.1854,1618.3975,974.5644,376.8814,193.9442,231.1547,277.9387,34.8049,42.6106,152.5974,911.5070,2022.6140,5701.7477,6765.1020,2817.5427,1396.8933,928.5348,1109.4772,297.1218,577.0862,61.8396,447.9827,753.8538,2674.7294,1185.6610,2152.5505,1821.1504,533.2225,923.9117,526.3166,160.8161,47.7543,360.5595,119.1776,1975.0963,799.4623,4244.4062,6008.6036,11422.3053,1600.1303,376.8667,155.7466,59.7915,26.5105,54.3745,179.2078,2398.7296,3543.3921,7610.7064,3345.4326,2677.2879,980.8441,542.9410,152.6384,90.4670,590.9318,147.4053,388.8954,1162.2103,1357.8152,2565.4982,4543.0556,1338.1903,487.2406,336.5018,348.7392,423.1039,65.3051,233.8751,479.2744,1967.8136,2070.1816,12596.3350,8625.6055,3011.6354,1318.2631,390.5673,260.1705,460.2522,115169.0731,1325.6533,164.8341,1200.0269,1082.8985,6172.8209,16349.5228,2324.1341,1090.0113,294.0353,524.9671,2956.0739,113.1818,86.5892,192.6846,


Zone3
Scenario,Type,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
Capped_44,Local,2.0669,21.6103,6.4634,64.9706,46.8804,190.7070,371.0583,153.8805,105.5304,68.0199,61.3898,21.0760,5.4468,7.7791,4.7209,4.7005,27.4339,96.5441,287.5339,274.1790,233.1426,40.8788,35.5125,6.3265,1.5348,1.0321,14.7155,11.0388,43.3794,29.0141,128.0994,71.6825,43.1656,17.9547,7.2589,8.7383,14.0458,0.7554,8.6202,11.0513,27.5145,68.5335,212.2959,279.9905,194.3406,77.8273,52.9572,44.1637,23.7961,15.2321,1.8134,24.2560,23.8880,137.5945,54.8789,174.2485,122.8205,32.4276,50.9368,21.7010,6.9513,1.3796,32.0334,6.1301,57.0804,21.9950,93.6073,231.5360,319.4937,88.1879,25.2663,9.8177,2.7745,0.8673,3.0174,11.6321,66.8628,87.3329,207.1956,146.3434,151.0472,55.3935,28.3739,7.1982,3.5734,13.3571,10.7472,28.1365,31.3570,53.0217,72.9447,107.8699,70.8521,23.1865,14.2573,10.5174,12.1032,1.5864,13.9927,28.9463,53.8996,71.9782,198.7156,212.7665,128.8771,74.1568,18.7428,11.0867,23.5769,43.8429,16.8152,3.4848,34.7111,30.1436,173.5529,324.8185,120.2328,61.9727,16.2656,22.3325,55.1877,6.1291,3.5396,9.6567,
Capped_44,Total,63.0735,149.9871,77.7492,817.8646,490.6068,1190.2042,5790.9292,5785.7615,1083.4355,770.6236,656.1325,256.8564,97.8251,213.7249,89.2855,67.9997,177.6721,624.9894,6614.0448,4745.8848,2476.0507,581.2296,387.7453,126.2886,60.0161,43.5348,206.3806,220.0357,323.5713,369.0235,1034.6834,702.0834,498.6450,240.1578,124.2823,91.5852,101.1581,25.7010,37.4532,79.3766,208.4764,627.1163,2482.8662,6371.9387,1650.6764,967.4617,1304.3799,397.0462,176.9572,135.2959,53.4104,215.4996,243.4645,1049.8496,522.8984,1016.3834,962.4819,384.1480,405.3246,278.5995,93.0073,32.9922,205.5633,101.4968,558.8127,360.6688,1040.7361,2609.1257,3809.0323,955.6857,295.4559,151.0349,66.3586,34.0105,50.2933,95.7787,744.1529,986.0530,2080.2813,1669.2904,1749.5238,664.0673,302.3268,127.0680,65.9956,103.6049,98.0757,181.8918,286.4906,444.9952,721.7972,2158.4305,856.8677,314.8840,204.1578,124.4374,92.5880,417.6359,1010.1861,945.0023,991.0732,1014.5246,4275.6262,3229.2949,1640.9385,989.1534,286.3294,146.5515,128.9300,44424.3161,3426.6089,163.7005,338.3743,351.4538,1439.3463,6679.2295,1290.2197,727.7256,225.8383,200.1493,790.1816,110.9666,92.0139,117.1548,
Dry_44,Local,1.0188,42.6236,26.5348,156.7399,122.4822,312.9588,507.5383,143.8681,175.4073,72.2428,75.4633,25.1691,6.9209,8.5568,13.9204,10.1162,100.9011,267.4179,367.3683,499.2495,333.8221,26.9749,48.9013,1.9864,0.8684,0.5831,72.1831,27.0697,165.3991,95.2955,285.7429,148.4265,80.6254,30.2661,10.7226,34.9131,78.8838,0.8356,14.3083,27.4929,114.8870,266.0466,355.5081,449.4657,311.2448,101.7098,50.6532,117.0527,72.6157,26.7109,0.6909,61.9620,77.5170,327.8452,67.5492,306.0682,237.0741,24.2780,84.8457,48.6119,20.5593,2.0044,137.3407,12.1150,207.6619,55.7565,252.9050,463.4033,527.8292,93.9067,18.1810,5.0536,1.3457,0.4838,11.6913,29.9145,256.8892,193.7790,308.3747,312.3782,236.2400,61.0818,37.3071,2.5545,12.8109,35.5269,42.0168,72.5827,108.4376,178.2220,187.3106,244.8646,106.0681,31.4880,20.0690,34.7873,64.1849,2.2176,51.3085,73.0854,198.1102,176.1668,267.4414,413.4179,182.8126,73.1378,12.3272,24.0634,132.5506,95.9342,44.9095,0.7261,126.2453,101.1458,370.1573,538.9334,215.3293,66.7600,9.1281,65.4236,263.5308,2.7549,3.6269,21.4098,
Dry_44,Total,27.1137,157.6865,104.1842,532.6149,508.2171,1291.4357,2505.3979,1196.7435,1116.1776,566.0405,443.7323,195.5640,72.9538,45.6333,64.5413,46.9958,323.5092,1043.2576,1784.2401,2786.2146,2058.0356,436.5149,316.4754,59.6894,21.6921,12.8303,274.1620,119.7174,611.5406,423.4408,1182.7415,830.3923,524.4881,185.4460,78.2984,124.5777,239.5545,9.6279,38.7171,91.7407,430.6233,1093.8079,1505.6662,2333.3887,1790.9418,743.0861,371.1722,536.7922,202.3397,114.8972,15.5693,255.4658,301.4557,1260.9648,368.4855,1271.6935,1186.1377,274.3194,377.1070,251.7218,96.8944,13.7753,488.8071,68.4701,837.8560,290.3544,1158.9255,2673.8684,3564.2382,993.7484,225.6225,85.5982,28.6357,10.7812,52.1195,108.5487,960.5198,877.0828,1563.7251,1630.4821,1386.5082,499.0189,242.0237,60.1859,54.3974,121.7108,151.2737,228.9784,490.7038,663.6617,902.3181,1310.9775,724.4702,247.7447,133.8536,148.1578,232.3552,14.2872,273.5298,282.8206,752.5635,744.3718,1389.0809,2255.8199,1343.0418,685.8466,188.8264,134.6307,546.8681,2232.9212,206.0152,28.5414,453.9417,433.4524,1551.7163,2794.9660,1297.8109,540.2138,128.1166,272.0944,1261.2997,49.8389,41.1935,101.7232,
Flow_Catch,Local,2.2758,100.5948,36.6174,367.2579,203.1608,589.0255,953.4599,271.2610,300.6969,182.4231,216.7693,52.4005,10.3681,20.8378,19.9456,22.5775,151.3742,412.7083,700.7071,670.1654,525.2745,72.6396,131.5739,7.5365,1.6458,1.3786,98.2556,61.7365,247.4897,142.1002,484.1682,219.5053,133.7919,66.1747,27.9844,48.7752,82.5656,1.9292,20.0852,62.5955,169.5251,379.1585,641.9639,649.9707,500.5470,238.9644,152.8439,182.4580,83.8582,66.0016,1.9234,141.9781,121.0282,536.5313,145.5409,460.2207,375.6589,71.3527,224.8607,79.2972,24.6033,4.5127,189.0114,29.1323,316.5906,90.2099,403.3145,681.0749,819.1539,206.9060,46.7740,13.7287,3.2877,0.8883,15.5808,67.8214,386.7608,327.1925,585.8928,437.8454,376.7894,147.9671,100.6252,9.6065,14.1708,82.8756,57.8422,165.9434,166.0017,270.7450,304.3625,351.3245,193.2002,74.0587,54.5022,49.4761,67.8456,5.0400,70.1006,166.8174,300.0992,285.8978,540.3314,587.5344,316.9417,189.5628,40.1974,37.6370,139.2154,232.3975,68.0835,3.7350,192.4892,151.9354,633.2401,797.0258,349.1031,155.4161,27.1255,95.7462,286.0656,6.8576,5.9654,48.4836,
Flow_Catch,Total,79.9055,429.0436,184.6566,1861.7048,1235.2151,3310.6973,14967.8165,9519.6962,2554.5493,1638.9940,1521.0313,499.6386,131.9684,272.7722,156.2030,140.0489,572.0612,1888.4261,9737.2411,12850.0561,8446.7403,1055.2006,906.4987,179.7175,71.7691,49.7093,492.0089,417.0334,1089.5829,933.4669,2784.5272,1733.4265,1193.7801,492.9512,239.2699,220.8638,286.5303,33.0043,70.2717,234.4615,711.4000,2011.5254,4838.5752,8921.1294,3720.6359,2018.9130,1930.6086,1005.6470,341.0271,330.7997,64.5365,685.5265,641.7911,2738.9623,1139.1989,2626.9026,2503.2763,763.8066,1134.8068,586.0556,176.1195,47.0614,745.5736,209.1418,1633.5340,776.4566,2759.6467,7230.8620,18314.5694,2076.0102,523.2830,221.1496,84.5298,39.0317,98.2208,280.2842,1945.7033,2370.0943,4625.4587,3856.6114,4220.9003,1346.1772,665.5377,186.0825,102.3289,323.9178,257.1429,597.5862,906.0046,1337.7676,2114.8485,3838.3619,1809.7646,647.4499,424.2754,280.7631,270.2350,431.1086,1315.4244,1439.6237,1950.6916,2066.3863,9854.5092,12831.9794,4584.9562,2508.2583,525.8911,280.6313,473.1760,45327.1660,3639.3677,197.8549,911.3990,934.2494,3719.9324,17189.5619,3420.3869,1465.4192,355.7862,487.6678,1830.0745,140.3926,117.9929,268.4944,
Targets_44,Local,2.2758,78.8859,28.4456,273.7325,152.1689,476.7639,800.1193,253.7814,248.9920,154.1473,172.0339,46.7456,8.6721,16.8296,15.1511,16.7706,108.9428,310.2144,591.6074,559.7620,447.5767,67.0626,104.6359,7.5082,1.6458,1.3707,69.6876,45.8557,180.4263,107.4903,378.4201,178.7173,110.1335,51.2556,21.6641,37.5431,61.0368,1.7764,12.0513,45.8561,129.7351,281.7748,515.3689,546.7550,415.8617,197.0054,123.5372,142.9769,60.8086,51.3459,1.9234,108.6903,90.7977,420.0027,121.4370,377.6009,303.5871,62.1386,171.4716,60.8860,19.1904,3.2329,138.1144,22.4268,238.8619,72.5920,313.8439,558.1369,693.1155,182.3499,42.6083,13.3799,3.1904,0.8883,11.1436,49.0002,285.1101,253.1267,475.3744,357.0819,312.6263,123.5524,78.7534,9.1651,9.7999,59.9314,40.2369,123.2086,119.5606,206.9538,234.5834,282.4235,159.1885,57.1479,42.3465,35.9452,47.8471,3.1321,50.1474,124.3596,221.8351,220.7291,444.0467,482.3362,270.1598,158.6422,35.6105,27.3158,103.7385,184.7432,51.9867,3.7350,142.7833,119.3389,498.3431,681.7276,290.7595,132.1024,24.0975,73.0859,225.4911,6.7741,5.5673,34.5805,
Targets_44,Total,79.4317,306.5609,133.3200,1381.1516,934.6306,2522.0776,8349.0113,6851.9603,2042.1077,1326.9361,1232.4083,433.9780,129.1080,255.3020,120.6679,101.0313,379.0160,1304.7918,8179.7664,6795.9831,4035.0980,929.7791,714.6451,176.8097,71.3628,49.1604,361.6196,335.0697,723.2393,719.3674,2085.3130,1385.6824,972.6275,424.2229,199.7681,158.5135,208.0405,29.7475,51.5595,158.6180,469.7424,1395.6871,3953.0183,8089.0633,2983.8035,1629.9236,1724.6034,757.6591,281.5709,235.9200,63.8941,456.4221,485.9804,1943.7454,956.6624,2061.1623,1962.0224,677.4902,826.6820,462.9686,142.6070,42.6047,453.4874,162.1194,1150.1623,659.6627,2078.1556,4604.0465,6350.7919,1683.5261,473.3579,214.3227,83.5415,38.9422,75.3101,180.6568,1345.3207,1854.7060,3723.6547,2818.7224,2813.6693,1140.2768,533.5076,182.1823,93.9440,199.5978,168.5282,387.3779,610.7646,991.5032,1582.1699,3277.7572,1481.7032,552.9874,358.0631,212.9508,162.3206,426.0698,1096.4656,1190.7708,1510.4167,1640.3779,5942.7915,5072.0812,2693.1133,1684.7070,468.3407,224.9107,266.4852,44879.3978,3550.2720,196.7380,653.7649,711.7012,2762.9209,8802.2250,2236.4152,1213.1013,340.2563,355.3755,1349.6540,137.9320,113.7674,198.7215,
Wet_44,Local,1.5910,197.2720,18.8868,233.3468,248.5947,582.5891,1116.0634,261.8077,246.0640,137.4982,182.3883,52.9125,9.3265,39.6668,10.2676,14.5842,195.4388,430.3379,844.7274,561.0005,410.3816,55.6641,111.0654,5.3986,1.1798,1.6207,49.1522,39.5779,317.3877,141.3129,596.6125,189.5501,106.9142,49.2283,23.6731,56.0741,82.2310,3.1736,9.6836,40.4275,219.7686,386.1000,781.7458,560.1829,387.3229,174.5915,122.9404,201.7085,82.0098,123.7069,2.2228,91.9440,152.4853,539.8125,162.2304,369.9940,285.3507,48.9782,188.3852,83.1880,23.1146,7.6415,94.1406,18.2631,401.2006,88.2490,477.2871,577.6945,628.8502,150.4328,35.4562,10.1559,2.1312,0.9321,7.8698,43.8286,499.3061,349.5005,715.1188,374.2738,298.2422,109.3609,84.6903,7.2430,13.6795,159.7494,28.9199,107.2887,212.4284,273.1727,359.0416,299.5515,148.1632,54.5068,44.9370,55.9177,67.4046,9.2546,35.0601,107.2062,385.3259,285.1856,635.7679,485.5451,243.5500,134.3622,31.2777,40.4556,138.7130,467.2068,46.8651,7.4040,255.1269,164.2166,818.6682,692.9214,284.5036,119.0079,22.2370,108.2747,284.4543,6.1146,3.8039,31.3474,
Wet_44,Total,63.4381,842.0196,120.8155,919.4860,1305.8793,3155.4868,22361.9836,13158.9108,2126.7203,1205.3338,1168.8350,469.8784,108.7548,203.7114,94.1724,103.5103,713.5004,2025.1783,17588.1425,11065.4827,5762.2979,922.4740,762.3249,145.5718,59.7023,42.1653,216.3691,204.8969,1320.7858,857.8619,3644.1854,1618.3975,974.5644,376.8814,193.9442,231.1547,277.9387,34.8049,42.6106,152.5974,911.5070,2022.6140,5701.7477,6765.1020,2817.5427,1396.8933,928.5348,1109.4772,297.1218,577.0862,61.8396,447.9827,753.8538,2674.7294,1185.6610,2152.5505,1821.1504,533.2225,923.9117,526.3166,160.8161,47.7543,360.5595,119.1776,1975.0963,799.4623,4244.4062,6008.6036,11422.3053,1600.1303,376.8667,155.7466,59.7915,26.5105,54.3745,179.2078,2398.7296,3543.3921,7610.7064,3345.4326,2677.2879,980.8441,542.9410,152.6384,90.4670,590.9318,147.4053,388.8954,1162.2103,1357.8152,2565.4982,4543.0556,1338.1903,487.2406,336.5018,348.7392,423.1039,65.3051,233.8751,479.2744,1967.8136,2070.1816,12596.3350,8625.6055,3011.6354,1318.2631,390.5673,260.1705,460.2522,115169.0731,1325.6533,164.8341,1200.0269,1082.8985,6172.8209,16349.5228,2324.1341,1090.0113,294.0353,524.9671,2956.0739,113.1818,86.5892,192.6846,


Zone4
Scenario,Type,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
Capped_44,Local,13.2948,20.7685,10.3610,60.7294,48.2152,113.2791,182.6500,145.5408,126.6543,101.1625,91.1618,50.6379,22.2715,13.4600,10.2739,7.8709,19.3019,57.6204,111.8151,141.2394,141.9324,77.2936,56.0349,25.4495,11.2742,5.4698,14.3927,12.2262,33.1009,32.0404,88.0746,75.5448,64.2303,39.0437,21.9915,14.8372,14.7793,3.3217,1.8508,6.6386,20.9927,56.4170,104.6883,141.3445,144.3952,113.7297,84.3388,73.9370,35.0652,25.9671,11.2587,28.1882,35.0028,88.4858,65.2429,106.1579,110.1257,65.0559,66.5053,40.7424,19.2296,7.3653,25.4316,12.8780,59.4727,40.6963,90.5523,169.3423,211.3801,139.6445,65.4765,34.8792,16.9531,7.3862,6.0808,9.4513,51.2292,60.3267,119.6770,117.2605,125.4736,93.0086,54.0877,28.3457,14.1594,15.3365,10.8058,23.4277,33.5311,54.5964,77.0235,106.4486,90.6895,50.6462,35.7693,21.6013,12.1330,4.2509,7.4640,20.9285,42.8357,60.8413,114.5904,140.2046,128.3697,105.6120,49.0691,27.7651,22.8952,53.8348,27.9888,15.0432,37.0715,47.3629,127.5343,195.8191,142.8783,107.1572,48.4199,40.0999,63.3093,19.2727,13.2262,14.2831,
Capped_44,Total,63.0735,149.9871,77.7492,817.8646,490.6068,1190.2042,5790.9292,5785.7615,1083.4355,770.6236,656.1325,256.8564,97.8251,213.7249,89.2855,67.9997,177.6721,624.9894,6614.0448,4745.8848,2476.0507,581.2296,387.7453,126.2886,60.0161,43.5348,206.3806,220.0357,323.5713,369.0235,1034.6834,702.0834,498.6450,240.1578,124.2823,91.5852,101.1581,25.7010,37.4532,79.3766,208.4764,627.1163,2482.8662,6371.9387,1650.6764,967.4617,1304.3799,397.0462,176.9572,135.2959,53.4104,215.4996,243.4645,1049.8496,522.8984,1016.3834,962.4819,384.1480,405.3246,278.5995,93.0073,32.9922,205.5633,101.4968,558.8127,360.6688,1040.7361,2609.1257,3809.0323,955.6857,295.4559,151.0349,66.3586,34.0105,50.2933,95.7787,744.1529,986.0530,2080.2813,1669.2904,1749.5238,664.0673,302.3268,127.0680,65.9956,103.6049,98.0757,181.8918,286.4906,444.9952,721.7972,2158.4305,856.8677,314.8840,204.1578,124.4374,92.5880,417.6359,1010.1861,945.0023,991.0732,1014.5246,4275.6262,3229.2949,1640.9385,989.1534,286.3294,146.5515,128.9300,44424.3161,3426.6089,163.7005,338.3743,351.4538,1439.3463,6679.2295,1290.2197,727.7256,225.8383,200.1493,790.1816,110.9666,92.0139,117.1548,
Dry_44,Local,4.5755,11.0722,6.2381,33.9009,24.9480,83.4509,146.9229,100.3103,93.7812,59.0878,45.6264,21.1855,7.0820,3.8933,3.4149,2.3560,16.1710,53.3137,85.4486,136.3738,130.6472,51.6394,32.1075,10.0211,3.4611,1.5082,17.4203,5.9551,31.7452,22.3802,75.4084,63.1289,46.3318,20.7052,8.7650,8.3295,16.8393,1.0923,0.7942,4.0437,22.7313,62.6145,85.9024,135.4012,135.8938,80.7066,44.5484,55.3203,20.4500,10.4078,2.8136,15.3447,17.7472,65.1531,31.4614,90.6398,95.0621,36.7361,34.3274,19.0606,7.9605,1.7655,26.0327,4.3898,49.2507,20.9614,72.4698,177.5877,236.1221,113.4356,36.5157,16.1111,6.0198,2.1557,2.7802,4.9747,50.2923,48.8367,94.0018,116.0400,108.1659,59.1125,28.5996,11.0745,6.3276,6.7071,6.5471,11.8794,28.3482,44.0244,55.3679,95.2398,68.7486,28.0657,15.3515,10.6752,8.6125,1.1797,6.7483,12.9229,38.9432,43.4983,85.7083,131.9425,105.6791,67.4522,24.8106,12.6902,22.9813,30.7695,12.2955,3.4796,25.0841,36.9245,100.2440,200.1446,122.2331,68.2191,23.5403,25.0664,90.5612,9.1143,5.6298,6.4113,
