Zone1
Targets_44,Local,0.0021,1.7760,0.8847,9.0144,4.8970,21.9217,68.8417,26.1938,10.8520,5.9626,5.5427,1.1159,0.0074,0.2636,0.6897,0.6667,4.2690,13.2788,59.5945,58.1007,44.4870,2.1748,2.9714,0.0076,0.0035,0.0045,2.6917,1.3709,6.6474,3.4674,19.2856,9.1975,4.7195,1.0517,0.6066,1.2345,1.8219,0.0385,0.5475,1.5107,4.4521,9.0082,36.5129,53.2065,30.0351,9.6880,5.7907,3.4344,1.9233,1.6103,0.0011,3.7660,2.9430,23.6187,5.4439,26.3156,19.7113,1.6714,5.0252,1.8499,0.4826,0.1473,5.6585,0.6434,8.0271,2.0810,11.3667,39.9342,62.1183,6.4701,0.3890,0.0470,0.0215,0.0005,0.4284,2.0942,10.6027,11.5364,32.3079,21.7592,26.9349,5.7367,2.3828,0.0670,0.3998,2.6637,1.4826,4.3502,3.9746,5.7957,9.3687,13.4993,10.5183,1.3040,1.0174,1.1788,2.0842,0.1110,2.5031,3.9557,7.9515,9.2063,35.2716,35.8275,16.3980,8.1641,0.5924,1.0612,4.3299,5.7549,1.6158,0.0001,5.4822,3.0977,20.1149,61.4787,15.1201,4.4817,0.2299,2.4218,8.0281,0.0052,0.0289,1.4504,
Targets_44,Upstream + Local,24.3404,39.0304,32.2024,481.9211,180.0464,347.2146,4544.5789,5120.0951,388.9435,304.9050,213.4793,63.3694,35.5591,159.5920,53.5553,38.6242,70.6634,230.0866,5671.2202,3913.9970,1760.3954,243.8292,137.5327,49.6224,30.0547,27.8014,123.0381,145.1315,116.7632,157.2775,409.0977,224.1533,146.6401,64.4747,39.1111,33.9752,27.7025,15.5225,18.6489,30.1354,66.5903,184.9609,1606.9796,5268.7365,757.4193,419.4390,931.5241,107.6699,60.4075,50.0301,24.9541,64.0548,72.4208,500.4350,168.8741,301.8352,276.3853,74.2705,82.4462,99.3754,27.9187,11.6529,69.8794,42.9802,186.7862,113.6612,412.4699,1471.7967,2865.7034,327.6423,73.3719,45.0037,23.2703,16.8100,24.3225,48.0045,439.9853,531.5598,1117.1025,919.9980,1044.0695,252.1985,92.6202,41.5068,24.0384,47.0323,52.2859,73.8109,94.2475,123.0404,213.5950,1454.9884,364.7046,83.2732,48.3847,35.4257,44.9231,401.5133,975.5060,818.4288,702.1095,600.8000,3460.7117,2446.8267,947.2078,454.0293,89.8604,51.6077,60.2139,44178.9442,3323.5585,121.0681,153.2732,132.3237,574.5796,5651.5797,620.8818,280.2875,78.1521,67.9004,457.2415,55.0888,50.0664,51.9650,
Wet_44,Local,0.0004,5.4769,0.7061,9.4871,10.4870,29.7886,98.8365,28.1546,9.7597,4.7204,5.7191,2.0524,0.0068,0.8175,0.5570,0.6968,9.1902,21.2168,88.9203,50.1264,34.2594,1.6428,3.9913,0.0060,0.0019,0.0097,2.2561,1.4325,14.1507,5.7424,37.9938,10.4390,4.5013,1.2883,0.8552,2.3052,3.0564,0.1298,0.4458,1.5872,9.3745,14.8798,59.3304,51.6023,24.8654,7.4239,4.5663,6.4196,3.2764,5.0129,0.0010,3.9167,6.3343,33.0951,8.4424,23.7217,16.3411,1.0807,6.9013,3.5877,0.7645,0.5087,4.5348,0.6657,17.0939,3.5557,22.7084,38.7029,45.4678,5.1879,0.5334,0.0801,0.0355,0.0010,0.3536,2.2062,22.7226,20.8634,53.4070,21.5360,22.0492,4.4370,3.4131,0.1353,0.7267,8.5866,1.2253,4.5512,8.4701,9.6399,17.5359,14.6206,8.3348,1.6027,1.4707,2.2564,3.4416,0.3884,1.9310,4.1024,16.1231,12.0837,51.1464,32.5981,13.1878,5.4904,0.8215,2.0395,6.9030,27.0372,1.3138,0.0003,11.8171,5.0482,41.6487,58.6823,13.3116,3.3323,0.3565,4.5731,11.8217,0.0071,0.0157,1.5442,
Wet_44,Upstream + Local,20.8578,196.7606,45.2528,265.3141,377.6293,688.5803,17232.6009,11225.3490,514.7255,298.4601,242.0496,114.8795,27.6747,43.6355,44.4639,54.3076,251.8445,718.4502,14085.9466,8152.5741,3643.6356,324.6354,239.8084,44.0236,26.7396,24.7746,72.8847,77.2952,427.4567,249.2722,1305.2269,438.3330,235.4137,79.8679,59.9487,90.1604,72.6857,21.5895,21.0307,59.7750,283.3043,494.4828,2432.6729,3834.0273,763.0583,359.0511,256.9918,330.7373,68.8959,220.4727,24.5590,147.7230,235.4529,1043.8200,305.5666,545.0180,410.9672,83.7177,260.2246,166.6648,58.9567,15.9264,139.5054,50.0887,599.1901,221.8801,1874.3522,2812.0351,8225.4195,431.1617,64.1608,30.4972,17.7100,11.5535,25.2073,82.3475,968.5642,1856.4940,3943.1007,1304.5438,1005.7974,225.5940,149.4988,38.6619,23.9975,253.9400,72.5364,155.7369,370.4689,337.3431,674.3515,2666.8432,330.5164,96.8434,73.4492,153.8043,292.0548,30.5645,161.3626,214.1353,798.4702,871.1557,9240.2822,6000.1022,1400.6030,300.5598,81.1901,94.1060,224.7701,113148.8070,1087.5719,53.7440,369.6458,245.9374,2509.5982,12916.0937,733.1727,238.2610,63.3078,180.5615,1823.5991,38.8287,35.5445,79.5442,


Zone3
Scenario,Type,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
Capped_44,Local,2.0669,21.6103,6.4634,64.9706,46.8804,190.7070,371.0583,153.8805,105.5304,68.0199,61.3898,21.0760,5.4468,7.7791,4.7209,4.7005,27.4339,96.5441,287.5339,274.1790,233.1426,40.8788,35.5125,6.3265,1.5348,1.0321,14.7155,11.0388,43.3794,29.0141,128.0994,71.6825,43.1656,17.9547,7.2589,8.7383,14.0458,0.7554,8.6202,11.0513,27.5145,68.5335,212.2959,279.9905,194.3406,77.8273,52.9572,44.1637,23.7961,15.2321,1.8134,24.2560,23.8880,137.5945,54.8789,174.2485,122.8205,32.4276,50.9368,21.7010,6.9513,1.3796,32.0334,6.1301,57.0804,21.9950,93.6073,231.5360,319.4937,88.1879,25.2663,9.8177,2.7745,0.8673,3.0174,11.6321,66.8628,87.3329,207.1956,146.3434,151.0472,55.3935,28.3739,7.1982,3.5734,13.3571,10.7472,28.1365,31.3570,53.0217,72.9447,107.8699,70.8521,23.1865,14.2573,10.5174,12.1032,1.5864,13.9927,28.9463,53.8996,71.9782,198.7156,212.7665,128.8771,74.1568,18.7428,11.0867,23.5769,43.8429,16.8152,3.4848,34.7111,30.1436,173.5529,324.8185,120.2328,61.9727,16.2656,22.3325,55.1877,6.1291,3.5396,9.6567,
Capped_44,Upstream + Local,26.1997,54.1735,35.7486,513.7895,196.8529,478.5047,4635.8636,5112.9849,442.3756,331.3176,241.3401,73.4818,40.6281,166.2468,55.6435,39.8050,80.6719,275.4801,5851.7517,3815.3906,1669.1852,247.4681,140.1066,49.9484,31.3197,28.6202,129.1423,145.3666,124.9992,152.6267,472.3387,250.5173,155.4282,71.6588,42.2914,38.5504,37.2590,16.0651,25.8673,36.4994,77.2770,212.0707,1745.7143,5469.9592,864.8297,452.0784,957.7312,130.0426,79.5976,56.6738,26.6222,73.3833,77.1944,567.7849,193.8379,418.9612,352.6481,95.9584,111.8685,112.7353,32.6658,12.6285,83.6531,46.0892,209.3380,121.9114,458.0186,1574.5949,2659.5235,371.4507,90.1149,52.9527,25.7683,17.6142,25.9042,50.9707,452.4114,566.1895,1245.2554,990.0143,1096.6045,271.5333,101.3432,44.4888,26.9351,51.1166,53.8653,82.0066,97.7821,139.9997,234.4133,1505.5198,395.6884,92.0018,55.5061,41.7853,49.9912,402.7796,971.6372,821.4724,712.3902,624.7417,3480.9910,2340.1827,959.3304,467.7421,95.0478,56.9559,68.3892,44182.3101,3326.9158,117.4113,156.4464,134.9094,669.0967,5652.0594,658.6347,301.6695,83.7594,76.5631,485.5644,60.3466,52.6997,52.8939,
Dry_44,Local,1.0188,42.6236,26.5348,156.7399,122.4822,312.9588,507.5383,143.8681,175.4073,72.2428,75.4633,25.1691,6.9209,8.5568,13.9204,10.1162,100.9011,267.4179,367.3683,499.2495,333.8221,26.9749,48.9013,1.9864,0.8684,0.5831,72.1831,27.0697,165.3991,95.2955,285.7429,148.4265,80.6254,30.2661,10.7226,34.9131,78.8838,0.8356,14.3083,27.4929,114.8870,266.0466,355.5081,449.4657,311.2448,101.7098,50.6532,117.0527,72.6157,26.7109,0.6909,61.9620,77.5170,327.8452,67.5492,306.0682,237.0741,24.2780,84.8457,48.6119,20.5593,2.0044,137.3407,12.1150,207.6619,55.7565,252.9050,463.4033,527.8292,93.9067,18.1810,5.0536,1.3457,0.4838,11.6913,29.9145,256.8892,193.7790,308.3747,312.3782,236.2400,61.0818,37.3071,2.5545,12.8109,35.5269,42.0168,72.5827,108.4376,178.2220,187.3106,244.8646,106.0681,31.4880,20.0690,34.7873,64.1849,2.2176,51.3085,73.0854,198.1102,176.1668,267.4414,413.4179,182.8126,73.1378,12.3272,24.0634,132.5506,95.9342,44.9095,0.7261,126.2453,101.1458,370.1573,538.9334,215.3293,66.7600,9.1281,65.4236,263.5308,2.7549,3.6269,21.4098,
Dry_44,Upstream + Local,4.6580,80.9467,63.4470,315.5404,289.3628,669.2229,1241.9169,373.9376,394.8957,184.3116,159.8554,70.5313,42.5355,18.1592,44.3583,32.4795,215.7998,647.4650,1080.0420,1363.4522,893.8046,98.6548,123.3964,10.2805,4.7902,4.6472,140.2886,62.8346,364.5751,229.1519,650.1312,364.0800,210.3653,63.1071,30.2976,80.3829,134.4974,4.0281,25.6592,59.1232,250.8622,563.3822,836.5551,1048.6374,689.8008,242.4087,116.4489,257.0859,114.1484,65.5929,3.9378,144.1702,171.7822,817.7977,169.3700,652.4052,511.5556,56.2482,182.0635,125.3960,51.2074,4.3743,314.6856,35.7615,453.2629,119.9476,605.2327,1159.8426,1549.1018,242.2391,41.1703,13.5504,4.7460,2.2512,29.1585,75.2305,594.6900,478.3178,699.1539,689.3709,529.5172,142.0361,90.8173,9.5306,19.1006,86.9796,107.3896,159.2940,261.3614,355.4133,469.0081,586.9952,264.5907,70.7216,42.1240,79.6007,184.4737,6.0445,225.6366,186.1631,447.0242,416.8617,677.5240,1009.1309,468.8982,185.3640,37.3407,66.1882,471.0855,2032.1387,130.7926,10.0237,279.1986,210.6382,809.1665,1362.8717,550.2912,154.5702,21.8874,154.5234,569.2787,9.2314,11.5133,55.7912,
Flow_Catch,Local,2.2758,100.5948,36.6174,367.2579,203.1608,589.0255,953.4599,271.2610,300.6969,182.4231,216.7693,52.4005,10.3681,20.8378,19.9456,22.5775,151.3742,412.7083,700.7071,670.1654,525.2745,72.6396,131.5739,7.5365,1.6458,1.3786,98.2556,61.7365,247.4897,142.1002,484.1682,219.5053,133.7919,66.1747,27.9844,48.7752,82.5656,1.9292,20.0852,62.5955,169.5251,379.1585,641.9639,649.9707,500.5470,238.9644,152.8439,182.4580,83.8582,66.0016,1.9234,141.9781,121.0282,536.5313,145.5409,460.2207,375.6589,71.3527,224.8607,79.2972,24.6033,4.5127,189.0114,29.1323,316.5906,90.2099,403.3145,681.0749,819.1539,206.9060,46.7740,13.7287,3.2877,0.8883,15.5808,67.8214,386.7608,327.1925,585.8928,437.8454,376.7894,147.9671,100.6252,9.6065,14.1708,82.8756,57.8422,165.9434,166.0017,270.7450,304.3625,351.3245,193.2002,74.0587,54.5022,49.4761,67.8456,5.0400,70.1006,166.8174,300.0992,285.8978,540.3314,587.5344,316.9417,189.5628,40.1974,37.6370,139.2154,232.3975,68.0835,3.7350,192.4892,151.9354,633.2401,797.0258,349.1031,155.4161,27.1255,95.7462,286.0656,6.8576,5.9654,48.4836,
Flow_Catch,Upstream + Local,27.0898,208.3401,107.1322,1139.8542,576.6929,1355.5900,11453.5627,7838.5445,950.0399,679.6450,581.0817,164.5606,47.0779,189.2190,104.1735,93.9570,353.5559,1035.1792,7576.2640,10190.2116,6346.2715,387.6503,395.0497,59.9460,32.1059,29.7209,283.7943,258.4786,595.5174,434.4760,1308.6062,639.1050,413.3900,171.6367,96.9939,131.8178,156.7590,20.5556,49.0539,147.9090,395.4972,898.3852,2755.9885,6306.0969,1631.4418,854.0482,1194.5382,434.7173,176.8601,185.3210,27.5199,352.7471,298.6151,1588.3241,429.4393,1093.4183,936.5454,189.0345,499.3877,267.0474,78.5463,19.3411,459.4641,108.7005,795.9073,268.8638,1217.5614,4207.7045,15020.0144,737.2422,149.0370,64.5409,27.4490,17.7878,57.1929,190.8941,1228.6510,1177.0975,2203.7083,2047.4204,2559.9786,510.7496,286.1342,54.4272,41.6059,225.7409,179.3427,391.7444,438.0229,588.8415,843.6721,2096.4305,734.9286,210.5173,137.9068,132.4566,199.4973,409.6432,1238.7208,1163.9950,1282.9834,1150.8620,7513.1426,10348.3238,2884.5067,1302.9113,165.2135,132.0133,364.2457,44672.9766,3458.2426,125.9075,521.3014,398.8937,1754.7208,14277.6327,1901.6738,578.8435,114.7895,261.4422,967.3500,64.3090,59.7960,151.2825,
Targets_44,Local,2.2758,78.8859,28.4456,273.7325,152.1689,476.7639,800.1193,253.7814,248.9920,154.1473,172.0339,46.7456,8.6721,16.8296,15.1511,16.7706,108.9428,310.2144,591.6074,559.7620,447.5767,67.0626,104.6359,7.5082,1.6458,1.3707,69.6876,45.8557,180.4263,107.4903,378.4201,178.7173,110.1335,51.2556,21.6641,37.5431,61.0368,1.7764,12.0513,45.8561,129.7351,281.7748,515.3689,546.7550,415.8617,197.0054,123.5372,142.9769,60.8086,51.3459,1.9234,108.6903,90.7977,420.0027,121.4370,377.6009,303.5871,62.1386,171.4716,60.8860,19.1904,3.2329,138.1144,22.4268,238.8619,72.5920,313.8439,558.1369,693.1155,182.3499,42.6083,13.3799,3.1904,0.8883,11.1436,49.0002,285.1101,253.1267,475.3744,357.0819,312.6263,123.5524,78.7534,9.1651,9.7999,59.9314,40.2369,123.2086,119.5606,206.9538,234.5834,282.4235,159.1885,57.1479,42.3465,35.9452,47.8471,3.1321,50.1474,124.3596,221.8351,220.7291,444.0467,482.3362,270.1598,158.6422,35.6105,27.3158,103.7385,184.7432,51.9867,3.7350,142.7833,119.3389,498.3431,681.7276,290.7595,132.1024,24.0975,73.0859,225.4911,6.7741,5.5673,34.5805,
Targets_44,Upstream + Local,26.6162,117.9163,60.6480,755.6535,332.2153,823.9785,5344.6982,5373.8765,637.9355,459.0523,385.5133,110.1151,44.2311,176.4216,68.7063,55.3948,179.6062,540.3009,6262.8276,4473.7590,2207.9721,310.8917,242.1685,57.1306,31.7005,29.1721,192.7257,190.9872,297.1895,264.7678,787.5179,402.8706,256.7736,115.7303,60.7752,71.5182,88.7393,17.2989,30.7001,75.9914,196.3254,466.7358,2122.3485,5815.4914,1173.2810,616.4444,1055.0612,250.6468,121.2161,101.3760,26.8775,172.7451,163.2185,920.4377,290.3111,679.4361,579.9724,136.4091,253.9178,160.2614,47.1091,14.8857,207.9938,65.4070,425.6481,186.2532,726.3138,2029.9336,3558.8189,509.9921,115.9802,58.3836,26.4607,17.6983,35.4661,97.0046,725.0954,784.6866,1592.4769,1277.0799,1356.6958,375.7510,171.3736,50.6718,33.8383,106.9637,92.5228,197.0194,213.8080,329.9942,448.1784,1737.4119,523.8931,140.4211,90.7312,71.3708,92.7702,404.6454,1025.6534,942.7884,923.9446,821.5291,3904.7584,2929.1629,1217.3676,612.6714,125.4709,78.9236,163.9524,44363.6874,3375.5452,124.8031,296.0565,251.6626,1072.9227,6333.3073,911.6413,412.3898,102.2496,140.9863,682.7326,61.8629,55.6337,86.5455,
Wet_44,Local,1.5910,197.2720,18.8868,233.3468,248.5947,582.5891,1116.0634,261.8077,246.0640,137.4982,182.3883,52.9125,9.3265,39.6668,10.2676,14.5842,195.4388,430.3379,844.7274,561.0005,410.3816,55.6641,111.0654,5.3986,1.1798,1.6207,49.1522,39.5779,317.3877,141.3129,596.6125,189.5501,106.9142,49.2283,23.6731,56.0741,82.2310,3.1736,9.6836,40.4275,219.7686,386.1000,781.7458,560.1829,387.3229,174.5915,122.9404,201.7085,82.0098,123.7069,2.2228,91.9440,152.4853,539.8125,162.2304,369.9940,285.3507,48.9782,188.3852,83.1880,23.1146,7.6415,94.1406,18.2631,401.2006,88.2490,477.2871,577.6945,628.8502,150.4328,35.4562,10.1559,2.1312,0.9321,7.8698,43.8286,499.3061,349.5005,715.1188,374.2738,298.2422,109.3609,84.6903,7.2430,13.6795,159.7494,28.9199,107.2887,212.4284,273.1727,359.0416,299.5515,148.1632,54.5068,44.9370,55.9177,67.4046,9.2546,35.0601,107.2062,385.3259,285.1856,635.7679,485.5451,243.5500,134.3622,31.2777,40.4556,138.7130,467.2068,46.8651,7.4040,255.1269,164.2166,818.6682,692.9214,284.5036,119.0079,22.2370,108.2747,284.4543,6.1146,3.8039,31.3474,
Wet_44,Upstream + Local,22.4488,394.0327,64.1396,498.6608,626.2240,1271.1694,18348.6643,11487.1567,760.7895,435.9583,424.4379,167.7919,37.0012,83.3022,54.7315,68.8918,447.2832,1148.7882,14930.6739,8713.5745,4054.0172,380.2994,350.8739,49.4222,27.9194,26.3953,122.0369,116.8730,744.8444,390.5851,1901.8394,627.8831,342.3279,129.0962,83.6218,146.2345,154.9167,24.7631,30.7143,100.2024,503.0729,880.5829,3214.4187,4394.2102,1150.3812,533.6426,379.9322,532.4459,150.9057,344.1795,26.7818,239.6670,387.9383,1583.6325,467.7970,915.0120,696.3180,132.6959,448.6098,249.8528,82.0713,23.5679,233.6460,68.3518,1000.3907,310.1291,2351.6393,3389.7297,8854.2698,581.5945,99.6170,40.6531,19.8412,12.4856,33.0772,126.1761,1467.8704,2205.9946,4658.2196,1678.8175,1304.0396,334.9548,234.1891,45.9049,37.6770,413.6894,101.4563,263.0257,582.8973,610.5157,1033.3930,2966.3947,478.6796,151.3502,118.3863,209.7220,359.4593,39.8191,196.4227,321.3415,1183.7961,1156.3414,9876.0500,6485.6473,1644.1529,434.9220,112.4679,134.5616,363.4831,113616.0137,1134.4369,61.1480,624.7727,410.1540,3328.2665,13609.0151,1017.6764,357.2689,85.5448,288.8361,2108.0535,44.9432,39.3485,110.8915,


Zone4
Scenario,Type,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
Capped_44,Local,13.2948,20.7685,10.3610,60.7294,48.2152,113.2791,182.6500,145.5408,126.6543,101.1625,91.1618,50.6379,22.2715,13.4600,10.2739,7.8709,19.3019,57.6204,111.8151,141.2394,141.9324,77.2936,56.0349,25.4495,11.2742,5.4698,14.3927,12.2262,33.1009,32.0404,88.0746,75.5448,64.2303,39.0437,21.9915,14.8372,14.7793,3.3217,1.8508,6.6386,20.9927,56.4170,104.6883,141.3445,144.3952,113.7297,84.3388,73.9370,35.0652,25.9671,11.2587,28.1882,35.0028,88.4858,65.2429,106.1579,110.1257,65.0559,66.5053,40.7424,19.2296,7.3653,25.4316,12.8780,59.4727,40.6963,90.5523,169.3423,211.3801,139.6445,65.4765,34.8792,16.9531,7.3862,6.0808,9.4513,51.2292,60.3267,119.6770,117.2605,125.4736,93.0086,54.0877,28.3457,14.1594,15.3365,10.8058,23.4277,33.5311,54.5964,77.0235,106.4486,90.6895,50.6462,35.7693,21.6013,12.1330,4.2509,7.4640,20.9285,42.8357,60.8413,114.5904,140.2046,128.3697,105.6120,49.0691,27.7651,22.8952,53.8348,27.9888,15.0432,37.0715,47.3629,127.5343,195.8191,142.8783,107.1572,48.4199,40.0999,63.3093,19.2727,13.2262,14.2831,
Capped_44,Upstream + Local,39.4945,74.9420,46.1096,574.5189,245.0681,591.7837,4818.5137,5258.5257,569.0298,432.4801,332.5020,124.1197,62.8996,179.7068,65.9174,47.6758,99.9738,333.1005,5963.5668,3956.6300,1811.1176,324.7617,196.1415,75.3979,42.5939,34.0900,143.5350,157.5928,158.1001,184.6671,560.4133,326.0622,219.6584,110.7025,64.2829,53.3876,52.0383,19.3868,27.7181,43.1379,98.2697,268.4877,1850.4025,5611.3037,1009.2249,565.8081,1042.0700,203.9796,114.6628,82.6409,37.8808,101.5715,112.1972,656.2707,259.0808,525.1191,462.7738,161.0144,178.3738,153.4777,51.8954,19.9938,109.0847,58.9671,268.8108,162.6077,548.5709,1743.9372,2870.9036,511.0952,155.5914,87.8319,42.7214,25.0004,31.9850,60.4220,503.6407,626.5162,1364.9324,1107.2748,1222.0781,364.5419,155.4309,72.8345,41.0945,66.4531,64.6711,105.4343,131.3132,194.5961,311.4368,1611.9684,486.3779,142.6480,91.2754,63.3866,62.1242,407.0306,979.1012,842.4009,755.2259,685.5829,3595.5815,2480.3873,1087.7001,573.3541,144.1169,84.7210,91.2844,44236.1449,3354.9046,132.4546,193.5178,182.2723,796.6309,5847.8786,801.5130,408.8267,132.1794,116.6631,548.8737,79.6194,65.9258,67.1769,
Dry_44,Local,4.5755,11.0722,6.2381,33.9009,24.9480,83.4509,146.9229,100.3103,93.7812,59.0878,45.6264,21.1855,7.0820,3.8933,3.4149,2.3560,16.1710,53.3137,85.4486,136.3738,130.6472,51.6394,32.1075,10.0211,3.4611,1.5082,17.4203,5.9551,31.7452,22.3802,75.4084,63.1289,46.3318,20.7052,8.7650,8.3295,16.8393,1.0923,0.7942,4.0437,22.7313,62.6145,85.9024,135.4012,135.8938,80.7066,44.5484,55.3203,20.4500,10.4078,2.8136,15.3447,17.7472,65.1531,31.4614,90.6398,95.0621,36.7361,34.3274,19.0606,7.9605,1.7655,26.0327,4.3898,49.2507,20.9614,72.4698,177.5877,236.1221,113.4356,36.5157,16.1111,6.0198,2.1557,2.7802,4.9747,50.2923,48.8367,94.0018,116.0400,108.1659,59.1125,28.5996,11.0745,6.3276,6.7071,6.5471,11.8794,28.3482,44.0244,55.3679,95.2398,68.7486,28.0657,15.3515,10.6752,8.6125,1.1797,6.7483,12.9229,38.9432,43.4983,85.7083,131.9425,105.6791,67.4522,24.8106,12.6902,22.9813,30.7695,12.2955,3.4796,25.0841,36.9245,100.2440,200.1446,122.2331,68.2191,23.5403,25.0664,90.5612,9.1143,5.6298,6.4113,
Dry_44,Upstream + Local,9.2335,92.0188,69.6851,349.4413,314.3108,752.6738,1388.8398,474.2479,488.6769,243.3993,205.4819,91.7168,49.6175,22.0524,47.7731,34.8355,231.9707,700.7787,1165.4906,1499.8260,1024.4517,150.2942,155.5039,20.3016,8.2513,6.1554,157.7089,68.7898,396.3203,251.5321,725.5397,427.2089,256.6971,83.8122,39.0626,88.7124,151.3367,5.1204,26.4535,63.1669,273.5935,625.9967,922.4575,1184.0386,825.6946,323.1153,160.9973,312.4063,134.5984,76.0007,6.7514,159.5149,189.5294,882.9508,200.8314,743.0450,606.6177,92.9844,216.3909,144.4566,59.1679,6.1398,340.7183,40.1513,502.5136,140.9090,677.7026,1337.4303,1785.2239,355.6747,77.6860,29.6616,10.7658,4.4069,31.9386,80.2051,644.9823,527.1545,793.1557,805.4109,637.6830,201.1485,119.4169,20.6051,25.4282,93.6866,113.9368,171.1734,289.7096,399.4377,524.3759,682.2349,333.3393,98.7873,57.4755,90.2759,193.0862,7.2242,232.3848,199.0860,485.9674,460.3601,763.2323,1141.0734,574.5773,252.8161,62.1513,78.8784,494.0668,2062.9082,143.0881,13.5033,304.2827,247.5627,909.4105,1563.0163,672.5242,222.7893,45.4277,179.5898,659.8399,18.3457,17.1431,62.2025,
Flow_Catch,Local,14.9614,34.9502,14.4422,118.8505,82.2554,229.9334,391.6143,260.4040,225.4366,163.6251,148.7640,69.2665,26.1580,16.4601,12.2549,9.9005,33.7343,109.6199,222.6314,277.3489,268.3857,117.2179,87.0992,30.9672,12.3223,5.8059,28.6274,18.7354,62.9954,55.9974,177.3662,137.9504,108.7045,58.9420,30.1826,20.1687,23.7207,3.5428,1.9209,10.7445,39.6294,118.1734,212.3480,283.8648,273.9382,197.3208,132.8258,122.7589,46.3341,36.0834,12.4647,50.1284,55.3934,165.7262,107.6801,196.5258,204.7480,99.2181,112.3961,58.4396,23.9740,8.0075,46.3210,17.7314,112.1706,66.0873,175.7263,343.9188,430.8004,234.1575,88.2148,42.2074,18.6987,7.7019,7.1133,14.4894,100.0234,117.5327,233.6162,229.4947,228.0740,146.9456,78.3389,34.9445,16.3497,22.1222,14.6288,38.8622,63.6123,104.7945,145.5876,204.4978,160.9850,76.1570,52.0090,29.3245,16.0275,4.5288,11.5891,37.4159,82.7715,113.2893,231.9911,276.4933,230.9527,173.9588,68.1888,35.0557,35.1815,106.2681,38.1138,18.1563,61.4132,89.3929,249.7294,390.0689,249.9138,167.6615,62.0348,56.5904,126.0147,22.1616,14.9266,18.9754,
