Zone1
Targets_44,Local,2.0045,57.8621,18.9562,175.4006,122.3942,771.7939,2748.1248,1233.2736,483.8314,279.9274,219.8275,27.2678,3.7498,17.0208,21.4963,17.2109,89.3635,414.0115,2430.0691,2466.7373,2128.1443,166.1731,99.7056,8.6832,2.4365,1.6243,45.6710,33.3936,138.8707,74.5718,673.9718,396.4032,199.2211,31.8038,19.4573,30.8880,38.8195,0.7171,43.2950,37.0915,84.8621,199.9382,1385.0266,2326.5274,1381.9766,450.3082,286.3210,77.6045,68.4461,37.9469,1.6502,81.2160,67.8413,784.0195,244.5120,1152.7142,859.5245,101.2867,130.4554,44.9539,15.2582,3.0672,114.6269,16.2173,165.6634,34.0157,292.1702,1589.7773,2604.3725,329.0890,23.4749,4.3114,1.7021,0.9677,10.3248,44.3837,224.7091,370.0339,1311.7421,876.1133,1235.3126,285.9494,55.5811,4.4237,6.8256,49.6541,40.6080,92.0938,99.4723,112.5360,293.1898,570.8880,488.1600,42.6211,25.3066,30.1968,49.5331,4.3200,82.5379,97.0358,187.3411,327.9139,1451.8570,1535.2675,813.5770,421.9603,27.0259,30.8362,90.2534,128.4336,38.2579,1.0022,115.1366,61.9229,640.6819,2511.3802,669.5914,232.6925,11.6294,60.9984,165.9658,3.0845,3.1536,32.7024,
Targets_44,Upstream + Local,325.0368,631.6963,452.7792,9301.2883,3679.6378,8665.9978,71633.5056,84528.4982,14621.2560,10295.9683,4794.9322,1102.3949,585.2045,3671.1706,1284.9149,501.8026,1082.9376,6567.8602,97878.0931,91558.7626,58631.9040,10911.8621,3953.1110,801.7747,328.3200,294.0883,1196.5968,1711.8346,1974.0240,3096.8438,12101.1322,8375.7283,4542.8342,1177.7357,518.5296,504.9821,447.9840,237.5222,302.6160,488.2118,1049.2848,3131.8790,24317.8589,79057.8144,24790.0003,12084.2064,7359.9754,2946.9485,2285.5651,813.6634,292.3344,965.2176,886.5245,10376.2339,5586.7450,11661.4426,10989.4493,2638.8202,1932.1978,2843.9078,860.0774,212.6131,1255.1328,772.9603,3001.1731,2453.4490,11239.2749,45995.4720,94908.1018,16950.5827,1934.4614,491.3136,286.8048,220.7174,337.9536,660.6490,6181.4707,14087.5546,50725.6301,28260.5587,26897.5987,7714.4746,1971.0173,644.5526,301.7520,718.8221,734.2704,1025.5248,1471.4093,2312.0208,4885.8941,34915.3459,9392.6563,1831.4208,864.5184,534.6000,829.6733,1626.0307,5423.5008,8624.0074,15948.6019,20334.6634,72059.4749,73385.9741,38457.7978,13600.7856,2055.8534,777.9802,1051.7818,249399.6653,30854.9347,2536.6435,3634.6320,4068.4723,20896.2374,117796.2134,33110.6486,12662.2310,2254.1242,1255.5907,8929.2758,1414.9555,1162.2701,738.5386,
Wet_44,Local,1.6157,111.0326,10.2643,114.2640,159.3216,785.3587,3411.1066,1279.3075,308.0419,146.4221,105.5981,27.4061,3.3264,31.6915,11.1024,11.2666,115.4477,474.1546,3196.8518,1967.5958,1511.3952,112.6310,74.3645,6.4109,1.9699,2.1600,23.3626,21.6778,179.2800,75.8678,1089.4781,380.0650,130.6454,24.5462,16.9258,35.3894,38.7850,0.9850,22.0493,24.1229,109.5120,203.6534,1855.7338,2081.4019,963.0317,229.5907,135.1901,85.1731,67.6512,70.5888,1.6070,53.0842,87.3504,789.4973,283.0032,848.4912,545.7456,45.2045,99.8093,48.8160,14.6275,5.0112,58.1731,10.4458,213.3475,34.3958,445.4784,1307.3875,1680.4195,188.0755,17.6429,3.3955,1.3133,1.1923,5.3395,28.9526,311.3251,585.2995,1843.1366,748.3709,881.2541,162.0259,47.8829,3.7238,6.5405,94.4006,20.7446,60.0394,128.8397,114.3677,402.3130,503.8848,307.3162,31.1990,21.7901,34.4563,49.4899,7.8797,41.8781,63.0806,213.5030,272.2637,1759.7779,1176.7507,543.6893,203.1178,21.3062,33.8170,89.8474,601.3008,21.9629,1.3565,149.4979,63.8410,1142.7091,2234.7533,450.6710,107.7149,9.0288,69.6730,165.6720,4.0522,1.9181,21.3581,
Wet_44,Upstream + Local,324.1037,1329.6442,370.7251,1632.7008,3096.3600,9293.5555,122623.0445,104060.6006,12232.2010,6357.7008,3323.0218,1404.9072,455.2848,430.3843,402.6240,425.8742,1431.6912,8884.2442,142960.4294,83036.3962,43792.1078,9614.1600,4406.9443,655.5600,320.4576,279.0720,920.9894,558.8698,2461.6656,2322.3974,22085.0064,10778.2099,3889.4602,704.1600,470.3011,545.3222,445.9882,265.2134,249.7133,387.7978,1357.0157,3883.6800,46041.7997,73031.0429,19198.8835,8881.7904,7254.0058,6091.9603,717.9926,2283.8198,304.4477,768.1651,2214.4579,14512.6166,6402.7498,10234.3392,6232.4986,1103.7600,3871.9814,2647.9786,1127.8483,177.7162,1046.6237,448.1222,7371.1382,5921.2253,30176.9366,58222.1606,56740.2106,12683.2090,866.5056,365.9990,246.6634,178.8134,253.4198,524.7072,9399.9571,27297.0605,70455.8304,27390.5107,16962.5318,4894.0934,1557.8698,595.3651,283.4266,1144.6704,539.5939,859.7837,3522.4157,3691.5350,8540.7091,46278.5702,7196.2301,852.1805,807.7018,2309.3078,5721.0883,693.5674,2304.5213,3963.3408,13052.3875,21175.2058,99377.2109,52595.8704,23421.5885,6818.3683,926.1389,1022.7082,1356.4368,573636.4877,16374.6490,780.7277,3154.4640,3330.1498,30697.5226,79769.4394,14873.7946,4383.4522,849.2947,1064.1629,20059.4534,683.6918,396.9907,547.8624,


Zone3
Scenario,Type,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
Capped_44,Local,86.3827,698.2330,210.5222,1990.6819,1463.6506,5541.7306,12037.5331,5691.0902,3989.8051,2613.7814,2237.7859,700.7904,190.6416,244.7366,157.7491,146.7158,813.4819,2768.9731,8360.6774,9465.3014,8790.1027,1747.5091,1294.9459,260.7984,67.7549,39.7699,459.9504,358.8451,1303.4822,878.3078,3742.9171,2290.2307,1432.4170,598.2768,250.3181,280.4112,448.5456,24.8400,234.5414,351.3802,842.4864,2167.6550,5852.2090,9068.2589,6897.8390,2986.4678,2081.3933,1463.1062,773.4960,474.2323,68.0227,775.2672,735.2554,4032.3139,1761.5923,5218.2144,4279.5389,1205.5133,1690.7098,733.5360,239.9069,53.1706,956.6554,200.9405,1797.9667,716.1178,2987.8070,7273.5926,11321.4326,3318.9091,868.3286,318.2803,93.4675,36.7891,105.8832,359.3635,2081.7216,2708.2598,6227.9971,4938.6931,5455.5293,2123.5997,916.0992,244.5898,123.9408,417.8304,349.5658,857.9347,994.3258,1653.8688,2351.6352,3455.6890,2314.8720,777.0298,467.2771,350.8358,390.6835,55.5811,421.2864,919.6589,1709.1302,2265.0797,5859.9850,7128.0778,4646.3414,2783.0304,654.9293,373.5158,687.2774,1329.9466,516.7670,103.5245,1078.2634,917.8186,5250.7440,10107.2102,4155.7450,2226.7786,552.0874,706.2941,1742.3856,191.2810,123.5779,319.5418,
Capped_44,Upstream + Local,411.4195,1329.9293,663.3014,11291.9702,5143.2883,14207.7283,83671.0387,90219.5885,18611.0611,12909.7498,7032.7181,1803.1853,775.8461,3915.9072,1442.6640,648.5184,1896.4195,9336.8333,106238.7706,101024.0640,67422.0067,12659.3712,5248.0570,1062.5731,396.0749,333.8582,1656.5472,2070.6797,3277.5062,3975.1517,15844.0493,10665.9590,5975.2512,1776.0125,768.8477,785.3933,896.5296,262.3622,537.1574,839.5920,1891.7712,5299.5341,30170.0678,88126.0733,31687.8394,15070.6742,9441.3686,4410.0547,3059.0611,1287.8957,360.3571,1740.4848,1621.7798,14408.5478,7348.3373,16879.6570,15268.9882,3844.3334,3622.9075,3577.4438,1099.9843,265.7837,2211.7882,973.9008,4799.1398,3169.5667,14227.0819,53269.0646,106229.5344,20269.4918,2802.7901,809.5939,380.2723,257.5066,443.8368,1020.0125,8263.1923,16795.8144,56953.6272,33199.2518,32353.1280,9838.0742,2887.1165,889.1424,425.6928,1136.6525,1083.8362,1883.4595,2465.7350,3965.8896,7237.5293,38371.0349,11707.5283,2608.4506,1331.7955,885.4358,1220.3568,1681.6118,5844.7872,9543.6662,17657.7322,22599.7430,77919.4598,80514.0518,43104.1392,16383.8160,2710.7827,1151.4960,1739.0592,250729.6118,31371.7018,2640.1680,4712.8954,4986.2909,26146.9814,127903.4237,37266.3936,14889.0096,2806.2115,1961.8848,10671.6614,1606.2365,1285.8480,1058.0803,
Dry_44,Local,36.2794,284.5238,139.9507,808.8595,745.8134,1760.0630,4224.7267,2287.0080,1444.0723,731.8339,555.0682,202.4611,88.3526,101.6928,96.6384,71.5133,531.2304,1581.9840,3014.5997,5318.6112,4274.0611,607.1328,390.8563,69.5866,32.2531,18.4464,339.9754,162.9590,868.9421,558.3427,1539.1901,903.2774,533.3040,228.9082,83.3760,184.6282,415.8950,12.1392,168.1862,160.8941,575.1216,1431.6826,2100.8419,4646.5574,3191.7197,983.2493,485.8445,669.7555,520.1885,166.8038,25.7731,337.3056,421.3728,1754.0669,418.0550,2268.3197,1905.9149,325.7280,524.5171,308.5517,138.5424,24.7450,673.6349,76.5504,1096.2173,320.6304,1381.7520,3374.2829,5571.9706,1342.2067,326.8771,104.5526,36.2880,19.7338,84.3782,164.6525,1317.1594,1062.3053,2156.6650,2336.8781,2541.1190,692.6602,295.9718,61.5254,87.4714,180.3946,247.3200,377.3693,606.2342,898.4477,1066.7117,1509.2179,746.0899,257.3078,144.7978,217.8144,346.4294,27.8640,308.3702,412.1539,1015.3728,963.2650,1736.7696,3436.7674,1969.1856,774.8438,163.3738,176.6189,620.6630,491.7370,260.6256,22.2653,658.0570,527.9645,2142.1325,5012.5392,1869.5232,802.5437,171.2966,404.8963,1389.2515,79.9286,69.7766,149.1437,
Dry_44,Upstream + Local,132.0797,547.4822,361.5667,1530.5501,1576.7136,3669.0970,14455.7914,9175.2048,3530.3213,1917.4234,1165.3978,513.7690,878.9731,319.0752,295.9027,251.2858,1083.4128,4645.2960,13857.2381,22416.9811,16656.5981,2678.2963,955.9210,236.3213,134.0928,114.6701,988.8739,434.4106,1789.5946,1386.9619,3924.0634,2704.4410,1525.4870,503.9626,262.0858,439.1021,694.5955,86.6246,294.4771,352.0627,1204.5974,2875.9709,6652.2384,15596.3405,9469.2413,2854.9757,1277.8387,2461.0090,860.2589,436.9162,111.5770,739.0742,922.3027,5012.8416,1190.0131,4857.2784,4529.2262,649.6243,1022.0947,707.6246,351.0864,69.7421,1485.4061,264.7382,2406.1190,810.4061,4057.2490,13243.6771,26543.4019,5189.4864,671.9414,253.0915,127.7078,81.8208,220.8384,467.1302,3096.5760,3149.4528,6268.6397,5970.8966,6959.2694,1580.1610,661.0723,198.2102,185.3280,444.6749,642.1766,807.5030,1372.5936,1818.1066,2616.1402,6085.1520,2180.6496,561.0816,333.7200,568.5811,1712.0592,135.1469,1558.0339,1889.2483,2953.5062,3034.1866,7152.7709,13010.5267,8556.6931,2593.3910,463.9162,558.5501,3649.4582,25135.6435,2012.7312,282.5107,1456.4189,1267.2806,4901.2128,20092.2077,6482.0304,1901.5430,393.7162,861.7882,4441.0896,238.2307,196.3526,394.9258,
Flow_Catch,Local,86.3827,698.2330,210.5222,1990.6819,1463.6506,5541.7306,12037.5331,5691.0902,3989.8051,2613.7814,2237.7859,700.7904,190.6416,244.7366,157.7491,146.7158,813.4819,2768.9731,8360.6774,9465.3014,8790.1027,1747.5091,1294.9459,260.7984,67.7549,39.7699,459.9504,358.8451,1303.4822,878.3078,3742.9171,2290.2307,1432.4170,598.2768,250.3181,280.4112,448.5456,24.8400,234.5414,351.3802,842.4864,2167.6550,5852.2090,9068.2589,6897.8390,2986.4678,2081.3933,1463.1062,773.4960,474.2323,68.0227,775.2672,735.2554,4032.3139,1761.5923,5218.2144,4279.5389,1205.5133,1690.7098,733.5360,239.9069,53.1706,956.6554,200.9405,1797.9667,716.1178,2987.8070,7273.5926,11321.4326,3318.9091,868.3286,318.2803,93.4675,36.7891,105.8832,359.3635,2081.7216,2708.2598,6227.9971,4938.6931,5455.5293,2123.5997,916.0992,244.5898,123.9408,417.8304,349.5658,857.9347,994.3258,1653.8688,2351.6352,3455.6890,2314.8720,777.0298,467.2771,350.8358,390.6835,55.5811,421.2864,919.6589,1709.1302,2265.0797,5859.9850,7128.0778,4646.3414,2783.0304,654.9293,373.5158,687.2774,1329.9466,516.7670,103.5245,1078.2634,917.8186,5250.7440,10107.2102,4155.7450,2226.7786,552.0874,706.2941,1742.3856,191.2810,123.5779,319.5418,
Flow_Catch,Upstream + Local,411.4195,1329.9293,663.3014,11291.9702,5143.2883,14207.7283,83671.0387,90219.5885,18611.0611,12909.7498,7032.7181,1803.1853,775.8461,3915.9072,1442.6640,648.5184,1896.4195,9336.8333,106238.7706,101024.0640,67422.0067,12659.3712,5248.0570,1062.5731,396.0749,333.8582,1656.5472,2070.6797,3277.5062,3975.1517,15844.0493,10665.9590,5975.2512,1776.0125,768.8477,785.3933,896.5296,262.3622,537.1574,839.5920,1891.7712,5299.5341,30170.0678,88126.0733,31687.8394,15070.6742,9441.3686,4410.0547,3059.0611,1287.8957,360.3571,1740.4848,1621.7798,14408.5478,7348.3373,16879.6570,15268.9882,3844.3334,3622.9075,3577.4438,1099.9843,265.7837,2211.7882,973.9008,4799.1398,3169.5667,14227.0819,53269.0646,106229.5344,20269.4918,2802.7901,809.5939,380.2723,257.5066,443.8368,1020.0125,8263.1923,16795.8144,56953.6272,33199.2518,32353.1280,9838.0742,2887.1165,889.1424,425.6928,1136.6525,1083.8362,1883.4595,2465.7350,3965.8896,7237.5293,38371.0349,11707.5283,2608.4506,1331.7955,885.4358,1220.3568,1681.6118,5844.7872,9543.6662,17657.7322,22599.7430,77919.4598,80514.0518,43104.1392,16383.8160,2710.7827,1151.4960,1739.0592,250729.6118,31371.7018,2640.1680,4712.8954,4986.2909,26146.9814,127903.4237,37266.3936,14889.0096,2806.2115,1961.8848,10671.6614,1606.2365,1285.8480,1058.0803,
Targets_44,Local,86.3827,698.2330,210.5222,1990.6819,1463.6506,5541.7306,12037.5331,5691.0902,3989.8051,2613.7814,2237.7859,700.7904,190.6416,244.7366,157.7491,146.7158,813.4819,2768.9731,8360.6774,9465.3014,8790.1027,1747.5091,1294.9459,260.7984,67.7549,39.7699,459.9504,358.8451,1303.4822,878.3078,3742.9171,2290.2307,1432.4170,598.2768,250.3181,280.4112,448.5456,24.8400,234.5414,351.3802,842.4864,2167.6550,5852.2090,9068.2589,6897.8390,2986.4678,2081.3933,1463.1062,773.4960,474.2323,68.0227,775.2672,735.2554,4032.3139,1761.5923,5218.2144,4279.5389,1205.5133,1690.7098,733.5360,239.9069,53.1706,956.6554,200.9405,1797.9667,716.1178,2987.8070,7273.5926,11321.4326,3318.9091,868.3286,318.2803,93.4675,36.7891,105.8832,359.3635,2081.7216,2708.2598,6227.9971,4938.6931,5455.5293,2123.5997,916.0992,244.5898,123.9408,417.8304,349.5658,857.9347,994.3258,1653.8688,2351.6352,3455.6890,2314.8720,777.0298,467.2771,350.8358,390.6835,55.5811,421.2864,919.6589,1709.1302,2265.0797,5859.9850,7128.0778,4646.3414,2783.0304,654.9293,373.5158,687.2774,1329.9466,516.7670,103.5245,1078.2634,917.8186,5250.7440,10107.2102,4155.7450,2226.7786,552.0874,706.2941,1742.3856,191.2810,123.5779,319.5418,
Targets_44,Upstream + Local,411.4195,1329.9293,663.3014,11291.9702,5143.2883,14207.7283,83671.0387,90219.5885,18611.0611,12909.7498,7032.7181,1803.1853,775.8461,3915.9072,1442.6640,648.5184,1896.4195,9336.8333,106238.7706,101024.0640,67422.0067,12659.3712,5248.0570,1062.5731,396.0749,333.8582,1656.5472,2070.6797,3277.5062,3975.1517,15844.0493,10665.9590,5975.2512,1776.0125,768.8477,785.3933,896.5296,262.3622,537.1574,839.5920,1891.7712,5299.5341,30170.0678,88126.0733,31687.8394,15070.6742,9441.3686,4410.0547,3059.0611,1287.8957,360.3571,1740.4848,1621.7798,14408.5478,7348.3373,16879.6570,15268.9882,3844.3334,3622.9075,3577.4438,1099.9843,265.7837,2211.7882,973.9008,4799.1398,3169.5667,14227.0819,53269.0646,106229.5344,20269.4918,2802.7901,809.5939,380.2723,257.5066,443.8368,1020.0125,8263.1923,16795.8144,56953.6272,33199.2518,32353.1280,9838.0742,2887.1165,889.1424,425.6928,1136.6525,1083.8362,1883.4595,2465.7350,3965.8896,7237.5293,38371.0349,11707.5283,2608.4506,1331.7955,885.4358,1220.3568,1681.6118,5844.7872,9543.6662,17657.7322,22599.7430,77919.4598,80514.0518,43104.1392,16383.8160,2710.7827,1151.4960,1739.0592,250729.6118,31371.7018,2640.1680,4712.8954,4986.2909,26146.9814,127903.4237,37266.3936,14889.0096,2806.2115,1961.8848,10671.6614,1606.2365,1285.8480,1058.0803,
Wet_44,Local,64.8518,1419.8803,140.9789,1259.0986,1634.4202,5363.3059,14375.2666,5809.4669,3264.2006,1951.5341,1717.8653,613.8979,160.9546,413.3203,96.8890,100.1462,1033.1712,3012.7248,10467.6278,8238.6029,6741.8698,1354.8816,1014.4483,193.2250,52.0214,37.6704,239.8291,231.6989,1631.8886,857.7792,4830.0365,2144.8022,1141.0243,461.2032,202.7981,309.0096,439.0934,26.5766,122.0054,233.0035,1078.4534,2216.4624,7350.8256,8293.8125,5169.4934,2080.6675,1465.3872,1443.2170,719.4787,773.8675,75.5827,518.9270,873.5990,3958.5024,1839.3782,4102.1856,2960.0813,777.7123,1289.9779,629.5363,197.5968,59.0112,487.2182,120.8131,2160.1987,690.8544,3594.1018,6380.1734,8142.4570,2302.9574,624.4646,219.1018,61.8019,38.3962,60.5923,237.2285,2701.8058,3131.0410,8032.8586,4541.7715,4366.9238,1560.3754,741.8995,182.7792,108.3715,768.5280,186.3475,568.5379,1237.2134,1660.5216,2772.2218,3111.2899,1702.6934,578.0160,358.5859,364.2192,378.2333,81.1555,222.6010,595.5811,2088.4867,2213.1446,6787.1002,5913.9504,3426.8659,1817.6832,475.3296,340.8998,668.9952,2818.8000,555.3706,188.3088,1500.5606,1157.3453,7672.7347,9588.6547,3375.6480,1693.8115,442.3248,745.8394,1697.6477,171.9101,92.3530,215.4038,
Wet_44,Upstream + Local,388.9555,2749.5245,511.7040,2891.7994,4730.7802,14656.8614,136998.3110,109870.0675,15496.4016,8309.2349,5040.8870,2018.8051,616.2394,843.7046,499.5130,526.0205,2464.8624,11896.9690,153428.0573,91274.9990,50533.9776,10969.0416,5421.3926,848.7850,372.4790,316.7424,1160.8186,790.5686,4093.5542,3180.1766,26915.0429,12923.0122,5030.4845,1165.3632,673.0992,854.3318,885.0816,291.7901,371.7187,620.8013,2435.4691,6100.1424,53392.6253,81324.8554,24368.3770,10962.4579,8719.3930,7535.1773,1437.4714,3057.6874,380.0304,1287.0922,3088.0570,18471.1190,8242.1280,14336.5248,9192.5798,1881.4723,5161.9594,3277.5149,1325.4451,236.7274,1533.8419,568.9354,9531.3370,6612.0797,33771.0384,64602.3341,64882.6675,14986.1664,1490.9702,585.1008,308.4653,217.2096,314.0122,761.9357,12101.7629,30428.1014,78488.6890,31932.2822,21329.4557,6454.4688,2299.7693,778.1443,391.7981,1913.1984,725.9414,1428.3216,4759.6291,5352.0566,11312.9309,49389.8602,8898.9235,1430.1965,1166.2877,2673.5270,6099.3216,774.7229,2527.1222,4558.9219,15140.8742,23388.3504,106164.3110,58509.8208,26848.4544,8636.0515,1401.4685,1363.6080,2025.4320,576455.2877,16930.0195,969.0365,4655.0246,4487.4950,38370.2573,89358.0941,18249.4426,6077.2637,1291.6195,1810.0022,21757.1011,855.6019,489.3437,763.2662,


Zone4
Scenario,Type,01/2008,02/2008,03/2008,04/2008,05/2008,06/2008,07/2008,08/2008,09/2008,10/2008,11/2008,12/2008,01/2009,02/2009,03/2009,04/2009,05/2009,06/2009,07/2009,08/2009,09/2009,10/2009,11/2009,12/2009,01/2010,02/2010,03/2010,04/2010,05/2010,06/2010,07/2010,08/2010,09/2010,10/2010,11/2010,12/2010,01/2011,02/2011,03/2011,04/2011,05/2011,06/2011,07/2011,08/2011,09/2011,10/2011,11/2011,12/2011,01/2012,02/2012,03/2012,04/2012,05/2012,06/2012,07/2012,08/2012,09/2012,10/2012,11/2012,12/2012,01/2013,02/2013,03/2013,04/2013,05/2013,06/2013,07/2013,08/2013,09/2013,10/2013,11/2013,12/2013,01/2014,02/2014,03/2014,04/2014,05/2014,06/2014,07/2014,08/2014,09/2014,10/2014,11/2014,12/2014,01/2015,02/2015,03/2015,04/2015,05/2015,06/2015,07/2015,08/2015,09/2015,10/2015,11/2015,12/2015,01/2016,02/2016,03/2016,04/2016,05/2016,06/2016,07/2016,08/2016,09/2016,10/2016,11/2016,12/2016,01/2017,02/2017,03/2017,04/2017,05/2017,06/2017,07/2017,08/2017,09/2017,10/2017,11/2017,12/2017,01/2018,02/2018,03/2018,04/2018,
Capped_44,Local,295.2979,483.9523,246.5683,1411.7155,1101.8246,2573.4586,4173.1373,3188.3242,2797.3642,2174.7398,1979.4931,1066.3229,480.6346,303.7046,238.3344,185.6909,459.3456,1352.6438,2513.3760,3186.6739,3183.2093,1655.6746,1225.7741,545.1235,252.4608,129.6691,354.5338,295.8163,790.3613,739.6704,2015.3059,1696.2048,1412.1821,872.1475,488.2982,341.1072,362.4394,81.8986,49.0838,174.3811,509.2243,1347.8141,2366.5824,3137.0112,3194.3549,2467.1174,1802.0275,1594.9440,755.2742,566.9741,252.4176,662.8435,783.1987,1967.5267,1412.9338,2355.1603,2451.4272,1402.8768,1491.8688,893.2118,428.2589,171.3485,604.9642,297.6394,1374.7190,903.6835,2034.6509,3760.9920,4751.6112,3003.8083,1343.9866,723.0125,364.4611,168.7219,148.7290,229.2278,1205.5738,1367.5306,2668.8355,2605.2019,2739.8822,1974.9398,1160.9395,601.9834,312.2842,356.6506,264.2717,553.2883,786.7411,1254.8390,1746.7574,2390.0573,1992.1766,1116.9014,786.4042,486.0259,289.6214,104.3626,188.6112,516.2659,1021.8960,1384.4995,2560.6022,3130.3498,2815.3267,2277.7200,1040.1437,597.8880,513.2333,1183.4294,611.6429,327.7584,845.8214,1048.1616,2847.8995,4312.4918,3098.2781,2253.5539,989.6774,860.4576,1387.0483,405.5962,292.9651,328.9507,
Capped_44,Upstream + Local,706.7174,1813.8816,909.8698,12703.6858,6245.1130,16781.1869,87844.1760,93407.9126,21408.4253,15084.4896,9012.2112,2869.5082,1256.4806,4219.6118,1680.9984,834.2093,2355.7651,10689.4771,108752.1466,104210.7379,70605.2160,14315.0458,6473.8310,1607.6966,648.5357,463.5274,2011.0810,2366.4960,4067.8675,4714.8221,17859.3552,12362.1638,7387.4333,2648.1600,1257.1459,1126.5005,1258.9690,344.2608,586.2413,1013.9731,2400.9955,6647.3482,32536.6502,91263.0845,34882.1942,17537.7917,11243.3962,6004.9987,3814.3354,1854.8698,612.7747,2403.3283,2404.9786,16376.0746,8761.2710,19234.8173,17720.4154,5247.2102,5114.7763,4470.6557,1528.2432,437.1322,2816.7523,1271.5402,6173.8589,4073.2502,16261.7328,57030.0566,110981.1456,23273.3002,4146.7766,1532.6064,744.7334,426.2285,592.5658,1249.2403,9468.7661,18163.3450,59622.4627,35804.4538,35093.0102,11813.0141,4048.0560,1491.1258,737.9770,1493.3030,1348.1078,2436.7478,3252.4762,5220.7286,8984.2867,40761.0922,13699.7050,3725.3520,2118.1997,1371.4618,1509.9782,1785.9744,6033.3984,10059.9322,18679.6282,23984.2426,80480.0621,83644.4016,45919.4659,18661.5360,3750.9264,1749.3840,2252.2925,251913.0413,31983.3446,2967.9264,5558.7168,6034.4525,28994.8810,132215.9155,40364.6717,17142.5635,3795.8890,2822.3424,12058.7098,2011.8326,1578.8131,1387.0310,
Dry_44,Local,99.7488,171.0893,105.2438,467.1734,379.3651,1027.8317,1709.4586,1243.0109,1212.3389,831.3667,673.2029,353.6611,142.5427,81.0346,72.4637,50.8550,230.3424,727.4016,1080.1296,1627.4909,1604.6294,748.5091,493.0070,191.2896,79.1510,38.2579,213.7622,107.7235,427.9738,322.2202,938.3904,798.1718,623.8598,326.4106,155.2090,143.1389,243.7949,28.0714,20.7187,75.4272,313.7875,778.0147,1074.8765,1559.8397,1605.4934,1052.7235,650.6957,727.4534,336.7267,182.9866,66.7008,230.5152,280.2557,867.2918,459.4234,1142.6054,1179.2563,544.3546,507.2198,310.8154,146.6986,43.4765,342.5760,84.6634,657.5558,316.9498,908.0035,1980.5990,2590.2547,1444.2365,585.9734,297.6480,130.8874,54.3110,60.2554,89.0006,658.2298,614.2003,1185.6413,1328.5901,1331.6486,838.0282,458.8963,208.7424,122.7830,120.8650,120.9946,192.0586,367.0618,571.3027,726.2525,1165.3459,887.3194,432.5702,254.7072,183.2112,150.1546,30.7152,109.9008,205.4592,524.6554,588.4099,1034.5277,1544.8406,1299.4646,915.4080,396.2218,225.4867,305.1821,388.4717,214.1338,74.3213,373.2221,443.3962,1271.4710,2195.0784,1519.8192,956.1974,398.3213,392.6707,926.2858,178.2691,120.1133,125.3146,
Dry_44,Upstream + Local,231.8285,718.5715,466.8106,1997.7235,1956.0787,4696.9286,16165.2499,10418.2157,4742.6602,2748.7901,1838.6006,867.4301,1021.5158,400.1098,368.3664,302.1408,1313.7552,5372.6976,14937.3677,24044.4720,18261.2275,3426.8054,1448.9280,427.6109,213.2438,152.9280,1202.6362,542.1341,2217.5683,1709.1821,4862.4538,3502.6128,2149.3469,830.3731,417.2947,582.2410,938.3904,114.6960,315.1958,427.4899,1518.3850,3653.9856,7727.1149,17156.1802,11074.7347,3907.6992,1928.5344,3188.4624,1196.9856,619.9027,178.2778,969.5894,1202.5584,5880.1334,1649.4365,5999.8838,5708.4826,1193.9789,1529.3146,1018.4400,497.7850,113.2186,1827.9821,349.4016,3063.6749,1127.3558,4965.2525,15224.2762,29133.6566,6633.7229,1257.9149,550.7395,258.5952,136.1318,281.0938,556.1309,3754.8058,3763.6531,7454.2810,7299.4867,8290.9181,2418.1891,1119.9686,406.9526,308.1110,565.5398,763.1712,999.5616,1739.6554,2389.4093,3342.3926,7250.4979,3067.9690,993.6518,588.4272,751.7923,1862.2138,165.8621,1667.9347,2094.7075,3478.1616,3622.5965,8187.2986,14555.3674,9856.1578,3508.7990,860.1379,784.0368,3954.6403,25524.1152,2226.8650,356.8320,1829.6410,1710.6768,6172.6838,22287.2861,8001.8496,2857.7405,792.0374,1254.4589,5367.3754,416.4998,316.4659,520.2403,
