ISOTime,Flow,Sal,Temp,TRACE_1,TRACE_2,TRACE_3
01/01/2008 00:00:00,0.002,0.864375,22.169545,0,1,0
01/01/2008 01:00:00,0.001917,0.864238,22.167952,0,1,0
01/01/2008 02:00:00,0.0018329999999999998,0.864101,22.166359,0,1,0
01/01/2008 03:00:00,0.00175,0.863964,22.164766,0,1,0
01/01/2008 04:00:00,0.001667,0.863827,22.163173,0,1,0
01/01/2008 05:00:00,0.001583,0.86369,22.161579999999997,0,1,0
01/01/2008 06:00:00,0.0015,0.863553,22.159987,0,1,0
01/01/2008 07:00:00,0.001417,0.863416,22.158394,0,1,0
01/01/2008 08:00:00,0.001333,0.8632790000000001,22.156801,0,1,0
01/01/2008 09:00:00,0.00125,0.863142,22.155208,0,1,0
01/01/2008 10:00:00,0.001167,0.8630049999999999,22.153615,0,1,0
01/01/2008 11:00:00,0.001083,0.8628680000000001,22.152022,0,1,0
01/01/2008 12:00:00,0.001,0.8627309999999999,22.150429000000003,0,1,0
01/01/2008 13:00:00,0.000917,0.8625940000000001,22.148836,0,1,0
01/01/2008 14:00:00,0.000833,0.8624569999999999,22.147243,0,1,0
01/01/2008 15:00:00,0.00075,0.8623200000000001,22.14565,0,1,0
01/01/2008 16:00:00,0.000667,0.862183,22.144057,0,1,0
01/01/2008 17:00:00,0.000583,0.8620459999999999,22.142464,0,1,0
01/01/2008 18:00:00,0.0005,0.861909,22.140871,0,1,0
01/01/2008 19:00:00,0.000417,0.861772,22.139278,0,1,0
01/01/2008 20:00:00,0.000333,0.861635,22.137685,0,1,0
01/01/2008 21:00:00,0.00025,0.861498,22.136092,0,1,0
01/01/2008 22:00:00,0.000167,0.861361,22.134498999999998,0,1,0
01/01/2008 23:00:00,8.3e-05,0.861224,22.132906,0,1,0
02/01/2008 00:00:00,0.0,0.861087,22.131313000000002,0,1,0
02/01/2008 01:00:00,0.0,0.86095,22.129720000000002,0,1,0
02/01/2008 02:00:00,0.0,0.8608129999999999,22.128127,0,1,0
02/01/2008 03:00:00,0.0,0.860676,22.126534,0,1,0
02/01/2008 04:00:00,0.0,0.8605389999999999,22.124941,0,1,0
02/01/2008 05:00:00,0.0,0.860402,22.123348,0,1,0
02/01/2008 06:00:00,0.0,0.860265,22.121755,0,1,0
02/01/2008 07:00:00,0.0,0.8601280000000001,22.120162,0,1,0
02/01/2008 08:00:00,0.0,0.859991,22.118569,0,1,0
02/01/2008 09:00:00,0.0,0.8598540000000001,22.116976,0,1,0
02/01/2008 10:00:00,0.0,0.859717,22.115382999999998,0,1,0
02/01/2008 11:00:00,0.0,0.8595799999999999,22.113789999999998,0,1,0
02/01/2008 12:00:00,0.0,0.8594430000000001,22.112197000000002,0,1,0
02/01/2008 13:00:00,0.0,0.8593059999999999,22.110604000000002,0,1,0
02/01/2008 14:00:00,0.0,0.8591690000000001,22.109011,0,1,0
02/01/2008 15:00:00,0.0,0.859032,22.107418,0,1,0
02/01/2008 16:00:00,0.0,0.8588950000000001,22.105825,0,1,0
02/01/2008 17:00:00,0.0,0.858758,22.104232,0,1,0
02/01/2008 18:00:00,0.0,0.858621,22.102639,0,1,0
02/01/2008 19:00:00,0.0,0.858484,22.101046,0,1,0
02/01/2008 20:00:00,0.0,0.858347,22.099453,0,1,0
02/01/2008 21:00:00,0.0,0.85821,22.09786,0,1,0
02/01/2008 22:00:00,0.0,0.858073,22.096267,0,1,0
02/01/2008 23:00:00,0.0,0.8579370000000001,22.094673999999998,0,1,0
03/01/2008 00:00:00,0.0,0.8578,22.093081,0,1,0
03/01/2008 01:00:00,0.0,0.857663,22.091488000000002,0,1,0
03/01/2008 02:00:00,0.0,0.857526,22.089895000000002,0,1,0
03/01/2008 03:00:00,0.0,0.857389,22.088302,0,1,0
03/01/2008 04:00:00,0.0,0.857252,22.086709,0,1,0
03/01/2008 05:00:00,0.0,0.857115,22.085116,0,1,0
03/01/2008 06:00:00,0.0,0.856978,22.083523,0,1,0
03/01/2008 07:00:00,0.0,0.856841,22.08193,0,1,0
03/01/2008 08:00:00,0.0,0.8567040000000001,22.080337,0,1,0
03/01/2008 09:00:00,0.0,0.856567,22.078744,0,1,0
03/01/2008 10:00:00,0.0,0.8564299999999999,22.077151,0,1,0
03/01/2008 11:00:00,0.0,0.8562930000000001,22.075557999999997,0,1,0
03/01/2008 12:00:00,0.0,0.8561559999999999,22.073965,0,1,0
03/01/2008 13:00:00,0.0,0.8560190000000001,22.072372,0,1,0
03/01/2008 14:00:00,0.0,0.8558819999999999,22.070779,0,1,0
03/01/2008 15:00:00,0.0,0.8557450000000001,22.069186,0,1,0
03/01/2008 16:00:00,0.0,0.855608,22.067593,0,1,0
03/01/2008 17:00:00,0.0,0.8554709999999999,22.066,0,1,0
03/01/2008 18:00:00,0.0,0.855334,22.064407,0,1,0
03/01/2008 19:00:00,0.0,0.855197,22.062814000000003,0,1,0
03/01/2008 20:00:00,0.0,0.85506,22.061221,0,1,0
03/01/2008 21:00:00,0.0,0.854923,22.059628,0,1,0
03/01/2008 22:00:00,0.0,0.854786,22.058035,0,1,0
03/01/2008 23:00:00,0.0,0.854649,22.056442,0,1,0
04/01/2008 00:00:00,0.0,0.854512,22.054849,0,1,0
04/01/2008 01:00:00,0.0,0.854375,22.053256,0,1,0
04/01/2008 02:00:00,0.0,0.8542379999999999,22.051663,0,1,0
04/01/2008 03:00:00,0.0,0.854101,22.05007,0,1,0
04/01/2008 04:00:00,0.0,0.853964,22.048477,0,1,0
04/01/2008 05:00:00,0.0,0.853827,22.046884,0,1,0
04/01/2008 06:00:00,0.0,0.85369,22.045291,0,1,0
04/01/2008 07:00:00,0.0,0.8535530000000001,22.043698000000003,0,1,0
04/01/2008 08:00:00,0.0,0.853416,22.042105,0,1,0
04/01/2008 09:00:00,0.0,0.8532790000000001,22.040512,0,1,0
04/01/2008 10:00:00,0.0,0.853142,22.038919,0,1,0
04/01/2008 11:00:00,0.0,0.8530049999999999,22.037326,0,1,0
04/01/2008 12:00:00,0.0,0.8528680000000001,22.035733,0,1,0
04/01/2008 13:00:00,0.0,0.8527309999999999,22.03414,0,1,0
04/01/2008 14:00:00,0.0,0.8525940000000001,22.032547,0,1,0
04/01/2008 15:00:00,0.0,0.852457,22.030954,0,1,0
04/01/2008 16:00:00,0.0,0.8523200000000001,22.029360999999998,0,1,0
04/01/2008 17:00:00,0.0,0.852183,22.027768,0,1,0
04/01/2008 18:00:00,0.0,0.8520459999999999,22.026175,0,1,0
04/01/2008 19:00:00,0.0,0.851909,22.024582000000002,0,1,0
04/01/2008 20:00:00,0.0,0.851772,22.022989000000003,0,1,0
04/01/2008 21:00:00,0.0,0.851635,22.021396,0,1,0
04/01/2008 22:00:00,0.0,0.851498,22.019803,0,1,0
04/01/2008 23:00:00,0.0,0.851361,22.01821,0,1,0
05/01/2008 00:00:00,0.0,0.851225,22.016617,0,1,0
05/01/2008 01:00:00,0.0,0.851088,22.015024,0,1,0
05/01/2008 02:00:00,0.0,0.850951,22.013431,0,1,0
05/01/2008 03:00:00,0.0,0.850814,22.011838,0,1,0
05/01/2008 04:00:00,0.0,0.850677,22.010245,0,1,0
05/01/2008 05:00:00,0.0,0.85054,22.008651999999998,0,1,0
05/01/2008 06:00:00,0.0,0.850403,22.007058999999998,0,1,0
05/01/2008 07:00:00,0.0,0.850266,22.005466000000002,0,1,0
05/01/2008 08:00:00,0.0,0.8501290000000001,22.003873000000002,0,1,0
05/01/2008 09:00:00,0.0,0.849992,22.00228,0,1,0
05/01/2008 10:00:00,0.0,0.8498549999999999,22.000687,0,1,0
05/01/2008 11:00:00,0.0,0.8497180000000001,21.999094,0,1,0
05/01/2008 12:00:00,0.0,0.8495809999999999,21.997501,0,1,0
05/01/2008 13:00:00,0.0,0.8494440000000001,21.995908,0,1,0
05/01/2008 14:00:00,0.0,0.8493069999999999,21.994315,0,1,0
05/01/2008 15:00:00,0.0,0.8491700000000001,21.992722,0,1,0
05/01/2008 16:00:00,0.0,0.849033,21.991129,0,1,0
05/01/2008 17:00:00,0.0,0.8488959999999999,21.989535999999998,0,1,0
05/01/2008 18:00:00,0.0,0.848759,21.987942999999998,0,1,0
05/01/2008 19:00:00,0.0,0.848622,21.98635,0,1,0
05/01/2008 20:00:00,0.0,0.848485,21.984757000000002,0,1,0
05/01/2008 21:00:00,0.0,0.848348,21.983164000000002,0,1,0
05/01/2008 22:00:00,0.0,0.848211,21.981571,0,1,0
05/01/2008 23:00:00,0.0,0.848074,21.979978,0,1,0
06/01/2008 00:00:00,0.0,0.847937,21.978385,0,1,0
06/01/2008 01:00:00,0.0,0.8478,21.976792,0,1,0
06/01/2008 02:00:00,0.0,0.8476629999999999,21.975199,0,1,0
06/01/2008 03:00:00,0.0,0.847526,21.973606,0,1,0
06/01/2008 04:00:00,0.0,0.847389,21.972013,0,1,0
06/01/2008 05:00:00,0.0,0.847252,21.97042,0,1,0
06/01/2008 06:00:00,0.0,0.847115,21.968826999999997,0,1,0
06/01/2008 07:00:00,0.0,0.8469780000000001,21.967234,0,1,0
06/01/2008 08:00:00,0.0,0.846841,21.965641,0,1,0
06/01/2008 09:00:00,0.0,0.8467040000000001,21.964048000000002,0,1,0
06/01/2008 10:00:00,0.0,0.846567,21.962455,0,1,0
06/01/2008 11:00:00,0.0,0.8464299999999999,21.960862,0,1,0
06/01/2008 12:00:00,0.0,0.8462930000000001,21.959269,0,1,0
06/01/2008 13:00:00,0.0,0.8461559999999999,21.957676,0,1,0
06/01/2008 14:00:00,0.0,0.8460190000000001,21.956083,0,1,0
06/01/2008 15:00:00,0.0,0.845882,21.95449,0,1,0
06/01/2008 16:00:00,0.0,0.8457450000000001,21.952897,0,1,0
06/01/2008 17:00:00,0.0,0.845608,21.951304,0,1,0
06/01/2008 18:00:00,0.0,0.8454709999999999,21.949710999999997,0,1,0
06/01/2008 19:00:00,0.0,0.845334,21.948118,0,1,0
06/01/2008 20:00:00,0.0,0.845197,21.946525,0,1,0
06/01/2008 21:00:00,0.0,0.84506,21.944932,0,1,0
06/01/2008 22:00:00,0.0,0.844923,21.943339,0,1,0
06/01/2008 23:00:00,0.0,0.844786,21.941746,0,1,0
07/01/2008 00:00:00,0.0,0.84465,21.940153,0,1,0
07/01/2008 01:00:00,0.0,0.844513,21.93856,0,1,0
07/01/2008 02:00:00,0.0,0.844376,21.936967000000003,0,1,0
07/01/2008 03:00:00,0.0,0.844239,21.935374,0,1,0
07/01/2008 04:00:00,0.0,0.844102,21.933781,0,1,0
07/01/2008 05:00:00,0.0,0.843965,21.932188,0,1,0
07/01/2008 06:00:00,0.0,0.843828,21.930595,0,1,0
07/01/2008 07:00:00,0.0,0.843691,21.929002,0,1,0
07/01/2008 08:00:00,0.0,0.8435540000000001,21.927409,0,1,0
07/01/2008 09:00:00,0.0,0.843417,21.925816,0,1,0
07/01/2008 10:00:00,0.0,0.8432799999999999,21.924223,0,1,0
07/01/2008 11:00:00,0.0,0.843143,21.922629999999998,0,1,0
07/01/2008 12:00:00,0.0,0.8430059999999999,21.921037,0,1,0
07/01/2008 13:00:00,0.0,0.8428690000000001,21.919444,0,1,0
07/01/2008 14:00:00,0.0,0.8427319999999999,21.917851000000002,0,1,0
07/01/2008 15:00:00,0.0,0.8425950000000001,21.916258,0,1,0
07/01/2008 16:00:00,0.0,0.842458,21.914665,0,1,0
07/01/2008 17:00:00,0.0,0.8423209999999999,21.913072,0,1,0
07/01/2008 18:00:00,0.0,0.842184,21.911479,0,1,0
07/01/2008 19:00:00,0.0,0.842047,21.909886,0,1,0
07/01/2008 20:00:00,0.0,0.84191,21.908293,0,1,0
07/01/2008 21:00:00,0.0,0.841773,21.9067,0,1,0
07/01/2008 22:00:00,0.0,0.841636,21.905107,0,1,0
07/01/2008 23:00:00,0.0,0.841499,21.903514,0,1,0
08/01/2008 00:00:00,0.0,0.841362,21.901920999999998,0,1,0
08/01/2008 01:00:00,0.0,0.841225,21.900328,0,1,0
08/01/2008 02:00:00,0.0,0.841088,21.898735000000002,0,1,0
08/01/2008 03:00:00,0.0,0.840951,21.897142000000002,0,1,0
08/01/2008 04:00:00,0.0,0.840814,21.895549,0,1,0
08/01/2008 05:00:00,0.0,0.840677,21.893956,0,1,0
08/01/2008 06:00:00,0.0,0.84054,21.892363,0,1,0
08/01/2008 07:00:00,0.0,0.840403,21.89077,0,1,0
08/01/2008 08:00:00,0.0,0.840266,21.889177,0,1,0
08/01/2008 09:00:00,0.0,0.8401290000000001,21.887584,0,1,0
08/01/2008 10:00:00,0.0,0.839992,21.885991,0,1,0
08/01/2008 11:00:00,0.0,0.8398549999999999,21.884398,0,1,0
08/01/2008 12:00:00,0.0,0.8397180000000001,21.882804999999998,0,1,0
08/01/2008 13:00:00,0.0,0.8395809999999999,21.881211999999998,0,1,0
08/01/2008 14:00:00,0.0,0.8394440000000001,21.879619,0,1,0
08/01/2008 15:00:00,0.0,0.839307,21.878026000000002,0,1,0
08/01/2008 16:00:00,0.0,0.8391700000000001,21.876433,0,1,0
08/01/2008 17:00:00,0.0,0.839033,21.87484,0,1,0
08/01/2008 18:00:00,0.0,0.8388959999999999,21.873247,0,1,0
08/01/2008 19:00:00,0.0,0.838759,21.871654,0,1,0
08/01/2008 20:00:00,0.0,0.838622,21.870061,0,1,0
08/01/2008 21:00:00,0.0,0.838485,21.868468,0,1,0
08/01/2008 22:00:00,0.0,0.838348,21.866875,0,1,0
08/01/2008 23:00:00,0.0,0.838211,21.865282,0,1,0
09/01/2008 00:00:00,0.0,0.838074,21.863689,0,1,0
09/01/2008 01:00:00,0.0,0.837938,21.862095999999998,0,1,0
09/01/2008 02:00:00,0.0,0.837801,21.860503,0,1,0
09/01/2008 03:00:00,0.0,0.837664,21.85891,0,1,0
09/01/2008 04:00:00,0.0,0.837527,21.857317000000002,0,1,0
09/01/2008 05:00:00,0.0,0.83739,21.855724,0,1,0
09/01/2008 06:00:00,0.0,0.837253,21.854131,0,1,0
09/01/2008 07:00:00,0.0,0.837116,21.852538,0,1,0
09/01/2008 08:00:00,0.0,0.8369790000000001,21.850945,0,1,0
09/01/2008 09:00:00,0.0,0.836842,21.849352,0,1,0
09/01/2008 10:00:00,0.0,0.8367049999999999,21.847759,0,1,0
09/01/2008 11:00:00,0.0,0.836568,21.846166,0,1,0
09/01/2008 12:00:00,0.0,0.8364309999999999,21.844573,0,1,0
09/01/2008 13:00:00,0.0,0.8362940000000001,21.842979999999997,0,1,0
09/01/2008 14:00:00,0.0,0.8361569999999999,21.841387,0,1,0
09/01/2008 15:00:00,0.0,0.8360200000000001,21.839794,0,1,0
09/01/2008 16:00:00,0.0,0.835883,21.838201,0,1,0
09/01/2008 17:00:00,0.0,0.8357459999999999,21.836608,0,1,0
09/01/2008 18:00:00,0.0,0.835609,21.835015,0,1,0
09/01/2008 19:00:00,0.0,0.8354719999999999,21.833422,0,1,0
09/01/2008 20:00:00,0.0,0.835335,21.831829,0,1,0
09/01/2008 21:00:00,0.0,0.835198,21.830236,0,1,0
09/01/2008 22:00:00,0.0,0.835061,21.828643,0,1,0
09/01/2008 23:00:00,0.0,0.834924,21.82705,0,1,0
10/01/2008 00:00:00,0.0,0.8347870000000001,21.825457,0,1,0
10/01/2008 01:00:00,0.0,0.83465,21.823864,0,1,0
10/01/2008 02:00:00,0.0,0.834513,21.822271,0,1,0
10/01/2008 03:00:00,0.0,0.834376,21.820678,0,1,0
10/01/2008 04:00:00,0.0,0.834239,21.819085,0,1,0
10/01/2008 05:00:00,0.0,0.834102,21.817492,0,1,0
10/01/2008 06:00:00,0.0,0.833965,21.815898999999998,0,1,0
10/01/2008 07:00:00,0.0,0.833828,21.814306,0,1,0
10/01/2008 08:00:00,0.0,0.833691,21.812713000000002,0,1,0
10/01/2008 09:00:00,0.0,0.8335540000000001,21.811120000000003,0,1,0
10/01/2008 10:00:00,0.0,0.833417,21.809526,0,1,0
10/01/2008 11:00:00,0.0,0.8332799999999999,21.807933,0,1,0
10/01/2008 12:00:00,0.0,0.8331430000000001,21.80634,0,1,0
10/01/2008 13:00:00,0.0,0.8330059999999999,21.804747,0,1,0
10/01/2008 14:00:00,0.0,0.8328690000000001,21.803154,0,1,0
10/01/2008 15:00:00,0.0,0.8327319999999999,21.801561,0,1,0
10/01/2008 16:00:00,0.0,0.8325950000000001,21.799968,0,1,0
10/01/2008 17:00:00,0.0,0.832458,21.798375,0,1,0
10/01/2008 18:00:00,0.0,0.8323209999999999,21.796782,0,1,0
10/01/2008 19:00:00,0.0,0.832184,21.795189,0,1,0
10/01/2008 20:00:00,0.0,0.832047,21.793596,0,1,0
10/01/2008 21:00:00,0.0,0.83191,21.792003,0,1,0
10/01/2008 22:00:00,0.0,0.831773,21.79041,0,1,0
10/01/2008 23:00:00,0.0,0.831636,21.788817,0,1,0
11/01/2008 00:00:00,0.0,0.831499,21.787224,0,1,0
11/01/2008 01:00:00,0.0,0.831363,21.785631,0,1,0
11/01/2008 02:00:00,0.0,0.831226,21.784038,0,1,0
11/01/2008 03:00:00,0.0,0.831089,21.782445000000003,0,1,0
11/01/2008 04:00:00,0.0,0.830952,21.780852,0,1,0
11/01/2008 05:00:00,0.0,0.830815,21.779259,0,1,0
11/01/2008 06:00:00,0.0,0.830678,21.777666,0,1,0
11/01/2008 07:00:00,0.0,0.830541,21.776073,0,1,0
11/01/2008 08:00:00,0.0,0.8304040000000001,21.77448,0,1,0
11/01/2008 09:00:00,0.0,0.830267,21.772887,0,1,0
11/01/2008 10:00:00,0.0,0.8301299999999999,21.771294,0,1,0
11/01/2008 11:00:00,0.0,0.829993,21.769701,0,1,0
11/01/2008 12:00:00,0.0,0.8298559999999999,21.768107999999998,0,1,0
11/01/2008 13:00:00,0.0,0.8297190000000001,21.766515,0,1,0
11/01/2008 14:00:00,0.0,0.8295819999999999,21.764922,0,1,0
11/01/2008 15:00:00,0.0,0.8294450000000001,21.763329000000002,0,1,0
11/01/2008 16:00:00,0.0,0.829308,21.761736,0,1,0
11/01/2008 17:00:00,0.0,0.8291709999999999,21.760143,0,1,0
11/01/2008 18:00:00,0.0,0.829034,21.75855,0,1,0
11/01/2008 19:00:00,0.0,0.8288969999999999,21.756957,0,1,0
11/01/2008 20:00:00,0.0,0.82876,21.755364,0,1,0
11/01/2008 21:00:00,0.0,0.828623,21.753771,0,1,0
11/01/2008 22:00:00,0.0,0.8284860000000001,21.752178,0,1,0
11/01/2008 23:00:00,0.0,0.828349,21.750585,0,1,0
12/01/2008 00:00:00,0.0,0.8282120000000001,21.748992,0,1,0
12/01/2008 01:00:00,0.0,0.828075,21.747398999999998,0,1,0
12/01/2008 02:00:00,0.0,0.827938,21.745805999999998,0,1,0
12/01/2008 03:00:00,0.0,0.827801,21.744213000000002,0,1,0
12/01/2008 04:00:00,0.0,0.827664,21.742620000000002,0,1,0
12/01/2008 05:00:00,0.0,0.827527,21.741027,0,1,0
12/01/2008 06:00:00,0.0,0.82739,21.739434,0,1,0
12/01/2008 07:00:00,0.0,0.827253,21.737841,0,1,0
12/01/2008 08:00:00,0.0,0.827116,21.736248,0,1,0
12/01/2008 09:00:00,0.0,0.8269790000000001,21.734655,0,1,0
12/01/2008 10:00:00,0.0,0.826842,21.733062,0,1,0
12/01/2008 11:00:00,0.0,0.8267049999999999,21.731469,0,1,0
12/01/2008 12:00:00,0.0,0.8265680000000001,21.729876,0,1,0
12/01/2008 13:00:00,0.0,0.8264309999999999,21.728282999999998,0,1,0
12/01/2008 14:00:00,0.0,0.8262940000000001,21.726689999999998,0,1,0
12/01/2008 15:00:00,0.0,0.8261569999999999,21.725097,0,1,0
12/01/2008 16:00:00,0.0,0.8260200000000001,21.723504000000002,0,1,0
12/01/2008 17:00:00,0.0,0.825883,21.721911,0,1,0
12/01/2008 18:00:00,0.0,0.8257459999999999,21.720318,0,1,0
12/01/2008 19:00:00,0.0,0.825609,21.718725,0,1,0
12/01/2008 20:00:00,0.0,0.825472,21.717132,0,1,0
12/01/2008 21:00:00,0.0,0.825335,21.715539,0,1,0
12/01/2008 22:00:00,0.0,0.825198,21.713946,0,1,0
12/01/2008 23:00:00,0.0,0.825061,21.712353,0,1,0
13/01/2008 00:00:00,0.0,0.824924,21.71076,0,1,0
13/01/2008 01:00:00,0.0,0.824787,21.709167,0,1,0
13/01/2008 02:00:00,0.0,0.824651,21.707573999999997,0,1,0
13/01/2008 03:00:00,0.0,0.824514,21.705981,0,1,0
13/01/2008 04:00:00,0.0,0.824377,21.704388,0,1,0
13/01/2008 05:00:00,0.0,0.82424,21.702795000000002,0,1,0
13/01/2008 06:00:00,0.0,0.824103,21.701202,0,1,0
13/01/2008 07:00:00,0.0,0.823966,21.699609,0,1,0
13/01/2008 08:00:00,0.0,0.823829,21.698016,0,1,0
13/01/2008 09:00:00,0.0,0.823692,21.696423,0,1,0
13/01/2008 10:00:00,0.0,0.8235549999999999,21.69483,0,1,0
13/01/2008 11:00:00,0.0,0.823418,21.693237,0,1,0
13/01/2008 12:00:00,0.0,0.8232809999999999,21.691644,0,1,0
13/01/2008 13:00:00,0.0,0.8231440000000001,21.690051,0,1,0
13/01/2008 14:00:00,0.0,0.8230069999999999,21.688457999999997,0,1,0
13/01/2008 15:00:00,0.0,0.8228700000000001,21.686865,0,1,0
13/01/2008 16:00:00,0.0,0.822733,21.685272,0,1,0
13/01/2008 17:00:00,0.0,0.8225959999999999,21.683679,0,1,0
13/01/2008 18:00:00,0.0,0.822459,21.682085999999998,0,1,0
13/01/2008 19:00:00,0.0,0.8223219999999999,21.680493,0,1,0
13/01/2008 20:00:00,0.0,0.822185,21.6789,0,1,0
13/01/2008 21:00:00,0.0,0.822048,21.677307,0,1,0
13/01/2008 22:00:00,0.0,0.8219110000000001,21.675714000000003,0,1,0
13/01/2008 23:00:00,0.0,0.821774,21.674121,0,1,0
14/01/2008 00:00:00,0.0,0.8216370000000001,21.672528,0,1,0
14/01/2008 01:00:00,0.0,0.8215,21.670935,0,1,0
14/01/2008 02:00:00,0.0,0.821363,21.669342,0,1,0
14/01/2008 03:00:00,0.0,0.821226,21.667749,0,1,0
14/01/2008 04:00:00,0.0,0.821089,21.666156,0,1,0
14/01/2008 05:00:00,0.0,0.820952,21.664563,0,1,0
14/01/2008 06:00:00,0.0,0.820815,21.66297,0,1,0
14/01/2008 07:00:00,0.0,0.820678,21.661376999999998,0,1,0
14/01/2008 08:00:00,0.0,0.820541,21.659784,0,1,0
14/01/2008 09:00:00,0.0,0.8204040000000001,21.658191,0,1,0
14/01/2008 10:00:00,0.0,0.820267,21.656598000000002,0,1,0
14/01/2008 11:00:00,0.0,0.8201299999999999,21.655005,0,1,0
14/01/2008 12:00:00,0.0,0.8199930000000001,21.653412,0,1,0
14/01/2008 13:00:00,0.0,0.8198559999999999,21.651819,0,1,0
14/01/2008 14:00:00,0.0,0.8197190000000001,21.650226,0,1,0
14/01/2008 15:00:00,0.0,0.8195819999999999,21.648633,0,1,0
14/01/2008 16:00:00,0.0,0.8194450000000001,21.64704,0,1,0
14/01/2008 17:00:00,0.0,0.819308,21.645447,0,1,0
14/01/2008 18:00:00,0.0,0.819171,21.643854,0,1,0
14/01/2008 19:00:00,0.0,0.819034,21.642260999999998,0,1,0
14/01/2008 20:00:00,0.0,0.818897,21.640667999999998,0,1,0
14/01/2008 21:00:00,0.0,0.81876,21.639075,0,1,0
14/01/2008 22:00:00,0.0,0.818623,21.637482000000002,0,1,0
14/01/2008 23:00:00,0.0,0.8184859999999999,21.635889000000002,0,1,0
15/01/2008 00:00:00,0.0,0.818349,21.634296,0,1,0
15/01/2008 01:00:00,0.0,0.8182119999999999,21.632703,0,1,0
15/01/2008 02:00:00,0.0,0.818076,21.63111,0,1,0
15/01/2008 03:00:00,0.0,0.8179390000000001,21.629517,0,1,0
15/01/2008 04:00:00,0.0,0.817802,21.627924,0,1,0
15/01/2008 05:00:00,0.0,0.817665,21.626331,0,1,0
15/01/2008 06:00:00,0.0,0.8175279999999999,21.624738,0,1,0
15/01/2008 07:00:00,0.0,0.817391,21.623145,0,1,0
15/01/2008 08:00:00,0.0,0.817254,21.621551999999998,0,1,0
15/01/2008 09:00:00,0.0,0.817117,21.619958999999998,0,1,0
15/01/2008 10:00:00,0.0,0.81698,21.618366,0,1,0
15/01/2008 11:00:00,0.0,0.816843,21.616773000000002,0,1,0
15/01/2008 12:00:00,0.0,0.816706,21.61518,0,1,0
15/01/2008 13:00:00,0.0,0.816569,21.613587,0,1,0
15/01/2008 14:00:00,0.0,0.8164319999999999,21.611994,0,1,0
15/01/2008 15:00:00,0.0,0.816295,21.610401,0,1,0
15/01/2008 16:00:00,0.0,0.8161579999999999,21.608808,0,1,0
15/01/2008 17:00:00,0.0,0.816021,21.607215,0,1,0
15/01/2008 18:00:00,0.0,0.815884,21.605622,0,1,0
15/01/2008 19:00:00,0.0,0.815747,21.604029,0,1,0
15/01/2008 20:00:00,0.0,0.8156100000000001,21.602435999999997,0,1,0
15/01/2008 21:00:00,0.0,0.815473,21.600842999999998,0,1,0
15/01/2008 22:00:00,0.0,0.815336,21.59925,0,1,0
15/01/2008 23:00:00,0.0,0.815199,21.597657,0,1,0
16/01/2008 00:00:00,0.0,0.815062,21.596064000000002,0,1,0
16/01/2008 01:00:00,0.0,0.814925,21.594471,0,1,0
16/01/2008 02:00:00,0.0,0.814788,21.592878,0,1,0
16/01/2008 03:00:00,0.0,0.814651,21.591285,0,1,0
16/01/2008 04:00:00,0.0,0.8145140000000001,21.589692000000003,0,1,0
16/01/2008 05:00:00,0.0,0.814377,21.588099,0,1,0
16/01/2008 06:00:00,0.0,0.81424,21.586506,0,1,0
16/01/2008 07:00:00,0.0,0.814103,21.584913,0,1,0
16/01/2008 08:00:00,0.0,0.813966,21.58332,0,1,0
16/01/2008 09:00:00,0.0,0.813829,21.581726999999997,0,1,0
16/01/2008 10:00:00,0.0,0.813692,21.580134,0,1,0
16/01/2008 11:00:00,0.0,0.813555,21.578541,0,1,0
16/01/2008 12:00:00,0.0,0.813418,21.576948,0,1,0
16/01/2008 13:00:00,0.0,0.813281,21.575355,0,1,0
16/01/2008 14:00:00,0.0,0.813144,21.573762,0,1,0
16/01/2008 15:00:00,0.0,0.8130069999999999,21.572169,0,1,0
16/01/2008 16:00:00,0.0,0.81287,21.570576000000003,0,1,0
16/01/2008 17:00:00,0.0,0.812733,21.568983,0,1,0
16/01/2008 18:00:00,0.0,0.812596,21.56739,0,1,0
16/01/2008 19:00:00,0.0,0.812459,21.565797,0,1,0
16/01/2008 20:00:00,0.0,0.812322,21.564204,0,1,0
16/01/2008 21:00:00,0.0,0.812185,21.562610999999997,0,1,0
16/01/2008 22:00:00,0.0,0.812048,21.561018,0,1,0
16/01/2008 23:00:00,0.0,0.8119109999999999,21.559425,0,1,0
17/01/2008 00:00:00,0.0,0.811774,21.557832,0,1,0
17/01/2008 01:00:00,0.0,0.8116369999999999,21.556239,0,1,0
17/01/2008 02:00:00,0.0,0.8115,21.554645999999998,0,1,0
17/01/2008 03:00:00,0.0,0.8113640000000001,21.553053,0,1,0
17/01/2008 04:00:00,0.0,0.811227,21.551460000000002,0,1,0
17/01/2008 05:00:00,0.0,0.81109,21.549867000000003,0,1,0
17/01/2008 06:00:00,0.0,0.8109529999999999,21.548274,0,1,0
17/01/2008 07:00:00,0.0,0.810816,21.546681,0,1,0
17/01/2008 08:00:00,0.0,0.810679,21.545088,0,1,0
17/01/2008 09:00:00,0.0,0.810542,21.543495,0,1,0
17/01/2008 10:00:00,0.0,0.810405,21.541902,0,1,0
17/01/2008 11:00:00,0.0,0.810268,21.540309,0,1,0
17/01/2008 12:00:00,0.0,0.810131,21.538716,0,1,0
17/01/2008 13:00:00,0.0,0.809994,21.537123,0,1,0
17/01/2008 14:00:00,0.0,0.8098569999999999,21.535529999999998,0,1,0
