Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2015 00:00:00,0.00,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.25,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.50,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.75,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.00,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.25,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.50,0.0000,0.0000,29.2036,23.3523,3.1186,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 04:00:02,0.00,-0.0107,-0.0126,29.1996,22.8876,3.0387,41.9794,7.8184,1.6744,1.7348,0.7807,
15-03-2015 04:00:02,-0.25,-0.0108,-0.0118,29.1996,22.8966,3.0372,41.9652,7.8169,1.6743,1.3917,0.6263,
15-03-2015 04:00:02,-0.50,-0.0104,-0.0113,29.1997,22.9013,3.0354,41.9439,7.8148,1.6742,1.1165,0.5024,
15-03-2015 04:00:02,-0.75,-0.0104,-0.0113,29.1997,22.9013,3.0354,41.9439,7.8148,1.6742,1.1165,0.5024,
15-03-2015 04:00:02,-1.00,-0.0096,-0.0108,29.1997,22.9046,3.0331,41.9149,7.8120,1.6740,0.8957,0.4031,
15-03-2015 04:00:02,-1.25,-0.0079,-0.0099,29.1997,22.9074,3.0294,41.8650,7.8066,1.6737,0.7315,0.3292,
15-03-2015 04:00:02,-1.50,-0.0040,-0.0086,29.1997,22.9085,3.0214,41.7560,7.6199,1.6636,0.6627,0.2982,
15-03-2015 08:00:03,0.00,0.0072,-0.0107,29.1953,22.7028,3.0423,41.8884,7.3964,1.6511,75.9987,34.1994,
15-03-2015 08:00:03,-0.25,-0.0012,-0.0091,29.1952,22.6942,3.0259,41.6567,7.3629,1.6492,61.2680,27.5706,
15-03-2015 08:00:03,-0.50,-0.0082,-0.0086,29.1951,22.6753,3.0045,41.3474,7.3089,1.6461,49.4392,22.2476,
15-03-2015 08:00:03,-0.75,-0.0082,-0.0086,29.1951,22.6753,3.0045,41.3474,7.3089,1.6461,49.4392,22.2476,
15-03-2015 08:00:03,-1.00,-0.0120,-0.0072,29.1950,22.6587,2.9766,40.9512,7.2470,1.6426,39.9376,17.9719,
15-03-2015 08:00:03,-1.25,-0.0096,-0.0062,29.1951,22.6585,2.9600,40.7225,7.2283,1.6415,32.9287,14.8179,
15-03-2015 08:00:03,-1.50,-0.0051,-0.0052,29.1952,22.6633,2.9550,40.6584,7.0998,1.6342,29.9592,13.4816,
15-03-2015 12:00:01,0.00,0.0056,-0.0097,29.1955,23.1541,3.3277,46.1901,7.1713,1.6383,380.8877,171.3995,
15-03-2015 12:00:01,-0.25,-0.0039,-0.0120,29.1952,23.1540,3.3176,46.0490,7.1643,1.6379,299.7944,134.9075,
15-03-2015 12:00:01,-0.50,-0.0039,-0.0120,29.1952,23.1540,3.3176,46.0490,7.1643,1.6379,299.7944,134.9075,
15-03-2015 12:00:01,-0.75,-0.0098,-0.0140,29.1947,23.1258,3.2802,45.5074,7.1250,1.6356,236.1755,106.2790,
15-03-2015 12:00:01,-1.00,-0.0095,-0.0142,29.1943,23.0727,3.2168,44.5854,7.0352,1.6303,186.4288,83.8930,
15-03-2015 12:00:01,-1.25,-0.0095,-0.0142,29.1943,23.0727,3.2168,44.5854,7.0352,1.6303,186.4288,83.8930,
15-03-2015 12:00:01,-1.50,-0.0056,-0.0108,29.1938,23.0002,3.1324,43.3591,6.9324,1.6242,154.2574,69.4158,
15-03-2015 12:00:01,-1.75,-0.0032,-0.0094,29.1937,22.9303,3.0495,42.1592,6.7645,1.6143,140.6576,63.2959,
15-03-2015 16:00:01,0.00,0.0052,-0.0136,29.1997,23.9521,3.8329,53.9598,7.0252,1.6320,514.7394,231.6327,
15-03-2015 16:00:01,-0.25,-0.0039,-0.0138,29.1992,23.9523,3.8333,53.9659,7.0112,1.6315,395.5413,177.9936,
15-03-2015 16:00:01,-0.50,-0.0039,-0.0138,29.1992,23.9523,3.8333,53.9659,7.0112,1.6315,395.5413,177.9936,
15-03-2015 16:00:01,-0.75,-0.0106,-0.0142,29.1977,23.8894,3.8180,53.6907,6.9336,1.6277,304.5212,137.0345,
15-03-2015 16:00:01,-1.00,-0.0106,-0.0142,29.1977,23.8894,3.8180,53.6907,6.9336,1.6277,304.5212,137.0345,
15-03-2015 16:00:01,-1.25,-0.0080,-0.0124,29.1957,23.7362,3.7530,52.6333,6.7611,1.6172,235.4964,105.9734,
15-03-2015 16:00:01,-1.50,-0.0023,-0.0094,29.1938,23.5555,3.5917,50.2100,6.6230,1.6070,195.3253,87.8964,
15-03-2015 16:00:01,-1.75,-0.0023,-0.0094,29.1938,23.5555,3.5917,50.2100,6.6230,1.6070,195.3253,87.8964,
15-03-2015 20:00:01,0.00,-0.0074,-0.0152,29.2014,23.9266,4.0355,56.7875,6.7903,1.6275,4.2328,1.9048,
15-03-2015 20:00:01,-0.25,-0.0074,-0.0146,29.2013,23.9383,4.0345,56.7847,6.7897,1.6275,3.2137,1.4462,
15-03-2015 20:00:01,-0.50,-0.0074,-0.0146,29.2013,23.9383,4.0345,56.7847,6.7897,1.6275,3.2137,1.4462,
15-03-2015 20:00:01,-0.75,-0.0072,-0.0140,29.2012,23.9465,4.0325,56.7651,6.7880,1.6273,2.4401,1.0981,
15-03-2015 20:00:01,-1.00,-0.0072,-0.0140,29.2012,23.9465,4.0325,56.7651,6.7880,1.6273,2.4401,1.0981,
15-03-2015 20:00:01,-1.25,-0.0053,-0.0125,29.2006,23.9602,4.0008,56.3320,6.7643,1.6252,1.8540,0.8343,
15-03-2015 20:00:01,-1.50,-0.0053,-0.0125,29.2006,23.9602,4.0008,56.3320,6.7643,1.6252,1.8540,0.8343,
15-03-2015 20:00:01,-1.75,-0.0030,-0.0099,29.1980,23.9235,3.8356,53.9712,6.6434,1.6153,1.5341,0.6904,
15-03-2015 20:00:01,-2.00,-0.0015,-0.0091,29.1929,23.8062,3.4811,48.8804,6.3250,1.5889,1.4013,0.6306,
16-03-2015 00:00:01,0.00,-0.0147,-0.0094,29.2020,23.4030,4.0012,55.7860,6.4541,1.6032,0.0000,0.0000,
16-03-2015 00:00:01,-0.25,-0.0146,-0.0088,29.2020,23.4127,4.0003,55.7828,6.4536,1.6032,0.0000,0.0000,
16-03-2015 00:00:01,-0.50,-0.0146,-0.0088,29.2020,23.4127,4.0003,55.7828,6.4536,1.6032,0.0000,0.0000,
16-03-2015 00:00:01,-0.75,-0.0141,-0.0082,29.2020,23.4180,3.9991,55.7715,6.4532,1.6032,0.0000,0.0000,
16-03-2015 00:00:01,-1.00,-0.0141,-0.0082,29.2020,23.4180,3.9991,55.7715,6.4532,1.6032,0.0000,0.0000,
16-03-2015 00:00:01,-1.25,-0.0132,-0.0076,29.2020,23.4220,3.9976,55.7555,6.4531,1.6033,0.0000,0.0000,
16-03-2015 00:00:01,-1.50,-0.0114,-0.0073,29.2020,23.4261,3.9959,55.7346,6.4536,1.6034,0.0000,0.0000,
