station_id,record_datetime,air_temp_min,air_temp_max,air_temp_ave,humidity_min,humidity_max,humidity_ave,rain,dewpoint_min,dewpoint_max,dewpoint_ave,evaporation,eto_std,eto_tall,total_solar,soil_temp_min,soil_temp_max,soil_temp_ave,wind_speed_max,wind_speed_ave,wind_direction_max_deg,wind_direction_max_comp,wet_bulb_degc_min,wet_bulb_degc_max,wet_bulb_degc_ave,delta_t_degc_min,delta_t_degc_max,delta_t_degc_ave,number_recordings
SP,"2011-12-01 13:00:00",29.3,31.3,30.3,18.7,23.2,21.4,0,4.5,6.9,5.8,1.1,.83,.97,3731.3,31,32.9,32,15.12,9.08,80,E,16.3,17.2,16.7,12.9,14.7,13.6,60
SP,"2011-12-01 14:00:00",30.5,32.2,31.4,17,21.2,18.8,0,3.7,6.4,4.9,1,.79,.92,3492.1,32.9,34,33.6,12.96,8.16,131,SE,16.2,17.2,16.6,13.9,15.5,14.8,60
SP,"2011-12-01 15:00:00",31.2,32.3,31.7,15,19.2,16.4,0,1.8,5.4,3.1,.9,.71,.86,3051.2,34,34.2,34.1,16.92,8.68,114,ESE,15.5,16.9,16,14.8,16.1,15.7,60
SP,"2011-12-01 16:00:00",30.8,32.1,31.2,15.3,18.2,16.6,0,2,4.2,2.9,.6,.48,.62,1965.7,32.7,34.1,33.4,16.2,8.21,102,ESE,15.4,16.2,15.8,14.8,16,15.4,60
SP,"2011-12-01 17:00:00",30.8,31.8,31.2,14.4,17.2,15.5,0,.9,3.7,1.9,.5,.39,.52,1617.7,31.7,32.8,32.3,12.96,7.21,115,ESE,15,16.2,15.4,15.3,16.2,15.8,60
SP,"2011-12-01 18:00:00",29.5,31,30.5,14.6,17.1,15.8,0,.8,2.3,1.7,.3,.25,.37,950.9,30,31.7,31,14.04,7.15,102,ESE,14.9,15.5,15.2,14.6,15.9,15.4,60
SP,"2011-12-01 19:00:00",27.7,29.5,28.8,16.8,20.2,18.3,0,1.7,3.1,2.3,.1,.1,.19,133.8,27.7,29.9,28.7,10.08,5.42,97,E,14.6,15.2,14.9,13,14.6,13.9,60
SP,"2011-12-01 20:00:00",24.9,27.7,26.7,19.8,25.2,21.8,0,2.6,3.7,3.1,.1,.05,.09,4.8,26,27.7,26.8,7.56,4.17,181,S,14,14.7,14.4,10.9,13.1,12.3,60
SP,"2011-12-01 21:00:00",23.4,25.1,24,24.2,28.8,26.7,0,3.2,4.3,3.7,.1,.02,.05,.5,24.7,25.9,25.3,7.2,2.58,150,SSE,13.5,14,13.7,9.7,11.1,10.3,60
SP,"2011-12-01 22:00:00",22.4,23.5,22.8,28.5,31,29.9,0,3.9,4.6,4.2,.1,.02,.05,.4,23.6,24.6,24.1,7.92,2.76,128,SE,13.2,13.8,13.5,9,9.7,9.3,60
SP,"2011-12-01 23:00:00",21.9,23,22.2,26.2,31.3,29.8,0,2.6,4.2,3.7,.1,.02,.05,0,22.8,23.6,23.2,6.48,2.96,103,ESE,12.8,13.3,13,8.8,10.1,9.1,60
SP,"2011-12-02 00:00:00",22.5,23.5,23.1,24.3,28.9,25.7,0,1.9,3.5,2.4,.1,.06,.1,-.1,22.3,22.8,22.5,10.8,5.7,136,SE,12.6,13.1,12.9,9.4,10.6,10.2,60
SP,"2011-12-02 01:00:00",20.8,22.5,21.6,29.3,48.6,39.2,0,3.7,9.6,6.9,.1,.05,.08,.2,21.9,22.3,22.1,11.52,6.65,67,ENE,13.2,15,14.1,5.9,9.3,7.5,60
SP,"2011-12-02 02:00:00",19.6,20.9,20.2,48.8,53.7,51.4,0,9.7,10,9.9,.1,.03,.06,.1,21.6,21.9,21.7,11.52,5.91,101,E,14.6,15.1,14.8,5,5.8,5.4,60
SP,"2011-12-02 03:00:00",18.6,19.6,19.2,53.5,57.2,55.2,0,9.9,10,9.9,.1,.03,.05,.3,21.1,21.6,21.3,11.52,6.16,116,ESE,14.2,14.6,14.4,4.4,5,4.7,59
SP,"2011-12-02 04:00:00",17.5,18.6,18.1,57.3,61.2,59,0,9.9,10.1,10,.1,.02,.04,.1,20.7,21.1,20.9,11.52,5.56,96,E,13.7,14.2,14,3.8,4.4,4.1,60
SP,"2011-12-02 05:00:00",17.1,17.6,17.4,60.9,62.3,61.5,0,9.8,10,9.9,.1,.03,.04,2,20.3,20.7,20.5,12.96,6.53,120,ESE,13.5,13.8,13.6,3.6,3.9,3.8,60
SP,"2011-12-02 06:00:00",16.5,17.4,17,60.6,70.1,63.8,0,9.6,11.4,10.1,0,.07,.1,147.6,19.9,20.3,20.1,10.08,5.09,102,ESE,13.3,14.1,13.6,2.8,3.9,3.5,59
SP,"2011-12-02 07:00:00",16.7,19.7,18.5,52,65.3,56.8,0,9.3,10.3,9.7,.1,.11,.16,288.4,19.7,19.9,19.8,12.96,6.41,107,ESE,13.3,14.6,14,3.3,5.2,4.5,60
SP,"2011-12-02 08:00:00",19.7,22.8,21.3,40.7,53,45.9,0,8.4,9.9,9.2,.4,.36,.43,1846.2,19.7,20.8,19.9,11.52,6.92,100,E,14.4,15.6,15,5.1,7.4,6.4,60
SP,"2011-12-02 09:00:00",22.9,25.5,24,33.6,41.3,37.6,0,8,9.4,8.7,.7,.54,.65,2575.4,20.8,23.4,22.1,18.72,10.38,99,E,15.3,16.6,15.8,7.4,9.2,8.2,60
SP,"2011-12-02 10:00:00",25.1,28.4,27,27.2,35.1,30.7,0,7.5,9.6,8.3,.9,.68,.79,3156.7,23.4,25.9,24.7,19.8,8.9,74,ENE,15.8,17.4,16.7,9.1,11.5,10.3,60
SP,"2011-12-02 11:00:00",28.2,30.1,29.3,24,28.5,25.8,0,7,8.8,7.7,1,.81,.97,3581.9,26,27.9,26.9,18,11.62,115,ESE,16.6,17.9,17.1,11.2,12.8,12.1,60
SP,"2011-12-02 12:00:00",29.7,31.5,30.6,21.9,26.1,23.7,0,6.9,8.8,7.6,1.1,.86,1.01,3772.3,27.9,29.9,28.9,22.32,10.4,72,ENE,17,18.1,17.5,12.4,13.9,13.1,60
SP,"2011-12-02 13:00:00",31.3,32.9,32,20.1,24,21.8,0,6.4,9.3,7.4,1.1,.87,1.02,3757.4,29.9,31.6,30.8,16.56,9.77,148,SSE,17.4,18.8,17.8,13.5,14.9,14.1,60
SP,"2011-12-02 14:00:00",31.8,33.4,32.9,19.2,23,20.5,0,6.3,9.3,7.3,1,.81,.95,3503,31.6,33,32.6,15.84,8.2,83,E,17.5,19,18,14.1,15.4,14.9,45
SP,"2011-12-02 15:00:00",32.9,34.1,33.5,17.6,21.6,18.9,0,5.4,8.6,6.6,.9,.73,.86,3130,33,33.6,33.4,15.12,7.69,75,ENE,17.3,18.7,17.9,14.8,16.2,15.6,60
SP,"2011-12-02 16:00:00",33.3,34.1,33.7,16.5,20.1,18.1,0,4.9,7.8,6.1,.8,.59,.72,2527.1,33.4,33.7,33.6,12.24,6.95,86,E,17.2,18.5,17.7,15.3,16.5,15.9,60
SP,"2011-12-02 17:00:00",32.9,33.8,33.4,17.2,19.6,18,0,5.1,7,5.8,.6,.43,.55,1775.2,32.3,33.4,32.9,14.4,6.81,87,E,17.1,18.1,17.5,15.2,16.2,15.8,60
SP,"2011-12-02 18:00:00",31.6,33.3,32.6,17.3,19.5,18.3,0,4.7,6.6,5.4,.3,.23,.33,915,30.4,32.1,31.4,10.08,5.91,90,E,16.6,17.7,17.1,14.8,15.9,15.4,55
SP,"2011-12-02 19:00:00",30,31.6,31,18.8,21,19.8,0,4.9,5.8,5.3,.1,.1,.19,133.9,28.2,30.4,29.2,10.44,5.43,135,SE,16.3,17,16.6,13.7,14.8,14.3,60
SP,"2011-12-02 20:00:00",27.9,30.1,28.8,20.8,25,23.2,0,5.1,6.1,5.7,.1,.06,.1,3.3,26.5,28.1,27.3,8.64,4.45,110,ESE,16,16.4,16.2,11.9,13.7,12.6,60
SP,"2011-12-02 21:00:00",26.1,27.9,27,24.9,27.8,26.4,0,6,6.3,6.1,.1,.05,.09,.2,25.2,26.4,25.8,7.92,4.49,98,E,15.4,16.1,15.7,10.7,11.9,11.3,60
SP,"2011-12-02 22:00:00",26,26.7,26.3,25,28.1,26.6,0,5.1,6.2,5.6,.1,.07,.11,.6,24.4,25.2,24.8,11.88,5.89,111,ESE,15.2,15.5,15.3,10.6,11.5,11,60
SP,"2011-12-02 23:00:00",25.1,26.7,26.1,24.8,32.4,26.3,0,4.8,7.4,5.2,.1,.09,.14,.4,23.8,24.4,24.1,15.12,8.47,104,ESE,14.9,15.6,15.1,9.5,11.5,11,60
SP,"2011-12-03 00:00:00",22.9,25.1,23.9,33.3,46.9,42.9,0,7.8,11.2,10.5,.1,.07,.11,.2,23.4,23.8,23.6,16.92,9.74,94,E,15.7,16.8,16.6,6.5,9.3,7.3,60
SP,"2011-12-03 01:00:00",21.5,22.9,22.2,46.5,50.7,48.7,0,10.7,11,10.9,.1,.05,.08,-.1,22.9,23.4,23.1,15.84,7.91,91,E,15.8,16.4,16.1,5.7,6.5,6.1,60
SP,"2011-12-03 02:00:00",20.4,21.5,21,50.4,52.9,51.8,0,10.5,10.9,10.7,.1,.04,.07,.2,22.3,22.9,22.6,11.16,7.19,74,ENE,15.2,15.8,15.5,5.2,5.7,5.5,60
SP,"2011-12-03 03:00:00",19.8,20.5,20.2,52.7,53.7,53.2,0,10.1,10.5,10.3,.1,.04,.06,.5,21.8,22.3,22.1,11.52,7,54,NE,14.8,15.2,15,5,5.3,5.1,60
SP,"2011-12-03 04:00:00",19.5,19.9,19.7,52.4,53.6,53.1,0,9.7,10.2,9.9,.1,.05,.07,.5,21.4,21.8,21.6,13.68,8.49,81,E,14.4,14.8,14.6,5,5.2,5.1,60
SP,"2011-12-03 05:00:00",19.4,19.6,19.5,50.9,53.2,52,0,9.1,9.6,9.4,.1,.05,.07,3.2,21,21.4,21.2,14.04,8.41,79,E,14.2,14.4,14.3,5,5.3,5.2,60
SP,"2011-12-03 06:00:00",19.4,20.6,20,46.5,51.5,49.1,0,8.7,9.2,8.9,.1,.14,.23,183.2,20.8,21,20.9,19.44,10.66,101,E,14.1,14.6,14.3,5.2,6.1,5.6,59
SP,"2011-12-03 07:00:00",20.3,21,20.7,46.6,48.7,47.8,0,8.9,9.6,9.2,.1,.19,.28,362.5,20.8,21,20.9,20.52,11.95,138,SE,14.5,15,14.7,5.8,6.2,6,60
SP,"2011-12-03 08:00:00",20.9,24.1,22.4,41.2,48.5,45.3,0,9.5,10.4,10,.5,.38,.48,1739.5,21,22.3,21.4,19.8,10.82,109,ESE,14.9,16.5,15.8,5.9,7.6,6.6,60
SP,"2011-12-03 09:00:00",24.3,27,25.7,32.9,41.2,36.2,0,9.1,10.4,9.5,.7,.55,.68,2391.7,22.3,24.9,23.6,19.8,11.92,43,NE,16.3,17.3,16.8,7.7,9.8,8.9,60
SP,"2011-12-03 10:00:00",26.9,30.3,28.5,27.7,33.4,30.9,0,9.2,10.7,9.7,.9,.71,.84,3136.8,25,28.1,26.5,18.36,10.45,78,ENE,17.1,18.8,17.8,9.7,12,10.7,60
SP,"2011-12-03 11:00:00",29.9,32.4,31.3,22.7,27.8,25.3,0,8.2,9.8,9.1,1,.83,.97,3584.1,28.2,31.2,29.7,17.28,9.9,107,ESE,17.8,18.9,18.4,11.9,13.9,12.9,60
SP,"2011-12-03 12:00:00",32.2,33.5,32.7,21,24.2,22.1,0,7.3,9.7,8.3,1.1,.88,1.03,3748.9,31.3,33.8,32.6,17.64,9.77,61,ENE,17.9,19.1,18.4,13.5,14.9,14.3,60
SP,"2011-12-03 13:00:00",33.1,34.6,34,17.2,22.4,19.8,0,5.9,9.2,7.7,1.1,.87,1,3808.7,33.8,36.1,35,14.76,7.24,85,E,17.8,19.2,18.5,14.4,16.5,15.5,60
SP,"2011-12-03 14:00:00",34.1,35.5,34.9,16.6,20.7,17.8,0,5.8,9,6.9,1.1,.85,.98,3638.3,36.1,37.4,36.8,14.04,7.3,78,ENE,17.8,19.2,18.3,15.5,17,16.5,60
SP,"2011-12-03 15:00:00",34.7,36.1,35.4,16.1,18.7,17.2,0,5.9,8.3,6.7,1,.77,.91,3255.5,37.4,37.8,37.7,13.32,7.32,127,SE,18,19.2,18.4,16.2,17.6,17,60
SP,"2011-12-03 16:00:00",35.3,37.1,36.2,15.1,19.6,16.4,0,5.6,9.1,6.7,.9,.66,.76,2874.3,37.8,38.2,38,10.8,5.13,90,E,18.1,19.6,18.6,16.3,18.3,17.6,60
SP,"2011-12-03 17:00:00",35,36.2,35.6,15.2,17.6,16.1,0,5.2,7.1,6,.7,.49,.6,2045,36.6,37.8,37.3,13.32,5.92,61,ENE,17.7,18.7,18.1,16.7,18,17.4,60
SP,"2011-12-03 18:00:00",31.1,35.5,33.5,15.5,25.7,21.5,0,5.3,10.2,8.3,.3,.21,.29,918.6,34.1,36.6,35.6,14.76,4.78,145,SE,17.7,19.4,18.6,12.8,17.6,14.9,60
SP,"2011-12-03 19:00:00",28.8,31,30.1,25.9,30.9,28.2,0,9,10.2,9.7,.1,.06,.12,192.5,31.4,34.1,32.6,11.52,3.29,248,WSW,17.9,18.6,18.3,10.8,12.6,11.8,60
SP,"2011-12-03 20:00:00",26.8,28.8,27.6,30.9,37.9,35.3,0,9.9,11.6,10.9,.1,.02,.04,10,29.4,31.4,30.3,7.2,2.24,161,SSE,17.8,18.3,18.1,8.8,10.8,9.6,60
SP,"2011-12-03 21:00:00",25.4,26.9,26.3,36.5,41,38.4,0,10.6,11.2,10.9,.1,.01,.03,.3,27.9,29.3,28.6,7.2,2.03,257,WSW,17.4,18,17.6,7.9,9.1,8.6,60
SP,"2011-12-03 22:00:00",23.7,25.3,24.2,34,45.8,41.1,0,7.4,11.4,10.1,.1,0,.01,.1,26.7,27.9,27.3,4.68,1.2,103,ESE,15.2,17.4,16.5,6.8,8.9,7.7,59
SP,"2011-12-03 23:00:00",24.3,28.6,27.2,22.9,38.3,26.8,0,5.3,9.4,6.3,.1,.06,.1,.1,25.8,26.7,26.2,11.88,5.2,110,ESE,15.3,16.3,15.9,8.2,12.6,11.3,60
SP,"2011-12-04 00:00:00",27.5,28.4,27.9,23.2,24.4,23.8,0,5.3,5.6,5.4,.1,.09,.14,.1,25.2,25.8,25.5,13.32,7.21,47,NE,15.6,16,15.8,11.9,12.5,12.2,60
SP,"2011-12-04 01:00:00",26.7,27.5,27.1,24.4,25.6,24.9,0,5.1,5.5,5.3,.1,.09,.14,.3,24.7,25.2,24.9,12.6,7.15,80,E,15.2,15.7,15.5,11.4,11.9,11.7,60
SP,"2011-12-04 02:00:00",26,26.9,26.5,25.1,26.5,25.6,0,5,5.4,5.2,.1,.08,.13,.5,24.2,24.6,24.4,12.6,6.98,35,NE,15.1,15.4,15.2,10.9,11.5,11.3,60
SP,"2011-12-04 03:00:00",25.5,26,25.7,26.6,27.7,27.3,0,5.3,5.6,5.5,.1,.09,.14,.1,23.7,24.2,23.9,14.76,8.5,79,E,15,15.1,15,10.5,10.9,10.7,60
SP,"2011-12-04 04:00:00",24.9,25.6,25.3,27.3,28.8,28,0,5.3,5.6,5.4,.1,.09,.14,.1,23.4,23.8,23.6,12.6,8.62,45,NE,14.7,15,14.9,10.1,10.6,10.4,60
SP,"2011-12-04 05:00:00",24.1,24.9,24.6,28.6,30.6,29.4,0,5.5,5.8,5.6,.1,.08,.13,.8,23.1,23.4,23.2,15.12,8.12,38,NE,14.6,14.8,14.7,9.5,10.2,9.9,60
SP,"2011-12-04 06:00:00",23.7,24.2,23.9,30.5,31.7,31.2,0,5.7,6,5.8,.1,.07,.1,37.4,22.9,23.1,23,12.96,6.32,52,NE,14.4,14.6,14.5,9.2,9.6,9.3,60
SP,"2011-12-04 07:00:00",23.9,25.2,24.5,28.5,31.1,29.9,0,5.6,5.9,5.8,.1,.19,.31,134.8,22.7,22.9,22.8,16.92,9.46,65,ENE,14.5,15,14.7,9.4,10.3,9.8,60
SP,"2011-12-04 08:00:00",25.2,25.7,25.5,27.5,28.7,28.2,0,5.4,6,5.8,.2,.25,.39,324.7,22.7,23,22.9,15.12,11.23,43,NE,14.9,15.3,15.1,10.2,10.6,10.4,54
SP,"2011-12-04 09:00:00",25.6,28.5,27.5,25.8,28.6,27,0,6,7.9,6.8,.7,.59,.73,2439.1,23,26,24.2,15.48,11.17,54,NE,15.2,16.8,16.2,10.4,11.8,11.3,60
SP,"2011-12-04 10:00:00",28.1,29.5,28.7,25.3,29.4,27.5,0,7.3,8.9,8.1,.6,.53,.67,2001.7,26,27.9,27.2,20.88,10.12,48,NE,16.7,17.6,17.1,11,12.2,11.6,60
SP,"2011-12-04 11:00:00",28.8,34.2,31.1,20.6,28.5,25.6,0,8.1,10.1,9,1,.77,.9,3356,27.9,31,28.9,15.48,8.59,72,ENE,17.2,19.3,18.2,11.5,15.3,12.8,60
SP,"2011-12-04 12:00:00",33.7,36.5,35.2,14.4,21.8,16.2,0,4.6,9.3,5.7,1.1,.85,1.02,3462.7,31.1,33.7,32.6,20.52,9.11,60,ENE,17.2,19.2,17.9,15,18.3,17.3,60
SP,"2011-12-04 13:00:00",28.9,36.3,32.5,14.1,32.4,23.2,0,4.5,11,8.1,.5,.46,.58,1527,33.2,34.5,34,13.32,7.6,186,S,17.6,19,18.2,10.5,18.5,14.3,60
SP,"2011-12-04 14:00:00",28.5,31.1,30.1,24.7,34.1,28.8,0,8.1,11.5,9.9,.3,.33,.41,1086.5,32.1,33.2,32.5,11.88,5.95,208,SSW,17.7,19,18.4,10,12.8,11.7,60
SP,"2011-12-04 15:00:00",30.3,32.3,31.1,22.6,28.1,25.1,0,7.4,10.2,8.8,.5,.39,.48,1489.6,31.6,32,31.7,11.52,5.79,192,SSW,17.6,18.7,18.2,12,13.8,12.9,60
SP,"2011-12-04 16:00:00",30.9,33.8,32.4,21.6,27.4,24.5,0,8.6,11.1,9.6,.6,.49,.59,2134.7,31.8,33.3,32.4,11.52,6.16,184,S,18.3,19.9,18.9,12.3,14.9,13.5,60
SP,"2011-12-04 17:00:00",33.1,34.7,34,18.9,23.8,21.2,0,7.4,10.7,8.7,.6,.41,.48,1888,33.4,33.9,33.7,9.72,4.14,117,ESE,18.4,19.9,18.9,14.1,16,15.1,60
SP,"2011-12-04 18:00:00",30.6,34.5,33.1,19.5,31,23.9,0,7.8,11.5,9.6,.3,.17,.22,945,32.4,33.9,33.3,5.76,2.68,58,ENE,18.6,19.6,19.1,11.3,15.7,14,60
SP,"2011-12-04 19:00:00",29.2,30.6,30,27.4,32.3,29.3,0,9.4,11.6,10.1,.1,.03,.07,118,30.2,32.3,31.2,7.2,2.55,99,E,17.9,19.3,18.5,10.8,12.1,11.5,60
SP,"2011-12-04 20:00:00",28.1,29.2,28.6,29.2,31.2,30,0,9.1,9.7,9.4,.1,.04,.07,2,28.6,30.1,29.3,8.28,3.5,197,SSW,17.5,18,17.7,10.5,11.3,11,60
SP,"2011-12-04 21:00:00",27.1,28.1,27.4,31.2,39,33.5,0,9.3,12,9.9,.1,.04,.07,.2,27.7,28.6,28.2,11.52,3.71,169,S,17.3,18.4,17.5,8.7,10.5,9.9,60
SP,"2011-12-04 22:00:00",26.9,27.8,27.3,30.4,35.7,31.8,0,8.6,10.6,9,.1,.03,.07,.8,26.9,27.7,27.3,13.32,3.31,93,E,16.8,17.8,17.1,9.3,10.6,10.2,60
SP,"2011-12-04 23:00:00",25.7,27.1,26.6,31.5,36.3,33.6,0,8.7,9.8,9.2,.1,.04,.07,.5,26.1,26.9,26.5,9.72,3.77,78,ENE,16.8,17.1,16.9,8.9,10.2,9.6,60
SP,"2011-12-05 00:00:00",26,26.7,26.4,33,34,33.5,0,8.9,9.3,9,.1,.06,.1,.3,25.3,26.1,25.7,11.52,6.01,96,E,16.6,17,16.8,9.4,9.8,9.6,60
SP,"2011-12-05 01:00:00",24.9,26.2,25.4,33.6,38.1,36,0,8.9,9.7,9.3,.1,.07,.11,.2,24.7,25.3,25,14.04,6.94,90,E,16.5,16.7,16.6,8.3,9.5,8.9,60
SP,"2011-12-05 02:00:00",24.2,24.9,24.5,38.1,40.9,39.5,0,9.6,10.3,9.9,.1,.04,.07,.2,24.2,24.6,24.4,9.36,4.77,147,SSE,16.4,16.7,16.5,7.7,8.3,8,59
SP,"2011-12-05 03:00:00",23.9,24.5,24.2,39.9,42,41.2,0,10,10.3,10.1,.1,.04,.07,.5,23.9,24.2,24.1,10.44,4.86,155,SSE,16.4,16.6,16.5,7.5,7.9,7.7,60
SP,"2011-12-05 04:00:00",23.7,24.2,23.9,40.8,42.6,41.9,0,10,10.4,10.2,.1,.03,.06,.2,23.4,23.9,23.6,7.56,4.25,82,E,16.3,16.5,16.5,7.3,7.7,7.5,60
SP,"2011-12-05 05:00:00",22.8,23.8,23.4,42.2,46.1,43.6,0,10.1,10.6,10.3,.1,.02,.04,1.4,23.1,23.4,23.2,6.48,2.62,98,E,16.1,16.4,16.3,6.6,7.4,7.1,60
SP,"2011-12-05 06:00:00",22.8,24.1,23.4,43.5,47.5,45.6,0,10.3,11.9,11,.1,.08,.11,201.7,23,23.4,23.1,8.28,2.68,84,E,16.1,17.3,16.6,6.4,7.2,6.8,60
SP,"2011-12-05 07:00:00",24.2,24.9,24.5,41.6,44.4,43.2,0,10.7,11.7,11.2,.1,.16,.22,375.9,23.4,23.7,23.6,9.72,6.06,84,E,16.9,17.5,17.2,7.1,7.7,7.4,60
SP,"2011-12-05 08:00:00",24.7,27.9,26.3,36.2,44.1,40.1,0,11.1,12.1,11.6,.5,.38,.44,1764.7,23.7,25.8,24.4,10.8,5.24,90,E,17.3,18.6,18,7.3,9.4,8.3,60
SP,"2011-12-05 09:00:00",26.5,29.6,27.7,33.5,41.1,37.6,0,11.3,13.2,12,.6,.51,.6,2265.4,25.9,28.2,27.1,12.96,7.34,68,ENE,18.1,19.6,18.6,8.4,10.3,9.1,60
SP,"2011-12-05 10:00:00",28.7,31.3,29.8,31.8,36.5,34,0,11.3,13.4,12.2,.8,.66,.74,3049.3,28.3,31.6,29.9,9.72,6.04,73,ENE,18.7,20.4,19.4,9.6,11.3,10.4,59
SP,"2011-12-05 11:00:00",29.1,31,29.7,30.2,36.3,34.4,0,11.5,13.5,12.3,.4,.4,.46,1607.7,31.6,32.1,31.9,8.64,4.55,91,E,19,20.1,19.4,9.7,11.6,10.3,60
SP,"2011-12-05 12:00:00",30.3,33.6,32.3,24.5,32.3,28.8,0,10.5,13,11.9,1,.8,.86,3691,31.7,35.4,33.5,8.28,4.22,134,SE,19.2,20.5,20,11,13.9,12.4,60
SP,"2011-12-05 13:00:00",32.8,34.9,33.9,23.5,27.4,25.3,0,9.9,12.7,11.3,1.1,.83,.91,3776.3,35.5,38.5,37.1,10.44,4.62,208,SSW,19.2,20.9,20.1,13,14.4,13.8,60
SP,"2011-12-05 14:00:00",32.6,35.3,34.3,22.9,30,26.4,0,10.5,14.2,12.2,1.1,.84,.96,3628.6,38.5,39.9,39.3,16.92,7.59,258,WSW,19.9,21.7,20.6,12.3,14.8,13.6,60
SP,"2011-12-05 15:00:00",32.8,34.5,33.7,26.3,30.1,28.4,0,12.1,13.6,12.9,1,.76,.89,3212,39.9,40.3,40.2,16.2,8.69,239,WSW,20.4,21.2,20.8,12.2,13.7,12.9,60
SP,"2011-12-05 16:00:00",31.4,34.5,33.3,26.6,31.1,28.2,0,12,13,12.4,.7,.59,.72,2406.4,39.6,40.3,40.1,15.84,8.62,235,SW,19.9,21,20.5,11.5,13.6,12.9,60
SP,"2011-12-05 17:00:00",30.6,32.3,31.7,30,33.3,31.4,0,12,13.1,12.7,.6,.45,.57,1840.8,37.8,39.6,38.5,16.56,8.42,214,SW,19.7,20.5,20.2,10.9,12,11.5,60
SP,"2011-12-05 18:00:00",30.4,31.9,31.1,31.9,37.1,34.4,0,12.7,14.4,13.5,.4,.28,.36,1240.6,36,37.7,36.9,14.04,5.78,192,SSW,20,20.9,20.4,9.9,11.4,10.7,60
SP,"2011-12-05 19:00:00",28.1,30.7,29.7,30.5,37.8,32.9,0,11.2,12.4,11.6,.1,.12,.2,215.9,33.5,36,34.7,12.6,6.12,70,ENE,18.8,19.6,19.1,9.2,11.4,10.6,60
SP,"2011-12-05 20:00:00",27,28,27.4,38,42,40.2,0,12.3,13,12.6,.1,.09,.13,5.3,31.5,33.4,32.4,16.92,10.08,77,ENE,18.7,18.9,18.8,8.1,9.1,8.5,60
