station_id,record_datetime,air_temp_min,air_temp_max,air_temp_ave,humidity_min,humidity_max,humidity_ave,rain,dewpoint_min,dewpoint_max,dewpoint_ave,evaporation,eto_std,eto_tall,total_solar,soil_temp_min,soil_temp_max,soil_temp_ave,wind_speed_max,wind_speed_ave,wind_direction_max_deg,wind_direction_max_comp,wet_bulb_degc_min,wet_bulb_degc_max,wet_bulb_degc_ave,delta_t_degc_min,delta_t_degc_max,delta_t_degc_ave,number_recordings
SP,"2019-11-02 02:00:00",13.3,14.5,13.9,72.8,80.4,76.3,0,9.4,10,9.8,0,0,.01,2.8,18.6,18.9,18.8,31.82,4.33,236,SW,11.5,12.2,11.9,1.6,2.3,2,60
SP,"2019-11-02 03:00:00",13.4,14.5,13.7,71.9,79.9,77.5,0,9.4,10.3,9.9,0,-.01,0,0,18.4,18.7,18.6,16.74,1.31,244,WSW,11.5,12.1,11.9,1.6,2.4,1.9,60
SP,"2019-11-02 04:00:00",12.6,14.4,13.4,71.7,85,80.3,2,9.2,10.4,10,0,-.01,0,0,18.2,18.5,18.4,16.74,1.76,244,WSW,11.4,12.1,11.7,1.2,2.4,1.6,60
SP,"2019-11-02 05:00:00",12.2,12.7,12.5,84.9,88.6,87,0,10.1,10.7,10.4,0,-.01,-.01,0,18.1,18.4,18.2,9.18,.23,148,SSE,11.3,11.6,11.4,.9,1.2,1,60
SP,"2019-11-02 06:00:00",12.1,12.6,12.4,87.5,88.2,87.8,0,10.1,10.7,10.4,0,-.01,-.01,71.8,17.9,18.2,18.1,0,0,80,E,11.2,11.7,11.5,.9,1,.9,60
SP,"2019-11-02 07:00:00",12.3,15,13.3,82,88,86,0,10.3,12,11,.1,.09,.09,590.2,17.9,18,17.9,0,0,51,NE,11.4,13.5,12.2,.9,1.5,1.1,60
SP,"2019-11-02 08:00:00",14.9,16.9,16,68.7,81.9,74,0,10.7,12.2,11.4,.3,.23,.24,1450.4,17.9,18.4,18.1,14.22,.48,171,S,13.1,14.2,13.7,1.5,2.9,2.3,60
SP,"2019-11-02 09:00:00",15.9,18.6,17.2,56,70.3,62.6,0,8.9,10.9,10,.4,.31,.33,1812.8,18.4,19.3,18.8,19.26,3.85,198,SSW,13,14.2,13.6,2.7,4.5,3.6,60
SP,"2019-11-02 10:00:00",17.1,19.5,18.5,50.4,58.3,53.6,0,7.9,9.7,8.9,.5,.43,.47,2467.6,19.3,19.9,19.6,23.44,5.53,236,SW,12.9,14.4,13.6,4.1,5.3,4.8,60
SP,"2019-11-02 11:00:00",17.9,20.1,18.8,45.6,55,51.3,0,7.7,9.3,8.5,.5,.4,.45,2221.6,19.9,20.4,20.2,20.09,5.44,238,WSW,13.1,14.3,13.6,4.6,6.1,5.2,60
SP,"2019-11-02 12:00:00",18.3,20.2,19.3,44.6,54,48.5,0,7.1,9.1,8.1,.6,.49,.54,2738.9,20.3,21.1,20.7,27.61,6.67,235,SW,13.2,14.2,13.7,4.8,6.3,5.6,60
SP,"2019-11-02 13:00:00",18.5,20.6,19.7,44.5,52.7,48.6,0,7.6,9.3,8.6,.8,.64,.7,3693.6,21.1,21.6,21.4,23.44,8.12,222,SW,13.3,14.6,14,4.9,6.4,5.7,60
SP,"2019-11-02 14:00:00",19,20.8,19.9,44.3,55.6,50,0,7.3,10.6,9.1,.7,.55,.6,3145,21.7,22.5,22.1,25.13,7.49,235,SW,13.3,14.9,14.4,4.7,6.5,5.5,60
SP,"2019-11-02 15:00:00",19.3,20.9,20.1,41.4,53,47.7,0,7,10,8.7,.7,.51,.57,2947.4,22.5,23,22.7,22.61,6.48,243,WSW,13.7,14.8,14.3,5.1,6.9,5.9,60
SP,"2019-11-02 16:00:00",19.4,20.9,20.1,44.7,51.8,48.4,0,7.6,9.7,8.8,.6,.44,.5,2558,22.9,23.2,23.1,22.61,6.04,247,WSW,13.7,15,14.3,5.2,6.4,5.8,60
SP,"2019-11-02 17:00:00",19.1,20.5,19.6,49.6,52.9,51.1,0,8.7,10,9.2,.4,.28,.32,1687.4,23,23.2,23.1,25.13,5,240,WSW,13.8,15,14.2,5,5.7,5.3,60
SP,"2019-11-02 18:00:00",17.4,19.4,18.3,51.4,61,55.7,0,8.7,9.8,9.3,.1,.07,.09,571.7,22.5,23.1,22.8,20.09,3.04,248,WSW,13.4,14.2,13.8,3.8,5.2,4.6,60
SP,"2019-11-02 19:00:00",16.2,17.4,16.8,61,66.9,63.6,0,9.7,10.1,9.9,0,0,.01,36.6,21.7,22.5,22.1,13.36,1.51,247,WSW,13.1,13.6,13.4,3.1,3.8,3.5,60
SP,"2019-11-02 20:00:00",15,16.2,15.6,67.1,71,69,0,9.6,10.3,9.9,0,-.02,-.02,0,21,21.7,21.4,4.97,.02,227,SW,12.4,13.3,12.8,2.6,3,2.8,60
SP,"2019-11-02 21:00:00",13.4,15.2,14.4,70.9,77.1,73.6,0,9.4,10,9.8,0,-.01,-.01,0,20.4,21,20.7,0,0,169,S,11.5,12.6,12.2,1.9,2.6,2.3,60
SP,"2019-11-02 22:00:00",12.9,13.7,13.2,77.2,82.9,80.9,0,9.4,10.3,10,0,-.01,-.01,0,19.8,20.4,20.1,0,0,173,S,11.4,12,11.7,1.4,1.9,1.5,60
SP,"2019-11-02 23:00:00",12.9,13.7,13.3,82.2,83.7,82.8,0,10.1,10.8,10.4,0,-.01,-.01,1.2,19.3,19.9,19.6,0,0,157,SSE,11.6,12.3,11.9,1.3,1.4,1.4,60
SP,"2019-11-03 00:00:00",12.7,14.2,13.2,78.6,84.5,83.2,0,10.1,10.8,10.4,0,-.01,-.01,1.9,19,19.5,19.3,0,0,92,E,11.4,12.4,11.9,1.2,1.8,1.3,60
SP,"2019-11-03 01:00:00",14.2,14.6,14.4,75.3,79.1,77.9,0,10.3,10.9,10.6,0,-.01,-.01,0,19,19.2,19.1,0,0,112,ESE,12.4,12.8,12.5,1.8,2.1,1.9,60
SP,"2019-11-03 02:00:00",14,14.6,14.3,74.6,78.1,76.5,0,10.1,10.3,10.2,0,-.01,-.01,0,18.9,19.1,19,6.66,.05,148,SSE,12.1,12.5,12.3,1.8,2.2,2,60
SP,"2019-11-03 03:00:00",13.5,14.1,13.8,78,79.7,78.8,0,10.1,10.3,10.2,0,-.01,-.01,0,18.8,19,18.9,0,0,94,E,11.8,12.3,12.1,1.7,1.8,1.7,60
SP,"2019-11-03 04:00:00",13.1,13.7,13.5,79.6,82.4,80.2,0,10,10.3,10.2,0,-.01,-.01,0,18.6,18.8,18.7,0,0,21,NNE,11.7,12,11.9,1.4,1.7,1.6,60
SP,"2019-11-03 05:00:00",12.7,13.1,12.9,82.5,84.5,83.9,0,10,10.4,10.2,0,-.01,-.01,.2,18.4,18.6,18.5,0,0,1,N,11.4,11.8,11.6,1.2,1.4,1.3,60
SP,"2019-11-03 06:00:00",12.3,13.9,13,81.7,85.4,84.1,0,9.9,10.9,10.3,0,-.01,-.01,96.1,18.2,18.6,18.4,0,0,1,N,11.2,12.4,11.7,1.1,1.5,1.3,60
SP,"2019-11-03 07:00:00",13.9,15.7,15.1,72.5,81.6,76.3,0,10.6,11.3,10.9,.1,.1,.1,569.7,18.2,18.4,18.3,0,0,0,N,12.4,13.3,13,1.5,2.4,2.1,60
SP,"2019-11-03 08:00:00",15.1,15.9,15.5,69.1,78.2,72.7,0,10,11.4,10.6,0,.07,.07,369.5,18.3,18.7,18.5,0,0,4,N,12.8,13.3,13.1,1.9,2.8,2.4,60
SP,"2019-11-03 09:00:00",15.2,18.2,16.6,60.9,77.8,70.9,0,10.2,12.2,11.3,.2,.19,.19,1090.7,18.6,19,18.8,0,0,1,N,13.3,14.5,13.9,1.9,3.9,2.7,60
SP,"2019-11-03 10:00:00",17.7,19.2,18.6,53.4,65.2,57.7,0,9.1,11.2,10.1,.3,.28,.28,1560.2,18.9,19.9,19.4,13.36,.6,253,WSW,13.8,14.8,14.2,3.4,4.9,4.4,60
SP,"2019-11-03 11:00:00",17.6,20.3,18.7,48.5,65.5,58,0,9,11.2,10.2,.4,.35,.38,1887.8,19.9,20.3,20.1,14.22,4.77,241,WSW,14.1,14.8,14.3,3.4,5.8,4.4,60
SP,"2019-11-03 12:00:00",19.2,20.8,19.8,47.8,52.7,50.8,0,8.2,10,9.3,.4,.36,.41,1854.7,20.2,21,20.7,20.92,6.38,285,WNW,13.7,15.1,14.4,5.1,5.9,5.4,60
SP,"2019-11-03 13:00:00",19.9,21.9,20.8,44.5,51,47.9,0,8.6,10,9.3,.7,.54,.6,2996.8,21,21.8,21.3,17.57,6.65,260,W,14.2,15.6,14.8,5.4,6.6,5.9,60
SP,"2019-11-03 14:00:00",19.9,21.3,20.4,45.6,50.5,48.7,0,8.7,10,9.2,.5,.38,.43,2020,21.8,22.5,22.2,20.09,6.13,239,WSW,14.2,15,14.6,5.5,6.3,5.8,60
SP,"2019-11-03 15:00:00",20,22.2,21,44.5,50,47.3,0,8.7,10.2,9.4,.6,.48,.54,2705,22.4,22.8,22.6,28.48,6.76,326,NW,14.4,15.7,14.9,5.5,6.6,6.1,60
SP,"2019-11-03 16:00:00",20.4,21.7,21,44.5,47.2,45.9,0,8.5,9.8,8.9,.6,.45,.52,2466.8,22.8,23.3,23.1,19.26,8.12,222,SW,14.3,15.3,14.7,6,6.5,6.3,60
SP,"2019-11-03 17:00:00",19.8,20.7,20.3,46.5,50.1,48.6,0,8.6,9.5,9.1,.4,.3,.37,1634.5,23.2,23.4,23.3,24.3,8.38,239,WSW,14.2,14.9,14.5,5.5,6.1,5.8,60
SP,"2019-11-03 18:00:00",18.2,20,19.3,48.3,51.5,49.6,0,8,9.4,8.5,.2,.12,.16,687.8,22.7,23.2,23,17.57,5.79,245,WSW,13.1,14.5,13.8,5,5.7,5.5,60
SP,"2019-11-03 19:00:00",16.9,18.2,17.5,52,59.9,56.3,0,8.2,9.1,8.7,.1,.03,.05,40.5,21.9,22.7,22.4,16.74,5.38,245,WSW,12.9,13.4,13.1,3.9,5,4.4,60
SP,"2019-11-03 20:00:00",16,16.8,16.5,59.5,63.9,62.2,0,8.9,9.6,9.2,0,.01,.02,0,21.3,22,21.6,13.36,3.35,243,WSW,12.6,13,12.9,3.4,3.9,3.6,60
SP,"2019-11-03 21:00:00",15.3,16,15.7,63.6,65.2,64.3,0,8.7,9.2,9,0,0,.01,0,20.7,21.3,21,8.32,1.74,227,SW,12.1,12.6,12.4,3.2,3.4,3.3,60
SP,"2019-11-03 22:00:00",14.7,15.4,15.1,64.9,68.4,66.7,0,8.8,9.1,8.9,0,-.01,0,0,20.2,20.8,20.5,6.66,1.19,186,S,11.9,12.2,12.1,2.8,3.2,3,60
SP,"2019-11-03 23:00:00",13.8,14.7,14.3,68.5,72.8,70.7,0,8.8,9.3,9,0,-.01,0,0,19.8,20.3,20,6.66,1.15,155,SSE,11.5,12,11.7,2.3,2.8,2.5,60
SP,"2019-11-04 00:00:00",12.9,14,13.4,72.6,77.8,75.5,0,9,9.3,9.1,0,-.01,-.01,0,19.4,19.8,19.6,6.66,.86,201,SSW,11,11.7,11.4,1.8,2.3,2,60
SP,"2019-11-04 01:00:00",11.6,13,12.5,77.8,82.6,79.5,0,8.5,9.3,9,0,-.01,-.01,0,19,19.5,19.3,3.31,.42,117,ESE,10.2,11.3,10.8,1.3,1.8,1.6,60
SP,"2019-11-04 02:00:00",10.8,11.7,11.3,82.7,86.4,84.6,0,8.5,9.1,8.8,0,-.01,-.01,0,18.7,19.1,18.9,0,0,100,E,9.7,10.5,10.2,1,1.3,1.1,60
SP,"2019-11-04 03:00:00",10.2,11.3,10.8,86.2,88.1,86.9,0,8.1,9.1,8.7,0,-.01,-.01,0,18.4,18.7,18.5,0,0,33,NNE,9.3,10.3,9.8,.9,1,1,60
SP,"2019-11-04 04:00:00",9.8,10.5,10.1,88.1,89.7,89,0,8,8.9,8.4,0,-.01,-.01,0,18.1,18.4,18.3,2.45,.06,245,WSW,9,9.8,9.3,.7,.9,.8,60
SP,"2019-11-04 05:00:00",9.6,10.4,9.9,89.7,91,90.3,0,8.1,8.8,8.4,0,-.01,-.01,0,17.8,18.1,18,2.45,.01,192,SSW,8.9,9.7,9.2,.6,.7,.7,60
SP,"2019-11-04 06:00:00",9.8,11,10.4,90.5,91.2,91,0,8.4,9.5,8.9,0,-.01,-.01,73.4,17.6,17.9,17.7,3.31,.3,162,SSE,9.2,10.3,9.7,.6,.7,.6,60
SP,"2019-11-04 07:00:00",11.2,15.1,13.1,73.8,90.5,83.3,0,9.7,10.7,10.3,.1,.12,.13,810,17.5,17.6,17.6,5.8,1.32,205,SSW,10.5,12.9,11.7,.7,2.3,1.4,60
SP,"2019-11-04 08:00:00",15.2,18.5,16.4,57.6,73.9,66.3,0,9.5,11,10.1,.3,.27,.28,1678.9,17.6,18.2,17.9,5.8,1.69,15,NNE,12.8,14.2,13.2,2.3,4.4,3.1,60
SP,"2019-11-04 09:00:00",17.7,20.9,19.2,48.9,58.2,54.2,0,9.3,10.1,9.7,.5,.43,.45,2525.4,18.2,19.3,18.7,9.18,2.48,90,E,13.5,15.2,14.3,4.2,5.8,4.9,60
SP,"2019-11-04 10:00:00",20.5,22.8,21.6,42.4,51,46.8,0,9.4,10.3,9.7,.7,.58,.62,3247.2,19.3,20.7,20,11.7,3.85,110,ESE,14.8,15.8,15.3,5.5,7.2,6.3,60
SP,"2019-11-04 11:00:00",22.7,24.3,23.4,36.6,44.4,40.6,0,8.1,10.2,9.2,.9,.69,.73,3728.5,20.8,22.3,21.5,11.7,3.65,297,WNW,15.3,16.2,15.8,6.9,8.4,7.6,60
SP,"2019-11-04 12:00:00",23.4,25.4,24.4,31.6,45.2,38.3,0,6.6,11.2,9.2,1,.75,.82,3920.2,22.3,23.6,23,16.74,6.04,242,WSW,15.1,16.9,16.2,6.9,9.4,8.2,60
SP,"2019-11-04 13:00:00",23.1,24.8,23.8,41.4,46.8,44.5,0,10.4,11.5,11,1,.74,.82,3934,23.7,24.6,24.1,17.57,7.47,226,SW,16.5,17.3,16.8,6.6,7.7,7,60
SP,"2019-11-04 14:00:00",23.3,24.4,23.9,41.9,45.7,43.9,0,10.2,11.2,10.8,.9,.72,.8,3759.7,24.5,25.2,24.9,20.92,8.46,289,WNW,16.4,17.1,16.7,6.8,7.5,7.1,60
SP,"2019-11-04 15:00:00",23,24.3,23.5,41.6,46.5,44.4,0,10.1,11.5,10.7,.8,.62,.71,3267.8,25.2,25.5,25.4,21.78,8.8,259,WSW,16.1,17.1,16.5,6.6,7.6,7,60
SP,"2019-11-04 16:00:00",22.3,23.9,23.2,40.8,48.9,44.6,0,9.5,11.1,10.4,.6,.5,.58,2553.3,25.4,25.6,25.5,21.78,9.48,237,WSW,15.9,16.8,16.3,6.1,7.6,6.9,60
SP,"2019-11-04 17:00:00",22,22.7,22.3,45.3,48.9,47.4,0,9.9,11.2,10.6,.4,.32,.38,1686.7,25.1,25.5,25.3,20.09,6.91,248,WSW,15.5,16.4,16,6.1,6.7,6.3,60
SP,"2019-11-04 18:00:00",19.5,22.1,20.7,46.4,58.4,54.4,0,9.9,11.8,11.1,.2,.13,.18,731.5,24.4,25.1,24.8,17.57,6.46,168,SSE,15,16.2,15.6,4.4,6.4,5.1,60
SP,"2019-11-04 19:00:00",17.8,19.4,18.5,58.7,65,61.8,0,10.8,11.2,11,0,.02,.03,40,23.5,24.5,24,14.22,4.31,184,S,14.3,15.1,14.6,3.4,4.3,3.9,60
SP,"2019-11-04 20:00:00",16.9,17.8,17.3,65.2,70.5,67.6,0,11,11.6,11.2,0,0,.01,0,22.7,23.5,23.1,10.01,2.65,236,SW,14.1,14.4,14.2,2.8,3.4,3.1,60
SP,"2019-11-04 21:00:00",16.5,17,16.8,70.6,74.3,72.9,0,11.5,12,11.9,0,.01,.02,0,22.1,22.7,22.4,15.05,3.83,178,S,14.1,14.3,14.3,2.3,2.7,2.5,60
SP,"2019-11-04 22:00:00",15.7,16.5,16.2,74.3,78.2,76.3,0,11.9,12.2,12,0,0,.01,0,21.5,22.2,21.9,11.7,2.92,161,SSE,13.8,14.2,14,1.9,2.3,2.1,60
SP,"2019-11-04 23:00:00",14.6,15.7,15.2,78.2,83.5,80.7,0,11.8,12.1,11.9,0,-.01,0,0,21.2,21.6,21.4,12.53,1.82,154,SSE,13.2,13.8,13.6,1.4,1.9,1.7,60
SP,"2019-11-05 00:00:00",14.1,14.6,14.4,83.7,86.2,85.1,0,11.7,12.1,11.9,0,-.01,0,0,20.8,21.2,21,8.32,2.01,148,SSE,12.9,13.3,13.1,1.1,1.4,1.2,60
SP,"2019-11-05 01:00:00",13.5,14.1,13.9,86.1,88.2,87.3,0,11.6,11.9,11.8,0,-.01,0,0,20.4,20.8,20.6,10.01,2.06,155,SSE,12.6,13,12.8,.9,1.1,1,60
SP,"2019-11-05 02:00:00",12.9,13.5,13.2,88.2,90.3,89.3,0,11.2,11.7,11.5,0,-.01,-.01,0,20.1,20.4,20.3,7.49,1.44,129,SE,12.1,12.6,12.4,.8,.9,.8,60
SP,"2019-11-05 03:00:00",11.9,12.9,12.4,90.4,91.6,91,0,10.6,11.4,11,0,-.01,-.01,0,19.7,20.1,19.9,4.14,.38,136,SE,11.3,12.2,11.7,.6,.7,.7,60
SP,"2019-11-05 04:00:00",10.2,11.9,11.1,91.6,92.5,92.1,0,9,10.6,9.8,0,-.01,-.01,0,19.3,19.8,19.5,3.31,.08,21,NNE,9.6,11.3,10.5,.5,.6,.6,60
SP,"2019-11-05 05:00:00",9.7,10.8,10.2,92.4,93,92.7,.2,8.6,9.6,9,0,-.01,-.01,0,18.9,19.3,19.2,1.62,.03,32,NNE,9.2,10.3,9.7,.5,.5,.5,60
SP,"2019-11-05 06:00:00",9.1,11.6,10.1,92.9,93.7,93.2,0,8,10.6,9,0,.03,.03,135,18.6,19,18.8,0,0,6,N,8.6,11.1,9.6,.5,.5,.5,60
SP,"2019-11-05 07:00:00",11.4,14.8,12.8,72.5,93.7,86.1,0,9.7,10.9,10.4,.1,.13,.13,859.9,18.5,18.7,18.6,10.01,1.27,155,SSE,10.9,12.5,11.6,.5,2.4,1.1,60
SP,"2019-11-05 08:00:00",14.9,17.4,16.3,64,73.2,67.4,0,9.7,10.7,10.2,.3,.28,.31,1709.3,18.6,19.1,18.8,21.78,6.04,138,SE,12.6,14,13.3,2.3,3.5,3,60
SP,"2019-11-05 09:00:00",17.2,20.2,18.8,57.5,65.1,61.2,0,10.4,11.9,11.2,.6,.44,.48,2571.4,19.1,20,19.5,23.44,6.96,150,SSE,13.7,15.7,14.8,3.3,4.6,4,60
SP,"2019-11-05 10:00:00",20.3,23,21.5,50,57.3,54,0,11.4,12.3,11.8,.7,.58,.62,3248.8,20,21.3,20.6,16.74,5.51,123,ESE,15.6,17.1,16.2,4.6,6,5.2,60
SP,"2019-11-05 11:00:00",21.9,24.5,23.2,45.4,52.8,48.5,0,11.2,12.4,11.7,.9,.69,.74,3696,21.3,22.7,22,16.74,5.84,276,W,16.3,17.6,16.9,5.5,7,6.3,60
SP,"2019-11-05 12:00:00",22.4,24.3,23.3,45.7,56.4,52.8,0,11.3,13.8,13.1,.9,.71,.78,3811.4,22.7,23.9,23.4,25.13,9.14,237,WSW,16.9,17.9,17.6,5.1,6.8,5.7,60
SP,"2019-11-05 13:00:00",23.1,24.5,23.7,49.4,54.5,52.2,0,12.8,13.9,13.3,.9,.71,.79,3790.6,23.9,24.6,24.3,27.61,9.94,253,WSW,17.5,18.3,17.9,5.4,6.4,5.9,60
SP,"2019-11-05 14:00:00",23.5,25,24,47.2,51.7,49.7,0,12.4,13.2,12.9,.9,.68,.77,3598,24.6,25.3,25,25.96,10.09,249,WSW,17.3,18.2,17.8,5.9,6.8,6.3,60
SP,"2019-11-05 15:00:00",23,24.6,23.7,47.3,53.2,50.5,0,12,13.4,12.8,.8,.6,.69,3127.7,25.3,25.6,25.5,28.48,11,247,WSW,17.1,18.2,17.6,5.6,6.7,6.1,60
SP,"2019-11-05 16:00:00",22.7,23.8,23.3,48.8,53.8,50.5,0,11.8,12.9,12.4,.6,.47,.55,2473.2,25.5,25.6,25.6,27.61,9.57,233,SW,16.8,17.6,17.2,5.4,6.3,6,60
SP,"2019-11-05 17:00:00",21.6,23.1,22.4,53.6,59.4,55.9,0,12.7,13.5,13.2,.4,.31,.37,1650.7,25.3,25.6,25.5,25.13,8.25,242,WSW,17,17.7,17.3,4.5,5.5,5.1,60
SP,"2019-11-05 18:00:00",19.9,22,21.1,58.2,63.5,61.1,0,12.7,13.8,13.3,.2,.13,.18,735.8,24.7,25.3,25.1,19.26,7.76,229,SW,16.1,17.3,16.8,3.8,4.7,4.3,60
SP,"2019-11-05 19:00:00",18.4,19.9,19.1,63.4,65.1,64.3,0,11.5,12.9,12.2,0,.02,.04,46.3,23.9,24.7,24.3,19.26,4.89,232,SW,14.8,16.1,15.5,3.5,3.8,3.6,60
SP,"2019-11-05 20:00:00",17.6,18.3,18,58.7,64.5,61.7,0,9.4,11.5,10.5,0,.01,.02,0,23.2,23.9,23.5,13.36,3.34,193,SSW,13.5,14.8,14.1,3.5,4.1,3.8,60
SP,"2019-11-05 21:00:00",16.8,17.6,17.2,55.8,58.6,57.1,0,8.3,9.4,8.7,0,.01,.02,0,22.5,23.2,22.9,9.18,2.55,210,SSW,12.7,13.5,13,4,4.4,4.3,60
