station_id,record_datetime,air_temp_min,air_temp_max,air_temp_ave,humidity_min,humidity_max,humidity_ave,rain,dewpoint_min,dewpoint_max,dewpoint_ave,evaporation,eto_std,eto_tall,total_solar,soil_temp_min,soil_temp_max,soil_temp_ave,wind_speed_max,wind_speed_ave,wind_direction_max_deg,wind_direction_max_comp,wet_bulb_degc_min,wet_bulb_degc_max,wet_bulb_degc_ave,delta_t_degc_min,delta_t_degc_max,delta_t_degc_ave,number_recordings
SP,"2018-09-04 03:00:00",11.9,12.7,12.3,86.9,89.8,88.5,0,9.9,11.1,10.5,0,-.01,-.01,.2,14.4,14.9,14.7,8.32,1.01,183,S,11,11.9,11.5,.8,1,.9,60
SP,"2018-09-04 04:00:00",12.2,13,12.7,89.8,92.1,90.9,2.6,10.9,11.5,11.2,0,-.01,-.01,.2,14.4,14.6,14.5,6.66,.38,252,WSW,11.6,12.2,12,.6,.8,.7,60
SP,"2018-09-04 05:00:00",12.6,13.5,13.1,91.3,92.4,91.6,.2,11.2,12.3,11.8,0,-.01,-.01,.1,14.3,14.6,14.4,16.74,1.99,234,SW,11.9,12.9,12.4,.6,.7,.7,60
SP,"2018-09-04 06:00:00",12.1,13.1,12.6,91.8,93.1,92.5,2.6,10.9,12,11.4,0,-.01,-.01,.1,14.2,14.5,14.3,10.01,.55,278,W,11.5,12.6,12,.5,.6,.6,60
SP,"2018-09-04 07:00:00",13,13.5,13.4,93.1,93.5,93.4,9,11.9,12.5,12.4,0,-.01,-.01,7.6,14,14.3,14.1,7.49,1.58,345,NNW,12.5,13,12.9,.5,.5,.5,60
SP,"2018-09-04 08:00:00",13.4,14.1,13.8,93.4,93.7,93.6,1.2,12.4,13.1,12.8,0,.05,.05,242.7,14,14.1,14.1,9.18,.89,126,SE,12.9,13.6,13.3,.5,.5,.5,60
SP,"2018-09-04 09:00:00",14,15.4,14.6,86.7,93.4,92,0,12.9,13.7,13.3,.1,.1,.1,590.9,14,14.3,14.1,20.92,2,260,W,13.5,14.4,13.9,.5,1.1,.6,60
SP,"2018-09-04 10:00:00",15.3,17.2,16.3,69.9,85.8,77.8,0,11.5,13.3,12.4,.4,.29,.32,1924.9,14,14.5,14.3,26.78,9.03,249,WSW,14,14.7,14.3,1.2,2.8,2,60
SP,"2018-09-04 11:00:00",16.6,17.4,17,56.5,71,65,0,8.4,11.6,10.3,.3,.28,.33,1606.5,14.4,15,14.7,26.78,9.41,267,W,12.8,14.2,13.6,2.7,4.3,3.4,60
SP,"2018-09-04 12:00:00",17.7,19,18.3,46.7,57.5,49.8,0,6.6,9.2,7.6,.6,.47,.54,2766.8,14.8,15.3,15.1,30.13,9.67,262,W,12.4,13.5,13,4.3,5.7,5.3,60
SP,"2018-09-04 13:00:00",17,18.3,17.7,47.2,56.7,51.4,0,6.5,8.5,7.5,.3,.28,.34,1364.9,15.2,15.7,15.4,24.3,9.44,243,WSW,12.3,13.4,12.7,4.3,5.6,5,60
SP,"2018-09-04 14:00:00",16.3,18.7,17.5,50.5,63.5,55,0,7.4,9.8,8.3,.4,.3,.36,1676.9,15.6,15.8,15.7,25.96,9.47,275,W,12.6,13.5,12.9,3.4,5.2,4.5,60
SP,"2018-09-04 15:00:00",15.1,18.5,16.5,50.1,70.5,62.2,.2,7.6,10.4,9.1,.2,.19,.23,1066.5,15.7,16,15.8,25.13,7.59,276,W,12.2,13.5,12.8,2.6,5.3,3.6,60
SP,"2018-09-04 16:00:00",14.2,17.1,15.9,58.8,79.4,66.1,.2,8.5,11.2,9.5,.1,.12,.16,679.9,15.8,16,15.9,22.61,6.98,241,WSW,12.2,13.2,12.8,1.7,4,3.1,60
SP,"2018-09-04 17:00:00",14.5,16.7,16.1,61.6,79.6,68.4,0,9.1,11.7,10.2,.2,.14,.17,940.5,15.7,16,15.9,26.78,7.22,279,W,12.7,13.8,13.1,1.7,3.7,2.9,60
SP,"2018-09-04 18:00:00",15.4,16.4,15.9,59.1,63.1,61.6,0,8.1,9.4,8.5,.1,.05,.09,203.6,15.7,16,15.8,21.78,6.4,261,W,11.9,12.9,12.3,3.4,3.9,3.6,60
SP,"2018-09-04 19:00:00",15,15.9,15.4,59.2,67.4,63.6,0,7.9,9.1,8.5,.1,.03,.04,.7,15.5,15.9,15.7,35.17,7.41,292,WNW,11.9,12.3,12.1,2.9,3.8,3.3,60
SP,"2018-09-04 20:00:00",14,15.2,14.6,64.6,78.4,72.7,.4,8.6,10.3,9.8,0,.01,.02,2.9,15.3,15.6,15.4,20.92,6.14,285,WNW,12,12.5,12.3,1.8,3.2,2.4,60
SP,"2018-09-04 21:00:00",13.6,15,14.1,72,79,76,.2,9.5,10.3,10,0,.01,.02,1.9,15,15.3,15.2,22.61,5.9,275,W,11.8,12.7,12.1,1.7,2.4,2,60
SP,"2018-09-04 22:00:00",13.8,14.8,14.3,76.8,82.2,78.9,.6,10.1,11.1,10.6,0,.01,.02,3.1,14.8,15.2,15,28.48,6.26,282,WNW,12,12.9,12.5,1.5,1.9,1.8,60
SP,"2018-09-04 23:00:00",13.6,14.8,14.1,73.9,83.9,80.1,1.2,10,11,10.7,0,.01,.02,6,14.6,14.9,14.9,28.48,10.08,259,WSW,12.1,12.7,12.4,1.3,2.2,1.7,60
SP,"2018-09-05 00:00:00",12.6,14.5,13.3,77.6,85.8,82.5,1,9.9,10.8,10.4,0,.01,.02,2.6,14.6,14.8,14.7,31.82,12.05,249,WSW,11.4,12.6,11.9,1.1,1.9,1.4,60
SP,"2018-09-05 01:00:00",12.6,14.4,13.5,66.5,86.6,78.7,.2,8.2,10.7,9.8,0,.02,.02,3.8,14.6,14.7,14.6,36,11.08,256,WSW,11.4,12,11.7,1,2.9,1.8,60
SP,"2018-09-05 02:00:00",13.6,14.7,14,64.9,72.2,68.6,0,7.7,8.8,8.3,.1,.03,.04,2.8,14.4,14.6,14.5,41.04,14.03,233,SW,10.9,11.8,11.3,2.3,3.1,2.7,60
SP,"2018-09-05 03:00:00",12.2,13.8,13.2,66.9,78.3,71.7,.2,7.7,8.7,8.2,0,.02,.03,0,14.3,14.6,14.4,36,9.36,243,WSW,10.4,11,10.8,1.7,2.8,2.3,60
SP,"2018-09-05 04:00:00",11.5,12.5,11.9,74.7,80.4,78.6,.2,8,8.6,8.3,0,0,.01,0,14.2,14.4,14.3,20.92,3.56,225,SW,9.9,10.5,10.2,1.5,2,1.7,60
SP,"2018-09-05 05:00:00",10.7,12.5,11.3,70,79.4,75,0,6.3,8.1,7.1,0,.01,.02,.1,14,14.3,14.2,29.3,6.28,241,WSW,8.8,10.1,9.4,1.6,2.4,1.9,60
SP,"2018-09-05 06:00:00",10.8,11.7,11.2,66,74,70.8,.2,5.5,6.6,6.1,0,0,.01,0,13.8,14.2,14,16.74,2.45,236,SW,8.7,9.2,9,2,2.7,2.3,60
SP,"2018-09-05 07:00:00",11.6,12.1,11.8,61.4,65.8,63.8,0,4.8,5.5,5.2,0,.01,.02,35.7,13.7,13.9,13.8,20.92,3.31,223,SW,8.7,9.1,8.9,2.7,3.2,2.9,60
SP,"2018-09-05 08:00:00",11.5,12.9,12,54.1,66.7,62.9,0,3.9,5.6,5.1,0,.06,.07,257,13.5,13.8,13.6,12.53,1.99,236,SW,8.7,9.1,8.9,2.6,4,3,60
SP,"2018-09-05 09:00:00",12.9,13.3,13.1,47.8,58,53.6,0,2.4,4.9,3.9,.1,.14,.19,621.2,13.4,13.7,13.6,31.82,7.01,253,WSW,8.5,9.4,9,3.6,4.7,4,60
SP,"2018-09-05 10:00:00",13.3,14.5,13.9,46.1,52.5,49.1,0,2.4,4.3,3.4,.3,.24,.29,1319.9,13.5,13.8,13.6,29.3,7.92,213,SSW,8.6,9.8,9.2,4.3,5,4.7,60
SP,"2018-09-05 11:00:00",14,15.5,14.5,34.4,47.1,41.3,0,-.4,2.9,1.5,.5,.36,.43,2147.9,13.6,13.9,13.8,32.65,9.33,245,WSW,8.5,9.3,8.9,4.9,6.7,5.7,60
SP,"2018-09-05 12:00:00",12.9,15.8,14.6,36.1,54,45.2,0,.6,4.5,2.8,.5,.38,.44,2323,13.9,14.3,14.1,25.96,8.76,236,SW,8.7,10,9.4,4,6.5,5.2,60
SP,"2018-09-05 13:00:00",14.5,16.2,15.3,40.8,49.3,44.1,0,2.3,4.3,3.1,.6,.46,.52,2919.6,14.3,14.8,14.5,24.3,8.51,246,WSW,9.2,10.6,9.8,4.8,6,5.5,60
SP,"2018-09-05 14:00:00",13.8,15.7,14.9,41.5,54.1,46.7,0,2,5,3.5,.5,.35,.42,2257.9,14.7,15.2,15,27.61,8.73,246,WSW,9,10.7,9.7,4.1,5.9,5.1,60
SP,"2018-09-05 15:00:00",14,15.9,14.9,40.9,51.9,47.2,0,1.9,5.3,3.7,.4,.29,.35,1836.1,15.2,15.7,15.4,27.61,8.39,250,WSW,9.3,10.6,9.9,4.4,5.8,5,60
SP,"2018-09-05 16:00:00",14.1,15.5,14.8,38.6,54.4,48.1,0,1.2,5.4,3.8,.4,.3,.36,1907,15.5,15.8,15.6,25.96,8.57,243,WSW,9.1,10.5,9.8,4.1,6.1,4.9,60
SP,"2018-09-05 17:00:00",13.9,14.7,14.2,48.4,53.6,51.1,0,3.7,5.1,4.3,.2,.14,.19,910,15.7,15.9,15.8,22.61,7.09,196,SSW,9.4,10.3,9.7,4.2,4.8,4.5,60
SP,"2018-09-05 18:00:00",12.6,14.1,13,54,59.7,57.3,0,3.8,5.4,4.7,0,.05,.08,233,15.6,15.9,15.7,17.57,4.94,230,SW,8.7,9.9,9.3,3.4,4.2,3.7,60
SP,"2018-09-05 19:00:00",11.1,12.6,11.9,55,62.6,58.5,0,3.8,4.6,4,0,0,.01,.3,15.3,15.7,15.5,11.7,1.81,234,SW,8,8.8,8.5,3,3.9,3.4,60
SP,"2018-09-05 20:00:00",10.3,11.6,11.3,62,78,67.1,.6,4.5,6.7,5.4,0,0,0,0,14.9,15.3,15.2,6.66,1.44,111,ESE,8.4,9,8.7,1.6,3.1,2.6,60
SP,"2018-09-05 21:00:00",10.2,10.6,10.4,78.1,84,80.8,.2,6.7,7.7,7.3,0,-.01,-.01,0,14.6,15,14.8,9.18,.47,210,SSW,8.7,9.3,9,1.2,1.6,1.4,60
SP,"2018-09-05 22:00:00",9.6,10.4,10,84.1,87.7,85.8,1,7.5,8,7.8,0,-.01,-.01,0,14.4,14.7,14.6,0,0,75,ENE,8.7,9.3,9,.9,1.1,1,60
