station_id,record_datetime,air_temp_min,air_temp_max,air_temp_ave,humidity_min,humidity_max,humidity_ave,rain,dewpoint_min,dewpoint_max,dewpoint_ave,evaporation,eto_std,eto_tall,total_solar,soil_temp_min,soil_temp_max,soil_temp_ave,wind_speed_max,wind_speed_ave,wind_direction_max_deg,wind_direction_max_comp,wet_bulb_degc_min,wet_bulb_degc_max,wet_bulb_degc_ave,delta_t_degc_min,delta_t_degc_max,delta_t_degc_ave,number_recordings
SP,"2017-11-01 10:00:00",21.9,23.5,22.6,43.8,49.1,46.6,0,10.2,11.1,10.6,.8,.59,.67,3167.1,20.9,21.4,21.2,20.09,8.19,115,ESE,15.8,16.7,16.1,6,7.1,6.5,60
SP,"2017-11-01 11:00:00",23.1,25,24.1,41.4,45.2,43,0,10.2,11.2,10.7,.9,.7,.78,3672.5,21.3,22.1,21.7,20.09,7.9,120,ESE,16.2,17.2,16.8,6.8,7.8,7.3,60
SP,"2017-11-01 12:00:00",24.6,26.9,25.8,37.5,41.9,39.5,0,10.7,11.5,11,1,.77,.85,3890.6,22,22.8,22.4,18.4,7.65,116,ESE,16.9,18,17.5,7.6,8.9,8.3,60
SP,"2017-11-01 13:00:00",26.7,28.7,27.6,34.5,38.2,36.2,0,10.8,11.6,11.3,1,.79,.87,3858.4,22.7,23.7,23.1,20.09,6.4,106,ESE,17.7,18.7,18.3,8.8,10,9.4,60
SP,"2017-11-01 14:00:00",28.4,30.4,29.3,30.3,38,33.7,0,10.7,13.3,11.6,1,.75,.82,3574.3,23.3,24.2,23.8,19.26,5.33,205,SSW,18.3,19.9,19,9.3,11.4,10.3,60
SP,"2017-11-01 15:00:00",26.8,29.1,27.8,37.2,43.9,41.2,0,13,13.8,13.4,.8,.64,.74,3059.4,24.1,24.6,24.4,23.44,8.58,239,WSW,19,19.9,19.4,7.7,9.5,8.5,60
SP,"2017-11-01 16:00:00",26.4,27.6,27,41.5,44.2,42.9,0,13.1,13.5,13.3,.6,.5,.59,2341.9,24.5,24.9,24.7,20.92,9.09,239,WSW,18.8,19.3,19,7.6,8.3,8,60
SP,"2017-11-01 17:00:00",26.2,27.3,26.7,42.1,45.1,43.8,0,13.1,13.6,13.4,.4,.32,.4,1503.6,24.7,24.9,24.8,25.96,7.28,238,WSW,18.8,19.3,19,7.4,8.2,7.7,60
SP,"2017-11-01 18:00:00",24.3,26.6,25.5,44.7,52.9,48.8,0,13.4,14.3,13.9,.2,.11,.17,596.5,24.5,24.9,24.7,18.4,5.25,239,WSW,18.5,19,18.8,5.8,7.6,6.7,60
SP,"2017-11-01 19:00:00",22.7,24.3,23.5,52.7,57,55.2,0,13.7,14.2,14,.1,.02,.04,46.4,24.2,24.7,24.4,10.84,3.34,182,S,17.7,18.5,18.1,5,5.9,5.4,60
SP,"2017-11-01 20:00:00",21.5,22.7,22.1,57.1,61.6,59.2,0,13.6,13.9,13.7,0,0,.01,0,23.8,24.3,24.1,8.32,1.7,223,SW,17.2,17.7,17.5,4.2,5,4.6,60
SP,"2017-11-01 21:00:00",21.1,21.5,21.3,60.7,62.6,61.6,0,13.4,13.7,13.6,0,0,.02,0,23.4,23.9,23.7,10.01,2.27,156,SSE,16.9,17.2,17.1,4.1,4.4,4.2,60
SP,"2017-11-01 22:00:00",21,22.4,21.5,48,62.1,56.6,0,10.9,13.5,12.4,.1,.03,.06,0,23,23.6,23.3,18.4,6.25,121,ESE,16.1,16.9,16.6,4.1,6.2,4.9,60
SP,"2017-11-01 23:00:00",20.4,22.5,21.7,47.7,56.7,51.6,0,10.8,11.6,11.3,.1,.07,.1,0,22.8,23.2,23,30.13,13.53,113,ESE,15.7,16.4,16.1,4.7,6.3,5.6,60
SP,"2017-11-02 00:00:00",18.3,20.4,19.2,56.8,61.4,59.3,0,10.8,11.6,11.1,.1,.06,.07,0,22.6,23,22.8,29.3,14.02,121,ESE,14.4,15.7,15,3.9,4.7,4.2,60
SP,"2017-11-02 01:00:00",17.1,18.3,17.6,61.5,64.5,63.2,0,10.4,10.8,10.5,.1,.04,.06,0,22.4,22.8,22.6,34.34,12.43,122,ESE,13.7,14.4,14,3.4,3.9,3.6,60
SP,"2017-11-02 02:00:00",16.4,17,16.8,64.6,65.8,65.2,0,9.9,10.4,10.2,.1,.03,.05,0,22.1,22.5,22.3,23.44,10.39,101,ESE,13.2,13.7,13.5,3.2,3.4,3.3,60
SP,"2017-11-02 03:00:00",15.5,16.4,15.9,65.7,67.7,66.6,0,9.5,10,9.7,.1,.03,.05,0,21.9,22.4,22.1,27.61,11.79,105,ESE,12.6,13.2,12.9,2.9,3.2,3.1,60
SP,"2017-11-02 04:00:00",15.3,15.6,15.4,67.7,69.1,68.3,0,9.5,9.7,9.6,0,.02,.03,0,21.7,22,21.9,19.26,6.78,112,ESE,12.5,12.7,12.6,2.8,2.9,2.8,60
SP,"2017-11-02 05:00:00",15.3,15.4,15.3,69.2,69.9,69.6,0,9.7,9.9,9.8,.1,.03,.04,0,21.4,21.9,21.6,27.61,9.7,114,ESE,12.6,12.7,12.6,2.7,2.7,2.7,60
SP,"2017-11-02 06:00:00",15.2,15.6,15.3,67.1,70.3,69.2,0,9.4,9.9,9.7,.1,.03,.04,88.9,21.1,21.6,21.4,26.78,10.5,102,ESE,12.5,12.7,12.6,2.6,3,2.8,60
SP,"2017-11-02 07:00:00",15.5,16.4,15.9,65.4,67.1,66.4,0,9.4,10,9.6,.1,.14,.19,509.2,21.1,21.4,21.3,26.78,11.76,114,ESE,12.5,13.2,12.8,3,3.2,3.1,60
SP,"2017-11-02 08:00:00",16.4,18.3,17.3,58.7,65.3,61.7,0,9.6,10.2,9.9,.3,.26,.32,1398.3,21,21.3,21.2,23.44,11.02,138,SE,13.1,14.1,13.6,3.2,4.2,3.7,60
SP,"2017-11-02 09:00:00",18.3,19.9,19,52.4,58.7,56.1,0,9.7,10.2,10,.5,.4,.47,2222,21.1,21.4,21.2,23.44,10.99,133,SE,14.1,14.8,14.4,4.2,5.2,4.6,60
SP,"2017-11-02 10:00:00",19.5,21.9,20.9,48.3,53.4,50.6,0,9.7,10.7,10.2,.7,.55,.63,3058.9,21.3,21.8,21.5,29.3,10.01,117,ESE,14.5,15.8,15.3,5,6.1,5.6,60
SP,"2017-11-02 11:00:00",21.2,23.3,22.3,45.5,49.9,47.6,0,10.3,11.1,10.6,.9,.66,.74,3604.2,21.6,22.4,21.9,22.61,9.66,101,E,15.5,16.6,16,5.7,6.8,6.3,60
SP,"2017-11-02 12:00:00",22.6,24.9,23.6,42.1,47.1,44.5,0,10.5,11.2,10.8,.9,.71,.79,3716.3,22.2,23.1,22.5,20.92,9.42,102,ESE,16.2,17.2,16.6,6.4,7.7,7,60
SP,"2017-11-02 13:00:00",24.4,26.4,25.4,38.5,42.9,40.6,0,10.7,11.5,11,1,.74,.81,3766.4,22.8,23.5,23.1,22.61,7.04,126,SE,17,17.8,17.4,7.4,8.6,8,60
SP,"2017-11-02 14:00:00",25.7,27.9,26.6,34.9,39,37.5,0,10.5,11.3,10.9,.9,.7,.78,3461.8,23.4,24.1,23.8,30.13,7.09,132,SE,17.3,18.2,17.7,8.4,9.7,8.9,60
SP,"2017-11-02 15:00:00",26.6,27.6,27.1,34.5,37,35.7,0,10.3,11,10.6,.7,.52,.62,2474.1,24,24.6,24.3,20.09,7.91,103,ESE,17.5,18.1,17.8,9,9.7,9.3,60
SP,"2017-11-02 16:00:00",26.3,27.7,27,34.5,37.4,36.2,0,10.3,11,10.7,.6,.45,.56,1961.5,24.3,24.6,24.5,24.3,10.1,130,SE,17.4,18,17.8,8.8,9.7,9.2,60
SP,"2017-11-02 17:00:00",25.9,27,26.4,35.6,38.1,36.8,0,10.2,10.8,10.5,.3,.28,.39,1160.9,24.4,24.6,24.5,21.78,9.08,109,ESE,17.2,17.8,17.5,8.6,9.3,9,60
SP,"2017-11-02 18:00:00",24.8,26.4,25.7,35.9,39.6,37.6,0,9.9,10.5,10.2,.2,.2,.31,618.5,24.3,24.6,24.4,23.44,10.78,109,ESE,16.7,17.4,17.1,8.1,9.1,8.6,60
SP,"2017-11-02 19:00:00",23,24.8,24,39.7,43.5,41.6,0,9.9,10.3,10.1,.1,.08,.11,42.1,23.9,24.4,24.1,21.78,9.64,115,ESE,16,16.8,16.4,7,8,7.5,60
SP,"2017-11-02 20:00:00",21.9,23,22.4,43.2,45.2,44.3,0,9.4,9.9,9.7,.1,.08,.11,0,23.6,24.1,23.8,26.78,11.87,104,ESE,15.3,16,15.6,6.6,7.1,6.8,60
SP,"2017-11-02 21:00:00",20.3,21.9,21,45.1,48.3,46.9,0,9,9.5,9.2,.1,.08,.1,0,23.3,23.8,23.5,30.13,13.05,116,ESE,14.5,15.3,14.9,5.8,6.6,6.1,60
SP,"2017-11-02 22:00:00",19.1,20.3,19.6,48.4,50.9,49.7,0,8.6,9.1,8.8,.1,.06,.09,0,23,23.6,23.2,27.61,11.07,139,SE,13.8,14.5,14.1,5.3,5.8,5.5,60
SP,"2017-11-02 23:00:00",18,19.1,18.6,50.6,52.4,51.6,0,8.1,8.7,8.4,.1,.06,.08,0,22.8,23.1,23,25.96,10.91,95,E,13.1,13.8,13.5,4.9,5.3,5.1,60
SP,"2017-11-03 00:00:00",17,18,17.5,52.3,55.2,53.7,0,7.9,8.2,8,.1,.05,.07,0,22.5,22.9,22.7,30.96,11.52,116,ESE,12.6,13.1,12.8,4.4,4.9,4.7,60
SP,"2017-11-03 01:00:00",16.2,17,16.5,55.3,57.8,56.6,0,7.8,8,7.9,.1,.04,.06,0,22.2,22.7,22.5,27.61,10.03,115,ESE,12.1,12.6,12.3,4,4.4,4.2,60
SP,"2017-11-03 02:00:00",15.5,16.2,15.8,57.9,59.9,58.8,0,7.7,7.9,7.8,.1,.04,.06,0,22.1,22.4,22.2,24.3,10.59,113,ESE,11.8,12.2,11.9,3.7,4,3.9,60
SP,"2017-11-03 03:00:00",15.2,15.5,15.3,60,62.3,61.2,0,7.7,8,7.9,.1,.03,.05,0,21.8,22.2,22,21.78,9.74,124,ESE,11.7,11.8,11.7,3.4,3.7,3.6,60
SP,"2017-11-03 04:00:00",14.7,15.2,15,62.2,65.3,63.8,0,8,8.4,8.2,.1,.03,.04,0,21.6,22,21.8,21.78,8.49,108,ESE,11.6,11.8,11.7,3.1,3.4,3.3,60
SP,"2017-11-03 05:00:00",14.5,14.8,14.6,65.4,66.9,66.2,0,8.3,8.5,8.4,.1,.03,.04,0,21.4,21.9,21.6,22.61,9.85,115,ESE,11.6,11.7,11.6,2.9,3.1,3,60
SP,"2017-11-03 06:00:00",14.2,14.8,14.5,65.5,67.2,66.7,0,8.1,8.4,8.3,.1,.03,.04,93,21.2,21.6,21.4,24.3,9.15,112,ESE,11.3,11.8,11.5,2.9,3.1,2.9,60
SP,"2017-11-03 07:00:00",14.8,15.6,15.2,61.7,65.6,63.4,0,8.1,8.5,8.3,.1,.14,.19,610.9,21.1,21.4,21.3,23.44,9.5,100,E,11.6,12.2,11.9,3.1,3.5,3.3,60
SP,"2017-11-03 08:00:00",15.3,17.9,16.9,54.1,62.4,57.3,0,8,8.7,8.4,.3,.27,.31,1490.9,21,21.3,21.2,16.74,7.11,116,ESE,11.8,13.2,12.7,3.4,4.7,4.2,60
SP,"2017-11-03 09:00:00",17.5,19.7,18.9,49.6,54.8,51.7,0,8.2,9.1,8.7,.6,.43,.49,2475.2,21.2,21.5,21.3,18.4,7.18,88,E,12.9,14.2,13.7,4.6,5.5,5.1,60
SP,"2017-11-03 10:00:00",19.4,22.1,20.7,44.4,50.7,47.5,0,8.8,9.6,9.1,.7,.57,.62,3199.5,21.4,22,21.7,17.57,6.11,111,ESE,14,15.5,14.7,5.3,6.7,6,60
SP,"2017-11-03 11:00:00",21.6,23.5,22.6,41.6,45.7,43.4,0,9.2,10.1,9.5,.9,.68,.73,3687.8,22,22.7,22.3,17.57,5.65,179,S,15.1,16.2,15.6,6.4,7.4,7,60
SP,"2017-11-03 12:00:00",22.9,25.6,23.9,37.6,42.9,41,0,9.4,10.4,9.8,1,.74,.8,3910,22.6,23.4,23,15.05,5.41,163,SSE,15.8,17.1,16.3,7.1,8.6,7.6,60
SP,"2017-11-03 13:00:00",23.5,25.5,24.2,37.8,45.8,43.5,0,9.8,11.7,11,1,.75,.83,3888.8,23.4,24.1,23.7,21.78,8.62,229,SW,16.5,17.4,16.9,6.8,8.5,7.3,60
SP,"2017-11-03 14:00:00",23.7,25.1,24.3,43.3,46.1,44.6,0,11.1,11.9,11.4,.9,.7,.79,3640.4,24,24.6,24.3,21.78,9.5,249,WSW,16.8,17.7,17.2,6.8,7.5,7.1,60
SP,"2017-11-03 15:00:00",23.6,25.4,24.4,41.8,47.2,44.7,0,11.2,11.9,11.6,.8,.61,.7,3143.9,24.4,25,24.7,21.78,8.74,240,WSW,17,17.7,17.3,6.6,7.8,7.1,60
SP,"2017-11-03 16:00:00",23.1,24.5,23.9,46.1,49.3,47.6,0,11.6,12.5,12.1,.6,.47,.55,2433.1,24.8,25.1,25,20.92,8.21,248,WSW,16.9,17.8,17.3,6.2,6.9,6.6,60
SP,"2017-11-03 17:00:00",22,23.3,22.7,48,54.4,50.8,0,11.7,12.6,12,.4,.3,.37,1550.3,24.9,25.3,25.1,24.3,8.51,246,WSW,16.6,17.2,16.9,5.3,6.4,5.9,60
SP,"2017-11-03 18:00:00",21,22.4,21.9,53.3,57.4,54.9,0,12.1,12.6,12.4,.1,.11,.16,613.4,24.7,25.1,24.9,18.4,6.07,252,WSW,16.2,17,16.7,4.7,5.5,5.2,60
SP,"2017-11-03 19:00:00",19.4,21,20.3,57.4,66.3,61,0,12.2,13,12.5,.1,.03,.05,47.5,24.4,24.9,24.6,20.09,5.66,228,SW,15.9,16.3,16.1,3.4,4.7,4.2,60
SP,"2017-11-03 20:00:00",18.6,19.4,19,66.5,70.3,69.2,0,13,13.4,13.2,0,.01,.02,0,24,24.5,24.2,15.05,3.47,240,WSW,15.7,16,15.9,2.9,3.4,3.1,60
SP,"2017-11-03 21:00:00",18.2,18.6,18.4,70.3,72.2,71.6,0,12.9,13.3,13.2,0,0,.01,0,23.6,24.1,23.9,13.36,3.05,153,SSE,15.4,15.7,15.6,2.7,2.9,2.8,60
SP,"2017-11-03 22:00:00",17.6,18.2,17.9,71,73.6,72,0,12.7,12.9,12.8,0,.01,.02,0,23.2,23.7,23.5,13.36,3.9,120,ESE,15,15.4,15.2,2.5,2.8,2.7,60
SP,"2017-11-03 23:00:00",16.4,17.5,17,73.6,78.6,76.1,0,12.6,12.9,12.8,0,0,0,0,23,23.4,23.2,8.32,1.74,161,SSE,14.5,15.1,14.8,1.9,2.5,2.2,60
SP,"2017-11-04 00:00:00",16,18.5,16.7,61,80,76,0,10.8,12.8,12.4,0,-.01,0,0,22.7,23.2,22.9,10.84,1.09,101,E,14.1,14.7,14.5,1.8,4,2.2,60
SP,"2017-11-04 01:00:00",18.6,19.9,19.5,50.3,60.5,52.8,0,9,10.8,9.5,.1,.04,.06,0,22.5,22.9,22.7,16.74,6.56,94,E,14.2,14.7,14.4,4,5.5,5.1,60
SP,"2017-11-04 02:00:00",18.4,19.6,19,50.4,53.6,51.8,0,8.8,9.1,8.9,.1,.04,.06,0,22.3,22.6,22.4,20.92,7.13,118,ESE,13.6,14.2,13.9,4.8,5.4,5.1,60
SP,"2017-11-04 03:00:00",17.3,18.4,17.7,53.7,58.4,56.5,0,8.8,9.1,9,.1,.03,.04,0,22.1,22.4,22.2,12.53,5.48,76,ENE,13.2,13.6,13.3,4.1,4.8,4.4,60
SP,"2017-11-04 04:00:00",16.7,17.4,17.1,58.4,60.9,59.5,0,9,9.2,9.1,.1,.02,.04,0,21.7,22.2,22.1,14.22,5.88,110,ESE,12.9,13.3,13.1,3.7,4.1,3.9,60
SP,"2017-11-04 05:00:00",16.5,17,16.7,60.3,61.5,60.9,0,9,9.3,9.2,.1,.02,.04,0,21.8,22,21.9,15.05,6.11,104,ESE,12.8,13.1,13,3.7,3.9,3.7,60
SP,"2017-11-04 06:00:00",16.4,17.7,17,58.5,61.9,60.6,0,9,9.6,9.3,0,.06,.09,101.2,21.5,21.9,21.7,14.22,4.36,127,SE,12.8,13.6,13.1,3.6,4.1,3.8,60
SP,"2017-11-04 07:00:00",17.8,19.8,18.8,52.2,58.6,55.3,0,9.4,9.9,9.6,.2,.16,.19,763.8,21.4,21.7,21.6,15.88,4.28,106,ESE,13.6,14.6,14.1,4.1,5.2,4.7,60
SP,"2017-11-04 08:00:00",19.7,22.1,20.8,46.4,52.8,49.5,0,9.6,10.3,9.8,.4,.32,.38,1638.4,21.3,21.8,21.6,17.57,6.62,80,E,14.5,15.7,15,5.1,6.4,5.7,60
SP,"2017-11-04 09:00:00",22,24.2,22.8,41.3,46.5,44.4,0,9.6,10.5,10,.6,.47,.53,2463.8,21.6,22,21.8,14.22,5.82,88,E,15.5,16.7,15.9,6.4,7.6,6.8,60
SP,"2017-11-04 10:00:00",23.4,25.5,24.5,37.8,43,40.5,0,9.8,10.6,10.2,.8,.63,.71,3219.7,21.9,22.6,22.3,19.26,7.76,118,ESE,16.1,17.1,16.6,7.3,8.5,7.8,60
SP,"2017-11-04 11:00:00",24.6,27,26.2,34.4,40.3,36.3,0,9.7,10.5,10.1,1,.75,.84,3722.5,22.5,23.3,22.9,20.09,7.64,101,ESE,16.7,17.5,17.2,7.9,9.6,9,60
SP,"2017-11-04 12:00:00",26.7,27.9,27.4,31.7,35.1,33.2,0,9.2,10.3,9.8,1,.8,.89,3933.5,23.1,23.9,23.5,18.4,6.88,129,SE,17,17.8,17.5,9.4,10.3,9.9,60
SP,"2017-11-04 13:00:00",27.5,29.4,28.5,25.7,31.7,28.3,0,7.2,9.5,8.3,1,.81,.89,3911.2,23.8,24.6,24.2,17.57,5.69,145,SE,16.6,17.7,17.2,10.3,12.2,11.3,60
SP,"2017-11-04 14:00:00",28.4,30.2,29.4,22.7,27.3,24.8,0,6.2,8.3,7.2,1,.77,.86,3630.8,24.5,25.2,24.9,18.4,6.32,125,SE,16.2,17.5,16.9,11.6,13.2,12.4,60
SP,"2017-11-04 15:00:00",28.4,30.7,29.7,20.8,34,27.5,0,5.7,11.4,8.8,.9,.68,.79,3115.5,25.1,25.6,25.4,21.78,7.53,249,WSW,16.5,18.9,17.8,10.1,13.9,11.9,60
SP,"2017-11-04 16:00:00",27.2,28.9,27.9,32.8,35.9,34.5,0,10.5,11.2,10.8,.7,.54,.66,2389.2,25.5,25.8,25.6,24.3,9.89,239,WSW,17.7,18.6,18.1,9.4,10.4,9.8,60
SP,"2017-11-04 17:00:00",26.5,27.9,27.1,34.7,38.7,36.8,0,10.8,11.5,11.1,.4,.35,.45,1527.5,25.5,25.9,25.7,21.78,8.39,252,WSW,17.7,18.3,18,8.6,9.7,9.1,60
SP,"2017-11-04 18:00:00",24.3,26.8,25.8,37.9,49.8,42.8,0,11.2,13.2,12.1,.2,.14,.2,645.6,25.3,25.8,25.5,15.88,5.97,237,WSW,17.9,18.3,18,6.3,8.8,7.8,60
SP,"2017-11-04 19:00:00",22.6,24.3,23.4,50,56.8,53.5,0,13.2,13.6,13.4,.1,.02,.04,44.6,25,25.6,25.2,10.84,3.51,235,SW,17.5,18.1,17.8,5,6.3,5.6,60
SP,"2017-11-04 20:00:00",21.6,22.6,22,56.7,60.1,58.7,0,13.2,13.8,13.6,0,.01,.02,0,24.5,25.1,24.8,9.18,2.67,140,SE,17.1,17.6,17.3,4.4,5,4.7,60
SP,"2017-11-04 21:00:00",20.6,21.8,21.3,57.2,59.2,57.9,0,12.3,13.2,12.7,.1,.01,.03,0,24.1,24.7,24.5,10.01,3.45,161,SSE,16.1,17.1,16.6,4.4,4.8,4.7,60
SP,"2017-11-04 22:00:00",20.4,22.4,20.9,35.1,59.4,52.2,0,6.2,12.3,10.6,.1,.02,.03,0,23.8,24.3,24.1,13.36,3.17,132,SE,14.1,16.1,15.5,4.4,8.3,5.4,60
SP,"2017-11-04 23:00:00",22.7,23.6,23.2,28.8,34.4,30.3,0,4.3,6.2,4.8,.1,.09,.13,0,23.6,24.1,23.8,25.13,9.94,105,ESE,13.7,14.2,13.9,8.5,9.7,9.4,60
SP,"2017-11-05 00:00:00",21,22.7,21.9,31.8,39.7,35.6,0,5.1,6.8,6,.2,.1,.13,0,23.3,23.7,23.5,30.96,13.5,115,ESE,13.7,13.9,13.8,7.2,8.9,8.1,60
SP,"2017-11-05 01:00:00",19.6,21,20.3,39.9,48.3,44.2,0,6.9,8.4,7.7,.1,.08,.1,0,23.1,23.5,23.3,28.48,12.78,97,E,13.8,14,13.9,5.7,7.2,6.4,60
SP,"2017-11-05 02:00:00",18.7,19.6,19.1,48.3,52.2,50.3,0,8.4,8.7,8.6,.1,.06,.08,0,22.9,23.4,23.1,27.61,11.77,101,E,13.6,13.9,13.8,5,5.7,5.4,60
SP,"2017-11-05 03:00:00",17.6,18.6,18.2,52.5,55.2,53.7,0,8.5,8.7,8.6,.1,.05,.07,0,22.7,23,22.9,27.61,11.39,96,E,13.1,13.6,13.4,4.5,5,4.8,60
SP,"2017-11-05 04:00:00",17.1,17.7,17.4,55,56.1,55.6,0,8.2,8.6,8.4,.1,.04,.06,0,22.5,23,22.7,22.61,8.81,104,ESE,12.7,13.2,12.9,4.4,4.6,4.4,60
SP,"2017-11-05 05:00:00",16.5,17.1,16.8,55.3,56.7,55.9,0,7.7,8.2,8,.1,.04,.06,0,22.3,22.7,22.5,24.3,8.17,119,ESE,12.2,12.7,12.5,4.2,4.4,4.3,60
SP,"2017-11-05 06:00:00",16.4,16.8,16.5,53.6,55.9,55.1,0,7.2,7.8,7.5,.1,.09,.14,103,22.1,22.5,22.3,19.26,7.71,96,E,12,12.3,12.1,4.3,4.6,4.4,60
SP,"2017-11-05 07:00:00",16.8,18.7,17.7,46.3,53.4,50.1,0,6.9,7.3,7.1,.2,.19,.25,758.1,22,22.3,22.2,21.78,8.54,113,ESE,12.1,13,12.5,4.6,5.8,5.1,60
SP,"2017-11-05 08:00:00",18.4,20.3,19.5,42.2,47.2,44.5,0,6.8,7.3,7.1,.4,.33,.4,1614.2,21.9,22.4,22.1,25.96,8.84,104,ESE,12.8,13.7,13.3,5.6,6.7,6.2,60
SP,"2017-11-05 09:00:00",20.4,22.1,21.3,38.7,41.9,40.4,0,7,7.7,7.3,.6,.48,.58,2411.5,22.1,22.5,22.3,23.44,11.06,110,ESE,13.6,14.6,14.1,6.8,7.6,7.2,60
SP,"2017-11-05 10:00:00",22,24.9,23.5,34.1,39.5,36.6,0,7.4,8.1,7.8,.8,.63,.74,3190.3,22.4,22.8,22.6,22.61,10.5,81,E,14.5,15.8,15.2,7.5,9.1,8.3,60
SP,"2017-11-05 11:00:00",24.4,27.2,25.8,29.7,35.6,32.6,0,7.7,8.7,8.1,1,.75,.86,3718.7,22.8,23.3,23,25.96,9.21,103,ESE,15.7,16.8,16.2,8.7,10.6,9.6,60
SP,"2017-11-05 12:00:00",26.4,28.8,27.4,27,31.7,29.6,0,7.6,8.4,8.1,1.1,.84,.97,3944.1,23.2,23.9,23.6,32.65,10.88,107,ESE,16.3,17.1,16.7,9.9,11.7,10.7,60
SP,"2017-11-05 13:00:00",28,30.6,29,23.9,27.8,26.5,0,7.2,8.3,7.8,1.1,.85,.98,3932.9,23.9,24.5,24.2,25.13,9.51,97,E,16.7,17.5,17.1,11.3,13.1,11.9,60
SP,"2017-11-05 14:00:00",29.7,31.4,30.4,21.1,25,23.2,0,5.8,7.8,7.1,1,.82,.94,3669.7,24.4,25,24.7,26.78,8.56,128,SE,16.7,17.6,17.2,12.5,13.9,13.2,60
SP,"2017-11-05 15:00:00",30.1,31.5,30.8,18.4,22.7,20,0,4.2,6.9,5.2,.9,.73,.88,3171.8,24.9,25.4,25.2,25.13,9.32,106,ESE,16.1,17.3,16.6,13.4,14.9,14.2,60
SP,"2017-11-05 16:00:00",30.6,31.6,30.9,19,21.3,20.5,0,4.7,6.4,5.7,.8,.59,.73,2484.5,25.3,25.7,25.5,25.96,8.72,140,SE,16.4,17.2,16.8,13.8,14.6,14.1,60
SP,"2017-11-05 17:00:00",30.2,31.2,30.5,20.2,21.4,20.7,0,5.2,6.1,5.5,.5,.44,.59,1630.4,25.4,25.7,25.6,23.44,10.19,109,ESE,16.4,17,16.6,13.7,14.2,13.9,60
SP,"2017-11-05 18:00:00",29,30.3,29.7,19.7,21.4,20.5,0,4.3,5.3,4.7,.3,.26,.43,677.8,25.3,25.7,25.5,22.61,11.19,111,ESE,15.8,16.5,16,13.2,14,13.7,60
SP,"2017-11-05 19:00:00",27.1,29,28.1,21.4,25,22.9,0,4.6,5.5,4.9,.1,.1,.16,43.7,25,25.4,25.2,18.4,7.88,122,ESE,15.4,15.9,15.6,11.6,13.2,12.5,60
SP,"2017-11-05 20:00:00",24.9,27.1,25.9,25.1,30.7,27.9,0,5.4,6.6,5.9,.1,.05,.09,0,24.6,25.1,24.9,13.36,4.61,126,SE,15.1,15.6,15.3,9.7,11.6,10.6,60
