station_id,record_datetime,air_temp_min,air_temp_max,air_temp_ave,humidity_min,humidity_max,humidity_ave,rain,dewpoint_min,dewpoint_max,dewpoint_ave,evaporation,eto_std,eto_tall,total_solar,soil_temp_min,soil_temp_max,soil_temp_ave,wind_speed_max,wind_speed_ave,wind_direction_max_deg,wind_direction_max_comp,wet_bulb_degc_min,wet_bulb_degc_max,wet_bulb_degc_ave,delta_t_degc_min,delta_t_degc_max,delta_t_degc_ave,number_recordings
SP,"2009-12-03 23:00:00",17,17.8,17.4,78.5,80.6,79.6,0,13.3,14.2,13.8,0,0,.01,.5,22.9,23.4,23.2,9,4.06,321,NW,15.1,15.9,15.5,1.8,2,1.9,60
SP,"2009-12-04 00:00:00",16,17.1,16.5,78.8,81.9,80.8,0,12.9,13.4,13.2,0,0,.01,-.1,22.3,22.9,22.6,7.92,3.67,281,W,14.4,15.2,14.8,1.6,1.9,1.7,60
SP,"2009-12-04 01:00:00",14.9,15.9,15.4,81.7,85.1,83.6,0,12.3,12.9,12.7,0,0,0,.4,21.8,22.3,22.1,6.12,2.47,169,S,13.6,14.4,14,1.2,1.6,1.4,60
SP,"2009-12-04 02:00:00",15.1,17.2,15.8,63,84,75.2,0,10.1,12.4,11.4,0,0,.01,.1,21.3,21.8,21.5,6.12,3.05,109,ESE,13.4,13.8,13.6,1.4,3.6,2.2,59
SP,"2009-12-04 03:00:00",16.9,17.6,17.3,60.6,62.8,61.4,0,9.7,10.1,9.8,.1,.02,.04,-.1,20.9,21.3,21.1,10.08,5.39,89,E,13.3,13.7,13.6,3.6,3.9,3.8,60
SP,"2009-12-04 04:00:00",14.9,17,16.1,62.1,75,67.1,0,9.6,10.7,10,0,.01,.02,0,18.4,20.9,20.6,11.52,4.51,127,SE,12.6,13.5,13.1,2.2,3.7,3.1,60
SP,"2009-12-04 05:00:00",14.5,16.1,15.4,65.7,75.3,69.9,0,9.6,10.6,9.9,0,.01,.02,3.9,13.7,18.3,16.1,9.72,5.03,63,ENE,12.3,13,12.7,2.1,3.2,2.7,60
SP,"2009-12-04 06:00:00",15.6,16.2,15.8,64.9,68.2,66.8,0,9.5,9.9,9.7,0,.07,.09,171.4,18.4,19.4,19.1,10.08,4.72,83,E,12.6,13,12.8,2.9,3.3,3,60
SP,"2009-12-04 07:00:00",16.2,18.3,17.2,57.6,65.7,62.3,0,9.6,10.3,9.9,.1,.1,.13,375.7,19.4,19.7,19.6,7.92,4.43,144,SE,13,14.1,13.5,3.2,4.3,3.7,60
SP,"2009-12-04 08:00:00",18.3,21.9,19.9,47.6,59.9,53.8,0,9.8,11,10.2,.4,.3,.33,1612.9,19.7,21,20.2,10.8,4.55,125,SE,14,15.9,14.9,4.1,6.2,5,60
SP,"2009-12-04 09:00:00",21.5,24.5,23.2,40.5,49.9,44.6,0,9.9,11.8,10.4,.6,.48,.53,2487.7,21,23.3,22.2,9.36,5.19,87,E,15.5,17.3,16.3,5.8,7.8,6.9,60
SP,"2009-12-04 10:00:00",24.6,27.6,26.2,34,43.4,38.2,0,9.9,12.4,10.8,.8,.63,.69,3136.3,23.3,25.5,24.4,9.36,5.08,92,E,16.8,18.8,17.6,7.5,9.8,8.6,59
SP,"2009-12-04 11:00:00",27.6,30.3,29,30.6,40.5,33.4,0,10.2,14,11.3,1,.76,.82,3662.9,25.6,27.7,26.6,10.08,4.43,181,S,17.9,19.9,18.7,8.8,11.2,10.3,60
SP,"2009-12-04 12:00:00",29.8,32.8,31.2,27.9,37.5,31.5,0,11.1,14.4,12.2,1,.82,.88,3846.6,27.8,29.6,28.7,9.36,4.17,42,NE,18.9,20.8,19.8,9.8,12.5,11.4,60
SP,"2009-12-04 13:00:00",31.5,33.5,32.4,26.3,34.1,29.4,0,11.1,14,12.2,1.1,.85,.94,3849.6,29.7,30.7,30.2,12.96,5.96,132,SE,19.5,21.2,20.1,10.9,13.2,12.2,59
SP,"2009-12-04 14:00:00",32.7,35.2,34.1,21,29.6,24.8,0,8.8,13.5,11.1,1.1,.82,.91,3657.6,30.7,31.3,31,12.96,5.51,144,SE,19.1,21.2,20,12.4,15.2,14,60
SP,"2009-12-04 15:00:00",33.1,35.6,34,21.3,32.6,28.3,0,9.5,15,13,.9,.71,.81,3119.2,31.1,31.3,31.3,11.52,6.38,280,W,19.5,22,20.9,11.8,15.3,13,60
SP,"2009-12-04 16:00:00",32.1,33.3,32.8,30,34.9,32.1,0,13.1,15,14,.7,.56,.65,2464.5,30.5,31.1,30.8,12.24,6.09,280,W,20.7,21.6,21.1,10.9,12.3,11.7,59
SP,"2009-12-04 17:00:00",30.7,33.1,31.8,30.4,38.6,34,0,12.9,15.1,14,.6,.43,.51,1903.3,29.6,30.5,30.1,11.88,5.96,297,WNW,20.4,21.7,20.9,9.7,12.1,11,60
SP,"2009-12-04 18:00:00",28.7,30.8,30,37.8,47.7,42.8,0,14.7,16.7,16,.3,.22,.29,1014.3,28.3,29.6,29,9,5.42,239,WSW,20.9,21.9,21.4,7.5,9.8,8.6,60
SP,"2009-12-04 19:00:00",26.8,28.7,28.1,46.9,52.5,48.4,0,15.9,16.6,16.2,.1,.05,.09,151.1,27.1,28.3,27.7,7.2,3.55,210,SSW,20.5,21.3,20.9,6.3,7.6,7.2,60
SP,"2009-12-04 20:00:00",25.3,26.8,25.9,52,55.2,54,0,15.4,16.2,15.9,.1,.01,.03,8.2,26,27,26.5,5.4,2.21,218,SW,19.5,20.4,20,5.7,6.4,5.9,60
SP,"2009-12-04 21:00:00",24.1,25.5,24.8,51.3,54.7,53.3,0,14.2,15.4,14.7,.1,.01,.02,.5,25.2,26,25.6,6.12,2.12,157,SSE,18.5,19.5,18.9,5.6,6.2,5.8,60
SP,"2009-12-04 22:00:00",22.9,24.4,23.7,53.5,61.2,56.9,0,14.3,15.1,14.6,.1,.01,.03,0,24.6,25.2,24.9,6.12,2.83,255,WSW,18.4,18.7,18.5,4.5,5.7,5.2,60
SP,"2009-12-04 23:00:00",21.6,23,22.4,61,65.8,62.8,0,14.8,15.1,15,0,0,.01,.4,24,24.6,24.3,5.4,1.85,183,S,17.8,18.5,18.2,3.7,4.5,4.2,60
SP,"2009-12-05 00:00:00",19.9,21.6,20.5,61.9,72,69,0,13,15,14.6,0,-.01,0,.3,23.5,24,23.8,4.32,1.21,144,SE,16.5,17.8,17.2,2.8,4.1,3.2,60
SP,"2009-12-05 01:00:00",20.8,25.2,23.3,33.4,61.8,42.5,0,7.7,13.4,9.5,.1,.02,.04,.5,23.1,23.5,23.3,5.4,2.81,53,NE,15.3,16.9,15.9,4.2,9.2,7.4,60
SP,"2009-12-05 02:00:00",24.4,25.2,24.7,35.7,40.5,38.1,0,8.7,10.1,9.5,.1,.04,.07,.5,22.7,23.1,22.9,10.08,4.27,135,SE,16,16.6,16.4,7.8,8.8,8.3,59
SP,"2009-12-05 03:00:00",23.3,24.3,23.7,40.7,43.9,42.7,0,10.1,10.5,10.2,.1,.03,.06,.5,22.4,22.7,22.6,7.92,4.21,126,SE,16.2,16.6,16.4,7,7.8,7.3,60
SP,"2009-12-05 04:00:00",21.4,23.7,22.5,41.8,50.1,46.1,0,10,10.7,10.4,.1,.02,.05,.8,22.1,22.4,22.3,7.2,3.6,67,ENE,15.6,16.3,16,5.8,7.4,6.5,60
SP,"2009-12-05 05:00:00",20.9,21.8,21.5,49.2,52.6,50.3,0,10.5,10.9,10.7,.1,.02,.04,2,21.8,22.1,21.9,7.92,3.41,102,ESE,15.5,15.9,15.7,5.3,5.9,5.7,60
SP,"2009-12-05 06:00:00",18.5,20.8,19.5,53,63,58.9,0,10.8,11.9,11.2,0,.05,.06,153.6,21.6,21.8,21.7,3.6,1.2,22,NNE,14.7,15.8,15.1,3.7,5.3,4.3,60
SP,"2009-12-05 07:00:00",20,22.8,21.6,49.1,60.8,54.1,0,11.4,12.5,11.9,.1,.09,.11,351.7,21.6,21.7,21.7,3.6,1.58,39,NE,15.7,16.9,16.3,4.2,6.1,5.3,60
SP,"2009-12-05 08:00:00",22.9,27.8,25.9,37.3,49.6,42.1,0,11.3,13.7,11.9,.4,.33,.35,1670.6,21.7,23.1,22.2,5.04,1.8,300,WNW,16.7,19.4,17.9,6.1,9.2,7.9,60
SP,"2009-12-05 09:00:00",27.5,30.8,29.1,34,42,37.5,0,12.3,14.9,13.1,.6,.5,.53,2403.9,23.2,25.4,24.2,5.4,2.49,282,WNW,19,20.8,19.6,8.2,10.6,9.5,60
SP,"2009-12-05 10:00:00",30.9,33.4,32.1,30,35.6,32.3,0,12.3,15.5,13.5,.8,.66,.72,3045.1,25.4,27.8,26.6,7.92,3.9,90,E,19.8,21.9,20.7,10.4,12.4,11.4,60
SP,"2009-12-05 11:00:00",33.4,35.6,34.4,26.3,33.5,29,0,12.8,16.2,13.8,1,.77,.83,3491,27.8,30.1,29,8.64,3.58,279,W,20.8,22.7,21.5,11.9,14.1,13,60
SP,"2009-12-05 12:00:00",32.2,35.5,34.2,27,39.1,31.8,0,13.5,18.2,14.9,1.1,.86,.96,3775.9,30.2,31.7,31,14.04,6.82,293,WNW,21.2,23.7,22,10.1,13.8,12.2,60
SP,"2009-12-05 13:00:00",33.1,34.4,33.9,27,37.9,31.9,0,12.5,17.5,14.8,1.1,.87,.99,3766.9,31.7,32.7,32.3,14.4,8.21,279,W,20.7,23.3,21.8,10.5,13.5,12.1,60
SP,"2009-12-05 14:00:00",33.4,35.5,34.5,25.5,31.5,28.1,0,12,15.2,13.3,1.1,.85,.97,3626.2,32.7,33.3,33,12.96,8.02,301,WNW,20.5,22.3,21.2,12.2,14.1,13.3,60
SP,"2009-12-05 15:00:00",32.7,35.5,33.8,25.8,31.9,28.7,0,11.7,14.5,13.1,1,.76,.89,3178.9,33.1,33.3,33.3,16.2,8.96,264,W,20,21.7,20.9,11.8,14.1,12.8,60
SP,"2009-12-05 16:00:00",31.5,33.2,32.3,28,39.8,33.3,0,12.1,16.8,14.1,.8,.6,.71,2600.9,32.4,33.1,32.8,15.12,7.76,276,W,20.1,22.5,21,9.7,12.8,11.3,60
SP,"2009-12-05 17:00:00",30,32,31.1,28,35.2,31.4,0,10.7,13.9,12.2,.5,.42,.5,1842.4,31.1,32.4,31.8,14.4,6.17,270,W,19.1,20.8,19.8,10.3,12.3,11.4,59
SP,"2009-12-05 18:00:00",26.3,30.5,28.7,34.5,55.5,44.5,0,12.9,16.7,15.3,.3,.23,.29,1045,29.6,31.1,30.4,10.44,5.81,251,WSW,19.9,21.3,20.6,5.8,10.4,8.1,60
SP,"2009-12-05 19:00:00",24.8,26.2,25.7,55.4,67.8,61.3,0,16.6,18.4,17.6,.1,.05,.08,146.8,28.2,29.6,28.8,11.88,4.75,238,WSW,20.4,21.1,20.9,3.8,5.8,4.8,60
SP,"2009-12-05 20:00:00",23.3,24.7,23.9,68.3,77.5,73.5,0,18.4,19.2,18.9,0,.01,.02,7.4,27.1,28.2,27.6,7.92,3.34,257,WSW,20.8,21,20.9,2.5,3.7,3,60
