station_id,record_datetime,air_temp_min,air_temp_max,air_temp_ave,humidity_min,humidity_max,humidity_ave,rain,dewpoint_min,dewpoint_max,dewpoint_ave,evaporation,eto_std,eto_tall,total_solar,soil_temp_min,soil_temp_max,soil_temp_ave,wind_speed_max,wind_speed_ave,wind_direction_max_deg,wind_direction_max_comp,wet_bulb_degc_min,wet_bulb_degc_max,wet_bulb_degc_ave,delta_t_degc_min,delta_t_degc_max,delta_t_degc_ave,number_recordings
SP,"2013-12-02 17:00:00",21.7,22.9,22.3,45.2,50.2,48.1,0,10.1,11.4,10.8,.5,.39,.47,2012.4,29,30.1,29.6,35.17,9.61,233,SW,15.7,16.4,16.1,5.8,6.7,6.2,60
SP,"2013-12-02 18:00:00",20.3,22,20.9,48.3,58.7,53.7,0,9.9,12,11.1,.2,.17,.24,841.9,27.4,29,28.2,33.48,9.68,255,WSW,15.2,16.3,15.7,4.5,6,5.2,60
SP,"2013-12-02 19:00:00",19.2,20.9,20,54.5,60.1,58.1,0,11,12.1,11.5,.1,.1,.15,333.7,26.1,27.4,26.8,25.13,7.8,224,SW,15,16,15.5,4.1,5.1,4.5,60
SP,"2013-12-02 20:00:00",18.6,19.2,18.9,56.5,63,60.1,0,10.3,11.4,11,.1,.03,.05,10.1,25,26.2,25.6,21.78,6.17,238,WSW,14.5,15,14.8,3.7,4.6,4.1,60
SP,"2013-12-02 21:00:00",18.2,18.7,18.4,58.8,64,61.5,0,10.2,11.6,10.9,0,.02,.03,7.2,24.2,25.1,24.6,15.05,4.44,208,SSW,14.1,15,14.5,3.6,4.2,3.9,60
SP,"2013-12-02 22:00:00",18,18.3,18.1,58.7,62.3,60,0,9.8,10.8,10.2,.1,.02,.04,7.2,23.6,24.3,23.9,21.78,4.93,165,SSE,13.8,14.4,14.1,3.8,4.2,4,60
SP,"2013-12-02 23:00:00",17.5,18.1,17.7,57.2,59.1,58.2,0,9.1,9.9,9.4,.1,.02,.04,7.2,23.1,23.6,23.4,20.92,4.75,158,SSE,13.3,13.9,13.5,4,4.3,4.2,60
SP,"2013-12-03 00:00:00",16.8,17.6,17.3,58.7,61.7,59.9,0,9,9.8,9.4,0,.02,.03,7.2,22.6,23.2,22.9,15.05,4.19,158,SSE,13,13.6,13.4,3.7,4.1,3.9,60
SP,"2013-12-03 01:00:00",16.1,16.8,16.4,60.2,62.9,61.7,0,8.8,9.1,9,0,.01,.03,7.2,22.1,22.8,22.4,15.05,3.77,151,SSE,12.6,13,12.7,3.5,3.8,3.6,60
SP,"2013-12-03 02:00:00",15.3,16.5,15.9,60.1,64.2,62,0,8.4,8.8,8.6,0,.02,.03,7.2,21.7,22.3,22,18.4,5.21,188,S,12,12.7,12.4,3.2,3.8,3.5,60
SP,"2013-12-03 03:00:00",13.8,15.2,14.5,64.4,71.8,67.8,0,8.5,9,8.7,0,-.01,0,7.2,21.2,21.9,21.5,5.8,1.07,139,SE,11.3,12,11.7,2.4,3.2,2.8,60
SP,"2013-12-03 04:00:00",14.1,15.1,14.7,65.5,71.9,68.8,0,8.7,9.3,9,0,-.01,0,7.2,21.1,21.3,21.3,7.49,1.18,140,SE,11.7,12.2,12,2.4,3.1,2.7,60
SP,"2013-12-03 05:00:00",15,15.2,15.1,63.3,65.5,64.5,0,8.3,8.7,8.5,0,.01,.02,7.2,21,21.4,21.2,14.22,4.01,144,SE,11.8,12,11.9,3.1,3.3,3.2,60
SP,"2013-12-03 06:00:00",14.9,15.2,15,65,67,65.8,0,8.5,8.9,8.7,0,.02,.03,88.6,20.8,21.1,21,15.88,4.95,152,SSE,11.8,12.2,12,2.9,3.1,3.1,60
SP,"2013-12-03 07:00:00",15.2,16.4,15.9,53.4,65.9,59.5,0,6.8,9,8,.2,.17,.22,861.1,20.8,21.2,21,19.26,7.51,138,SE,11.7,12.5,12.1,3.1,4.6,3.8,60
SP,"2013-12-03 08:00:00",16.1,17.5,16.7,45.2,53.9,48.7,0,5.1,7,5.8,.4,.32,.39,1732.9,21.1,22,21.5,27.61,9.76,126,SE,11.1,11.9,11.5,4.5,5.7,5.1,60
SP,"2013-12-03 09:00:00",16.9,19.1,17.9,39.5,48.3,43.4,0,4.3,6.2,5.3,.6,.46,.54,2605.1,22,23.4,22.6,23.44,9.81,131,SE,11.5,12.4,11.9,5.2,6.7,6.1,60
SP,"2013-12-03 10:00:00",18.1,19.9,19.2,36.6,41.6,38.7,0,4.3,5.3,4.8,.8,.58,.66,3256.9,23.4,25.3,24.4,25.13,9.26,112,ESE,11.7,12.7,12.2,6.4,7.4,7,60
SP,"2013-12-03 11:00:00",19.3,21.5,20.7,33.5,38,35.8,0,4.5,5.6,5,.9,.68,.75,3777.7,25.3,27.7,26.5,25.13,7.48,128,SE,12.2,13.5,13,7.1,8.3,7.8,60
SP,"2013-12-03 12:00:00",20.8,23.4,21.9,31.1,36.1,33.8,0,4.6,5.9,5.3,1,.75,.84,4084.2,27.8,29.4,28.6,24.3,7.79,162,SSE,13,14.2,13.6,7.7,9.2,8.4,60
SP,"2013-12-03 13:00:00",22.3,23.9,22.9,28.8,40.2,34.6,0,4.2,8.5,6.4,1,.79,.89,4156.4,29.3,30.7,30.1,33.48,9.42,251,WSW,13.5,15.4,14.4,7.4,9.7,8.5,60
SP,"2013-12-03 14:00:00",22,23,22.5,40.1,43.3,41.7,0,8,9.3,8.8,1,.73,.84,3887.4,30.5,31,30.9,32.65,12.78,242,WSW,14.8,15.6,15.3,6.9,7.5,7.2,60
SP,"2013-12-03 15:00:00",21.9,23.5,22.7,40.5,44.1,42.6,0,8.8,9.7,9.3,.9,.64,.75,3339.2,30.6,31,30.8,31.82,12.67,251,WSW,15.1,16,15.5,6.7,7.6,7.1,60
SP,"2013-12-03 16:00:00",21.9,23.4,22.5,40.6,46.2,43.6,0,9.1,9.9,9.5,.7,.53,.65,2715.2,29.9,30.7,30.4,35.17,13.36,245,WSW,15.2,15.9,15.6,6.4,7.6,6.9,60
SP,"2013-12-03 17:00:00",21.7,22.8,22.2,43.7,48.4,46.2,0,9.7,10.5,10.1,.5,.4,.5,2014.4,29.1,30.1,29.6,33.48,11.47,252,WSW,15.4,16,15.7,6,7,6.5,60
SP,"2013-12-03 18:00:00",21.3,22.5,21.9,46.3,49.9,48.3,0,10.1,10.8,10.5,.3,.23,.31,1125.5,27.6,29,28.4,28.48,9.23,207,SSW,15.4,16.1,15.8,5.8,6.5,6.1,60
SP,"2013-12-03 19:00:00",19.9,21.3,20.8,49.1,55.1,51.2,0,9.9,10.8,10.3,.1,.11,.18,337.4,26.4,27.7,27,28.48,8.19,205,SSW,15,15.5,15.3,4.9,5.8,5.5,60
SP,"2013-12-03 20:00:00",18.8,19.9,19.4,55.4,58.5,57.2,0,10.4,10.9,10.7,.1,.03,.05,11.4,25.3,26.4,25.8,22.61,6.33,192,SSW,14.5,15.1,14.9,4.3,4.8,4.5,60
SP,"2013-12-03 21:00:00",18.3,18.8,18.6,54.3,58.8,56.2,0,9,10.6,9.7,.1,.03,.05,7.2,24.4,25.3,24.8,21.78,5.78,167,SSE,13.6,14.6,14.1,4.2,4.7,4.5,60
SP,"2013-12-03 22:00:00",17,18.2,17.5,54.8,58.4,56.6,0,8.6,9.1,8.8,.1,.03,.05,7.2,23.6,24.4,24,20.09,6.89,164,SSE,12.9,13.6,13.2,4.1,4.6,4.3,60
SP,"2013-12-03 23:00:00",16.5,17,16.7,57.2,59.2,58.4,0,8.1,8.8,8.5,.1,.02,.04,7.2,23,23.7,23.3,20.92,5.79,165,SSE,12.4,12.9,12.7,3.9,4.1,4,60
SP,"2013-12-04 00:00:00",16.3,16.8,16.6,54,57.3,55.6,0,7.3,8.1,7.7,.1,.03,.05,7.2,22.4,23.1,22.7,18.4,6.76,138,SE,12.1,12.5,12.3,4.1,4.5,4.3,60
SP,"2013-12-04 01:00:00",15.5,16.3,15.9,56.1,59.4,57.9,0,7.5,7.7,7.6,.1,.03,.04,7.2,21.9,22.4,22.2,17.57,6.48,149,SSE,11.7,12.1,11.9,3.8,4.2,4,60
SP,"2013-12-04 02:00:00",14.9,15.5,15.2,58.6,60.7,59.7,0,7.1,7.6,7.4,.1,.03,.05,7.2,21.5,22,21.7,22.61,8.27,112,ESE,11.2,11.7,11.5,3.6,3.9,3.7,60
SP,"2013-12-04 03:00:00",14.4,14.9,14.7,59.1,60.2,59.8,0,6.7,7.2,6.9,.1,.03,.05,7.2,20.9,21.5,21.2,25.13,8.84,147,SSE,10.8,11.2,11,3.6,3.7,3.6,60
SP,"2013-12-04 04:00:00",13.7,14.5,14.1,59.7,61.8,60.7,0,6.5,6.8,6.6,.1,.02,.04,7.2,20.6,21.1,20.8,19.26,6.86,148,SSE,10.4,10.9,10.6,3.3,3.6,3.5,60
SP,"2013-12-04 05:00:00",13.2,13.8,13.5,61.5,64.6,63.3,0,6.5,6.8,6.6,0,.01,.02,7.2,20.3,20.7,20.5,14.22,4.38,127,SE,10.2,10.5,10.3,3,3.4,3.1,60
SP,"2013-12-04 06:00:00",13.2,14.6,13.7,59.6,64.8,62.8,0,6.5,7,6.7,0,.06,.09,158.7,20,20.3,20.2,12.53,4.42,149,SSE,10.2,11,10.4,3,3.6,3.2,60
SP,"2013-12-04 07:00:00",14.5,16.3,15.4,55.3,60.1,57.5,0,6.7,7.5,7.1,.2,.17,.2,854.9,20.1,20.7,20.4,18.4,5.94,140,SE,10.9,12,11.5,3.6,4.3,4,60
SP,"2013-12-04 08:00:00",16,18,17.1,50.3,56.5,53.4,0,7.3,8,7.6,.4,.32,.39,1743.8,20.7,21.8,21.2,30.13,11.15,96,E,11.9,13,12.5,4.1,5.2,4.7,60
SP,"2013-12-04 09:00:00",17.6,19.9,18.7,45.3,51.1,48.5,0,7.4,7.9,7.6,.6,.47,.56,2594.2,21.7,23.1,22.4,28.48,13.04,109,ESE,12.6,13.7,13.2,5,6.2,5.5,60
SP,"2013-12-04 10:00:00",19.2,21.2,20.3,41.5,46.8,44.1,0,7.4,8,7.7,.8,.59,.68,3241.3,23.2,24.9,24.1,30.13,11.57,110,ESE,13.4,14.4,13.9,5.8,6.9,6.4,60
SP,"2013-12-04 11:00:00",20.8,23.2,22.2,36.2,42.6,39.2,0,7.1,8,7.6,.9,.7,.81,3751.7,24.9,26.9,25.9,25.13,11.44,86,E,14,15.1,14.6,6.8,8.3,7.6,60
SP,"2013-12-04 12:00:00",22.6,25,24,32.1,37.4,34.2,0,6.7,7.8,7.3,1,.79,.89,4067.3,26.7,28.7,27.8,22.61,9.41,100,E,14.6,15.7,15.2,8,9.5,8.8,60
SP,"2013-12-04 13:00:00",24.2,26.2,25.1,27.8,33.7,30.8,0,6,7.4,6.7,1.1,.83,.95,4153.3,28.7,29.9,29.3,25.13,10.11,142,SE,15,15.8,15.4,9,10.7,9.8,60
SP,"2013-12-04 14:00:00",25.6,27.8,26.7,23.9,28.3,26.5,0,5,6.5,5.9,1.1,.82,.95,3913.2,29.9,30.7,30.3,24.3,10.1,107,ESE,15,15.9,15.6,10.5,12.1,11.1,60
SP,"2013-12-04 15:00:00",26.9,28.6,27.7,21.6,24.5,23.3,0,4.1,5.5,4.9,.9,.73,.87,3363.5,30.6,31,30.9,26.78,9.97,97,E,15.2,15.9,15.5,11.7,12.9,12.2,60
SP,"2013-12-04 16:00:00",27.6,28.8,28.2,19,23.1,20.8,0,2.5,4.9,3.7,.8,.62,.76,2755.3,30.6,31,30.8,27.61,9.31,158,SSE,14.7,15.6,15.2,12.3,13.5,13,60
SP,"2013-12-04 17:00:00",27.6,28.8,28.2,17.5,19.3,18.5,0,1.3,2.7,2,.7,.54,.73,2087.8,29.6,30.7,30.1,30.96,12.72,93,E,14.2,14.9,14.6,13.3,14,13.7,60
SP,"2013-12-04 18:00:00",27.5,28.4,27.8,18.1,20.7,19.3,0,1.7,3.1,2.3,.4,.34,.51,1188.1,28.4,29.6,29,26.78,11.07,138,SE,14.3,14.7,14.5,12.8,13.8,13.3,60
SP,"2013-12-04 19:00:00",26.2,27.7,26.9,19.8,21.7,20.6,0,2.1,3,2.5,.2,.23,.38,347.9,27.3,28.4,27.9,25.13,10.92,118,ESE,14,14.8,14.3,12.1,13,12.6,60
SP,"2013-12-04 20:00:00",25,26.2,25.5,21.4,23.1,22.2,0,2,2.8,2.4,.1,.09,.14,16,26.3,27.4,26.8,20.09,7.53,101,E,13.5,14.1,13.8,11.4,12.1,11.7,60
SP,"2013-12-04 21:00:00",23.6,25,24.2,22.3,25.3,23.5,0,1.7,2.8,2.1,.1,.08,.12,7.2,25.5,26.4,25.9,20.92,7.04,137,SE,12.9,13.5,13.2,10.5,11.5,11,60
SP,"2013-12-04 22:00:00",22.2,23.7,22.9,24.2,28,26.1,0,1.9,3,2.4,.1,.07,.11,7.2,24.8,25.5,25.2,16.74,6.45,102,ESE,12.6,13.2,12.8,9.5,10.7,10.1,60
SP,"2013-12-04 23:00:00",21.4,22.6,22.1,26.5,31,28.5,0,2.3,3.7,3,.1,.09,.12,7.2,24.2,24.9,24.5,30.13,9.23,101,E,12.6,12.8,12.7,8.8,9.9,9.4,60
SP,"2013-12-05 00:00:00",19.8,21.3,20.7,30.8,37.3,34.6,0,3.4,5.1,4.5,.2,.1,.13,7.2,23.7,24.3,24,36.86,15.09,106,ESE,12.5,12.9,12.7,7.3,8.7,7.9,60
SP,"2013-12-05 01:00:00",18.2,19.8,19,37.3,43.3,39.9,0,4.8,5.5,5.1,.1,.09,.11,7.2,23.1,23.8,23.5,38.52,15.06,132,SE,12.1,12.6,12.3,6.1,7.3,6.8,60
SP,"2013-12-05 02:00:00",16.4,18.1,17.2,43.4,49.2,47,0,5.5,6,5.8,.1,.06,.09,7.2,22.6,23.2,22.9,31.82,13.02,108,ESE,11.3,12.1,11.7,5.1,6.1,5.4,60
SP,"2013-12-05 03:00:00",15.4,16.4,15.8,49.2,52.2,50.9,0,5.5,5.9,5.7,.1,.06,.08,7.2,22,22.6,22.3,36,13.77,119,ESE,10.8,11.4,11.1,4.5,5,4.8,60
SP,"2013-12-05 04:00:00",14.7,15.4,15,51.8,53.5,52.6,0,5.3,5.6,5.4,.1,.05,.07,7.2,21.5,22.2,21.8,36.86,13.97,100,E,10.4,10.8,10.6,4.3,4.6,4.5,60
SP,"2013-12-05 05:00:00",14.5,14.8,14.7,53.2,54.7,53.9,0,5.3,5.5,5.4,.1,.05,.06,7.2,21.1,21.5,21.3,29.3,11.92,102,ESE,10.3,10.5,10.4,4.1,4.3,4.3,60
SP,"2013-12-05 06:00:00",14.5,15.3,14.8,51.8,55.5,53.7,0,5.4,5.7,5.5,.1,.11,.17,154.4,20.9,21.2,21,25.96,10.28,104,ESE,10.3,10.7,10.5,4.1,4.6,4.3,60
SP,"2013-12-05 07:00:00",15.3,17.2,16.2,46.6,52.1,49.3,0,5.5,5.9,5.6,.2,.21,.28,835.9,20.9,21.4,21.1,30.96,11.31,93,E,10.7,11.8,11.2,4.5,5.5,5,60
SP,"2013-12-05 08:00:00",17.1,19.2,18.1,42.4,47.1,44.8,0,5.6,6.2,5.9,.4,.35,.45,1714.9,21.4,22.5,21.9,33.48,13.14,85,E,11.7,12.8,12.2,5.4,6.4,5.9,60
SP,"2013-12-05 09:00:00",19.1,21.4,20.4,37.8,42.6,39.8,0,6,6.5,6.3,.6,.5,.61,2579.9,22.5,24.1,23.3,36,12.36,89,E,12.7,13.8,13.3,6.4,7.6,7.1,60
SP,"2013-12-05 10:00:00",21.2,24.3,22.8,32.1,38,34.9,0,6.2,6.8,6.5,.9,.65,.78,3250.9,24.2,26,25,31.82,12.72,92,E,13.7,15,14.4,7.5,9.3,8.4,60
SP,"2013-12-05 11:00:00",23.5,26.7,25.2,27.2,33.2,29.8,0,5.9,7.1,6.3,1,.76,.91,3654.7,26,28,27,31.82,12.87,85,E,14.6,15.8,15.2,8.9,10.9,10,60
SP,"2013-12-05 12:00:00",26.2,28.7,27.5,21.6,27.5,25,0,4.6,6.4,5.7,1,.79,.93,3696.4,28,30.1,29.1,24.3,10.19,51,NE,15.3,16.2,15.8,10.9,13,11.8,60
SP,"2013-12-05 13:00:00",27.9,30.1,29,19.1,23.2,21.1,0,3.8,5.2,4.5,1.2,.93,1.1,4176.6,30.1,31.3,30.7,27.61,12.14,89,E,15.3,16.1,15.7,12.4,14.2,13.3,60
SP,"2013-12-05 14:00:00",29.5,31.5,30.5,16.2,20.2,17.9,0,2.5,4.8,3.4,1.2,.91,1.09,3954.1,31.2,32.3,31.8,31.82,11.65,93,E,15.4,16.2,15.8,13.8,15.7,14.7,60
SP,"2013-12-05 15:00:00",31,32.4,31.6,13.3,16.5,14.9,0,.7,2.8,1.7,1,.78,.96,3246.8,32.1,32.6,32.5,30.96,10.68,87,E,15.2,15.9,15.5,15.4,17,16.1,60
SP,"2013-12-05 16:00:00",31.1,32.7,31.7,12.3,15,13.4,0,-.4,1.7,.4,.7,.53,.7,2058.9,31.6,32.6,32.1,25.13,9.82,79,E,14.8,15.5,15,16,17.5,16.7,60
SP,"2013-12-05 17:00:00",31.1,32.7,31.6,11.7,13.5,12.9,0,-.8,.2,-.2,.4,.31,.46,1065.4,30.7,31.7,31.3,19.26,7.99,96,E,14.6,15.2,14.8,16.4,17.8,16.8,60
SP,"2013-12-05 18:00:00",30.8,31.7,31.2,13.2,14.2,13.6,0,-.4,.6,.2,.3,.21,.35,634.1,29.7,30.8,30.3,21.78,8.13,108,ESE,14.5,15.1,14.8,16.1,16.7,16.4,60
SP,"2013-12-05 19:00:00",29.5,31,30.4,14.3,17.1,15.3,0,.6,2,1.1,.1,.09,.14,78.6,28.8,29.8,29.3,15.05,5.4,88,E,14.8,15,14.9,14.6,16.1,15.5,60
SP,"2013-12-05 20:00:00",27.6,29.5,28.4,17.1,21.3,19.6,0,1.9,3.7,3,.1,.04,.08,8,27.9,28.8,28.4,9.18,3.41,116,ESE,14.9,15.2,15,12.7,14.5,13.4,60
