station_id,record_datetime,air_temp_min,air_temp_max,air_temp_ave,humidity_min,humidity_max,humidity_ave,rain,dewpoint_min,dewpoint_max,dewpoint_ave,evaporation,eto_std,eto_tall,total_solar,soil_temp_min,soil_temp_max,soil_temp_ave,wind_speed_max,wind_speed_ave,wind_direction_max_deg,wind_direction_max_comp,wet_bulb_degc_min,wet_bulb_degc_max,wet_bulb_degc_ave,delta_t_degc_min,delta_t_degc_max,delta_t_degc_ave,number_recordings
SP,"2016-11-01 10:00:00",17.9,20.4,19.1,41.9,48.5,45.7,0,6.6,7.8,7.1,.7,.56,.63,3218.6,18.5,18.9,18.7,20.09,8.78,115,ESE,12.4,14,13.1,5.4,6.7,6,60
SP,"2016-11-01 11:00:00",20.1,22.2,21.2,37.3,43.5,39.9,0,6.5,7.8,7,.9,.67,.74,3721.9,18.8,19.4,19.1,18.4,6.98,149,SSE,13.5,14.5,14,6.5,7.9,7.2,60
SP,"2016-11-01 12:00:00",22,24.1,22.9,32,38.1,35,0,5.7,7.4,6.6,1,.74,.82,3964.8,19.3,20,19.6,18.4,6.67,127,SE,14.1,15,14.5,7.7,9.2,8.4,60
SP,"2016-11-01 13:00:00",23.6,25.9,24.4,26.8,33.3,30.1,0,4.6,6.8,5.8,1,.75,.8,3923.3,19.9,20.6,20.3,19.26,4.12,166,SSE,14.1,15.3,14.7,9,10.7,9.7,60
SP,"2016-11-01 14:00:00",24.4,26.3,25.4,25.6,36.3,29,0,4.3,9,6,.9,.73,.81,3649.4,20.6,21.2,20.9,20.92,6.73,265,W,14.2,16.6,15.2,8.7,11.2,10.2,60
SP,"2016-11-01 15:00:00",23.4,25.5,24.5,36.1,44.2,39.6,0,9,10.6,9.8,.8,.62,.72,3137.2,21.2,21.8,21.4,26.78,9.19,240,WSW,16,16.9,16.5,7,8.8,8,60
SP,"2016-11-01 16:00:00",22.8,24.2,23.4,42.5,47.2,45.1,0,10.4,11.1,10.8,.6,.46,.54,2373.1,21.6,22,21.8,25.13,8.19,261,W,16.1,16.9,16.5,6.4,7.4,6.9,60
SP,"2016-11-01 17:00:00",22,23.3,22.4,45.1,49.2,47.9,0,10.6,11.1,10.8,.4,.28,.34,1475.9,21.7,22.1,22,25.96,6.66,242,WSW,16,16.5,16.2,6,6.8,6.3,60
SP,"2016-11-01 18:00:00",20.6,22.7,21.9,47.7,55.8,50.3,0,10.8,11.5,11.1,.1,.08,.1,628.9,21.8,22.1,22,17.57,2.41,233,SW,15.7,16.4,16.1,4.9,6.3,5.8,60
SP,"2016-11-01 19:00:00",19.2,20.6,19.8,55.8,60.2,58.6,0,11.1,11.7,11.5,0,-.01,-.01,55.1,21.7,22,21.8,12.53,.21,228,SW,15,15.7,15.4,4.2,4.9,4.4,60
SP,"2016-11-01 20:00:00",17.6,19.3,18.4,58.8,66.7,63,0,10.9,11.4,11.2,0,-.01,0,0,21.3,21.7,21.5,11.7,.78,215,SW,14.4,15,14.7,3.2,4.3,3.7,60
SP,"2016-11-01 21:00:00",16.9,17.6,17.4,64.5,66.8,65.4,0,10.4,11.3,10.8,0,-.01,0,0,21,21.4,21.2,10.01,1.34,168,SSE,13.6,14.3,14,3.2,3.4,3.3,60
SP,"2016-11-01 22:00:00",15.7,16.9,16.3,65.6,70.4,67.9,0,10.3,10.5,10.4,0,-.01,0,0,20.7,21.1,20.9,10.84,1.35,167,SSE,13,13.6,13.4,2.7,3.3,3,60
SP,"2016-11-01 23:00:00",15.1,15.7,15.3,70.6,72.8,71.9,0,10,10.5,10.3,0,-.01,-.01,0,20.4,20.9,20.6,6.66,.08,203,SSW,12.6,13.1,12.9,2.4,2.6,2.5,60
SP,"2016-11-02 00:00:00",14.5,15.2,14.9,66.9,71.7,69.1,0,8.4,10.1,9.3,0,-.01,-.01,0,20.2,20.5,20.4,9.18,.22,165,SSE,11.6,12.7,12.2,2.5,2.9,2.7,60
SP,"2016-11-02 01:00:00",13.5,16.4,14.3,46.8,67.5,64.2,0,4.9,8.4,7.6,0,-.01,-.01,0,19.9,20.3,20.1,18.4,.35,130,SE,10.6,11.6,11.1,2.8,5.3,3.2,60
SP,"2016-11-02 02:00:00",16.4,17.4,16.9,37.1,45.6,39.4,0,2.4,4.6,3,.1,.02,.04,0,19.6,20,19.8,17.57,2.99,112,ESE,10.3,10.9,10.5,5.5,6.8,6.4,60
SP,"2016-11-02 03:00:00",14.6,16.6,15.8,41.5,53,46.8,0,3.5,5.2,4.4,0,-.02,-.01,0,19.4,19.7,19.6,9.18,.18,163,SSE,10.2,10.7,10.5,4.3,6,5.2,60
SP,"2016-11-02 04:00:00",14.1,15.2,14.7,52.4,56.9,54.9,0,5.2,6.2,5.7,0,-.01,-.01,0,19.3,19.6,19.4,8.32,.18,120,ESE,10.2,10.8,10.6,3.9,4.5,4.1,60
SP,"2016-11-02 05:00:00",13.7,14.5,14.1,57.2,61.7,59.7,0,6.1,6.7,6.4,0,-.01,-.01,0,19.1,19.4,19.2,10.84,.44,134,SE,10.3,10.7,10.5,3.3,3.9,3.6,60
SP,"2016-11-02 06:00:00",13.8,14.5,14,60.6,62.2,61.7,0,6.6,7,6.7,0,.05,.07,101.5,18.9,19.3,19.1,13.36,2.95,107,ESE,10.5,11,10.6,3.3,3.5,3.4,60
SP,"2016-11-02 07:00:00",14.5,16.4,15.4,54.1,60.4,57.7,0,6.9,7.3,7.1,.1,.16,.19,764.1,18.8,19.1,18.9,16.74,6.35,123,ESE,11,12,11.5,3.5,4.5,3.9,60
SP,"2016-11-02 08:00:00",16.4,20.5,18.2,42.1,54.1,48.4,0,6.7,7.5,7.1,.4,.3,.34,1640.5,18.8,19,18.9,11.7,5.16,107,ESE,11.9,13.8,12.8,4.5,6.7,5.5,60
SP,"2016-11-02 09:00:00",20.2,23.9,22.1,32.7,42.5,37.6,0,6.4,7.3,6.9,.6,.46,.5,2481.1,18.8,19.3,19.1,11.7,3.48,107,ESE,13.5,15,14.3,6.6,9.1,7.8,60
SP,"2016-11-02 10:00:00",23.1,26.6,24.9,28.3,34.5,31.2,0,6.1,7.2,6.7,.8,.62,.67,3200.9,19.2,19.9,19.5,16.74,4.04,121,ESE,14.6,16,15.2,8.5,10.6,9.6,60
SP,"2016-11-02 11:00:00",25.3,27.8,26.6,27.5,30.8,29.1,0,6.3,7.8,7.2,1,.74,.8,3709.6,19.8,20.4,20.1,14.22,4.88,99,E,15.3,16.6,16.1,9.9,11.3,10.5,60
SP,"2016-11-02 12:00:00",27.8,29.9,28.9,22.7,28,24.6,0,5.7,7.7,6.7,1,.79,.84,3914.8,20.4,21.2,20.8,11.7,3.09,7,N,16.2,17.1,16.6,11.2,13.1,12.3,60
SP,"2016-11-02 13:00:00",28.7,31,29.7,20.4,24.6,22.5,0,5.6,6.8,6.1,1.1,.82,.89,3909.2,21.1,22,21.5,15.88,4.83,14,NNE,16.2,17,16.6,12.3,14.1,13.1,60
SP,"2016-11-02 14:00:00",28.8,31.3,30,20.5,33.5,27.4,0,5.7,11.5,9,1,.8,.91,3660.7,21.9,22.6,22.2,20.92,7.81,280,W,16.7,19,17.9,10.3,14.1,12,60
SP,"2016-11-02 15:00:00",28.3,29.8,29.1,26.8,32,29.5,0,8.1,10.2,9.5,.9,.69,.81,3156.3,22.5,22.9,22.8,20.09,8.52,248,WSW,17.3,18.3,17.9,10.4,12,11.2,60
SP,"2016-11-02 16:00:00",26.5,29.6,28.1,26.3,32,28.2,0,6.6,8.8,7.9,.7,.56,.68,2463.1,22.9,23.3,23.1,22.61,9.59,250,WSW,16,17.7,16.9,9.9,12.1,11.2,60
SP,"2016-11-02 17:00:00",25.6,27.3,26.6,24.8,32,27.8,0,4.6,8.6,6.5,.5,.36,.46,1606.3,23,23.3,23.2,20.92,7.71,240,WSW,14.9,16.7,15.8,9.7,11.6,10.8,60
SP,"2016-11-02 18:00:00",22.8,25.9,24.4,32.3,45.6,40.1,0,8.1,10.7,9.9,.2,.15,.22,679.9,23,23.3,23.1,18.4,6.41,245,WSW,15.9,17,16.5,6.7,9.7,7.9,60
SP,"2016-11-02 19:00:00",19.8,22.8,21.1,45.7,60.3,55.4,0,10.5,12.2,11.7,.1,.03,.04,45.1,22.7,23.2,22.9,15.05,4.23,231,SW,15.5,16.3,16,4.2,6.6,5,60
SP,"2016-11-02 20:00:00",19.5,20,19.8,54.6,59.7,56.4,0,10.4,11.7,10.9,0,.01,.02,0,22.3,22.8,22.6,14.22,2.8,159,SSE,14.9,15.5,15.1,4.3,4.9,4.7,60
SP,"2016-11-02 21:00:00",18.7,19.5,19,57.4,62.6,60.2,0,10.8,11.5,11.1,0,0,.01,0,22,22.5,22.2,12.53,1.95,226,SW,14.8,15,14.9,3.8,4.5,4.1,60
SP,"2016-11-02 22:00:00",17.6,18.8,18.3,61.5,71.8,67,0,11.2,12.5,12,0,.02,.03,0,21.6,22.1,21.9,20.92,5.13,211,SSW,14.8,15.2,15,2.7,3.9,3.3,60
SP,"2016-11-02 23:00:00",16.7,17.6,17.2,71.9,77.9,75,0,12.5,12.9,12.7,0,0,.01,0,21.5,21.9,21.6,10.84,2.8,213,SSW,14.7,15,14.8,2,2.7,2.3,60
SP,"2016-11-03 00:00:00",15.7,16.6,16.3,77.8,81.8,80.2,0,12.6,13,12.8,0,-.01,0,0,21.1,21.6,21.4,5.8,1.33,157,SSE,14.1,14.7,14.5,1.6,2,1.8,60
SP,"2016-11-03 01:00:00",15.3,15.8,15.5,81.9,84.5,83.5,0,12.4,13.1,12.7,0,-.01,0,0,20.9,21.3,21.1,6.66,1.29,203,SSW,13.8,14.4,14.1,1.3,1.6,1.4,60
SP,"2016-11-03 02:00:00",15.1,15.7,15.4,82.8,86.1,84.8,0,12.2,13.2,12.9,0,-.01,0,0,20.7,21.1,20.9,11.7,2.27,156,SSE,13.6,14.4,14.1,1.2,1.5,1.3,60
SP,"2016-11-03 03:00:00",14.2,15.1,14.7,82.8,86.6,84.1,0,11.8,12.3,12,0,-.01,-.01,0,20.4,21,20.7,5.8,1.18,133,SE,13,13.6,13.4,1.1,1.5,1.3,60
SP,"2016-11-03 04:00:00",13.3,14.6,14.1,86.4,88.5,87.2,0,11.4,12.4,12,0,-.01,-.01,0,20.3,20.7,20.5,5.8,.7,215,SW,12.4,13.5,13.1,.9,1.1,1,60
SP,"2016-11-03 05:00:00",12.7,13.4,13,88.5,89.5,89.1,0,10.9,11.6,11.3,0,-.01,-.01,0,20,20.5,20.3,5.8,.79,140,SE,11.8,12.5,12.2,.8,.9,.9,60
SP,"2016-11-03 06:00:00",12.6,12.8,12.7,86.4,89,88.4,0,10.6,10.9,10.8,0,0,0,77,19.9,20.3,20.1,11.7,3.29,165,SSE,11.7,11.8,11.8,.9,1.1,.9,60
SP,"2016-11-03 07:00:00",12.8,14.4,13.5,79,86.3,83.3,0,10.5,11.1,10.7,.1,.11,.11,644.6,19.8,20.2,19.9,16.74,4.17,164,SSE,11.7,12.7,12.2,1.1,1.8,1.3,60
SP,"2016-11-03 08:00:00",14.4,16.9,15.5,66.8,79.4,73.1,0,10.2,11,10.6,.3,.24,.27,1519.7,19.7,20,19.9,19.26,6.46,180,S,12.5,13.9,13.1,1.7,3.1,2.4,60
SP,"2016-11-03 09:00:00",16.4,19,17.6,57.6,66.9,62.4,0,9.9,10.7,10.3,.5,.4,.43,2393.3,19.8,20.1,19.9,16.74,6.67,175,S,13.3,14.7,13.9,3.1,4.4,3.7,60
SP,"2016-11-03 10:00:00",18.8,20.9,19.7,52.4,58.8,56.4,0,10.3,11.1,10.7,.7,.54,.58,3136.1,20,20.5,20.2,17.57,6.09,165,SSE,14.5,15.7,15,4.3,5.3,4.7,60
SP,"2016-11-03 11:00:00",20.4,22.4,21.6,47.5,53.6,50,0,10.1,11.3,10.8,.9,.67,.72,3711.4,20.4,20.9,20.7,20.09,6.53,250,WSW,15.2,16.3,15.8,5.2,6.3,5.8,60
SP,"2016-11-03 12:00:00",21.2,22.6,22,46.8,51.9,49.5,0,10.2,11.4,11,1,.72,.79,3981.1,20.9,21.5,21.2,25.13,8.7,240,WSW,15.6,16.4,16.1,5.5,6.4,5.9,60
SP,"2016-11-03 13:00:00",21.8,23.1,22.3,39,47.7,43.5,0,7.9,10.4,9.3,1,.74,.81,4003.6,21.5,22.1,21.8,25.13,8.68,232,SW,14.8,15.9,15.4,6.2,7.7,6.9,60
SP,"2016-11-03 14:00:00",21.6,22.9,22.2,41.9,50,46.3,0,9.1,11,10.2,.9,.69,.77,3756.4,22,22.6,22.3,25.96,9.4,246,WSW,15.4,16.2,15.8,5.8,7.2,6.4,60
SP,"2016-11-03 15:00:00",21,22.5,21.9,48.2,53.4,50.7,0,10.9,11.5,11.2,.8,.59,.67,3250.7,22.5,23,22.7,25.96,10.67,251,WSW,15.7,16.5,16.1,5.2,6.2,5.8,60
SP,"2016-11-03 16:00:00",20.5,21.9,21.1,51.9,56.1,54,0,11.1,11.8,11.5,.6,.46,.53,2513.5,22.8,23,22.9,28.48,11.1,241,WSW,15.5,16.3,16,4.8,5.6,5.2,60
SP,"2016-11-03 17:00:00",20.3,21.1,20.7,54,58.7,57.1,0,11.4,12.2,11.8,.4,.3,.37,1624,22.8,23.1,23,27.61,10.29,238,WSW,15.7,16.2,15.9,4.5,5.2,4.7,60
SP,"2016-11-03 18:00:00",18.9,20.4,19.7,58.9,67.1,62.8,0,12,12.8,12.4,.2,.13,.18,704.1,22.7,23.1,22.9,22.61,8.57,262,W,15.6,16,15.8,3.3,4.4,3.9,60
SP,"2016-11-03 19:00:00",17.9,19,18.4,67,74.4,70.9,0,12.7,13.4,13,0,.01,.02,47,22.5,22.8,22.7,16.74,3.92,223,SW,15.4,15.7,15.6,2.4,3.3,2.8,60
SP,"2016-11-03 20:00:00",17.4,18,17.7,74.4,78,76.7,0,13.3,13.7,13.5,0,0,.01,0,22.2,22.6,22.4,16.74,2.83,217,SW,15.3,15.6,15.5,2,2.4,2.2,60
SP,"2016-11-03 21:00:00",17.7,17.9,17.8,76.6,77.2,77,0,13.6,13.8,13.7,0,0,.01,0,22,22.4,22.1,18.4,4.01,226,SW,15.5,15.7,15.6,2.1,2.2,2.2,60
SP,"2016-11-03 22:00:00",17.7,17.9,17.8,77.1,77.9,77.5,0,13.7,13.9,13.8,0,0,.01,0,21.8,22,21.9,14.22,3.41,154,SSE,15.6,15.8,15.7,2.1,2.2,2.1,60
SP,"2016-11-03 23:00:00",17.3,17.7,17.5,77.3,78.4,78.1,0,13.4,13.8,13.6,0,0,.01,0,21.5,21.9,21.7,18.4,4.33,170,S,15.3,15.6,15.5,2,2.1,2,60
SP,"2016-11-04 00:00:00",16.4,17.4,17,78.3,82.5,80,0,13.3,13.6,13.5,0,0,0,0,21.4,21.7,21.6,13.36,2.42,135,SE,14.9,15.4,15.2,1.5,2,1.8,60
SP,"2016-11-04 01:00:00",16.4,17,16.7,81.9,84,82.9,0,13.5,13.9,13.8,0,0,0,0,21.2,21.5,21.4,17.57,3.12,159,SSE,14.9,15.4,15.2,1.4,1.6,1.5,60
SP,"2016-11-04 02:00:00",17,17.1,17,80.5,81.9,81.5,0,13.7,13.9,13.9,0,0,.01,0,21.1,21.3,21.2,16.74,4.49,134,SE,15.3,15.4,15.4,1.6,1.8,1.7,60
SP,"2016-11-04 03:00:00",16.9,17.2,17.1,80.1,81.4,80.7,0,13.6,13.8,13.7,0,0,.01,0,20.9,21.2,21.1,16.74,4.36,142,SE,15.2,15.4,15.3,1.7,1.8,1.8,60
SP,"2016-11-04 04:00:00",15.8,16.9,16.5,81.2,84.3,82.2,0,13.2,13.7,13.5,0,0,.01,0,20.8,21.2,21,17.57,3.3,197,SSW,14.4,15.2,14.9,1.4,1.7,1.6,60
SP,"2016-11-04 05:00:00",15.6,16.3,16,81.7,85.3,84.1,0,13.1,13.4,13.3,0,0,0,0,20.7,21.1,20.9,10.01,2.89,151,SSE,14.3,14.7,14.6,1.3,1.6,1.4,60
SP,"2016-11-04 06:00:00",16.3,16.5,16.4,79.1,81.6,80,0,12.8,13.2,12.9,0,0,.01,49.3,20.6,20.9,20.8,10.84,2.85,167,SSE,14.5,14.8,14.6,1.6,1.9,1.8,60
SP,"2016-11-04 07:00:00",16.4,17.6,17,71,79.4,76.2,0,12.3,13.2,12.7,0,.1,.12,415.2,20.5,20.8,20.7,17.57,5.41,100,E,14.5,15.1,14.8,1.8,2.8,2.2,60
SP,"2016-11-04 08:00:00",17.5,19.8,18.5,62.7,71.1,66.9,0,11.9,12.8,12.2,.3,.25,.29,1376.4,20.5,20.8,20.6,18.4,7.77,112,ESE,14.7,16,15.2,2.8,3.9,3.3,60
SP,"2016-11-04 09:00:00",18.6,19.9,19.3,60.6,65.7,63.4,0,11.8,12.6,12.2,.3,.29,.33,1573.8,20.5,20.8,20.7,16.74,6.15,116,ESE,15.1,15.9,15.5,3.5,4.2,3.8,60
SP,"2016-11-04 10:00:00",19.2,21,20.3,56.8,62.9,59.7,0,11.8,12.4,12.2,.5,.44,.48,2405.8,20.7,21.1,20.9,17.57,7.19,123,ESE,15.3,16.4,16,3.8,4.8,4.3,60
SP,"2016-11-04 11:00:00",20.7,23,21.7,51.4,58.5,55.1,0,12,12.7,12.3,.8,.63,.69,3547.4,21,21.4,21.2,20.92,7.94,117,ESE,16.1,17.2,16.6,4.5,5.8,5.1,60
SP,"2016-11-04 12:00:00",22.2,25.3,23.8,45.1,53.4,48.7,0,12,12.8,12.3,.9,.73,.78,3894.2,21.3,22,21.6,20.09,6.01,141,SE,16.7,18.2,17.4,5.4,7.2,6.4,60
SP,"2016-11-04 13:00:00",24,26.3,24.8,42,52.2,48,0,11.9,13.9,13.1,1,.74,.81,3870.9,21.8,22.5,22.2,21.78,7.26,251,WSW,17.4,18.7,18.2,5.9,7.9,6.7,60
SP,"2016-11-04 14:00:00",23.9,25.6,24.9,48,52.9,49.9,0,13.2,14.2,13.7,.9,.7,.77,3617.5,22.4,23.1,22.8,20.09,8.62,208,SSW,18.1,19,18.5,5.8,6.8,6.4,60
SP,"2016-11-04 15:00:00",24,25.6,24.8,48.7,52.7,50.7,0,13.5,14.2,13.8,.8,.61,.69,3150.2,23,23.4,23.2,23.44,9.73,248,WSW,18.1,19,18.5,5.8,6.7,6.2,60
SP,"2016-11-04 16:00:00",23.8,25.1,24.5,49.9,54.3,52,0,13.7,14.2,14,.6,.48,.56,2443.6,23.3,23.6,23.5,22.61,9.53,240,WSW,18.2,18.8,18.5,5.5,6.4,6,60
SP,"2016-11-04 17:00:00",23.4,24.8,24,51.2,55.2,53.5,0,13.8,14.3,14,.4,.32,.39,1581.3,23.5,23.9,23.6,23.44,8.83,245,WSW,18,18.7,18.3,5.4,6.2,5.7,60
SP,"2016-11-04 18:00:00",22.2,24,23.2,53.7,59.8,56.5,0,13.8,14.3,14,.2,.13,.19,688.5,23.4,23.7,23.6,17.57,7.05,214,SW,17.6,18.3,18,4.6,5.7,5.1,60
SP,"2016-11-04 19:00:00",20.6,22.4,21.6,59.8,66,62.1,0,13.9,14.2,14,0,.02,.04,52,23.2,23.6,23.4,15.05,3.86,235,SW,17,17.8,17.4,3.6,4.6,4.2,60
SP,"2016-11-04 20:00:00",19.4,20.6,19.9,66.1,74.1,70.3,0,14,14.7,14.4,0,.01,.02,0,22.9,23.4,23.2,11.7,3.33,223,SW,16.7,17,16.9,2.6,3.6,3,60
SP,"2016-11-04 21:00:00",19,19.4,19.2,74,76.1,74.9,0,14.3,14.8,14.6,0,0,.01,0,22.6,23,22.8,12.53,3.15,179,S,16.4,16.9,16.7,2.3,2.6,2.5,60
SP,"2016-11-04 22:00:00",18.1,18.9,18.5,74.3,77.6,76.1,0,14,14.3,14.2,0,.01,.02,0,22.4,22.7,22.5,13.36,4.12,170,S,15.9,16.4,16.2,2.1,2.5,2.3,60
SP,"2016-11-04 23:00:00",17.5,18.1,17.8,77.6,80.6,78.9,0,14,14.2,14.1,0,0,.01,0,22.1,22.6,22.3,11.7,3.6,167,SSE,15.7,16,15.9,1.8,2.1,2,60
SP,"2016-11-05 00:00:00",16.7,17.4,17.1,80.5,84,82.3,0,13.9,14.1,14,0,-.01,-.01,0,22,22.2,22.1,5.8,1,155,SSE,15.2,15.6,15.5,1.4,1.8,1.6,60
SP,"2016-11-05 01:00:00",16,16.7,16.5,84,85.8,84.9,0,13.6,14.1,13.9,0,-.01,-.01,0,21.7,22.1,21.9,9.18,.53,146,SE,14.7,15.3,15.1,1.2,1.4,1.3,60
SP,"2016-11-05 02:00:00",15.9,16.5,16.3,84,86.3,85.2,0,13.4,14,13.8,0,-.01,-.01,0,21.5,21.8,21.6,4.14,.76,186,S,14.6,15.2,15,1.2,1.4,1.3,60
SP,"2016-11-05 03:00:00",15.1,16.4,15.5,82.5,87.6,86.3,0,12.8,13.5,13.2,0,-.01,-.01,0,21.2,21.6,21.4,9.18,.43,113,ESE,13.9,14.9,14.3,1,1.5,1.2,60
SP,"2016-11-05 04:00:00",16.7,19.5,19.1,58.7,80,62.2,0,10.8,13.2,11.6,.1,.02,.04,0,21,21.4,21.2,15.88,5.77,130,SE,14.7,15.6,15.2,1.8,4.3,3.9,60
SP,"2016-11-05 05:00:00",17.7,19.2,18.6,58.2,63.7,60.2,0,10.6,10.8,10.7,0,0,.01,0,20.9,21.2,21.1,8.32,2.16,129,SE,14.1,14.8,14.5,3.6,4.4,4.1,60
SP,"2016-11-05 06:00:00",17.4,18.6,17.9,61.4,67.6,64.2,0,10.7,11.9,11.1,0,.04,.05,110.9,20.8,21.1,21,5.8,.87,122,ESE,14.1,15.1,14.4,3.1,3.9,3.5,60
SP,"2016-11-05 07:00:00",18.8,22.7,21,48.4,65.4,55.9,0,11.2,12.7,11.8,.1,.15,.16,772.6,20.6,20.9,20.8,10.01,1.61,99,E,15.3,16.6,16,3.5,6.2,4.9,60
SP,"2016-11-05 08:00:00",22.3,24.4,23.5,43.8,49.3,46.7,0,11,11.9,11.4,.4,.33,.36,1653.5,20.6,21,20.8,8.32,3.51,125,SE,16.3,17.4,16.8,6,7.2,6.6,60
SP,"2016-11-05 09:00:00",24.3,27.2,25.5,37.7,44.8,41.1,0,10.9,11.7,11.3,.6,.51,.58,2515.6,20.9,21.3,21.1,12.53,5.86,96,E,17.1,18.2,17.5,7.1,9,8,60
SP,"2016-11-05 10:00:00",26.8,29.5,28,33.8,38.3,36.3,0,11.2,12,11.6,.9,.67,.74,3220.6,21.1,21.7,21.5,14.22,5.64,115,ESE,18,19.2,18.5,8.8,10.3,9.4,60
SP,"2016-11-05 11:00:00",29.1,32.9,31,26.4,34.6,30.1,0,10.7,12.1,11.4,1,.8,.88,3716.3,21.7,22.4,22,16.74,5.58,106,ESE,19,19.9,19.4,10.1,13.2,11.7,60
SP,"2016-11-05 12:00:00",32.4,34.6,33.5,22.7,26.4,24.6,0,10,11.3,10.5,1.1,.89,.99,3938.6,22.3,23,22.6,16.74,6.48,114,ESE,19.3,20.1,19.6,13,14.8,13.9,60
SP,"2016-11-05 13:00:00",34,36.3,35.1,20.6,23.6,22,0,9.4,10.7,10.2,1.1,.84,.88,3892.1,22.9,23.6,23.3,15.05,2.26,120,ESE,19.5,20.2,19.8,14.4,16.1,15.2,60
SP,"2016-11-05 14:00:00",35.1,37.7,36.5,16.9,22,19.8,0,8.2,10.4,9.8,1,.79,.84,3625.3,23.6,24.3,24,15.05,2.58,31,NNE,19.4,20.3,20,15.2,18,16.5,60
SP,"2016-11-05 15:00:00",33,38.2,36.1,15.9,33.7,23,0,7.4,15.2,11.1,1,.75,.87,3144.4,24.3,24.8,24.5,21.78,6.99,254,WSW,19.1,22.3,20.6,11.4,18.6,15.6,60
SP,"2016-11-05 16:00:00",32.9,34.1,33.5,28.2,34.4,29.9,0,12.4,15.4,13.5,.7,.59,.71,2429.8,24.6,25.2,24.9,18.4,8.23,248,WSW,20.3,22,21.1,11.2,13,12.5,60
SP,"2016-11-05 17:00:00",31.9,33.4,32.8,28.7,31.3,29.7,0,12.2,13.2,12.8,.5,.38,.48,1582.7,25,25.2,25.1,17.57,6.59,231,SW,20,20.8,20.5,11.6,12.7,12.3,60
SP,"2016-11-05 18:00:00",29.4,31.6,30.6,31.8,37.5,34,0,12.6,13.5,13,.2,.17,.24,711.8,24.9,25.3,25.1,17.57,5.54,241,WSW,19.7,20.3,20,9.6,11.4,10.6,60
SP,"2016-11-05 19:00:00",27.7,29.4,28.7,37.3,40.5,38.8,0,12.9,13.9,13.2,.1,.03,.05,53.2,24.6,25,24.9,8.32,2.65,206,SSW,19.1,20,19.5,8.6,9.6,9.1,60
SP,"2016-11-05 20:00:00",25.5,27.6,26.6,40.3,48.3,43,0,12.5,13.8,12.9,.1,.02,.04,0,24.3,24.9,24.6,10.01,2.78,252,WSW,18.5,19.1,18.7,6.7,8.6,7.9,60
SP,"2016-11-05 21:00:00",23.9,25.4,24.7,48.6,55.5,52.1,0,13.8,14.5,14.2,.1,.02,.04,0,24,24.7,24.2,10.01,3.16,215,SW,18.5,18.8,18.7,5.4,6.7,6,60
