station_id,record_datetime,air_temp_min,air_temp_max,air_temp_ave,humidity_min,humidity_max,humidity_ave,rain,dewpoint_min,dewpoint_max,dewpoint_ave,evaporation,eto_std,eto_tall,total_solar,soil_temp_min,soil_temp_max,soil_temp_ave,wind_speed_max,wind_speed_ave,wind_direction_max_deg,wind_direction_max_comp,wet_bulb_degc_min,wet_bulb_degc_max,wet_bulb_degc_ave,delta_t_degc_min,delta_t_degc_max,delta_t_degc_ave,number_recordings
SP,"2019-04-01 21:00:00",21.9,22.5,22.2,73.9,81.8,79.1,0,17.5,18.8,18.4,0,-.01,0,0,26.6,26.8,26.7,6.66,1.41,197,SSW,19.6,20.2,20,1.9,2.8,2.2,60
SP,"2019-04-01 22:00:00",21.2,21.9,21.6,76,81.7,79.8,0,16.9,18.6,18,0,0,0,0,26.5,26.8,26.6,10.01,2.11,189,S,18.8,20,19.5,1.9,2.5,2.1,60
SP,"2019-04-01 23:00:00",21,21.3,21.1,76,80.3,78.2,0,16.8,17.5,17.2,0,0,.01,0,26.3,26.5,26.4,9.18,2.32,233,SW,18.7,19,18.9,2,2.5,2.2,60
SP,"2019-04-02 00:00:00",20.5,21,20.7,80.4,81.7,81,0,17.1,17.5,17.3,0,-.01,0,0,26.2,26.4,26.3,8.32,1.79,195,SSW,18.6,19,18.8,1.8,2,1.9,60
SP,"2019-04-02 01:00:00",20.1,20.5,20.3,79.8,80.8,80.4,0,16.7,17.1,16.8,0,-.01,-.01,0,26,26.3,26.1,5.8,.85,117,ESE,18.2,18.6,18.3,1.9,2,2,60
SP,"2019-04-02 02:00:00",19.7,20.1,19.9,80.8,83,82,0,16.6,16.8,16.7,0,-.01,-.01,0,25.8,26.1,26,4.97,.83,144,SE,18,18.2,18.1,1.7,1.9,1.8,60
SP,"2019-04-02 03:00:00",19.2,19.8,19.5,82.6,84.1,83.2,0,16.4,16.8,16.6,0,-.01,-.01,0,25.6,25.9,25.8,10.01,.55,246,WSW,17.6,18.1,17.9,1.5,1.7,1.6,60
SP,"2019-04-02 04:00:00",19.2,19.4,19.3,81.6,84,83,0,16.2,16.5,16.4,0,0,.01,0,25.5,25.7,25.6,15.88,3.86,151,SSE,17.6,17.8,17.7,1.5,1.8,1.6,60
SP,"2019-04-02 05:00:00",18.8,19.4,19.2,75.2,81.6,77.6,0,14.4,16.2,15.2,0,0,.01,0,25.4,25.6,25.5,16.74,3.84,176,S,16.4,17.6,17,1.8,2.4,2.2,60
SP,"2019-04-02 06:00:00",18.5,18.9,18.7,75.6,79,77.1,0,14.4,14.8,14.6,0,-.01,-.01,0,25.2,25.5,25.4,6.66,.92,193,SSW,16.4,16.6,16.5,2,2.4,2.2,60
SP,"2019-04-02 07:00:00",18.2,18.5,18.4,77.1,79,78.5,0,14.3,14.8,14.6,0,-.01,0,37.3,25.1,25.3,25.2,5.8,.98,213,SSW,16.2,16.5,16.3,2,2.2,2,60
SP,"2019-04-02 08:00:00",18.4,19.2,18.9,71.9,77,73.6,0,13.8,14.4,14.1,0,.06,.07,230.3,25,25.2,25.1,10.84,2.18,167,SSE,16.2,16.5,16.3,2.2,2.8,2.6,60
SP,"2019-04-02 09:00:00",19.2,21,20,65.5,71.8,69.3,0,14,14.4,14.2,.1,.12,.15,503.6,25,25.2,25.1,13.36,4.82,168,SSE,16.4,17.3,16.8,2.8,3.7,3.2,60
SP,"2019-04-02 10:00:00",21,23.5,22.6,56.3,65.6,60,0,14.1,14.9,14.5,.5,.4,.43,2135.4,25,25.7,25.3,13.36,4.73,156,SSE,17.3,18.4,18,3.7,5.2,4.6,60
SP,"2019-04-02 11:00:00",23.4,25.7,24.5,47.7,56.2,52,0,13.6,14.4,14,.5,.41,.44,2053.8,25.6,26.5,26.1,11.7,3.96,161,SSE,18.2,18.9,18.5,5.2,6.9,6,60
SP,"2019-04-02 12:00:00",25.3,27.2,26.2,41.5,47.3,44,0,12.5,13.8,13,.7,.57,.62,2889.7,26.5,27.3,26.9,15.88,4.61,129,SE,18.2,19,18.6,7,8.3,7.6,60
SP,"2019-04-02 13:00:00",26.8,29.1,27.8,36.5,41.1,39.2,0,12.4,13.1,12.7,.8,.65,.71,3210.5,27.3,28.2,27.8,18.4,4.69,107,ESE,18.5,19.5,19,8.3,9.7,8.8,60
SP,"2019-04-02 14:00:00",27.6,29.4,28.3,35.5,46,40.9,0,12.2,15.2,13.7,.8,.64,.71,3075.2,28.2,29,28.6,18.4,6.11,250,WSW,18.8,20.3,19.7,7.6,10,8.6,60
SP,"2019-04-02 15:00:00",27.2,28.3,27.8,43.2,47.9,45.1,0,14.2,15.5,14.8,.7,.53,.61,2484.4,28.9,29.3,29.1,20.92,8.46,248,WSW,19.8,20.4,20.1,7.1,8.2,7.8,60
SP,"2019-04-02 16:00:00",27.1,28.3,27.7,43,46.1,44.8,0,14.3,15,14.6,.5,.41,.49,1919.8,29.1,29.4,29.2,19.26,7.38,244,WSW,19.6,20.2,19.9,7.4,8.2,7.8,60
SP,"2019-04-02 17:00:00",26.9,27.9,27.4,43.6,48.8,46.1,0,14.4,15.4,14.8,.3,.25,.32,1171.3,29.1,29.3,29.2,15.88,6.64,245,WSW,19.7,20.2,19.9,6.9,8,7.5,60
SP,"2019-04-02 18:00:00",25.6,27,26.2,48.9,55.8,52.8,0,15.2,16.2,15.8,.1,.07,.1,262.3,28.6,29.2,28.9,11.7,3.72,240,WSW,19.9,20.1,20,5.6,6.9,6.2,60
SP,"2019-04-02 19:00:00",25.2,26.9,26.2,40.3,56.5,45.4,0,12,16.2,13.3,.1,.06,.09,4.3,28.1,28.7,28.4,18.4,6.69,116,ESE,18.2,20,18.8,5.4,8.4,7.4,60
SP,"2019-04-02 20:00:00",25.3,26.3,25.8,41.4,43.4,42.4,0,11.9,12.2,12,.1,.07,.11,0,27.6,28.2,27.9,19.26,8.83,107,ESE,17.7,18.2,18,7.5,8.1,7.8,60
SP,"2019-04-02 21:00:00",24,25.2,24.7,43.3,46,44.5,0,11.6,12,11.8,.1,.08,.11,0,27.3,27.7,27.5,24.3,10.18,107,ESE,17.2,17.8,17.4,6.8,7.5,7.2,60
SP,"2019-04-02 22:00:00",22.9,24,23.5,46,49.3,47.9,0,11.7,11.9,11.8,.1,.08,.11,0,27,27.4,27.2,30.13,11.53,115,ESE,16.8,17.2,17,6.1,6.8,6.4,60
SP,"2019-04-02 23:00:00",21.8,22.9,22.3,49.4,54.1,51.6,0,11.7,12.1,11.9,.1,.07,.1,0,26.8,27.1,26.9,27.61,11.76,90,E,16.5,16.8,16.6,5.3,6.1,5.7,60
SP,"2019-04-03 00:00:00",21,21.8,21.3,54.2,58.7,56.6,0,12.1,12.6,12.3,.1,.06,.08,0,26.6,26.9,26.7,30.13,11.32,107,ESE,16.3,16.6,16.4,4.5,5.3,4.9,60
SP,"2019-04-03 01:00:00",20.3,21,20.7,58.7,61.4,60,0,12.5,12.7,12.6,.1,.05,.07,0,26.4,26.7,26.5,27.61,10.62,96,E,16.2,16.5,16.3,4.1,4.5,4.3,60
SP,"2019-04-03 02:00:00",20,20.4,20.2,61.3,62.8,62,0,12.5,12.8,12.7,.1,.04,.06,0,26.1,26.4,26.3,25.96,9.58,113,ESE,16,16.3,16.2,3.9,4.1,4,60
SP,"2019-04-03 03:00:00",19.3,20,19.7,62.9,66.1,64.5,0,12.7,12.9,12.8,.1,.03,.05,0,26,26.3,26.1,20.92,8.4,85,E,15.8,16.1,16,3.5,3.9,3.7,60
SP,"2019-04-03 04:00:00",19.1,19.3,19.2,66,68,67.2,0,12.7,13.2,13,0,.02,.04,0,25.8,26.1,25.9,17.57,6.9,105,ESE,15.7,16,15.9,3.2,3.5,3.3,60
SP,"2019-04-03 05:00:00",19.2,19.5,19.3,67.7,68.4,68.2,0,13.1,13.5,13.3,.1,.03,.04,0,25.7,25.9,25.8,21.78,8.6,106,ESE,15.9,16.3,16.1,3.2,3.3,3.2,60
SP,"2019-04-03 06:00:00",19.3,19.6,19.5,68,68.8,68.4,0,13.4,13.6,13.5,.1,.03,.05,0,25.6,25.8,25.7,23.44,9.42,99,E,16.1,16.4,16.3,3.1,3.3,3.2,60
SP,"2019-04-03 07:00:00",19.4,19.6,19.5,68.2,69.8,69,0,13.5,13.8,13.7,.1,.03,.05,12.2,25.5,25.7,25.6,34.34,10.44,116,ESE,16.3,16.4,16.4,3,3.2,3.2,60
SP,"2019-04-03 08:00:00",19.4,20.2,19.7,67.2,69.8,68.8,0,13.7,14,13.8,.1,.09,.14,122.5,25.4,25.6,25.5,23.44,9.52,111,ESE,16.3,16.8,16.5,3,3.4,3.2,60
SP,"2019-04-03 09:00:00",20.1,21,20.5,63.6,67.3,65.7,0,13.8,14,13.9,.1,.14,.19,396.2,25.4,25.7,25.5,30.13,9.89,105,ESE,16.7,17.1,16.9,3.4,3.9,3.6,60
SP,"2019-04-03 10:00:00",21,24.5,22.1,54.4,63.9,60.4,0,13.7,14.7,14,.3,.29,.35,1358.9,25.5,25.8,25.6,20.92,8.68,109,ESE,17,18.9,17.6,3.9,5.6,4.5,60
SP,"2019-04-03 11:00:00",22.7,25.3,23.8,53.7,59.5,57.1,0,14.3,15.2,14.8,.5,.44,.5,2210,25.8,26.5,26.1,24.3,8.64,105,ESE,18,19.4,18.6,4.7,5.9,5.1,60
SP,"2019-04-03 12:00:00",24,26.3,25.1,51.2,56.4,54.3,0,14.7,15.6,15.2,.7,.52,.59,2637.2,26.5,27.2,26.9,21.78,8.59,82,E,18.7,19.9,19.3,5.3,6.4,5.7,60
SP,"2019-04-03 13:00:00",26,28.9,27.3,44.5,52.6,48.7,0,15.3,15.9,15.5,.8,.64,.71,3163.4,27.2,28.1,27.6,22.61,7.33,104,ESE,19.7,20.8,20.3,6.2,8.1,7,60
SP,"2019-04-03 14:00:00",27.6,29.4,28.4,43.8,47.7,45.8,0,15.3,16,15.6,.8,.63,.71,3035.7,27.9,28.8,28.4,25.13,7.28,106,ESE,20.4,21.1,20.7,7.2,8.3,7.7,60
SP,"2019-04-03 15:00:00",29,30.4,29.8,41.1,44.8,42.7,0,15.6,15.9,15.7,.7,.53,.58,2509.6,28.8,29.3,29.1,14.22,4.93,79,E,20.9,21.4,21.2,8,9,8.6,60
SP,"2019-04-03 16:00:00",28.8,30.2,29.5,42,46.7,44.1,0,15.7,16.4,16,.5,.37,.43,1775,29.3,29.6,29.4,19.26,4.96,37,NE,20.9,21.5,21.3,7.7,8.8,8.3,60
SP,"2019-04-03 17:00:00",29.1,30,29.5,42.9,44.7,43.8,0,15.6,16.2,15.9,.3,.21,.24,1103.8,29.3,29.6,29.5,13.36,2.95,164,SSE,21,21.4,21.2,8.1,8.6,8.3,60
SP,"2019-04-03 18:00:00",27.6,29.3,28.4,45.2,50.1,47.4,0,15.9,16.4,16.1,.1,.08,.13,266.1,29,29.5,29.2,15.05,4.22,105,ESE,20.7,21.3,20.9,6.8,8,7.5,60
SP,"2019-04-03 19:00:00",26.7,27.7,27.1,49.8,53.8,52,0,16.2,16.7,16.4,.1,.03,.06,3.2,28.4,29,28.7,14.22,4.2,110,ESE,20.5,20.8,20.7,6.1,6.9,6.4,60
SP,"2019-04-03 20:00:00",25.4,26.7,26,54.1,60,57.2,0,16.6,17.2,16.9,.1,.02,.04,0,28,28.5,28.2,14.22,3.73,119,ESE,20.4,20.7,20.6,5,6,5.5,60
SP,"2019-04-03 21:00:00",24.5,25.5,24.9,60.1,64.5,62.6,0,17.1,17.6,17.3,0,.01,.02,0,27.7,28.1,27.9,7.49,2.37,123,ESE,20.3,20.5,20.4,4.2,5,4.5,60
SP,"2019-04-03 22:00:00",23.7,24.7,24.1,64.5,67.3,66,0,17.2,17.6,17.4,0,0,0,0,27.4,27.7,27.6,5.8,1.19,135,SE,19.9,20.5,20.2,3.8,4.2,4,60
SP,"2019-04-03 23:00:00",23.4,23.9,23.6,66.8,68.2,67.5,0,17.1,17.4,17.2,0,-.01,0,0,27.2,27.5,27.3,9.18,.87,127,SE,19.7,20.1,19.9,3.6,3.8,3.7,60
SP,"2019-04-04 00:00:00",22.5,23.4,22.9,68.3,72.2,70.6,0,17.1,17.5,17.3,0,-.01,-.01,0,27,27.2,27.1,3.31,.42,252,WSW,19.4,19.9,19.6,3,3.6,3.3,60
SP,"2019-04-04 01:00:00",22,22.5,22.2,72.2,73.6,73.2,0,17,17.3,17.2,0,0,0,0,26.7,27,26.9,5.8,1.61,254,WSW,19.1,19.5,19.3,2.8,3,2.9,60
SP,"2019-04-04 02:00:00",21.3,21.9,21.6,73.5,78.9,75.4,0,16.8,17.6,17.1,0,-.01,0,0,26.6,26.9,26.8,7.49,1.4,248,WSW,18.8,19.2,19,2.2,2.8,2.6,60
SP,"2019-04-04 03:00:00",21,21.3,21.1,79.1,81.8,80.8,0,17.5,17.8,17.7,0,-.01,0,0,26.4,26.8,26.6,8.32,1.55,233,SW,19.1,19.2,19.1,1.8,2.2,2,60
SP,"2019-04-04 04:00:00",20.9,21.1,21,77,82.3,80.8,0,16.9,17.8,17.6,0,0,.01,0,26.3,26.5,26.4,15.88,2.76,196,SSW,18.7,19.2,19,1.8,2.4,2,60
SP,"2019-04-04 05:00:00",20.9,21.2,21,68.4,76.7,71.3,0,15,16.8,15.6,0,.02,.04,0,26.3,26.4,26.4,25.13,6.71,255,WSW,17.6,18.7,18,2.4,3.4,3,60
SP,"2019-04-04 06:00:00",20.8,21,21,69.1,74.2,71.9,0,15.1,16.1,15.7,0,.02,.04,0,26.2,26.4,26.3,23.44,6.86,256,WSW,17.7,18.2,18,2.7,3.3,2.9,60
SP,"2019-04-04 07:00:00",20.6,20.9,20.7,72.8,75.1,74.1,0,15.5,16.2,15.9,0,.02,.03,20,26.1,26.3,26.2,22.61,7.04,254,WSW,17.8,18.3,18,2.6,2.8,2.7,60
SP,"2019-04-04 08:00:00",20.6,21.7,21,66,72.6,69.7,0,14.8,15.6,15.3,0,.09,.12,271.5,26,26.2,26.1,25.13,5.44,251,WSW,17.5,18,17.8,2.8,3.7,3.2,60
SP,"2019-04-04 09:00:00",20.2,22.6,21.1,66.5,80.5,72.4,.2,15.3,16.7,15.9,.1,.13,.16,535.7,26,26.2,26.1,20.92,5.4,237,WSW,17.6,19,18.2,1.9,3.7,2.9,60
SP,"2019-04-04 10:00:00",20.1,21.7,20.9,67,82.3,74.4,0,14.9,17.2,16.2,.2,.23,.27,1155.2,26,26.3,26.2,41.04,10.05,249,WSW,17.7,18.8,18.2,1.8,3.6,2.7,60
SP,"2019-04-04 11:00:00",21,21.8,21.2,58.2,67.3,63.9,0,12.9,15.3,14.1,.2,.24,.3,980.3,26.3,26.5,26.4,32.65,11.39,236,SW,16.6,18,17.3,3.5,4.7,3.9,60
SP,"2019-04-04 12:00:00",21.5,22.9,22.1,50.6,57.4,53.8,0,11.8,13.1,12.3,.5,.42,.5,2047.5,26.3,26.7,26.5,36.86,11.79,243,WSW,16.3,17.2,16.8,4.8,5.9,5.4,60
SP,"2019-04-04 13:00:00",21.9,23.3,22.4,44.3,51.8,49.2,0,10.2,12.3,11.2,.6,.47,.56,2337.5,26.6,27.1,26.9,35.17,11.66,251,WSW,16,17,16.4,5.6,6.9,6.1,60
SP,"2019-04-04 14:00:00",22,24,22.9,38.1,48.6,43.5,0,7.8,10.9,9.8,.8,.58,.69,3005.9,27,27.5,27.3,41.04,12.41,225,SW,15,16.6,15.9,6.1,8,7,60
SP,"2019-04-04 15:00:00",22.1,23.1,22.6,43.7,49.2,46.7,0,9.8,11.4,10.6,.6,.49,.58,2503.7,27.5,27.8,27.7,36,11.41,246,WSW,15.7,16.7,16.1,6,7,6.5,60
SP,"2019-04-04 16:00:00",21.3,23.3,22.1,43.6,52.9,49.7,0,10.1,12,11.1,.5,.36,.45,1822.9,27.8,27.9,27.9,30.96,11.57,238,WSW,15.9,16.7,16.2,5.4,7.1,5.9,60
SP,"2019-04-04 17:00:00",20.1,22.6,20.9,50,58.7,55.5,0,11.1,12.3,11.6,.2,.17,.26,764.1,27.6,28,27.8,30.96,12.12,239,WSW,15.6,16.8,16,4.4,5.9,5,60
SP,"2019-04-04 18:00:00",19.9,20.3,20.1,49.1,60.2,55.2,0,8.9,12.2,10.8,.1,.09,.16,135.7,27.1,27.7,27.4,26.78,10.25,227,SW,14.3,15.9,15.2,4.2,5.6,4.9,60
SP,"2019-04-04 19:00:00",19.3,19.9,19.5,49,56.2,52.9,0,8.8,10.4,9.6,.1,.04,.06,2,26.6,27.2,26.9,27.61,7.14,239,WSW,14.2,14.7,14.4,4.6,5.6,5.1,60
SP,"2019-04-04 20:00:00",18.4,19.5,19,55.9,67.6,63.8,0,10.3,12.7,11.9,.1,.03,.05,0,26.2,26.7,26.5,25.96,7.09,243,WSW,14.6,15.7,15.3,3.2,4.7,3.7,60
SP,"2019-04-04 21:00:00",16.4,18.4,17.4,64.7,79.6,72.3,.2,11.6,13,12.3,0,.01,.02,0,26,26.4,26.2,20.09,4.31,223,SW,14.4,15.1,14.7,1.8,3.5,2.6,60
SP,"2019-04-04 22:00:00",16.5,17.4,17.1,58.9,79.4,68.6,0,9.2,12.9,11.2,0,.01,.03,3.8,25.8,26.1,26,21.78,4.81,202,SSW,13.3,14.7,14.1,1.8,4,3,60
SP,"2019-04-04 23:00:00",16.4,17.2,16.9,52.7,59.8,55.5,0,6.8,9.3,7.9,.1,.02,.04,0,25.5,25.9,25.7,15.88,4.37,147,SSE,11.8,13.3,12.5,3.9,4.7,4.4,60
SP,"2019-04-05 00:00:00",15.1,16.4,15.8,53.2,58.2,55.4,0,6.8,7.1,6.9,.1,.02,.04,0,25.1,25.5,25.3,15.05,4.82,180,S,11.2,11.9,11.6,3.9,4.6,4.2,60
SP,"2019-04-05 01:00:00",14,15.2,14.5,58.1,63.7,61.1,0,7,7.3,7.1,0,.01,.02,0,24.8,25.2,24.9,12.53,2.96,176,S,10.8,11.4,11.1,3.2,3.9,3.5,60
SP,"2019-04-05 02:00:00",13.1,14.1,13.6,63.5,68.2,65.8,0,7.1,7.5,7.3,0,0,.01,0,24.4,24.8,24.6,9.18,1.92,165,SSE,10.4,10.9,10.6,2.6,3.2,2.9,60
SP,"2019-04-05 03:00:00",11.8,13.1,12.4,68.2,74,71.4,0,7,7.6,7.4,0,-.01,-.01,0,24.1,24.4,24.2,4.14,.48,121,ESE,9.7,10.5,10.1,2,2.6,2.3,60
SP,"2019-04-05 04:00:00",11,12.7,12.2,71.2,76.6,73.1,0,7,7.7,7.5,0,-.01,-.01,0,23.7,24.1,23.9,5.8,.79,151,SSE,9.2,10.4,10,1.8,2.3,2.1,60
SP,"2019-04-05 05:00:00",10,11,10.6,76.7,81.5,79,0,6.7,7.4,7.1,0,-.01,-.01,0,23.3,23.8,23.6,1.62,.08,228,SW,8.6,9.4,9,1.3,1.8,1.6,60
SP,"2019-04-05 06:00:00",9.6,10.2,9.9,81.4,84.3,83.2,0,6.9,7.6,7.2,0,-.01,-.01,0,23,23.4,23.2,0,0,189,S,8.4,9.1,8.7,1.1,1.3,1.2,60
SP,"2019-04-05 07:00:00",9.5,10.7,10,83.3,84.7,84,0,7,8,7.4,0,-.01,-.01,39.5,22.7,23.1,22.9,2.45,.12,133,SE,8.4,9.5,8.9,1.1,1.2,1.1,60
SP,"2019-04-05 08:00:00",10.7,13.5,12.2,69.8,83.2,76.6,0,8,8.4,8.2,0,.05,.06,164.2,22.7,22.8,22.7,9.18,3.37,121,ESE,9.5,11,10.4,1.2,2.5,1.8,60
SP,"2019-04-05 09:00:00",13.5,15.8,14.5,58.1,69.5,64.8,0,7.6,8.2,7.9,.1,.13,.16,549.4,22.6,22.8,22.8,17.57,7.04,132,SE,10.9,11.9,11.4,2.6,3.9,3.1,60
SP,"2019-04-05 10:00:00",15.5,17.1,16.5,49.4,58,53.3,0,6.2,7.6,6.9,.5,.38,.44,2303.6,22.8,23.3,23,23.44,10.02,118,ESE,11.6,12.1,11.9,3.9,5.1,4.6,60
SP,"2019-04-05 11:00:00",16.9,19.1,17.9,40.3,50,44.2,0,4.8,6.6,5.6,.7,.49,.56,2917.6,23.3,24.2,23.8,19.26,8.8,119,ESE,11.5,12.5,12,5,6.7,6,60
SP,"2019-04-05 12:00:00",18.8,20.7,19.7,37.2,41,38.9,0,4.6,5.9,5.3,.8,.57,.63,3255.7,24.2,25.2,24.7,19.26,6.7,173,S,12,13.2,12.6,6.6,7.5,7,60
SP,"2019-04-05 13:00:00",20.4,21.9,21.1,33.5,37.6,35,0,4.7,5.6,5.1,.8,.6,.66,3312,25.2,26.1,25.7,17.57,6.08,105,ESE,12.8,13.5,13.2,7.4,8.4,8,60
SP,"2019-04-05 14:00:00",21.5,23.5,22.5,28.7,34,31.9,0,4.2,5.6,4.9,.8,.57,.63,3105.2,26.1,26.8,26.5,16.74,4.76,167,SSE,13.3,14.1,13.6,8.2,9.7,8.9,60
SP,"2019-04-05 15:00:00",22.4,24.2,23.3,26.8,38.9,31.7,0,3.6,8,5.4,.7,.51,.58,2662.7,26.8,27.3,27.1,20.09,6.19,285,WNW,13.4,15.2,14.1,7.7,10.3,9.2,60
SP,"2019-04-05 16:00:00",21.1,23.3,22,37.6,44.8,41.2,0,7.5,9.2,8.2,.5,.39,.48,1981.9,27.2,27.4,27.3,22.61,9.31,245,WSW,14.6,15.3,14.8,6.5,8,7.2,60
SP,"2019-04-05 17:00:00",20.1,21.7,20.9,43.4,50,46.8,0,8.5,9.6,9.1,.3,.22,.29,1161.5,27,27.3,27.2,20.09,7.96,252,WSW,14.5,15.1,14.7,5.5,6.7,6.1,60
SP,"2019-04-05 18:00:00",18.8,20.1,19.5,50.1,54.8,52.5,0,9.4,9.6,9.5,.1,.07,.12,264.6,26.5,27,26.8,18.4,5.6,239,WSW,14,14.7,14.4,4.7,5.5,5.1,60
SP,"2019-04-05 19:00:00",17.6,18.8,18.2,54.4,58.7,56.4,0,9.3,9.6,9.4,0,.01,.02,1.8,25.8,26.5,26.2,10.01,2.33,230,SW,13.5,14,13.8,4.1,4.8,4.5,60
SP,"2019-04-05 20:00:00",16.9,17.6,17.1,58.7,61.2,60.3,0,9.2,9.5,9.4,0,0,0,0,25.2,25.9,25.6,7.49,1.38,143,SE,13.1,13.5,13.3,3.7,4.1,3.9,60
SP,"2019-04-05 21:00:00",16.4,17.1,16.8,59.6,62.3,60.7,0,9,9.3,9.2,0,.01,.02,0,24.9,25.3,25.1,13.36,3.25,149,SSE,12.8,13.2,13,3.6,3.9,3.8,60
