station_id,record_datetime,air_temp_min,air_temp_max,air_temp_ave,humidity_min,humidity_max,humidity_ave,rain,dewpoint_min,dewpoint_max,dewpoint_ave,evaporation,eto_std,eto_tall,total_solar,soil_temp_min,soil_temp_max,soil_temp_ave,wind_speed_max,wind_speed_ave,wind_direction_max_deg,wind_direction_max_comp,wet_bulb_degc_min,wet_bulb_degc_max,wet_bulb_degc_ave,delta_t_degc_min,delta_t_degc_max,delta_t_degc_ave,number_recordings
SP,"2014-01-01 11:00:00",23.3,24.8,24,46.1,53.4,48.9,0,12.3,13.4,12.6,.5,.43,.49,2071.9,31.2,32.5,32,16.74,5.82,235,SW,17.3,17.9,17.6,5.6,7,6.4,60
SP,"2014-01-01 12:00:00",23.6,25.9,25,42.6,53.1,46.7,0,12.1,13.5,12.8,.9,.72,.79,3680.9,32.2,34.5,33.1,25.96,8.02,246,WSW,17.7,18.4,18.1,5.7,7.8,6.9,60
SP,"2014-01-01 13:00:00",24.9,26.4,25.7,37.2,44.4,41.3,0,10.4,12.1,11.5,1.1,.81,.91,4109.3,34.3,36.6,35.5,23.44,9.22,247,WSW,17.4,18.2,17.7,7.3,8.8,8,60
SP,"2014-01-01 14:00:00",24.4,25.7,25.2,37,40.4,38.9,0,9.5,10.8,10.2,1.1,.8,.92,4054.4,36.5,37.5,37.1,28.48,11.42,260,W,16.5,17.3,16.9,7.9,8.6,8.3,60
SP,"2014-01-01 15:00:00",24,25.8,24.9,36.1,40.4,38.2,0,9.4,10.3,9.7,1,.75,.87,3751.3,37.4,37.9,37.7,28.48,11.75,243,WSW,16.3,17.1,16.6,7.7,8.9,8.3,60
SP,"2014-01-01 16:00:00",23.6,24.9,24.2,38.6,41.6,40.2,0,9.2,10.2,9.8,.8,.61,.73,3055.2,37.2,38,37.6,32.65,11.93,246,WSW,15.9,16.8,16.4,7.5,8.2,7.8,60
SP,"2014-01-01 17:00:00",23.1,24.2,23.7,38.8,41.3,39.9,0,8.9,9.6,9.3,.6,.49,.59,2460.1,36.3,37.3,36.8,30.96,9.72,251,WSW,15.6,16.2,16,7.4,8,7.8,60
SP,"2014-01-01 18:00:00",22.5,23.8,23.2,38.7,43.3,40.7,0,8.6,9.6,9.1,.4,.33,.41,1641.8,34.8,36.3,35.6,21.78,7.81,249,WSW,15.4,16,15.7,7,8,7.5,60
SP,"2014-01-01 19:00:00",21.4,23.4,22.2,41.4,47,44.3,0,9.1,9.7,9.4,.2,.19,.25,757.2,32.8,34.8,33.8,21.78,6.89,257,WSW,15.2,16,15.4,6.2,7.4,6.7,60
SP,"2014-01-01 20:00:00",19.8,21.6,20.5,46.3,51.8,49.6,0,9.4,9.8,9.6,.1,.05,.09,117.2,31.1,32.9,32,17.57,5.18,190,S,14.5,15.3,14.8,5.3,6.3,5.7,60
SP,"2014-01-01 21:00:00",19.1,19.8,19.5,51.8,55.1,53.5,0,9.6,10.1,9.8,.1,.01,.03,7.2,29.6,31.1,30.4,11.7,3.06,238,WSW,14.3,14.7,14.5,4.7,5.3,5,60
SP,"2014-01-01 22:00:00",18.5,19.1,18.7,54.3,57.8,56.6,0,9.6,10.2,9.9,0,0,0,7.2,28.6,29.7,29.1,5.8,1.24,218,SW,14.1,14.3,14.2,4.3,4.8,4.5,60
SP,"2014-01-01 23:00:00",17.8,18.6,18.2,57.5,62.3,59.7,0,10,10.5,10.2,0,-.01,0,7.2,27.7,28.6,28.2,4.97,.91,249,WSW,13.9,14.4,14.1,3.7,4.4,4.1,60
SP,"2014-01-02 00:00:00",16.3,17.9,17,62.4,70.7,65.7,0,10.3,11,10.6,0,-.01,-.01,7.2,26.9,27.7,27.3,3.31,.21,253,WSW,13.4,14.2,13.8,2.7,3.7,3.3,60
SP,"2014-01-02 01:00:00",16,17.2,16.5,64.6,70.2,67.6,0,10.2,10.7,10.5,0,-.01,-.01,7.2,26.2,26.9,26.6,4.14,.42,248,WSW,13.2,13.8,13.5,2.7,3.4,3,60
SP,"2014-01-02 02:00:00",14.8,16.4,15.6,69.8,75.7,72.4,0,10.4,11,10.7,0,-.01,-.01,7.2,25.6,26.4,26,1.62,.09,147,SSE,12.7,13.7,13.2,2.1,2.8,2.5,60
SP,"2014-01-02 03:00:00",14.5,15.2,14.8,75.1,78.4,76.9,0,10.4,11.3,10.8,0,-.01,-.01,7.2,25.1,25.8,25.5,2.45,.2,107,ESE,12.6,13.3,12.8,1.8,2.1,2,60
SP,"2014-01-02 04:00:00",13.9,14.6,14.3,74.1,78.2,76.1,0,9.7,10.7,10.1,0,-.01,-.01,7.2,24.7,25.2,24.9,0,0,83,E,11.9,12.7,12.2,1.8,2.2,2,60
SP,"2014-01-02 05:00:00",13.2,14,13.5,75.9,82.4,77.7,0,9.4,10.5,9.7,0,-.01,-.01,7.2,24.2,24.7,24.5,.79,.03,41,NE,11.4,12,11.7,1.4,2,1.8,60
SP,"2014-01-02 06:00:00",12.9,14.6,13.3,76,79.9,78.4,0,9.2,10.4,9.7,0,-.01,-.01,24.5,23.9,24.4,24.1,1.62,.03,68,ENE,11.2,12.6,11.6,1.6,2,1.8,60
SP,"2014-01-02 07:00:00",14.7,16.4,15.8,69.1,75.8,71.4,0,10.4,10.8,10.6,0,.04,.05,145.1,24,24.7,24.3,3.31,.51,94,E,12.6,13.6,13.2,2.1,2.9,2.6,60
SP,"2014-01-02 08:00:00",16.4,19.8,17.5,56.9,69.1,65.1,0,10.7,11.3,10.9,.1,.13,.14,699.1,24.7,25.7,25.1,6.66,1.28,156,SSE,13.5,15.3,14.1,2.9,4.6,3.4,60
SP,"2014-01-02 09:00:00",18.7,20.3,19.8,54.9,59.4,57,0,10.5,11.3,11,.2,.19,.21,900.4,25.6,26.9,26.5,9.18,2.56,171,S,14.5,15.5,15.2,4.2,4.9,4.6,60
SP,"2014-01-02 10:00:00",20.1,23.2,21.2,47.6,57.1,52.9,0,10.5,11.7,11.2,.3,.3,.33,1510.3,26.9,28.5,27.6,10.84,3.21,139,SE,15.3,16.8,15.9,4.6,6.4,5.4,60
SP,"2014-01-02 11:00:00",21.8,24,22.8,42.9,50.6,45.9,0,10,11.2,10.5,.5,.44,.5,2096.1,28.5,30,29.2,23.44,7.01,254,WSW,15.8,16.7,16.2,5.8,7.3,6.6,60
SP,"2014-01-02 12:00:00",22.4,24.3,23.2,42.3,52.3,47.4,0,10.4,12.3,11.4,.5,.4,.47,1835.6,30,30.9,30.6,20.09,7.95,229,SW,16.1,17.1,16.7,5.6,7.5,6.5,60
SP,"2014-01-02 13:00:00",22.4,25.2,24,41.7,52.4,46.2,0,10.6,12.6,11.7,.9,.7,.79,3655.2,30.7,32.9,31.8,27.61,9.63,248,WSW,16.7,17.9,17.2,5.6,7.7,6.8,60
SP,"2014-01-02 14:00:00",24,26.1,25.1,37.2,43.9,40.2,0,9.5,11.5,10.6,1,.78,.88,3974,32.9,35.1,34.2,29.3,10.08,245,WSW,16.4,17.6,17,7.2,8.7,8,60
SP,"2014-01-02 15:00:00",24,25.6,24.9,41.5,45.8,43.4,0,10.9,12.2,11.6,.9,.72,.83,3625.4,35.2,36,35.6,30.13,11.68,266,W,17,18,17.5,6.9,7.9,7.4,60
SP,"2014-01-02 16:00:00",23.9,25.8,24.8,43.4,49.9,46,0,11.9,12.9,12.4,.8,.59,.7,2915.5,35.8,36.2,36.1,33.48,12.03,245,WSW,17.4,18.2,17.8,6.2,7.6,7,60
SP,"2014-01-02 17:00:00",23.6,25.5,24.3,46.9,53.7,50.4,0,12.8,13.8,13.3,.6,.45,.54,2217.2,35,36,35.5,25.96,10.83,262,W,17.7,18.5,18.1,5.6,7,6.2,60
SP,"2014-01-02 18:00:00",23.5,25.1,24,47,53,50.5,0,12.5,13.5,13.1,.4,.33,.42,1627.2,33.9,35.1,34.6,28.48,9.9,239,WSW,17.5,18.4,17.9,5.7,6.8,6.1,60
SP,"2014-01-02 19:00:00",21.6,23.5,22.4,51.9,64.5,58.3,0,12.8,14.9,13.8,.1,.09,.14,318.2,32.1,33.9,32.9,22.61,6.94,238,WSW,17.2,18,17.6,3.9,5.8,4.8,60
SP,"2014-01-02 20:00:00",21,21.8,21.4,57.7,64.3,61.4,0,12.5,14.4,13.7,.1,.04,.05,80.2,30.7,32.1,31.5,25.13,6.4,229,SW,16.4,17.6,17.2,3.8,4.7,4.3,60
SP,"2014-01-02 21:00:00",20.6,21,20.8,62.4,66.6,64.1,0,13.3,14.4,13.8,0,.02,.04,7.2,29.6,30.7,30.1,21.78,5.06,208,SSW,16.6,17.3,17,3.5,4.1,3.9,60
SP,"2014-01-02 22:00:00",19.8,20.6,20.2,63.6,67.2,65.8,0,13.2,13.8,13.6,0,.01,.03,7.2,28.6,29.7,29.2,15.05,4.09,164,SSE,16.2,16.7,16.6,3.4,3.9,3.6,60
SP,"2014-01-02 23:00:00",19.1,19.8,19.4,65.6,67.1,66.3,0,12.7,13.3,13,0,.01,.03,7.2,27.8,28.7,28.2,14.22,4,168,SSE,15.7,16.3,16,3.3,3.6,3.4,60
SP,"2014-01-03 00:00:00",18.4,19.1,18.7,66.5,69.3,68.2,0,12.4,12.8,12.7,0,0,.01,7.2,27.1,27.9,27.5,9.18,2.1,198,SSW,15.2,15.7,15.5,3,3.4,3.2,60
SP,"2014-01-03 01:00:00",17.9,18.6,18.3,61.9,67.4,65.1,0,10.5,12.4,11.6,0,.01,.02,7.2,26.4,27.1,26.8,11.7,3.18,154,SSE,14.1,15.3,14.8,3.2,3.8,3.5,60
SP,"2014-01-03 02:00:00",16.6,17.9,17.2,61.6,65.9,64.1,0,10.1,10.6,10.4,0,.01,.03,7.2,25.8,26.6,26.2,11.7,4.04,132,SE,13.4,14.1,13.8,3.2,3.8,3.5,60
SP,"2014-01-03 03:00:00",15.4,16.6,16.1,65.5,69.2,67.1,0,9.7,10.2,10,0,.01,.02,7.2,25.2,25.9,25.6,15.05,4.05,160,SSE,12.6,13.4,13.1,2.8,3.2,3,60
SP,"2014-01-03 04:00:00",14.6,15.4,15,69.3,71.9,70.8,0,9.6,9.8,9.7,0,.01,.02,7.2,24.7,25.3,25,13.36,3.51,158,SSE,12.2,12.7,12.4,2.4,2.7,2.6,60
SP,"2014-01-03 05:00:00",13.8,14.7,14.3,71.8,75.2,73.7,0,9.5,9.7,9.6,0,0,.01,7.2,24.2,24.8,24.5,8.32,2.3,167,SSE,11.7,12.3,12,2.1,2.4,2.2,60
SP,"2014-01-03 06:00:00",13.5,14,13.7,73,76.6,75,0,9.1,9.7,9.4,0,0,0,16.9,23.7,24.3,24,7.49,1.54,168,SSE,11.5,11.8,11.6,1.9,2.3,2.1,60
SP,"2014-01-03 07:00:00",13.9,16.8,15.4,59.3,72.9,65.9,0,8.5,9.2,9,.1,.09,.11,408.4,23.6,24,23.7,11.7,3.63,154,SSE,11.6,13,12.3,2.3,3.9,3.1,60
SP,"2014-01-03 08:00:00",16.4,18.5,17.5,50.1,60.6,55.2,0,7.9,8.9,8.4,.3,.24,.29,1226.1,23.8,24.9,24.3,16.74,7.08,131,SE,12.7,13.4,13,3.7,5.3,4.5,60
SP,"2014-01-03 09:00:00",18.2,20.1,19.1,45.9,51.1,48.7,0,7.8,8.4,8,.5,.39,.46,2115.4,24.8,26.6,25.7,20.09,8.28,133,SE,13.1,14,13.5,5.1,6.1,5.6,60
SP,"2014-01-03 10:00:00",19.6,21.8,20.8,39.7,47.4,43.5,0,7.3,8.5,8,.7,.53,.6,2888.9,26.7,29.1,27.9,18.4,6.86,146,SE,13.7,14.6,14.2,5.9,7.3,6.6,60
SP,"2014-01-03 11:00:00",21.6,23.3,22.6,36.7,40.5,38.2,0,7.3,8.1,7.7,.9,.65,.72,3485.6,29.2,31.8,30.5,18.4,6.47,131,SE,14.4,15.1,14.8,7.2,8.2,7.8,60
SP,"2014-01-03 12:00:00",22.8,25.3,24,32,37.9,34.5,0,6.8,7.9,7.4,1,.75,.83,3936.2,31.9,34.3,33,17.57,6.44,138,SE,14.7,15.8,15.2,7.9,9.6,8.8,60
SP,"2014-01-03 13:00:00",24.3,27,25.5,25.9,32.4,29.4,0,5.3,7.2,6.3,1.1,.82,.9,4152.1,34.3,36.4,35.4,20.09,6.35,109,ESE,14.9,15.8,15.3,9.3,11.3,10.2,60
SP,"2014-01-03 14:00:00",25.4,27.2,26,25.9,36.5,31.6,0,5.5,9.5,7.8,1.1,.82,.93,4075.3,36.1,37.7,37.2,26.78,9.03,235,SW,15.1,16.9,16.1,8.8,11.4,9.9,60
SP,"2014-01-03 15:00:00",24.5,26.6,25.4,34.3,42.1,38.9,0,9.3,11.1,10.4,1,.75,.86,3696.5,37.6,38,37.8,30.96,11.4,240,WSW,16.7,17.4,17.1,7.6,9.5,8.3,60
SP,"2014-01-03 16:00:00",24.4,25.8,25.1,39.1,43.3,41.4,0,10.8,11.5,11.1,.8,.64,.75,3126.1,37.1,37.9,37.5,31.82,11.76,250,WSW,16.9,17.6,17.3,7.3,8.4,7.8,60
SP,"2014-01-03 17:00:00",24,25.6,24.9,41,46,43,0,10.9,12,11.5,.7,.52,.63,2492.2,36,37.2,36.7,29.3,11.41,245,WSW,17,17.7,17.4,6.8,8,7.5,60
SP,"2014-01-03 18:00:00",23.9,24.6,24.2,44.8,48,46.8,0,11.8,12.4,12.1,.4,.35,.45,1673.5,34.6,36.1,35.4,27.61,10.34,254,WSW,17.3,17.7,17.5,6.5,7.1,6.7,60
SP,"2014-01-03 19:00:00",22.4,24.4,23.5,46.5,53.7,49.4,0,11.9,12.6,12.3,.2,.2,.26,772.7,32.8,34.6,33.7,25.13,7.36,240,WSW,16.9,17.7,17.3,5.4,6.8,6.2,60
SP,"2014-01-03 20:00:00",20.6,22.3,21.4,54.1,62,58,0,12.5,13.1,12.8,.1,.05,.1,128,31,32.8,31.9,21.78,6.28,207,SSW,16.5,17,16.7,4.1,5.3,4.7,60
SP,"2014-01-03 21:00:00",19.8,20.6,20.2,62.1,66,64.5,0,13,13.4,13.3,0,.02,.04,7.2,29.7,31.1,30.3,20.09,4.88,220,SW,16.2,16.6,16.5,3.5,4.1,3.7,60
SP,"2014-01-03 22:00:00",19.4,19.8,19.8,64.7,66.1,65.3,0,12.9,13.3,13.1,0,.01,.03,7.2,28.6,29.7,29.1,13.36,3.61,203,SSW,15.9,16.3,16.2,3.5,3.7,3.6,60
SP,"2014-01-03 23:00:00",18.8,19.4,19,65,68.4,67,0,12.1,13.1,12.8,0,.01,.02,7.2,27.8,28.7,28.2,19.26,3.02,156,SSE,15.3,15.9,15.7,3.2,3.5,3.3,60
SP,"2014-01-04 00:00:00",17.9,18.7,18.5,59.7,65.4,61.9,0,10,12.1,11,0,.02,.03,7.2,27.1,27.9,27.5,15.05,4.5,160,SSE,13.9,15.2,14.6,3.5,4.1,3.8,60
SP,"2014-01-04 01:00:00",16.9,18,17.4,59.2,60.3,59.8,0,9.1,10.1,9.5,0,.01,.03,7.2,26.3,27.1,26.7,13.36,3.84,166,SSE,13,14,13.4,3.9,4,4,60
SP,"2014-01-04 02:00:00",16,17,16.4,60.1,63.9,62.1,0,9,9.3,9.2,0,0,.01,7.2,25.7,26.5,26,10.84,2.27,189,S,12.6,13.1,12.8,3.4,3.9,3.6,60
SP,"2014-01-04 03:00:00",15.8,16.2,16,62.8,64.3,63.5,0,8.9,9.3,9.1,0,.01,.02,7.2,25.1,25.7,25.4,10.01,2.96,144,SE,12.4,12.8,12.6,3.3,3.5,3.4,60
SP,"2014-01-04 04:00:00",15.2,15.7,15.4,64,65.8,65,0,8.8,9,8.9,0,0,.01,7.2,24.6,25.1,24.9,8.32,2.43,169,S,12.1,12.4,12.2,3.1,3.3,3.2,60
SP,"2014-01-04 05:00:00",14.6,15.3,15,65,68.8,66.7,0,8.7,9,8.8,0,0,.01,7.2,24.1,24.7,24.4,8.32,2.04,181,S,11.8,12.2,12,2.7,3.2,3,60
SP,"2014-01-04 06:00:00",14.2,14.6,14.4,68.7,71.1,69.8,0,8.7,9.1,8.9,0,-.01,0,15,23.7,24.2,24,5.8,1.1,183,S,11.6,11.9,11.8,2.5,2.7,2.6,60
SP,"2014-01-04 07:00:00",14.3,17.5,16,57.5,70.2,65,0,9,9.8,9.4,0,.09,.1,400.6,23.5,23.9,23.7,11.7,2.2,129,SE,11.7,13.4,12.7,2.6,4.2,3.3,60
SP,"2014-01-04 08:00:00",17.4,19.1,18.4,50.6,58.2,54.1,0,8.6,9.3,9,.3,.24,.29,1214.9,23.8,25.1,24.4,15.05,6.54,130,SE,13.3,13.9,13.7,4.1,5.3,4.8,60
SP,"2014-01-04 09:00:00",19.1,20.9,20,45.5,51,48.2,0,8.5,9,8.7,.5,.4,.46,2104.1,24.9,26.9,26,16.74,8,117,ESE,13.8,14.6,14.2,5.3,6.3,5.8,60
SP,"2014-01-04 10:00:00",20.9,24,22.6,38,45.6,41.4,0,8.4,9.2,8.8,.7,.54,.6,2826.9,26.9,29.6,28.2,16.74,5.8,136,SE,14.5,15.9,15.3,6.3,8.1,7.3,60
SP,"2014-01-04 11:00:00",23.1,25.6,24.5,34,39.3,36.4,0,8.1,9,8.6,.8,.66,.73,3375.9,29.6,32.3,30.9,16.74,5.89,144,SE,15.3,16.4,15.9,7.7,9.3,8.6,60
SP,"2014-01-04 12:00:00",25,27,25.9,30.3,35,33,0,7.9,9.1,8.4,1,.77,.84,3901.6,32.3,34.9,33.6,16.74,5.61,245,WSW,15.9,16.6,16.3,8.9,10.4,9.5,60
SP,"2014-01-04 13:00:00",25.6,28,26.8,28.7,40.5,35.3,0,7.7,11.5,10.1,1.1,.84,.94,4115.5,34.9,36.8,36,25.13,8.79,236,SW,16.5,18.2,17.4,8.1,11,9.4,60
SP,"2014-01-04 14:00:00",24.6,26.8,25.8,37.4,41.8,39.6,0,10.7,11.4,11,1.1,.82,.94,4091.1,36.8,37.7,37.3,30.13,11.66,242,WSW,17,18,17.5,7.6,8.8,8.3,60
SP,"2014-01-04 15:00:00",24.5,26.4,25.5,38.3,42.4,40.2,0,10.7,11.4,11,1,.75,.87,3741,37.5,37.8,37.7,28.48,11.73,243,WSW,17,17.9,17.4,7.5,8.7,8.1,60
SP,"2014-01-04 16:00:00",24,25.6,24.7,39.3,44,41.9,0,10.4,11.3,10.9,.8,.64,.76,3181.1,37,37.7,37.5,29.3,12.15,257,WSW,16.7,17.5,17.1,7.2,8.3,7.7,60
SP,"2014-01-04 17:00:00",23.7,25.3,24.4,40.4,45.8,43.3,0,10.4,11.7,11.1,.7,.51,.61,2542.6,36.2,37.1,36.7,26.78,10.32,254,WSW,16.6,17.4,17,6.8,8,7.4,60
SP,"2014-01-04 18:00:00",23.2,24.6,23.9,44,52,47.9,0,11.3,12.9,12.2,.4,.35,.43,1712.6,34.6,36.2,35.5,28.48,9.26,224,SW,17,17.7,17.4,5.8,7.2,6.5,60
SP,"2014-01-04 19:00:00",22.4,23.9,23.3,50.4,56.4,52.7,0,12.5,13.3,13.1,.2,.2,.26,806.2,32.8,34.7,33.7,23.44,7.31,244,WSW,17.4,17.9,17.6,5,6.1,5.7,60
SP,"2014-01-04 20:00:00",20.7,22.5,21.5,56.4,64.5,60.9,0,13.3,13.9,13.7,.1,.05,.09,135.4,31.1,32.9,32,25.13,5.84,196,SSW,16.9,17.5,17.2,3.8,5,4.3,60
SP,"2014-01-04 21:00:00",20.1,20.6,20.4,63.9,65.6,64.7,0,13.1,13.8,13.5,0,.02,.03,7.2,29.7,31.1,30.4,15.05,4.67,166,SSE,16.3,16.9,16.6,3.6,3.8,3.7,60
SP,"2014-01-04 22:00:00",19.8,20.3,20.1,58.4,63.8,60,0,11.4,13,12.1,0,.02,.03,7.2,28.6,29.7,29.2,13.36,3.89,165,SSE,15.4,16.3,15.8,3.8,4.5,4.3,60
SP,"2014-01-04 23:00:00",19.6,20,19.9,50.6,58.7,53.7,0,9.2,11.6,10.2,.1,.03,.05,7.2,27.8,28.7,28.2,20.92,5.23,129,SE,14.3,15.5,14.8,4.4,5.4,5,60
SP,"2014-01-05 00:00:00",18.4,19.6,18.9,50.7,54.4,52.1,0,8.7,9.2,8.9,.1,.03,.05,7.2,27.1,27.9,27.5,16.74,4.96,163,SSE,13.6,14.3,13.9,4.7,5.4,5.1,60
SP,"2014-01-05 01:00:00",17.5,18.4,17.9,54.1,57.9,56.1,0,9,9.2,9,.1,.02,.04,7.2,26.4,27.2,26.8,15.05,4.18,187,S,13.2,13.7,13.5,4.2,4.8,4.4,60
SP,"2014-01-05 02:00:00",16.7,17.5,17.1,57.9,60.8,59.6,0,9.1,9.2,9.1,0,.01,.03,7.2,25.9,26.5,26.2,11.7,3.37,171,S,12.9,13.3,13.1,3.8,4.2,3.9,60
SP,"2014-01-05 03:00:00",16.1,16.8,16.5,60.7,63.3,61.8,0,9,9.2,9.1,0,.01,.02,7.2,25.3,25.9,25.6,10.84,2.63,157,SSE,12.7,13,12.8,3.4,3.8,3.6,60
SP,"2014-01-05 04:00:00",15.9,16.7,16.3,61.8,64.4,63.1,0,9.1,9.4,9.3,0,.01,.02,7.2,24.8,25.4,25.1,10.84,2.75,123,ESE,12.6,13.1,12.8,3.3,3.7,3.5,60
SP,"2014-01-05 05:00:00",16.5,17.3,17,60.3,62.7,61.6,0,9.3,9.8,9.6,.1,.02,.04,7.2,24.6,24.9,24.7,16.74,6.02,135,SE,12.9,13.5,13.3,3.6,3.9,3.7,60
SP,"2014-01-05 06:00:00",16.4,17,16.7,62.5,66.9,64.6,0,9.7,10.2,9.9,0,.02,.04,12.2,24.3,24.7,24.5,18.4,5.94,100,E,13.2,13.4,13.3,3.1,3.6,3.4,60
SP,"2014-01-05 07:00:00",16.4,17.3,16.9,63.4,67.6,65.4,0,10.1,10.6,10.4,.1,.11,.15,272.8,24.2,24.4,24.3,22.61,8.74,106,ESE,13.3,13.8,13.6,3,3.5,3.3,60
SP,"2014-01-05 08:00:00",17.2,18.8,17.9,55.9,63.1,59.9,0,9.8,10.3,10,.2,.2,.26,815.5,24.3,24.8,24.5,27.61,10.68,93,E,13.6,14.3,13.9,3.6,4.6,4,60
SP,"2014-01-05 09:00:00",18.7,20.1,19.4,52.1,56.5,54,0,9.6,10.1,9.9,.4,.33,.41,1595.7,24.7,26,25.3,25.13,11.42,95,E,14.1,14.9,14.5,4.5,5.3,4.9,60
SP,"2014-01-05 10:00:00",20.1,22.2,21,46.4,52.4,49.9,0,9.9,10.3,10.1,.6,.45,.53,2296.1,26,27.6,26.7,21.78,9.79,103,ESE,14.8,15.8,15.3,5.2,6.4,5.7,60
SP,"2014-01-05 11:00:00",21.7,25.3,23.7,38.8,47.6,42.6,0,9.9,10.5,10.2,.8,.61,.69,3087.7,27.7,30.1,28.8,20.92,8.27,90,E,15.5,17,16.3,6.2,8.3,7.3,60
SP,"2014-01-05 12:00:00",24.3,27.8,25.9,31.9,40.2,36.1,0,9,10.2,9.7,1,.75,.84,3761.9,30,33,31.5,22.61,7.36,108,ESE,16.4,17.5,16.9,7.9,10.3,9,60
SP,"2014-01-05 13:00:00",27.2,29.3,28,27.2,32.5,30.2,0,8.1,9.5,8.9,1.1,.84,.94,4070,32.9,35.4,34.3,19.26,7.15,135,SE,17,17.6,17.3,10,11.8,10.7,60
SP,"2014-01-05 14:00:00",28.5,30.6,29.5,23.4,29.1,25.8,0,6.8,8.9,7.9,1.1,.87,.98,4036.9,35.5,37.2,36.3,21.78,7.79,94,E,16.9,17.6,17.3,11.1,13.1,12.2,60
SP,"2014-01-05 15:00:00",29.9,31.9,30.9,19.9,35,22.4,0,6,13,6.9,1,.8,.91,3665.8,37.1,38.1,37.6,21.78,6.88,106,ESE,16.8,19.9,17.3,10.3,14.7,13.6,60
SP,"2014-01-05 16:00:00",28.1,29.8,29.1,34.3,39.2,36.8,0,12,13.6,12.9,.9,.67,.78,3080.7,38,38.4,38.3,23.44,8.79,270,W,19.2,19.9,19.5,8.9,10.3,9.6,60
SP,"2014-01-05 17:00:00",27.7,29.6,28.7,34.5,39.5,36.9,0,12,13.1,12.5,.7,.54,.65,2465.9,37.5,38.5,38.1,20.09,8.61,241,WSW,18.9,19.5,19.2,8.8,10.2,9.5,60
SP,"2014-01-05 18:00:00",27,28.7,27.5,37.4,44.1,41.6,0,12.7,13.9,13.3,.5,.37,.46,1671.8,36,37.5,36.8,20.92,8.17,241,WSW,18.9,19.5,19.2,7.7,9.4,8.3,60
SP,"2014-01-05 19:00:00",25.7,27.5,26.6,41.6,50.1,45.8,0,13.2,14.6,13.9,.2,.21,.28,796,34,36,35,17.57,6.58,218,SW,19,19.4,19.2,6.5,8.3,7.4,60
SP,"2014-01-05 20:00:00",23.6,25.6,24.8,50.3,57.6,53.7,0,14.5,14.9,14.7,.1,.04,.08,136.1,32.2,34.1,33.2,15.05,3.95,226,SW,18.6,19.2,19,5,6.4,5.8,60
