station_id,record_datetime,air_temp_min,air_temp_max,air_temp_ave,humidity_min,humidity_max,humidity_ave,rain,dewpoint_min,dewpoint_max,dewpoint_ave,evaporation,eto_std,eto_tall,total_solar,soil_temp_min,soil_temp_max,soil_temp_ave,wind_speed_max,wind_speed_ave,wind_direction_max_deg,wind_direction_max_comp,wet_bulb_degc_min,wet_bulb_degc_max,wet_bulb_degc_ave,delta_t_degc_min,delta_t_degc_max,delta_t_degc_ave,number_recordings
SP,"2011-02-02 05:00:00",17.1,18.3,17.6,8.8,11.2,10.8,0,-16,-12.4,-13.5,.1,0,.02,0,21.3,21.8,21.5,3.24,1.39,223,SW,5.8,6.8,6.2,11.1,12,11.3,60
SP,"2011-02-02 06:00:00",16.8,18.9,17.9,8.8,11.3,10.8,0,-16.2,-11.9,-13.2,.1,.02,.04,13.4,20.8,21.3,21.1,5.76,2.11,95,E,5.6,7.1,6.4,11,12.2,11.4,60
SP,"2011-02-02 07:00:00",18.7,20.1,19.5,8.8,11.5,11.3,0,-14.7,-10.7,-11.4,.1,.05,.09,94,20.8,20.9,20.8,8.28,4.04,139,SE,6.8,7.9,7.5,11.7,12.7,12,60
SP,"2011-02-02 08:00:00",20.2,23.6,21.3,8.9,11.7,11.3,0,-13.2,-7.9,-10,.2,.18,.23,725.5,20.9,21.4,21,8.64,2.81,107,ESE,7.7,9.9,8.5,12.2,14,12.8,60
SP,"2011-02-02 09:00:00",23.5,26.4,24.8,.1,11.7,10.6,0,-55.6,-5.7,-10.5,.5,.41,.47,2084.7,21.5,25.2,23.3,7.92,3.25,132,SE,9.7,12.3,10.6,12.4,15.3,14.1,60
SP,"2011-02-02 10:00:00",26.2,28.7,27.5,3.1,11.7,11.3,0,-21.3,-3.9,-5.5,.7,.56,.62,2751.5,25.3,28.6,27,10.08,3.54,149,SSE,9,12.8,12,14.8,19.1,15.5,60
SP,"2011-02-02 11:00:00",28.8,31.5,30.3,10.6,11.6,11.4,0,-4.9,-1.9,-3,.9,.69,.76,3269.9,28.7,31.8,30.2,9,3.96,92,E,12.5,14.2,13.5,16,17.4,16.7,60
SP,"2011-02-02 12:00:00",31.1,33.3,32.2,11,11.5,11.5,0,-2.2,-.6,-1.4,1,.77,.85,3577,31.8,34.6,33.3,9,4.36,236,SW,14,15.1,14.6,17.1,18.2,17.6,60
SP,"2011-02-02 13:00:00",32.5,35.3,33.5,11.1,11.5,11.4,0,-1.2,.9,-.5,1.1,.82,.94,3669.5,34.7,36.8,35.8,12.96,6.13,234,SW,14.7,16.1,15.2,17.8,19.2,18.3,60
SP,"2011-02-02 14:00:00",31.7,33.1,32.3,.1,39.7,31.7,0,-52,17,11.4,1,.81,.93,3531.8,36.9,38.1,37.6,16.92,9.01,237,WSW,13.6,22.7,20.4,9.7,18.6,11.9,59
SP,"2011-02-02 15:00:00",31.1,33.1,32.2,34.5,44.3,38.1,0,14.9,17.5,16.1,.9,.73,.85,3189.5,38.1,38.6,38.4,16.92,9.32,212,SSW,21.4,22.6,22,8.6,11.2,10.1,60
SP,"2011-02-02 16:00:00",29.3,31.3,30.3,41.7,50.1,45.9,0,16.5,18.2,17.4,.7,.59,.69,2632.3,38,38.6,38.4,16.92,9.73,304,NW,21.8,22.8,22.2,7.2,9.1,8.1,60
SP,"2011-02-02 17:00:00",28.6,30.5,29.3,44.1,50,47.9,0,16.6,17.7,17.1,.6,.45,.56,1939.4,36.6,38,37.3,18,10.93,212,SSW,21.4,22.4,21.8,7.1,8.5,7.6,60
SP,"2011-02-02 18:00:00",27,29.1,28,50,57.7,53.9,0,17.5,18.1,17.8,.3,.27,.35,1173.5,34.7,36.5,35.7,18.72,9.41,214,SW,21.4,22.1,21.7,5.5,7.1,6.3,60
SP,"2011-02-02 19:00:00",25.3,27.3,26.2,57,65.7,61.7,0,17.9,18.5,18.2,.1,.08,.12,238.1,32.2,34.7,33.5,12.96,6.06,224,SW,21.1,21.6,21.4,4.1,5.7,4.8,60
SP,"2011-02-02 20:00:00",24,25.2,24.6,65.6,70.5,68.3,0,18.2,18.5,18.4,0,.01,.03,12.1,30.1,32.1,31.1,8.28,3.35,230,SW,20.6,21.1,20.9,3.4,4.1,3.7,60
SP,"2011-02-02 21:00:00",22.7,24.1,23.4,70.1,76.3,73.2,0,18.2,18.4,18.3,0,0,0,.2,28.6,30.1,29.3,5.76,1.55,235,SW,20.1,20.7,20.4,2.6,3.4,3,60
SP,"2011-02-02 22:00:00",22.6,22.9,22.8,68.5,76.7,73.7,0,16.7,18.3,17.8,0,-.01,0,.1,27.4,28.6,27.9,3.6,1.33,238,WSW,19.3,20.1,19.9,2.5,3.5,2.9,59
SP,"2011-02-02 23:00:00",22.7,26.6,24.8,39.9,68.7,52.4,0,11.8,16.7,14.1,.1,.02,.04,-.1,26.5,27.4,26.9,9.72,3.57,122,ESE,18.1,19.3,18.7,3.5,8.4,6.1,60
SP,"2011-02-03 00:00:00",26,26.7,26.3,39.2,43.7,40.8,0,11.6,12.9,11.9,.1,.04,.07,-.2,25.8,26.4,26.1,11.52,4.63,93,E,18,18.5,18.1,7.7,8.6,8.2,59
SP,"2011-02-03 01:00:00",24.5,26.2,25.4,43.9,52.6,48.5,0,13,14.2,13.8,.1,.05,.08,.1,25.5,25.8,25.6,11.52,6.88,26,NNE,18.5,18.9,18.7,5.9,7.6,6.7,59
SP,"2011-02-03 02:00:00",23.4,24.4,23.7,52.7,55.5,54.5,0,13.5,14.3,14,.1,.03,.05,.5,24.9,25.4,25.2,11.52,4.53,118,ESE,17.8,18.6,18.2,5.3,5.9,5.5,59
SP,"2011-02-03 03:00:00",22.1,23.4,22.7,53.8,56.5,55.1,0,13,13.6,13.2,.1,.04,.07,.1,24.5,24.9,24.7,11.88,6.79,77,ENE,17.1,17.9,17.4,5,5.5,5.3,60
SP,"2011-02-03 04:00:00",21.3,22,21.7,56.2,57.1,56.7,0,12.2,13,12.7,.1,.03,.05,.6,23.9,24.4,24.2,10.8,5.65,93,E,16.4,17.1,16.8,4.8,5,4.9,60
SP,"2011-02-03 05:00:00",20.5,21.3,20.9,56.1,59,57.6,0,12.1,12.4,12.3,.1,.02,.04,.3,23.5,23.9,23.7,8.28,4.06,60,ENE,16,16.4,16.3,4.4,4.9,4.7,60
SP,"2011-02-03 06:00:00",19.1,20.6,19.9,58.6,64.3,61.1,0,12.1,12.3,12.2,0,0,.01,13.5,22.9,23.5,23.2,5.76,1.96,74,ENE,15.4,16.1,15.8,3.6,4.5,4.1,60
SP,"2011-02-03 07:00:00",19,20.6,19.9,60.7,65.1,62.2,0,12.2,12.8,12.4,0,.07,.09,101.8,22.7,22.9,22.8,12.6,4.09,110,ESE,15.4,16.4,15.9,3.5,4.2,4,60
SP,"2011-02-03 08:00:00",20.7,23.6,21.9,54.7,60.9,58.8,0,12.8,14.1,13.5,.1,.17,.2,698.6,22.7,23.4,22.9,9.72,4.36,145,SE,16.4,18.2,17.2,4.2,5.5,4.7,60
SP,"2011-02-03 09:00:00",23.6,27.6,25.9,46.1,55.1,50.2,0,14,15.4,14.7,.5,.41,.45,2007.1,23.5,27.1,25.2,8.28,4.45,114,ESE,18.2,20.2,19.3,5.4,7.5,6.5,60
SP,"2011-02-03 10:00:00",27.4,30.9,29.3,40.8,47.4,43.5,0,15,16.4,15.6,.7,.56,.61,2659.1,27.1,31,29.1,8.64,4.04,92,E,20,21.7,21,7.3,9.2,8.4,60
SP,"2011-02-03 11:00:00",30.9,33.4,32.1,36,41.1,38.5,0,15.6,17.1,16.2,.9,.69,.75,3163.1,31.1,34.8,33,7.56,4.34,63,ENE,21.5,22.7,22.1,9.3,10.9,10,60
SP,"2011-02-03 12:00:00",32.5,35.2,34.2,33.4,38.3,35.5,0,16.4,17.2,16.8,1,.78,.85,3478.3,34.8,37.9,36.4,9.36,4.77,52,NE,22.3,23.4,22.9,10.2,12.1,11.3,60
SP,"2011-02-03 13:00:00",32.5,36.6,34.7,31.6,47.1,36.6,0,16.5,19.8,17.6,1,.82,.92,3551.6,38,40.3,39.2,14.04,7.1,263,W,23,24.3,23.5,8.3,12.9,11.2,60
SP,"2011-02-03 14:00:00",32.9,35.3,34.2,35.5,46.4,38.5,0,17.2,19.9,18,1,.8,.92,3420.2,40.4,41.5,41,13.32,8.89,293,WNW,23.1,24.5,23.6,8.6,11.5,10.6,60
SP,"2011-02-03 15:00:00",33.1,34.8,33.9,36.7,40.6,38.4,0,17,18.6,17.8,.9,.73,.86,3077.6,41.5,41.8,41.7,16.2,9.64,239,WSW,22.8,24.1,23.4,9.9,10.9,10.5,60
SP,"2011-02-03 16:00:00",33,35,34,36.5,40.8,38.3,0,17.2,18.3,17.8,.8,.61,.72,2532.7,41.4,41.8,41.6,14.04,8.54,299,WNW,23.1,24,23.5,9.8,11.2,10.6,60
SP,"2011-02-03 17:00:00",31.9,33.2,32.7,39.3,44,41.6,0,17.4,18.4,17.9,.6,.46,.58,1856,40,41.3,40.7,16.56,9.54,277,W,22.9,23.5,23.2,8.9,10.1,9.5,60
SP,"2011-02-03 18:00:00",30.3,33.4,31.6,39.6,50.2,45.2,0,17.7,18.8,18.3,.3,.27,.35,1105.7,38,39.9,39.1,12.6,7.03,228,SW,22.8,23.5,23.1,7.3,10.1,8.5,60
SP,"2011-02-03 19:00:00",27.8,30.6,28.9,49.1,60,55.1,0,18.5,19.3,19,.1,.09,.15,230.3,35.5,38,36.8,12.96,6.3,241,WSW,22.5,23.1,22.7,5.3,7.5,6.2,60
SP,"2011-02-03 20:00:00",27.1,27.8,27.3,59.3,61.6,60.6,0,18.6,19.4,19,.1,.02,.04,11.5,33.3,35.4,34.3,9.72,3.7,238,WSW,21.9,22.6,22.2,4.9,5.3,5.1,60
SP,"2011-02-03 21:00:00",26.7,27.2,26.9,59.6,61.6,60.6,0,18.6,18.7,18.7,.1,.01,.03,-.1,31.8,33.3,32.5,7.2,3.11,222,SW,21.7,22,21.9,4.9,5.3,5.1,60
SP,"2011-02-03 22:00:00",25.9,26.6,26.2,61.7,66.2,64,0,18.6,19.2,18.9,0,0,.01,.3,30.7,31.8,31.2,3.96,1.81,195,SSW,21.6,21.8,21.7,4.1,4.9,4.5,60
SP,"2011-02-03 23:00:00",25.5,26,25.7,65.6,68.2,67.1,0,19,19.3,19.1,0,0,.01,-.1,29.8,30.7,30.2,4.68,1.53,231,SW,21.6,21.8,21.7,3.8,4.2,4,60
SP,"2011-02-04 00:00:00",25.4,26.4,25.7,57.2,68,64.4,0,17.2,19.1,18.4,0,0,.01,.3,29.1,29.8,29.4,4.68,1.57,210,SSW,20.9,21.6,21.3,3.8,5.5,4.4,60
SP,"2011-02-04 01:00:00",26.7,28.3,27.8,50.3,56.3,52.2,0,17,17.4,17.1,.1,.02,.05,-.1,28.6,29.1,28.8,9.36,3.47,127,SE,21,21.4,21.3,5.7,6.9,6.5,59
SP,"2011-02-04 02:00:00",27.4,28.2,27.8,51,53.9,52.4,0,17,17.2,17.1,.1,.04,.07,.2,28.3,28.6,28.4,9,5.23,116,ESE,21.2,21.4,21.3,6.2,6.8,6.5,60
SP,"2011-02-04 03:00:00",26.2,27.3,26.7,54,57.3,55.9,0,16.9,17.3,17.1,.1,.03,.06,.5,28,28.4,28.2,11.16,4.72,119,ESE,20.6,21.2,20.9,5.5,6.1,5.7,60
SP,"2011-02-04 04:00:00",24.3,26.2,25.2,57.1,62.1,59.6,0,16.6,17.1,16.8,.1,.02,.05,.2,27.5,28,27.8,10.44,4.46,91,E,19.8,20.7,20.2,4.5,5.5,5,60
SP,"2011-02-04 05:00:00",22.7,24.3,23.3,62,70.2,67.3,0,16.6,17.4,16.8,0,.01,.03,.2,26.9,27.5,27.1,8.28,4.15,112,ESE,19.3,20.1,19.5,3.3,4.5,3.7,60
SP,"2011-02-04 06:00:00",22.4,23.2,22.9,66.7,70.5,68.2,0,16.6,17,16.7,0,.02,.03,10,26.2,26.8,26.5,7.92,4.22,96,E,19.2,19.5,19.3,3.2,3.8,3.6,60
SP,"2011-02-04 07:00:00",21.9,22.4,22.1,70.5,73.3,71.8,0,16.6,17,16.8,0,.06,.09,123,25.8,26.2,26,12.24,4.31,212,SSW,18.9,19.2,19,2.9,3.2,3.1,60
SP,"2011-02-04 08:00:00",22.3,24.4,23.1,63.7,71,68.4,0,16.7,17.4,16.9,.1,.16,.19,691.7,25.7,26.2,25.9,10.08,4.85,50,NE,19.1,20.3,19.5,3.2,4.3,3.6,60
SP,"2011-02-04 09:00:00",24.5,27.3,25.8,54.2,63.3,59.1,0,16.8,17.8,17.1,.5,.39,.43,1940.5,26.2,28.8,27.5,11.52,4.92,112,ESE,20,21.3,20.6,4.4,6.1,5.1,60
SP,"2011-02-04 10:00:00",27.4,29.5,28.3,48.2,57.2,52.3,0,16.9,18.6,17.6,.7,.55,.6,2617.2,28.8,31.6,30.2,11.52,5.09,216,SW,21.1,22.7,21.7,5.7,7.5,6.6,60
SP,"2011-02-04 11:00:00",28.6,32.1,30.3,41.9,51.3,46.7,0,17,18.6,17.6,.8,.67,.73,3138.5,31.6,34.3,32.9,10.8,5.02,112,ESE,21.6,23.2,22.3,6.8,9.3,8,60
SP,"2011-02-04 12:00:00",31.8,34.3,32.7,37.1,44.7,40.6,0,17.1,18.6,17.6,.9,.76,.82,3411.4,34.4,37,35.8,12.96,5.29,147,SSE,22.5,23.7,23,8.7,10.9,9.7,60
SP,"2011-02-04 13:00:00",32.3,35.2,33.8,34.9,45.8,39.1,0,17.1,19.7,17.9,1,.83,.92,3678.5,37.1,39.6,38.4,15.84,6.77,286,WNW,23,24.2,23.5,8.5,11.7,10.4,60
SP,"2011-02-04 14:00:00",33.1,34.8,34.1,35.1,44.3,40.5,0,17.1,19.6,18.8,.9,.75,.85,3246.7,39.7,40.9,40.4,15.48,7.7,320,NW,23.3,24.5,24.1,9,11.5,10.1,59
SP,"2011-02-04 15:00:00",34.3,36,35.2,36.5,40.3,38.1,0,18.2,19.5,18.8,.9,.73,.83,3063.8,40.9,41.9,41.5,13.68,7.99,228,SW,23.9,24.8,24.3,10.3,11.5,10.9,60
SP,"2011-02-04 16:00:00",35.6,37.6,36.5,29.2,36.9,31.6,0,15.8,18.8,16.9,.8,.63,.75,2543.1,41.8,42.1,42,18.36,7.64,233,SW,22.9,24.6,23.6,11.3,13.8,12.9,60
SP,"2011-02-04 17:00:00",33.1,36.7,35.2,28,43,35.1,0,15,19.1,17.2,.6,.46,.57,1849.8,40.9,41.8,41.4,12.96,7.54,204,SSW,22.6,24.3,23.4,9.3,13.9,11.7,60
SP,"2011-02-04 18:00:00",29.4,33.1,31.5,42.7,54.8,48,0,18.4,19.6,19.1,.3,.28,.38,1100.3,38.9,40.9,40,14.4,8.79,245,WSW,23,23.9,23.5,6.4,9.3,8,60
SP,"2011-02-04 19:00:00",28.6,29.7,29,53.6,57.9,55.7,0,18.7,19.7,19.3,.1,.09,.15,222.2,36.2,38.9,37.6,12.24,6.48,220,SW,22.5,23.3,22.9,5.8,6.5,6.1,60
SP,"2011-02-04 20:00:00",27.1,28.6,27.8,56.1,63.5,60,0,18.8,19.7,19.3,.1,.02,.04,10.6,34,36.1,35,9,3.43,229,SW,22,22.6,22.5,4.7,6,5.3,60
SP,"2011-02-04 21:00:00",26.8,29.9,28.3,37.5,59.3,43.7,0,13.8,18.6,14.7,.1,.09,.13,.3,32.3,34,33.1,21.96,10.19,106,ESE,19.6,21.9,20.2,5.3,9.7,8.1,60
SP,"2011-02-04 22:00:00",24.1,26.8,25.4,47.5,56.2,51.7,0,14.6,14.9,14.7,.1,.07,.1,.6,31,32.3,31.6,19.44,9.59,85,E,18.7,19.7,19.2,5.3,7.1,6.2,60
SP,"2011-02-04 23:00:00",22.4,24,23.3,56.3,61.9,59,0,14.7,14.9,14.8,.1,.04,.07,.5,29.8,30.9,30.3,16.92,8.35,117,ESE,18.1,18.7,18.4,4.3,5.3,4.8,60
SP,"2011-02-05 00:00:00",21.1,22.4,21.7,61.9,63.7,62.7,0,13.6,14.7,14.3,.1,.04,.06,.1,28.7,29.8,29.2,15.84,9.17,174,S,17,18.1,17.6,4,4.3,4.1,60
SP,"2011-02-05 01:00:00",19.9,21.1,20.5,61.5,63.3,62.4,0,12.3,13.6,13,.1,.04,.06,.8,27.7,28.6,28.2,21.24,10.1,136,SE,15.8,17,16.4,3.9,4.2,4,60
SP,"2011-02-05 02:00:00",18.9,19.8,19.3,61.5,65.3,63.7,0,12.1,12.3,12.2,.1,.03,.05,.2,26.7,27.6,27.2,17.64,8.6,48,NE,15.4,15.8,15.6,3.5,4,3.7,60
SP,"2011-02-05 03:00:00",18.4,19,18.8,64.8,67.1,65.6,0,12.1,12.3,12.2,0,.02,.03,.4,25.8,26.7,26.2,14.04,5.32,74,ENE,15.1,15.5,15.3,3.3,3.6,3.4,60
SP,"2011-02-05 04:00:00",18.5,18.9,18.7,62.3,66.1,63.7,0,11.4,12.1,11.7,.1,.02,.04,.2,25.1,25.8,25.4,13.68,6.11,125,SE,14.9,15.2,15.1,3.4,3.8,3.7,60
SP,"2011-02-05 05:00:00",18.3,18.9,18.6,62.1,65.6,63.9,0,11.5,11.8,11.6,.1,.02,.04,0,24.5,25.1,24.8,16.92,6.2,174,S,14.8,15.1,14.9,3.4,3.9,3.6,60
SP,"2011-02-05 06:00:00",18.1,18.4,18.3,65.5,67.1,66.4,0,11.7,12,11.9,.1,.03,.04,13.1,24,24.5,24.2,17.64,7.63,115,ESE,14.8,15.1,15,3.2,3.4,3.3,59
SP,"2011-02-05 07:00:00",18.2,18.6,18.4,63.3,66.8,65,0,11.5,12,11.7,.1,.1,.14,159.6,23.8,24,23.9,21.24,8.72,77,ENE,14.8,15,15,3.3,3.7,3.5,60
SP,"2011-02-05 08:00:00",18.6,19.4,18.9,59.1,63.8,61.9,0,11.1,11.6,11.5,.2,.18,.23,736.4,23.9,24.8,24.2,16.92,8.76,105,ESE,14.9,15.3,15,3.6,4.3,3.9,60
SP,"2011-02-05 09:00:00",19.2,21.6,20.4,51.4,59.6,55.3,0,10.7,11.5,11.2,.5,.4,.46,2110.2,24.8,27.3,25.9,19.8,9.54,126,SE,15,16.1,15.5,4.2,5.6,4.9,60
SP,"2011-02-05 10:00:00",21,22.4,21.8,45.9,52.6,49,0,10.1,11.3,10.6,.7,.53,.61,2764.6,27.4,30.3,28.9,18.36,10.85,91,E,15.5,16.2,15.8,5.4,6.5,6,60
SP,"2011-02-05 11:00:00",22.1,24.4,23.1,39.5,47.2,43.9,0,9.6,10.6,10.1,.8,.63,.73,3266.5,30.4,33.4,31.9,18,10.61,105,ESE,15.5,16.4,16.1,6.3,8,7,60
SP,"2011-02-05 12:00:00",24.3,26.4,25.4,33.2,39.6,36.4,0,8.5,10.2,9.4,.9,.72,.83,3573.8,33.5,36.6,35.1,19.08,10.03,162,SSE,16.2,17.2,16.6,8.1,9.6,8.8,60
SP,"2011-02-05 13:00:00",25.9,28.2,26.9,28.7,33.9,31.2,0,7.7,9.4,8.5,1,.77,.9,3671.2,36.6,39,37.8,19.08,10.3,124,SE,16.4,17.2,16.7,9.4,11,10.2,60
SP,"2011-02-05 14:00:00",27,29.4,28.3,24.8,30.4,27.4,0,7.2,8.4,7.7,1,.77,.91,3537.1,39,40.4,39.7,21.24,10.53,129,SE,16.4,17.3,16.9,10.4,12.4,11.5,60
SP,"2011-02-05 15:00:00",28.4,29.9,29.2,24.4,26.4,25.4,0,6.4,8.1,7.4,.9,.72,.87,3177.4,40.5,41,40.8,16.56,10.67,88,E,16.4,17.5,17,11.7,12.6,12.2,60
SP,"2011-02-05 16:00:00",28.7,29.8,29.2,23.9,27.3,25.6,0,6.7,8.1,7.5,.8,.62,.77,2612.8,40.5,41,40.8,19.8,11.24,226,SW,16.6,17.3,17,11.6,12.7,12.1,60
SP,"2011-02-05 17:00:00",28.1,29.1,28.6,25.4,27.3,26.4,0,7.1,7.9,7.4,.6,.48,.63,1925.7,38.9,40.5,39.8,19.8,11.17,80,E,16.5,17.2,16.8,11.5,12.1,11.8,60
SP,"2011-02-05 18:00:00",26.6,28.3,27.5,26.8,29.1,28.1,0,7,7.8,7.4,.4,.32,.47,1140.2,36.7,38.9,37.8,19.08,11.2,114,ESE,16,16.9,16.4,10.6,11.5,11,60
