Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2017 16:00:02,0.0000,2.7892,3.1410,3.7766,0.0000,2.7815,3.1338,3.7444,0.0000,0.0880,0.0984,0.3521,0.0000,0.0875,0.0980,0.3498,0.0000,6.2798,6.6314,6.9720,0.0000,6.2649,6.6315,6.9653,0.0000,20.5369,23.0868,29.0563,0.0000,20.0304,22.6327,27.4453,0.0000,3.3600,3.7867,3.9302,0.0000,3.3553,3.7823,3.9110,0.0000,24.4253,26.2278,26.4708,0.0000,24.2236,26.2225,26.4708,0.0000,6.6985,7.1457,7.1576,0.0000,6.6973,7.1456,7.1576,
16/03/2017 20:00:00,0.0000,2.7809,3.1315,3.7766,0.0000,2.7733,3.1249,3.7444,0.0000,0.0871,0.0974,0.3521,0.0000,0.0866,0.0970,0.3498,0.0000,6.1101,6.4950,6.8106,0.0000,6.1090,6.4944,6.8106,0.0000,20.0387,22.5233,29.0563,0.0000,19.6583,22.1598,27.4453,0.0000,3.3426,3.7664,3.9302,0.0000,3.3383,3.7618,3.9110,0.0000,23.7981,25.3052,26.2185,0.0000,23.8132,25.3261,26.2448,0.0000,6.7187,7.1584,7.1666,0.0000,6.7186,7.1583,7.1666,
17/03/2017 00:00:01,0.0000,2.7716,3.1206,3.7766,0.0000,2.7639,3.1140,3.7444,0.0000,0.0862,0.0964,0.3521,0.0000,0.0858,0.0960,0.3498,0.0000,5.9603,6.3321,6.8106,0.0000,5.9590,6.3283,6.8106,0.0000,19.0758,21.3926,29.0563,0.0000,18.6990,21.0761,27.4453,0.0000,3.3225,3.7426,3.9302,0.0000,3.3180,3.7380,3.9110,0.0000,21.8291,22.8819,25.8033,0.0000,21.8435,22.8941,25.8033,0.0000,6.7320,7.1663,7.1687,0.0000,6.7319,7.1662,7.1687,
17/03/2017 04:00:00,0.0000,2.7607,3.1078,3.7766,0.0000,2.7529,3.1012,3.7444,0.0000,0.0853,0.0952,0.3521,0.0000,0.0848,0.0948,0.3498,0.0000,5.6723,5.9846,6.8076,0.0000,5.6720,5.9844,6.8076,0.0000,18.3318,20.4314,29.0563,0.0000,17.9576,20.1043,27.4453,0.0000,3.3026,3.7189,3.9302,0.0000,3.2981,3.7151,3.9110,0.0000,20.9081,22.0878,25.8017,0.0000,20.9182,22.1024,25.8017,0.0000,6.7414,7.1725,7.1788,0.0000,6.7413,7.1724,7.1788,
17/03/2017 08:00:00,0.0000,2.7496,3.0947,3.7766,0.0000,2.7416,3.0882,3.7444,0.0000,0.0843,0.0941,0.3521,0.0000,0.0838,0.0937,0.3498,0.0000,5.3848,5.6786,6.7989,0.0000,5.3843,5.6779,6.7989,0.0000,17.8769,19.9224,29.0563,0.0000,17.4951,19.4984,27.4453,0.0000,3.2838,3.6972,3.9302,0.0000,3.2792,3.6935,3.9110,0.0000,20.7911,21.9586,25.7997,0.0000,20.7990,21.9666,25.7997,0.0000,6.7470,7.1809,7.1882,0.0000,6.7469,7.1809,7.1882,
17/03/2017 12:00:00,0.0000,2.7402,3.0837,3.7766,0.0000,2.7319,3.0762,3.7444,0.0000,0.0834,0.0930,0.3521,0.0000,0.0829,0.0926,0.3498,0.0000,5.6185,5.9367,6.7854,0.0000,5.5728,5.9363,6.7854,0.0000,17.9987,20.1148,29.0563,0.0000,17.5259,19.6949,27.4453,0.0000,3.2699,3.6810,3.9302,0.0000,3.2649,3.6773,3.9110,0.0000,22.0791,23.5263,25.8000,0.0000,21.9349,23.5198,25.8000,0.0000,6.7611,7.1959,7.2079,0.0000,6.7601,7.1957,7.2079,
17/03/2017 16:00:00,0.0000,2.7313,3.0752,3.2189,0.0000,2.7224,3.0671,3.1852,0.0000,0.0819,0.0920,0.1067,0.0000,0.0814,0.0916,0.1045,0.0000,6.3066,6.7355,6.9152,0.0000,6.1663,6.7334,6.9152,0.0000,18.4215,20.6967,24.5403,0.0000,17.8141,20.2665,22.7655,0.0000,3.2617,3.6702,3.9302,0.0000,3.2558,3.6658,3.9110,0.0000,23.7245,25.3087,25.8013,0.0000,23.4985,25.3152,25.8013,0.0000,6.7949,7.2184,7.2337,0.0000,6.7927,7.2182,7.2337,
17/03/2017 20:00:00,0.0000,2.7242,3.0667,3.2189,0.0000,2.7154,3.0602,3.1852,0.0000,0.0809,0.0908,0.1067,0.0000,0.0804,0.0903,0.1045,0.0000,6.4669,6.8358,7.0454,0.0000,6.4147,6.8338,7.0455,0.0000,18.1897,20.5108,24.5403,0.0000,17.7057,20.0225,22.7655,0.0000,3.2478,3.6546,3.9302,0.0000,3.2425,3.6494,3.9110,0.0000,23.2599,24.5772,25.8007,0.0000,23.2220,24.5242,25.8007,0.0000,6.8220,7.2399,7.2491,0.0000,6.8207,7.2399,7.2491,
18/03/2017 00:00:00,0.0000,2.7154,3.0563,3.2189,0.0000,2.7071,3.0493,3.1852,0.0000,0.0800,0.0897,0.1067,0.0000,0.0795,0.0893,0.1045,0.0000,6.4127,6.8246,6.9349,0.0000,6.4112,6.8241,6.9349,0.0000,17.3492,19.3973,24.5403,0.0000,16.9655,19.1014,22.7655,0.0000,3.2295,3.6308,3.9302,0.0000,3.2247,3.6254,3.9110,0.0000,21.6692,22.5279,25.8003,0.0000,21.6829,22.5445,25.8003,0.0000,6.8201,7.2486,7.2546,0.0000,6.8200,7.2486,7.2546,
18/03/2017 04:00:00,0.0000,2.7055,3.0446,3.2189,0.0000,2.6971,3.0377,3.1852,0.0000,0.0792,0.0888,0.1067,0.0000,0.0787,0.0884,0.1045,0.0000,6.1889,6.5335,6.7675,0.0000,6.1861,6.5340,6.7623,0.0000,16.5183,18.3668,24.5403,0.0000,16.1373,18.0580,22.7655,0.0000,3.2102,3.6057,3.9302,0.0000,3.2051,3.6013,3.9110,0.0000,20.5806,21.2370,25.7990,0.0000,20.5850,21.2452,25.7990,0.0000,6.8171,7.2525,7.2590,0.0000,6.8171,7.2525,7.2589,
18/03/2017 08:00:01,0.0000,2.6950,3.0314,3.2189,0.0000,2.6866,3.0250,3.1852,0.0000,0.0784,0.0877,0.1067,0.0000,0.0779,0.0874,0.1045,0.0000,6.0745,6.4060,6.7324,0.0000,6.0747,6.4060,6.7306,0.0000,15.9556,17.5879,24.5403,0.0000,15.5853,17.3022,22.7655,0.0000,3.1918,3.5835,3.9302,0.0000,3.1869,3.5798,3.9110,0.0000,20.1562,21.0237,25.7984,0.0000,20.1664,21.0413,25.7984,0.0000,6.8198,7.2606,7.2711,0.0000,6.8197,7.2605,7.2711,
18/03/2017 12:00:00,0.0000,2.6853,3.0199,3.2189,0.0000,2.6771,3.0133,3.1852,0.0000,0.0775,0.0866,0.1067,0.0000,0.0770,0.0863,0.1045,0.0000,6.2469,6.6350,6.8315,0.0000,6.2348,6.6223,6.8267,0.0000,15.7312,17.3553,24.5403,0.0000,15.3628,16.9606,22.7655,0.0000,3.1761,3.5649,3.9302,0.0000,3.1712,3.5613,3.9110,0.0000,20.3288,21.2555,25.7964,0.0000,20.3307,21.2609,25.7964,0.0000,6.8304,7.2736,7.2854,0.0000,6.8303,7.2735,7.2854,
18/03/2017 16:00:00,0.0000,2.6768,3.0103,3.2189,0.0000,2.6690,3.0035,3.1852,0.0000,0.0766,0.0856,0.1067,0.0000,0.0762,0.0852,0.1045,0.0000,6.3080,6.7092,6.8067,0.0000,6.2914,6.6595,6.8067,0.0000,15.6134,17.2723,24.5403,0.0000,15.2493,16.9157,22.7655,0.0000,3.1616,3.5489,3.9302,0.0000,3.1569,3.5451,3.9110,0.0000,20.5686,21.6186,25.7953,0.0000,20.5674,21.6267,25.7953,0.0000,6.8469,7.2877,7.3037,0.0000,6.8465,7.2876,7.3037,
18/03/2017 20:00:00,0.0000,2.6693,3.0006,3.2189,0.0000,2.6611,2.9944,3.1852,0.0000,0.0757,0.0845,0.1067,0.0000,0.0753,0.0841,0.1045,0.0000,6.2504,6.6450,6.7548,0.0000,6.2480,6.6427,6.7519,0.0000,15.5068,17.2038,24.5403,0.0000,15.1538,16.7950,22.7655,0.0000,3.1475,3.5325,3.9302,0.0000,3.1427,3.5285,3.9110,0.0000,20.5234,21.4656,25.7929,0.0000,20.5339,21.4791,25.7929,0.0000,6.8633,7.3074,7.3182,0.0000,6.8631,7.3073,7.3182,
19/03/2017 00:00:00,0.0000,2.6617,2.9918,3.2189,0.0000,2.6532,2.9851,3.1852,0.0000,0.0749,0.0835,0.1067,0.0000,0.0744,0.0831,0.1045,0.0000,6.0767,6.3868,6.6894,0.0000,6.0755,6.3866,6.6878,0.0000,15.1763,16.7422,24.5403,0.0000,14.8147,16.3276,22.7655,0.0000,3.1324,3.5129,3.9302,0.0000,3.1273,3.5090,3.9110,0.0000,20.0224,20.9293,25.7927,0.0000,20.0345,20.9462,25.7927,0.0000,6.8775,7.3214,7.3320,0.0000,6.8774,7.3214,7.3320,
19/03/2017 04:00:00,0.0000,2.6535,2.9813,3.2189,0.0000,2.6448,2.9747,3.1852,0.0000,0.0741,0.0825,0.1067,0.0000,0.0736,0.0821,0.1045,0.0000,5.8622,6.1504,6.6533,0.0000,5.8614,6.1504,6.6533,0.0000,14.7581,16.1819,24.5403,0.0000,14.3958,15.7881,22.7655,0.0000,3.1166,3.4929,3.9302,0.0000,3.1115,3.4886,3.9110,0.0000,19.3669,20.1303,25.7907,0.0000,19.3797,20.1431,25.7907,0.0000,6.8898,7.3340,7.3427,0.0000,6.8897,7.3339,7.3427,
19/03/2017 08:00:01,0.0000,2.6445,2.9702,3.2189,0.0000,2.6357,2.9638,3.1852,0.0000,0.0733,0.0814,0.1067,0.0000,0.0728,0.0811,0.1045,0.0000,5.6185,5.8520,6.6535,0.0000,5.6172,5.8520,6.6535,0.0000,14.3421,15.6461,24.5403,0.0000,13.9815,15.2793,22.7655,0.0000,3.1004,3.4718,3.9302,0.0000,3.0951,3.4678,3.9110,0.0000,18.8897,19.6035,25.7893,0.0000,18.9013,19.6209,25.7893,0.0000,6.9004,7.3439,7.3540,0.0000,6.9003,7.3438,7.3540,
19/03/2017 12:00:00,0.0000,2.6366,2.9600,3.2189,0.0000,2.6276,2.9530,3.1852,0.0000,0.0724,0.0803,0.1067,0.0000,0.0719,0.0800,0.1045,0.0000,6.2199,6.6642,6.9141,0.0000,6.1890,6.6612,6.9141,0.0000,14.3588,15.7090,24.5403,0.0000,13.9776,15.3383,22.7655,0.0000,3.0882,3.4563,3.9302,0.0000,3.0825,3.4527,3.9110,0.0000,19.7394,20.6470,25.7876,0.0000,19.6781,20.6410,25.7876,0.0000,6.9203,7.3627,7.3811,0.0000,6.9200,7.3626,7.3811,
19/03/2017 16:00:00,0.0000,2.6302,2.9521,3.2189,0.0000,2.6207,2.9446,3.1852,0.0000,0.0716,0.0793,0.1067,0.0000,0.0711,0.0790,0.1045,0.0000,6.7420,7.2438,7.4053,0.0000,6.6721,7.2408,7.4053,0.0000,14.7254,16.3176,24.5403,0.0000,14.2832,15.9260,22.7655,0.0000,3.0785,3.4460,3.9302,0.0000,3.0722,3.4420,3.9110,0.0000,21.6174,23.0623,25.7850,0.0000,21.5023,23.0635,25.7850,0.0000,6.9448,7.3895,7.4137,0.0000,6.9437,7.3894,7.4137,
19/03/2017 20:00:00,0.0000,2.6262,2.9468,3.2189,0.0000,2.6170,2.9397,3.1852,0.0000,0.0708,0.0784,0.1067,0.0000,0.0703,0.0780,0.1045,0.0000,6.9064,7.3580,7.4801,0.0000,6.8640,7.3531,7.4801,0.0000,14.8339,16.4277,24.5403,0.0000,14.4040,16.0117,22.7655,0.0000,3.0689,3.4357,3.9302,0.0000,3.0632,3.4318,3.9110,0.0000,21.5412,22.6600,25.7827,0.0000,21.5095,22.6760,25.7827,0.0000,6.9716,7.4182,7.4397,0.0000,6.9702,7.4182,7.4397,
20/03/2017 00:00:01,0.0000,2.6189,2.9383,3.2189,0.0000,2.6099,2.9322,3.1852,0.0000,0.0698,0.0771,0.1067,0.0000,0.0694,0.0767,0.1045,0.0000,6.6730,7.0664,7.4797,0.0000,6.6560,7.0504,7.4797,0.0000,14.4248,15.9741,24.5403,0.0000,14.0326,15.5536,22.7655,0.0000,3.0539,3.4171,3.9302,0.0000,3.0484,3.4122,3.9110,0.0000,20.7864,21.7012,25.7813,0.0000,20.7899,21.7151,25.7813,0.0000,6.9854,7.4353,7.4483,0.0000,6.9846,7.4351,7.4483,
20/03/2017 04:00:00,0.0000,2.6116,2.9298,3.2189,0.0000,2.6027,2.9228,3.1852,0.0000,0.0690,0.0761,0.1067,0.0000,0.0686,0.0757,0.1045,0.0000,6.8993,7.3707,7.5769,0.0000,6.8986,7.3717,7.5769,0.0000,13.7858,15.0017,24.5403,0.0000,13.4320,14.7928,22.7655,0.0000,3.0376,3.3947,3.9302,0.0000,3.0323,3.3899,3.9110,0.0000,18.9357,19.3676,25.7601,0.0000,18.9572,19.3867,25.7601,0.0000,6.9950,7.4418,7.4589,0.0000,6.9949,7.4417,7.4589,
20/03/2017 08:00:01,0.0000,2.6018,2.9162,3.2189,0.0000,2.5929,2.9097,3.1852,0.0000,0.0683,0.0752,0.1067,0.0000,0.0678,0.0749,0.1045,0.0000,7.0356,7.4724,7.9214,0.0000,7.0337,7.4731,7.9214,0.0000,13.1992,14.2450,24.5403,0.0000,12.8495,13.9874,22.7655,0.0000,3.0197,3.3688,3.9302,0.0000,3.0143,3.3639,3.9110,0.0000,17.6379,17.9160,25.7592,0.0000,17.6478,17.9262,25.7592,0.0000,6.9926,7.4461,7.4582,0.0000,6.9925,7.4461,7.4582,
20/03/2017 12:00:02,0.0000,2.5925,2.9047,3.2189,0.0000,2.5832,2.8976,3.1852,0.0000,0.0675,0.0741,0.1067,0.0000,0.0670,0.0737,0.1045,0.0000,7.3367,7.8906,8.1220,0.0000,7.3213,7.8810,8.1220,0.0000,13.0445,13.9797,24.5403,0.0000,12.6660,13.7129,22.7655,0.0000,3.0053,3.3482,3.9302,0.0000,2.9992,3.3449,3.9110,0.0000,18.5404,19.1519,25.7585,0.0000,18.4315,19.1102,25.7585,0.0000,6.9923,7.4551,7.4746,0.0000,6.9920,7.4551,7.4746,
20/03/2017 16:00:00,0.0000,2.5853,2.8951,3.2189,0.0000,2.5760,2.8883,3.1852,0.0000,0.0667,0.0731,0.1067,0.0000,0.0662,0.0728,0.1045,0.0000,7.4092,7.9387,8.1445,0.0000,7.3908,7.9149,8.1363,0.0000,13.2792,14.3927,24.5403,0.0000,12.8967,14.0621,22.7655,0.0000,2.9937,3.3358,3.9302,0.0000,2.9875,3.3315,3.9110,0.0000,20.6778,21.9334,25.7581,0.0000,20.5724,21.9334,25.7581,0.0000,6.9960,7.4784,7.4985,0.0000,6.9955,7.4783,7.4985,
20/03/2017 20:00:00,0.0000,2.5786,2.8869,3.2189,0.0000,2.5695,2.8805,3.1852,0.0000,0.0660,0.0722,0.1067,0.0000,0.0655,0.0719,0.1045,0.0000,7.1459,7.5442,8.1162,0.0000,7.1183,7.5412,8.0953,0.0000,13.2882,14.4357,24.5403,0.0000,12.8791,14.0996,22.7655,0.0000,2.9790,3.3190,3.9302,0.0000,2.9735,3.3147,3.9110,0.0000,21.2511,22.4659,25.7578,0.0000,21.1874,22.4659,25.7578,0.0000,6.9977,7.4936,7.5067,0.0000,6.9966,7.4935,7.5067,
21/03/2017 00:00:02,0.0000,2.5712,2.8780,3.2189,0.0000,2.5618,2.8714,3.1852,0.0000,0.0651,0.0713,0.1067,0.0000,0.0647,0.0709,0.1045,0.0000,6.7900,7.1196,7.9996,0.0000,6.7672,7.1178,7.9631,0.0000,13.0179,14.1799,24.5403,0.0000,12.5933,13.8247,22.7655,0.0000,2.9628,3.2985,3.9302,0.0000,2.9574,3.2940,3.9110,0.0000,20.9480,21.9901,25.7575,0.0000,20.8827,22.0048,25.7575,0.0000,6.9925,7.5047,7.5153,0.0000,6.9908,7.5046,7.5153,
21/03/2017 04:00:01,0.0000,2.5634,2.8683,3.2189,0.0000,2.5545,2.8618,3.1852,0.0000,0.0644,0.0701,0.1067,0.0000,0.0639,0.0698,0.1045,0.0000,6.9048,7.4242,7.7860,0.0000,6.8991,7.4227,7.7860,0.0000,12.5077,13.4272,24.5403,0.0000,12.1700,13.1525,22.7655,0.0000,2.9465,3.2779,3.9302,0.0000,2.9411,3.2731,3.9110,0.0000,19.6164,20.3448,25.7567,0.0000,19.6337,20.3695,25.7567,0.0000,6.9909,7.5122,7.5307,0.0000,6.9907,7.5121,7.5307,
21/03/2017 08:00:00,0.0000,2.5549,2.8564,3.2189,0.0000,2.5462,2.8500,3.1852,0.0000,0.0637,0.0692,0.1067,0.0000,0.0632,0.0690,0.1045,0.0000,7.2923,7.9448,8.1203,0.0000,7.2929,7.9450,8.1203,0.0000,12.0200,12.7375,24.5403,0.0000,11.6957,12.5167,22.7655,0.0000,2.9298,3.2536,3.9302,0.0000,2.9245,3.2489,3.9110,0.0000,18.2410,18.4301,25.7560,0.0000,18.2514,18.4385,25.7560,0.0000,6.9897,7.5192,7.5321,0.0000,6.9896,7.5190,7.5321,
21/03/2017 12:00:04,0.0000,2.5470,2.8462,3.2189,0.0000,2.5384,2.8396,3.1852,0.0000,0.0629,0.0682,0.1067,0.0000,0.0625,0.0679,0.1045,0.0000,7.6675,8.3970,8.4833,0.0000,7.6672,8.3981,8.4833,0.0000,11.7532,12.3180,24.5403,0.0000,11.4368,12.1405,22.7655,0.0000,2.9157,3.2324,3.9302,0.0000,2.9104,3.2289,3.9110,0.0000,17.8761,18.2066,25.7549,0.0000,17.8760,18.2076,25.7549,0.0000,6.9934,7.5283,7.5481,0.0000,6.9933,7.5282,7.5481,
