Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2017 16:00:02,0.0000,2.9722,3.1453,3.2287,0.0000,2.9627,3.1383,3.1936,0.0000,0.0929,0.0982,0.1072,0.0000,0.0923,0.0977,0.1048,0.0000,6.2683,6.4346,6.7160,0.0000,6.2685,6.4332,6.7160,0.0000,22.6005,23.9186,26.2137,0.0000,22.1028,23.4935,24.7954,0.0000,3.5694,3.7757,3.9348,0.0000,3.5640,3.7720,3.9149,0.0000,24.5420,24.9174,26.4003,0.0000,24.5382,24.9086,26.4003,0.0000,6.9964,7.1530,7.2236,0.0000,6.9963,7.1530,7.2236,
16/03/2017 20:00:00,0.0000,2.9649,3.1379,3.2287,0.0000,2.9552,3.1299,3.1936,0.0000,0.0921,0.0973,0.1072,0.0000,0.0915,0.0968,0.1048,0.0000,6.2233,6.2799,6.7160,0.0000,6.2236,6.2798,6.7160,0.0000,22.0078,23.1900,26.2137,0.0000,21.5024,22.7495,24.7954,0.0000,3.5512,3.7549,3.9348,0.0000,3.5456,3.7514,3.9149,0.0000,23.1915,23.5368,25.3580,0.0000,23.2008,23.5423,25.3580,0.0000,7.0114,7.1648,7.2575,0.0000,7.0114,7.1647,7.2575,
17/03/2017 00:00:01,0.0000,2.9563,3.1277,3.2287,0.0000,2.9462,3.1200,3.1936,0.0000,0.0912,0.0963,0.1072,0.0000,0.0905,0.0958,0.1048,0.0000,6.1041,6.2205,6.7160,0.0000,6.1042,6.2204,6.7160,0.0000,21.4783,22.6616,26.2137,0.0000,20.9588,22.1927,24.7954,0.0000,3.5329,3.7356,3.9348,0.0000,3.5272,3.7311,3.9149,0.0000,22.5565,23.0288,25.3533,0.0000,22.5635,23.0388,25.3533,0.0000,7.0246,7.1778,7.1818,0.0000,7.0245,7.1777,7.1818,
17/03/2017 04:00:00,0.0000,2.9468,3.1169,3.2287,0.0000,2.9364,3.1091,3.1936,0.0000,0.0902,0.0951,0.1072,0.0000,0.0895,0.0947,0.1048,0.0000,5.9455,6.0393,6.7132,0.0000,5.9455,6.0393,6.7132,0.0000,21.1365,22.3254,26.2137,0.0000,20.6052,21.8614,24.7954,0.0000,3.5151,3.7157,3.9348,0.0000,3.5092,3.7109,3.9149,0.0000,22.5471,23.0723,25.3491,0.0000,22.5518,23.0809,25.3491,0.0000,7.0364,7.1888,7.1956,0.0000,7.0363,7.1888,7.1955,
17/03/2017 08:00:00,0.0000,2.9378,3.1068,3.2287,0.0000,2.9272,3.0987,3.1936,0.0000,0.0893,0.0941,0.1072,0.0000,0.0886,0.0936,0.1048,0.0000,5.8675,5.9924,6.7045,0.0000,5.8671,5.9925,6.7045,0.0000,20.8630,22.0160,26.2137,0.0000,20.3203,21.5632,24.7954,0.0000,3.4980,3.6960,3.9348,0.0000,3.4920,3.6915,3.9149,0.0000,22.5380,23.0294,25.3447,0.0000,22.5429,23.0390,25.3447,0.0000,7.0478,7.2015,7.2093,0.0000,7.0478,7.2015,7.2093,
17/03/2017 12:00:00,0.0000,2.9290,3.0956,3.2287,0.0000,2.9180,3.0883,3.1936,0.0000,0.0883,0.0930,0.1072,0.0000,0.0876,0.0924,0.1048,0.0000,6.1480,6.3050,6.6910,0.0000,6.1473,6.3048,6.6910,0.0000,20.9960,22.3469,26.2137,0.0000,20.4335,21.7869,24.7954,0.0000,3.4845,3.6803,3.9348,0.0000,3.4782,3.6757,3.9149,0.0000,23.5237,23.9998,25.2584,0.0000,23.5157,23.9917,25.2584,0.0000,7.0635,7.2203,7.2340,0.0000,7.0634,7.2201,7.2340,
17/03/2017 16:00:00,0.0000,2.9206,3.0859,3.2287,0.0000,2.9093,3.0780,3.1936,0.0000,0.0872,0.0917,0.1072,0.0000,0.0865,0.0912,0.1048,0.0000,6.5728,6.8419,6.9792,0.0000,6.5730,6.8417,6.9792,0.0000,21.0169,22.1353,26.2137,0.0000,20.4426,21.6935,24.7954,0.0000,3.4708,3.6631,3.9348,0.0000,3.4644,3.6592,3.9149,0.0000,23.9911,24.3117,25.6255,0.0000,23.9947,24.3189,25.6329,0.0000,7.0794,7.2370,7.3235,0.0000,7.0793,7.2369,7.3235,
17/03/2017 20:00:00,0.0000,2.9140,3.0796,3.2287,0.0000,2.9023,3.0704,3.1936,0.0000,0.0865,0.0909,0.1072,0.0000,0.0858,0.0903,0.1048,0.0000,6.4384,6.5007,7.0540,0.0000,6.4390,6.5012,7.0540,0.0000,20.3843,21.2621,26.2137,0.0000,19.7981,20.8347,24.7954,0.0000,3.4531,3.6420,3.9348,0.0000,3.4464,3.6374,3.9149,0.0000,22.6324,22.9530,25.1051,0.0000,22.6425,22.9596,25.1051,0.0000,7.0886,7.2480,7.2528,0.0000,7.0885,7.2480,7.2528,
18/03/2017 00:00:00,0.0000,2.9060,3.0689,3.2287,0.0000,2.8940,3.0607,3.1936,0.0000,0.0857,0.0900,0.1072,0.0000,0.0850,0.0894,0.1048,0.0000,6.2605,6.3315,7.0200,0.0000,6.2611,6.3314,7.0200,0.0000,19.8040,20.6612,26.2137,0.0000,19.2077,20.2378,24.7954,0.0000,3.4352,3.6218,3.9348,0.0000,3.4284,3.6166,3.9149,0.0000,22.0034,22.3973,25.1014,0.0000,22.0089,22.4059,25.1014,0.0000,7.0957,7.2600,7.2647,0.0000,7.0957,7.2600,7.2647,
18/03/2017 04:00:00,0.0000,2.8967,3.0582,3.2287,0.0000,2.8846,3.0492,3.1936,0.0000,0.0848,0.0888,0.1072,0.0000,0.0841,0.0883,0.1048,0.0000,6.0829,6.2298,6.9861,0.0000,6.0832,6.2303,6.9861,0.0000,19.4307,20.3241,26.2137,0.0000,18.8304,19.8982,24.7954,0.0000,3.4182,3.6016,3.9348,0.0000,3.4113,3.5963,3.9149,0.0000,21.9686,22.3996,25.0958,0.0000,21.9723,22.4056,25.0958,0.0000,7.1030,7.2721,7.2780,0.0000,7.1030,7.2721,7.2780,
18/03/2017 08:00:01,0.0000,2.8889,3.0501,3.2287,0.0000,2.8767,3.0407,3.1936,0.0000,0.0840,0.0878,0.1072,0.0000,0.0832,0.0873,0.1048,0.0000,6.1878,6.3457,6.9582,0.0000,6.1878,6.3454,6.9582,0.0000,19.2290,20.1925,26.2137,0.0000,18.6260,19.7354,24.7954,0.0000,3.4028,3.5827,3.9348,0.0000,3.3957,3.5776,3.9149,0.0000,21.8641,22.2522,25.0917,0.0000,21.8702,22.2657,25.0917,0.0000,7.1140,7.2852,7.2936,0.0000,7.1139,7.2851,7.2936,
18/03/2017 12:00:00,0.0000,2.8807,3.0384,3.2287,0.0000,2.8683,3.0305,3.1936,0.0000,0.0831,0.0867,0.1072,0.0000,0.0823,0.0862,0.1048,0.0000,6.3319,6.4970,6.9369,0.0000,6.3319,6.4983,6.9369,0.0000,19.1390,20.0494,26.2137,0.0000,18.5329,19.6079,24.7954,0.0000,3.3884,3.5649,3.9348,0.0000,3.3813,3.5598,3.9149,0.0000,22.0682,22.5855,25.0855,0.0000,22.0723,22.5958,25.0855,0.0000,7.1270,7.3012,7.3104,0.0000,7.1269,7.3010,7.3104,
18/03/2017 16:00:00,0.0000,2.8729,3.0291,3.2287,0.0000,2.8605,3.0206,3.1936,0.0000,0.0822,0.0855,0.1072,0.0000,0.0814,0.0851,0.1048,0.0000,6.2446,6.3348,6.9221,0.0000,6.2449,6.3348,6.9221,0.0000,18.9500,19.7469,26.2137,0.0000,18.3429,19.3137,24.7954,0.0000,3.3736,3.5468,3.9348,0.0000,3.3665,3.5415,3.9149,0.0000,22.1370,22.5824,25.0808,0.0000,22.1414,22.5889,25.0808,0.0000,7.1400,7.3152,7.3304,0.0000,7.1399,7.3150,7.3304,
18/03/2017 20:00:00,0.0000,2.8662,3.0215,3.2287,0.0000,2.8536,3.0126,3.1936,0.0000,0.0814,0.0846,0.1072,0.0000,0.0807,0.0841,0.1048,0.0000,6.1525,6.3029,6.9137,0.0000,6.1527,6.3033,6.9137,0.0000,18.6898,19.3996,26.2137,0.0000,18.0778,18.9753,24.7954,0.0000,3.3585,3.5280,3.9348,0.0000,3.3513,3.5228,3.9149,0.0000,21.7815,22.0344,25.0772,0.0000,21.7885,22.0457,25.0772,0.0000,7.1530,7.3307,7.3518,0.0000,7.1529,7.3307,7.3518,
19/03/2017 00:00:00,0.0000,2.8587,3.0118,3.2287,0.0000,2.8460,3.0033,3.1936,0.0000,0.0806,0.0836,0.1072,0.0000,0.0798,0.0832,0.1048,0.0000,6.0185,6.1158,6.9111,0.0000,6.0187,6.1156,6.9111,0.0000,18.3000,18.8674,26.2137,0.0000,17.6891,18.4598,24.7954,0.0000,3.3426,3.5082,3.9348,0.0000,3.3353,3.5027,3.9149,0.0000,21.4158,21.7481,25.0705,0.0000,21.4223,21.7557,25.0705,0.0000,7.1648,7.3427,7.3493,0.0000,7.1648,7.3426,7.3493,
19/03/2017 04:00:00,0.0000,2.8507,3.0018,3.2287,0.0000,2.8379,2.9931,3.1936,0.0000,0.0798,0.0825,0.1072,0.0000,0.0790,0.0821,0.1048,0.0000,5.8840,5.9605,6.9111,0.0000,5.8842,5.9606,6.9111,0.0000,17.9771,18.5701,26.2137,0.0000,17.3661,18.1393,24.7954,0.0000,3.3267,3.4888,3.9348,0.0000,3.3194,3.4831,3.9149,0.0000,21.1798,21.5740,25.0674,0.0000,21.1865,21.5843,25.0674,0.0000,7.1764,7.3548,7.3632,0.0000,7.1764,7.3547,7.3632,
19/03/2017 08:00:01,0.0000,2.8426,2.9918,3.2287,0.0000,2.8297,2.9833,3.1936,0.0000,0.0789,0.0814,0.1072,0.0000,0.0781,0.0810,0.1048,0.0000,5.7874,5.8733,6.9106,0.0000,5.7873,5.8732,6.9106,0.0000,17.7414,18.2972,26.2137,0.0000,17.1302,17.8856,24.7954,0.0000,3.3113,3.4693,3.9348,0.0000,3.3039,3.4639,3.9149,0.0000,21.0809,21.5073,25.0614,0.0000,21.0873,21.5126,25.0614,0.0000,7.1880,7.3675,7.3792,0.0000,7.1880,7.3674,7.3792,
19/03/2017 12:00:00,0.0000,2.8353,2.9829,3.2287,0.0000,2.8223,2.9745,3.1936,0.0000,0.0780,0.0804,0.1072,0.0000,0.0772,0.0799,0.1048,0.0000,6.5030,6.6822,7.0971,0.0000,6.5025,6.6818,7.0971,0.0000,17.8934,18.6950,26.2137,0.0000,17.2764,18.1886,24.7954,0.0000,3.3002,3.4552,3.9348,0.0000,3.2926,3.4500,3.9149,0.0000,22.0021,22.7085,25.0517,0.0000,22.0000,22.7034,25.0517,0.0000,7.2090,7.3899,7.4115,0.0000,7.2088,7.3898,7.4115,
19/03/2017 16:00:00,0.0000,2.8289,2.9735,3.2287,0.0000,2.8158,2.9651,3.1936,0.0000,0.0771,0.0792,0.1072,0.0000,0.0763,0.0787,0.1048,0.0000,6.8054,7.0511,7.4232,0.0000,6.8054,7.0511,7.4232,0.0000,18.0304,18.6172,26.2137,0.0000,17.4087,18.1890,24.7954,0.0000,3.2893,3.4416,3.9348,0.0000,3.2817,3.4367,3.9149,0.0000,22.9552,23.4872,24.9257,0.0000,22.9597,23.4924,24.9257,0.0000,7.2300,7.4101,7.4382,0.0000,7.2298,7.4100,7.4382,
19/03/2017 20:00:00,0.0000,2.8234,2.9675,3.2287,0.0000,2.8102,2.9586,3.1936,0.0000,0.0764,0.0783,0.1072,0.0000,0.0756,0.0777,0.1048,0.0000,6.6776,6.8955,7.4766,0.0000,6.6778,6.8972,7.4766,0.0000,17.6018,17.8095,26.2137,0.0000,16.9808,17.4846,24.7954,0.0000,3.2742,3.4210,3.9348,0.0000,3.2666,3.4167,3.9149,0.0000,21.8219,22.0961,24.5545,0.0000,21.8314,22.1095,24.5545,0.0000,7.2440,7.4240,7.4379,0.0000,7.2439,7.4239,7.4379,
20/03/2017 00:00:01,0.0000,2.8148,2.9549,3.2287,0.0000,2.8016,2.9473,3.1936,0.0000,0.0757,0.0774,0.1072,0.0000,0.0749,0.0769,0.1048,0.0000,6.1778,5.9614,7.3859,0.0000,6.1783,5.9614,7.3859,0.0000,16.9996,17.1165,26.2137,0.0000,16.3858,16.7664,24.7954,0.0000,3.2553,3.3966,3.9348,0.0000,3.2476,3.3897,3.9149,0.0000,21.0037,21.2509,24.5512,0.0000,21.0134,21.2641,24.5512,0.0000,7.2485,7.4297,7.4402,0.0000,7.2484,7.4297,7.4402,
20/03/2017 04:00:00,0.0000,2.8079,2.9491,3.2287,0.0000,2.7946,2.9397,3.1936,0.0000,0.0749,0.0763,0.1072,0.0000,0.0741,0.0760,0.1048,0.0000,6.6337,6.8686,7.3736,0.0000,6.6336,6.8673,7.3736,0.0000,16.6300,16.8637,26.2137,0.0000,16.0177,16.5019,24.7954,0.0000,3.2403,3.3781,3.9348,0.0000,3.2326,3.3733,3.9149,0.0000,20.0277,20.0864,24.5437,0.0000,20.0397,20.0940,24.5437,0.0000,7.2615,7.4456,7.4646,0.0000,7.2614,7.4456,7.4646,
20/03/2017 08:00:01,0.0000,2.8004,2.9386,3.2287,0.0000,2.7870,2.9298,3.1936,0.0000,0.0741,0.0753,0.1072,0.0000,0.0733,0.0749,0.1048,0.0000,6.7200,6.8244,7.5738,0.0000,6.7202,6.8229,7.5738,0.0000,16.4129,16.6398,26.2137,0.0000,15.8017,16.2677,24.7954,0.0000,3.2256,3.3598,3.9348,0.0000,3.2179,3.3541,3.9149,0.0000,19.7542,20.0835,24.5414,0.0000,19.7623,20.0976,24.5414,0.0000,7.2697,7.4591,7.4729,0.0000,7.2696,7.4590,7.4729,
20/03/2017 12:00:02,0.0000,2.7921,2.9271,3.2287,0.0000,2.7786,2.9187,3.1936,0.0000,0.0732,0.0742,0.1072,0.0000,0.0724,0.0738,0.1048,0.0000,6.8724,7.0552,7.9336,0.0000,6.8722,7.0555,7.9336,0.0000,16.5488,16.9804,26.2137,0.0000,15.9326,16.5724,24.7954,0.0000,3.2124,3.3418,3.9348,0.0000,3.2047,3.3375,3.9149,0.0000,21.2657,22.1065,24.5411,0.0000,21.2584,22.1067,24.5411,0.0000,7.2774,7.4728,7.5067,0.0000,7.2773,7.4727,7.5067,
20/03/2017 16:00:00,0.0000,2.7853,2.9185,3.2287,0.0000,2.7718,2.9102,3.1936,0.0000,0.0724,0.0732,0.1072,0.0000,0.0716,0.0727,0.1048,0.0000,7.0284,7.3470,7.8707,0.0000,7.0284,7.3467,7.8707,0.0000,16.7000,16.9717,26.2137,0.0000,16.0794,16.5826,24.7954,0.0000,3.2004,3.3278,3.9348,0.0000,3.1926,3.3228,3.9149,0.0000,22.7248,23.0752,24.5392,0.0000,22.7245,23.0761,24.5392,0.0000,7.2867,7.4904,7.5099,0.0000,7.2865,7.4903,7.5099,
20/03/2017 20:00:00,0.0000,2.7789,2.9096,3.2287,0.0000,2.7653,2.9013,3.1936,0.0000,0.0717,0.0722,0.1072,0.0000,0.0709,0.0718,0.1048,0.0000,6.6154,6.7999,7.6242,0.0000,6.6156,6.7997,7.6242,0.0000,16.3469,16.2137,26.2137,0.0000,15.7295,15.8889,24.7954,0.0000,3.1844,3.3052,3.9348,0.0000,3.1765,3.3003,3.9149,0.0000,21.9725,22.0228,24.5388,0.0000,21.9785,22.0266,24.5388,0.0000,7.2845,7.4994,7.5078,0.0000,7.2844,7.4994,7.5078,
21/03/2017 00:00:02,0.0000,2.7705,2.8979,3.2287,0.0000,2.7569,2.8902,3.1936,0.0000,0.0710,0.0713,0.1072,0.0000,0.0702,0.0709,0.1048,0.0000,6.1992,6.0154,7.3799,0.0000,6.1992,6.0149,7.3799,0.0000,15.8278,15.6297,26.2137,0.0000,15.2170,15.2921,24.7954,0.0000,3.1664,3.2828,3.9348,0.0000,3.1586,3.2756,3.9149,0.0000,20.9597,21.1998,24.5385,0.0000,20.9682,21.2072,24.5385,0.0000,7.2751,7.5058,7.5123,0.0000,7.2751,7.5058,7.5123,
21/03/2017 04:00:01,0.0000,2.7639,2.8921,3.2287,0.0000,2.7503,2.8836,3.1936,0.0000,0.0703,0.0703,0.1072,0.0000,0.0695,0.0700,0.1048,0.0000,6.6793,6.9732,7.4958,0.0000,6.6793,6.9732,7.4958,0.0000,15.4981,15.4000,26.2137,0.0000,14.8919,15.0817,24.7954,0.0000,3.1519,3.2638,3.9348,0.0000,3.1441,3.2580,3.9149,0.0000,20.0914,20.0022,24.5389,0.0000,20.1011,20.0219,24.5389,0.0000,7.2787,7.5226,7.5316,0.0000,7.2786,7.5223,7.5316,
21/03/2017 08:00:00,0.0000,2.7581,2.8850,3.2287,0.0000,2.7445,2.8765,3.1936,0.0000,0.0696,0.0694,0.1072,0.0000,0.0688,0.0690,0.1048,0.0000,7.1966,7.5891,8.1389,0.0000,7.1969,7.5880,8.1389,0.0000,15.3155,15.2307,26.2137,0.0000,14.7131,14.9197,24.7954,0.0000,3.1391,3.2466,3.9348,0.0000,3.1313,3.2415,3.9149,0.0000,19.4358,19.5098,24.5392,0.0000,19.4445,19.5270,24.5392,0.0000,7.2883,7.5413,7.5496,0.0000,7.2882,7.5412,7.5496,
21/03/2017 12:00:04,0.0000,2.7518,2.8754,3.2287,0.0000,2.7382,2.8675,3.1936,0.0000,0.0688,0.0683,0.1072,0.0000,0.0680,0.0680,0.1048,0.0000,7.2819,7.6148,8.4860,0.0000,7.2818,7.6100,8.4860,0.0000,15.2945,15.2657,26.2137,0.0000,14.6902,14.9374,24.7954,0.0000,3.1263,3.2300,3.9348,0.0000,3.1184,3.2247,3.9149,0.0000,19.8127,20.2658,24.5391,0.0000,19.8164,20.2856,24.5391,0.0000,7.2971,7.5559,7.5656,0.0000,7.2970,7.5559,7.5656,
