Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2015 16:00:03,0.0000,0.3325,0.3335,0.3379,0.0000,0.3307,0.3315,0.3422,0.0000,0.0197,0.0197,0.0203,0.0000,0.0197,0.0197,0.0216,6.1975,6.3814,6.3689,6.5564,5.7922,6.3141,6.3103,6.5634,0.0000,2.6221,2.6144,2.9618,0.0000,2.4468,2.4448,2.8794,0.0000,0.7788,0.7790,0.7984,0.0000,0.7778,0.7775,0.8351,23.8721,24.4535,24.4517,24.7382,23.8721,24.2743,24.2217,24.7525,35.7075,36.5496,36.5489,36.5733,35.7075,36.5393,36.5415,36.5702,
16/03/2015 20:00:03,0.0000,0.3308,0.3325,0.3365,0.0000,0.3295,0.3309,0.3421,0.0000,0.0197,0.0197,0.0201,0.0000,0.0199,0.0199,0.0233,6.2507,6.3678,6.3599,6.5214,5.3860,6.2739,6.2784,6.5207,0.0000,2.6672,2.6473,3.0759,0.0000,2.4652,2.4607,3.0577,0.0000,0.7777,0.7785,0.7920,0.0000,0.7766,0.7765,0.8335,23.1550,24.3636,24.3793,24.5862,23.1550,24.2803,24.2690,24.6099,36.1664,36.5511,36.5492,36.5789,36.1664,36.5392,36.5424,36.5777,
17/03/2015 00:00:04,0.0000,0.3329,0.3335,0.3487,0.0000,0.3314,0.3321,0.3467,0.0000,0.0199,0.0199,0.0223,0.0000,0.0201,0.0200,0.0254,6.2205,6.3263,6.3248,6.4417,4.9170,6.2459,6.2833,6.4398,0.0000,2.5397,2.5401,2.9170,0.0000,2.4104,2.4595,2.8820,0.0000,0.7825,0.7802,0.8621,0.0000,0.7813,0.7781,0.8572,22.1928,24.2622,24.2677,24.4986,22.1928,24.2209,24.2176,24.5160,36.3037,36.5405,36.5404,36.5742,36.3037,36.5320,36.5338,36.5740,
17/03/2015 04:00:03,0.0000,0.3412,0.3348,0.4004,0.0000,0.3372,0.3333,0.3987,0.0000,0.0213,0.0202,0.0294,0.0000,0.0210,0.0202,0.0293,6.1835,6.2815,6.2810,6.3785,4.5280,6.2274,6.2507,6.3764,0.0000,2.6461,2.5397,3.8380,0.0000,2.5028,2.4554,3.7789,0.0000,0.8198,0.7880,1.0281,0.0000,0.8068,0.7798,1.0255,22.2480,24.2356,24.2401,24.4278,22.2480,24.2141,24.2163,24.4466,36.1709,36.5178,36.5275,36.5678,36.1709,36.5181,36.5245,36.5682,
17/03/2015 08:00:00,0.0000,0.3480,0.3418,0.4201,0.0000,0.3392,0.3334,0.4001,0.0000,0.0224,0.0214,0.0312,0.0000,0.0214,0.0204,0.0294,6.1164,6.2365,6.2377,6.3286,4.4414,6.2011,6.2173,6.3262,0.0000,2.7350,2.5802,4.0601,0.0000,2.5203,2.4286,3.6714,0.0000,0.8453,0.8224,1.0641,0.0000,0.8137,0.7857,1.0196,22.2504,24.1718,24.1753,24.3498,22.2504,24.1739,24.1801,24.3716,35.7429,36.5002,36.5077,36.5607,35.7429,36.5120,36.5207,36.5607,
17/03/2015 12:00:00,0.0000,0.3390,0.3368,0.3855,0.0000,0.3323,0.3322,0.3780,0.0000,0.0213,0.0207,0.0274,0.0000,0.0206,0.0204,0.0266,6.0633,6.2930,6.2796,6.4635,5.6978,6.2276,6.2179,6.4635,0.0000,2.7290,2.6484,3.6102,0.0000,2.4714,2.4302,3.3544,0.0000,0.8157,0.8012,0.9777,0.0000,0.7966,0.7879,0.9498,22.2581,24.4434,24.4460,24.5613,22.2581,24.2437,24.2033,24.5686,35.0321,36.5159,36.5214,36.5596,35.0321,36.5176,36.5198,36.5585,
17/03/2015 16:00:03,0.0000,0.3358,0.3362,0.3669,0.0000,0.3304,0.3313,0.3733,0.0000,0.0210,0.0208,0.0252,0.0000,0.0206,0.0205,0.0261,5.9345,6.3322,6.3149,6.5559,5.7946,6.2146,6.1894,6.5584,0.0000,2.8618,2.8269,3.4415,0.0000,2.5111,2.4275,3.4274,0.0000,0.8086,0.7993,0.9196,0.0000,0.7951,0.7867,0.9425,22.5653,24.6060,24.6064,24.8875,22.5653,24.3404,24.2312,24.8996,34.2929,36.5170,36.5200,36.5577,34.2929,36.5132,36.5159,36.5575,
17/03/2015 20:00:03,0.0000,0.3321,0.3340,0.3488,0.0000,0.3296,0.3308,0.3676,0.0000,0.0205,0.0206,0.0226,0.0000,0.0206,0.0206,0.0255,5.7458,6.3087,6.3084,6.4524,5.6118,6.1815,6.1663,6.4504,0.0000,2.7448,2.7493,3.0366,0.0000,2.4792,2.4325,3.0496,0.0000,0.7938,0.7954,0.8525,0.0000,0.7873,0.7846,0.9204,22.6861,24.4355,24.4371,24.7116,22.6861,24.3220,24.2656,24.7373,33.1991,36.5176,36.5176,36.5533,33.1991,36.5121,36.5150,36.5538,
18/03/2015 00:00:02,0.0000,0.3318,0.3324,0.3504,0.0000,0.3298,0.3302,0.3575,0.0000,0.0206,0.0206,0.0230,0.0000,0.0208,0.0207,0.0248,5.5727,6.2640,6.2642,6.3908,5.4450,6.1504,6.1976,6.3871,0.0000,2.6497,2.6527,2.9494,0.0000,2.4539,2.4926,2.9069,0.0000,0.7930,0.7914,0.8620,0.0000,0.7889,0.7848,0.8853,22.8548,24.3164,24.3117,24.5951,22.8548,24.2648,24.2453,24.5965,32.2640,36.5104,36.5138,36.5466,32.2640,36.5050,36.5090,36.5477,
18/03/2015 04:00:00,0.0000,0.3368,0.3340,0.3755,0.0000,0.3344,0.3320,0.3685,0.0000,0.0214,0.0208,0.0263,0.0000,0.0214,0.0208,0.0258,5.3386,6.2189,6.2172,6.3422,5.3386,6.1405,6.1942,6.3400,0.0000,2.6276,2.5857,3.2334,0.0000,2.4943,2.4922,3.2076,0.0000,0.8106,0.7946,0.9314,0.0000,0.8047,0.7895,0.9246,22.8779,24.2145,24.2140,24.4535,22.8779,24.2117,24.2113,24.4869,30.9173,36.4915,36.5043,36.5414,30.9173,36.4899,36.5025,36.5420,
18/03/2015 08:00:00,0.0000,0.3360,0.3338,0.3773,0.0000,0.3338,0.3326,0.3739,0.0000,0.0215,0.0209,0.0266,0.0000,0.0213,0.0209,0.0263,5.5079,6.1983,6.2021,6.3245,5.3045,6.1665,6.1929,6.3231,0.0000,2.5333,2.4999,3.1984,0.0000,2.4715,2.4560,3.1340,0.0000,0.8078,0.7956,0.9371,0.0000,0.8018,0.7923,0.9299,23.3023,24.1259,24.1408,24.2907,23.3023,24.1497,24.1672,24.3297,32.1557,36.4905,36.5009,36.5332,32.1557,36.4923,36.5011,36.5339,
18/03/2015 12:00:03,0.0000,0.3330,0.3331,0.3539,0.0000,0.3303,0.3311,0.3547,0.0000,0.0211,0.0209,0.0240,0.0000,0.0210,0.0209,0.0241,5.7137,6.2175,6.2146,6.4058,5.5706,6.1834,6.1833,6.4131,0.0000,2.5503,2.5482,2.8502,0.0000,2.4660,2.4640,2.8278,0.0000,0.8000,0.7962,0.8706,0.0000,0.7942,0.7923,0.8738,21.7530,24.1950,24.2080,24.2954,21.7530,24.1707,24.1822,24.2838,33.5202,36.4957,36.5013,36.5309,33.5202,36.4975,36.5006,36.5323,
18/03/2015 16:00:00,0.0000,0.3320,0.3325,0.3647,0.0000,0.3301,0.3304,0.3670,0.0000,0.0212,0.0210,0.0253,0.0000,0.0211,0.0210,0.0257,6.0626,6.2720,6.2518,6.6358,5.7669,6.2258,6.2219,6.6443,0.0000,2.6738,2.6704,3.2134,0.0000,2.5865,2.5886,3.2135,0.0000,0.8018,0.7977,0.9030,0.0000,0.7984,0.7950,0.9104,23.7551,24.3057,24.3051,24.4347,23.7551,24.2811,24.2849,24.4618,35.6511,36.5016,36.5039,36.5379,35.6511,36.4988,36.5007,36.5371,
18/03/2015 20:00:01,0.0000,0.3311,0.3319,0.3550,0.0000,0.3304,0.3314,0.3575,0.0000,0.0212,0.0211,0.0243,0.0000,0.0212,0.0211,0.0246,6.1075,6.2488,6.2429,6.4907,5.6128,6.2356,6.2371,6.4921,0.0000,2.6361,2.6458,3.0532,0.0000,2.6117,2.6249,3.0836,0.0000,0.7978,0.7958,0.8759,0.0000,0.7967,0.7949,0.8838,22.3197,24.1842,24.1856,24.3101,22.3197,24.2162,24.2182,24.3476,35.9027,36.5049,36.5052,36.5419,35.9027,36.5035,36.5040,36.5414,
19/03/2015 00:00:01,0.0000,0.3302,0.3314,0.3520,0.0000,0.3296,0.3309,0.3511,0.0000,0.0212,0.0211,0.0241,0.0000,0.0211,0.0211,0.0241,6.0951,6.2226,6.2201,6.3783,6.0897,6.2182,6.2202,6.3771,0.0000,2.5789,2.5902,3.0039,0.0000,2.5615,2.5767,2.9698,0.0000,0.7954,0.7940,0.8722,0.0000,0.7937,0.7932,0.8701,22.6697,24.0883,24.1072,24.2293,22.6697,24.1176,24.1382,24.2594,35.8940,36.5073,36.5065,36.5446,35.8940,36.5071,36.5057,36.5440,
19/03/2015 04:00:00,0.0000,0.3388,0.3328,0.4028,0.0000,0.3362,0.3319,0.4018,0.0000,0.0224,0.0216,0.0298,0.0000,0.0222,0.0215,0.0297,6.0909,6.1796,6.1737,6.3335,6.0683,6.1739,6.1663,6.3309,0.0000,2.6565,2.5783,3.7958,0.0000,2.5989,2.5484,3.7408,0.0000,0.8228,0.8047,1.0040,0.0000,0.8156,0.8014,1.0018,22.8443,24.0441,24.0682,24.1829,22.8443,24.0565,24.0805,24.2087,35.9805,36.4880,36.4957,36.5425,35.9805,36.4915,36.4968,36.5427,
19/03/2015 08:00:03,0.0000,0.3482,0.3402,0.4178,0.0000,0.3422,0.3326,0.4122,0.0000,0.0236,0.0226,0.0312,0.0000,0.0230,0.0218,0.0309,6.0628,6.1424,6.1391,6.2692,5.9352,6.1335,6.1262,6.2673,0.0000,2.7838,2.6304,3.9929,0.0000,2.6688,2.5347,3.8781,0.0000,0.8506,0.8281,1.0406,0.0000,0.8341,0.8055,1.0307,21.6414,23.9887,24.0188,24.1425,21.6414,23.9991,24.0247,24.1434,35.9805,36.4716,36.4812,36.5386,35.9805,36.4800,36.4934,36.5384,
19/03/2015 12:00:03,0.0000,0.3432,0.3375,0.3912,0.0000,0.3319,0.3316,0.3807,0.0000,0.0231,0.0224,0.0286,0.0000,0.0219,0.0217,0.0276,6.0925,6.1667,6.1548,6.3666,6.0376,6.1451,6.1296,6.4516,0.0000,2.8210,2.7500,3.6485,0.0000,2.5600,2.5022,3.4778,0.0000,0.8386,0.8251,0.9723,0.0000,0.8097,0.8015,0.9462,22.9512,24.1322,24.1278,24.2192,22.9512,24.0466,24.0448,24.2291,36.0279,36.4804,36.4872,36.5396,36.0279,36.4925,36.4936,36.5386,
19/03/2015 16:00:01,0.0000,0.3606,0.3546,0.4364,0.0000,0.3342,0.3288,0.4280,0.0000,0.0252,0.0245,0.0330,0.0000,0.0224,0.0217,0.0323,6.1352,6.1971,6.1852,6.4367,5.7716,6.1361,6.1203,6.7450,0.0000,3.3654,3.2121,4.8972,0.0000,2.6856,2.5101,4.7430,0.0000,0.8911,0.8728,1.0918,0.0000,0.8226,0.8011,1.0801,23.2121,24.4027,24.4169,24.5539,23.2121,24.1115,24.0597,24.4940,36.1128,36.4597,36.4677,36.5362,36.1128,36.4831,36.4892,36.5355,
19/03/2015 20:00:02,0.0000,0.3472,0.3418,0.4134,0.0000,0.3332,0.3307,0.3947,0.0000,0.0237,0.0231,0.0308,0.0000,0.0225,0.0220,0.0289,6.0852,6.1959,6.1853,6.4050,5.3986,6.1104,6.1045,6.4044,0.0000,3.0949,3.0331,4.4281,0.0000,2.6821,2.5340,4.1294,0.0000,0.8537,0.8385,1.0325,0.0000,0.8164,0.8028,0.9870,23.7647,24.2200,24.2244,24.3657,23.7647,24.1248,24.0722,24.3897,36.3005,36.4766,36.4836,36.5367,36.3005,36.4862,36.4858,36.5362,
20/03/2015 00:00:04,0.0000,0.3412,0.3363,0.3799,0.0000,0.3328,0.3310,0.3713,0.0000,0.0231,0.0224,0.0273,0.0000,0.0225,0.0220,0.0269,6.0634,6.1461,6.1398,6.3111,5.3887,6.0883,6.1063,6.3087,0.0000,2.8564,2.8120,3.6717,0.0000,2.6419,2.5614,3.6183,0.0000,0.8338,0.8184,0.9455,0.0000,0.8126,0.8030,0.9308,23.7366,24.0611,24.0458,24.2574,23.7366,24.0498,24.0472,24.2800,36.3213,36.4840,36.4848,36.5355,36.3213,36.4891,36.4881,36.5355,
20/03/2015 04:00:04,0.0000,0.3503,0.3454,0.4198,0.0000,0.3424,0.3361,0.4187,0.0000,0.0242,0.0237,0.0315,0.0000,0.0236,0.0228,0.0314,6.0260,6.1163,6.1164,6.2476,5.6165,6.0774,6.0803,6.2441,0.0000,2.9701,2.9278,4.3219,0.0000,2.7864,2.6982,4.2562,0.0000,0.8607,0.8464,1.0529,0.0000,0.8402,0.8210,1.0504,23.3496,23.9416,23.9559,24.1260,23.3496,23.9765,23.9931,24.1685,36.3219,36.4692,36.4772,36.5282,36.3219,36.4739,36.4804,36.5279,
20/03/2015 08:00:02,0.0000,0.3562,0.3442,0.4355,0.0000,0.3545,0.3430,0.4351,0.0000,0.0250,0.0237,0.0337,0.0000,0.0248,0.0235,0.0337,6.0241,6.1168,6.1070,6.2373,5.8766,6.1088,6.1008,6.2330,0.0000,3.0089,2.8537,4.4199,0.0000,2.9701,2.8150,4.3942,0.0000,0.8774,0.8436,1.1015,0.0000,0.8730,0.8404,1.1004,20.9730,23.7584,23.8212,23.9765,20.9730,23.8021,23.8638,24.0247,36.3225,36.4646,36.4740,36.5427,36.3225,36.4644,36.4741,36.5427,
20/03/2015 12:00:00,0.0000,0.3449,0.3430,0.3919,0.0000,0.3416,0.3388,0.4119,0.0000,0.0238,0.0235,0.0287,0.0000,0.0235,0.0232,0.0309,6.0904,6.1556,6.1416,6.4002,5.9113,6.1280,6.1152,6.4867,0.0000,2.9511,2.9317,3.7949,0.0000,2.8223,2.7851,3.9327,0.0000,0.8483,0.8404,0.9761,0.0000,0.8425,0.8342,1.0314,23.8140,24.0593,24.0574,24.1837,23.4823,23.8836,23.8659,24.1813,36.3376,36.4830,36.4845,36.5269,36.3376,36.4803,36.4827,36.5198,
20/03/2015 16:00:00,0.0000,0.3569,0.3483,0.4472,0.0000,0.3412,0.3362,0.4437,0.0000,0.0252,0.0243,0.0334,0.0000,0.0236,0.0231,0.0330,6.1742,6.2340,6.2191,6.5385,5.8047,6.1540,6.1260,7.6135,0.0000,3.5969,3.3950,5.8474,0.0000,2.9919,2.8320,5.7756,0.0000,0.8885,0.8602,1.1812,0.0000,0.8497,0.8299,1.1781,23.8474,24.6691,24.6770,24.8968,23.6566,24.0512,23.9065,24.8404,36.3589,36.4738,36.4845,36.5204,36.3589,36.4768,36.4811,36.5172,
20/03/2015 20:00:01,0.0000,0.3623,0.3513,0.4372,0.0000,0.3413,0.3360,0.4347,0.0000,0.0258,0.0246,0.0331,0.0000,0.0239,0.0233,0.0324,6.1795,6.2591,6.2492,6.4571,5.5863,6.1052,6.0807,6.4494,0.0000,3.8204,3.5375,5.6905,0.0000,3.0093,2.8372,5.6075,0.0000,0.9051,0.8695,1.1413,0.0000,0.8479,0.8283,1.1359,24.3056,24.5752,24.5781,24.7385,23.7305,24.0997,23.9504,24.7613,36.3854,36.4715,36.4817,36.5204,36.4003,36.4760,36.4766,36.5139,
21/03/2015 00:00:03,0.0000,0.3515,0.3439,0.4065,0.0000,0.3381,0.3355,0.3817,0.0000,0.0247,0.0239,0.0301,0.0000,0.0237,0.0234,0.0280,6.0925,6.1898,6.2026,6.3142,5.5298,6.0743,6.0892,6.3037,0.0000,3.3628,3.3134,4.5452,0.0000,2.8943,2.7862,4.0955,0.0000,0.8707,0.8472,1.0252,0.0000,0.8356,0.8257,0.9692,23.9617,24.2341,24.2803,24.5782,23.7423,24.0399,24.0096,24.5682,36.4170,36.4804,36.4834,36.5308,36.4248,36.4814,36.4797,36.5299,
21/03/2015 04:00:04,0.0000,0.3597,0.3538,0.4362,0.0000,0.3441,0.3372,0.4303,0.0000,0.0256,0.0251,0.0329,0.0000,0.0244,0.0236,0.0324,6.0481,6.1642,6.1691,6.2861,5.1245,6.0409,6.0566,6.2643,0.0000,3.4859,3.3762,5.1510,0.0000,2.9894,2.8092,4.9683,0.0000,0.8942,0.8765,1.1278,0.0000,0.8534,0.8312,1.1097,23.8633,24.1657,24.1833,24.4627,23.7749,24.0237,23.9739,24.4496,36.3883,36.4676,36.4733,36.5150,36.3959,36.4709,36.4716,36.5130,
21/03/2015 08:00:00,0.0000,0.3606,0.3546,0.4573,0.0000,0.3465,0.3391,0.4583,0.0000,0.0258,0.0252,0.0348,0.0000,0.0248,0.0239,0.0349,6.0468,6.1372,6.1349,6.2588,5.1814,6.0012,6.0304,6.2344,0.0000,3.4477,3.3225,5.5629,0.0000,2.9873,2.8124,5.5694,0.0000,0.8971,0.8793,1.1893,0.0000,0.8605,0.8363,1.1932,23.3839,24.0534,24.0679,24.4069,23.3839,23.9631,23.9401,24.4069,36.3750,36.4656,36.4695,36.5138,36.3734,36.4649,36.4660,36.5130,
21/03/2015 12:00:04,0.0000,0.3434,0.3423,0.3896,0.0000,0.3366,0.3362,0.3864,0.0000,0.0240,0.0239,0.0287,0.0000,0.0237,0.0236,0.0286,6.0691,6.1769,6.1735,6.3776,5.1844,6.0402,6.0748,6.3859,0.0000,3.2326,3.2629,4.1565,0.0000,2.8736,2.8094,4.0064,0.0000,0.8528,0.8460,0.9837,0.0000,0.8372,0.8330,0.9760,23.9492,24.1782,24.1623,24.4496,23.7791,24.0246,23.9774,24.4192,36.4327,36.4914,36.4899,36.5645,36.4238,36.4781,36.4749,36.5607,
