Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2015 16:00:03,0.0000,1.2926,1.3111,1.4254,0.0000,1.2688,1.2963,1.4230,0.0000,0.1168,0.1247,0.1405,0.0000,0.1212,0.1316,0.1434,0.0000,6.2923,6.3092,6.8526,0.0000,4.5532,4.3937,6.8526,0.0000,14.7235,16.4197,19.6670,0.0000,12.1815,12.4548,18.9187,0.0000,2.4284,2.4970,2.7346,0.0000,2.3496,2.4276,2.7574,0.0000,25.1832,25.1721,25.7548,0.0000,25.5084,25.6669,26.0059,0.0000,22.0874,21.8179,28.5431,0.0000,23.5229,24.3745,28.5421,
16/03/2015 20:00:03,0.0000,1.2891,1.3054,1.4202,0.0000,1.2653,1.2931,1.4190,0.0000,0.1172,0.1255,0.1401,0.0000,0.1219,0.1318,0.1458,0.0000,6.2885,6.2963,6.7034,0.0000,4.3605,4.0843,6.7034,0.0000,14.8593,16.4254,19.7956,0.0000,12.0324,12.0785,18.9441,0.0000,2.4255,2.5088,2.7280,0.0000,2.3369,2.4189,2.7380,0.0000,25.0680,25.0999,25.6910,0.0000,25.5134,25.6483,26.0186,0.0000,22.1654,22.0452,28.5450,0.0000,23.5806,24.4360,28.5446,
17/03/2015 00:00:04,0.0000,1.2940,1.3038,1.4163,0.0000,1.2623,1.2892,1.4143,0.0000,0.1156,0.1214,0.1396,0.0000,0.1229,0.1323,0.1446,0.0000,6.1847,6.1894,6.5118,0.0000,4.0846,3.8889,6.3963,0.0000,14.1048,15.9265,18.9623,0.0000,11.6358,11.6158,18.2652,0.0000,2.4376,2.5053,2.7192,0.0000,2.3212,2.4036,2.7190,0.0000,24.6553,24.6592,25.5315,0.0000,25.4495,25.5508,26.0063,0.0000,21.6993,21.3520,28.5383,0.0000,23.6936,24.6700,28.5381,
17/03/2015 04:00:03,0.0000,1.3100,1.3182,1.4137,0.0000,1.2667,1.2898,1.4043,0.0000,0.1120,0.1054,0.1385,0.0000,0.1228,0.1327,0.1476,0.0000,5.9732,5.9859,6.2917,0.0000,3.8583,3.8011,6.2826,0.0000,12.8321,13.2702,18.0110,0.0000,11.1425,11.1627,17.5534,0.0000,2.4751,2.5246,2.6945,0.0000,2.3314,2.4116,2.7008,0.0000,24.3148,24.3478,25.2687,0.0000,25.3438,25.4540,25.9932,0.0000,20.5934,19.9149,28.4869,0.0000,23.3868,24.3991,28.5017,
17/03/2015 08:00:00,0.0000,1.3168,1.3272,1.4137,0.0000,1.2680,1.2902,1.4043,0.0000,0.1093,0.1011,0.1378,0.0000,0.1226,0.1330,0.1517,0.0000,5.7532,5.8167,6.1933,0.0000,3.5946,3.5409,6.0846,0.0000,11.8466,11.4970,17.2051,0.0000,10.6026,10.6675,16.5792,0.0000,2.4896,2.5320,2.6690,0.0000,2.3347,2.4133,2.6721,0.0000,23.9665,23.9966,24.7177,0.0000,25.2197,25.4115,25.9886,0.0000,19.9027,19.5977,27.3577,0.0000,23.1111,24.1969,28.4769,
17/03/2015 12:00:00,0.0000,1.3023,1.3164,1.4137,0.0000,1.2545,1.2756,1.4043,0.0000,0.1107,0.1061,0.1374,0.0000,0.1231,0.1320,0.1452,0.0000,5.9610,6.0197,6.7515,0.0000,3.7654,3.6704,6.7515,0.0000,12.5904,13.1349,17.5982,0.0000,10.9248,11.0339,17.4144,0.0000,2.4565,2.5173,2.6299,0.0000,2.3186,2.3811,2.6437,0.0000,24.7819,24.7782,25.5061,0.0000,25.3915,25.4985,26.0481,0.0000,20.4652,20.0547,28.1083,0.0000,23.4146,24.4699,28.4641,
17/03/2015 16:00:03,0.0000,1.2934,1.3066,1.4137,0.0000,1.2469,1.2644,1.4043,0.0000,0.1113,0.1088,0.1375,0.0000,0.1235,0.1323,0.1440,0.0000,6.1165,6.1881,7.1458,0.0000,3.7744,3.6489,7.1458,0.0000,13.2687,14.1075,18.7522,0.0000,11.1457,10.8999,18.5714,0.0000,2.4433,2.5044,2.6113,0.0000,2.3054,2.3702,2.6188,0.0000,25.3610,25.4340,25.8910,0.0000,25.5719,25.6352,26.0746,0.0000,20.6817,20.3527,28.2386,0.0000,23.5205,24.6490,28.6488,
17/03/2015 20:00:03,0.0000,1.2842,1.3003,1.3749,0.0000,1.2404,1.2543,1.3738,0.0000,0.1121,0.1113,0.1373,0.0000,0.1247,0.1330,0.1449,0.0000,6.1830,6.2672,6.6866,0.0000,3.7553,3.5899,6.6847,0.0000,13.3935,14.8102,18.8739,0.0000,11.2794,10.6802,18.6172,0.0000,2.4226,2.4949,2.5990,0.0000,2.2845,2.3494,2.5917,0.0000,25.1135,25.1576,25.6024,0.0000,25.5479,25.6054,26.0726,0.0000,20.9913,20.6025,28.2969,0.0000,23.7589,24.9181,28.7466,
18/03/2015 00:00:02,0.0000,1.2806,1.2986,1.3698,0.0000,1.2285,1.2390,1.3681,0.0000,0.1121,0.1115,0.1365,0.0000,0.1261,0.1329,0.1440,0.0000,6.2031,6.2896,6.5774,0.0000,3.6107,3.4132,6.3531,0.0000,13.1905,14.5607,18.4092,0.0000,11.2559,10.8063,17.9228,0.0000,2.4182,2.4859,2.5802,0.0000,2.2464,2.3112,2.5474,0.0000,24.6642,24.6869,25.2900,0.0000,25.5058,25.5787,26.0576,0.0000,21.0265,20.6654,28.2498,0.0000,24.2233,25.3348,28.7567,
18/03/2015 04:00:00,0.0000,1.2851,1.2945,1.3661,0.0000,1.2309,1.2391,1.3635,0.0000,0.1104,0.1017,0.1354,0.0000,0.1261,0.1328,0.1497,0.0000,6.0668,6.1155,6.6198,0.0000,3.4595,3.0766,6.4772,0.0000,12.1163,11.9954,17.5825,0.0000,10.8413,10.2595,17.4419,0.0000,2.4297,2.4739,2.5538,0.0000,2.2489,2.3061,2.5436,0.0000,24.3542,24.3865,25.1161,0.0000,25.3751,25.5564,26.0461,0.0000,20.5005,19.4073,28.3545,0.0000,23.9866,25.1807,28.8088,
18/03/2015 08:00:00,0.0000,1.2781,1.2846,1.3661,0.0000,1.2332,1.2439,1.3589,0.0000,0.1112,0.1041,0.1349,0.0000,0.1256,0.1330,0.1557,0.0000,6.0518,6.0733,6.5950,0.0000,3.4185,3.0448,6.5950,0.0000,11.5804,11.6589,16.9120,0.0000,10.3974,9.7959,16.7095,0.0000,2.4090,2.4619,2.5285,0.0000,2.2556,2.3196,2.5243,0.0000,24.0990,24.0903,24.8479,0.0000,25.1979,25.5392,26.0392,0.0000,20.7481,19.7688,28.0877,0.0000,23.6796,24.7411,28.7122,
18/03/2015 12:00:03,0.0000,1.2648,1.2799,1.3532,0.0000,1.2258,1.2338,1.3571,0.0000,0.1128,0.1096,0.1348,0.0000,0.1257,0.1326,0.1583,0.0000,6.1192,6.1148,6.7621,0.0000,3.4428,3.1275,6.7621,0.0000,12.0848,13.0292,17.1264,0.0000,10.4007,9.7254,17.0246,0.0000,2.3792,2.4508,2.5162,0.0000,2.2392,2.2943,2.5145,0.0000,24.2645,24.2360,24.8748,0.0000,25.2080,25.5340,26.0505,0.0000,21.2902,20.5925,28.3164,0.0000,23.7768,25.0016,28.5512,
18/03/2015 16:00:00,0.0000,1.2495,1.2623,1.3485,0.0000,1.2273,1.2378,1.3566,0.0000,0.1154,0.1157,0.1350,0.0000,0.1243,0.1310,0.1524,0.0000,6.1478,6.1947,7.1931,0.0000,3.9686,4.2059,7.1931,0.0000,12.8747,14.3227,17.8962,0.0000,10.9598,10.1934,17.7096,0.0000,2.3484,2.4197,2.5091,0.0000,2.2641,2.3184,2.5075,0.0000,24.7977,24.8538,25.4205,0.0000,25.2654,25.2928,26.2239,0.0000,21.9151,21.4125,28.3285,0.0000,23.3869,24.5481,28.3210,
18/03/2015 20:00:01,0.0000,1.2485,1.2588,1.3461,0.0000,1.2324,1.2373,1.3736,0.0000,0.1154,0.1152,0.1349,0.0000,0.1235,0.1307,0.1516,0.0000,6.1265,6.1588,6.9695,0.0000,4.0896,4.8940,6.9695,0.0000,12.5781,13.9686,17.2671,0.0000,10.8085,9.8999,17.1290,0.0000,2.3444,2.4172,2.5031,0.0000,2.2725,2.3163,2.5011,0.0000,24.4801,24.5355,25.0727,0.0000,25.0546,25.0066,26.1204,0.0000,21.8458,21.3789,28.2961,0.0000,23.0129,24.1437,28.2915,
19/03/2015 00:00:01,0.0000,1.2426,1.2561,1.3467,0.0000,1.2273,1.2339,1.3801,0.0000,0.1158,0.1173,0.1348,0.0000,0.1242,0.1309,0.1551,0.0000,6.0628,6.1129,6.5377,0.0000,4.0256,4.9330,6.5327,0.0000,12.4443,13.8023,16.6832,0.0000,10.7194,10.1031,16.4962,0.0000,2.3280,2.4125,2.4976,0.0000,2.2506,2.2933,2.4953,0.0000,24.1254,24.1336,24.7345,0.0000,24.8968,24.8069,26.0675,0.0000,22.0655,21.6854,28.4197,0.0000,23.2394,24.4771,28.4173,
19/03/2015 04:00:00,0.0000,1.2522,1.2555,1.3540,0.0000,1.2324,1.2348,1.3941,0.0000,0.1141,0.1102,0.1346,0.0000,0.1237,0.1303,0.1535,0.0000,5.9262,5.9383,6.3141,0.0000,3.9840,4.9051,6.2994,0.0000,11.5183,11.9901,16.0833,0.0000,10.3341,9.7429,15.9529,0.0000,2.3507,2.4100,2.4893,0.0000,2.2623,2.2900,2.4855,0.0000,23.7892,23.8057,24.4402,0.0000,24.7025,24.6124,26.0262,0.0000,21.4069,20.6555,28.1715,0.0000,22.9253,24.1946,28.2339,
19/03/2015 08:00:03,0.0000,1.2616,1.2584,1.3540,0.0000,1.2363,1.2357,1.4035,0.0000,0.1119,0.1067,0.1344,0.0000,0.1233,0.1301,0.1560,0.0000,5.7210,5.6957,6.1314,0.0000,3.7838,4.5377,6.1096,0.0000,10.5818,10.2147,15.9330,0.0000,9.8045,9.2975,15.4786,0.0000,2.3714,2.4151,2.4829,0.0000,2.2658,2.2952,2.4789,0.0000,23.4756,23.5097,24.2746,0.0000,24.5419,24.4842,25.9960,0.0000,20.7074,19.8971,27.0708,0.0000,22.6385,23.6847,28.2023,
19/03/2015 12:00:03,0.0000,1.2550,1.2549,1.3540,0.0000,1.2255,1.2276,1.3975,0.0000,0.1127,0.1074,0.1347,0.0000,0.1231,0.1298,0.1538,0.0000,5.8211,5.7636,6.4578,0.0000,3.8188,4.3633,6.4578,0.0000,11.2435,10.9601,16.4922,0.0000,10.0003,9.5786,15.9988,0.0000,2.3597,2.4128,2.4812,0.0000,2.2488,2.2689,2.4737,0.0000,23.7605,23.7725,24.3592,0.0000,24.6393,24.5058,25.9346,0.0000,20.9294,20.0470,27.3594,0.0000,22.8440,23.9902,28.1846,
19/03/2015 16:00:01,0.0000,1.2528,1.2532,1.3540,0.0000,1.2195,1.2217,1.3472,0.0000,0.1125,0.1078,0.1351,0.0000,0.1234,0.1299,0.1469,0.0000,5.9303,5.8887,6.5754,0.0000,3.6881,3.8848,6.5754,0.0000,11.8175,11.3897,17.6209,0.0000,10.0945,9.8126,17.0822,0.0000,2.3610,2.4101,2.4800,0.0000,2.2370,2.2571,2.4740,0.0000,24.2629,24.3090,24.8061,0.0000,24.7826,24.6742,25.8907,0.0000,20.8645,20.0362,27.5817,0.0000,22.9269,24.1580,28.2433,
19/03/2015 20:00:02,0.0000,1.2475,1.2476,1.3540,0.0000,1.2223,1.2236,1.3472,0.0000,0.1130,0.1093,0.1351,0.0000,0.1233,0.1300,0.1508,0.0000,6.0160,6.0193,6.6618,0.0000,3.6665,3.6309,6.6618,0.0000,11.9039,11.9055,17.7063,0.0000,10.0365,9.6098,17.6056,0.0000,2.3515,2.4015,2.4749,0.0000,2.2386,2.2548,2.4673,0.0000,24.0512,24.1310,24.5923,0.0000,24.7274,24.6641,25.8930,0.0000,21.0152,20.3590,27.6269,0.0000,22.7434,23.9288,28.2020,
20/03/2015 00:00:04,0.0000,1.2409,1.2442,1.3540,0.0000,1.2176,1.2199,1.3472,0.0000,0.1137,0.1105,0.1346,0.0000,0.1242,0.1305,0.1548,0.0000,5.9038,5.9266,6.3339,0.0000,3.5650,3.6498,6.1799,0.0000,11.7438,11.9599,16.9284,0.0000,10.0195,9.7090,16.6048,0.0000,2.3338,2.3965,2.4721,0.0000,2.2209,2.2354,2.4646,0.0000,23.6443,23.7078,24.2685,0.0000,24.6175,24.6236,25.8370,0.0000,21.2733,20.5718,27.8575,0.0000,22.9635,24.1380,28.4784,
20/03/2015 04:00:04,0.0000,1.2432,1.2425,1.3540,0.0000,1.2167,1.2167,1.3619,0.0000,0.1128,0.1094,0.1341,0.0000,0.1245,0.1312,0.1586,0.0000,5.7512,5.7656,6.1473,0.0000,3.4139,3.4340,6.1034,0.0000,11.0091,10.7165,16.2191,0.0000,9.7655,9.4938,16.1182,0.0000,2.3387,2.3913,2.4639,0.0000,2.2135,2.2226,2.4587,0.0000,23.2259,23.3261,23.8794,0.0000,24.4620,24.5788,25.8078,0.0000,20.9794,20.3401,27.6372,0.0000,22.9362,24.1646,28.5899,
20/03/2015 08:00:02,0.0000,1.2438,1.2363,1.3540,0.0000,1.2214,1.2192,1.3758,0.0000,0.1126,0.1115,0.1335,0.0000,0.1230,0.1299,0.1601,0.0000,5.7209,5.7040,6.7259,0.0000,3.7362,3.7860,6.7259,0.0000,10.0866,9.5882,15.4826,0.0000,9.5409,9.4233,15.2850,0.0000,2.3333,2.3700,2.4551,0.0000,2.2315,2.2332,2.4471,0.0000,22.7518,22.8749,23.4772,0.0000,24.0000,24.4076,25.7314,0.0000,20.7527,20.5112,27.1644,0.0000,22.5498,23.3509,28.5967,
20/03/2015 12:00:00,0.0000,1.2358,1.2327,1.3540,0.0000,1.2114,1.2114,1.3472,0.0000,0.1136,0.1125,0.1336,0.0000,0.1226,0.1281,0.1626,0.0000,5.9342,5.9095,7.3661,0.0000,3.9370,4.0928,7.3661,0.0000,10.7680,10.2361,16.1254,0.0000,9.9282,9.8131,15.8721,0.0000,2.3175,2.3581,2.4542,0.0000,2.2200,2.2193,2.4399,0.0000,23.3468,23.4248,23.8359,0.0000,24.1642,24.1580,25.7178,0.0000,21.0101,20.6961,27.4296,0.0000,22.7357,23.7181,28.7066,
20/03/2015 16:00:00,0.0000,1.2330,1.2308,1.3540,0.0000,1.2001,1.2024,1.3472,0.0000,0.1139,0.1124,0.1342,0.0000,0.1226,0.1278,0.1524,0.0000,6.1787,6.2144,7.4202,0.0000,3.9334,4.0700,7.4202,0.0000,12.0746,11.1979,18.1823,0.0000,10.4615,10.2794,17.8587,0.0000,2.3197,2.3591,2.4542,0.0000,2.2031,2.2037,2.4399,0.0000,24.6297,24.7646,25.0661,0.0000,24.5496,24.5568,25.7285,0.0000,20.9811,20.5515,27.4941,0.0000,22.9293,23.7331,28.6336,
20/03/2015 20:00:01,0.0000,1.2328,1.2307,1.3540,0.0000,1.2035,1.2039,1.3472,0.0000,0.1134,0.1127,0.1342,0.0000,0.1230,0.1279,0.1430,0.0000,6.2625,6.2809,7.2569,0.0000,3.7334,3.7503,7.2569,0.0000,12.1805,11.6110,18.5819,0.0000,10.3191,10.0225,17.9722,0.0000,2.3229,2.3590,2.4542,0.0000,2.1997,2.1980,2.4399,0.0000,24.4487,24.5267,24.9507,0.0000,24.6089,24.6754,25.7482,0.0000,20.8478,20.5962,27.3442,0.0000,22.7947,23.6138,28.6029,
21/03/2015 00:00:03,0.0000,1.2261,1.2263,1.3540,0.0000,1.2011,1.2035,1.3472,0.0000,0.1145,0.1137,0.1336,0.0000,0.1239,0.1291,0.1464,0.0000,6.1448,6.1625,6.6573,0.0000,3.6207,3.5650,6.4688,0.0000,12.0490,11.8780,17.9959,0.0000,10.2502,9.9550,17.5303,0.0000,2.3033,2.3484,2.4542,0.0000,2.1847,2.1826,2.4399,0.0000,23.9825,24.0578,24.5540,0.0000,24.4977,24.4889,25.6935,0.0000,21.1905,20.7460,27.6490,0.0000,22.9793,23.6565,28.5298,
21/03/2015 04:00:04,0.0000,1.2263,1.2259,1.3540,0.0000,1.1987,1.2028,1.3472,0.0000,0.1140,0.1135,0.1340,0.0000,0.1248,0.1298,0.1482,0.0000,5.9991,6.0253,6.5050,0.0000,3.3876,3.3382,6.3114,0.0000,11.5767,11.3212,17.3527,0.0000,10.0778,9.8301,16.8623,0.0000,2.3027,2.3431,2.4542,0.0000,2.1697,2.1720,2.4399,0.0000,23.5885,23.7108,24.2654,0.0000,24.4195,24.4093,25.6338,0.0000,21.0490,20.7564,27.6207,0.0000,23.1261,23.7319,28.5532,
21/03/2015 08:00:00,0.0000,1.2311,1.2254,1.3540,0.0000,1.1993,1.2026,1.3579,0.0000,0.1130,0.1129,0.1338,0.0000,0.1248,0.1299,0.1518,0.0000,5.8298,5.8850,6.3904,0.0000,3.2914,3.2078,6.2844,0.0000,10.7890,10.5591,16.5031,0.0000,9.7761,9.3888,16.1769,0.0000,2.3103,2.3386,2.4542,0.0000,2.1661,2.1646,2.4399,0.0000,23.2705,23.3618,23.8858,0.0000,24.2745,24.3663,25.5964,0.0000,20.6949,20.6483,27.0820,0.0000,23.0149,23.6635,28.5826,
21/03/2015 12:00:04,0.0000,1.2173,1.2199,1.3540,0.0000,1.1880,1.1968,1.3472,0.0000,0.1148,0.1147,0.1328,0.0000,0.1245,0.1296,0.1426,0.0000,5.9760,6.0251,6.8406,0.0000,3.5122,3.5155,6.8406,0.0000,11.7894,11.7890,17.3910,0.0000,10.2716,9.7063,17.3249,0.0000,2.2821,2.3294,2.4538,0.0000,2.1544,2.1601,2.4394,0.0000,23.8174,23.8718,24.2881,0.0000,24.4044,24.3792,25.5148,0.0000,21.3388,21.0769,27.7649,0.0000,23.3021,23.6841,28.7514,
