Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
15/03/2017 00:00:00,0.0000,0.0357,0.0000,0.0962,0.0000,0.0357,0.0000,0.0962,0.0000,0.0649,0.0000,0.1691,0.0000,0.0649,0.0000,0.1691,0.0000,0.1183,0.0000,0.3461,0.0000,0.1183,0.0000,0.3461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8571,0.0000,22.3792,0.0000,9.8571,0.0000,22.3792,0.0000,1.2863,0.0000,4.4033,0.0000,1.2863,0.0000,4.4033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7004,0.0000,4.3244,0.0000,1.7004,0.0000,4.3244,
15/03/2017 04:00:01,0.0000,0.0407,0.0401,0.0681,0.0000,0.0408,0.0401,0.0681,0.0000,0.0676,0.0658,0.1240,0.0000,0.0677,0.0658,0.1240,0.0000,0.0295,0.0189,0.2003,0.0000,0.0298,0.0190,0.2003,0.0000,24.7731,26.1324,27.9162,0.0000,24.3712,25.7749,27.3057,0.0000,3.6681,3.9267,3.9455,0.0000,3.6623,3.9237,3.9428,0.0000,22.8679,23.6285,24.4112,0.0000,22.8764,23.6353,24.4206,0.0000,6.5840,6.9456,7.0323,0.0000,6.5797,6.9422,7.0323,0.0000,3.0643,3.2314,3.6891,0.0000,3.0575,3.2190,3.6772,0.0000,0.1162,0.1081,0.3333,0.0000,0.1161,0.1074,0.3324,0.0000,6.5587,6.7974,7.0252,0.0000,6.5586,6.7968,7.0257,
15/03/2017 08:00:00,0.0000,0.0395,0.0402,0.0438,0.0000,0.0395,0.0402,0.0438,0.0000,0.0650,0.0661,0.0692,0.0000,0.0650,0.0661,0.0692,0.0000,0.0179,0.0178,0.1030,0.0000,0.0179,0.0179,0.1030,0.0000,24.4366,25.7616,26.4374,0.0000,24.0406,25.3572,26.0393,0.0000,3.7138,3.9038,3.9243,0.0000,3.7095,3.9010,3.9219,0.0000,23.4123,23.9693,24.3483,0.0000,23.4182,23.9742,24.3543,0.0000,6.8207,6.9492,7.0444,0.0000,6.8201,6.9432,7.0444,0.0000,3.0359,3.1857,3.2241,0.0000,3.0285,3.1799,3.2181,0.0000,0.1020,0.1070,0.1649,0.0000,0.1015,0.1063,0.1637,0.0000,6.1871,6.3338,6.4685,0.0000,6.1870,6.3335,6.4685,
15/03/2017 12:00:00,0.0000,0.0386,0.0389,0.0425,0.0000,0.0386,0.0388,0.0425,0.0000,0.0636,0.0644,0.0687,0.0000,0.0636,0.0644,0.0687,0.0000,0.0171,0.0170,0.1012,0.0000,0.0171,0.0171,0.1012,0.0000,24.5077,25.9083,26.1641,0.0000,24.1064,25.4540,25.8375,0.0000,3.6992,3.8895,3.9090,0.0000,3.6947,3.8867,3.9063,0.0000,24.0444,24.5168,24.6543,0.0000,24.0440,24.5155,24.6683,0.0000,6.8523,6.9691,7.0595,0.0000,6.8514,6.9634,7.0595,0.0000,3.0292,3.1791,3.2156,0.0000,3.0216,3.1735,3.2098,0.0000,0.1010,0.1060,0.1627,0.0000,0.1005,0.1053,0.1614,0.0000,6.4646,6.6449,6.7529,0.0000,6.4641,6.6438,6.7529,
15/03/2017 16:00:01,0.0000,0.0384,0.0389,0.0425,0.0000,0.0384,0.0389,0.0425,0.0000,0.0634,0.0645,0.0709,0.0000,0.0634,0.0645,0.0709,0.0000,0.0172,0.0176,0.0997,0.0000,0.0172,0.0177,0.0997,0.0000,24.3431,25.6433,25.8878,0.0000,23.9374,25.2631,25.5505,0.0000,3.6822,3.8743,3.8899,0.0000,3.6780,3.8712,3.8872,0.0000,24.3152,24.6774,25.4317,0.0000,24.3194,24.6774,25.4412,0.0000,6.8731,6.9881,7.0743,0.0000,6.8735,6.9814,7.0743,0.0000,3.0215,3.1718,3.2069,0.0000,3.0142,3.1663,3.2008,0.0000,0.1000,0.1049,0.1568,0.0000,0.0994,0.1043,0.1555,0.0000,6.4198,6.5205,6.7993,0.0000,6.4209,6.5215,6.7999,
15/03/2017 20:00:01,0.0000,0.0397,0.0405,0.0427,0.0000,0.0397,0.0405,0.0427,0.0000,0.0656,0.0671,0.0733,0.0000,0.0656,0.0671,0.0733,0.0000,0.0170,0.0169,0.0967,0.0000,0.0170,0.0170,0.0967,0.0000,23.8125,25.0506,25.6092,0.0000,23.4060,24.6358,25.2073,0.0000,3.6640,3.8556,3.8768,0.0000,3.6598,3.8526,3.8669,0.0000,23.2913,23.6750,24.1516,0.0000,23.3015,23.6877,24.1540,0.0000,6.8891,7.0037,7.0857,0.0000,6.8892,6.9981,7.0857,0.0000,3.0152,3.1665,3.1990,0.0000,3.0078,3.1610,3.1929,0.0000,0.0990,0.1040,0.1520,0.0000,0.0985,0.1034,0.1506,0.0000,6.4466,6.4712,6.9345,0.0000,6.4475,6.4704,6.9346,
16/03/2017 00:00:00,0.0000,0.0403,0.0408,0.0445,0.0000,0.0403,0.0408,0.0445,0.0000,0.0668,0.0677,0.0756,0.0000,0.0668,0.0677,0.0756,0.0000,0.0167,0.0166,0.0934,0.0000,0.0167,0.0166,0.0934,0.0000,23.3641,24.6121,25.3323,0.0000,22.9539,24.1815,24.9283,0.0000,3.6441,3.8319,3.8768,0.0000,3.6397,3.8290,3.8573,0.0000,23.3111,23.7610,24.0814,0.0000,23.3174,23.7674,24.0875,0.0000,6.9080,7.0165,7.0994,0.0000,6.9079,7.0103,7.0994,0.0000,3.0062,3.1570,3.1990,0.0000,2.9985,3.1516,3.1824,0.0000,0.0979,0.1028,0.1471,0.0000,0.0974,0.1022,0.1456,0.0000,6.0703,6.1506,6.6146,0.0000,6.0702,6.1482,6.6146,
16/03/2017 04:00:01,0.0000,0.0404,0.0409,0.0446,0.0000,0.0404,0.0409,0.0446,0.0000,0.0672,0.0680,0.0760,0.0000,0.0672,0.0680,0.0760,0.0000,0.0168,0.0174,0.0906,0.0000,0.0169,0.0174,0.0906,0.0000,23.0898,24.3408,25.3323,0.0000,22.6740,23.9071,24.6466,0.0000,3.6281,3.8149,3.8768,0.0000,3.6235,3.8121,3.8573,0.0000,22.9320,23.2671,24.0077,0.0000,22.9458,23.2814,24.0205,0.0000,6.9264,7.0312,7.1137,0.0000,6.9257,7.0254,7.1137,0.0000,2.9991,3.1493,3.1990,0.0000,2.9911,3.1438,3.1747,0.0000,0.0969,0.1019,0.1458,0.0000,0.0964,0.1013,0.1442,0.0000,6.2441,6.3642,6.4872,0.0000,6.2436,6.3634,6.4872,
16/03/2017 08:00:00,0.0000,0.0405,0.0410,0.0448,0.0000,0.0405,0.0410,0.0448,0.0000,0.0674,0.0683,0.0765,0.0000,0.0674,0.0683,0.0765,0.0000,0.0164,0.0164,0.0881,0.0000,0.0164,0.0165,0.0881,0.0000,22.8394,24.0751,25.3323,0.0000,22.4160,23.6324,24.3661,0.0000,3.6111,3.7987,3.8768,0.0000,3.6064,3.7956,3.8573,0.0000,22.7337,23.1677,23.9428,0.0000,22.7443,23.1813,23.9541,0.0000,6.9399,7.0427,7.1277,0.0000,6.9392,7.0368,7.1277,0.0000,2.9906,3.1400,3.1990,0.0000,2.9825,3.1341,3.1656,0.0000,0.0960,0.1009,0.1441,0.0000,0.0954,0.1002,0.1424,0.0000,6.4053,6.5068,6.7785,0.0000,6.4054,6.5058,6.7810,
16/03/2017 12:00:00,0.0000,0.0394,0.0393,0.0436,0.0000,0.0394,0.0393,0.0436,0.0000,0.0658,0.0663,0.0769,0.0000,0.0658,0.0663,0.0769,0.0000,0.0156,0.0154,0.0840,0.0000,0.0156,0.0155,0.0840,0.0000,22.8929,24.2290,25.3323,0.0000,22.4590,23.7291,24.1755,0.0000,3.5942,3.7806,3.8768,0.0000,3.5894,3.7776,3.8573,0.0000,23.8958,24.3106,24.6796,0.0000,23.8846,24.3056,24.6796,0.0000,6.9523,7.0534,7.1408,0.0000,6.9516,7.0473,7.1408,0.0000,2.9806,3.1283,3.1990,0.0000,2.9723,3.1227,3.1646,0.0000,0.0950,0.0998,0.1423,0.0000,0.0944,0.0991,0.1404,0.0000,6.3599,6.4641,6.7082,0.0000,6.3599,6.4649,6.7122,
