Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2015 00:00:00,0.00,0.0000,0.0000,35.4722,24.5401,5.7089,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.25,0.0000,0.0000,35.4722,24.5401,5.7089,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.50,0.0000,0.0000,35.4722,24.5401,5.7089,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-0.75,0.0000,0.0000,35.4722,24.5401,5.7089,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.00,0.0000,0.0000,35.4722,24.5401,5.7089,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.25,0.0000,0.0000,35.4722,24.5401,5.7089,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.50,0.0000,0.0000,35.4722,24.5401,5.7089,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-1.75,0.0000,0.0000,35.4722,24.5401,5.7089,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-2.00,0.0000,0.0000,35.4722,24.5401,5.7089,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-2.25,0.0000,0.0000,35.4722,24.5401,5.7089,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 00:00:00,-2.50,0.0000,0.0000,35.4722,24.5401,5.7089,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2015 04:00:02,0.00,-0.0766,0.0642,34.2262,23.7629,5.2120,75.2744,7.6466,1.7253,1.7349,0.7807,
15-03-2015 04:00:02,-0.25,-0.0698,0.0615,34.2701,23.8482,5.2166,75.4719,7.6325,1.7246,1.5034,0.6765,
15-03-2015 04:00:02,-0.50,-0.0586,0.0556,34.3490,23.9413,5.2241,75.7368,7.6079,1.7233,1.3007,0.5853,
15-03-2015 04:00:02,-0.75,-0.0454,0.0472,34.4465,24.0317,5.2342,76.0461,7.5790,1.7218,1.1239,0.5057,
15-03-2015 04:00:02,-1.00,-0.0321,0.0365,34.5482,24.1108,5.2488,76.4066,7.5534,1.7204,0.9709,0.4369,
15-03-2015 04:00:02,-1.25,-0.0215,0.0226,34.6385,24.1665,5.2818,77.0018,7.5517,1.7204,0.8504,0.3827,
15-03-2015 04:00:02,-1.50,-0.0062,0.0108,34.8527,24.2414,5.3509,78.2064,7.5294,1.7195,0.7393,0.3327,
15-03-2015 04:00:02,-1.75,0.0059,0.0018,35.1193,24.3231,5.4265,79.5445,7.4768,1.7170,0.6417,0.2888,
15-03-2015 04:00:02,-2.00,0.0118,-0.0026,35.3183,24.3855,5.4579,80.1807,7.3857,1.7122,0.5484,0.2468,
15-03-2015 04:00:02,-2.25,0.0113,-0.0011,35.3820,24.4118,5.4222,79.7215,7.2688,1.7056,0.4595,0.2068,
15-03-2015 04:00:02,-2.50,0.0048,0.0052,35.3865,24.4165,5.3682,78.9366,7.1782,1.7003,0.4034,0.1815,
15-03-2015 08:00:03,0.00,0.0600,-0.0561,34.8298,23.4728,5.4320,78.3268,7.4411,1.7149,76.0050,34.2023,
15-03-2015 08:00:03,-0.25,0.0543,-0.0532,35.0019,23.8629,5.4406,79.0643,7.4061,1.7132,66.2494,29.8122,
15-03-2015 08:00:03,-0.50,0.0492,-0.0497,35.1673,24.0845,5.4475,79.5448,7.3474,1.7101,57.6794,25.9557,
