Date,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,
16/03/2015 16:00:00,0.3111,0.3142,0.3139,0.3241,0.3098,0.3148,0.3135,0.3328,0.0192,0.0195,0.0195,0.0196,0.0187,0.0195,0.0195,0.0197,6.0823,6.2311,6.2227,6.3743,6.0421,6.1988,6.2178,6.3752,2.7967,3.0609,3.0638,3.1767,2.3565,2.9324,2.9805,3.1537,0.7751,0.8177,0.8175,0.8630,0.7699,0.8129,0.8161,0.8622,24.1040,24.4220,24.4367,24.5611,24.0950,24.3123,24.3331,24.5632,36.5604,36.6019,36.6038,36.6293,36.5375,36.5933,36.5993,36.6264,
16/03/2015 20:00:02,0.3098,0.3133,0.3138,0.3191,0.3089,0.3144,0.3135,0.3319,0.0193,0.0195,0.0195,0.0196,0.0193,0.0195,0.0195,0.0200,6.0621,6.2089,6.1965,6.3472,5.9549,6.1794,6.1813,6.3389,2.7550,3.0480,3.0835,3.2339,2.2892,2.9392,2.9998,3.2192,0.7788,0.8260,0.8336,0.8724,0.7657,0.8228,0.8310,0.8725,24.0392,24.3187,24.3531,24.4900,24.0617,24.3065,24.3353,24.5143,36.5672,36.6076,36.6161,36.6304,36.5315,36.6014,36.6113,36.6297,
17/03/2015 00:00:00,0.3109,0.3172,0.3147,0.3318,0.3103,0.3170,0.3144,0.3308,0.0195,0.0196,0.0196,0.0197,0.0194,0.0196,0.0195,0.0199,6.0850,6.2483,6.2728,6.3253,6.0692,6.2345,6.2718,6.3196,2.5391,2.9216,2.9119,3.1038,2.3245,2.8863,2.8833,3.1000,0.7733,0.7988,0.7883,0.8493,0.7676,0.7999,0.7887,0.8655,24.1238,24.2833,24.2922,24.3578,24.0860,24.2854,24.3000,24.3645,36.5393,36.5807,36.5754,36.6195,36.5288,36.5808,36.5762,36.6252,
17/03/2015 04:00:04,0.3130,0.3278,0.3297,0.3365,0.3126,0.3271,0.3293,0.3360,0.0195,0.0198,0.0198,0.0205,0.0194,0.0198,0.0198,0.0204,6.2182,6.2570,6.2603,6.2687,6.1271,6.2522,6.2598,6.2681,2.3448,2.5803,2.5225,2.9778,2.3059,2.5786,2.5086,2.9784,0.7729,0.7795,0.7765,0.8088,0.7711,0.7809,0.7762,0.8662,24.0938,24.1734,24.1579,24.2751,24.0968,24.1873,24.1684,24.2954,36.5127,36.5408,36.5371,36.5933,36.5135,36.5431,36.5373,36.6230,
17/03/2015 08:00:02,0.3177,0.3306,0.3324,0.3405,0.3176,0.3304,0.3321,0.3408,0.0195,0.0200,0.0200,0.0212,0.0193,0.0200,0.0200,0.0212,6.1753,6.2246,6.2233,6.2454,6.0772,6.2174,6.2200,6.2424,2.3291,2.4633,2.3921,2.8148,2.2852,2.4434,2.3768,2.7876,0.7727,0.7814,0.7787,0.8321,0.7714,0.7845,0.7782,0.9060,23.9894,24.0851,24.0749,24.2098,23.9640,24.0957,24.0864,24.2276,36.4997,36.5285,36.5229,36.5901,36.4952,36.5306,36.5228,36.6416,
17/03/2015 12:00:03,0.3181,0.3253,0.3252,0.3343,0.3165,0.3249,0.3249,0.3348,0.0192,0.0197,0.0197,0.0202,0.0191,0.0197,0.0197,0.0203,6.0932,6.2488,6.2632,6.3008,6.0677,6.2145,6.2374,6.3159,2.4235,2.6592,2.6702,2.8880,2.3160,2.5784,2.6120,2.8069,0.7727,0.7938,0.7762,0.9163,0.7711,0.8013,0.7758,0.9167,23.9899,24.2997,24.3168,24.4439,23.9320,24.1804,24.2071,24.4083,36.5153,36.5521,36.5418,36.6458,36.5059,36.5553,36.5411,36.6452,
17/03/2015 16:00:01,0.3183,0.3236,0.3224,0.3377,0.3111,0.3218,0.3199,0.3340,0.0191,0.0197,0.0196,0.0209,0.0182,0.0195,0.0194,0.0204,6.1236,6.3046,6.3179,6.4041,6.0235,6.2189,6.2295,6.4136,2.5737,2.8421,2.8714,3.0240,2.2533,2.6421,2.6245,2.9591,0.7723,0.7887,0.7775,0.9109,0.7679,0.8099,0.7758,0.9275,24.0953,24.4934,24.5271,24.6669,23.8998,24.2671,24.2542,24.6773,36.4665,36.5471,36.5438,36.6396,36.4491,36.5601,36.5421,36.6489,
17/03/2015 20:00:00,0.3189,0.3200,0.3198,0.3253,0.3174,0.3202,0.3194,0.3324,0.0192,0.0195,0.0195,0.0197,0.0192,0.0195,0.0195,0.0204,6.0843,6.2123,6.1929,6.3456,5.9948,6.1711,6.1689,6.3429,2.5310,2.7690,2.7664,2.9196,2.2286,2.6763,2.7268,2.8950,0.7731,0.8407,0.8445,0.9389,0.7716,0.8464,0.8466,0.9387,23.8404,24.2134,24.1875,24.5089,23.8662,24.1724,24.1781,24.5213,36.5235,36.5854,36.5907,36.6525,36.5063,36.5883,36.5925,36.6527,
18/03/2015 00:00:03,0.3187,0.3197,0.3194,0.3245,0.3178,0.3199,0.3193,0.3308,0.0192,0.0195,0.0196,0.0198,0.0191,0.0195,0.0196,0.0205,6.0700,6.1661,6.1506,6.2942,5.9987,6.1472,6.1469,6.2894,2.4891,2.6635,2.6834,2.7963,2.1875,2.6217,2.6586,2.7863,0.7732,0.8570,0.8578,0.9410,0.7714,0.8599,0.8582,0.9447,23.8085,24.0728,24.0425,24.3868,23.8325,24.0731,24.0561,24.4069,36.5196,36.5905,36.5917,36.6500,36.5040,36.5926,36.5933,36.6530,
18/03/2015 04:00:04,0.3189,0.3243,0.3231,0.3382,0.3187,0.3239,0.3227,0.3382,0.0194,0.0199,0.0197,0.0215,0.0192,0.0199,0.0197,0.0216,6.1050,6.2231,6.2400,6.2560,6.0619,6.2091,6.2382,6.2561,2.5310,2.6332,2.6336,2.7001,2.4882,2.6097,2.6141,2.6974,0.7742,0.8008,0.7843,0.8989,0.7726,0.8075,0.7841,0.9378,23.9091,24.1845,24.2366,24.2931,23.8492,24.1908,24.2527,24.3042,36.4795,36.5322,36.5209,36.6188,36.4794,36.5385,36.5216,36.6450,
18/03/2015 08:00:00,0.3192,0.3245,0.3235,0.3364,0.3184,0.3243,0.3232,0.3371,0.0191,0.0200,0.0198,0.0213,0.0191,0.0200,0.0198,0.0214,6.0868,6.2250,6.2361,6.2625,6.0648,6.2045,6.2271,6.2626,2.4215,2.5744,2.5697,2.6396,2.4077,2.5510,2.5507,2.6314,0.7744,0.8048,0.7913,0.9710,0.7729,0.8112,0.7908,0.9711,23.7413,24.0812,24.1215,24.1700,23.7697,24.0960,24.1393,24.2040,36.4811,36.5309,36.5165,36.6635,36.4799,36.5358,36.5163,36.6638,
18/03/2015 12:00:04,0.3176,0.3209,0.3198,0.3296,0.3171,0.3209,0.3197,0.3310,0.0190,0.0196,0.0197,0.0205,0.0190,0.0196,0.0196,0.0207,6.0874,6.2083,6.2225,6.3095,6.0601,6.1875,6.2153,6.3115,2.3866,2.6032,2.6291,2.6858,2.3659,2.5595,2.5941,2.6706,0.7764,0.8435,0.8237,0.9821,0.7744,0.8455,0.8226,0.9813,23.7364,24.0427,24.0903,24.1862,23.7391,24.0322,24.1001,24.1870,36.4964,36.5676,36.5591,36.6678,36.4920,36.5681,36.5581,36.6671,
18/03/2015 16:00:02,0.3133,0.3204,0.3195,0.3321,0.3123,0.3202,0.3204,0.3308,0.0191,0.0197,0.0196,0.0210,0.0190,0.0196,0.0195,0.0208,6.1506,6.3072,6.3198,6.4449,6.0006,6.2552,6.2779,6.4439,2.5144,2.7843,2.7877,2.9294,2.3121,2.6762,2.7138,2.9141,0.7779,0.8231,0.8026,0.9729,0.7760,0.8333,0.8029,0.9903,23.8790,24.2218,24.2775,24.3386,23.7164,24.1625,24.2447,24.3613,36.4899,36.5529,36.5419,36.6659,36.4879,36.5563,36.5413,36.6698,
18/03/2015 20:00:00,0.3142,0.3192,0.3187,0.3288,0.3135,0.3193,0.3190,0.3292,0.0190,0.0196,0.0196,0.0206,0.0190,0.0196,0.0195,0.0207,6.0874,6.2889,6.2953,6.4096,5.9892,6.2585,6.2872,6.4080,2.3110,2.7409,2.7402,2.9466,2.2988,2.6822,2.7217,2.9376,0.7780,0.8452,0.8296,1.0039,0.7761,0.8522,0.8281,1.0036,23.6359,24.0538,24.1248,24.1985,23.6722,24.0610,24.1488,24.2305,36.4976,36.5725,36.5712,36.6757,36.4955,36.5750,36.5698,36.6749,
19/03/2015 00:00:00,0.3152,0.3196,0.3194,0.3256,0.3145,0.3195,0.3192,0.3252,0.0190,0.0196,0.0196,0.0204,0.0190,0.0195,0.0196,0.0203,6.0861,6.2373,6.2355,6.3774,6.0348,6.2236,6.2309,6.3734,2.2744,2.6247,2.6544,2.8627,2.2631,2.5922,2.6333,2.8569,0.7791,0.8686,0.8570,1.0078,0.7786,0.8747,0.8580,1.0100,23.5944,23.8950,23.8806,24.1192,23.6273,23.9094,23.9020,24.1542,36.5054,36.5897,36.5876,36.6765,36.5047,36.5927,36.5878,36.6765,
19/03/2015 04:00:03,0.3166,0.3242,0.3244,0.3339,0.3161,0.3242,0.3240,0.3335,0.0196,0.0203,0.0203,0.0216,0.0192,0.0203,0.0203,0.0216,6.1285,6.2450,6.2415,6.3255,6.1045,6.2296,6.2338,6.3265,2.4075,2.6181,2.6078,2.7564,2.3395,2.5813,2.5828,2.7545,0.7810,0.8002,0.7883,0.9011,0.7794,0.8110,0.7878,0.9756,23.7833,24.0006,24.0342,24.0796,23.6877,23.9978,24.0414,24.0944,36.4786,36.5199,36.5078,36.6111,36.4793,36.5276,36.5084,36.6533,
19/03/2015 08:00:02,0.3180,0.3289,0.3302,0.3396,0.3177,0.3281,0.3298,0.3396,0.0196,0.0210,0.0211,0.0225,0.0189,0.0209,0.0211,0.0225,6.0906,6.1775,6.1648,6.2888,6.0852,6.1670,6.1607,6.2709,2.3681,2.5204,2.5046,2.6774,2.1983,2.4935,2.4836,2.6482,0.7828,0.7952,0.7940,0.8507,0.7825,0.8080,0.7961,1.0359,23.8356,23.9554,23.9593,24.0163,23.5758,23.9557,23.9746,24.0346,36.4621,36.4938,36.4883,36.5685,36.4608,36.5052,36.4879,36.6860,
19/03/2015 12:00:02,0.3201,0.3239,0.3225,0.3321,0.3186,0.3244,0.3235,0.3329,0.0189,0.0203,0.0202,0.0215,0.0188,0.0201,0.0202,0.0216,6.0893,6.2192,6.2396,6.2795,6.0726,6.1840,6.2066,6.2624,2.1664,2.6182,2.6603,2.7603,2.1498,2.5124,2.5836,2.6713,0.7867,0.8196,0.7953,1.0472,0.7850,0.8447,0.7949,1.0468,23.5431,23.9958,24.0328,24.0753,23.5436,23.9298,24.0139,24.0870,36.4809,36.5320,36.5209,36.6915,36.4738,36.5466,36.5197,36.6897,
19/03/2015 16:00:03,0.3187,0.3246,0.3225,0.3387,0.3157,0.3253,0.3256,0.3333,0.0199,0.0206,0.0204,0.0224,0.0188,0.0203,0.0203,0.0219,6.1111,6.2281,6.2490,6.2969,6.0157,6.1640,6.1580,6.2936,2.5540,2.7455,2.7580,2.8897,2.1086,2.5360,2.6064,2.8032,0.7868,0.7980,0.7933,0.8435,0.7854,0.8484,0.7919,1.0563,24.1188,24.2031,24.2056,24.3121,23.5138,24.0104,24.1063,24.2740,36.4695,36.5103,36.5047,36.5691,36.4671,36.5398,36.5037,36.6927,
19/03/2015 20:00:02,0.3199,0.3227,0.3210,0.3327,0.3194,0.3242,0.3235,0.3327,0.0188,0.0203,0.0201,0.0217,0.0188,0.0201,0.0200,0.0219,6.0908,6.2397,6.2582,6.2955,6.0040,6.1695,6.1900,6.2850,2.0941,2.7285,2.7612,2.8660,2.0804,2.5195,2.6043,2.8313,0.7868,0.8193,0.8084,1.0679,0.7855,0.8734,0.8182,1.0688,23.4549,24.0617,24.0916,24.1832,23.4779,23.9401,24.0445,24.2018,36.4769,36.5318,36.5370,36.6971,36.4670,36.5627,36.5386,36.6972,
20/03/2015 00:00:00,0.3205,0.3231,0.3226,0.3295,0.3196,0.3236,0.3224,0.3294,0.0188,0.0198,0.0197,0.0212,0.0188,0.0197,0.0197,0.0212,6.0859,6.1813,6.1851,6.2444,5.9363,6.1504,6.1734,6.2421,2.0549,2.4960,2.5081,2.7461,2.0243,2.4076,2.4864,2.7433,0.7883,0.8896,0.8844,1.0791,0.7875,0.9150,0.8827,1.0786,23.4088,23.7573,23.7645,24.0783,23.4321,23.7569,23.7868,24.1004,36.4863,36.5829,36.5827,36.7008,36.4855,36.5980,36.5822,36.7004,
20/03/2015 04:00:01,0.3211,0.3250,0.3233,0.3418,0.3202,0.3255,0.3248,0.3402,0.0193,0.0206,0.0205,0.0232,0.0189,0.0205,0.0205,0.0230,6.0448,6.1536,6.1587,6.2053,6.0169,6.1359,6.1437,6.2050,2.2206,2.5470,2.5759,2.7238,2.0125,2.4713,2.5624,2.6914,0.7899,0.8309,0.8081,0.9792,0.7888,0.8572,0.8068,1.0622,23.5125,23.8185,23.8891,23.9669,23.4561,23.8198,23.9034,23.9956,36.4583,36.5299,36.5193,36.6400,36.4589,36.5454,36.5198,36.6900,
20/03/2015 08:00:01,0.3221,0.3317,0.3307,0.3530,0.3220,0.3316,0.3304,0.3524,0.0197,0.0218,0.0218,0.0246,0.0187,0.0216,0.0218,0.0246,6.0559,6.1284,6.1272,6.1992,6.0330,6.1026,6.0979,6.1885,2.3406,2.5460,2.5253,2.8798,1.9799,2.4722,2.4913,2.8649,0.7910,0.8180,0.8117,0.9187,0.7899,0.8436,0.8160,1.1006,23.5027,23.6927,23.6902,23.8193,23.3817,23.7186,23.7293,23.8682,36.4392,36.4948,36.4875,36.6026,36.4376,36.5108,36.4858,36.7081,
20/03/2015 12:00:04,0.3218,0.3255,0.3235,0.3361,0.3213,0.3259,0.3235,0.3385,0.0187,0.0203,0.0203,0.0226,0.0187,0.0203,0.0202,0.0229,6.0920,6.1849,6.1952,6.2332,6.0418,6.1566,6.1772,6.2354,1.9451,2.5001,2.5707,2.6593,1.9354,2.4195,2.5448,2.6327,0.7993,0.8786,0.8478,1.1124,0.7977,0.8930,0.8468,1.1121,23.3607,23.7915,23.8306,23.9082,23.3486,23.7003,23.7679,23.8901,36.4750,36.5672,36.5542,36.7161,36.4619,36.5720,36.5533,36.7120,
20/03/2015 16:00:01,0.3161,0.3238,0.3224,0.3410,0.3155,0.3245,0.3238,0.3392,0.0193,0.0206,0.0199,0.0233,0.0187,0.0202,0.0199,0.0232,6.1482,6.2468,6.2511,6.3183,6.0097,6.1845,6.1948,6.3186,2.4689,2.8190,2.8509,3.1326,1.9104,2.5444,2.7039,2.9548,0.8039,0.8548,0.8412,1.0275,0.7991,0.8976,0.8420,1.1218,24.1043,24.2999,24.3165,24.5685,23.3224,23.9229,23.9613,24.3996,36.4752,36.5524,36.5548,36.6786,36.4553,36.5733,36.5541,36.7151,
20/03/2015 20:00:01,0.3156,0.3243,0.3207,0.3532,0.3152,0.3262,0.3271,0.3445,0.0196,0.0209,0.0203,0.0248,0.0186,0.0205,0.0203,0.0238,6.1320,6.2558,6.2673,6.3289,5.9964,6.1619,6.1503,6.3294,2.5436,2.8942,2.8963,3.5424,1.8621,2.5366,2.7304,3.1065,0.8065,0.8431,0.8356,0.9527,0.8001,0.9038,0.8273,1.1336,23.8934,24.1970,24.1884,24.5178,23.2845,23.8969,24.0162,24.3618,36.4542,36.5378,36.5425,36.6248,36.4469,36.5704,36.5409,36.7194,
21/03/2015 00:00:02,0.3196,0.3239,0.3235,0.3338,0.3190,0.3258,0.3244,0.3338,0.0186,0.0198,0.0196,0.0220,0.0186,0.0196,0.0196,0.0225,6.0930,6.1973,6.1903,6.2597,5.9667,6.1459,6.1705,6.2582,1.8371,2.4918,2.4615,2.8246,1.8249,2.3173,2.4002,2.8197,0.8084,0.9305,0.9365,1.1445,0.7993,0.9713,0.9474,1.1444,23.2292,23.7837,23.7644,24.1038,23.2521,23.6911,23.7578,24.1202,36.4917,36.6027,36.6102,36.7233,36.4629,36.6228,36.6143,36.7231,
21/03/2015 04:00:01,0.3205,0.3247,0.3239,0.3365,0.3200,0.3257,0.3237,0.3351,0.0190,0.0202,0.0198,0.0230,0.0186,0.0200,0.0198,0.0228,6.0695,6.1555,6.1525,6.2194,5.9699,6.1338,6.1443,6.2179,2.0082,2.4652,2.4350,2.7444,1.7937,2.3526,2.4144,2.7372,0.8099,0.9147,0.9247,1.0710,0.8035,0.9458,0.9269,1.1475,23.3313,23.7325,23.7035,24.0084,23.2353,23.6939,23.7050,24.0348,36.4633,36.5864,36.6026,36.6776,36.4664,36.6038,36.6038,36.7225,
21/03/2015 08:00:01,0.3209,0.3260,0.3240,0.3573,0.3203,0.3273,0.3265,0.3561,0.0189,0.0207,0.0203,0.0252,0.0185,0.0205,0.0203,0.0251,6.0523,6.1326,6.1330,6.1761,5.9779,6.1096,6.1096,6.1731,1.9344,2.5065,2.5721,3.2295,1.7547,2.3826,2.5573,3.1976,0.8114,0.8923,0.8717,1.0930,0.8111,0.9274,0.8677,1.1661,23.2832,23.7104,23.7808,23.9077,23.1875,23.6767,23.8005,23.9352,36.4384,36.5643,36.5689,36.6889,36.4392,36.5828,36.5670,36.7305,
21/03/2015 12:00:04,0.3198,0.3275,0.3266,0.3361,0.3191,0.3274,0.3263,0.3360,0.0185,0.0193,0.0192,0.0214,0.0185,0.0193,0.0192,0.0217,6.0949,6.1438,6.1419,6.2146,5.9721,6.1233,6.1327,6.2102,1.7304,2.1699,2.1640,2.7271,1.7206,2.1326,2.1480,2.7110,0.8245,1.0283,1.0248,1.1774,0.8173,1.0283,1.0238,1.1770,23.1577,23.5609,23.5781,23.9404,23.1549,23.5322,23.5780,23.9392,36.5203,36.6553,36.6528,36.7363,36.5046,36.6533,36.6519,36.7343,
