Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
16-03-2018 00:00:01,-0.75,-0.0001,0.0022,24.4065,22.8849,5.9418,79.8365,6.2078,1.5136,0.0000,0.0000,
16-03-2018 00:00:01,-1.00,-0.0050,0.0050,24.4071,22.8670,5.9216,79.5403,6.1521,1.5079,0.0000,0.0000,
16-03-2018 04:00:03,0.00,-0.0119,-0.0239,24.4066,22.1933,5.6456,74.9088,6.9511,1.8213,0.0000,0.0000,
16-03-2018 04:00:03,-0.25,-0.0123,-0.0234,24.4066,22.2017,5.6454,74.9171,6.9480,1.8204,0.0000,0.0000,
16-03-2018 04:00:03,-0.50,-0.0127,-0.0227,24.4066,22.2073,5.6451,74.9211,6.9444,1.8193,0.0000,0.0000,
16-03-2018 04:00:03,-0.75,-0.0130,-0.0217,24.4066,22.2115,5.6447,74.9223,6.9257,1.8171,0.0000,0.0000,
16-03-2018 08:00:00,0.00,0.0058,0.0091,24.4035,21.4719,5.3788,70.4270,7.8458,2.1515,92.4289,41.5930,
16-03-2018 08:00:00,-0.25,0.0047,0.0101,24.4035,21.4805,5.3770,70.4139,7.8406,2.1503,76.4958,34.4231,
16-03-2018 08:00:00,-0.50,0.0033,0.0113,24.4035,21.4849,5.3749,70.3922,7.8353,2.1491,63.2994,28.4847,
16-03-2018 08:00:00,-0.75,0.0013,0.0126,24.4035,21.4877,5.3719,70.3568,7.7966,2.1451,52.3967,23.5785,
16-03-2018 12:00:02,0.00,0.0167,0.0259,24.4064,22.1419,5.4761,72.5920,6.8910,1.8718,581.8472,261.8312,
16-03-2018 12:00:02,-0.25,0.0145,0.0248,24.4053,22.0759,5.4642,72.3455,6.7839,1.8428,489.9801,220.4910,
16-03-2018 12:00:02,-0.50,0.0122,0.0239,24.4051,22.0078,5.4577,72.1695,6.6999,1.8220,412.5046,185.6271,
16-03-2018 12:00:02,-0.75,0.0099,0.0221,24.4050,21.9506,5.4566,72.0785,6.6321,1.8122,347.1751,156.2288,
16-03-2018 16:00:03,0.00,0.0047,0.0067,24.4146,23.1911,5.6748,76.6750,6.6399,1.8328,592.3107,266.5398,
16-03-2018 16:00:03,-0.25,0.0009,0.0039,24.4142,23.1934,5.6735,76.6602,6.6454,1.8349,499.5944,224.8175,
16-03-2018 16:00:03,-0.50,-0.0019,0.0008,24.4137,23.1907,5.6713,76.6277,6.6531,1.8383,420.7478,189.3365,
16-03-2018 16:00:03,-0.75,-0.0038,-0.0024,24.4128,23.1756,5.6697,76.5844,6.6406,1.8408,353.9543,159.2795,
16-03-2018 20:00:01,0.00,0.0137,0.0263,24.4148,22.8070,5.6582,75.9235,6.2612,1.7477,2.7705,1.2467,
16-03-2018 20:00:01,-0.25,0.0132,0.0257,24.4148,22.8171,5.6576,75.9283,6.2598,1.7473,2.3536,1.0591,
16-03-2018 20:00:01,-0.50,0.0128,0.0251,24.4147,22.8242,5.6568,75.9277,6.2582,1.7469,1.9944,0.8975,
16-03-2018 20:00:01,-0.75,0.0123,0.0243,24.4147,22.8297,5.6558,75.9220,6.2485,1.7457,1.6865,0.7589,
17-03-2018 00:00:01,0.00,0.0070,0.0118,24.4133,22.2437,5.6054,74.4474,5.6203,1.5784,0.0000,0.0000,
17-03-2018 00:00:01,-0.25,0.0062,0.0119,24.4133,22.2520,5.6048,74.4496,5.6194,1.5782,0.0000,0.0000,
17-03-2018 00:00:01,-0.50,0.0053,0.0120,24.4133,22.2578,5.6038,74.4452,5.6182,1.5779,0.0000,0.0000,
17-03-2018 00:00:01,-0.75,0.0042,0.0121,24.4134,22.2614,5.6025,74.4318,5.6141,1.5773,0.0000,0.0000,
17-03-2018 00:00:01,-1.00,0.0024,0.0121,24.4135,22.2632,5.5999,74.3998,5.5988,1.5755,0.0000,0.0000,
17-03-2018 04:00:02,0.00,-0.0116,-0.0229,24.4188,21.3710,5.3119,69.4267,6.2732,1.8084,0.1249,0.0562,
17-03-2018 04:00:02,-0.25,-0.0120,-0.0223,24.4188,21.3805,5.3116,69.4362,6.2710,1.8078,0.1060,0.0477,
17-03-2018 04:00:02,-0.50,-0.0123,-0.0215,24.4188,21.3866,5.3114,69.4409,6.2685,1.8070,0.0899,0.0404,
17-03-2018 04:00:02,-0.75,-0.0126,-0.0203,24.4188,21.3912,5.3111,69.4427,6.2570,1.8052,0.0761,0.0342,
17-03-2018 08:00:04,0.00,0.0022,0.0005,24.4191,20.5308,5.0318,64.7441,7.0472,2.0724,75.7768,34.0995,
17-03-2018 08:00:04,-0.25,0.0010,0.0018,24.4191,20.5425,5.0302,64.7380,7.0433,2.0713,63.4063,28.5328,
17-03-2018 08:00:04,-0.50,-0.0002,0.0037,24.4190,20.5475,5.0284,64.7208,7.0384,2.0700,53.0572,23.8758,
17-03-2018 08:00:04,-0.75,-0.0018,0.0066,24.4190,20.5491,5.0253,64.6831,7.0119,2.0653,44.4149,19.9867,
17-03-2018 12:00:04,0.00,0.0223,0.0235,24.4249,21.2904,5.2885,69.0208,6.4841,1.9016,758.2889,341.2300,
17-03-2018 12:00:04,-0.25,0.0162,0.0216,24.4245,21.2919,5.2879,69.0150,6.4699,1.8973,641.0290,288.4631,
17-03-2018 12:00:04,-0.50,0.0101,0.0199,24.4240,21.2833,5.2855,68.9720,6.4410,1.8889,541.7570,243.7907,
17-03-2018 12:00:04,-0.75,0.0047,0.0181,24.4234,21.2363,5.2857,68.9140,6.3561,1.8666,458.1811,206.1815,
17-03-2018 16:00:03,0.00,-0.0047,-0.0134,24.4379,22.2684,5.6702,75.3519,6.6906,1.9859,373.3762,168.0193,
17-03-2018 16:00:03,-0.25,-0.0077,-0.0152,24.4377,22.2777,5.6715,75.3817,6.6881,1.9852,314.3215,141.4447,
17-03-2018 16:00:03,-0.50,-0.0092,-0.0160,24.4376,22.2822,5.6725,75.4013,6.6858,1.9846,264.5635,119.0536,
17-03-2018 16:00:03,-0.75,-0.0101,-0.0161,24.4375,22.2851,5.6733,75.4167,6.6707,1.9822,222.6979,100.2141,
17-03-2018 20:00:03,0.00,0.0173,0.0304,24.4406,21.8215,5.5792,73.5385,6.7768,2.0258,2.6588,1.1964,
17-03-2018 20:00:03,-0.25,0.0163,0.0296,24.4405,21.8360,5.5790,73.5562,6.7758,2.0255,2.2343,1.0054,
17-03-2018 20:00:03,-0.50,0.0155,0.0287,24.4404,21.8441,5.5789,73.5652,6.7749,2.0252,1.8775,0.8449,
17-03-2018 20:00:03,-0.75,0.0143,0.0270,24.4404,21.8507,5.5787,73.5714,6.7608,2.0230,1.5781,0.7101,
18-03-2018 00:00:04,0.00,0.0078,0.0188,24.4487,20.2392,5.6424,72.2161,5.8080,1.7392,0.0000,0.0000,
18-03-2018 00:00:04,-0.25,0.0080,0.0180,24.4486,20.2519,5.6419,72.2268,5.8082,1.7393,0.0000,0.0000,
18-03-2018 00:00:04,-0.50,0.0081,0.0173,24.4485,20.2595,5.6412,72.2277,5.8081,1.7394,0.0000,0.0000,
18-03-2018 00:00:04,-0.75,0.0081,0.0164,24.4483,20.2644,5.6398,72.2172,5.8021,1.7385,0.0000,0.0000,
18-03-2018 04:00:00,0.00,-0.0132,-0.0272,24.4541,19.4711,5.2908,66.7381,6.5653,1.9830,0.0000,0.0000,
18-03-2018 04:00:00,-0.25,-0.0135,-0.0264,24.4540,19.4848,5.2906,66.7528,6.5642,1.9826,0.0000,0.0000,
18-03-2018 04:00:00,-0.50,-0.0138,-0.0253,24.4540,19.4926,5.2904,66.7596,6.5628,1.9822,0.0000,0.0000,
18-03-2018 04:00:00,-0.75,-0.0139,-0.0233,24.4540,19.4986,5.2900,66.7633,6.5514,1.9800,0.0000,0.0000,
18-03-2018 08:00:03,0.00,0.0035,-0.0001,24.4628,17.8825,5.0590,61.8855,6.7976,2.0697,46.4087,20.8839,
18-03-2018 08:00:03,-0.25,0.0024,0.0024,24.4627,17.8899,5.0545,61.8400,6.7906,2.0677,39.0579,17.5761,
18-03-2018 08:00:03,-0.50,-0.0012,0.0090,24.4628,17.8567,5.0404,61.6274,6.7660,2.0609,32.8712,14.7920,
18-03-2018 12:00:02,0.00,0.0165,0.0432,24.4665,18.4737,5.3628,66.3645,6.2369,1.8929,947.4276,426.3424,
18-03-2018 12:00:02,-0.25,0.0184,0.0361,24.4657,18.4634,5.3536,66.2370,6.2702,1.9036,802.6137,361.1762,
18-03-2018 12:00:02,-0.50,0.0181,0.0306,24.4650,18.3923,5.3433,66.0182,6.3277,1.9223,679.3455,305.7055,
18-03-2018 12:00:02,-0.75,0.0164,0.0251,24.4649,18.3486,5.3455,65.9896,6.3475,1.9303,574.8660,258.6897,
18-03-2018 16:00:02,0.00,0.0020,-0.0030,24.4811,19.9532,5.7529,73.2470,6.1178,1.8615,696.4026,313.3812,
18-03-2018 16:00:02,-0.25,-0.0055,-0.0082,24.4790,19.9482,5.7311,72.9615,6.1520,1.8725,591.3602,266.1121,
18-03-2018 16:00:02,-0.50,-0.0098,-0.0121,24.4765,19.9066,5.6909,72.3917,6.1915,1.8855,501.8658,225.8396,
18-03-2018 16:00:02,-0.75,-0.0108,-0.0134,24.4745,19.8158,5.7097,72.5046,6.1796,1.8838,426.0231,191.7104,
18-03-2018 20:00:02,0.00,0.0108,0.0203,24.4835,20.3954,5.8564,75.1906,6.4578,1.9735,1.6116,0.7252,
18-03-2018 20:00:02,-0.25,0.0094,0.0206,24.4815,20.3658,5.8312,74.8246,6.4221,1.9628,1.3634,0.6135,
18-03-2018 20:00:02,-0.50,0.0078,0.0205,24.4803,20.2939,5.7911,74.2089,6.3716,1.9472,1.1543,0.5194,
19-03-2018 00:00:04,0.00,0.0143,0.0257,24.4816,19.5542,5.6731,71.6855,5.8749,1.7959,0.0000,0.0000,
19-03-2018 00:00:04,-0.25,0.0139,0.0252,24.4816,19.5659,5.6729,71.6983,5.8748,1.7959,0.0000,0.0000,
19-03-2018 00:00:04,-0.50,0.0134,0.0245,24.4816,19.5729,5.6726,71.7041,5.8747,1.7959,0.0000,0.0000,
19-03-2018 00:00:04,-0.75,0.0127,0.0233,24.4816,19.5785,5.6721,71.7063,5.8694,1.7947,0.0000,0.0000,
19-03-2018 04:00:04,0.00,-0.0084,-0.0161,24.4829,18.6365,5.4080,67.1413,6.1049,1.8733,0.0000,0.0000,
19-03-2018 04:00:04,-0.25,-0.0085,-0.0154,24.4828,18.6496,5.4079,67.1571,6.1041,1.8731,0.0000,0.0000,
19-03-2018 04:00:04,-0.50,-0.0087,-0.0145,24.4828,18.6569,5.4078,67.1653,6.1032,1.8728,0.0000,0.0000,
19-03-2018 04:00:04,-0.75,-0.0087,-0.0132,24.4828,18.6626,5.4076,67.1707,6.0954,1.8709,0.0000,0.0000,
19-03-2018 08:00:02,0.00,0.0004,0.0100,24.4896,17.6954,5.1427,62.6895,6.3346,1.9512,42.1220,18.9549,
19-03-2018 08:00:02,-0.25,0.0022,0.0094,24.4894,17.6995,5.1396,62.6562,6.3348,1.9513,35.7381,16.0821,
19-03-2018 08:00:02,-0.50,0.0024,0.0094,24.4892,17.7010,5.1352,62.6041,6.3326,1.9508,30.3156,13.6420,
19-03-2018 12:00:03,0.00,0.0147,0.0426,24.4934,18.6822,5.4928,68.2593,5.7276,1.7588,915.4387,411.9474,
19-03-2018 12:00:03,-0.25,0.0187,0.0355,24.4923,18.6537,5.4803,68.0656,5.7566,1.7681,783.2381,352.4572,
19-03-2018 12:00:03,-0.50,0.0192,0.0300,24.4917,18.5946,5.4699,67.8582,5.7954,1.7805,669.6970,301.3636,
19-03-2018 12:00:03,-0.75,0.0176,0.0247,24.4916,18.5622,5.4687,67.8013,5.8115,1.7861,572.4720,257.6124,
19-03-2018 16:00:01,0.00,-0.0212,-0.0172,24.5086,20.2051,5.9202,75.7496,5.7342,1.7642,659.2951,296.6828,
19-03-2018 16:00:01,-0.25,-0.0123,-0.0179,24.5052,20.1571,5.8761,75.1161,5.7187,1.7593,564.8131,254.1659,
19-03-2018 16:00:01,-0.50,-0.0078,-0.0171,24.5026,20.0461,5.8479,74.5976,5.6991,1.7533,483.9505,217.7777,
19-03-2018 16:00:01,-0.75,-0.0056,-0.0156,24.5011,19.9279,5.8783,74.8159,5.6751,1.7468,414.7896,186.6553,
19-03-2018 20:00:02,0.00,0.0002,0.0083,24.5203,20.6125,6.1045,78.7132,5.9854,1.8470,2.8897,1.3004,
19-03-2018 20:00:02,-0.25,0.0012,0.0082,24.5200,20.6145,6.0987,78.6414,5.9844,1.8467,2.4648,1.1092,
19-03-2018 20:00:02,-0.50,0.0019,0.0084,24.5195,20.6128,6.0843,78.4533,5.9814,1.8458,2.1024,0.9461,
20-03-2018 00:00:00,0.00,0.0131,0.0322,24.5195,20.3033,5.9065,75.7191,5.6190,1.7324,0.0000,0.0000,
20-03-2018 00:00:00,-0.25,0.0152,0.0301,24.5192,20.3083,5.9024,75.6739,5.6251,1.7343,0.0000,0.0000,
20-03-2018 00:00:00,-0.50,0.0157,0.0282,24.5190,20.3111,5.8985,75.6270,5.6295,1.7357,0.0000,0.0000,
20-03-2018 00:00:00,-0.75,0.0152,0.0252,24.5189,20.3134,5.8934,75.5654,5.6287,1.7358,0.0000,0.0000,
20-03-2018 04:00:02,0.00,-0.0145,-0.0107,24.5299,20.0468,5.8362,74.4614,5.5323,1.7071,0.0000,0.0000,
20-03-2018 04:00:02,-0.25,-0.0085,-0.0102,24.5294,20.0523,5.8345,74.4470,5.5263,1.7052,0.0000,0.0000,
20-03-2018 04:00:02,-0.50,-0.0058,-0.0095,24.5292,20.0546,5.8328,74.4284,5.5215,1.7037,0.0000,0.0000,
20-03-2018 04:00:02,-0.75,-0.0039,-0.0086,24.5290,20.0562,5.8307,74.4036,5.5115,1.7008,0.0000,0.0000,
20-03-2018 08:00:00,0.00,0.0055,0.0304,24.5409,19.9268,5.8862,74.9329,5.7136,1.7663,54.4773,24.5148,
20-03-2018 08:00:00,-0.25,0.0113,0.0285,24.5407,19.9341,5.8836,74.9105,5.7191,1.7680,46.6886,21.0099,
20-03-2018 08:00:00,-0.50,0.0129,0.0267,24.5406,19.9379,5.8813,74.8859,5.7226,1.7692,40.0085,18.0038,
20-03-2018 12:00:01,0.00,0.0167,0.0447,24.5178,20.5303,6.1449,79.1118,5.0448,1.5514,921.6827,414.7572,
20-03-2018 12:00:01,-0.25,0.0218,0.0402,24.5166,20.5103,6.1349,78.9524,5.0535,1.5542,798.7519,359.4383,
20-03-2018 12:00:01,-0.50,0.0226,0.0356,24.5161,20.4634,6.1261,78.7699,5.0684,1.5590,691.8532,311.3339,
20-03-2018 12:00:01,-0.75,0.0209,0.0300,24.5165,20.4271,6.1248,78.6986,5.0794,1.5629,599.0055,269.5524,
20-03-2018 16:00:00,0.00,-0.0047,0.0060,24.5255,22.0398,6.4156,84.9448,4.7812,1.4657,518.1779,233.1800,
20-03-2018 16:00:00,-0.25,0.0015,0.0094,24.5248,22.0363,6.4054,84.8048,4.7793,1.4649,452.2366,203.5065,
20-03-2018 16:00:00,-0.50,0.0042,0.0107,24.5260,21.9468,6.3971,84.5564,4.7979,1.4709,394.0583,177.3262,
20-03-2018 16:00:00,-0.75,0.0047,0.0108,24.5275,21.8265,6.4203,84.6764,4.8232,1.4797,342.8315,154.2742,
20-03-2018 20:00:01,0.00,-0.0005,0.0062,24.5449,22.0324,6.4695,85.6577,5.0722,1.5639,0.5759,0.2592,
20-03-2018 20:00:01,-0.25,0.0000,0.0058,24.5448,22.0346,6.4666,85.6225,5.0724,1.5640,0.4993,0.2247,
20-03-2018 20:00:01,-0.50,0.0004,0.0054,24.5447,22.0359,6.4628,85.5738,5.0726,1.5641,0.4327,0.1947,
20-03-2018 20:00:01,-0.75,0.0008,0.0049,24.5446,22.0367,6.4570,85.4978,5.0694,1.5633,0.3750,0.1687,
21-03-2018 00:00:00,0.00,0.0081,0.0277,24.5506,21.9681,6.2836,83.1001,4.9475,1.5238,0.0000,0.0000,
21-03-2018 00:00:00,-0.25,0.0109,0.0259,24.5503,21.9710,6.2848,83.1203,4.9590,1.5276,0.0000,0.0000,
21-03-2018 00:00:00,-0.50,0.0124,0.0233,24.5502,21.9706,6.2842,83.1122,4.9792,1.5342,0.0000,0.0000,
21-03-2018 00:00:00,-0.75,0.0125,0.0198,24.5502,21.9636,6.2734,82.9583,5.0115,1.5450,0.0000,0.0000,
21-03-2018 04:00:01,0.00,-0.0034,0.0077,24.5677,21.9143,5.9969,79.2385,4.7981,1.4769,0.0000,0.0000,
21-03-2018 04:00:01,-0.25,-0.0012,0.0073,24.5671,21.9169,5.9950,79.2170,4.8050,1.4792,0.0000,0.0000,
21-03-2018 04:00:01,-0.50,0.0015,0.0062,24.5655,21.9131,5.9834,79.0567,4.8280,1.4868,0.0000,0.0000,
21-03-2018 04:00:01,-0.75,0.0032,0.0050,24.5636,21.8978,5.9388,78.4456,4.8607,1.4980,0.0000,0.0000,
21-03-2018 08:00:01,0.00,0.0155,0.0320,24.5755,21.8326,5.8458,77.1297,4.8516,1.4958,63.6604,28.6472,
21-03-2018 08:00:01,-0.25,0.0161,0.0311,24.5751,21.8350,5.8463,77.1388,4.8559,1.4972,55.4811,24.9665,
21-03-2018 08:00:01,-0.50,0.0161,0.0297,24.5747,21.8357,5.8462,77.1395,4.8615,1.4990,48.3231,21.7454,
21-03-2018 08:00:01,-0.75,0.0152,0.0267,24.5743,21.8350,5.8451,77.1236,4.8672,1.5011,42.0642,18.9289,
21-03-2018 12:00:04,0.00,0.0143,0.0282,24.7642,22.8736,5.6421,75.9512,4.5942,1.4096,871.0222,391.9600,
21-03-2018 12:00:04,-0.25,0.0160,0.0316,24.7675,22.8397,5.6262,75.6930,4.5922,1.4087,764.7731,344.1479,
21-03-2018 12:00:04,-0.50,0.0167,0.0326,24.7680,22.7897,5.6248,75.6049,4.5917,1.4085,669.9076,301.4584,
21-03-2018 12:00:04,-0.75,0.0164,0.0313,24.7651,22.7369,5.6335,75.6488,4.5921,1.4087,585.5445,263.4950,
21-03-2018 12:00:04,-1.00,0.0154,0.0277,24.7581,22.6976,5.6480,75.7869,4.5931,1.4093,511.3431,230.1044,
21-03-2018 16:00:01,0.00,0.0039,-0.0025,24.9491,24.4591,5.7114,79.1765,4.5425,1.3916,571.1255,257.0065,
21-03-2018 16:00:01,-0.25,0.0007,0.0008,24.9655,24.4715,5.6870,78.8628,4.5294,1.3868,503.2309,226.4539,
21-03-2018 16:00:01,-0.50,-0.0015,0.0036,24.9834,24.4520,5.6710,78.6215,4.5179,1.3827,441.7510,198.7880,
21-03-2018 16:00:01,-0.75,-0.0027,0.0057,25.0020,24.4012,5.6693,78.5355,4.5076,1.3792,386.5400,173.9430,
21-03-2018 16:00:01,-1.00,-0.0032,0.0066,25.0099,24.3022,5.7652,79.7282,4.4932,1.3749,340.5153,153.2319,
21-03-2018 20:00:04,0.00,-0.0058,-0.0078,24.6995,24.2633,5.9826,82.5318,4.7012,1.4467,1.2784,0.5753,
21-03-2018 20:00:04,-0.25,-0.0046,-0.0057,24.7059,24.2792,5.9680,82.3569,4.6911,1.4434,1.1197,0.5039,
21-03-2018 20:00:04,-0.50,-0.0030,-0.0027,24.7372,24.3191,5.8923,81.3833,4.6555,1.4319,0.9799,0.4410,
21-03-2018 20:00:04,-0.75,-0.0015,0.0008,24.7847,24.3693,5.7552,79.5808,4.6035,1.4154,0.8572,0.3857,
22-03-2018 00:00:00,0.00,0.0081,0.0162,24.6962,24.0403,5.9272,81.4428,4.7416,1.4611,0.0000,0.0000,
22-03-2018 00:00:00,-0.25,0.0082,0.0174,24.7299,24.2146,5.8837,81.1106,4.7081,1.4501,0.0000,0.0000,
22-03-2018 00:00:00,-0.50,0.0080,0.0186,24.7688,24.3049,5.8264,80.4681,4.6719,1.4381,0.0000,0.0000,
22-03-2018 00:00:00,-0.75,0.0075,0.0190,24.8032,24.3580,5.6764,78.4845,4.6325,1.4255,0.0000,0.0000,
22-03-2018 04:00:00,0.00,0.0106,0.0132,24.8629,23.8365,5.4394,74.5408,4.6062,1.4177,0.0000,0.0000,
22-03-2018 04:00:00,-0.25,0.0095,0.0141,24.8652,23.8495,5.4337,74.4819,4.6032,1.4168,0.0000,0.0000,
22-03-2018 04:00:00,-0.50,0.0079,0.0155,24.8691,23.8624,5.4241,74.3684,4.5985,1.4152,0.0000,0.0000,
22-03-2018 04:00:00,-0.75,0.0049,0.0172,24.8780,23.8842,5.4034,74.1178,4.5886,1.4121,0.0000,0.0000,
22-03-2018 08:00:00,0.00,0.0147,0.0140,24.8325,23.3672,5.2113,70.8059,4.6322,1.4281,79.4495,35.7523,
22-03-2018 08:00:00,-0.25,0.0134,0.0153,24.8344,23.3791,5.2070,70.7634,4.6288,1.4269,69.7235,31.3756,
22-03-2018 08:00:00,-0.50,0.0098,0.0192,24.8504,23.4064,5.1842,70.4948,4.6132,1.4218,61.1385,27.5123,
22-03-2018 08:00:00,-0.75,0.0047,0.0227,24.8778,23.4277,5.1274,69.7607,4.5846,1.4127,53.5858,24.1136,
22-03-2018 12:00:04,0.00,0.0206,0.0124,25.0104,23.3265,4.8603,66.0563,4.4944,1.3818,332.7824,149.7521,
22-03-2018 12:00:04,-0.25,0.0167,0.0181,25.0389,23.3628,4.8438,65.8864,4.4813,1.3774,293.5670,132.1052,
22-03-2018 12:00:04,-0.50,0.0123,0.0240,25.0746,23.3931,4.8221,65.6407,4.4648,1.3718,258.2243,116.2009,
22-03-2018 12:00:04,-0.75,0.0074,0.0292,25.1138,23.4134,4.7967,65.3327,4.4455,1.3654,226.5849,101.9632,
22-03-2018 12:00:04,-1.00,0.0022,0.0298,25.1391,23.4007,4.7722,64.9939,4.4256,1.3594,199.7540,89.8893,
22-03-2018 16:00:02,0.00,0.0004,-0.0051,25.1967,24.1695,4.9390,68.2151,4.4336,1.3601,537.1913,241.7361,
22-03-2018 16:00:02,-0.25,-0.0043,-0.0069,25.2060,24.1974,4.9283,68.1050,4.4299,1.3587,474.8724,213.6926,
22-03-2018 16:00:02,-0.50,-0.0073,-0.0078,25.2225,24.2161,4.9192,68.0078,4.4238,1.3566,418.0873,188.1393,
22-03-2018 16:00:02,-0.75,-0.0087,-0.0076,25.2462,24.2256,4.9117,67.9257,4.4153,1.3537,366.8294,165.0732,
22-03-2018 16:00:02,-1.00,-0.0079,-0.0067,25.2629,24.1973,4.9579,68.5362,4.3993,1.3493,324.6070,146.0732,
22-03-2018 20:00:03,0.00,-0.0057,-0.0125,24.8335,24.1183,5.3825,74.1197,4.6668,1.4393,1.2514,0.5631,
22-03-2018 20:00:03,-0.25,-0.0064,-0.0119,24.8338,24.1277,5.3816,74.1200,4.6660,1.4391,1.0978,0.4940,
22-03-2018 20:00:03,-0.50,-0.0068,-0.0112,24.8342,24.1342,5.3806,74.1143,4.6651,1.4388,0.9614,0.4326,
22-03-2018 20:00:03,-0.75,-0.0071,-0.0102,24.8346,24.1392,5.3793,74.1028,4.6628,1.4381,0.8407,0.3783,
23-03-2018 00:00:00,0.00,-0.0036,-0.0047,24.6698,23.2574,5.2166,70.6727,5.1382,1.5941,0.0000,0.0000,
23-03-2018 00:00:00,-0.25,-0.0039,-0.0043,24.6698,23.2672,5.2163,70.6803,5.1377,1.5940,0.0000,0.0000,
23-03-2018 00:00:00,-0.50,-0.0042,-0.0038,24.6699,23.2732,5.2158,70.6824,5.1371,1.5938,0.0000,0.0000,
