Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2018 00:00:00,0.00,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.25,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.50,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-0.75,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.00,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.25,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.50,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-1.75,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-2.00,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-2.25,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-2.50,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-2.75,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-3.00,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-3.25,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-3.50,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 00:00:00,-3.75,0.0000,0.0000,15.6262,25.3744,8.5952,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2018 04:00:01,0.00,-0.0689,-0.0836,14.4871,24.3663,8.8676,115.5989,14.6276,2.9543,0.0000,0.0000,
15-03-2018 04:00:01,-0.25,-0.0659,-0.0688,14.7293,24.7161,8.7110,114.4349,14.7199,2.9694,0.0000,0.0000,
15-03-2018 04:00:01,-0.50,-0.0659,-0.0688,14.7293,24.7161,8.7110,114.4349,14.7199,2.9694,0.0000,0.0000,
15-03-2018 04:00:01,-0.75,-0.0560,-0.0416,14.8828,24.8184,8.6176,113.5156,14.7696,2.9783,0.0000,0.0000,
15-03-2018 04:00:01,-1.00,-0.0443,-0.0203,15.0238,24.8835,8.5533,112.8911,14.7996,2.9848,0.0000,0.0000,
15-03-2018 04:00:01,-1.25,-0.0443,-0.0203,15.0238,24.8835,8.5533,112.8911,14.7996,2.9848,0.0000,0.0000,
15-03-2018 04:00:01,-1.50,-0.0331,-0.0230,15.1085,24.9841,8.5439,113.0254,14.8670,2.9899,0.0000,0.0000,
15-03-2018 04:00:01,-1.75,-0.0252,-0.0199,15.2119,25.0636,8.5338,113.1192,14.9030,2.9923,0.0000,0.0000,
15-03-2018 04:00:01,-2.00,-0.0168,-0.0167,15.2915,25.1211,8.5235,113.1501,14.9074,2.9921,0.0000,0.0000,
15-03-2018 04:00:01,-2.25,-0.0071,-0.0114,15.3807,25.1801,8.5082,113.1222,14.8904,2.9897,0.0000,0.0000,
15-03-2018 04:00:01,-2.50,-0.0071,-0.0114,15.3807,25.1801,8.5082,113.1222,14.8904,2.9897,0.0000,0.0000,
15-03-2018 04:00:01,-2.75,0.0010,-0.0039,15.4770,25.2325,8.4868,113.0062,14.8409,2.9839,0.0000,0.0000,
15-03-2018 04:00:01,-3.00,-0.0011,-0.0075,15.4986,25.2563,8.4946,113.1716,14.8346,2.9827,0.0000,0.0000,
15-03-2018 04:00:01,-3.25,-0.0011,-0.0075,15.4986,25.2563,8.4946,113.1716,14.8346,2.9827,0.0000,0.0000,
