Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
15-03-2017 00:00:00,0.00,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.25,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.50,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-0.75,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.00,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.25,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.50,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-1.75,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.00,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.25,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.50,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-2.75,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.00,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.25,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.50,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 00:00:00,-3.75,0.0000,0.0000,7.1660,23.5489,7.6235,0.0000,0.0000,0.0000,0.0000,0.0000,
15-03-2017 04:00:00,0.00,-0.0342,-0.0331,7.1727,23.0545,7.4762,91.2156,20.4611,3.9767,0.0000,0.0000,
15-03-2017 04:00:00,-0.25,-0.0347,-0.0336,7.1727,23.0668,7.4754,91.2275,20.4604,3.9764,0.0000,0.0000,
15-03-2017 04:00:00,-0.50,-0.0347,-0.0336,7.1727,23.0668,7.4754,91.2275,20.4604,3.9764,0.0000,0.0000,
15-03-2017 04:00:00,-0.75,-0.0349,-0.0339,7.1728,23.0739,7.4747,91.2302,20.4598,3.9762,0.0000,0.0000,
15-03-2017 04:00:00,-1.00,-0.0349,-0.0339,7.1728,23.0739,7.4747,91.2302,20.4598,3.9762,0.0000,0.0000,
15-03-2017 04:00:00,-1.25,-0.0349,-0.0341,7.1729,23.0794,7.4738,91.2296,20.4593,3.9759,0.0000,0.0000,
15-03-2017 04:00:00,-1.50,-0.0347,-0.0345,7.1730,23.0839,7.4730,91.2270,20.4590,3.9757,0.0000,0.0000,
15-03-2017 04:00:00,-1.75,-0.0347,-0.0345,7.1730,23.0839,7.4730,91.2270,20.4590,3.9757,0.0000,0.0000,
15-03-2017 04:00:00,-2.00,-0.0346,-0.0345,7.1730,23.0871,7.4724,91.2252,20.4586,3.9755,0.0000,0.0000,
15-03-2017 04:00:00,-2.25,-0.0343,-0.0342,7.1731,23.0900,7.4718,91.2235,20.4582,3.9753,0.0000,0.0000,
15-03-2017 04:00:00,-2.50,-0.0338,-0.0336,7.1731,23.0932,7.4712,91.2217,20.4575,3.9752,0.0000,0.0000,
15-03-2017 04:00:00,-2.75,-0.0325,-0.0318,7.1732,23.0967,7.4706,91.2197,20.4565,3.9750,0.0000,0.0000,
15-03-2017 04:00:00,-3.00,-0.0325,-0.0318,7.1732,23.0967,7.4706,91.2197,20.4565,3.9750,0.0000,0.0000,
15-03-2017 04:00:00,-3.25,-0.0291,-0.0273,7.1733,23.1005,7.4699,91.2175,20.4550,3.9748,0.0000,0.0000,
